tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,35,16,0.0702,0.0153,0.20,0.0029
2024-04-12:14,19,10,0.0642,0.0095,0.16,0.0025
2024-04-12:13,23,12,0.0638,0.0083,0.16,0.0026
2024-04-12:12,43,23,0.0571,0.0156,0.28,0.0036
2024-04-12:11,52,29,0.0374,0.0240,0.31,0.0039
2024-04-12:10,58,34,0.0245,0.0255,0.26,0.0036
2024-04-12:09,57,33,0.0094,0.0277,0.33,0.0029
2024-04-12:08,48,24,0.0057,0.0241,0.35,0.0027
2024-04-12:07,40,21,0.0031,0.0213,0.22,0.0026
2024-04-12:06,36,19,0.0033,0.0198,0.20,0.0023
2024-04-12:05,29,18,0.0077,0.0169,0.18,0.0022
2024-04-12:04,29,16,0.0083,0.0189,0.19,0.0022
2024-04-12:03,25,13,0.0139,0.0153,0.17,0.0022
2024-04-12:02,18,15,0.0147,0.0166,0.18,0.0022
2024-04-12:01,27,16,0.0178,0.0166,0.19,0.0022
2024-04-11:24,31,16,0.0145,0.0245,0.20,0.0023
2024-04-11:23,36,21,0.0104,0.0323,0.20,0.0025
2024-04-11:22,36,17,0.0172,0.0327,0.19,0.0028
2024-04-11:21,39,18,0.0208,0.0311,0.18,0.0030
2024-04-11:20,43,21,0.0206,0.0328,0.22,0.0028
2024-04-11:19,34,13,0.0443,0.0102,0.16,0.0028
2024-04-11:18,38,15,0.0479,0.0099,0.17,0.0028
2024-04-11:17,30,16,0.0486,0.0103,0.16,0.0027
2024-04-11:16,29,15,0.0519,0.0091,0.15,0.0027
2024-04-11:15,33,14,0.0544,0.0072,0.14,0.0028
2024-04-11:14,33,15,0.0539,0.0078,0.16,0.0026
2024-04-11:13,31,10,0.0455,0.0156,0.22,0.0028
2024-04-11:12,35,16,0.0301,0.0255,0.29,0.0029
2024-04-11:11,34,14,0.0223,0.0289,0.26,0.0029
2024-04-11:10,36,16,0.0153,0.0314,0.30,0.0032
2024-04-11:09,39,17,0.0110,0.0304,0.26,0.0033
2024-04-11:08,32,16,0.0097,0.0248,0.25,0.0030
2024-04-11:07,25,11,0.0095,0.0206,0.22,0.0024
2024-04-11:06,22,11,0.0135,0.0171,0.18,0.0023
2024-04-11:05,22,9,0.0174,0.0142,0.19,0.0021
2024-04-11:04,16,8,0.0210,0.0120,0.20,0.0021
2024-04-11:03,21,12,0.0193,0.0142,0.19,0.0020
2024-04-11:02,20,12,0.0213,0.0137,0.19,0.0021
2024-04-11:01,20,8,0.0233,0.0144,0.19,0.0022
2024-04-10:24,22,9,0.0207,0.0146,0.19,0.0021
2024-04-10:23,21,9,0.0268,0.0158,0.19,0.0022
2024-04-10:22,21,11,0.0291,0.0144,0.18,0.0022
2024-04-10:21,24,11,0.0307,0.0198,0.20,0.0023
2024-04-10:20,23,7,0.0365,0.0184,0.21,0.0024
2024-04-10:19,27,10,0.0474,0.0125,0.19,0.0023
2024-04-10:18,30,10,0.0513,0.0112,0.19,0.0023
2024-04-10:17,29,9,0.0529,0.0116,0.18,0.0023
2024-04-10:16,32,11,0.0556,0.0123,0.19,0.0025
2024-04-10:15,37,12,0.0588,0.0111,0.19,0.0024
2024-04-10:14,36,14,0.0599,0.0096,0.20,0.0023
2024-04-10:13,33,13,0.0538,0.0093,0.21,0.0022
2024-04-10:12,28,9,0.0479,0.0097,0.19,0.0024
2024-04-10:11,28,10,0.0420,0.0102,0.16,0.0024
2024-04-10:10,29,12,0.0350,0.0124,0.18,0.0022
2024-04-10:09,24,10,0.0263,0.0169,0.18,0.0022
2024-04-10:08,25,11,0.0150,0.0200,0.23,0.0024
2024-04-10:07,20,8,0.0153,0.0142,0.15,0.0021
2024-04-10:06,17,7,0.0182,0.0123,0.15,0.0021
2024-04-10:05,17,7,0.0255,0.0100,0.16,0.0025
2024-04-10:04,16,9,0.0279,0.0085,0.14,0.0025
2024-04-10:03,16,8,0.0286,0.0076,0.15,0.0020
2024-04-10:02,14,6,0.0307,0.0067,0.14,0.0019
2024-04-10:01,17,9,0.0353,0.0079,0.16,0.0019
2024-04-09:24,20,9,0.0334,0.0094,0.17,0.0020
2024-04-09:23,24,7,0.0368,0.0092,0.17,0.0020
2024-04-09:22,23,9,0.0386,0.0078,0.17,0.0020
2024-04-09:21,24,9,0.0418,0.0075,0.16,0.0020
2024-04-09:20,29,9,0.0409,0.0085,0.16,0.0024
2024-04-09:19,28,10,0.0418,0.0088,0.17,0.0020
2024-04-09:18,33,10,0.0449,0.0085,0.16,0.0020
2024-04-09:17,31,11,0.0479,0.0081,0.17,0.0020
2024-04-09:16,31,9,0.0499,0.0079,0.19,0.0017
2024-04-09:15,33,9,0.0512,0.0084,0.18,0.0021
2024-04-09:14,31,10,0.0519,0.0078,0.21,0.0024
2024-04-09:13,39,11,0.0534,0.0084,0.22,0.0024
2024-04-09:12,31,13,0.0533,0.0080,0.21,0.0024
2024-04-09:11,32,11,0.0498,0.0085,0.20,0.0024
2024-04-09:10,27,10,0.0487,0.0083,0.19,0.0022
2024-04-09:09,32,13,0.0481,0.0091,0.18,0.0022
2024-04-09:08,42,15,0.0457,0.0148,0.21,0.0022
2024-04-09:07,45,25,0.0523,0.0158,0.25,0.0023
2024-04-09:06,41,19,0.0410,0.0172,0.24,0.0023
2024-04-09:05,35,15,0.0482,0.0105,0.21,0.0024
2024-04-09:04,27,14,0.0468,0.0106,0.20,0.0023
2024-04-09:03,43,18,0.0448,0.0142,0.23,0.0027
2024-04-09:02,46,19,0.0438,0.0198,0.27,0.0034
2024-04-09:01,57,27,0.0287,0.0372,0.33,0.0037
2024-04-08:24,64,33,0.0214,0.0411,0.39,0.0036
2024-04-08:23,67,35,0.0207,0.0358,0.37,0.0031
2024-04-08:22,69,36,0.0224,0.0426,0.39,0.0034
2024-04-08:21,79,38,0.0254,0.0464,0.42,0.0037
2024-04-08:20,84,38,0.0218,0.0608,0.48,0.0039
2024-04-08:19,86,37,0.0205,0.0723,0.50,0.0041
2024-04-08:18,83,34,0.0366,0.0597,0.48,0.0038
2024-04-08:17,,,,,,
2024-04-08:16,52,27,0.0803,0.0169,0.30,0.0030
2024-04-08:15,52,27,0.0809,0.0152,0.29,0.0030
2024-04-08:14,58,26,0.0774,0.0160,0.30,0.0029
2024-04-08:13,57,25,0.0719,0.0194,0.31,0.0030
2024-04-08:12,62,29,0.0451,0.0334,0.32,0.0032
2024-04-08:11,57,25,0.0351,0.0350,0.31,0.0032
2024-04-08:10,58,26,0.0269,0.0299,0.32,0.0029
2024-04-08:09,55,24,0.0124,0.0374,0.35,0.0032
2024-04-08:08,50,22,0.0147,0.0269,0.32,0.0027
2024-04-08:07,38,20,0.0192,0.0185,0.29,0.0024
2024-04-08:06,40,21,0.0182,0.0177,0.28,0.0021
2024-04-08:05,36,19,0.0217,0.0193,0.28,0.0021
2024-04-08:04,41,21,0.0224,0.0187,0.28,0.0022
2024-04-08:03,38,17,0.0223,0.0195,0.28,0.0022
2024-04-08:02,31,17,0.0338,0.0121,0.25,0.0022
2024-04-08:01,31,17,0.0358,0.0108,0.25,0.0022
2024-04-07:24,33,17,0.0414,0.0110,0.24,0.0023
2024-04-07:23,36,15,0.0436,0.0123,0.26,0.0024
2024-04-07:22,37,19,0.0463,0.0149,0.27,0.0025
2024-04-07:21,43,17,0.0516,0.0149,0.26,0.0026
2024-04-07:20,41,18,0.0523,0.0157,0.27,0.0024
2024-04-07:19,43,14,0.0607,0.0156,0.26,0.0025
2024-04-07:18,42,15,0.0660,0.0155,0.26,0.0026
2024-04-07:17,39,14,0.0754,0.0112,0.27,0.0025
2024-04-07:16,42,15,0.0755,0.0073,0.24,0.0023
2024-04-07:15,40,15,0.0731,0.0074,0.23,0.0023
2024-04-07:14,40,15,0.0722,0.0059,0.22,0.0023
2024-04-07:13,38,17,0.0758,0.0068,0.25,0.0027
2024-04-07:12,47,18,0.0780,0.0070,0.29,0.0028
2024-04-07:11,46,24,0.0652,0.0093,0.29,0.0029
2024-04-07:10,42,26,0.0371,0.0135,0.32,0.0028
2024-04-07:09,48,26,0.0194,0.0167,0.35,0.0027
2024-04-07:08,39,24,0.0108,0.0175,0.36,0.0026
2024-04-07:07,40,27,0.0087,0.0141,0.37,0.0020
2024-04-07:06,32,20,0.0115,0.0130,0.33,0.0020
2024-04-07:05,33,20,0.0147,0.0135,0.34,0.0020
2024-04-07:04,34,19,0.0155,0.0138,0.30,0.0020
2024-04-07:03,32,18,0.0154,0.0135,0.30,0.0020
2024-04-07:02,29,20,0.0218,0.0129,0.30,0.0020
2024-04-07:01,31,21,0.0207,0.0138,0.29,0.0020
2024-04-06:24,31,16,0.0258,0.0148,0.31,0.0021
2024-04-06:23,34,18,0.0273,0.0161,0.31,0.0021
2024-04-06:22,37,19,0.0271,0.0184,0.33,0.0022
2024-04-06:21,35,16,0.0321,0.0179,0.32,0.0022
2024-04-06:20,29,15,0.0422,0.0148,0.31,0.0023
2024-04-06:19,32,16,0.0505,0.0135,0.27,0.0025
2024-04-06:18,27,12,0.0593,0.0083,0.21,0.0022
2024-04-06:17,29,12,0.0618,0.0079,0.21,0.0023
2024-04-06:16,33,14,0.0621,0.0086,0.22,0.0024
2024-04-06:15,38,17,0.0613,0.0102,0.25,0.0026
2024-04-06:14,37,16,0.0594,0.0112,0.24,0.0026
2024-04-06:13,31,15,0.0635,0.0097,0.26,0.0028
2024-04-06:12,51,22,0.0543,0.0165,0.27,0.0029
2024-04-06:11,51,25,0.0407,0.0219,0.26,0.0029
2024-04-06:10,45,26,0.0264,0.0249,0.27,0.0028
2024-04-06:09,47,23,0.0133,0.0274,0.31,0.0030
2024-04-06:08,44,23,0.0098,0.0215,0.27,0.0025
2024-04-06:07,30,15,0.0126,0.0158,0.25,0.0022
2024-04-06:06,31,17,0.0113,0.0169,0.25,0.0020
2024-04-06:05,27,13,0.0174,0.0128,0.24,0.0021
2024-04-06:04,29,16,0.0190,0.0146,0.23,0.0022
2024-04-06:03,29,14,0.0207,0.0146,0.23,0.0023
2024-04-06:02,21,12,0.0226,0.0148,0.24,0.0022
2024-04-06:01,30,13,0.0230,0.0153,0.24,0.0022
2024-04-05:24,31,14,0.0288,0.0156,0.24,0.0024
2024-04-05:23,28,13,0.0294,0.0166,0.23,0.0029
2024-04-05:22,29,14,0.0332,0.0205,0.23,0.0058
2024-04-05:21,37,14,0.0348,0.0243,0.23,0.0081
2024-04-05:20,39,16,0.0357,0.0300,0.23,0.0087
2024-04-05:19,42,17,0.0468,0.0260,0.23,0.0036
2024-04-05:18,46,17,0.0535,0.0240,0.26,0.0027
2024-04-05:17,42,14,0.0661,0.0171,0.22,0.0027
2024-04-05:16,38,18,0.0805,0.0106,0.21,0.0026
2024-04-05:15,43,18,0.0782,0.0111,0.23,0.0029
2024-04-05:14,40,15,0.0717,0.0123,0.23,0.0032
2024-04-05:13,42,16,0.0652,0.0134,0.22,0.0032
2024-04-05:12,39,15,0.0593,0.0129,0.21,0.0035
2024-04-05:11,38,16,0.0515,0.0142,0.21,0.0028
2024-04-05:10,37,11,0.0446,0.0135,0.21,0.0025
2024-04-05:09,36,16,0.0283,0.0173,0.24,0.0023
2024-04-05:08,35,15,0.0261,0.0132,0.24,0.0022
2024-04-05:07,30,15,0.0239,0.0135,0.23,0.0021
2024-04-05:06,30,15,0.0240,0.0135,0.22,0.0022
2024-04-05:05,29,12,0.0267,0.0109,0.20,0.0021
2024-04-05:04,29,12,0.0347,0.0074,0.20,0.0020
2024-04-05:03,27,12,0.0383,0.0069,0.20,0.0021
2024-04-05:02,27,11,0.0422,0.0067,0.20,0.0021
2024-04-05:01,29,13,0.0456,0.0077,0.19,0.0021
2024-04-04:24,32,11,0.0496,0.0083,0.20,0.0021
2024-04-04:23,32,15,0.0520,0.0071,0.20,0.0023
2024-04-04:22,28,11,0.0507,0.0081,0.20,0.0021
2024-04-04:21,34,11,0.0507,0.0088,0.21,0.0025
2024-04-04:20,31,11,0.0498,0.0104,0.23,0.0024
2024-04-04:19,34,13,0.0509,0.0109,0.22,0.0025
2024-04-04:18,32,14,0.0540,0.0107,0.21,0.0021
2024-04-04:17,39,17,0.0579,0.0123,0.22,0.0023
2024-04-04:16,35,16,0.0603,0.0095,0.21,0.0022
2024-04-04:15,30,12,0.0603,0.0090,0.23,0.0022
2024-04-04:14,31,16,0.0535,,,
2024-04-04:13,38,15,0.0534,0.0104,0.25,0.0024
2024-04-04:12,33,16,0.0554,0.0096,0.28,0.0026
2024-04-04:11,37,19,0.0444,0.0161,0.29,0.0026
2024-04-04:10,30,15,0.0259,0.0225,0.27,0.0024
2024-04-04:09,24,15,0.0145,0.0294,0.25,0.0027
2024-04-04:08,21,12,0.0058,0.0333,0.26,0.0030
2024-04-04:07,15,9,0.0193,0.0158,0.22,0.0021
2024-04-04:06,13,7,0.0276,0.0086,0.22,0.0020
2024-04-04:05,14,7,0.0312,0.0068,0.20,0.0019
2024-04-04:04,13,10,0.0321,0.0080,0.20,0.0020
2024-04-04:03,11,6,0.0350,0.0071,0.20,0.0020
2024-04-04:02,12,5,0.0381,0.0070,0.21,0.0019
2024-04-04:01,13,7,0.0462,0.0069,0.22,0.0020
2024-04-03:24,10,8,0.0441,0.0094,0.21,0.0019
2024-04-03:23,12,8,0.0367,0.0136,0.23,0.0020
2024-04-03:22,9,7,0.0393,0.0109,0.23,0.0020
2024-04-03:21,9,6,0.0410,0.0115,0.24,0.0022
2024-04-03:20,7,6,0.0403,0.0182,0.24,0.0022
2024-04-03:19,6,4,0.0435,0.0173,0.26,0.0020
2024-04-03:18,6,1,0.0449,0.0150,0.26,0.0021
2024-04-03:17,7,3,0.0451,0.0148,0.24,0.0021
2024-04-03:16,9,5,0.0355,0.0209,0.31,0.0021
2024-04-03:15,6,5,0.0325,0.0220,0.33,0.0021
2024-04-03:14,5,,0.0347,0.0188,0.31,0.0021
2024-04-03:13,6,5,0.0290,0.0224,0.26,0.0021
2024-04-03:12,6,6,0.0339,0.0180,0.23,0.0022
2024-04-03:11,8,8,0.0359,0.0137,0.23,0.0022
2024-04-03:10,9,7,0.0256,0.0242,0.23,0.0022
2024-04-03:09,9,7,0.0240,0.0266,0.25,0.0022
2024-04-03:08,7,6,0.0277,0.0225,0.24,0.0024
2024-04-03:07,7,3,0.0326,0.0214,0.22,0.0029
2024-04-03:06,8,5,0.0412,0.0134,0.20,0.0027
2024-04-03:05,7,7,0.0430,0.0112,0.20,0.0027
2024-04-03:04,12,8,0.0452,0.0095,0.20,0.0029
2024-04-03:03,14,10,0.0451,0.0094,0.20,0.0033
2024-04-03:02,20,13,0.0468,0.0104,0.20,0.0036
2024-04-03:01,28,16,0.0427,0.0122,0.20,0.0026
2024-04-02:24,23,14,0.0388,0.0129,0.20,0.0027
2024-04-02:23,18,10,0.0487,0.0108,0.17,0.0030
2024-04-02:22,27,16,0.0477,0.0131,0.19,0.0038
2024-04-02:21,32,16,0.0360,0.0236,0.23,0.0040
2024-04-02:20,39,14,0.0397,0.0276,0.25,0.0041
2024-04-02:19,48,18,0.0300,0.0415,0.27,0.0051
2024-04-02:18,45,16,0.0370,0.0362,0.25,0.0038
2024-04-02:17,23,8,0.0615,0.0110,0.20,0.0024
2024-04-02:16,29,9,0.0629,0.0093,0.19,0.0021
2024-04-02:15,49,13,,,,
2024-04-02:14,,,,,,
2024-04-02:13,72,32,0.0387,0.0500,0.36,0.0055
2024-04-02:12,72,32,0.0468,0.0386,0.38,0.0043
2024-04-02:11,60,28,0.0359,0.0384,0.39,0.0037
2024-04-02:10,59,28,0.0203,0.0408,0.41,0.0041
2024-04-02:09,58,26,0.0129,0.0377,0.43,0.0037
2024-04-02:08,45,25,0.0090,0.0315,0.49,0.0037
2024-04-02:07,38,20,0.0085,0.0314,0.40,0.0032
2024-04-02:06,35,19,0.0138,0.0261,0.36,0.0030
2024-04-02:05,36,19,0.0099,0.0308,0.37,0.0029
2024-04-02:04,31,15,0.0182,0.0207,0.34,0.0025
2024-04-02:03,35,15,0.0218,0.0193,0.33,0.0025
2024-04-02:02,35,19,0.0259,0.0207,0.36,0.0030
2024-04-02:01,36,18,0.0271,0.0225,0.36,0.0031
2024-04-01:24,39,16,0.0241,0.0250,0.38,0.0028
2024-04-01:23,37,15,0.0405,0.0206,0.37,0.0032
2024-04-01:22,43,18,0.0421,0.0246,0.39,0.0034
2024-04-01:21,53,22,0.0361,0.0362,0.43,0.0046
2024-04-01:20,48,19,0.0466,0.0316,0.37,0.0030
2024-04-01:19,35,15,0.0795,0.0124,0.34,0.0037
2024-04-01:18,34,14,0.0749,0.0108,0.35,0.0033
2024-04-01:17,30,11,0.0705,0.0110,0.29,0.0028
2024-04-01:16,29,9,0.0658,0.0109,0.24,0.0024
2024-04-01:15,26,9,0.0583,0.0138,0.24,0.0026
2024-04-01:14,23,8,0.0595,0.0097,0.21,0.0024
2024-04-01:13,31,8,0.0576,0.0085,0.21,0.0024
2024-04-01:12,28,9,0.0557,0.0084,0.23,0.0025
2024-04-01:11,32,11,0.0543,0.0077,0.24,0.0024
2024-04-01:10,62,29,0.0197,0.0286,0.39,0.0027
2024-04-01:09,73,33,0.0069,0.0295,0.43,0.0032
2024-04-01:08,60,23,0.0052,0.0219,0.43,0.0027
2024-04-01:07,45,18,0.0041,0.0181,0.35,0.0022
2024-04-01:06,39,17,0.0032,0.0196,0.34,0.0021
2024-04-01:05,42,15,0.0079,0.0157,0.33,0.0020
2024-04-01:04,40,13,0.0100,0.0163,0.32,0.0020
2024-04-01:03,41,15,0.0106,0.0171,0.35,0.0020
2024-04-01:02,46,16,0.0120,0.0165,0.33,0.0020
2024-04-01:01,82,47,0.0165,0.0181,0.38,0.0022
2024-03-31:24,43,16,0.0188,0.0190,0.34,0.0021
2024-03-31:23,47,16,0.0208,0.0174,0.35,0.0021
2024-03-31:22,48,20,0.0273,0.0181,0.36,0.0022
2024-03-31:21,53,18,0.0333,0.0173,0.32,0.0024
2024-03-31:20,59,16,0.0418,0.0193,0.32,0.0028
2024-03-31:19,59,18,0.0488,0.0179,0.31,0.0026
2024-03-31:18,61,21,0.0584,0.0134,0.29,0.0025
2024-03-31:17,58,22,0.0613,0.0125,0.31,0.0031
2024-03-31:16,53,20,0.0610,0.0124,0.33,0.0056
2024-03-31:15,33,14,0.0597,0.0097,0.25,0.0024
2024-03-31:14,22,8,0.0598,0.0054,0.24,0.0020
2024-03-31:13,22,9,0.0582,0.0052,0.24,0.0020
2024-03-31:12,44,15,0.0573,0.0062,0.26,0.0021
2024-03-31:11,61,22,0.0546,0.0080,0.30,0.0020
2024-03-31:10,65,25,0.0473,0.0108,0.33,0.0021
2024-03-31:09,43,24,0.0268,0.0148,0.39,0.0021
2024-03-31:08,20,14,0.0132,0.0134,0.42,0.0020
2024-03-31:07,18,14,0.0143,0.0109,0.40,0.0020
2024-03-31:06,22,17,0.0186,0.0097,0.38,0.0020
2024-03-31:05,43,20,0.0167,0.0092,0.38,0.0020
2024-03-31:04,36,18,0.0162,0.0096,0.38,0.0022
2024-03-31:03,35,19,0.0185,0.0097,0.37,0.0021
2024-03-31:02,38,19,0.0212,0.0099,0.37,0.0022
2024-03-31:01,48,24,0.0280,0.0135,0.36,0.0023
2024-03-30:24,50,24,0.0372,0.0146,0.34,0.0022
2024-03-30:23,45,18,0.0575,0.0114,0.32,0.0026
2024-03-30:22,39,17,0.0672,0.0078,0.30,0.0027
2024-03-30:21,44,16,0.0679,0.0078,0.28,0.0022
2024-03-30:20,41,15,0.0705,0.0075,0.29,0.0023
2024-03-30:19,46,16,0.0709,0.0076,0.27,0.0022
2024-03-30:18,48,18,0.0709,0.0084,0.29,0.0022
2024-03-30:17,61,21,0.0701,0.0093,0.31,0.0021
2024-03-30:16,79,25,0.0698,0.0090,0.33,0.0022
2024-03-30:15,94,24,0.0668,0.0093,0.34,0.0022
2024-03-30:14,108,25,0.0622,0.0102,0.32,0.0023
2024-03-30:13,87,19,0.0558,0.0102,0.30,0.0024
2024-03-30:12,52,13,0.0495,0.0113,0.25,0.0022
2024-03-30:11,66,14,0.0480,0.0125,0.26,0.0025
2024-03-30:10,72,18,0.0370,0.0197,0.30,0.0027
2024-03-30:09,84,19,0.0166,0.0337,0.34,0.0033
2024-03-30:08,76,19,0.0182,0.0241,0.35,0.0024
2024-03-30:07,70,16,0.0278,0.0128,0.25,0.0021
2024-03-30:06,69,17,0.0316,0.0096,0.26,0.0020
2024-03-30:05,69,14,0.0369,0.0077,0.28,0.0020
2024-03-30:04,75,17,0.0444,0.0062,0.26,0.0020
2024-03-30:03,76,15,0.0512,0.0052,0.27,0.0021
2024-03-30:02,70,15,0.0540,0.0043,0.25,0.0019
2024-03-30:01,69,16,0.0554,0.0050,0.25,0.0019
2024-03-29:24,111,29,0.0552,0.0075,0.36,0.0020
2024-03-29:23,109,35,0.0522,0.0109,0.45,0.0025
2024-03-29:22,94,37,0.0499,0.0124,0.58,0.0030
2024-03-29:21,78,35,0.0541,0.0105,0.50,0.0026
2024-03-29:20,64,31,0.0559,0.0094,0.40,0.0023
2024-03-29:19,54,23,0.0593,0.0074,0.36,0.0023
2024-03-29:18,50,18,0.0598,0.0068,0.31,0.0022
2024-03-29:17,56,17,0.0603,0.0063,0.25,0.0022
2024-03-29:16,72,14,0.0604,0.0060,0.20,0.0022
2024-03-29:15,86,15,0.0599,0.0058,0.18,0.0022
2024-03-29:14,105,15,0.0598,0.0056,0.17,0.0021
2024-03-29:13,225,31,0.0563,0.0059,0.19,0.0021
2024-03-29:12,313,39,0.0505,0.0065,0.20,0.0022
2024-03-29:11,187,29,0.0386,0.0154,0.29,0.0034
2024-03-29:10,75,17,0.0170,0.0276,0.27,0.0032
2024-03-29:09,57,18,0.0095,0.0297,0.28,0.0032
2024-03-29:08,39,15,0.0045,0.0312,0.28,0.0030
2024-03-29:07,35,9,0.0070,0.0248,0.25,0.0021
2024-03-29:06,26,6,0.0125,0.0214,0.21,0.0022
2024-03-29:05,16,4,0.0214,0.0138,0.19,0.0022
2024-03-29:04,15,2,0.0294,0.0067,0.18,0.0019
2024-03-29:03,4,1,0.0378,0.0054,0.17,0.0020
2024-03-29:02,4,2,0.0422,0.0048,0.16,0.0020
2024-03-29:01,4,3,0.0405,0.0056,0.17,0.0020
2024-03-28:24,4,4,0.0377,0.0066,0.17,0.0020
2024-03-28:23,5,4,0.0312,0.0085,0.18,0.0020
2024-03-28:22,5,3,0.0256,0.0121,0.19,0.0021
2024-03-28:21,5,2,0.0179,0.0202,0.23,0.0021
2024-03-28:20,5,1,0.0206,0.0199,0.22,0.0021
2024-03-28:19,4,1,0.0269,0.0209,0.20,0.0025
2024-03-28:18,4,2,0.0374,0.0129,0.17,0.0025
2024-03-28:17,5,5,0.0354,0.0147,0.16,0.0026
2024-03-28:16,5,,0.0355,0.0146,0.17,0.0028
2024-03-28:15,5,3,0.0376,0.0132,0.17,0.0026
2024-03-28:14,5,4,0.0360,0.0155,0.17,0.0024
2024-03-28:13,9,6,0.0363,0.0160,0.19,0.0030
2024-03-28:12,14,9,0.0168,0.0296,0.25,0.0027
2024-03-28:11,14,10,0.0083,0.0352,0.27,0.0025
2024-03-28:10,15,10,0.0147,0.0283,0.23,0.0024
2024-03-28:09,16,13,0.0049,0.0364,0.25,0.0027
2024-03-28:08,23,10,0.0053,0.0289,0.28,0.0023
2024-03-28:07,14,8,0.0129,0.0218,0.22,0.0023
2024-03-28:06,13,5,0.0218,0.0162,0.22,0.0028
2024-03-28:05,11,5,0.0242,0.0146,0.21,0.0028
2024-03-28:04,13,6,0.0272,0.0144,0.21,0.0028
2024-03-28:03,16,9,0.0256,0.0161,0.22,0.0029
2024-03-28:02,18,11,0.0156,0.0182,0.24,0.0033
2024-03-28:01,22,13,0.0171,0.0207,0.24,0.0038
2024-03-27:24,22,10,0.0188,0.0221,0.25,0.0046
2024-03-27:23,19,11,0.0194,0.0248,0.26,0.0041
2024-03-27:22,24,12,0.0225,0.0263,0.27,0.0061
2024-03-27:21,26,18,0.0235,0.0297,0.27,0.0050
2024-03-27:20,27,15,0.0288,0.0311,0.26,0.0032
2024-03-27:19,32,16,0.0295,0.0342,0.27,0.0026
2024-03-27:18,30,14,0.0341,0.0290,0.26,0.0028
2024-03-27:17,26,12,0.0363,0.0246,0.25,0.0039
2024-03-27:16,22,12,0.0387,0.0207,0.25,0.0024
2024-03-27:15,27,14,0.0377,0.0237,0.27,0.0026
2024-03-27:14,25,18,0.0431,0.0189,0.25,0.0023
2024-03-27:13,25,13,0.0391,0.0162,0.24,0.0022
2024-03-27:12,20,12,0.0357,0.0152,0.26,0.0022
2024-03-27:11,25,14,0.0278,0.0198,0.28,0.0024
2024-03-27:10,30,17,0.0183,0.0230,0.29,0.0025
2024-03-27:09,27,15,0.0083,0.0244,0.31,0.0028
2024-03-27:08,23,8,0.0053,0.0184,0.29,0.0025
2024-03-27:07,19,9,0.0030,0.0175,0.27,0.0024
2024-03-27:06,9,8,0.0046,0.0162,0.24,0.0021
2024-03-27:05,12,6,0.0059,0.0150,0.26,0.0019
2024-03-27:04,12,5,0.0067,0.0155,0.26,0.0019
2024-03-27:03,13,6,0.0072,0.0170,0.24,0.0020
2024-03-27:02,9,5,0.0081,0.0185,0.24,0.0019
2024-03-27:01,7,4,0.0111,0.0165,0.25,0.0018
2024-03-26:24,10,5,0.0132,0.0166,0.25,0.0020
2024-03-26:23,11,5,0.0190,0.0131,0.23,0.0019
2024-03-26:22,9,5,0.0247,0.0138,0.25,0.0019
2024-03-26:21,15,6,0.0296,0.0135,0.22,0.0019
2024-03-26:20,9,5,0.0329,0.0128,0.23,0.0020
2024-03-26:19,6,3,0.0403,0.0083,0.22,0.0019
2024-03-26:18,7,1,0.0442,0.0071,0.21,0.0018
2024-03-26:17,4,1,0.0451,0.0061,0.19,0.0018
2024-03-26:16,2,2,0.0460,0.0060,0.19,0.0019
2024-03-26:15,3,2,0.0455,0.0061,0.19,0.0019
2024-03-26:14,3,3,0.0460,0.0054,0.18,0.0018
2024-03-26:13,2,2,0.0448,0.0056,0.17,0.0018
2024-03-26:12,4,2,0.0452,0.0059,0.17,0.0018
2024-03-26:11,5,2,0.0453,0.0065,0.17,0.0019
2024-03-26:10,1,,0.0446,0.0070,0.17,0.0018
2024-03-26:09,2,,0.0425,0.0106,0.20,0.0019
2024-03-26:08,4,3,0.0416,0.0086,0.20,0.0019
2024-03-26:07,1,,0.0338,0.0132,0.17,0.0019
2024-03-26:06,2,2,0.0396,0.0076,0.17,0.0020
2024-03-26:05,4,2,0.0412,0.0052,0.17,0.0019
2024-03-26:04,4,2,0.0435,0.0051,0.16,0.0020
2024-03-26:03,5,3,0.0474,0.0043,0.16,0.0020
2024-03-26:02,7,4,0.0471,0.0042,0.16,0.0019
2024-03-26:01,6,3,0.0485,0.0042,0.16,0.0020
2024-03-25:24,5,4,0.0473,0.0054,0.19,0.0020
2024-03-25:23,5,5,0.0368,0.0091,0.26,0.0020
2024-03-25:22,8,7,0.0354,0.0114,0.25,0.0019
2024-03-25:21,11,9,0.0289,0.0176,0.26,0.0020
2024-03-25:20,9,,0.0277,0.0185,0.27,0.0020
2024-03-25:19,13,10,0.0279,0.0193,0.29,0.0019
2024-03-25:18,17,9,,,,
2024-03-25:17,11,8,0.0352,0.0168,0.22,0.0021
2024-03-25:16,11,8,0.0394,0.0147,0.25,0.0020
2024-03-25:15,15,9,0.0332,0.0209,0.23,0.0020
2024-03-25:14,18,7,0.0390,0.0152,0.23,0.0020
2024-03-25:13,22,9,0.0448,0.0114,0.23,0.0020
2024-03-25:12,21,7,0.0441,0.0127,0.23,0.0021
2024-03-25:11,22,7,0.0446,0.0123,0.22,0.0021
2024-03-25:10,21,9,0.0403,0.0142,0.24,0.0021
2024-03-25:09,30,14,0.0185,0.0270,0.32,0.0024
