tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,35,26,0.0643,0.0194,0.42,0.0045
2024-04-12:14,34,27,0.0587,0.0218,0.43,0.0047
2024-04-12:13,36,23,0.0578,0.0110,0.37,0.0032
2024-04-12:12,29,21,0.0463,0.0121,0.36,0.0052
2024-04-12:11,23,17,0.0390,0.0112,0.38,0.0044
2024-04-12:10,16,14,0.0233,0.0123,0.39,0.0026
2024-04-12:09,18,13,0.0159,0.0146,0.38,0.0027
2024-04-12:08,18,12,0.0087,0.0173,0.40,0.0027
2024-04-12:07,17,9,0.0129,0.0142,0.35,0.0027
2024-04-12:06,21,11,0.0132,0.0150,0.38,0.0026
2024-04-12:05,24,11,0.0166,0.0128,0.36,0.0025
2024-04-12:04,25,14,0.0124,0.0160,0.38,0.0024
2024-04-12:03,27,14,0.0095,0.0181,0.36,0.0026
2024-04-12:02,23,14,0.0065,0.0228,0.33,0.0029
2024-04-12:01,21,13,0.0089,0.0237,0.30,0.0027
2024-04-11:24,20,12,0.0137,0.0211,0.27,0.0029
2024-04-11:23,20,10,0.0185,0.0227,0.26,0.0027
2024-04-11:22,21,9,0.0267,0.0266,0.26,0.0032
2024-04-11:21,21,10,0.0316,0.0278,0.25,0.0037
2024-04-11:20,26,12,0.0273,0.0329,0.27,0.0034
2024-04-11:19,29,15,0.0292,0.0340,0.29,0.0036
2024-04-11:18,35,22,0.0430,0.0320,0.35,0.0056
2024-04-11:17,37,22,0.0708,0.0231,0.49,0.0080
2024-04-11:16,39,22,0.0563,0.0283,0.88,0.0119
2024-04-11:15,39,17,0.0529,0.0198,0.60,0.0080
2024-04-11:14,27,13,0.0488,0.0202,0.62,0.0102
2024-04-11:13,19,8,0.0516,0.0114,0.32,0.0046
2024-04-11:12,23,10,0.0469,0.0101,0.29,0.0044
2024-04-11:11,21,10,0.0423,0.0099,0.31,0.0033
2024-04-11:10,21,11,0.0361,0.0113,0.37,0.0031
2024-04-11:09,20,9,0.0214,0.0182,0.33,0.0027
2024-04-11:08,21,10,0.0165,0.0200,0.29,0.0027
2024-04-11:07,21,12,0.0071,0.0257,0.32,0.0027
2024-04-11:06,20,10,0.0144,0.0191,0.29,0.0025
2024-04-11:05,22,10,0.0235,0.0129,0.27,0.0026
2024-04-11:04,21,9,0.0208,0.0145,0.30,0.0029
2024-04-11:03,22,10,0.0239,0.0126,0.29,0.0030
2024-04-11:02,20,11,0.0247,0.0130,0.28,0.0022
2024-04-11:01,22,11,0.0233,0.0149,0.27,0.0028
2024-04-10:24,18,10,0.0274,0.0139,0.26,0.0028
2024-04-10:23,19,6,0.0343,0.0109,0.25,0.0030
2024-04-10:22,17,6,0.0442,0.0115,0.23,0.0027
2024-04-10:21,20,8,0.0401,0.0171,0.24,0.0027
2024-04-10:20,20,9,0.0473,0.0165,0.26,0.0030
2024-04-10:19,22,11,0.0517,0.0188,0.26,0.0031
2024-04-10:18,25,12,0.0653,0.0102,0.26,0.0031
2024-04-10:17,22,10,0.0640,0.0106,0.24,0.0030
2024-04-10:16,23,11,0.0640,0.0084,0.26,0.0028
2024-04-10:15,24,12,0.0553,0.0126,0.29,0.0028
2024-04-10:14,22,11,0.0531,0.0117,0.26,0.0031
2024-04-10:13,29,12,0.0554,0.0104,0.31,0.0033
2024-04-10:12,22,10,0.0557,0.0063,0.27,0.0031
2024-04-10:11,21,8,0.0509,0.0059,0.25,0.0034
2024-04-10:10,17,4,0.0456,0.0062,0.25,0.0036
2024-04-10:09,18,5,0.0427,0.0067,0.25,0.0027
2024-04-10:08,18,6,0.0349,0.0092,0.27,0.0032
2024-04-10:07,21,9,0.0303,0.0122,0.26,0.0029
2024-04-10:06,20,7,0.0378,0.0075,0.25,0.0029
2024-04-10:05,20,10,0.0374,0.0083,0.26,0.0024
2024-04-10:04,20,11,0.0336,0.0094,0.26,0.0028
2024-04-10:03,22,10,0.0301,0.0091,0.29,0.0024
2024-04-10:02,24,15,0.0345,0.0092,0.27,0.0032
2024-04-10:01,25,13,0.0392,0.0087,0.29,0.0037
2024-04-09:24,23,13,0.0430,0.0084,0.27,0.0035
2024-04-09:23,25,13,0.0458,0.0076,0.27,0.0033
2024-04-09:22,26,12,0.0480,0.0074,0.26,0.0030
2024-04-09:21,27,11,0.0486,0.0076,0.26,0.0032
2024-04-09:20,30,13,0.0518,0.0075,0.26,0.0026
2024-04-09:19,32,15,0.0504,0.0120,0.25,0.0029
2024-04-09:18,36,16,0.0548,0.0131,0.27,0.0030
2024-04-09:17,33,16,0.0612,0.0113,0.25,0.0029
2024-04-09:16,41,23,0.0620,0.0098,0.30,0.0032
2024-04-09:15,32,18,0.0609,0.0070,0.33,0.0028
2024-04-09:14,,,,,,
2024-04-09:13,,,,,,
2024-04-09:12,39,22,0.0586,0.0096,0.36,0.0026
2024-04-09:11,35,18,0.0563,0.0117,0.35,0.0030
2024-04-09:10,33,17,0.0359,0.0191,0.39,0.0035
2024-04-09:09,34,18,0.0325,0.0172,0.44,0.0035
2024-04-09:08,32,20,0.0198,0.0241,0.41,0.0035
2024-04-09:07,35,21,0.0141,0.0275,0.40,0.0027
2024-04-09:06,35,20,0.0140,0.0271,0.36,0.0027
2024-04-09:05,33,20,0.0188,0.0268,0.35,0.0029
2024-04-09:04,37,21,0.0248,0.0231,0.37,0.0028
2024-04-09:03,38,18,0.0414,0.0203,0.36,0.0029
2024-04-09:02,38,20,0.0501,0.0227,0.39,0.0033
2024-04-09:01,42,24,0.0600,0.0188,0.40,0.0038
2024-04-08:24,47,29,0.0537,0.0244,0.45,0.0044
2024-04-08:23,50,30,0.0284,0.0371,0.45,0.0047
2024-04-08:22,43,27,0.0303,0.0342,0.47,0.0051
2024-04-08:21,43,28,0.0226,0.0381,0.44,0.0037
2024-04-08:20,48,31,0.0243,0.0483,0.43,0.0041
2024-04-08:19,51,31,0.0201,0.0625,0.45,0.0043
2024-04-08:18,52,28,0.0107,0.0732,0.45,0.0047
2024-04-08:17,48,25,0.0130,0.0701,0.45,0.0043
2024-04-08:16,42,21,0.0551,0.0205,0.38,0.0032
2024-04-08:15,33,14,0.0694,0.0092,0.35,0.0027
2024-04-08:14,39,18,0.0662,0.0107,0.35,0.0031
2024-04-08:13,39,19,0.0632,0.0135,0.37,0.0029
2024-04-08:12,38,19,0.0540,0.0168,0.44,0.0032
2024-04-08:11,35,18,0.0521,0.0134,0.44,0.0034
2024-04-08:10,33,21,0.0484,0.0126,0.47,0.0032
2024-04-08:09,33,21,0.0430,0.0147,0.50,0.0034
2024-04-08:08,34,23,0.0386,0.0142,0.51,0.0036
2024-04-08:07,38,25,0.0337,0.0164,0.53,0.0033
2024-04-08:06,41,28,0.0291,0.0167,0.52,0.0032
2024-04-08:05,41,28,0.0303,0.0169,0.56,0.0030
2024-04-08:04,39,24,0.0443,0.0114,0.54,0.0034
2024-04-08:03,40,26,0.0404,0.0135,0.56,0.0034
2024-04-08:02,40,27,0.0394,0.0143,0.54,0.0033
2024-04-08:01,40,26,0.0398,0.0163,0.53,0.0035
2024-04-07:24,39,28,0.0394,0.0193,0.49,0.0030
2024-04-07:23,36,26,0.0402,0.0203,0.44,0.0028
2024-04-07:22,38,26,0.0446,0.0196,0.43,0.0024
2024-04-07:21,39,24,0.0532,0.0188,0.45,0.0030
2024-04-07:20,39,23,0.0648,0.0187,0.44,0.0038
2024-04-07:19,42,22,0.0790,0.0191,0.41,0.0037
2024-04-07:18,38,21,0.0771,0.0226,0.43,0.0037
2024-04-07:17,42,26,0.0763,0.0241,0.43,0.0037
2024-04-07:16,42,24,0.0542,0.0443,0.46,0.0046
2024-04-07:15,35,23,0.0745,0.0184,0.41,0.0036
2024-04-07:14,41,20,0.0718,0.0139,0.39,0.0034
2024-04-07:13,36,18,0.0747,0.0082,0.36,0.0031
2024-04-07:12,33,18,0.0619,0.0086,0.36,0.0039
2024-04-07:11,31,16,0.0539,0.0082,0.38,0.0034
2024-04-07:10,23,11,0.0438,0.0081,0.35,0.0025
2024-04-07:09,24,15,0.0348,0.0085,0.36,0.0028
2024-04-07:08,29,19,0.0249,0.0095,0.49,0.0029
2024-04-07:07,32,23,0.0225,0.0101,0.56,0.0030
2024-04-07:06,32,23,0.0198,0.0114,0.61,0.0024
2024-04-07:05,39,29,0.0163,0.0130,0.74,0.0032
2024-04-07:04,43,30,0.0173,0.0142,0.86,0.0026
2024-04-07:03,44,31,0.0194,0.0150,0.84,0.0029
2024-04-07:02,53,38,0.0201,0.0167,0.95,0.0032
2024-04-07:01,56,41,0.0206,0.0197,1.01,0.0034
2024-04-06:24,57,40,0.0231,0.0209,0.99,0.0034
2024-04-06:23,54,39,0.0327,0.0235,0.86,0.0038
2024-04-06:22,51,37,0.0384,0.0241,0.69,0.0032
2024-04-06:21,55,41,0.0341,0.0350,0.68,0.0035
2024-04-06:20,54,38,0.0321,0.0517,0.71,0.0041
2024-04-06:19,57,38,0.0439,0.0668,0.72,0.0058
2024-04-06:18,56,38,0.1013,0.0325,0.84,0.0083
2024-04-06:17,53,38,0.0959,0.0367,0.85,0.0085
2024-04-06:16,57,38,0.0737,0.0458,0.99,0.0093
2024-04-06:15,46,29,0.0540,0.0367,0.95,0.0083
2024-04-06:14,35,23,0.0375,0.0368,0.66,0.0057
2024-04-06:13,27,17,0.0590,0.0080,0.35,0.0033
2024-04-06:12,36,23,0.0505,0.0121,0.48,0.0050
2024-04-06:11,33,19,0.0465,0.0112,0.55,0.0049
2024-04-06:10,25,15,0.0408,0.0094,0.40,0.0031
2024-04-06:09,22,13,0.0279,0.0107,0.41,0.0028
2024-04-06:08,25,15,0.0199,0.0122,0.43,0.0025
2024-04-06:07,27,16,0.0188,0.0127,0.42,0.0025
2024-04-06:06,29,15,0.0196,0.0122,0.42,0.0023
2024-04-06:05,28,15,0.0208,0.0118,0.40,0.0024
2024-04-06:04,27,15,0.0149,0.0158,0.38,0.0027
2024-04-06:03,28,16,0.0241,0.0119,0.36,0.0025
2024-04-06:02,28,13,0.0230,0.0145,0.34,0.0028
2024-04-06:01,29,12,0.0270,0.0146,0.30,0.0024
2024-04-05:24,29,13,0.0287,0.0153,0.29,0.0026
2024-04-05:23,33,13,0.0444,0.0159,0.28,0.0030
2024-04-05:22,32,12,0.0518,0.0157,0.27,0.0031
2024-04-05:21,31,15,0.0449,0.0221,0.27,0.0033
2024-04-05:20,29,13,0.0559,0.0172,0.29,0.0028
2024-04-05:19,31,14,0.0586,0.0181,0.27,0.0031
2024-04-05:18,35,18,0.0643,0.0158,0.29,0.0027
2024-04-05:17,35,17,0.0559,0.0272,0.31,0.0034
2024-04-05:16,35,17,0.0641,0.0142,0.31,0.0028
2024-04-05:15,35,15,0.0679,0.0070,0.32,0.0033
2024-04-05:14,32,15,0.0644,0.0077,0.31,0.0040
2024-04-05:13,35,17,0.0600,0.0086,0.28,0.0045
2024-04-05:12,35,13,0.0556,0.0094,0.30,0.0060
2024-04-05:11,29,11,0.0558,0.0074,0.29,0.0026
2024-04-05:10,30,12,0.0526,0.0074,0.30,0.0027
2024-04-05:09,26,11,0.0466,0.0079,0.33,0.0027
2024-04-05:08,28,14,0.0393,0.0115,0.33,0.0026
2024-04-05:07,29,15,0.0389,0.0106,0.33,0.0030
2024-04-05:06,28,13,0.0398,0.0096,0.32,0.0026
2024-04-05:05,27,15,0.0379,0.0104,0.33,0.0028
2024-04-05:04,28,14,0.0381,0.0103,0.34,0.0027
2024-04-05:03,29,15,0.0404,0.0087,0.35,0.0026
2024-04-05:02,28,14,0.0400,0.0092,0.31,0.0029
2024-04-05:01,29,14,0.0344,0.0118,0.32,0.0027
2024-04-04:24,32,17,0.0286,0.0137,0.35,0.0026
2024-04-04:23,33,18,0.0247,0.0159,0.37,0.0026
2024-04-04:22,32,18,0.0260,0.0182,0.34,0.0024
2024-04-04:21,34,20,0.0281,0.0217,0.37,0.0028
2024-04-04:20,31,22,0.0318,0.0248,0.38,0.0029
2024-04-04:19,28,16,0.0345,0.0289,0.34,0.0027
2024-04-04:18,24,15,0.0407,0.0265,0.34,0.0027
2024-04-04:17,20,13,0.0521,0.0148,0.36,0.0026
2024-04-04:16,20,11,0.0525,0.0136,0.34,0.0027
2024-04-04:15,27,14,0.0481,0.0196,0.33,0.0027
2024-04-04:14,19,12,0.0397,0.0267,0.35,0.0029
2024-04-04:13,12,6,0.0324,0.0262,0.33,0.0029
2024-04-04:12,15,7,0.0392,0.0133,0.32,0.0027
2024-04-04:11,13,4,0.0386,0.0103,0.31,0.0028
2024-04-04:10,11,4,0.0382,0.0100,0.33,0.0025
2024-04-04:09,8,2,0.0268,0.0152,0.32,0.0027
2024-04-04:08,10,1,0.0241,0.0137,0.30,0.0022
2024-04-04:07,12,6,0.0259,0.0139,0.30,0.0025
2024-04-04:06,12,3,0.0209,0.0197,0.32,0.0024
2024-04-04:05,9,3,0.0309,0.0127,0.30,0.0024
2024-04-04:04,7,3,0.0407,0.0084,0.32,0.0025
2024-04-04:03,4,3,0.0463,0.0075,0.29,0.0023
2024-04-04:02,6,2,0.0492,0.0071,0.29,0.0021
2024-04-04:01,5,1,0.0500,0.0077,0.30,0.0025
2024-04-03:24,5,1,0.0463,0.0089,0.31,0.0023
2024-04-03:23,6,0,0.0458,0.0102,0.29,0.0020
2024-04-03:22,4,1,0.0478,0.0090,0.30,0.0026
2024-04-03:21,2,2,0.0531,0.0088,0.29,0.0023
2024-04-03:20,2,1,0.0536,0.0089,0.31,0.0023
2024-04-03:19,3,1,0.0527,0.0099,0.32,0.0022
2024-04-03:18,2,0,0.0517,0.0110,0.32,0.0023
2024-04-03:17,2,1,0.0529,0.0102,0.33,0.0024
2024-04-03:16,2,0,0.0496,0.0108,0.34,0.0021
2024-04-03:15,1,,0.0475,0.0111,0.34,0.0025
2024-04-03:14,2,,0.0452,0.0109,0.33,0.0024
2024-04-03:13,,,,,,
2024-04-03:12,,,,,,
2024-04-03:11,3,1,0.0423,0.0128,0.30,0.0028
2024-04-03:10,1,,0.0421,0.0134,0.29,0.0024
2024-04-03:09,2,2,0.0464,0.0106,0.27,0.0026
2024-04-03:08,3,2,0.0483,0.0097,0.27,0.0024
2024-04-03:07,3,2,0.0477,0.0109,0.28,0.0022
2024-04-03:06,4,3,0.0487,0.0106,0.27,0.0023
2024-04-03:05,4,2,0.0519,0.0087,0.25,0.0024
2024-04-03:04,6,3,0.0526,0.0085,0.26,0.0023
2024-04-03:03,5,4,0.0543,0.0079,0.25,0.0027
2024-04-03:02,6,,0.0556,0.0078,0.26,0.0026
2024-04-03:01,9,6,0.0549,0.0087,0.27,0.0023
2024-04-02:24,11,7,0.0554,0.0088,0.30,0.0024
2024-04-02:23,16,9,0.0587,0.0086,0.30,0.0024
2024-04-02:22,20,11,0.0572,0.0090,0.30,0.0026
2024-04-02:21,29,17,0.0561,0.0093,0.32,0.0028
2024-04-02:20,38,20,0.0477,0.0156,0.35,0.0024
2024-04-02:19,33,15,0.0444,0.0239,0.32,0.0029
2024-04-02:18,32,15,0.0529,0.0250,0.32,0.0028
2024-04-02:17,32,16,0.0585,0.0203,0.33,0.0027
2024-04-02:16,28,15,0.0632,0.0159,0.31,0.0030
2024-04-02:15,33,19,0.0635,0.0141,0.32,0.0028
2024-04-02:14,30,14,0.0605,0.0142,0.31,0.0027
2024-04-02:13,30,14,0.0565,0.0128,0.33,0.0032
2024-04-02:12,32,15,0.0518,0.0140,0.40,0.0041
2024-04-02:11,29,13,0.0394,0.0189,0.46,0.0043
2024-04-02:10,27,10,0.0331,0.0187,0.42,0.0035
2024-04-02:09,24,10,0.0182,0.0206,0.39,0.0030
2024-04-02:08,23,12,0.0143,0.0208,0.40,0.0029
2024-04-02:07,23,13,0.0080,0.0255,0.39,0.0027
2024-04-02:06,25,13,0.0139,0.0225,0.39,0.0029
2024-04-02:05,25,15,0.0190,0.0183,0.41,0.0026
2024-04-02:04,28,15,0.0180,0.0193,0.42,0.0027
2024-04-02:03,27,14,0.0210,0.0195,0.42,0.0028
2024-04-02:02,30,15,0.0207,0.0231,0.39,0.0028
2024-04-02:01,29,15,0.0175,0.0292,0.35,0.0024
2024-04-01:24,30,14,0.0221,0.0294,0.33,0.0028
2024-04-01:23,29,13,0.0285,0.0248,0.30,0.0026
2024-04-01:22,27,11,0.0374,0.0243,0.29,0.0028
2024-04-01:21,29,11,0.0427,0.0268,0.30,0.0028
2024-04-01:20,30,13,0.0368,0.0388,0.31,0.0032
2024-04-01:19,31,12,0.0486,0.0313,0.30,0.0031
2024-04-01:18,28,11,0.0657,0.0153,0.30,0.0032
2024-04-01:17,29,12,0.0693,0.0163,0.33,0.0032
2024-04-01:16,31,14,0.0754,0.0171,0.41,0.0041
2024-04-01:15,36,16,0.0849,0.0176,0.44,0.0046
2024-04-01:14,43,22,0.0988,0.0237,0.46,0.0058
2024-04-01:13,43,18,0.0807,0.0195,0.70,0.0136
2024-04-01:12,35,15,0.0564,0.0134,0.88,0.0103
2024-04-01:11,30,12,0.0496,0.0117,0.49,0.0060
2024-04-01:10,24,8,0.0384,0.0137,0.59,0.0063
2024-04-01:09,22,11,0.0312,0.0118,0.41,0.0028
2024-04-01:08,32,15,0.0182,0.0174,0.41,0.0021
2024-04-01:07,38,19,0.0115,0.0194,0.49,0.0025
2024-04-01:06,39,16,0.0155,0.0168,0.48,0.0025
2024-04-01:05,42,16,0.0142,0.0173,0.50,0.0025
2024-04-01:04,49,18,0.0172,0.0167,0.48,0.0026
2024-04-01:03,53,20,0.0142,0.0194,0.47,0.0024
2024-04-01:02,51,19,0.0121,0.0218,0.43,0.0025
2024-04-01:01,50,20,0.0131,0.0217,0.42,0.0022
2024-03-31:24,49,20,0.0140,0.0235,0.41,0.0024
2024-03-31:23,50,19,0.0182,0.0250,0.41,0.0027
2024-03-31:22,53,22,0.0268,0.0228,0.39,0.0023
2024-03-31:21,57,25,0.0361,0.0223,0.39,0.0028
2024-03-31:20,61,29,0.0482,0.0290,0.41,0.0031
2024-03-31:19,58,27,0.0646,0.0171,0.42,0.0030
2024-03-31:18,58,26,0.0632,0.0198,0.41,0.0031
2024-03-31:17,58,28,0.0630,0.0201,0.42,0.0028
2024-03-31:16,53,25,0.0576,0.0219,0.38,0.0030
2024-03-31:15,55,27,0.0638,0.0148,0.40,0.0026
2024-03-31:14,47,18,0.0625,0.0115,0.35,0.0023
2024-03-31:13,39,18,0.0616,0.0075,0.31,0.0030
2024-03-31:12,39,15,0.0602,0.0061,0.32,0.0024
2024-03-31:11,45,17,0.0559,0.0068,0.35,0.0023
2024-03-31:10,50,19,0.0554,0.0073,0.36,0.0025
2024-03-31:09,47,18,0.0526,0.0075,0.37,0.0025
2024-03-31:08,52,22,0.0509,0.0074,0.39,0.0027
2024-03-31:07,54,23,0.0519,0.0075,0.39,0.0024
2024-03-31:06,52,22,0.0538,0.0079,0.40,0.0023
2024-03-31:05,51,23,0.0436,0.0084,0.40,0.0023
2024-03-31:04,46,19,0.0441,0.0089,0.42,0.0028
2024-03-31:03,45,23,0.0372,0.0094,0.41,0.0025
2024-03-31:02,46,24,0.0426,0.0096,0.45,0.0020
2024-03-31:01,49,28,0.0458,0.0102,0.42,0.0026
2024-03-30:24,51,28,0.0648,0.0102,0.43,0.0028
2024-03-30:23,48,26,0.0730,0.0121,0.45,0.0030
2024-03-30:22,44,22,0.0627,0.0190,0.65,0.0040
2024-03-30:21,41,20,0.0570,0.0161,0.41,0.0031
2024-03-30:20,46,20,0.0614,0.0188,0.41,0.0032
2024-03-30:19,55,23,0.0556,0.0288,0.44,0.0033
2024-03-30:18,61,24,0.0581,0.0261,0.44,0.0033
2024-03-30:17,66,24,0.0636,0.0208,0.43,0.0036
2024-03-30:16,75,27,0.0719,0.0127,0.44,0.0031
2024-03-30:15,84,22,0.0690,0.0111,0.40,0.0028
2024-03-30:14,87,23,0.0642,0.0114,0.38,0.0028
2024-03-30:13,78,21,0.0602,0.0125,0.36,0.0029
2024-03-30:12,78,25,0.0543,0.0117,0.44,0.0043
2024-03-30:11,76,23,0.0484,0.0101,0.47,0.0046
2024-03-30:10,61,15,0.0475,0.0072,0.39,0.0031
2024-03-30:09,50,11,0.0378,0.0083,0.30,0.0022
2024-03-30:08,48,13,0.0252,0.0140,0.32,0.0021
2024-03-30:07,51,15,0.0206,0.0165,0.33,0.0023
2024-03-30:06,59,18,0.0261,0.0137,0.35,0.0024
2024-03-30:05,64,18,0.0344,0.0099,0.36,0.0024
2024-03-30:04,66,23,0.0335,0.0096,0.37,0.0021
2024-03-30:03,76,26,0.0387,0.0095,0.39,0.0027
2024-03-30:02,86,31,0.0419,0.0105,0.44,0.0024
2024-03-30:01,104,39,0.0506,0.0105,0.46,0.0024
2024-03-29:24,117,45,0.0579,0.0119,0.52,0.0029
2024-03-29:23,113,43,0.0611,0.0114,0.52,0.0026
2024-03-29:22,104,41,0.0596,0.0122,0.53,0.0031
2024-03-29:21,98,39,0.0608,0.0127,0.51,0.0025
2024-03-29:20,89,37,0.0630,0.0122,0.52,0.0029
2024-03-29:19,76,37,0.0641,0.0117,0.52,0.0021
2024-03-29:18,61,35,0.0657,0.0100,0.49,0.0026
2024-03-29:17,49,28,0.0659,0.0092,0.48,0.0025
2024-03-29:16,40,20,0.0611,0.0107,0.43,0.0026
2024-03-29:15,55,17,0.0629,0.0093,0.33,0.0028
2024-03-29:14,87,16,0.0592,0.0097,0.48,0.0030
2024-03-29:13,110,17,0.0551,0.0082,0.35,0.0030
2024-03-29:12,146,25,0.0492,0.0097,0.30,0.0028
2024-03-29:11,137,25,0.0436,0.0164,0.49,0.0052
2024-03-29:10,105,19,0.0388,0.0144,0.47,0.0044
2024-03-29:09,86,19,0.0357,0.0145,0.29,0.0048
2024-03-29:08,74,13,0.0300,0.0183,0.37,0.0043
2024-03-29:07,65,9,0.0296,0.0157,0.31,0.0034
2024-03-29:06,62,8,0.0224,0.0134,0.28,0.0020
2024-03-29:05,52,8,0.0254,0.0103,0.26,0.0021
2024-03-29:04,43,5,0.0286,0.0089,0.26,0.0022
2024-03-29:03,27,6,0.0325,0.0073,0.27,0.0023
2024-03-29:02,13,1,0.0355,0.0066,0.27,0.0022
2024-03-29:01,5,2,0.0349,0.0075,0.27,0.0023
2024-03-28:24,6,1,0.0472,0.0070,0.26,0.0025
2024-03-28:23,7,5,0.0249,0.0119,0.29,0.0024
2024-03-28:22,7,3,0.0220,0.0124,0.27,0.0021
2024-03-28:21,2,0,0.0296,0.0121,0.28,0.0027
2024-03-28:20,3,0,0.0321,0.0120,0.29,0.0026
2024-03-28:19,2,0,0.0329,0.0119,0.27,0.0022
2024-03-28:18,2,0,0.0332,0.0121,0.29,0.0023
2024-03-28:17,2,0,0.0336,0.0121,0.27,0.0024
2024-03-28:16,1,1,0.0351,0.0111,0.29,0.0025
2024-03-28:15,2,2,0.0340,0.0117,0.28,0.0025
2024-03-28:14,2,,0.0304,0.0151,0.28,0.0026
2024-03-28:13,4,2,0.0309,0.0144,0.27,0.0025
2024-03-28:12,4,,0.0308,0.0143,0.28,0.0024
2024-03-28:11,6,6,0.0336,0.0125,0.32,0.0027
2024-03-28:10,7,6,0.0331,0.0125,0.31,0.0028
2024-03-28:09,8,8,0.0355,0.0103,0.33,0.0024
2024-03-28:08,13,10,0.0336,0.0113,0.35,0.0021
2024-03-28:07,13,9,0.0301,0.0146,0.35,0.0023
2024-03-28:06,15,12,0.0286,0.0154,0.36,0.0026
2024-03-28:05,18,12,0.0333,0.0122,0.36,0.0025
2024-03-28:04,18,12,0.0287,0.0145,0.36,0.0027
2024-03-28:03,15,13,0.0320,0.0101,0.37,0.0029
2024-03-28:02,17,11,0.0398,0.0096,0.36,0.0030
2024-03-28:01,16,13,0.0443,0.0101,0.39,0.0029
2024-03-27:24,14,11,0.0512,0.0098,0.34,0.0031
2024-03-27:23,14,10,0.0464,0.0105,0.33,0.0027
2024-03-27:22,11,10,0.0475,0.0097,0.32,0.0026
2024-03-27:21,10,8,0.0565,0.0101,0.31,0.0030
2024-03-27:20,10,7,0.0595,0.0102,0.31,0.0026
2024-03-27:19,12,8,0.0575,0.0150,0.31,0.0031
2024-03-27:18,14,10,0.0584,0.0154,0.30,0.0031
2024-03-27:17,13,12,0.0577,0.0163,0.30,0.0034
2024-03-27:16,16,14,0.0578,0.0129,0.30,0.0033
2024-03-27:15,,,,,,
2024-03-27:14,17,13,0.0585,0.0133,0.30,0.0031
2024-03-27:13,36,30,0.0595,0.0159,0.44,0.0048
2024-03-27:12,45,39,0.0697,0.0166,1.43,0.0100
2024-03-27:11,14,11,0.0463,0.0110,0.70,0.0060
2024-03-27:10,3,0,0.0282,0.0086,0.26,0.0022
2024-03-27:09,3,1,0.0167,0.0115,0.27,0.0024
2024-03-27:08,8,4,0.0073,0.0169,0.29,0.0022
2024-03-27:07,7,4,0.0036,0.0182,0.29,0.0020
2024-03-27:06,6,4,0.0059,0.0156,0.29,0.0019
2024-03-27:05,9,5,0.0113,0.0116,0.29,0.0024
2024-03-27:04,8,5,0.0174,0.0098,0.29,0.0023
2024-03-27:03,7,6,0.0154,0.0110,0.29,0.0023
2024-03-27:02,7,4,0.0177,0.0104,0.28,0.0026
2024-03-27:01,6,4,0.0170,0.0127,0.28,0.0021
2024-03-26:24,7,5,0.0180,0.0101,0.27,0.0020
2024-03-26:23,7,5,0.0247,0.0103,0.29,0.0024
2024-03-26:22,5,3,0.0223,0.0140,0.26,0.0025
2024-03-26:21,4,3,0.0285,0.0087,0.26,0.0023
2024-03-26:20,4,4,0.0411,0.0068,0.23,0.0024
2024-03-26:19,2,1,0.0449,0.0077,0.25,0.0022
2024-03-26:18,2,2,0.0476,0.0058,0.24,0.0022
2024-03-26:17,4,4,0.0488,0.0052,0.24,0.0024
2024-03-26:16,2,2,0.0505,0.0054,0.25,0.0021
2024-03-26:15,1,1,0.0493,0.0055,0.25,0.0023
2024-03-26:14,2,1,0.0495,0.0055,0.25,0.0022
2024-03-26:13,1,0,0.0491,0.0055,0.23,0.0021
2024-03-26:12,1,0,0.0487,0.0054,0.24,0.0024
2024-03-26:11,1,0,0.0480,0.0052,0.23,0.0021
2024-03-26:10,,0,0.0468,0.0062,0.25,0.0020
2024-03-26:09,1,1,0.0433,0.0085,0.25,0.0022
2024-03-26:08,1,0,0.0416,0.0075,0.26,0.0022
2024-03-26:07,,2,0.0445,0.0062,0.25,0.0025
2024-03-26:06,1,0,0.0442,0.0067,0.25,0.0023
2024-03-26:05,,0,0.0457,0.0054,0.25,0.0021
2024-03-26:04,1,1,0.0468,0.0053,0.24,0.0022
2024-03-26:03,2,0,0.0477,0.0053,0.26,0.0022
2024-03-26:02,2,1,0.0488,0.0054,0.27,0.0022
2024-03-26:01,2,,0.0486,0.0055,0.27,0.0025
2024-03-25:24,2,1,0.0483,0.0056,0.27,0.0022
2024-03-25:23,2,,0.0486,0.0060,0.28,0.0021
2024-03-25:22,1,0,0.0481,0.0064,0.27,0.0022
2024-03-25:21,2,1,0.0477,0.0067,0.29,0.0025
2024-03-25:20,6,3,0.0475,0.0071,0.29,0.0023
2024-03-25:19,6,5,0.0458,0.0079,0.30,0.0024
2024-03-25:18,7,4,0.0462,0.0085,0.30,0.0026
2024-03-25:17,9,8,0.0452,0.0091,0.29,0.0026
2024-03-25:16,10,6,0.0439,0.0094,0.30,0.0024
2024-03-25:15,12,7,0.0434,0.0089,0.30,0.0023
2024-03-25:14,19,11,0.0414,0.0097,0.30,0.0023
2024-03-25:13,22,12,0.0422,0.0092,0.30,0.0023
2024-03-25:12,19,11,0.0442,0.0080,0.29,0.0023
2024-03-25:11,17,7,0.0452,0.0076,0.30,0.0026
2024-03-25:10,15,8,0.0460,0.0075,0.30,0.0024
2024-03-25:09,17,8,0.0419,0.0094,0.31,0.0021
