tm,pm10,pm25,o3,no2,co,so2
2024-01-24:11,12,7,0.0380,0.0037,0.29,0.0020
2024-01-24:10,8,5,0.0370,0.0037,0.29,0.0022
2024-01-24:09,8,4,0.0370,0.0040,0.30,0.0021
2024-01-24:08,10,7,0.0360,0.0049,0.30,0.0023
2024-01-24:07,8,6,0.0370,0.0041,0.31,0.0020
2024-01-24:06,5,5,0.0390,0.0033,0.28,0.0021
2024-01-24:05,5,3,0.0400,0.0027,0.28,0.0020
2024-01-24:04,4,4,0.0400,0.0026,0.27,0.0021
2024-01-24:03,1,,0.0400,0.0027,0.27,0.0019
2024-01-24:02,4,2,0.0390,0.0029,0.27,0.0021
2024-01-24:01,4,0,0.0400,0.0028,0.27,0.0023
2024-01-23:24,3,1,0.0410,0.0028,0.26,0.0018
2024-01-23:23,4,2,0.0400,0.0028,0.26,0.0019
2024-01-23:22,4,4,0.0400,0.0029,0.26,0.0018
2024-01-23:21,4,3,0.0390,0.0033,0.28,0.0021
2024-01-23:20,5,2,0.0390,0.0033,0.27,0.0022
2024-01-23:19,7,3,0.0390,0.0034,0.26,0.0018
2024-01-23:18,6,4,0.0400,0.0032,0.26,0.0019
2024-01-23:17,6,5,0.0400,0.0030,0.26,0.0016
2024-01-23:16,4,3,0.0410,0.0029,0.26,0.0019
2024-01-23:15,,,,,,
2024-01-23:14,,,,,,
2024-01-23:13,,,,,,
2024-01-23:12,5,4,0.0390,0.0030,0.30,0.0018
2024-01-23:11,7,4,0.0370,0.0040,0.30,0.0021
2024-01-23:10,6,3,0.0360,0.0040,0.30,0.0018
2024-01-23:09,3,,0.0360,0.0040,0.31,0.0018
2024-01-23:08,8,7,0.0350,0.0040,0.31,0.0020
2024-01-23:07,7,7,0.0360,0.0040,0.31,0.0016
2024-01-23:06,8,8,0.0360,0.0040,0.32,0.0021
2024-01-23:05,10,7,0.0370,0.0030,0.32,0.0022
2024-01-23:04,6,6,0.0370,0.0030,0.33,0.0021
2024-01-23:03,6,3,0.0370,0.0030,0.31,0.0019
2024-01-23:02,5,5,0.0370,0.0030,0.31,0.0021
2024-01-23:01,5,3,0.0370,0.0030,0.30,0.0017
2024-01-22:24,3,3,0.0370,0.0030,0.29,0.0018
2024-01-22:23,3,3,0.0380,0.0030,0.29,0.0018
2024-01-22:22,3,2,0.0390,0.0030,0.29,0.0021
2024-01-22:21,3,2,0.0400,0.0030,0.27,0.0018
2024-01-22:20,3,2,0.0400,0.0030,0.26,0.0019
2024-01-22:19,3,1,0.0400,0.0030,0.27,0.0020
2024-01-22:18,4,3,0.0390,0.0040,0.27,0.0022
2024-01-22:17,4,3,0.0400,0.0040,0.28,0.0019
2024-01-22:16,6,3,0.0410,0.0030,0.28,0.0023
2024-01-22:15,5,4,0.0390,0.0030,0.29,0.0021
2024-01-22:14,5,3,0.0390,0.0030,0.28,0.0022
2024-01-22:13,7,4,0.0380,0.0040,0.31,0.0020
2024-01-22:12,5,5,0.0370,0.0040,0.31,0.0020
2024-01-22:11,8,5,0.0360,0.0040,0.33,0.0023
2024-01-22:10,5,5,0.0340,0.0050,0.32,0.0023
2024-01-22:09,6,4,0.0330,0.0050,0.34,0.0021
2024-01-22:08,7,7,0.0300,0.0080,0.31,0.0025
2024-01-22:07,12,8,0.0350,0.0060,0.30,0.0022
2024-01-22:06,11,8,0.0360,0.0060,0.32,0.0023
2024-01-22:05,14,9,0.0380,0.0050,0.33,0.0024
2024-01-22:04,16,11,0.0350,0.0050,0.41,0.0026
2024-01-22:03,9,8,0.0340,0.0050,0.43,0.0027
2024-01-22:02,6,3,0.0310,0.0060,0.42,0.0026
2024-01-22:01,4,1,0.0280,0.0070,0.35,0.0027
2024-01-21:24,2,2,0.0250,0.0080,0.35,0.0028
2024-01-21:23,2,,0.0270,0.0070,0.31,0.0033
2024-01-21:22,3,1,0.0270,0.0070,0.30,0.0030
2024-01-21:21,7,5,0.0260,0.0090,0.35,0.0034
2024-01-21:20,6,6,0.0260,0.0130,0.49,0.0038
2024-01-21:19,11,8,0.0240,0.0140,0.58,0.0052
2024-01-21:18,10,7,0.0290,0.0150,0.64,0.0062
2024-01-21:17,8,5,0.0350,0.0120,0.55,0.0052
2024-01-21:16,1,1,0.0370,0.0080,0.34,0.0044
2024-01-21:15,1,1,0.0380,0.0050,0.24,0.0034
2024-01-21:14,3,2,0.0380,0.0050,0.25,0.0040
2024-01-21:13,,0,0.0390,0.0040,0.24,0.0029
2024-01-21:12,,1,0.0390,0.0040,0.23,0.0028
2024-01-21:11,,1,0.0380,0.0040,0.25,0.0024
2024-01-21:10,,0,0.0340,0.0060,0.26,0.0027
2024-01-21:09,,1,0.0360,0.0050,0.25,0.0027
2024-01-21:08,,1,0.0380,0.0040,0.25,0.0027
2024-01-21:07,,0,0.0390,0.0040,0.25,0.0027
2024-01-21:06,,1,0.0390,0.0040,0.24,0.0027
2024-01-21:05,,1,0.0400,0.0040,0.25,0.0026
2024-01-21:04,,1,0.0390,0.0040,0.24,0.0025
2024-01-21:03,,1,0.0390,0.0040,0.25,0.0024
2024-01-21:02,,0,0.0390,0.0040,0.25,0.0028
2024-01-21:01,,0,0.0390,0.0040,0.26,0.0024
2024-01-20:24,,0,0.0390,0.0040,0.27,0.0025
2024-01-20:23,,0,0.0390,0.0040,0.28,0.0022
2024-01-20:22,,0,0.0390,0.0040,0.29,0.0027
2024-01-20:21,,0,0.0380,0.0050,0.27,0.0025
2024-01-20:20,,2,0.0380,0.0050,0.28,0.0027
2024-01-20:19,,0,0.0370,0.0050,0.30,0.0024
2024-01-20:18,,0,0.0370,0.0060,0.29,0.0028
2024-01-20:17,,0,0.0360,0.0060,0.29,0.0026
2024-01-20:16,,2,0.0360,0.0060,0.28,0.0025
2024-01-20:15,1,0,0.0360,0.0060,0.28,0.0024
2024-01-20:14,1,,0.0370,0.0050,0.27,0.0027
2024-01-20:13,3,1,0.0370,0.0050,0.28,0.0025
2024-01-20:12,3,2,0.0360,0.0050,0.30,0.0025
2024-01-20:11,3,3,0.0350,0.0050,0.28,0.0028
2024-01-20:10,5,4,0.0360,0.0050,0.28,0.0028
2024-01-20:09,4,4,0.0370,0.0050,0.30,0.0026
2024-01-20:08,5,4,0.0370,0.0050,0.29,0.0025
2024-01-20:07,4,4,0.0370,0.0050,0.31,0.0028
2024-01-20:06,6,3,0.0370,0.0050,0.32,0.0026
2024-01-20:05,4,,0.0380,0.0050,0.33,0.0026
2024-01-20:04,4,3,0.0380,0.0050,0.32,0.0028
2024-01-20:03,2,2,0.0380,0.0050,0.34,0.0027
2024-01-20:02,4,4,0.0380,0.0050,0.34,0.0026
2024-01-20:01,7,4,0.0390,0.0050,0.34,0.0026
2024-01-19:24,10,7,0.0390,0.0050,0.34,0.0027
2024-01-19:23,8,8,0.0380,0.0050,0.34,0.0028
2024-01-19:22,11,8,0.0380,0.0060,0.33,0.0028
2024-01-19:21,13,10,0.0370,0.0060,0.33,0.0025
2024-01-19:20,12,8,0.0370,0.0060,0.32,0.0027
2024-01-19:19,11,6,0.0370,0.0060,0.33,0.0027
2024-01-19:18,10,8,0.0380,0.0070,0.33,0.0025
2024-01-19:17,13,8,0.0380,0.0060,0.33,0.0028
2024-01-19:16,13,8,0.0370,0.0070,0.31,0.0029
2024-01-19:15,14,8,0.0380,0.0060,0.34,0.0029
2024-01-19:14,15,9,0.0380,0.0060,0.34,0.0028
2024-01-19:13,15,10,0.0370,0.0070,0.33,0.0028
2024-01-19:12,16,7,0.0370,0.0070,0.35,0.0025
2024-01-19:11,15,9,0.0370,0.0060,0.34,0.0028
2024-01-19:10,15,9,0.0380,0.0060,0.34,0.0030
2024-01-19:09,16,10,0.0380,0.0060,0.34,0.0027
2024-01-19:08,16,10,0.0380,0.0060,0.33,0.0025
2024-01-19:07,16,9,0.0380,0.0060,0.34,0.0031
2024-01-19:06,14,10,0.0380,0.0060,0.35,0.0027
2024-01-19:05,9,7,0.0390,0.0060,0.36,0.0032
2024-01-19:04,6,5,0.0390,0.0060,0.37,0.0029
2024-01-19:03,4,3,0.0380,0.0060,0.37,0.0030
2024-01-19:02,1,,0.0380,0.0060,0.37,0.0030
2024-01-19:01,1,,0.0370,0.0070,0.38,0.0030
2024-01-18:24,2,2,0.0350,0.0070,0.36,0.0035
2024-01-18:23,4,3,0.0310,0.0090,0.34,0.0033
2024-01-18:22,6,5,0.0250,0.0130,0.38,0.0032
2024-01-18:21,5,4,0.0200,0.0150,0.39,0.0033
2024-01-18:20,7,6,0.0220,0.0130,0.37,0.0033
2024-01-18:19,7,6,0.0220,0.0130,0.41,0.0037
2024-01-18:18,9,7,0.0240,0.0130,0.43,0.0036
2024-01-18:17,13,8,0.0220,0.0180,0.51,0.0037
2024-01-18:16,20,14,0.0190,0.0210,0.52,0.0044
2024-01-18:15,37,30,0.0160,0.0230,0.55,0.0040
2024-01-18:14,21,17,0.0170,0.0260,0.50,0.0040
2024-01-18:13,23,17,0.0160,0.0290,0.46,0.0045
2024-01-18:12,31,23,0.0140,0.0330,0.48,0.0065
2024-01-18:11,23,14,0.0080,0.0360,0.49,0.0065
2024-01-18:10,20,11,0.0130,0.0260,0.47,0.0050
2024-01-18:09,20,12,0.0070,0.0290,0.67,0.0053
2024-01-18:08,22,12,0.0040,0.0330,0.73,0.0042
2024-01-18:07,26,17,0.0030,0.0300,0.80,0.0040
2024-01-18:06,29,17,0.0030,0.0260,0.83,0.0044
2024-01-18:05,23,15,0.0030,0.0240,0.84,0.0039
2024-01-18:04,24,17,0.0030,0.0220,0.80,0.0039
2024-01-18:03,22,16,0.0030,0.0220,0.79,0.0039
2024-01-18:02,21,15,0.0030,0.0220,0.69,0.0037
2024-01-18:01,20,14,0.0040,0.0220,0.61,0.0038
2024-01-17:24,17,14,0.0060,0.0210,0.59,0.0040
2024-01-17:23,22,18,0.0070,0.0210,0.55,0.0037
2024-01-17:22,22,13,0.0050,0.0260,0.52,0.0039
2024-01-17:21,20,14,0.0070,0.0260,0.44,0.0037
2024-01-17:20,23,12,0.0090,0.0260,0.44,0.0037
2024-01-17:19,22,11,0.0090,0.0250,0.44,0.0040
2024-01-17:18,20,10,0.0190,0.0180,0.41,0.0041
2024-01-17:17,18,10,0.0210,0.0160,0.40,0.0041
2024-01-17:16,19,11,0.0220,0.0160,0.39,0.0044
2024-01-17:15,14,10,0.0210,0.0180,0.47,0.0053
2024-01-17:14,18,10,0.0210,0.0170,0.51,0.0046
2024-01-17:13,12,9,0.0220,0.0160,0.51,0.0047
2024-01-17:12,13,9,0.0190,0.0150,0.55,0.0043
2024-01-17:11,11,8,0.0190,0.0140,0.58,0.0042
2024-01-17:10,13,9,0.0150,0.0160,0.52,0.0036
2024-01-17:09,13,8,0.0100,0.0200,0.53,0.0035
2024-01-17:08,17,11,0.0080,0.0200,0.53,0.0035
2024-01-17:07,16,8,0.0070,0.0220,0.50,0.0032
2024-01-17:06,12,9,0.0150,0.0140,0.48,0.0035
2024-01-17:05,11,9,0.0200,0.0100,0.49,0.0037
2024-01-17:04,12,10,0.0190,0.0100,0.48,0.0035
2024-01-17:03,11,9,0.0210,0.0080,0.46,0.0035
2024-01-17:02,10,7,0.0240,0.0080,0.46,0.0035
2024-01-17:01,9,7,0.0240,0.0080,0.42,0.0034
2024-01-16:24,11,9,0.0240,0.0090,0.39,0.0034
2024-01-16:23,13,8,0.0220,0.0110,0.39,0.0032
2024-01-16:22,14,11,0.0200,0.0140,0.38,0.0032
2024-01-16:21,18,13,0.0170,0.0180,0.41,0.0028
2024-01-16:20,21,14,0.0120,0.0260,0.42,0.0030
2024-01-16:19,18,12,0.0150,0.0250,0.39,0.0034
2024-01-16:18,11,7,0.0260,0.0170,0.31,0.0034
2024-01-16:17,9,8,0.0350,0.0100,0.30,0.0036
2024-01-16:16,11,9,0.0390,0.0070,0.33,0.0042
2024-01-16:15,7,5,0.0370,0.0070,0.34,0.0055
2024-01-16:14,8,,0.0330,0.0080,0.34,0.0050
2024-01-16:13,6,,0.0320,0.0060,0.28,0.0033
2024-01-16:12,8,6,0.0240,0.0070,0.30,0.0037
2024-01-16:11,,,,,,
2024-01-16:10,,,,,,
2024-01-16:09,5,5,0.0200,0.0120,0.32,0.0021
2024-01-16:08,8,4,0.0140,0.0180,0.32,0.0021
2024-01-16:07,9,7,0.0080,0.0230,0.33,0.0019
2024-01-16:06,6,4,0.0200,0.0110,0.32,0.0022
2024-01-16:05,10,6,0.0210,0.0100,0.34,0.0017
2024-01-16:04,11,7,0.0170,0.0100,0.37,0.0024
2024-01-16:03,11,8,0.0240,0.0070,0.33,0.0022
2024-01-16:02,10,7,0.0250,0.0080,0.34,0.0027
2024-01-16:01,11,8,0.0210,0.0110,0.35,0.0023
2024-01-15:24,9,7,0.0250,0.0080,0.31,0.0022
2024-01-15:23,9,6,0.0270,0.0080,0.33,0.0027
2024-01-15:22,7,4,0.0290,0.0090,0.33,0.0028
2024-01-15:21,9,6,0.0280,0.0100,0.33,0.0028
2024-01-15:20,8,6,0.0320,0.0090,0.34,0.0028
2024-01-15:19,8,4,0.0330,0.0100,0.33,0.0032
2024-01-15:18,9,7,0.0360,0.0090,0.30,0.0033
2024-01-15:17,14,6,0.0390,0.0080,0.32,0.0038
2024-01-15:16,21,14,0.0370,0.0110,0.46,0.0046
2024-01-15:15,28,17,0.0320,0.0160,0.86,0.0055
2024-01-15:14,21,18,0.0330,0.0150,0.95,0.0040
2024-01-15:13,25,16,0.0360,0.0110,0.63,0.0036
2024-01-15:12,20,16,0.0330,0.0110,0.62,0.0031
2024-01-15:11,13,11,0.0340,0.0090,0.44,0.0026
2024-01-15:10,15,12,0.0340,0.0080,0.43,0.0023
2024-01-15:09,16,14,0.0280,0.0120,0.43,0.0026
2024-01-15:08,16,12,0.0310,0.0090,0.39,0.0022
2024-01-15:07,18,14,0.0250,0.0130,0.42,0.0023
2024-01-15:06,19,16,0.0290,0.0110,0.45,0.0028
2024-01-15:05,15,,0.0340,0.0090,0.48,0.0027
2024-01-15:04,19,17,0.0330,0.0100,0.54,0.0026
2024-01-15:03,25,19,0.0360,0.0100,0.60,0.0030
2024-01-15:02,27,24,0.0410,0.0110,0.66,0.0030
2024-01-15:01,31,28,0.0500,0.0120,0.75,0.0034
2024-01-14:24,28,26,0.0590,0.0120,0.80,0.0036
2024-01-14:23,16,14,0.0620,0.0120,0.72,0.0035
2024-01-14:22,16,,0.0580,0.0120,0.51,0.0033
2024-01-14:21,27,19,0.0610,0.0120,0.39,0.0037
2024-01-14:20,28,18,0.0580,0.0140,0.37,0.0039
2024-01-14:19,27,18,0.0570,0.0150,0.38,0.0042
2024-01-14:18,24,13,0.0520,0.0160,0.35,0.0043
2024-01-14:17,21,14,0.0520,0.0160,0.34,0.0042
2024-01-14:16,21,12,0.0530,0.0140,0.41,0.0041
2024-01-14:15,22,12,0.0520,0.0130,0.40,0.0050
2024-01-14:14,38,28,0.0500,0.0130,0.41,0.0079
2024-01-14:13,52,36,0.0590,0.0410,1.43,0.0106
2024-01-14:12,22,18,0.0340,0.0190,1.01,0.0036
2024-01-14:11,14,11,0.0300,0.0090,0.54,0.0027
2024-01-14:10,12,10,0.0250,0.0090,0.58,0.0027
2024-01-14:09,18,12,0.0190,0.0100,0.64,0.0023
2024-01-14:08,17,13,0.0160,0.0110,0.66,0.0025
2024-01-14:07,19,15,0.0180,0.0100,0.68,0.0026
2024-01-14:06,20,16,0.0190,0.0100,0.70,0.0026
2024-01-14:05,21,16,0.0210,0.0090,0.71,0.0026
2024-01-14:04,21,15,0.0210,0.0090,0.69,0.0028
2024-01-14:03,20,15,0.0220,0.0090,0.71,0.0025
2024-01-14:02,22,16,0.0230,0.0090,0.69,0.0024
2024-01-14:01,22,17,0.0240,0.0100,0.68,0.0029
2024-01-13:24,24,17,0.0210,0.0120,0.70,0.0028
2024-01-13:23,27,18,0.0200,0.0160,0.72,0.0029
2024-01-13:22,26,19,0.0190,0.0190,0.76,0.0029
2024-01-13:21,25,17,0.0240,0.0180,0.65,0.0034
2024-01-13:20,25,17,0.0270,0.0190,0.63,0.0038
2024-01-13:19,25,16,0.0300,0.0230,0.68,0.0043
2024-01-13:18,32,18,0.0210,0.0390,0.62,0.0056
2024-01-13:17,41,23,0.0320,0.0260,1.31,0.0096
2024-01-13:16,49,30,0.0380,0.0260,2.89,0.0117
2024-01-13:15,36,22,0.0380,0.0200,1.80,0.0072
2024-01-13:14,28,16,0.0380,0.0150,1.16,0.0051
2024-01-13:13,29,16,0.0370,0.0140,0.94,0.0052
2024-01-13:12,24,15,0.0310,0.0150,1.15,0.0039
2024-01-13:11,14,9,0.0320,0.0090,0.49,0.0026
2024-01-13:10,15,12,0.0220,0.0130,0.41,0.0026
2024-01-13:09,16,14,0.0120,0.0190,0.43,0.0025
2024-01-13:08,19,15,0.0110,0.0190,0.41,0.0022
2024-01-13:07,19,15,0.0130,0.0180,0.42,0.0024
2024-01-13:06,22,16,0.0160,0.0160,0.43,0.0021
2024-01-13:05,21,17,0.0170,0.0140,0.42,0.0022
2024-01-13:04,18,13,0.0270,0.0090,0.40,0.0025
2024-01-13:03,20,13,0.0320,0.0080,0.38,0.0024
2024-01-13:02,28,21,0.0260,0.0100,0.43,0.0023
2024-01-13:01,31,23,0.0280,0.0090,0.46,0.0025
2024-01-12:24,30,26,0.0300,0.0110,0.46,0.0025
2024-01-12:23,33,25,0.0270,0.0140,0.47,0.0025
2024-01-12:22,30,22,0.0330,0.0110,0.45,0.0029
2024-01-12:21,30,23,0.0390,0.0110,0.41,0.0028
2024-01-12:20,30,21,0.0450,0.0100,0.40,0.0030
2024-01-12:19,27,19,0.0440,0.0110,0.39,0.0032
2024-01-12:18,27,17,0.0470,0.0090,0.35,0.0033
2024-01-12:17,31,20,0.0490,0.0090,0.37,0.0035
2024-01-12:16,34,26,0.0520,0.0100,0.42,0.0033
2024-01-12:15,36,23,0.0510,0.0100,0.41,0.0034
2024-01-12:14,43,28,0.0510,0.0120,0.46,0.0034
2024-01-12:13,48,30,0.0500,0.0130,0.50,0.0031
2024-01-12:12,44,29,0.0500,0.0100,0.45,0.0027
2024-01-12:11,43,28,0.0490,0.0100,0.47,0.0027
2024-01-12:10,38,26,0.0390,0.0160,0.48,0.0024
2024-01-12:09,37,23,0.0290,0.0200,0.54,0.0028
2024-01-12:08,38,24,0.0310,0.0190,0.47,0.0024
2024-01-12:07,39,26,0.0300,0.0190,0.45,0.0029
2024-01-12:06,37,24,0.0320,0.0200,0.42,0.0029
2024-01-12:05,38,25,0.0350,0.0180,0.46,0.0028
2024-01-12:04,36,26,0.0340,0.0170,0.41,0.0028
2024-01-12:03,36,26,0.0350,0.0160,0.46,0.0026
2024-01-12:02,28,19,0.0380,0.0150,0.41,0.0029
2024-01-12:01,23,15,0.0390,0.0130,0.41,0.0025
2024-01-11:24,22,14,0.0410,0.0120,0.41,0.0025
2024-01-11:23,19,13,0.0390,0.0130,0.38,0.0028
2024-01-11:22,17,14,0.0390,0.0130,0.37,0.0025
2024-01-11:21,15,12,0.0400,0.0110,0.36,0.0025
2024-01-11:20,15,12,0.0430,0.0090,0.33,0.0029
2024-01-11:19,17,15,0.0410,0.0100,0.35,0.0023
2024-01-11:18,18,13,0.0410,0.0110,0.36,0.0025
2024-01-11:17,16,12,0.0430,0.0110,0.33,0.0030
2024-01-11:16,14,11,0.0430,0.0100,0.31,0.0028
2024-01-11:15,15,12,0.0420,0.0100,0.32,0.0024
2024-01-11:14,25,20,0.0400,0.0110,0.38,0.0028
2024-01-11:13,44,34,0.0320,0.0150,0.51,0.0028
2024-01-11:12,55,46,0.0270,0.0160,0.62,0.0029
2024-01-11:11,53,47,0.0210,0.0170,0.94,0.0027
2024-01-11:10,46,38,0.0190,0.0140,0.54,0.0024
2024-01-11:09,53,44,0.0130,0.0180,0.53,0.0024
2024-01-11:08,56,46,0.0140,0.0150,0.55,0.0023
2024-01-11:07,57,45,0.0130,0.0180,0.54,0.0018
2024-01-11:06,58,47,0.0120,0.0160,0.56,0.0024
2024-01-11:05,60,49,0.0160,0.0130,0.57,0.0025
2024-01-11:04,63,50,0.0180,0.0130,0.57,0.0025
2024-01-11:03,61,51,0.0200,0.0130,0.59,0.0023
2024-01-11:02,63,53,0.0210,0.0130,0.60,0.0021
2024-01-11:01,62,52,0.0240,0.0130,0.58,0.0025
2024-01-10:24,60,51,0.0260,0.0140,0.62,0.0024
2024-01-10:23,55,47,0.0280,0.0140,0.57,0.0025
2024-01-10:22,53,44,0.0290,0.0130,0.57,0.0022
2024-01-10:21,41,32,0.0280,0.0140,0.53,0.0026
2024-01-10:20,29,23,0.0210,0.0160,0.47,0.0029
2024-01-10:19,32,23,0.0190,0.0190,0.46,0.0026
2024-01-10:18,28,20,0.0260,0.0160,0.48,0.0025
2024-01-10:17,21,18,0.0400,0.0090,0.40,0.0027
2024-01-10:16,21,18,0.0400,0.0090,0.38,0.0026
2024-01-10:15,24,20,0.0410,0.0090,0.40,0.0027
2024-01-10:14,23,18,0.0400,0.0090,0.38,0.0028
2024-01-10:13,20,17,0.0400,0.0080,0.39,0.0027
2024-01-10:12,14,12,0.0370,0.0080,0.38,0.0027
2024-01-10:11,14,12,0.0300,0.0090,0.41,0.0026
2024-01-10:10,11,8,0.0240,0.0120,0.42,0.0026
2024-01-10:09,8,7,0.0070,0.0200,0.46,0.0023
2024-01-10:08,7,7,0.0070,0.0170,0.45,0.0024
2024-01-10:07,7,6,0.0080,0.0170,0.51,0.0024
2024-01-10:06,11,10,0.0050,0.0200,0.57,0.0026
2024-01-10:05,14,13,0.0060,0.0190,0.63,0.0024
2024-01-10:04,16,14,0.0090,0.0160,0.64,0.0025
2024-01-10:03,19,16,0.0090,0.0160,0.74,0.0025
2024-01-10:02,19,16,0.0070,0.0200,0.85,0.0028
2024-01-10:01,19,17,0.0100,0.0180,0.80,0.0029
2024-01-09:24,16,15,0.0110,0.0180,0.84,0.0029
2024-01-09:23,15,14,0.0170,0.0150,0.62,0.0030
2024-01-09:22,17,16,0.0160,0.0180,0.65,0.0032
2024-01-09:21,27,22,0.0100,0.0260,0.88,0.0038
2024-01-09:20,35,26,0.0030,0.0380,1.50,0.0050
2024-01-09:19,43,29,0.0040,0.0390,1.47,0.0060
2024-01-09:18,41,28,0.0050,0.0420,1.43,0.0073
2024-01-09:17,41,26,0.0110,0.0350,1.38,0.0085
2024-01-09:16,39,27,0.0110,0.0320,2.08,0.0122
2024-01-09:15,,,,,,
2024-01-09:14,,,,,,
2024-01-09:13,,,,,,
2024-01-09:12,16,12,0.0190,0.0170,0.44,0.0023
2024-01-09:11,13,10,0.0210,0.0130,0.38,0.0025
2024-01-09:10,13,9,0.0120,0.0180,0.41,0.0022
2024-01-09:09,9,9,0.0100,0.0180,0.41,0.0023
2024-01-09:08,11,9,0.0050,0.0220,0.39,0.0020
2024-01-09:07,12,9,0.0060,0.0200,0.38,0.0023
2024-01-09:06,12,10,0.0070,0.0190,0.39,0.0022
2024-01-09:05,11,9,0.0140,0.0120,0.40,0.0024
2024-01-09:04,13,11,0.0120,0.0140,0.43,0.0023
2024-01-09:03,11,10,0.0140,0.0140,0.43,0.0022
2024-01-09:02,13,10,0.0120,0.0160,0.45,0.0021
2024-01-09:01,11,10,0.0110,0.0190,0.42,0.0024
2024-01-08:24,9,,0.0100,0.0210,0.43,0.0023
2024-01-08:23,12,9,0.0110,0.0200,0.44,0.0022
2024-01-08:22,7,,0.0210,0.0150,0.39,0.0024
2024-01-08:21,9,7,0.0230,0.0130,0.37,0.0028
2024-01-08:20,12,8,0.0280,0.0150,0.35,0.0029
2024-01-08:19,9,7,0.0320,0.0170,0.42,0.0030
2024-01-08:18,12,9,0.0440,0.0160,0.47,0.0036
2024-01-08:17,19,15,0.0460,0.0190,0.54,0.0049
2024-01-08:16,27,19,0.0400,0.0230,0.87,0.0072
2024-01-08:15,22,16,0.0380,0.0170,1.15,0.0056
2024-01-08:14,18,13,0.0370,0.0100,0.76,0.0041
2024-01-08:13,15,10,0.0350,0.0080,0.48,0.0033
2024-01-08:12,10,4,0.0340,0.0060,0.29,0.0024
2024-01-08:11,9,2,0.0320,0.0070,0.28,0.0021
2024-01-08:10,6,5,0.0260,0.0100,0.30,0.0024
2024-01-08:09,6,4,0.0180,0.0160,0.31,0.0020
2024-01-08:08,7,6,0.0090,0.0230,0.30,0.0021
2024-01-08:07,9,7,0.0070,0.0230,0.32,0.0025
2024-01-08:06,3,,0.0200,0.0110,0.29,0.0017
2024-01-08:05,5,2,0.0230,0.0080,0.28,0.0020
2024-01-08:04,4,3,0.0250,0.0080,0.29,0.0021
2024-01-08:03,4,,0.0270,0.0050,0.29,0.0021
2024-01-08:02,3,3,0.0310,0.0040,0.29,0.0022
2024-01-08:01,3,3,0.0280,0.0050,0.30,0.0020
2024-01-07:24,5,4,0.0350,0.0040,0.28,0.0020
2024-01-07:23,3,2,0.0380,0.0030,0.28,0.0025
2024-01-07:22,5,2,0.0390,0.0040,0.28,0.0022
2024-01-07:21,6,4,0.0370,0.0040,0.29,0.0025
2024-01-07:20,5,,0.0360,0.0040,0.28,0.0023
2024-01-07:19,7,5,0.0380,0.0040,0.28,0.0025
2024-01-07:18,9,7,0.0380,0.0040,0.27,0.0026
2024-01-07:17,13,8,0.0380,0.0040,0.29,0.0026
2024-01-07:16,16,11,0.0390,0.0040,0.29,0.0027
2024-01-07:15,14,9,0.0380,0.0040,0.30,0.0023
2024-01-07:14,14,10,0.0390,0.0040,0.30,0.0028
2024-01-07:13,16,11,0.0370,0.0050,0.32,0.0024
2024-01-07:12,18,13,0.0350,0.0050,0.34,0.0027
2024-01-07:11,15,11,0.0350,0.0040,0.36,0.0021
2024-01-07:10,12,9,0.0350,0.0040,0.36,0.0025
2024-01-07:09,10,9,0.0360,0.0050,0.33,0.0021
2024-01-07:08,10,7,0.0360,0.0050,0.34,0.0025
2024-01-07:07,12,6,0.0360,0.0040,0.32,0.0025
2024-01-07:06,12,6,0.0370,0.0050,0.31,0.0026
2024-01-07:05,13,7,0.0370,0.0050,0.31,0.0025
2024-01-07:04,9,6,0.0370,0.0050,0.32,0.0026
2024-01-07:03,11,5,0.0380,0.0050,0.33,0.0027
2024-01-07:02,10,5,0.0390,0.0050,0.30,0.0024
2024-01-07:01,10,5,0.0370,0.0050,0.31,0.0025
2024-01-06:24,9,4,0.0350,0.0050,0.28,0.0026
2024-01-06:23,8,3,0.0400,0.0050,0.28,0.0027
2024-01-06:22,8,5,0.0380,0.0060,0.28,0.0026
2024-01-06:21,7,4,0.0380,0.0070,0.28,0.0032
2024-01-06:20,6,3,0.0390,0.0060,0.28,0.0030
2024-01-06:19,8,4,0.0360,0.0080,0.27,0.0030
2024-01-06:18,12,8,0.0400,0.0070,0.27,0.0033
2024-01-06:17,11,7,0.0420,0.0070,0.27,0.0037
2024-01-06:16,19,9,0.0410,0.0090,0.34,0.0044
2024-01-06:15,34,22,0.0390,0.0150,0.83,0.0058
2024-01-06:14,51,32,0.0440,0.0160,0.94,0.0066
2024-01-06:13,65,40,0.0430,0.0220,1.74,0.0063
2024-01-06:12,51,34,0.0370,0.0190,1.07,0.0036
2024-01-06:11,41,28,0.0390,0.0100,0.49,0.0027
2024-01-06:10,42,34,0.0230,0.0190,0.53,0.0020
2024-01-06:09,41,33,0.0080,0.0280,0.55,0.0023
2024-01-06:08,41,31,0.0140,0.0240,0.54,0.0029
2024-01-06:07,38,28,0.0160,0.0230,0.51,0.0025
2024-01-06:06,37,25,0.0220,0.0170,0.52,0.0025
2024-01-06:05,33,25,0.0240,0.0160,0.48,0.0029
2024-01-06:04,34,27,0.0260,0.0170,0.46,0.0027
2024-01-06:03,34,27,0.0400,0.0120,0.46,0.0027
2024-01-06:02,33,25,0.0430,0.0130,0.42,0.0029
