tm,pm10,pm25,o3,no2,co,so2
2024-06-12:18,19,16,0.0497,0.0095,0.18,0.0035
2024-06-12:17,19,16,0.0545,0.0096,0.20,0.0042
2024-06-12:16,20,17,0.0566,0.0093,0.19,0.0041
2024-06-12:15,16,14,0.0571,0.0092,0.19,0.0036
2024-06-12:14,19,14,0.0567,0.0128,0.18,0.0035
2024-06-12:13,23,15,0.0643,0.0113,0.21,0.0035
2024-06-12:12,32,23,0.0843,0.0176,0.23,0.0041
2024-06-12:11,37,23,0.1044,0.0217,0.28,0.0049
2024-06-12:10,51,28,0.0941,0.0300,0.37,0.0064
2024-06-12:09,31,22,0.0507,0.0163,0.41,0.0048
2024-06-12:08,27,19,0.0336,0.0116,0.31,0.0028
2024-06-12:07,30,18,0.0143,0.0195,0.33,0.0028
2024-06-12:06,29,17,0.0185,0.0177,0.30,0.0026
2024-06-12:05,26,18,0.0189,0.0212,0.31,0.0024
2024-06-12:04,25,15,0.0265,0.0194,0.28,0.0028
2024-06-12:03,27,17,0.0318,0.0177,0.25,0.0028
2024-06-12:02,27,16,0.0403,0.0144,0.25,0.0024
2024-06-12:01,28,14,0.0423,0.0131,0.25,0.0025
2024-06-11:24,29,17,0.0497,0.0141,0.26,0.0028
2024-06-11:23,30,14,0.0615,0.0168,0.25,0.0029
2024-06-11:22,29,15,0.0674,0.0144,0.24,0.0032
2024-06-11:21,26,17,0.0754,0.0120,0.24,0.0032
2024-06-11:20,28,17,0.0820,0.0100,0.24,0.0024
2024-06-11:19,28,17,0.0815,0.0112,0.26,0.0027
2024-06-11:18,29,17,0.0831,0.0106,0.24,0.0028
2024-06-11:17,31,16,0.0807,0.0131,0.26,0.0027
2024-06-11:16,30,18,0.0850,0.0103,0.27,0.0030
2024-06-11:15,33,20,0.0919,0.0127,0.25,0.0030
2024-06-11:14,35,25,0.0914,0.0142,0.26,0.0031
2024-06-11:13,37,25,0.1119,0.0162,0.33,0.0036
2024-06-11:12,47,31,0.1151,0.0227,0.35,0.0049
2024-06-11:11,42,28,0.0870,0.0190,0.48,0.0052
2024-06-11:10,40,26,0.0740,0.0211,0.40,0.0049
2024-06-11:09,37,22,0.0598,0.0302,0.41,0.0055
2024-06-11:08,40,23,0.0471,0.0215,0.36,0.0032
2024-06-11:07,39,23,0.0238,0.0215,0.38,0.0027
2024-06-11:06,34,24,0.0178,0.0225,0.36,0.0022
2024-06-11:05,31,24,0.0156,0.0240,0.34,0.0027
2024-06-11:04,33,22,0.0189,0.0227,0.32,0.0027
2024-06-11:03,32,18,0.0168,0.0236,0.31,0.0025
2024-06-11:02,27,16,0.0248,0.0186,0.33,0.0029
2024-06-11:01,24,21,0.0339,0.0165,0.30,0.0028
2024-06-10:24,26,17,0.0415,0.0152,0.27,0.0028
2024-06-10:23,25,16,0.0599,0.0148,0.26,0.0033
2024-06-10:22,26,15,0.0628,0.0148,0.26,0.0033
2024-06-10:21,23,18,0.0650,0.0156,0.31,0.0036
2024-06-10:20,26,18,0.0752,0.0111,0.26,0.0031
2024-06-10:19,27,17,0.0802,0.0110,0.27,0.0033
2024-06-10:18,30,21,0.0798,0.0136,0.28,0.0031
2024-06-10:17,27,22,0.0808,0.0129,0.28,0.0030
2024-06-10:16,28,18,0.0754,0.0139,0.27,0.0030
2024-06-10:15,28,20,0.0716,0.0116,0.27,0.0026
2024-06-10:14,22,14,0.0718,0.0113,0.27,0.0032
2024-06-10:13,,,,,,
2024-06-10:12,42,26,0.0525,0.0214,0.71,0.0083
2024-06-10:11,43,29,0.0447,0.0179,0.54,0.0063
2024-06-10:10,59,37,0.0293,0.0250,0.92,0.0124
2024-06-10:09,36,22,0.0247,0.0176,0.61,0.0055
2024-06-10:08,32,20,0.0217,0.0132,0.37,0.0031
2024-06-10:07,24,15,0.0158,0.0145,0.30,0.0029
2024-06-10:06,22,15,0.0176,0.0121,0.27,0.0028
2024-06-10:05,30,24,0.0233,0.0106,0.25,0.0025
2024-06-10:04,33,26,0.0291,0.0114,0.32,0.0029
2024-06-10:03,27,20,0.0246,0.0130,0.35,0.0027
2024-06-10:02,24,21,0.0266,0.0131,0.30,0.0028
2024-06-10:01,27,20,0.0457,0.0125,0.27,0.0031
2024-06-09:24,22,19,0.0474,0.0142,0.26,0.0031
2024-06-09:23,19,15,0.0526,0.0122,0.27,0.0030
2024-06-09:22,16,12,0.0502,0.0142,0.24,0.0030
2024-06-09:21,16,10,0.0502,0.0170,0.23,0.0033
2024-06-09:20,14,10,0.0505,0.0157,0.19,0.0028
2024-06-09:19,13,9,0.0496,0.0128,0.20,0.0029
2024-06-09:18,11,11,0.0461,0.0160,0.19,0.0029
2024-06-09:17,12,,0.0465,0.0164,0.24,0.0033
2024-06-09:16,20,9,0.0490,0.0127,0.45,0.0054
2024-06-09:15,6,3,0.0445,0.0103,0.37,0.0044
2024-06-09:14,12,7,0.0407,0.0078,0.18,0.0026
2024-06-09:13,9,3,0.0401,0.0085,0.19,0.0024
2024-06-09:12,5,2,0.0394,0.0077,0.17,0.0028
2024-06-09:11,4,1,0.0377,0.0076,0.17,0.0027
2024-06-09:10,2,1,0.0353,0.0078,0.18,0.0027
2024-06-09:09,5,0,0.0353,0.0079,0.17,0.0026
2024-06-09:08,1,0,0.0384,0.0079,0.17,0.0025
2024-06-09:07,5,2,0.0376,0.0079,0.17,0.0023
2024-06-09:06,6,2,0.0362,0.0082,0.18,0.0025
2024-06-09:05,6,3,0.0342,0.0082,0.20,0.0024
2024-06-09:04,10,5,0.0307,0.0083,0.18,0.0028
2024-06-09:03,9,2,0.0301,0.0087,0.17,0.0028
2024-06-09:02,6,4,0.0310,0.0090,0.18,0.0027
2024-06-09:01,5,5,0.0313,0.0095,0.18,0.0023
2024-06-08:24,4,1,0.0333,0.0097,0.16,0.0027
2024-06-08:23,5,3,0.0340,0.0096,0.17,0.0027
2024-06-08:22,8,4,0.0328,0.0093,0.16,0.0025
2024-06-08:21,7,3,0.0356,0.0100,0.17,0.0026
2024-06-08:20,4,1,0.0422,0.0089,0.16,0.0026
2024-06-08:19,3,2,0.0413,0.0097,0.16,0.0023
2024-06-08:18,1,0,0.0412,0.0098,0.15,0.0024
2024-06-08:17,2,2,0.0447,0.0090,0.18,0.0026
2024-06-08:16,3,1,0.0416,0.0107,0.16,0.0028
2024-06-08:15,6,2,0.0390,0.0111,0.17,0.0025
2024-06-08:14,8,7,0.0410,0.0108,0.17,0.0027
2024-06-08:13,16,11,0.0324,0.0140,0.19,0.0025
2024-06-08:12,20,14,0.0330,0.0149,0.22,0.0032
2024-06-08:11,18,16,0.0360,0.0125,0.19,0.0028
2024-06-08:10,23,16,0.0283,0.0147,0.33,0.0028
2024-06-08:09,20,16,0.0305,0.0124,0.25,0.0030
2024-06-08:08,22,21,0.0288,0.0128,0.22,0.0026
2024-06-08:07,24,21,0.0336,0.0109,0.20,0.0027
2024-06-08:06,27,24,0.0275,0.0126,0.21,0.0026
2024-06-08:05,24,22,0.0302,0.0118,0.20,0.0028
2024-06-08:04,24,23,0.0373,0.0100,0.19,0.0032
2024-06-08:03,32,25,0.0370,0.0117,0.18,0.0030
2024-06-08:02,35,29,0.0236,0.0200,0.20,0.0035
2024-06-08:01,28,25,0.0300,0.0238,0.18,0.0051
2024-06-07:24,28,23,0.0307,0.0259,0.17,0.0058
2024-06-07:23,28,22,0.0335,0.0289,0.18,0.0051
2024-06-07:22,27,21,0.0403,0.0262,0.18,0.0057
2024-06-07:21,27,22,0.0497,0.0207,0.20,0.0050
2024-06-07:20,26,22,0.0486,0.0208,0.19,0.0051
2024-06-07:19,28,25,0.0451,0.0251,0.17,0.0053
2024-06-07:18,25,23,0.0384,0.0277,0.19,0.0056
2024-06-07:17,23,17,0.0520,0.0174,0.17,0.0048
2024-06-07:16,28,25,0.0625,0.0109,0.19,0.0049
2024-06-07:15,33,31,0.0605,0.0117,0.21,0.0055
2024-06-07:14,37,37,0.0781,0.0162,0.29,0.0068
2024-06-07:13,42,39,0.0776,0.0140,0.23,0.0077
2024-06-07:12,42,32,0.0883,0.0180,0.93,0.0113
2024-06-07:11,32,23,0.0737,0.0182,0.66,0.0178
2024-06-07:10,20,15,0.0580,0.0118,0.47,0.0052
2024-06-07:09,14,12,0.0451,0.0107,0.42,0.0046
2024-06-07:08,15,12,0.0361,0.0100,0.37,0.0035
2024-06-07:07,18,13,0.0309,0.0102,0.39,0.0033
2024-06-07:06,19,16,0.0280,0.0104,0.41,0.0029
2024-06-07:05,21,16,0.0256,0.0116,0.45,0.0035
2024-06-07:04,23,18,0.0263,0.0119,0.51,0.0027
2024-06-07:03,23,17,0.0292,0.0123,0.54,0.0036
2024-06-07:02,23,17,0.0222,0.0156,0.35,0.0031
2024-06-07:01,23,15,0.0199,0.0172,0.27,0.0027
2024-06-06:24,21,13,0.0241,0.0174,0.27,0.0032
2024-06-06:23,22,15,0.0255,0.0203,0.28,0.0033
2024-06-06:22,17,11,0.0304,0.0235,0.29,0.0034
2024-06-06:21,20,10,0.0257,0.0277,0.20,0.0034
2024-06-06:20,19,9,0.0342,0.0296,0.19,0.0036
2024-06-06:19,14,8,0.0435,0.0229,0.19,0.0032
2024-06-06:18,16,9,0.0422,0.0249,0.19,0.0033
2024-06-06:17,16,9,0.0602,0.0111,0.24,0.0038
2024-06-06:16,14,8,0.0540,0.0151,0.18,0.0030
2024-06-06:15,11,9,0.0588,0.0103,0.17,0.0030
2024-06-06:14,15,9,0.0608,0.0096,0.18,0.0042
2024-06-06:13,11,7,0.0630,0.0070,0.20,0.0036
2024-06-06:12,16,7,0.0571,0.0082,0.19,0.0046
2024-06-06:11,14,5,0.0497,0.0084,0.19,0.0032
2024-06-06:10,10,4,0.0388,0.0105,0.20,0.0033
2024-06-06:09,13,9,0.0304,0.0106,0.21,0.0030
2024-06-06:08,13,9,0.0276,0.0124,0.22,0.0024
2024-06-06:07,15,11,0.0240,0.0149,0.23,0.0024
2024-06-06:06,18,13,0.0204,0.0159,0.21,0.0024
2024-06-06:05,17,13,0.0231,0.0135,0.21,0.0026
2024-06-06:04,19,12,0.0270,0.0122,0.20,0.0027
2024-06-06:03,15,12,0.0266,0.0123,0.19,0.0026
2024-06-06:02,15,10,0.0233,0.0144,0.17,0.0025
2024-06-06:01,17,13,0.0272,0.0152,0.17,0.0027
2024-06-05:24,18,13,0.0278,0.0150,0.20,0.0028
2024-06-05:23,16,9,0.0313,0.0175,0.19,0.0026
2024-06-05:22,18,10,0.0338,0.0185,0.19,0.0025
2024-06-05:21,20,9,0.0393,0.0181,0.17,0.0028
2024-06-05:20,14,5,0.0536,0.0160,0.17,0.0027
2024-06-05:19,14,7,0.0579,0.0188,0.17,0.0030
2024-06-05:18,16,12,0.0671,0.0152,0.19,0.0031
2024-06-05:17,18,14,0.0728,0.0158,0.21,0.0033
2024-06-05:16,25,19,0.0759,0.0159,0.20,0.0025
2024-06-05:15,29,22,0.0777,0.0132,0.21,0.0032
2024-06-05:14,31,22,0.0746,0.0116,0.21,0.0032
2024-06-05:13,27,19,0.0644,0.0133,0.25,0.0039
2024-06-05:12,28,18,0.0593,0.0082,0.21,0.0041
2024-06-05:11,,,,,,
2024-06-05:10,21,12,0.0472,0.0104,0.27,0.0052
2024-06-05:09,14,11,0.0416,0.0093,0.27,0.0031
2024-06-05:08,16,12,0.0302,0.0100,0.28,0.0028
2024-06-05:07,18,11,0.0237,0.0103,0.30,0.0026
2024-06-05:06,18,13,0.0169,0.0137,0.30,0.0030
2024-06-05:05,18,13,0.0218,0.0108,0.29,0.0025
2024-06-05:04,19,13,0.0217,0.0130,0.27,0.0027
2024-06-05:03,18,13,0.0248,0.0118,0.26,0.0026
2024-06-05:02,17,11,0.0310,0.0108,0.23,0.0028
2024-06-05:01,16,10,0.0312,0.0120,0.20,0.0025
2024-06-04:24,18,10,0.0329,0.0116,0.22,0.0028
2024-06-04:23,24,12,0.0341,0.0138,0.22,0.0027
2024-06-04:22,39,9,0.0423,0.0154,0.22,0.0029
2024-06-04:21,,,0.0534,0.0141,0.19,0.0028
2024-06-04:20,39,16,0.0565,0.0153,0.18,0.0029
2024-06-04:19,33,12,0.0626,0.0117,0.20,0.0026
2024-06-04:18,14,11,0.0707,0.0087,0.18,0.0032
2024-06-04:17,17,11,0.0719,0.0099,0.20,0.0029
2024-06-04:16,16,12,0.0716,0.0079,0.21,0.0029
2024-06-04:15,19,12,0.0663,0.0082,0.20,0.0026
2024-06-04:14,20,10,0.0571,0.0119,0.20,0.0030
2024-06-04:13,15,5,0.0551,0.0094,0.16,0.0061
2024-06-04:12,14,7,0.0519,0.0090,0.19,0.0081
2024-06-04:11,72,11,0.0500,0.0074,0.20,0.0031
2024-06-04:10,21,6,0.0461,0.0075,0.21,0.0026
2024-06-04:09,15,6,0.0425,0.0091,0.19,0.0025
2024-06-04:08,13,10,0.0302,0.0101,0.20,0.0027
2024-06-04:07,15,7,0.0212,0.0116,0.20,0.0026
2024-06-04:06,18,11,0.0105,0.0184,0.19,0.0026
2024-06-04:05,17,10,0.0201,0.0115,0.19,0.0024
2024-06-04:04,18,9,0.0193,0.0122,0.17,0.0020
2024-06-04:03,17,10,0.0200,0.0111,0.18,0.0028
2024-06-04:02,17,8,0.0201,0.0117,0.18,0.0026
2024-06-04:01,13,7,0.0270,0.0100,0.19,0.0023
2024-06-03:24,15,7,0.0331,0.0088,0.19,0.0027
2024-06-03:23,13,7,0.0360,0.0085,0.19,0.0025
2024-06-03:22,39,7,0.0383,0.0088,0.17,0.0023
2024-06-03:21,,,0.0466,0.0080,0.18,0.0027
2024-06-03:20,14,,0.0550,0.0083,0.19,0.0029
2024-06-03:19,19,12,0.0566,0.0081,0.17,0.0026
2024-06-03:18,22,13,0.0573,0.0136,0.20,0.0034
2024-06-03:17,16,13,0.0682,0.0104,0.19,0.0028
2024-06-03:16,34,11,0.0640,0.0101,0.21,0.0029
2024-06-03:15,24,17,0.0633,0.0095,0.18,0.0029
2024-06-03:14,26,21,0.0666,0.0096,0.22,0.0033
2024-06-03:13,29,23,0.0700,0.0124,0.29,0.0044
2024-06-03:12,42,38,0.0779,0.0117,0.49,0.0090
2024-06-03:11,34,29,0.0776,0.0141,0.92,0.0148
2024-06-03:10,40,20,0.0639,0.0139,0.54,0.0101
2024-06-03:09,18,11,0.0424,0.0111,0.28,0.0039
2024-06-03:08,16,10,0.0388,0.0090,0.23,0.0024
2024-06-03:07,17,12,0.0293,0.0131,0.23,0.0026
2024-06-03:06,17,14,0.0322,0.0108,0.22,0.0026
2024-06-03:05,17,14,0.0355,0.0092,0.22,0.0024
2024-06-03:04,15,12,0.0380,0.0093,0.22,0.0025
2024-06-03:03,18,13,0.0347,0.0107,0.23,0.0023
2024-06-03:02,18,12,0.0304,0.0134,0.25,0.0022
2024-06-03:01,19,14,0.0389,0.0119,0.23,0.0024
2024-06-02:24,20,14,0.0462,0.0105,0.24,0.0024
2024-06-02:23,17,12,0.0624,0.0083,0.23,0.0028
2024-06-02:22,21,14,0.0624,0.0099,0.23,0.0030
2024-06-02:21,22,14,0.0582,0.0096,0.24,0.0027
2024-06-02:20,21,10,0.0631,0.0100,0.22,0.0027
2024-06-02:19,21,11,0.0613,0.0153,0.23,0.0027
2024-06-02:18,20,12,0.0627,0.0132,0.21,0.0028
2024-06-02:17,19,9,0.0670,0.0111,0.22,0.0031
2024-06-02:16,20,12,0.0811,0.0080,0.28,0.0037
2024-06-02:15,20,15,0.0850,0.0095,0.31,0.0041
2024-06-02:14,29,18,0.1086,0.0111,0.53,0.0075
2024-06-02:13,40,22,0.1123,0.0170,0.73,0.0127
2024-06-02:12,33,20,0.0818,0.0197,1.11,0.0174
2024-06-02:11,32,18,0.0638,0.0178,0.86,0.0146
2024-06-02:10,29,16,0.0494,0.0235,1.01,0.0180
2024-06-02:09,13,10,0.0499,0.0116,0.40,0.0062
2024-06-02:08,15,9,0.0482,0.0071,0.24,0.0033
2024-06-02:07,15,8,0.0451,0.0068,0.25,0.0027
2024-06-02:06,16,11,0.0396,0.0081,0.22,0.0023
2024-06-02:05,15,11,0.0425,0.0069,0.22,0.0025
2024-06-02:04,15,10,0.0510,0.0059,0.21,0.0028
2024-06-02:03,13,10,0.0517,0.0058,0.20,0.0027
2024-06-02:02,16,9,0.0540,0.0056,0.19,0.0028
2024-06-02:01,16,8,0.0530,0.0056,0.17,0.0026
2024-06-01:24,14,6,0.0553,0.0056,0.19,0.0024
2024-06-01:23,16,10,0.0437,0.0073,0.21,0.0022
2024-06-01:22,19,11,0.0405,0.0080,0.25,0.0024
2024-06-01:21,19,11,0.0510,0.0068,0.24,0.0026
2024-06-01:20,17,12,0.0575,0.0063,0.21,0.0025
2024-06-01:19,21,14,0.0610,0.0063,0.21,0.0024
2024-06-01:18,15,10,0.0640,0.0067,0.22,0.0025
2024-06-01:17,15,9,0.0649,0.0058,0.23,0.0024
2024-06-01:16,14,8,0.0625,0.0062,0.22,0.0027
2024-06-01:15,11,8,0.0601,0.0059,0.22,0.0029
2024-06-01:14,15,10,0.0601,0.0062,0.22,0.0031
2024-06-01:13,12,7,0.0584,0.0058,0.20,0.0022
2024-06-01:12,8,,0.0596,0.0057,0.21,0.0027
2024-06-01:11,11,6,0.0594,0.0057,0.22,0.0024
2024-06-01:10,18,8,0.0637,0.0066,0.22,0.0025
2024-06-01:09,6,1,0.0570,0.0083,0.24,0.0032
2024-06-01:08,8,4,0.0453,0.0097,0.18,0.0027
2024-06-01:07,9,2,0.0393,0.0100,0.17,0.0026
2024-06-01:06,10,5,0.0322,0.0117,0.19,0.0024
2024-06-01:05,10,6,0.0316,0.0122,0.16,0.0026
2024-06-01:04,11,8,0.0344,0.0082,0.18,0.0025
2024-06-01:03,13,9,0.0350,0.0090,0.18,0.0022
2024-06-01:02,14,10,0.0332,0.0096,0.19,0.0024
2024-06-01:01,13,9,0.0379,0.0089,0.18,0.0027
2024-05-31:24,18,11,0.0362,0.0102,0.20,0.0026
2024-05-31:23,22,18,0.0369,0.0124,0.21,0.0030
2024-05-31:22,22,14,0.0433,0.0162,0.26,0.0040
2024-05-31:21,19,12,0.0497,0.0189,0.31,0.0039
2024-05-31:20,17,14,0.0631,0.0114,0.17,0.0028
2024-05-31:19,22,14,0.0601,0.0140,0.19,0.0029
2024-05-31:18,17,13,0.0633,0.0125,0.20,0.0026
2024-05-31:17,20,13,0.0636,0.0164,0.19,0.0033
2024-05-31:16,28,18,0.0740,0.0165,0.29,0.0039
2024-05-31:15,28,19,0.0820,0.0196,0.65,0.0073
2024-05-31:14,32,17,0.0765,0.0195,0.72,0.0079
2024-05-31:13,23,16,0.0749,0.0140,0.56,0.0062
2024-05-31:12,19,16,0.0651,0.0146,0.43,0.0067
2024-05-31:11,23,10,0.0588,0.0132,0.28,0.0048
2024-05-31:10,22,14,0.0540,0.0157,0.27,0.0053
2024-05-31:09,16,8,0.0416,0.0148,0.26,0.0044
2024-05-31:08,19,11,0.0339,0.0127,0.27,0.0032
2024-05-31:07,20,15,0.0253,0.0149,0.29,0.0027
2024-05-31:06,23,16,0.0246,0.0160,0.27,0.0028
2024-05-31:05,23,15,0.0295,0.0192,0.29,0.0042
2024-05-31:04,17,11,0.0281,0.0145,0.27,0.0028
2024-05-31:03,18,15,0.0296,0.0116,0.23,0.0023
2024-05-31:02,20,15,0.0250,0.0151,0.25,0.0024
2024-05-31:01,22,13,0.0199,0.0188,0.23,0.0027
2024-05-30:24,24,16,0.0190,0.0236,0.21,0.0027
2024-05-30:23,23,17,0.0271,0.0215,0.22,0.0029
2024-05-30:22,21,15,0.0298,0.0279,0.21,0.0026
2024-05-30:21,15,11,0.0255,0.0436,0.21,0.0033
2024-05-30:20,16,9,0.0414,0.0264,0.21,0.0030
2024-05-30:19,15,7,0.0469,0.0217,0.19,0.0032
2024-05-30:18,27,10,0.0518,0.0202,0.20,0.0029
2024-05-30:17,19,7,0.0576,0.0215,0.21,0.0032
2024-05-30:16,18,11,0.0635,0.0172,0.19,0.0030
2024-05-30:15,21,12,0.0682,0.0136,0.29,0.0040
2024-05-30:14,20,10,0.0641,0.0169,0.30,0.0047
2024-05-30:13,31,20,0.0648,0.0131,0.31,0.0043
2024-05-30:12,31,18,0.0608,0.0129,0.29,0.0040
2024-05-30:11,20,12,0.0518,0.0128,0.30,0.0042
2024-05-30:10,21,13,0.0454,0.0118,0.29,0.0031
2024-05-30:09,23,14,0.0298,0.0163,0.28,0.0025
2024-05-30:08,20,14,0.0228,0.0180,0.27,0.0028
2024-05-30:07,20,13,0.0144,0.0239,0.27,0.0026
2024-05-30:06,20,13,0.0211,0.0164,0.27,0.0030
2024-05-30:05,19,14,0.0209,0.0162,0.27,0.0026
2024-05-30:04,19,14,0.0256,0.0137,0.27,0.0029
2024-05-30:03,19,15,0.0284,0.0140,0.27,0.0026
2024-05-30:02,18,12,0.0235,0.0166,0.24,0.0026
2024-05-30:01,17,10,0.0210,0.0209,0.23,0.0028
2024-05-29:24,17,11,0.0241,0.0216,0.20,0.0027
2024-05-29:23,16,11,0.0289,0.0224,0.19,0.0027
2024-05-29:22,19,9,0.0364,0.0213,0.21,0.0028
2024-05-29:21,18,10,0.0453,0.0209,0.20,0.0028
2024-05-29:20,12,6,0.0513,0.0171,0.20,0.0030
2024-05-29:19,20,10,0.0700,0.0159,0.21,0.0028
2024-05-29:18,23,13,0.0670,0.0222,0.21,0.0037
2024-05-29:17,29,15,0.0675,0.0195,0.21,0.0035
2024-05-29:16,30,16,0.0707,0.0201,0.20,0.0037
2024-05-29:15,28,12,0.0714,0.0222,0.22,0.0041
2024-05-29:14,26,13,0.0839,0.0165,0.22,0.0038
2024-05-29:13,31,15,0.0795,0.0178,0.24,0.0048
2024-05-29:12,37,17,0.0700,0.0211,0.73,0.0098
2024-05-29:11,32,13,0.0530,0.0182,0.90,0.0093
2024-05-29:10,27,12,0.0488,0.0138,0.31,0.0034
2024-05-29:09,21,7,0.0426,0.0124,0.26,0.0030
2024-05-29:08,12,6,0.0301,0.0101,0.28,0.0025
2024-05-29:07,14,7,0.0199,0.0123,0.33,0.0027
2024-05-29:06,17,9,0.0187,0.0121,0.34,0.0027
2024-05-29:05,18,11,0.0190,0.0126,0.34,0.0025
2024-05-29:04,20,11,0.0223,0.0119,0.36,0.0028
2024-05-29:03,24,11,0.0210,0.0136,0.36,0.0027
2024-05-29:02,24,11,0.0236,0.0146,0.29,0.0025
2024-05-29:01,24,7,0.0229,0.0143,0.20,0.0025
2024-05-28:24,27,9,0.0247,0.0169,0.21,0.0025
2024-05-28:23,30,10,0.0366,0.0157,0.20,0.0032
2024-05-28:22,32,10,0.0459,0.0135,0.20,0.0030
2024-05-28:21,28,12,0.0524,0.0138,0.20,0.0034
2024-05-28:20,22,10,0.0691,0.0130,0.21,0.0030
2024-05-28:19,25,12,0.0736,0.0140,0.22,0.0035
2024-05-28:18,25,20,0.0723,0.0144,0.24,0.0029
2024-05-28:17,18,9,0.0650,0.0080,0.21,0.0025
2024-05-28:16,15,8,0.0608,0.0059,0.22,0.0026
2024-05-28:15,17,7,0.0605,0.0063,0.21,0.0024
2024-05-28:14,20,11,0.0620,0.0058,0.21,0.0023
2024-05-28:13,15,9,0.0613,0.0064,0.22,0.0024
2024-05-28:12,12,9,0.0609,0.0057,0.20,0.0028
2024-05-28:11,12,7,0.0596,0.0058,0.21,0.0027
2024-05-28:10,16,6,0.0588,0.0059,0.21,0.0030
2024-05-28:09,9,3,0.0536,0.0067,0.21,0.0027
2024-05-28:08,9,5,0.0446,0.0070,0.20,0.0024
2024-05-28:07,11,7,0.0393,0.0077,0.20,0.0024
2024-05-28:06,11,6,0.0416,0.0069,0.20,0.0028
2024-05-28:05,11,7,0.0428,0.0066,0.19,0.0027
2024-05-28:04,11,8,0.0434,0.0065,0.20,0.0024
2024-05-28:03,11,7,0.0439,0.0066,0.21,0.0025
2024-05-28:02,11,6,0.0423,0.0070,0.21,0.0025
2024-05-28:01,12,6,0.0485,0.0064,0.21,0.0025
2024-05-27:24,12,7,0.0498,0.0067,0.19,0.0024
2024-05-27:23,11,5,0.0463,0.0079,0.21,0.0025
2024-05-27:22,12,4,0.0440,0.0079,0.21,0.0025
2024-05-27:21,9,4,0.0522,0.0064,0.17,0.0027
2024-05-27:20,13,4,0.0555,0.0071,0.20,0.0027
2024-05-27:19,15,4,0.0574,0.0064,0.18,0.0028
2024-05-27:18,19,4,0.0614,0.0063,0.19,0.0030
2024-05-27:17,21,8,0.0619,0.0064,0.21,0.0028
2024-05-27:16,21,7,0.0622,0.0063,0.21,0.0028
2024-05-27:15,19,7,0.0605,0.0065,0.21,0.0028
2024-05-27:14,22,12,0.0596,0.0069,0.23,0.0027
2024-05-27:13,,,,,,
2024-05-27:12,,,,,,
2024-05-27:11,16,7,0.0597,0.0068,0.21,0.0025
2024-05-27:10,15,5,0.0563,0.0071,0.24,0.0026
2024-05-27:09,11,1,0.0512,0.0094,0.28,0.0023
2024-05-27:08,12,3,0.0485,0.0090,0.27,0.0025
2024-05-27:07,16,5,0.0453,0.0109,0.29,0.0021
2024-05-27:06,15,7,0.0500,0.0097,0.26,0.0023
2024-05-27:05,10,8,0.0501,0.0090,0.23,0.0024
2024-05-27:04,9,3,0.0345,0.0102,0.25,0.0026
2024-05-27:03,10,5,0.0211,0.0124,0.28,0.0028
2024-05-27:02,9,5,0.0177,0.0157,0.22,0.0031
2024-05-27:01,8,3,0.0226,0.0136,0.19,0.0026
2024-05-26:24,10,2,0.0254,0.0160,0.19,0.0029
2024-05-26:23,7,1,0.0318,0.0117,0.18,0.0023
2024-05-26:22,12,4,0.0332,0.0098,0.17,0.0024
2024-05-26:21,12,7,0.0281,0.0139,0.19,0.0025
2024-05-26:20,20,15,0.0281,0.0152,0.19,0.0027
2024-05-26:19,29,25,0.0283,0.0198,0.21,0.0027
2024-05-26:18,40,28,0.0345,0.0178,0.22,0.0025
2024-05-26:17,37,24,0.0463,0.0108,0.21,0.0028
2024-05-26:16,40,24,0.0486,0.0136,0.20,0.0027
2024-05-26:15,40,22,0.0479,0.0177,0.20,0.0029
2024-05-26:14,40,20,0.0557,0.0115,0.19,0.0026
2024-05-26:13,29,15,0.0528,0.0129,0.21,0.0028
2024-05-26:12,21,12,0.0483,0.0142,0.17,0.0032
2024-05-26:11,20,8,0.0547,0.0079,0.24,0.0044
2024-05-26:10,15,7,0.0510,0.0076,0.22,0.0049
2024-05-26:09,10,4,0.0440,0.0080,0.20,0.0036
2024-05-26:08,12,7,0.0342,0.0097,0.21,0.0031
2024-05-26:07,12,7,0.0315,0.0094,0.20,0.0030
2024-05-26:06,13,9,0.0282,0.0099,0.20,0.0025
2024-05-26:05,13,9,0.0309,0.0087,0.21,0.0026
2024-05-26:04,12,6,0.0339,0.0086,0.20,0.0027
2024-05-26:03,14,9,0.0344,0.0081,0.21,0.0024
2024-05-26:02,15,9,0.0357,0.0079,0.18,0.0021
2024-05-26:01,15,7,0.0383,0.0081,0.20,0.0022
2024-05-25:24,14,8,0.0385,0.0093,0.20,0.0024
2024-05-25:23,16,10,0.0391,0.0102,0.21,0.0021
2024-05-25:22,59,9,0.0477,0.0079,0.19,0.0025
2024-05-25:21,18,6,0.0577,0.0068,0.18,0.0030
2024-05-25:20,15,9,0.0615,0.0068,0.19,0.0029
2024-05-25:19,15,6,0.0629,0.0063,0.18,0.0027
2024-05-25:18,15,6,0.0655,0.0059,0.16,0.0026
2024-05-25:17,15,8,0.0671,0.0067,0.17,0.0040
2024-05-25:16,19,8,0.0673,0.0091,0.16,0.0049
2024-05-25:15,21,6,0.0675,0.0121,0.17,0.0079
2024-05-25:14,21,6,0.0702,0.0112,0.20,0.0069
2024-05-25:13,22,11,0.0671,0.0101,0.19,0.0064
2024-05-25:12,18,12,0.0605,0.0099,0.19,0.0055
