tm,pm10,pm25,o3,no2,co,so2
2024-06-12:17,9,9,0.0472,0.0089,0.18,0.0052
2024-06-12:16,,,,,,
2024-06-12:15,,,,,,
2024-06-12:14,18,11,0.0536,0.0120,0.18,0.0038
2024-06-12:13,21,12,0.0539,0.0165,0.20,0.0043
2024-06-12:12,33,11,0.0637,0.0123,0.24,0.0041
2024-06-12:11,40,14,0.0784,0.0191,0.27,0.0061
2024-06-12:10,46,20,0.0692,0.0200,0.30,0.0065
2024-06-12:09,45,17,0.0729,0.0263,0.38,0.0125
2024-06-12:08,29,16,0.0342,0.0127,0.32,0.0037
2024-06-12:07,27,20,0.0281,0.0088,0.30,0.0030
2024-06-12:06,26,16,0.0283,0.0081,0.30,0.0029
2024-06-12:05,25,16,0.0287,0.0065,0.27,0.0029
2024-06-12:04,25,12,0.0330,0.0065,0.25,0.0030
2024-06-12:03,23,12,0.0351,0.0057,0.19,0.0028
2024-06-12:02,22,12,0.0391,0.0059,0.23,0.0029
2024-06-12:01,20,14,0.0395,0.0059,0.23,0.0030
2024-06-11:24,19,11,0.0407,0.0063,0.23,0.0030
2024-06-11:23,16,14,0.0450,0.0067,0.22,0.0030
2024-06-11:22,17,15,0.0466,0.0078,0.22,0.0029
2024-06-11:21,27,10,0.0539,0.0090,0.23,0.0029
2024-06-11:20,30,14,0.0640,0.0085,0.21,0.0031
2024-06-11:19,33,10,0.0692,0.0076,0.20,0.0031
2024-06-11:18,28,11,0.0681,0.0101,0.22,0.0038
2024-06-11:17,32,7,0.0733,0.0129,0.23,0.0035
2024-06-11:16,30,8,0.0684,0.0154,0.23,0.0033
2024-06-11:15,22,11,0.0687,0.0109,0.18,0.0031
2024-06-11:14,36,12,0.0718,0.0126,0.23,0.0034
2024-06-11:13,33,14,0.0794,0.0128,0.28,0.0039
2024-06-11:12,30,17,0.0759,0.0105,0.29,0.0036
2024-06-11:11,44,20,0.0753,0.0124,0.39,0.0052
2024-06-11:10,46,23,0.0629,0.0220,0.43,0.0063
2024-06-11:09,36,20,0.0371,0.0219,0.46,0.0044
2024-06-11:08,32,21,0.0393,0.0103,0.62,0.0042
2024-06-11:07,29,21,0.0232,0.0085,0.66,0.0033
2024-06-11:06,29,20,0.0173,0.0096,0.61,0.0030
2024-06-11:05,26,17,0.0179,0.0080,0.54,0.0030
2024-06-11:04,28,18,0.0205,0.0081,0.55,0.0031
2024-06-11:03,25,17,0.0199,0.0086,0.42,0.0030
2024-06-11:02,25,15,0.0264,0.0073,0.33,0.0029
2024-06-11:01,23,12,0.0289,0.0071,0.27,0.0029
2024-06-10:24,20,11,0.0329,0.0072,0.26,0.0030
2024-06-10:23,17,14,0.0353,0.0071,0.25,0.0030
2024-06-10:22,15,15,0.0382,0.0085,0.27,0.0030
2024-06-10:21,20,14,0.0520,0.0099,0.24,0.0030
2024-06-10:20,27,11,0.0620,0.0105,0.23,0.0030
2024-06-10:19,33,12,0.0651,0.0129,0.24,0.0032
2024-06-10:18,35,13,0.0685,0.0120,0.25,0.0032
2024-06-10:17,28,12,0.0648,0.0177,0.25,0.0033
2024-06-10:16,21,10,0.0589,0.0164,0.24,0.0032
2024-06-10:15,27,16,0.0634,0.0174,0.24,0.0031
2024-06-10:14,48,35,0.0949,0.0154,0.43,0.0035
2024-06-10:13,53,36,0.0862,0.0177,1.00,0.0079
2024-06-10:12,52,35,0.0596,0.0240,0.95,0.0107
2024-06-10:11,64,39,0.0592,0.0261,0.95,0.0123
2024-06-10:10,70,47,0.0345,0.0316,1.63,0.0168
2024-06-10:09,47,32,0.0225,0.0257,2.16,0.0183
2024-06-10:08,27,18,0.0279,0.0113,0.47,0.0038
2024-06-10:07,25,18,0.0249,0.0083,0.50,0.0037
2024-06-10:06,17,14,0.0200,0.0060,0.35,0.0030
2024-06-10:05,16,14,0.0157,0.0057,0.30,0.0027
2024-06-10:04,15,10,0.0176,0.0059,0.27,0.0027
2024-06-10:03,11,10,0.0296,0.0057,0.17,0.0028
2024-06-10:02,8,3,0.0404,0.0052,0.20,0.0029
2024-06-10:01,7,2,0.0435,0.0055,0.18,0.0031
2024-06-09:24,4,3,0.0440,0.0057,0.16,0.0031
2024-06-09:23,3,,0.0449,0.0062,0.15,0.0033
2024-06-09:22,1,0,0.0431,0.0073,0.13,0.0035
2024-06-09:21,5,2,0.0437,0.0069,0.12,0.0030
2024-06-09:20,6,,0.0454,0.0088,0.14,0.0029
2024-06-09:19,9,5,0.0505,0.0064,0.14,0.0030
2024-06-09:18,6,3,0.0511,0.0058,0.14,0.0029
2024-06-09:17,11,4,0.0503,0.0051,0.14,0.0028
2024-06-09:16,7,0,0.0450,0.0048,0.15,0.0028
2024-06-09:15,7,5,0.0421,0.0045,0.16,0.0030
2024-06-09:14,6,5,0.0384,0.0050,0.20,0.0029
2024-06-09:13,8,0,0.0397,0.0037,0.19,0.0027
2024-06-09:12,7,,0.0390,0.0036,0.19,0.0027
2024-06-09:11,8,3,0.0382,0.0044,0.19,0.0027
2024-06-09:10,8,,0.0369,0.0063,0.20,0.0028
2024-06-09:09,4,1,0.0351,0.0077,0.20,0.0028
2024-06-09:08,2,0,0.0347,0.0074,0.20,0.0027
2024-06-09:07,4,,0.0384,0.0043,0.18,0.0026
2024-06-09:06,3,0,0.0395,0.0040,0.18,0.0026
2024-06-09:05,5,3,0.0327,0.0041,0.18,0.0026
2024-06-09:04,7,0,0.0276,0.0050,0.19,0.0027
2024-06-09:03,4,0,0.0285,0.0052,0.14,0.0027
2024-06-09:02,2,,0.0290,0.0053,0.16,0.0026
2024-06-09:01,0,0,0.0304,0.0052,0.15,0.0026
2024-06-08:24,3,1,0.0310,0.0061,0.15,0.0026
2024-06-08:23,3,0,0.0319,0.0065,0.18,0.0027
2024-06-08:22,3,2,0.0326,0.0063,0.15,0.0026
2024-06-08:21,3,0,0.0359,0.0051,0.15,0.0026
2024-06-08:20,1,0,0.0404,0.0041,0.14,0.0027
2024-06-08:19,,,0.0415,0.0043,0.14,0.0027
2024-06-08:18,,0,0.0414,0.0044,0.14,0.0027
2024-06-08:17,3,0,0.0428,0.0040,0.14,0.0026
2024-06-08:16,4,2,0.0436,0.0042,0.14,0.0026
2024-06-08:15,,0,0.0429,0.0052,0.13,0.0031
2024-06-08:14,4,1,0.0425,0.0057,0.15,0.0031
2024-06-08:13,7,5,0.0413,0.0064,0.15,0.0033
2024-06-08:12,10,9,0.0406,0.0074,0.17,0.0038
2024-06-08:11,14,8,0.0376,0.0079,0.18,0.0035
2024-06-08:10,23,11,0.0284,0.0153,0.18,0.0033
2024-06-08:09,12,7,0.0320,0.0093,0.16,0.0034
2024-06-08:08,8,8,0.0300,0.0049,0.16,0.0029
2024-06-08:07,11,8,0.0297,0.0046,0.15,0.0028
2024-06-08:06,7,3,0.0269,0.0055,0.15,0.0028
2024-06-08:05,6,4,0.0267,0.0052,0.15,0.0027
2024-06-08:04,8,3,0.0336,0.0045,0.15,0.0029
2024-06-08:03,8,6,0.0377,0.0046,0.14,0.0029
2024-06-08:02,15,,0.0436,0.0047,0.16,0.0031
2024-06-08:01,18,,0.0482,0.0053,0.17,0.0035
2024-06-07:24,27,24,0.0373,0.0067,0.17,0.0043
2024-06-07:23,36,24,0.0373,0.0060,0.17,0.0045
2024-06-07:22,33,22,0.0374,0.0074,0.20,0.0044
2024-06-07:21,22,18,0.0466,0.0084,0.19,0.0053
2024-06-07:20,29,19,0.0519,0.0088,0.19,0.0057
2024-06-07:19,25,16,0.0512,0.0112,0.16,0.0066
2024-06-07:18,21,14,0.0581,0.0101,0.16,0.0057
2024-06-07:17,21,13,0.0624,0.0121,0.18,0.0050
2024-06-07:16,18,10,0.0597,0.0119,0.19,0.0050
2024-06-07:15,19,11,0.0595,0.0096,0.19,0.0041
2024-06-07:14,24,16,0.0661,0.0116,0.30,0.0052
2024-06-07:13,40,21,0.0762,0.0130,0.45,0.0087
2024-06-07:12,46,23,0.0922,0.0192,1.02,0.0168
2024-06-07:11,49,22,0.0692,0.0246,0.88,0.0156
2024-06-07:10,40,17,0.0305,0.0230,0.57,0.0072
2024-06-07:09,25,15,0.0277,0.0164,0.49,0.0057
2024-06-07:08,20,14,0.0287,0.0121,0.43,0.0045
2024-06-07:07,20,15,0.0249,0.0107,0.52,0.0044
2024-06-07:06,15,10,0.0249,0.0079,0.41,0.0036
2024-06-07:05,14,9,0.0247,0.0074,0.39,0.0034
2024-06-07:04,15,13,0.0262,0.0077,0.37,0.0034
2024-06-07:03,11,,0.0265,0.0069,0.22,0.0031
2024-06-07:02,,,0.0300,0.0061,0.22,0.0029
2024-06-07:01,6,,0.0323,0.0063,0.25,0.0030
2024-06-06:24,14,10,0.0317,0.0072,0.27,0.0033
2024-06-06:23,14,11,0.0347,0.0071,0.25,0.0037
2024-06-06:22,8,,0.0439,0.0072,0.18,0.0033
2024-06-06:21,17,10,0.0364,0.0085,0.20,0.0041
2024-06-06:20,11,3,0.0397,0.0101,0.19,0.0034
2024-06-06:19,8,3,0.0477,0.0062,0.14,0.0033
2024-06-06:18,12,6,0.0475,0.0084,0.15,0.0030
2024-06-06:17,8,1,0.0467,0.0075,0.15,0.0033
2024-06-06:16,13,3,0.0472,0.0085,0.15,0.0030
2024-06-06:15,14,7,0.0488,0.0065,0.14,0.0031
2024-06-06:14,15,1,0.0486,0.0073,0.17,0.0038
2024-06-06:13,14,4,0.0464,0.0072,0.18,0.0041
2024-06-06:12,15,2,0.0425,0.0113,0.20,0.0058
2024-06-06:11,15,3,0.0401,0.0089,0.18,0.0032
2024-06-06:10,15,4,0.0358,0.0088,0.19,0.0033
2024-06-06:09,14,5,0.0294,0.0105,0.18,0.0027
2024-06-06:08,15,8,0.0277,0.0085,0.19,0.0027
2024-06-06:07,12,6,0.0283,0.0096,0.18,0.0027
2024-06-06:06,6,4,0.0300,0.0062,0.16,0.0026
2024-06-06:05,5,5,0.0321,0.0051,0.15,0.0027
2024-06-06:04,6,3,0.0341,0.0050,0.15,0.0027
2024-06-06:03,7,,0.0312,0.0058,0.12,0.0027
2024-06-06:02,8,6,0.0316,0.0061,0.14,0.0027
2024-06-06:01,9,,0.0317,0.0059,0.14,0.0027
2024-06-05:24,11,6,0.0313,0.0069,0.15,0.0029
2024-06-05:23,10,2,0.0323,0.0068,0.14,0.0028
2024-06-05:22,7,5,0.0346,0.0090,0.15,0.0030
2024-06-05:21,7,6,0.0435,0.0088,0.16,0.0028
2024-06-05:20,10,3,0.0436,0.0099,0.17,0.0030
2024-06-05:19,13,2,0.0466,0.0110,0.16,0.0030
2024-06-05:18,9,0,0.0521,0.0089,0.16,0.0031
2024-06-05:17,13,3,0.0551,0.0106,0.16,0.0032
2024-06-05:16,12,6,0.0575,0.0098,0.16,0.0031
2024-06-05:15,15,7,0.0640,0.0092,0.17,0.0032
2024-06-05:14,19,13,0.0680,0.0130,0.22,0.0033
2024-06-05:13,27,9,0.0619,0.0096,0.24,0.0034
2024-06-05:12,30,8,0.0532,0.0118,0.25,0.0037
2024-06-05:11,29,16,0.0438,0.0143,0.27,0.0036
2024-06-05:10,29,13,0.0361,0.0134,0.28,0.0037
2024-06-05:09,27,14,0.0288,0.0136,0.28,0.0035
2024-06-05:08,19,13,0.0211,0.0113,0.31,0.0032
2024-06-05:07,14,6,0.0187,0.0085,0.28,0.0031
2024-06-05:06,15,9,0.0164,0.0059,0.26,0.0028
2024-06-05:05,9,9,0.0188,0.0055,0.24,0.0028
2024-06-05:04,11,5,0.0195,0.0056,0.24,0.0026
2024-06-05:03,10,8,0.0213,0.0051,0.12,0.0026
2024-06-05:02,12,10,0.0236,0.0054,0.13,0.0026
2024-06-05:01,10,6,0.0262,0.0054,0.13,0.0026
2024-06-04:24,10,,0.0292,0.0057,0.13,0.0026
2024-06-04:23,9,,0.0342,0.0057,0.14,0.0027
2024-06-04:22,9,,0.0361,0.0065,0.15,0.0028
2024-06-04:21,17,8,0.0424,0.0071,0.14,0.0029
2024-06-04:20,21,7,0.0509,0.0067,0.13,0.0029
2024-06-04:19,20,7,0.0511,0.0078,0.13,0.0030
2024-06-04:18,18,6,0.0533,0.0068,0.13,0.0029
2024-06-04:17,13,6,0.0539,0.0065,0.13,0.0029
2024-06-04:16,12,9,0.0600,0.0064,0.13,0.0029
2024-06-04:15,13,7,0.0615,0.0070,0.16,0.0029
2024-06-04:14,10,6,0.0543,0.0070,0.19,0.0028
2024-06-04:13,15,4,0.0487,0.0059,0.18,0.0028
2024-06-04:12,11,3,0.0445,0.0057,0.17,0.0028
2024-06-04:11,11,2,0.0420,0.0069,0.16,0.0028
2024-06-04:10,5,1,0.0404,0.0039,0.14,0.0027
2024-06-04:09,15,2,0.0397,0.0038,0.15,0.0027
2024-06-04:08,18,7,0.0325,0.0064,0.21,0.0029
2024-06-04:07,13,8,0.0250,0.0067,0.19,0.0028
2024-06-04:06,11,8,0.0230,0.0055,0.18,0.0028
2024-06-04:05,8,4,0.0235,0.0052,0.18,0.0027
2024-06-04:04,10,7,0.0268,0.0051,0.18,0.0028
2024-06-04:03,10,7,0.0284,0.0049,0.14,0.0028
2024-06-04:02,8,4,0.0310,0.0046,0.16,0.0027
2024-06-04:01,6,5,0.0321,0.0049,0.15,0.0027
2024-06-03:24,10,6,0.0376,0.0050,0.16,0.0027
2024-06-03:23,9,6,0.0380,0.0056,0.16,0.0027
2024-06-03:22,10,8,0.0356,0.0062,0.17,0.0027
2024-06-03:21,9,5,0.0416,0.0057,0.15,0.0027
2024-06-03:20,14,3,0.0450,0.0057,0.16,0.0027
2024-06-03:19,15,6,0.0440,0.0067,0.17,0.0028
2024-06-03:18,15,8,0.0454,0.0070,0.17,0.0027
2024-06-03:17,19,5,0.0480,0.0071,0.17,0.0029
2024-06-03:16,10,3,0.0519,0.0068,0.18,0.0029
2024-06-03:15,,,,,,
2024-06-03:14,,,,,,
2024-06-03:13,17,7,0.0534,0.0065,0.19,0.0031
2024-06-03:12,17,4,0.0527,0.0067,0.21,0.0033
2024-06-03:11,20,8,0.0490,0.0069,0.22,0.0035
2024-06-03:10,18,8,0.0435,0.0080,0.19,0.0031
2024-06-03:09,18,4,0.0348,0.0098,0.20,0.0031
2024-06-03:08,21,13,0.0310,0.0084,0.22,0.0029
2024-06-03:07,17,9,0.0277,0.0064,0.21,0.0028
2024-06-03:06,14,10,0.0295,0.0051,0.20,0.0028
2024-06-03:05,12,,0.0309,0.0047,0.20,0.0028
2024-06-03:04,12,,0.0324,0.0047,0.20,0.0028
2024-06-03:03,13,9,0.0348,0.0048,0.18,0.0028
2024-06-03:02,12,7,0.0391,0.0049,0.22,0.0028
2024-06-03:01,9,,0.0436,0.0053,0.22,0.0029
2024-06-02:24,9,,0.0467,0.0058,0.22,0.0030
2024-06-02:23,17,11,0.0505,0.0062,0.23,0.0032
2024-06-02:22,17,10,0.0510,0.0060,0.22,0.0032
2024-06-02:21,14,9,0.0534,0.0058,0.20,0.0031
2024-06-02:20,13,10,0.0554,0.0058,0.20,0.0033
2024-06-02:19,19,6,0.0554,0.0074,0.22,0.0036
2024-06-02:18,20,7,0.0568,0.0075,0.21,0.0035
2024-06-02:17,18,7,0.0560,0.0091,0.22,0.0034
2024-06-02:16,17,3,0.0566,0.0087,0.23,0.0037
2024-06-02:15,22,11,0.0636,0.0092,0.26,0.0045
2024-06-02:14,16,7,0.0746,0.0105,0.27,0.0042
2024-06-02:13,15,1,0.0575,0.0059,0.19,0.0033
2024-06-02:12,14,6,0.0522,0.0068,0.20,0.0033
2024-06-02:11,12,6,0.0495,0.0059,0.20,0.0031
2024-06-02:10,15,4,0.0469,0.0067,0.21,0.0032
2024-06-02:09,13,8,0.0431,0.0067,0.22,0.0031
2024-06-02:08,12,6,0.0378,0.0063,0.24,0.0030
2024-06-02:07,12,7,0.0372,0.0060,0.23,0.0030
2024-06-02:06,12,7,0.0434,0.0050,0.22,0.0029
2024-06-02:05,9,4,0.0492,0.0044,0.21,0.0030
2024-06-02:04,10,4,0.0523,0.0036,0.20,0.0030
2024-06-02:03,12,10,0.0507,0.0039,0.17,0.0030
2024-06-02:02,15,15,0.0444,0.0053,0.23,0.0030
2024-06-02:01,7,,0.0422,0.0064,0.25,0.0029
2024-06-01:24,12,,0.0489,0.0067,0.26,0.0030
2024-06-01:23,19,14,0.0468,0.0068,0.27,0.0031
2024-06-01:22,19,12,0.0441,0.0063,0.23,0.0030
2024-06-01:21,19,11,0.0524,0.0076,0.26,0.0033
2024-06-01:20,14,9,0.0510,0.0064,0.23,0.0029
2024-06-01:19,14,5,0.0570,0.0061,0.22,0.0029
2024-06-01:18,11,6,0.0558,0.0063,0.22,0.0029
2024-06-01:17,14,4,0.0536,0.0063,0.22,0.0029
2024-06-01:16,13,3,0.0573,0.0075,0.25,0.0033
2024-06-01:15,14,8,0.0587,0.0061,0.16,0.0034
2024-06-01:14,15,8,0.0585,0.0073,0.17,0.0033
2024-06-01:13,14,2,0.0603,0.0070,0.18,0.0032
2024-06-01:12,17,5,0.0572,0.0076,0.17,0.0031
2024-06-01:11,20,5,0.0526,0.0099,0.15,0.0030
2024-06-01:10,14,1,0.0491,0.0102,0.16,0.0030
2024-06-01:09,6,3,0.0443,0.0087,0.14,0.0030
2024-06-01:08,8,5,0.0420,0.0080,0.14,0.0029
2024-06-01:07,9,3,0.0456,0.0066,0.14,0.0031
2024-06-01:06,12,4,0.0406,0.0094,0.24,0.0048
2024-06-01:05,14,6,0.0403,0.0100,0.32,0.0057
2024-06-01:04,10,6,0.0335,0.0075,0.24,0.0043
2024-06-01:03,14,8,0.0353,0.0076,0.18,0.0039
2024-06-01:02,19,7,0.0378,0.0087,0.21,0.0038
2024-06-01:01,27,18,0.0426,0.0089,0.27,0.0046
2024-05-31:24,13,8,0.0355,0.0074,0.24,0.0039
2024-05-31:23,17,11,0.0314,0.0064,0.18,0.0029
2024-05-31:22,22,18,0.0351,0.0076,0.20,0.0030
2024-05-31:21,22,20,0.0415,0.0082,0.26,0.0032
2024-05-31:20,21,11,0.0493,0.0086,0.18,0.0032
2024-05-31:19,23,9,0.0556,0.0084,0.19,0.0034
2024-05-31:18,20,9,0.0612,0.0076,0.20,0.0037
2024-05-31:17,16,7,0.0603,0.0104,0.19,0.0038
2024-05-31:16,16,7,0.0607,0.0117,0.19,0.0043
2024-05-31:15,13,12,0.0664,0.0095,0.17,0.0043
2024-05-31:14,17,12,0.0684,0.0090,0.22,0.0045
2024-05-31:13,22,9,0.0658,0.0093,0.24,0.0042
2024-05-31:12,18,9,0.0633,0.0094,0.23,0.0044
2024-05-31:11,23,11,0.0606,0.0137,0.30,0.0068
2024-05-31:10,26,9,0.0578,0.0183,0.33,0.0088
2024-05-31:09,18,5,0.0406,0.0151,0.19,0.0040
2024-05-31:08,8,5,0.0328,0.0084,0.19,0.0031
2024-05-31:07,13,9,0.0327,0.0061,0.18,0.0029
2024-05-31:06,12,,0.0300,0.0069,0.24,0.0030
2024-05-31:05,13,11,0.0290,0.0081,0.35,0.0034
2024-05-31:04,13,10,0.0197,0.0105,0.60,0.0033
2024-05-31:03,14,9,0.0227,0.0095,0.32,0.0032
2024-05-31:02,14,6,0.0241,0.0094,0.40,0.0030
2024-05-31:01,9,3,0.0298,0.0068,0.20,0.0028
2024-05-30:24,10,9,0.0335,0.0054,0.16,0.0028
2024-05-30:23,14,11,0.0353,0.0061,0.18,0.0028
2024-05-30:22,17,10,0.0357,0.0071,0.20,0.0029
2024-05-30:21,11,8,0.0429,0.0115,0.19,0.0034
2024-05-30:20,10,10,0.0523,0.0107,0.18,0.0034
2024-05-30:19,17,13,0.0564,0.0109,0.19,0.0034
2024-05-30:18,19,7,0.0567,0.0098,0.19,0.0034
2024-05-30:17,21,7,0.0559,0.0085,0.20,0.0035
2024-05-30:16,21,8,0.0562,0.0110,0.22,0.0036
2024-05-30:15,17,2,0.0495,0.0101,0.18,0.0039
2024-05-30:14,17,8,0.0517,0.0123,0.23,0.0037
2024-05-30:13,21,8,0.0513,0.0091,0.25,0.0040
2024-05-30:12,31,11,0.0487,0.0129,0.29,0.0050
2024-05-30:11,28,11,0.0361,0.0153,0.44,0.0056
2024-05-30:10,31,14,0.0216,0.0197,0.46,0.0047
2024-05-30:09,25,12,0.0196,0.0172,0.49,0.0044
2024-05-30:08,20,11,0.0236,0.0149,0.44,0.0045
2024-05-30:07,20,14,0.0201,0.0119,0.61,0.0043
2024-05-30:06,20,13,0.0221,0.0097,0.63,0.0044
2024-05-30:05,17,11,0.0221,0.0081,0.60,0.0038
2024-05-30:04,14,11,0.0255,0.0080,0.53,0.0038
2024-05-30:03,15,4,0.0289,0.0069,0.29,0.0035
2024-05-30:02,13,3,0.0341,0.0058,0.24,0.0033
2024-05-30:01,12,6,0.0369,0.0060,0.21,0.0034
2024-05-29:24,10,9,0.0385,0.0064,0.21,0.0036
2024-05-29:23,16,11,0.0381,0.0072,0.24,0.0035
2024-05-29:22,14,14,0.0372,0.0076,0.24,0.0032
2024-05-29:21,14,9,0.0413,0.0095,0.23,0.0032
2024-05-29:20,32,9,0.0545,0.0088,0.19,0.0032
2024-05-29:19,28,5,0.0571,0.0090,0.19,0.0036
2024-05-29:18,26,5,0.0602,0.0085,0.19,0.0036
2024-05-29:17,,,,,,
2024-05-29:16,,,,,,
2024-05-29:15,21,3,0.0700,0.0067,0.15,0.0033
2024-05-29:14,17,9,0.0691,0.0077,0.19,0.0035
2024-05-29:13,24,8,0.0814,0.0083,0.23,0.0044
2024-05-29:12,25,11,0.0851,0.0098,0.26,0.0048
2024-05-29:11,27,13,0.0744,0.0125,0.36,0.0078
2024-05-29:10,32,16,0.0532,0.0163,0.90,0.0120
2024-05-29:09,24,14,0.0400,0.0145,0.64,0.0089
2024-05-29:08,17,10,0.0320,0.0106,0.31,0.0037
2024-05-29:07,14,10,0.0286,0.0071,0.25,0.0028
2024-05-29:06,18,8,0.0286,0.0066,0.26,0.0028
2024-05-29:05,18,11,0.0310,0.0063,0.28,0.0030
2024-05-29:04,17,9,0.0302,0.0064,0.28,0.0030
2024-05-29:03,17,8,0.0309,0.0062,0.24,0.0029
2024-05-29:02,11,8,0.0327,0.0060,0.27,0.0029
2024-05-29:01,17,7,0.0359,0.0059,0.24,0.0028
2024-05-28:24,17,9,0.0396,0.0060,0.26,0.0030
2024-05-28:23,19,10,0.0432,0.0060,0.24,0.0030
2024-05-28:22,19,8,0.0439,0.0067,0.23,0.0028
2024-05-28:21,23,7,0.0513,0.0062,0.22,0.0030
2024-05-28:20,19,9,0.0543,0.0058,0.22,0.0030
2024-05-28:19,23,12,0.0598,0.0072,0.23,0.0033
2024-05-28:18,23,8,0.0696,0.0066,0.22,0.0033
2024-05-28:17,22,10,0.0725,0.0073,0.24,0.0031
2024-05-28:16,18,5,0.0684,0.0068,0.22,0.0029
2024-05-28:15,15,7,0.0630,0.0051,0.15,0.0027
2024-05-28:14,16,6,0.0609,0.0050,0.17,0.0028
2024-05-28:13,15,4,0.0609,0.0057,0.17,0.0027
2024-05-28:12,14,6,0.0598,0.0059,0.18,0.0028
2024-05-28:11,13,7,0.0579,0.0050,0.17,0.0029
2024-05-28:10,16,4,0.0543,0.0056,0.17,0.0028
2024-05-28:09,13,6,0.0543,0.0051,0.17,0.0029
2024-05-28:08,15,4,0.0539,0.0060,0.17,0.0030
2024-05-28:07,14,6,0.0568,0.0050,0.16,0.0030
2024-05-28:06,13,5,0.0575,0.0041,0.16,0.0029
2024-05-28:05,12,5,0.0559,0.0041,0.16,0.0028
2024-05-28:04,13,4,0.0545,0.0040,0.15,0.0028
2024-05-28:03,9,5,0.0553,0.0040,0.15,0.0027
2024-05-28:02,6,5,0.0531,0.0041,0.18,0.0028
2024-05-28:01,7,3,0.0541,0.0043,0.18,0.0028
2024-05-27:24,11,4,0.0544,0.0046,0.18,0.0028
2024-05-27:23,15,3,0.0438,0.0055,0.17,0.0027
2024-05-27:22,13,5,0.0426,0.0083,0.18,0.0026
2024-05-27:21,16,5,0.0471,0.0066,0.18,0.0026
2024-05-27:20,19,6,0.0521,0.0076,0.18,0.0027
2024-05-27:19,16,5,0.0556,0.0067,0.17,0.0028
2024-05-27:18,23,8,0.0561,0.0062,0.17,0.0028
2024-05-27:17,22,8,0.0585,0.0079,0.20,0.0030
2024-05-27:16,21,6,0.0639,0.0131,0.31,0.0041
2024-05-27:15,16,3,0.0622,0.0107,0.23,0.0040
2024-05-27:14,16,2,0.0556,0.0095,0.21,0.0028
2024-05-27:13,17,2,0.0563,0.0090,0.20,0.0027
2024-05-27:12,14,1,0.0544,0.0084,0.20,0.0026
2024-05-27:11,22,3,0.0521,0.0087,0.22,0.0027
2024-05-27:10,15,9,0.0468,0.0104,0.28,0.0029
2024-05-27:09,15,5,0.0436,0.0123,0.41,0.0039
2024-05-27:08,17,6,0.0434,0.0125,0.57,0.0050
2024-05-27:07,13,9,0.0422,0.0137,0.91,0.0068
2024-05-27:06,10,4,0.0491,0.0074,0.43,0.0042
2024-05-27:05,11,6,0.0419,0.0056,0.29,0.0033
2024-05-27:04,9,6,0.0238,0.0105,0.62,0.0061
2024-05-27:03,5,3,0.0261,0.0086,0.25,0.0045
2024-05-27:02,6,2,0.0282,0.0088,0.21,0.0028
2024-05-27:01,4,0,0.0337,0.0062,0.22,0.0026
2024-05-26:24,2,,0.0393,0.0055,0.20,0.0026
2024-05-26:23,4,,0.0436,0.0046,0.19,0.0027
2024-05-26:22,5,,0.0420,0.0066,0.19,0.0028
2024-05-26:21,11,4,0.0450,0.0048,0.19,0.0027
2024-05-26:20,12,6,0.0453,0.0053,0.22,0.0028
2024-05-26:19,19,9,0.0465,0.0049,0.23,0.0028
2024-05-26:18,21,14,0.0491,0.0051,0.23,0.0028
2024-05-26:17,27,17,0.0534,0.0052,0.24,0.0029
2024-05-26:16,25,16,0.0559,0.0045,0.23,0.0032
2024-05-26:15,26,15,0.0579,0.0042,0.20,0.0032
2024-05-26:14,23,11,0.0583,0.0045,0.25,0.0032
2024-05-26:13,17,6,0.0543,0.0065,0.24,0.0037
2024-05-26:12,16,7,0.0503,0.0077,0.24,0.0044
2024-05-26:11,12,4,0.0475,0.0083,0.24,0.0051
2024-05-26:10,13,5,0.0409,0.0088,0.20,0.0034
2024-05-26:09,14,7,0.0390,0.0085,0.21,0.0034
2024-05-26:08,14,4,0.0334,0.0069,0.21,0.0029
2024-05-26:07,10,6,0.0316,0.0067,0.21,0.0030
2024-05-26:06,9,6,0.0312,0.0061,0.18,0.0029
2024-05-26:05,12,12,0.0327,0.0053,0.18,0.0028
2024-05-26:04,10,7,0.0327,0.0054,0.19,0.0029
2024-05-26:03,13,11,0.0346,0.0055,0.17,0.0029
2024-05-26:02,18,14,0.0339,0.0057,0.18,0.0029
2024-05-26:01,19,9,0.0343,0.0064,0.18,0.0029
2024-05-25:24,12,5,0.0344,0.0070,0.17,0.0029
2024-05-25:23,16,6,0.0376,0.0071,0.18,0.0029
2024-05-25:22,13,6,0.0420,0.0076,0.19,0.0029
2024-05-25:21,17,6,0.0464,0.0078,0.21,0.0029
2024-05-25:20,15,4,0.0528,0.0076,0.17,0.0031
2024-05-25:19,18,6,0.0599,0.0059,0.16,0.0031
2024-05-25:18,15,6,0.0616,0.0059,0.16,0.0030
2024-05-25:17,14,1,0.0621,0.0056,0.15,0.0029
2024-05-25:16,13,4,0.0608,0.0052,0.14,0.0029
2024-05-25:15,13,0,0.0627,0.0054,0.10,0.0029
2024-05-25:14,12,2,0.0646,0.0052,0.11,0.0028
2024-05-25:13,16,1,0.0634,0.0059,0.12,0.0031
2024-05-25:12,13,0,0.0594,0.0067,0.13,0.0035
2024-05-25:11,12,2,0.0522,0.0072,0.13,0.0036
2024-05-25:10,10,4,0.0497,0.0061,0.13,0.0035
2024-05-25:09,17,5,0.0463,0.0060,0.13,0.0033
