tm,pm10,pm25,o3,no2,co,so2
2024-02-11:16,66,39,0.0550,0.0080,0.78,0.0027
2024-02-11:15,63,41,0.0560,0.0080,0.79,0.0031
2024-02-11:14,69,47,0.0550,0.0096,0.92,0.0041
2024-02-11:13,73,43,0.0560,0.0091,0.89,0.0037
2024-02-11:12,63,42,0.0550,0.0086,0.82,0.0036
2024-02-11:11,60,37,0.0540,0.0088,0.80,0.0036
2024-02-11:10,70,43,0.0500,0.0080,0.79,0.0035
2024-02-11:09,82,63,0.0320,0.0102,0.92,0.0023
2024-02-11:08,91,68,0.0340,0.0083,0.92,0.0021
2024-02-11:07,90,65,0.0350,0.0085,0.92,0.0022
2024-02-11:06,89,67,0.0330,0.0095,0.92,0.0022
2024-02-11:05,88,68,0.0320,0.0086,0.88,0.0022
2024-02-11:04,86,64,0.0340,0.0078,0.86,0.0022
2024-02-11:03,83,64,0.0350,0.0079,0.84,0.0022
2024-02-11:02,76,57,0.0370,0.0082,0.83,0.0023
2024-02-11:01,69,51,0.0430,0.0096,0.83,0.0025
2024-02-10:24,70,52,0.0450,0.0105,0.81,0.0025
2024-02-10:23,68,48,0.0510,0.0094,0.80,0.0026
2024-02-10:22,67,44,0.0510,0.0102,0.78,0.0026
2024-02-10:21,57,39,0.0520,0.0096,0.74,0.0027
2024-02-10:20,57,31,0.0530,0.0093,0.70,0.0026
2024-02-10:19,50,35,0.0560,0.0073,0.68,0.0027
2024-02-10:18,44,30,0.0560,0.0072,0.65,0.0027
2024-02-10:17,41,23,0.0550,0.0091,0.77,0.0040
2024-02-10:16,38,18,0.0520,0.0116,1.09,0.0064
2024-02-10:15,33,18,0.0520,0.0103,0.88,0.0054
2024-02-10:14,29,17,0.0540,0.0074,0.66,0.0038
2024-02-10:13,29,16,0.0510,0.0080,0.71,0.0039
2024-02-10:12,29,15,0.0480,0.0076,0.61,0.0036
2024-02-10:11,31,14,0.0470,0.0067,0.56,0.0025
2024-02-10:10,28,14,0.0360,0.0108,0.59,0.0024
2024-02-10:09,31,25,0.0280,0.0094,0.59,0.0023
2024-02-10:08,44,32,0.0280,0.0093,0.64,0.0022
2024-02-10:07,22,14,0.0300,0.0071,0.54,0.0022
2024-02-10:06,22,18,0.0290,0.0071,0.51,0.0021
2024-02-10:05,20,19,0.0310,0.0064,0.50,0.0022
2024-02-10:04,20,16,0.0340,0.0061,0.49,0.0022
2024-02-10:03,24,21,0.0320,0.0076,0.50,0.0022
2024-02-10:02,33,19,0.0400,0.0062,0.48,0.0022
2024-02-10:01,26,10,0.0420,0.0060,0.44,0.0022
2024-02-09:24,23,11,0.0420,0.0065,0.47,0.0022
2024-02-09:23,23,9,0.0420,0.0071,0.47,0.0021
2024-02-09:22,22,14,0.0410,0.0082,0.47,0.0022
2024-02-09:21,20,10,0.0420,0.0074,0.44,0.0021
2024-02-09:20,15,9,0.0440,0.0072,0.44,0.0021
2024-02-09:19,15,4,0.0440,0.0072,0.43,0.0021
2024-02-09:18,13,3,0.0440,0.0071,0.42,0.0027
2024-02-09:17,20,9,0.0410,0.0109,0.63,0.0037
2024-02-09:16,42,25,0.0450,0.0131,1.05,0.0065
2024-02-09:15,48,29,0.0480,0.0156,1.19,0.0078
2024-02-09:14,40,27,0.0470,0.0123,0.84,0.0049
2024-02-09:13,44,29,0.0460,0.0100,0.54,0.0025
2024-02-09:12,49,31,0.0420,0.0110,0.56,0.0026
2024-02-09:11,47,32,0.0330,0.0126,0.58,0.0025
2024-02-09:10,44,34,0.0290,0.0126,0.59,0.0025
2024-02-09:09,45,34,0.0260,0.0125,0.60,0.0025
2024-02-09:08,42,31,0.0220,0.0140,0.59,0.0024
2024-02-09:07,42,31,0.0240,0.0125,0.57,0.0025
2024-02-09:06,43,35,0.0260,0.0102,0.56,0.0023
2024-02-09:05,38,28,0.0240,0.0115,0.54,0.0023
2024-02-09:04,39,24,0.0290,0.0101,0.51,0.0023
2024-02-09:03,38,26,0.0300,0.0105,0.52,0.0025
2024-02-09:02,29,19,0.0270,0.0114,0.55,0.0025
2024-02-09:01,29,20,0.0220,0.0129,0.59,0.0027
2024-02-08:24,33,19,0.0190,0.0140,0.58,0.0025
2024-02-08:23,29,19,0.0230,0.0100,0.53,0.0023
2024-02-08:22,36,22,0.0240,0.0112,0.54,0.0024
2024-02-08:21,36,24,0.0270,0.0105,0.52,0.0023
2024-02-08:20,39,25,0.0270,0.0130,0.53,0.0024
2024-02-08:19,35,21,0.0330,0.0146,0.53,0.0028
2024-02-08:18,26,18,0.0450,0.0096,0.46,0.0027
2024-02-08:17,21,10,0.0440,0.0095,0.43,0.0027
2024-02-08:16,22,9,0.0450,0.0099,0.41,0.0025
2024-02-08:15,25,12,0.0420,0.0118,0.44,0.0025
2024-02-08:14,27,17,0.0400,0.0132,0.46,0.0028
2024-02-08:13,41,21,0.0370,0.0110,0.48,0.0026
2024-02-08:12,41,23,0.0310,0.0138,0.47,0.0025
2024-02-08:11,40,23,0.0260,0.0150,0.49,0.0025
2024-02-08:10,37,26,0.0190,0.0186,0.53,0.0026
2024-02-08:09,36,25,0.0200,0.0181,0.53,0.0024
2024-02-08:08,34,26,0.0190,0.0178,0.50,0.0024
2024-02-08:07,30,23,0.0200,0.0140,0.47,0.0023
2024-02-08:06,29,21,0.0230,0.0098,0.45,0.0022
2024-02-08:05,30,19,0.0220,0.0097,0.45,0.0023
2024-02-08:04,25,18,0.0250,0.0090,0.45,0.0023
2024-02-08:03,27,17,0.0260,0.0088,0.43,0.0023
2024-02-08:02,27,19,0.0240,0.0109,0.43,0.0026
2024-02-08:01,27,16,0.0230,0.0141,0.44,0.0030
2024-02-07:24,22,16,0.0250,0.0089,0.40,0.0024
2024-02-07:23,19,17,0.0250,0.0080,0.42,0.0022
2024-02-07:22,18,16,0.0210,0.0109,0.42,0.0021
2024-02-07:21,20,15,0.0240,0.0075,0.39,0.0021
2024-02-07:20,23,14,0.0270,0.0071,0.38,0.0022
2024-02-07:19,32,17,0.0320,0.0096,0.43,0.0024
2024-02-07:18,23,8,0.0340,0.0145,0.42,0.0028
2024-02-07:17,14,5,0.0410,0.0042,0.33,0.0021
2024-02-07:16,16,12,0.0410,0.0055,0.35,0.0021
2024-02-07:15,18,9,0.0400,0.0060,0.37,0.0022
2024-02-07:14,22,8,0.0390,0.0056,0.37,0.0021
2024-02-07:13,30,8,0.0380,0.0056,0.38,0.0022
2024-02-07:12,,,,,,
2024-02-07:11,,,,,,
2024-02-07:10,,,,,,
2024-02-07:09,,,0.0320,0.0124,0.65,0.0023
2024-02-07:08,,,0.0170,0.0163,0.63,0.0024
2024-02-07:07,,,0.0190,0.0128,0.60,0.0021
2024-02-07:06,,,0.0250,0.0087,0.58,0.0022
2024-02-07:05,,,0.0340,0.0063,0.57,0.0021
2024-02-07:04,,,0.0350,0.0055,0.55,0.0022
2024-02-07:03,,,0.0310,0.0062,0.55,0.0022
2024-02-07:02,,,0.0280,0.0073,0.56,0.0022
2024-02-07:01,,,0.0240,0.0094,0.55,0.0022
2024-02-06:24,,,0.0330,0.0069,0.54,0.0022
2024-02-06:23,,,0.0380,0.0058,0.53,0.0021
2024-02-06:22,,,0.0300,0.0092,0.55,0.0021
2024-02-06:21,,,0.0270,0.0096,0.56,0.0021
2024-02-06:20,,,0.0260,0.0130,0.62,0.0023
2024-02-06:19,,,0.0240,0.0158,0.64,0.0023
2024-02-06:18,,,0.0270,0.0150,0.62,0.0022
2024-02-06:17,,,0.0270,0.0149,0.62,0.0022
2024-02-06:16,,,0.0290,0.0142,0.63,0.0023
2024-02-06:15,,,0.0320,0.0119,0.68,0.0025
2024-02-06:14,,,0.0280,0.0144,0.61,0.0027
2024-02-06:13,,,0.0270,0.0127,0.55,0.0024
2024-02-06:12,,,0.0260,0.0142,0.54,0.0023
2024-02-06:11,,,0.0240,0.0156,0.54,0.0023
2024-02-06:10,,,0.0210,0.0162,0.54,0.0024
2024-02-06:09,,,0.0190,0.0171,0.54,0.0024
2024-02-06:08,,,0.0200,0.0159,0.53,0.0024
2024-02-06:07,,,0.0240,0.0120,0.50,0.0022
2024-02-06:06,,,0.0280,0.0077,0.49,0.0021
2024-02-06:05,,,0.0280,0.0065,0.49,0.0021
2024-02-06:04,,,0.0310,0.0056,0.48,0.0021
2024-02-06:03,,,0.0340,0.0049,0.49,0.0021
2024-02-06:02,,,0.0360,0.0049,0.49,0.0021
2024-02-06:01,,,0.0380,0.0046,0.48,0.0021
2024-02-05:24,,,0.0380,0.0052,0.49,0.0020
2024-02-05:23,,,0.0350,0.0071,0.50,0.0021
2024-02-05:22,,,0.0340,0.0090,0.52,0.0022
2024-02-05:21,,,0.0320,0.0102,0.53,0.0021
2024-02-05:20,,,0.0340,0.0094,0.52,0.0021
2024-02-05:19,,,0.0320,0.0105,0.53,0.0021
2024-02-05:18,,,0.0320,0.0112,0.54,0.0022
2024-02-05:17,,,0.0320,0.0115,0.55,0.0021
2024-02-05:16,,,0.0310,0.0114,0.56,0.0021
2024-02-05:15,,,0.0330,0.0119,0.58,0.0021
2024-02-05:14,6,1,0.0350,0.0102,0.51,0.0021
2024-02-05:13,,1,0.0360,0.0088,0.44,0.0020
2024-02-05:12,4,3,0.0350,0.0094,0.48,0.0021
2024-02-05:11,1,,0.0330,0.0110,0.41,0.0021
2024-02-05:10,6,4,0.0330,0.0097,0.47,0.0021
2024-02-05:09,6,5,0.0310,0.0100,0.35,0.0021
2024-02-05:08,1,1,0.0350,0.0078,0.50,0.0021
2024-02-05:07,4,0,0.0350,0.0070,0.34,0.0021
2024-02-05:06,3,1,0.0380,0.0046,0.50,0.0021
2024-02-05:05,2,2,0.0390,0.0037,0.37,0.0021
2024-02-05:04,4,,0.0410,0.0034,0.49,0.0021
2024-02-05:03,,5,0.0410,0.0032,0.38,0.0020
2024-02-05:02,,12,0.0420,0.0032,0.46,0.0021
2024-02-05:01,5,,0.0400,0.0038,0.44,0.0021
2024-02-04:24,5,3,0.0400,0.0040,0.38,0.0021
2024-02-04:23,11,7,0.0400,0.0044,0.47,0.0022
2024-02-04:22,9,4,0.0400,0.0047,0.40,0.0022
2024-02-04:21,6,4,0.0420,0.0043,0.50,0.0022
2024-02-04:20,13,7,0.0400,0.0055,0.34,0.0023
2024-02-04:19,10,6,0.0380,0.0061,0.47,0.0024
2024-02-04:18,12,6,0.0380,0.0058,0.38,0.0024
2024-02-04:17,7,6,0.0400,0.0057,0.44,0.0023
2024-02-04:16,13,6,0.0410,0.0049,0.41,0.0022
2024-02-04:15,14,5,0.0360,0.0113,0.40,0.0025
2024-02-04:14,7,4,0.0380,0.0081,0.47,0.0024
2024-02-04:13,3,,0.0400,0.0039,0.34,0.0021
2024-02-04:12,2,0,0.0400,0.0038,0.49,0.0021
2024-02-04:11,2,,0.0400,0.0039,0.40,0.0021
2024-02-04:10,5,1,0.0290,0.0133,0.49,0.0024
2024-02-04:09,8,7,0.0330,0.0069,0.38,0.0021
2024-02-04:08,8,6,0.0340,0.0066,0.46,0.0021
2024-02-04:07,8,4,0.0350,0.0055,0.44,0.0021
2024-02-04:06,3,,0.0360,0.0048,0.45,0.0021
2024-02-04:05,9,2,0.0350,0.0059,0.44,0.0021
2024-02-04:04,6,,0.0370,0.0047,0.42,0.0022
2024-02-04:03,7,5,0.0340,0.0090,0.48,0.0022
2024-02-04:02,14,9,0.0380,0.0054,0.34,0.0021
2024-02-04:01,13,7,0.0380,0.0052,0.50,0.0022
2024-02-03:24,8,7,0.0370,0.0071,0.35,0.0022
2024-02-03:23,6,,0.0360,0.0075,0.47,0.0022
2024-02-03:22,6,5,0.0410,0.0053,0.41,0.0021
2024-02-03:21,5,2,0.0400,0.0058,0.41,0.0021
2024-02-03:20,6,4,0.0410,0.0064,0.43,0.0022
2024-02-03:19,7,3,0.0430,0.0059,0.39,0.0023
2024-02-03:18,11,2,0.0420,0.0068,0.46,0.0023
2024-02-03:17,9,2,0.0420,0.0068,0.37,0.0023
2024-02-03:16,7,2,0.0430,0.0066,0.50,0.0023
2024-02-03:15,11,4,0.0410,0.0070,0.37,0.0022
2024-02-03:14,9,4,0.0410,0.0071,0.48,0.0022
2024-02-03:13,11,4,0.0380,0.0070,0.42,0.0023
2024-02-03:12,16,8,0.0380,0.0067,0.45,0.0023
2024-02-03:11,18,10,0.0320,0.0109,0.39,0.0024
2024-02-03:10,18,12,0.0310,0.0103,0.45,0.0024
2024-02-03:09,25,11,0.0330,0.0091,0.45,0.0025
2024-02-03:08,24,13,0.0260,0.0127,0.37,0.0027
2024-02-03:07,26,16,0.0150,0.0199,0.48,0.0026
2024-02-03:06,26,16,0.0110,0.0209,0.39,0.0026
2024-02-03:05,18,12,0.0130,0.0167,0.47,0.0024
2024-02-03:04,26,13,0.0100,0.0181,0.34,0.0024
2024-02-03:03,22,14,0.0130,0.0162,0.49,0.0024
2024-02-03:02,25,20,0.0150,0.0165,0.51,0.0024
2024-02-03:01,18,16,0.0190,0.0117,0.48,0.0024
2024-02-02:24,16,8,0.0160,0.0157,0.48,0.0024
2024-02-02:23,16,11,0.0190,0.0146,0.46,0.0023
2024-02-02:22,20,12,0.0210,0.0128,0.44,0.0024
2024-02-02:21,22,10,0.0200,0.0144,0.44,0.0024
2024-02-02:20,20,13,0.0230,0.0141,0.46,0.0025
2024-02-02:19,21,8,0.0250,0.0211,0.51,0.0026
2024-02-02:18,18,5,0.0350,0.0139,0.42,0.0026
2024-02-02:17,22,10,0.0320,0.0173,0.42,0.0026
2024-02-02:16,17,8,0.0300,0.0193,0.42,0.0028
2024-02-02:15,14,8,0.0370,0.0100,0.42,0.0025
2024-02-02:14,14,4,0.0330,0.0113,0.44,0.0026
2024-02-02:13,13,3,0.0360,0.0068,0.41,0.0023
2024-02-02:12,14,4,0.0340,0.0096,0.41,0.0024
2024-02-02:11,12,5,0.0290,0.0139,0.43,0.0024
2024-02-02:10,12,7,0.0290,0.0126,0.43,0.0023
2024-02-02:09,8,2,0.0310,0.0108,0.44,0.0023
2024-02-02:08,9,6,0.0320,0.0091,0.42,0.0023
2024-02-02:07,9,4,0.0330,0.0079,0.41,0.0022
2024-02-02:06,3,3,0.0350,0.0075,0.40,0.0022
2024-02-02:05,6,3,0.0360,0.0048,0.40,0.0022
2024-02-02:04,4,3,0.0360,0.0047,0.40,0.0021
2024-02-02:03,7,6,0.0370,0.0053,0.40,0.0021
2024-02-02:02,4,,0.0380,0.0050,0.40,0.0021
2024-02-02:01,1,,0.0380,0.0055,0.40,0.0022
2024-02-01:24,,,0.0380,0.0060,0.41,0.0022
2024-02-01:23,12,2,0.0390,0.0065,0.41,0.0022
2024-02-01:22,34,20,0.0420,0.0075,0.44,0.0023
2024-02-01:21,48,28,0.0460,0.0110,0.53,0.0028
2024-02-01:20,51,32,0.0450,0.0154,0.55,0.0029
2024-02-01:19,49,27,0.0440,0.0171,0.54,0.0029
2024-02-01:18,56,32,0.0260,0.0345,0.57,0.0030
2024-02-01:17,55,31,0.0270,0.0365,0.55,0.0029
2024-02-01:16,56,29,0.0320,0.0302,0.52,0.0029
2024-02-01:15,59,33,0.0290,0.0317,0.53,0.0030
2024-02-01:14,46,23,0.0320,0.0290,0.51,0.0030
2024-02-01:13,37,25,0.0330,0.0267,0.52,0.0029
2024-02-01:12,28,15,0.0360,0.0229,0.50,0.0029
2024-02-01:11,44,30,0.0130,0.0331,0.53,0.0029
2024-02-01:10,44,27,0.0120,0.0329,0.54,0.0027
2024-02-01:09,40,26,0.0140,0.0288,0.51,0.0027
2024-02-01:08,38,21,0.0090,0.0269,0.54,0.0027
2024-02-01:07,32,23,0.0120,0.0211,0.49,0.0027
2024-02-01:06,35,27,0.0160,0.0178,0.48,0.0027
2024-02-01:05,30,27,0.0180,0.0147,0.50,0.0027
2024-02-01:04,33,26,0.0160,0.0173,0.52,0.0029
2024-02-01:03,27,21,0.0160,0.0174,0.58,0.0028
2024-02-01:02,28,14,0.0190,0.0127,0.52,0.0026
2024-02-01:01,15,13,0.0130,0.0188,0.47,0.0025
2024-01-31:24,18,15,0.0160,0.0137,0.46,0.0024
2024-01-31:23,27,15,0.0190,0.0115,0.42,0.0025
2024-01-31:22,32,21,0.0200,0.0123,0.43,0.0025
2024-01-31:21,37,20,0.0170,0.0187,0.45,0.0025
2024-01-31:20,42,22,0.0200,0.0243,0.46,0.0027
2024-01-31:19,44,20,0.0220,0.0315,0.47,0.0032
2024-01-31:18,38,20,0.0300,0.0303,0.42,0.0034
2024-01-31:17,30,15,0.0350,0.0256,0.42,0.0035
2024-01-31:16,33,16,0.0410,0.0182,0.44,0.0037
2024-01-31:15,34,17,0.0400,0.0180,0.45,0.0038
2024-01-31:14,41,14,0.0350,0.0199,0.46,0.0034
2024-01-31:13,,,,,,
2024-01-31:12,,,,,,
2024-01-31:11,42,29,0.0190,0.0286,0.53,0.0032
2024-01-31:10,33,27,0.0160,0.0285,0.52,0.0030
2024-01-31:09,33,28,0.0140,0.0314,0.56,0.0030
2024-01-31:08,33,22,0.0220,0.0226,0.48,0.0028
2024-01-31:07,28,20,0.0290,0.0173,0.46,0.0028
2024-01-31:06,30,22,0.0350,0.0119,0.43,0.0027
2024-01-31:05,41,25,0.0350,0.0115,0.44,0.0028
2024-01-31:04,39,25,0.0350,0.0137,0.46,0.0029
2024-01-31:03,40,27,0.0330,0.0150,0.47,0.0030
2024-01-31:02,46,23,0.0300,0.0168,0.50,0.0029
2024-01-31:01,41,21,0.0260,0.0159,0.49,0.0027
2024-01-30:24,37,22,0.0200,0.0238,0.56,0.0029
2024-01-30:23,36,25,0.0250,0.0187,0.53,0.0028
2024-01-30:22,38,26,0.0310,0.0165,0.53,0.0029
2024-01-30:21,46,31,0.0280,0.0189,0.52,0.0031
2024-01-30:20,43,33,0.0360,0.0168,0.50,0.0032
2024-01-30:19,44,22,0.0380,0.0229,0.51,0.0034
2024-01-30:18,41,22,0.0420,0.0233,0.46,0.0031
2024-01-30:17,36,19,0.0430,0.0234,0.45,0.0034
2024-01-30:16,34,18,0.0480,0.0170,0.44,0.0034
2024-01-30:15,40,24,0.0480,0.0173,0.46,0.0034
2024-01-30:14,51,28,0.0420,0.0207,0.49,0.0036
2024-01-30:13,55,21,0.0370,0.0226,0.50,0.0035
2024-01-30:12,58,21,0.0280,0.0258,0.57,0.0036
2024-01-30:11,52,34,0.0240,0.0276,0.58,0.0036
2024-01-30:10,50,31,0.0210,0.0272,0.60,0.0035
2024-01-30:09,49,33,0.0140,0.0300,0.63,0.0033
2024-01-30:08,43,30,0.0120,0.0306,0.61,0.0030
2024-01-30:07,36,27,0.0170,0.0255,0.58,0.0030
2024-01-30:06,31,23,0.0190,0.0157,0.53,0.0026
2024-01-30:05,31,22,0.0230,0.0150,0.54,0.0028
2024-01-30:04,34,25,0.0220,0.0161,0.53,0.0029
2024-01-30:03,32,22,0.0200,0.0156,0.54,0.0027
2024-01-30:02,35,14,0.0210,0.0173,0.56,0.0029
2024-01-30:01,24,13,0.0210,0.0143,0.55,0.0028
2024-01-29:24,28,18,0.0230,0.0150,0.56,0.0029
2024-01-29:23,29,19,0.0260,0.0126,0.55,0.0031
2024-01-29:22,32,20,0.0190,0.0195,0.63,0.0033
2024-01-29:21,33,20,0.0250,0.0145,0.66,0.0035
2024-01-29:20,41,26,0.0250,0.0159,0.67,0.0037
2024-01-29:19,42,27,0.0240,0.0260,1.00,0.0062
2024-01-29:18,39,16,0.0380,0.0195,0.84,0.0067
2024-01-29:17,53,24,0.0400,0.0182,0.99,0.0083
2024-01-29:16,,,,,,
2024-01-29:15,,,,,,
2024-01-29:14,26,10,0.0420,0.0142,0.66,0.0031
2024-01-29:13,26,10,0.0450,0.0109,0.69,0.0031
2024-01-29:12,29,13,0.0400,0.0124,0.62,0.0026
2024-01-29:11,34,14,0.0350,0.0146,0.62,0.0026
2024-01-29:10,35,16,0.0280,0.0200,0.66,0.0027
2024-01-29:09,33,24,0.0260,0.0211,0.67,0.0026
2024-01-29:08,33,19,0.0270,0.0179,0.64,0.0025
2024-01-29:07,34,18,0.0320,0.0139,0.61,0.0025
2024-01-29:06,33,23,0.0360,0.0093,0.60,0.0025
2024-01-29:05,34,24,0.0350,0.0094,0.59,0.0026
2024-01-29:04,34,20,0.0330,0.0102,0.58,0.0025
2024-01-29:03,31,22,0.0340,0.0099,0.57,0.0025
2024-01-29:02,29,14,0.0330,0.0096,0.55,0.0024
2024-01-29:01,24,20,0.0340,0.0100,0.55,0.0025
2024-01-28:24,29,16,0.0350,0.0089,0.55,0.0025
2024-01-28:23,26,16,0.0360,0.0099,0.54,0.0025
2024-01-28:22,27,16,0.0340,0.0110,0.54,0.0026
2024-01-28:21,30,14,0.0310,0.0116,0.55,0.0027
2024-01-28:20,27,16,0.0400,0.0097,0.54,0.0028
2024-01-28:19,28,13,0.0430,0.0101,0.55,0.0033
2024-01-28:18,25,13,0.0440,0.0112,0.55,0.0032
2024-01-28:17,22,8,0.0460,0.0091,0.51,0.0029
2024-01-28:16,19,7,0.0470,0.0079,0.51,0.0030
2024-01-28:15,21,7,0.0480,0.0078,0.50,0.0030
2024-01-28:14,17,8,0.0500,0.0068,0.50,0.0028
2024-01-28:13,24,12,0.0500,0.0070,0.52,0.0027
2024-01-28:12,27,13,0.0470,0.0086,0.56,0.0028
2024-01-28:11,24,12,0.0480,0.0073,0.54,0.0027
2024-01-28:10,25,10,0.0460,0.0084,0.54,0.0027
2024-01-28:09,33,20,0.0410,0.0118,0.59,0.0028
2024-01-28:08,42,25,0.0380,0.0120,0.62,0.0031
2024-01-28:07,35,25,0.0330,0.0154,0.65,0.0033
2024-01-28:06,35,21,0.0340,0.0139,0.65,0.0034
2024-01-28:05,31,24,0.0310,0.0138,0.64,0.0035
2024-01-28:04,32,25,0.0310,0.0133,0.63,0.0033
2024-01-28:03,35,25,0.0330,0.0133,0.63,0.0034
2024-01-28:02,32,26,0.0280,0.0157,0.66,0.0030
2024-01-28:01,32,26,0.0280,0.0172,0.67,0.0031
2024-01-27:24,35,21,0.0250,0.0192,0.72,0.0031
2024-01-27:23,33,22,0.0330,0.0149,0.64,0.0030
2024-01-27:22,45,25,0.0310,0.0156,0.69,0.0030
2024-01-27:21,50,29,0.0290,0.0192,0.76,0.0033
2024-01-27:20,51,32,0.0300,0.0198,0.79,0.0034
2024-01-27:19,47,30,0.0400,0.0232,0.80,0.0042
2024-01-27:18,45,26,0.0580,0.0201,0.74,0.0053
2024-01-27:17,46,25,0.0540,0.0208,0.84,0.0065
2024-01-27:16,39,19,0.0460,0.0233,0.80,0.0071
2024-01-27:15,34,16,0.0520,0.0142,0.71,0.0072
2024-01-27:14,28,11,0.0500,0.0130,0.95,0.0065
2024-01-27:13,28,10,0.0460,0.0101,0.54,0.0028
2024-01-27:12,39,12,0.0440,0.0097,0.55,0.0027
2024-01-27:11,43,21,0.0350,0.0162,0.61,0.0028
2024-01-27:10,35,27,0.0270,0.0210,0.64,0.0028
2024-01-27:09,38,25,0.0230,0.0202,0.64,0.0028
2024-01-27:08,45,26,0.0180,0.0228,0.62,0.0026
2024-01-27:07,40,25,0.0220,0.0175,0.62,0.0025
2024-01-27:06,37,27,0.0220,0.0171,0.61,0.0025
2024-01-27:05,35,26,0.0270,0.0135,0.58,0.0024
2024-01-27:04,44,29,0.0290,0.0135,0.61,0.0025
2024-01-27:03,51,30,0.0260,0.0177,0.66,0.0028
2024-01-27:02,43,31,0.0250,0.0190,0.67,0.0029
2024-01-27:01,36,26,0.0270,0.0179,0.65,0.0030
2024-01-26:24,39,27,0.0250,0.0191,0.66,0.0031
2024-01-26:23,40,22,0.0270,0.0187,0.65,0.0033
2024-01-26:22,39,25,0.0300,0.0170,0.59,0.0030
2024-01-26:21,43,28,0.0220,0.0219,0.66,0.0032
2024-01-26:20,44,29,0.0270,0.0224,0.70,0.0035
2024-01-26:19,42,16,0.0330,0.0245,0.69,0.0041
2024-01-26:18,40,23,0.0480,0.0236,0.62,0.0055
2024-01-26:17,30,14,0.0550,0.0207,0.62,0.0059
2024-01-26:16,24,16,0.0450,0.0161,0.60,0.0058
2024-01-26:15,31,11,0.0460,0.0151,0.86,0.0085
2024-01-26:14,21,3,0.0400,0.0145,0.76,0.0078
2024-01-26:13,21,3,0.0420,0.0072,0.43,0.0027
2024-01-26:12,24,8,0.0360,0.0125,0.45,0.0028
2024-01-26:11,32,9,0.0260,0.0227,0.49,0.0035
2024-01-26:10,23,12,0.0180,0.0269,0.61,0.0031
2024-01-26:09,20,10,0.0150,0.0218,0.60,0.0027
2024-01-26:08,18,12,0.0140,0.0207,0.54,0.0026
2024-01-26:07,17,13,0.0200,0.0133,0.50,0.0024
2024-01-26:06,13,11,0.0240,0.0114,0.49,0.0025
2024-01-26:05,13,11,0.0260,0.0107,0.49,0.0026
2024-01-26:04,17,10,0.0320,0.0081,0.48,0.0025
2024-01-26:03,18,10,0.0310,0.0080,0.47,0.0024
2024-01-26:02,13,13,0.0340,0.0072,0.45,0.0024
2024-01-26:01,23,10,0.0360,0.0073,0.45,0.0025
2024-01-25:24,20,14,0.0330,0.0094,0.46,0.0026
2024-01-25:23,19,13,0.0280,0.0132,0.46,0.0027
2024-01-25:22,25,16,0.0200,0.0136,0.49,0.0027
2024-01-25:21,22,16,0.0210,0.0133,0.46,0.0026
2024-01-25:20,23,14,0.0220,0.0121,0.42,0.0026
2024-01-25:19,20,6,0.0250,0.0175,0.49,0.0032
2024-01-25:18,15,9,0.0340,0.0144,0.52,0.0039
2024-01-25:17,19,3,0.0380,0.0105,0.41,0.0026
2024-01-25:16,15,0,0.0390,0.0077,0.39,0.0025
2024-01-25:15,14,,0.0410,0.0061,0.41,0.0024
2024-01-25:14,8,2,0.0410,0.0060,0.41,0.0024
2024-01-25:13,15,1,0.0390,0.0074,0.46,0.0025
2024-01-25:12,21,12,0.0360,0.0097,0.54,0.0030
2024-01-25:11,27,13,0.0330,0.0113,0.72,0.0048
2024-01-25:10,20,9,0.0290,0.0147,0.67,0.0043
2024-01-25:09,18,10,0.0230,0.0129,0.54,0.0024
2024-01-25:08,16,9,0.0210,0.0140,0.51,0.0023
2024-01-25:07,13,11,0.0190,0.0148,0.50,0.0021
2024-01-25:06,15,12,0.0240,0.0101,0.45,0.0021
2024-01-25:05,12,10,0.0250,0.0076,0.45,0.0022
2024-01-25:04,12,11,0.0250,0.0080,0.44,0.0021
2024-01-25:03,13,7,0.0290,0.0048,0.43,0.0021
2024-01-25:02,14,9,0.0290,0.0055,0.43,0.0021
2024-01-25:01,9,,0.0280,0.0049,0.43,0.0021
2024-01-24:24,16,11,0.0280,0.0055,0.43,0.0021
2024-01-24:23,13,10,0.0300,0.0072,0.43,0.0021
2024-01-24:22,16,8,0.0360,0.0082,0.43,0.0022
2024-01-24:21,17,10,0.0360,0.0079,0.42,0.0022
2024-01-24:20,13,8,0.0360,0.0081,0.40,0.0022
2024-01-24:19,20,9,0.0380,0.0070,0.39,0.0024
2024-01-24:18,15,8,0.0390,0.0059,0.36,0.0022
2024-01-24:17,15,2,0.0400,0.0059,0.35,0.0022
2024-01-24:16,11,4,0.0400,0.0054,0.35,0.0023
2024-01-24:15,15,6,0.0410,0.0051,0.36,0.0022
2024-01-24:14,17,3,0.0400,0.0056,0.36,0.0022
2024-01-24:13,15,,0.0380,0.0052,0.38,0.0023
2024-01-24:12,11,0,0.0370,0.0066,0.40,0.0023
2024-01-24:11,10,4,0.0380,0.0054,0.42,0.0022
2024-01-24:10,13,2,0.0380,0.0060,0.46,0.0023
2024-01-24:09,15,7,0.0270,0.0124,0.50,0.0021
2024-01-24:08,13,9,0.0240,0.0092,0.47,0.0020
2024-01-24:07,9,,0.0250,0.0101,0.46,0.0019
2024-01-24:06,10,8,0.0200,0.0166,0.46,0.0019
