tm,pm10,pm25,o3,no2,co,so2
2024-03-25:05,13,9,0.0453,0.0035,0.29,0.0025
2024-03-25:04,25,7,0.0398,0.0045,0.30,0.0023
2024-03-25:03,18,8,0.0413,0.0045,0.30,0.0023
2024-03-25:02,23,10,0.0396,0.0051,0.29,0.0025
2024-03-25:01,19,3,0.0423,0.0052,0.29,0.0024
2024-03-24:24,17,4,0.0427,0.0057,0.29,0.0025
2024-03-24:23,12,7,0.0473,0.0056,0.30,0.0025
2024-03-24:22,17,7,0.0482,0.0056,0.31,0.0026
2024-03-24:21,15,7,0.0493,0.0055,0.31,0.0024
2024-03-24:20,15,8,0.0483,0.0062,0.32,0.0023
2024-03-24:19,13,5,0.0475,0.0061,0.31,0.0024
2024-03-24:18,15,7,0.0460,0.0065,0.31,0.0024
2024-03-24:17,18,,0.0474,0.0054,0.31,0.0025
2024-03-24:16,23,4,0.0472,0.0061,0.31,0.0027
2024-03-24:15,21,11,0.0472,0.0066,0.32,0.0027
2024-03-24:14,19,8,0.0483,0.0065,0.32,0.0026
2024-03-24:13,25,9,0.0495,0.0060,0.32,0.0030
2024-03-24:12,24,7,0.0501,0.0057,0.31,0.0030
2024-03-24:11,31,8,0.0488,0.0060,0.32,0.0027
2024-03-24:10,29,9,0.0468,0.0073,0.31,0.0026
2024-03-24:09,29,10,0.0465,0.0075,0.31,0.0028
2024-03-24:08,24,9,0.0485,0.0067,0.31,0.0027
2024-03-24:07,25,8,0.0545,0.0037,0.31,0.0028
2024-03-24:06,25,7,0.0547,0.0039,0.32,0.0029
2024-03-24:05,25,9,0.0522,0.0044,0.32,0.0032
2024-03-24:04,25,9,0.0542,0.0036,0.31,0.0027
2024-03-24:03,33,9,0.0548,0.0039,0.33,0.0024
2024-03-24:02,28,10,0.0561,0.0041,0.33,0.0022
2024-03-24:01,23,6,0.0583,0.0033,0.32,0.0022
2024-03-23:24,28,4,0.0558,0.0040,0.32,0.0022
2024-03-23:23,34,3,0.0583,0.0033,0.32,0.0023
2024-03-23:22,40,7,0.0590,0.0040,0.33,0.0023
2024-03-23:21,52,15,0.0513,0.0116,0.33,0.0027
2024-03-23:20,37,4,0.0446,0.0164,0.43,0.0031
2024-03-23:19,31,2,0.0450,0.0134,0.38,0.0026
2024-03-23:18,21,,0.0645,0.0062,0.38,0.0028
2024-03-23:17,,,0.0708,0.0044,0.38,0.0029
2024-03-23:16,,,0.0699,0.0043,0.38,0.0030
2024-03-23:15,,,0.0686,0.0046,0.37,0.0030
2024-03-23:14,,,0.0619,0.0036,0.36,0.0026
2024-03-23:13,,,,,,
2024-03-23:12,,,,,,
2024-03-23:11,,,,,,
2024-03-23:10,,,,,,
2024-03-23:09,49,12,0.0493,0.0047,0.36,0.0030
2024-03-23:08,41,11,0.0492,0.0036,0.32,0.0027
2024-03-23:07,41,13,0.0475,0.0051,0.28,0.0025
2024-03-23:06,39,7,0.0525,0.0029,0.27,0.0025
2024-03-23:05,33,9,0.0520,0.0026,0.26,0.0024
2024-03-23:04,38,12,0.0504,0.0027,0.25,0.0024
2024-03-23:03,27,6,0.0501,0.0026,0.24,0.0024
2024-03-23:02,23,6,0.0514,0.0026,0.25,0.0025
2024-03-23:01,22,5,0.0543,0.0024,0.24,0.0023
2024-03-22:24,14,5,0.0554,0.0028,0.25,0.0025
2024-03-22:23,12,0,0.0573,0.0029,0.26,0.0024
2024-03-22:22,14,2,0.0586,0.0031,0.28,0.0025
2024-03-22:21,22,5,0.0565,0.0033,0.26,0.0024
2024-03-22:20,20,4,0.0558,0.0035,0.25,0.0024
2024-03-22:19,19,5,0.0528,0.0053,0.28,0.0025
2024-03-22:18,27,9,0.0563,0.0039,0.26,0.0026
2024-03-22:17,30,9,0.0583,0.0038,0.27,0.0027
2024-03-22:16,24,10,,,,
2024-03-22:15,12,9,,,,
2024-03-22:14,12,9,0.0537,0.0039,0.10,0.0027
2024-03-22:13,18,9,0.0510,0.0045,0.10,0.0029
2024-03-22:12,12,12,0.0523,0.0051,0.10,0.0026
2024-03-22:11,18,15,0.0528,0.0041,0.10,0.0027
2024-03-22:10,29,21,0.0521,0.0055,0.10,0.0027
2024-03-22:09,29,22,0.0165,0.0324,0.39,0.0027
2024-03-22:08,25,15,0.0054,0.0349,0.68,0.0024
2024-03-22:07,17,14,0.0118,0.0254,0.39,0.0023
2024-03-22:06,17,10,0.0206,0.0149,0.31,0.0024
2024-03-22:05,21,9,0.0258,0.0119,0.33,0.0024
2024-03-22:04,15,9,0.0313,0.0085,0.31,0.0024
2024-03-22:03,20,12,0.0363,0.0067,0.32,0.0026
2024-03-22:02,20,,0.0391,0.0069,0.33,0.0027
2024-03-22:01,17,15,0.0386,0.0082,0.33,0.0027
2024-03-21:24,26,16,0.0419,0.0106,0.34,0.0028
2024-03-21:23,24,16,0.0462,0.0122,0.37,0.0032
2024-03-21:22,24,18,0.0550,0.0091,0.34,0.0035
2024-03-21:21,20,13,0.0595,0.0077,0.36,0.0037
2024-03-21:20,18,13,0.0602,0.0067,0.38,0.0038
2024-03-21:19,18,13,0.0577,0.0061,0.37,0.0036
2024-03-21:18,21,19,0.0522,0.0051,0.31,0.0029
2024-03-21:17,22,,0.0519,0.0057,0.28,0.0027
2024-03-21:16,23,20,0.0506,0.0074,0.28,0.0026
2024-03-21:15,27,17,0.0493,0.0083,0.34,0.0030
2024-03-21:14,24,24,0.0497,0.0063,0.35,0.0028
2024-03-21:13,25,,0.0485,0.0060,0.37,0.0028
2024-03-21:12,30,27,0.0457,0.0084,0.36,0.0026
2024-03-21:11,24,,0.0444,0.0085,0.36,0.0027
2024-03-21:10,26,26,0.0418,0.0089,0.37,0.0027
2024-03-21:09,23,,0.0344,0.0147,0.39,0.0028
2024-03-21:08,26,11,0.0145,0.0299,0.51,0.0027
2024-03-21:07,24,9,0.0278,0.0155,0.43,0.0025
2024-03-21:06,21,12,0.0355,0.0077,0.35,0.0025
2024-03-21:05,19,12,0.0394,0.0052,0.34,0.0023
2024-03-21:04,17,8,0.0436,0.0026,0.30,0.0023
2024-03-21:03,20,9,0.0428,0.0029,0.26,0.0025
2024-03-21:02,25,12,0.0430,0.0030,0.21,0.0025
2024-03-21:01,21,9,0.0436,0.0029,0.23,0.0025
2024-03-20:24,23,7,0.0443,0.0030,0.19,0.0025
2024-03-20:23,22,16,0.0441,0.0038,0.21,0.0024
2024-03-20:22,27,17,0.0432,0.0053,0.24,0.0024
2024-03-20:21,26,16,0.0426,0.0070,0.22,0.0024
2024-03-20:20,25,14,0.0436,0.0072,0.23,0.0025
2024-03-20:19,21,15,0.0444,0.0078,0.27,0.0025
2024-03-20:18,22,16,0.0476,0.0057,0.23,0.0023
2024-03-20:17,20,19,0.0485,0.0059,0.21,0.0025
2024-03-20:16,20,,0.0477,0.0066,0.20,0.0026
2024-03-20:15,20,20,0.0474,0.0059,0.23,0.0026
2024-03-20:14,25,15,0.0464,0.0060,0.20,0.0026
2024-03-20:13,25,25,0.0462,0.0063,0.23,0.0028
2024-03-20:12,32,29,0.0444,0.0074,0.30,0.0025
2024-03-20:11,30,27,,,,
2024-03-20:10,30,23,,,,
2024-03-20:09,30,17,0.0427,0.0064,0.79,0.0024
2024-03-20:08,27,21,0.0431,0.0057,0.75,0.0024
2024-03-20:07,22,13,0.0438,0.0046,0.70,0.0024
2024-03-20:06,22,11,0.0457,0.0029,0.70,0.0022
2024-03-20:05,18,9,0.0471,0.0022,0.86,0.0024
2024-03-20:04,18,6,0.0474,0.0017,0.90,0.0024
2024-03-20:03,18,6,0.0469,0.0018,0.91,0.0023
2024-03-20:02,18,4,0.0455,0.0026,0.92,0.0025
2024-03-20:01,22,14,0.0466,0.0028,0.95,0.0024
2024-03-19:24,38,22,0.0480,0.0044,0.96,0.0023
2024-03-19:23,75,27,0.0495,0.0069,0.85,0.0025
2024-03-19:22,109,24,0.0509,0.0056,0.39,0.0025
2024-03-19:21,137,21,0.0529,0.0047,0.40,0.0025
2024-03-19:20,158,24,0.0485,0.0053,0.36,0.0029
2024-03-19:19,112,32,0.0501,0.0059,0.51,0.0030
2024-03-19:18,60,23,0.0531,0.0054,0.54,0.0029
2024-03-19:17,42,16,0.0562,0.0034,0.43,0.0026
2024-03-19:16,42,12,0.0565,0.0034,0.41,0.0026
2024-03-19:15,38,11,0.0563,0.0033,0.32,0.0024
2024-03-19:14,39,10,0.0544,0.0035,0.27,0.0024
2024-03-19:13,35,11,0.0531,0.0035,0.30,0.0025
2024-03-19:12,,,,,,
2024-03-19:11,22,9,0.0493,0.0054,0.11,0.0045
2024-03-19:10,19,6,0.0482,0.0057,0.13,0.0043
2024-03-19:09,25,0,0.0478,0.0056,0.10,0.0032
2024-03-19:08,32,12,0.0478,0.0051,0.10,0.0032
2024-03-19:07,36,14,0.0486,0.0046,0.10,0.0035
2024-03-19:06,42,15,0.0512,0.0039,0.10,0.0038
2024-03-19:05,50,14,0.0515,0.0045,0.10,0.0041
2024-03-19:04,59,13,0.0525,0.0042,0.10,0.0032
2024-03-19:03,68,18,0.0549,0.0043,0.10,0.0029
2024-03-19:02,57,17,0.0576,0.0037,0.10,0.0026
2024-03-19:01,29,12,0.0544,0.0040,0.10,0.0026
2024-03-18:24,27,8,0.0473,0.0056,0.11,0.0025
2024-03-18:23,27,14,0.0475,0.0054,0.10,0.0024
2024-03-18:22,27,9,0.0471,0.0053,0.12,0.0024
2024-03-18:21,28,9,0.0422,0.0083,0.14,0.0024
2024-03-18:20,33,5,0.0454,0.0073,0.17,0.0025
2024-03-18:19,31,8,0.0494,0.0060,0.15,0.0025
2024-03-18:18,32,12,0.0519,0.0051,0.15,0.0025
2024-03-18:17,32,21,0.0529,0.0046,0.16,0.0025
2024-03-18:16,37,12,0.0533,0.0045,0.16,0.0024
2024-03-18:15,39,14,0.0518,0.0048,0.17,0.0025
2024-03-18:14,48,16,0.0502,0.0062,0.15,0.0026
2024-03-18:13,59,19,0.0451,0.0088,0.12,0.0028
2024-03-18:12,71,22,0.0432,0.0078,0.10,0.0027
2024-03-18:11,93,24,0.0356,0.0133,0.11,0.0030
2024-03-18:10,93,29,0.0344,0.0116,0.31,0.0029
2024-03-18:09,92,24,0.0217,0.0197,0.61,0.0028
2024-03-18:08,90,25,0.0079,0.0295,0.69,0.0026
2024-03-18:07,84,27,0.0202,0.0156,0.30,0.0027
2024-03-18:06,94,25,0.0270,0.0097,0.27,0.0027
2024-03-18:05,110,24,0.0313,0.0078,0.26,0.0026
2024-03-18:04,131,21,0.0358,0.0068,0.26,0.0027
2024-03-18:03,149,21,0.0382,0.0065,0.23,0.0027
2024-03-18:02,154,19,0.0432,0.0052,0.20,0.0027
2024-03-18:01,132,7,0.0453,0.0054,0.24,0.0028
2024-03-17:24,88,20,0.0472,0.0045,0.39,0.0026
2024-03-17:23,89,23,0.0382,0.0073,0.39,0.0028
2024-03-17:22,87,24,0.0423,0.0061,0.33,0.0025
2024-03-17:21,78,25,0.0453,0.0062,0.33,0.0025
2024-03-17:20,44,13,0.0470,0.0067,0.22,0.0025
2024-03-17:19,39,15,0.0508,0.0052,0.18,0.0024
2024-03-17:18,47,17,0.0519,0.0091,0.25,0.0026
2024-03-17:17,52,20,0.0568,0.0064,0.24,0.0026
2024-03-17:16,51,19,0.0608,0.0051,0.28,0.0027
2024-03-17:15,30,18,0.0614,0.0051,0.30,0.0029
2024-03-17:14,13,,0.0596,0.0045,0.28,0.0026
2024-03-17:13,13,10,0.0569,0.0056,0.29,0.0027
2024-03-17:12,14,,0.0555,0.0058,0.35,0.0029
2024-03-17:11,24,24,0.0517,0.0093,0.38,0.0038
2024-03-17:10,32,32,0.0434,0.0146,0.44,0.0054
2024-03-17:09,29,,0.0409,0.0149,0.43,0.0042
2024-03-17:08,13,10,0.0456,0.0120,0.30,0.0030
2024-03-17:07,19,11,0.0586,0.0044,0.20,0.0025
2024-03-17:06,19,15,0.0519,0.0071,0.26,0.0032
2024-03-17:05,24,15,0.0567,0.0054,0.24,0.0031
2024-03-17:04,22,15,0.0442,0.0080,0.24,0.0036
2024-03-17:03,24,15,0.0483,0.0070,0.27,0.0037
2024-03-17:02,21,7,0.0569,0.0061,0.16,0.0035
2024-03-17:01,14,,0.0604,0.0058,0.11,0.0026
2024-03-16:24,17,9,0.0644,0.0051,0.13,0.0027
2024-03-16:23,19,10,0.0670,0.0054,0.14,0.0026
2024-03-16:22,22,9,0.0656,0.0059,0.11,0.0028
2024-03-16:21,31,18,0.0626,0.0071,0.12,0.0030
2024-03-16:20,39,21,0.0619,0.0112,0.16,0.0031
2024-03-16:19,43,28,0.0664,0.0120,0.18,0.0032
2024-03-16:18,42,27,0.0779,0.0094,0.18,0.0032
2024-03-16:17,32,27,0.0830,0.0080,0.18,0.0034
2024-03-16:16,38,23,0.0809,0.0073,0.20,0.0032
2024-03-16:15,37,22,0.0756,0.0093,0.26,0.0033
2024-03-16:14,43,25,0.0717,0.0089,0.24,0.0033
2024-03-16:13,45,24,0.0693,0.0090,0.25,0.0038
2024-03-16:12,44,31,0.0613,0.0114,0.24,0.0035
2024-03-16:11,49,31,0.0461,0.0225,0.25,0.0034
2024-03-16:10,38,30,0.0258,0.0307,0.35,0.0030
2024-03-16:09,28,19,0.0115,0.0376,0.55,0.0028
2024-03-16:08,23,14,0.0072,0.0364,0.54,0.0026
2024-03-16:07,25,17,0.0217,0.0190,0.34,0.0025
2024-03-16:06,27,16,0.0253,0.0147,0.33,0.0026
2024-03-16:05,23,17,0.0281,0.0131,0.33,0.0026
2024-03-16:04,24,15,0.0314,0.0097,0.31,0.0024
2024-03-16:03,29,19,0.0321,0.0095,0.31,0.0025
2024-03-16:02,32,27,0.0334,0.0115,0.32,0.0026
2024-03-16:01,38,17,0.0372,0.0132,0.34,0.0029
2024-03-15:24,36,23,0.0320,0.0215,0.42,0.0030
2024-03-15:23,34,19,0.0404,0.0181,0.45,0.0030
2024-03-15:22,41,24,0.0492,0.0172,0.50,0.0027
2024-03-15:21,38,26,0.0612,0.0134,0.59,0.0027
2024-03-15:20,40,25,0.0722,0.0094,0.66,0.0027
2024-03-15:19,36,23,0.0733,0.0076,0.78,0.0028
2024-03-15:18,32,25,0.0776,0.0075,0.83,0.0033
2024-03-15:17,20,14,0.0932,0.0087,0.86,0.0046
2024-03-15:16,9,,0.0717,0.0055,0.86,0.0043
2024-03-15:15,13,11,0.0620,0.0050,0.22,0.0031
2024-03-15:14,20,20,0.0615,0.0063,0.23,0.0034
2024-03-15:13,26,25,0.0565,0.0163,0.23,0.0035
2024-03-15:12,40,36,0.0432,0.0285,0.18,0.0034
2024-03-15:11,66,54,0.0327,0.0433,0.20,0.0044
2024-03-15:10,52,44,0.0181,0.0470,0.28,0.0040
2024-03-15:09,40,26,0.0103,0.0421,0.56,0.0030
2024-03-15:08,27,18,0.0098,0.0366,0.55,0.0028
2024-03-15:07,31,25,0.0218,0.0193,0.28,0.0025
2024-03-15:06,29,25,0.0281,0.0127,0.26,0.0025
2024-03-15:05,32,23,0.0319,0.0105,0.24,0.0024
2024-03-15:04,32,29,0.0327,0.0102,0.26,0.0024
2024-03-15:03,33,21,0.0364,0.0086,0.22,0.0025
2024-03-15:02,40,30,0.0377,0.0094,0.23,0.0026
2024-03-15:01,39,22,0.0387,0.0120,0.23,0.0028
2024-03-14:24,37,24,0.0372,0.0170,0.21,0.0028
2024-03-14:23,43,26,0.0428,0.0172,0.24,0.0027
2024-03-14:22,45,32,0.0537,0.0148,0.19,0.0026
2024-03-14:21,44,31,0.0640,0.0118,0.17,0.0027
2024-03-14:20,43,30,0.0672,0.0110,0.15,0.0028
2024-03-14:19,51,41,0.0716,0.0103,0.17,0.0029
2024-03-14:18,53,37,0.0933,0.0113,0.31,0.0049
2024-03-14:17,33,25,0.0818,0.0094,0.32,0.0046
2024-03-14:16,34,25,0.0720,0.0078,0.17,0.0039
2024-03-14:15,37,30,0.0710,0.0078,0.12,0.0033
2024-03-14:14,46,31,0.0678,0.0114,0.14,0.0032
2024-03-14:13,52,39,0.0635,0.0149,0.20,0.0035
2024-03-14:12,60,49,0.0544,0.0222,0.23,0.0036
2024-03-14:11,70,56,0.0354,0.0409,0.29,0.0045
2024-03-14:10,57,37,0.0183,0.0487,0.47,0.0038
2024-03-14:09,41,31,0.0074,0.0505,0.69,0.0029
2024-03-14:08,42,28,0.0218,0.0319,0.56,0.0027
2024-03-14:07,38,24,0.0359,0.0160,0.32,0.0027
2024-03-14:06,30,21,0.0289,0.0157,0.28,0.0026
2024-03-14:05,25,18,0.0201,0.0178,0.27,0.0025
2024-03-14:04,24,15,0.0254,0.0129,0.28,0.0024
2024-03-14:03,20,13,0.0346,0.0074,0.24,0.0024
2024-03-14:02,18,10,0.0356,0.0061,0.18,0.0024
2024-03-14:01,24,11,0.0322,0.0082,0.17,0.0024
2024-03-13:24,22,13,0.0288,0.0114,0.26,0.0025
2024-03-13:23,26,18,0.0284,0.0156,0.30,0.0027
2024-03-13:22,28,17,0.0360,0.0172,0.36,0.0026
2024-03-13:21,27,18,0.0552,0.0051,0.30,0.0026
2024-03-13:20,24,16,0.0583,0.0047,0.30,0.0025
2024-03-13:19,21,16,0.0572,0.0048,0.32,0.0026
2024-03-13:18,22,,0.0654,0.0063,0.37,0.0030
2024-03-13:17,19,,0.0790,0.0070,0.47,0.0032
2024-03-13:16,18,17,0.0717,0.0064,0.62,0.0032
2024-03-13:15,21,21,0.0667,0.0059,0.61,0.0033
2024-03-13:14,23,22,0.0608,0.0068,0.63,0.0032
2024-03-13:13,30,27,0.0548,0.0064,0.65,0.0032
2024-03-13:12,34,,0.0418,0.0136,0.66,0.0031
2024-03-13:11,41,39,0.0323,0.0235,0.64,0.0034
2024-03-13:10,44,39,0.0205,0.0241,0.69,0.0029
2024-03-13:09,45,40,0.0069,0.0287,0.82,0.0026
2024-03-13:08,36,23,0.0047,0.0268,0.79,0.0025
2024-03-13:07,29,19,0.0089,0.0176,0.60,0.0023
2024-03-13:06,26,13,0.0171,0.0092,0.53,0.0023
2024-03-13:05,29,12,0.0184,0.0082,0.51,0.0023
2024-03-13:04,30,19,0.0166,0.0086,0.52,0.0024
2024-03-13:03,26,18,0.0182,0.0087,0.53,0.0024
2024-03-13:02,34,24,0.0200,0.0084,0.55,0.0025
2024-03-13:01,28,16,0.0185,0.0128,0.56,0.0024
2024-03-12:24,21,20,0.0167,0.0170,0.47,0.0025
2024-03-12:23,18,16,0.0156,0.0224,0.49,0.0024
2024-03-12:22,22,18,0.0190,0.0222,0.50,0.0025
2024-03-12:21,15,12,0.0184,0.0241,0.52,0.0024
2024-03-12:20,11,10,0.0287,0.0146,0.45,0.0024
2024-03-12:19,18,9,0.0321,0.0153,0.48,0.0025
2024-03-12:18,15,10,0.0387,0.0123,0.45,0.0025
2024-03-12:17,18,8,0.0431,0.0045,0.34,0.0025
2024-03-12:16,14,9,0.0418,0.0094,0.36,0.0026
2024-03-12:15,14,6,0.0438,0.0059,0.36,0.0025
2024-03-12:14,12,11,0.0418,0.0079,0.34,0.0027
2024-03-12:13,20,12,0.0430,0.0066,0.33,0.0028
2024-03-12:12,20,15,0.0375,0.0109,0.36,0.0031
2024-03-12:11,24,22,0.0347,0.0114,0.38,0.0030
2024-03-12:10,25,22,0.0215,0.0232,0.45,0.0027
2024-03-12:09,25,18,0.0109,0.0266,0.64,0.0028
2024-03-12:08,13,9,0.0086,0.0240,0.52,0.0025
2024-03-12:07,12,10,0.0214,0.0119,0.37,0.0024
2024-03-12:06,21,15,0.0224,0.0116,0.35,0.0029
2024-03-12:05,23,17,0.0238,0.0093,0.36,0.0024
2024-03-12:04,19,15,0.0235,0.0094,0.33,0.0025
2024-03-12:03,15,15,0.0224,0.0085,0.30,0.0023
2024-03-12:02,15,,0.0252,0.0079,0.32,0.0025
2024-03-12:01,19,17,0.0312,0.0066,0.31,0.0025
2024-03-11:24,15,11,0.0260,0.0110,0.33,0.0026
2024-03-11:23,10,8,0.0236,0.0128,0.34,0.0026
2024-03-11:22,11,8,0.0267,0.0131,0.33,0.0030
2024-03-11:21,6,5,0.0313,0.0100,0.30,0.0026
2024-03-11:20,7,6,0.0315,0.0107,0.29,0.0024
2024-03-11:19,7,6,0.0392,0.0077,0.30,0.0025
2024-03-11:18,13,6,0.0391,0.0070,0.27,0.0026
2024-03-11:17,7,2,0.0389,0.0104,0.31,0.0031
2024-03-11:16,11,5,0.0384,0.0056,0.29,0.0035
2024-03-11:15,8,7,,,,
2024-03-11:14,,,,,,
2024-03-11:13,,,,,,
2024-03-11:12,39,30,0.0561,0.0089,0.30,0.0032
2024-03-11:11,52,45,0.0293,0.0294,0.39,0.0036
2024-03-11:10,41,29,0.0170,0.0351,0.49,0.0033
2024-03-11:09,30,28,0.0117,0.0369,0.67,0.0029
2024-03-11:08,26,21,0.0094,0.0323,0.68,0.0027
2024-03-11:07,24,20,0.0209,0.0188,0.49,0.0027
2024-03-11:06,22,15,0.0260,0.0141,0.46,0.0026
2024-03-11:05,22,17,0.0350,0.0083,0.43,0.0028
2024-03-11:04,20,15,0.0355,0.0080,0.50,0.0026
2024-03-11:03,18,13,0.0395,0.0074,0.54,0.0026
2024-03-11:02,18,1,0.0423,0.0071,0.53,0.0027
2024-03-11:01,17,2,0.0449,0.0077,0.52,0.0027
2024-03-10:24,27,15,0.0465,0.0091,0.53,0.0026
2024-03-10:23,26,17,0.0496,0.0122,0.52,0.0028
2024-03-10:22,27,21,0.0584,0.0072,0.41,0.0027
2024-03-10:21,29,16,0.0616,0.0058,0.41,0.0028
2024-03-10:20,28,17,0.0638,0.0054,0.49,0.0027
2024-03-10:19,25,19,0.0635,0.0054,0.44,0.0029
2024-03-10:18,22,13,0.0591,0.0056,0.27,0.0027
2024-03-10:17,14,13,0.0605,0.0048,0.28,0.0027
2024-03-10:16,15,13,0.0592,0.0040,0.23,0.0028
2024-03-10:15,17,17,0.0581,0.0042,0.31,0.0029
2024-03-10:14,24,17,0.0536,0.0053,0.31,0.0027
2024-03-10:13,27,25,0.0532,0.0063,0.34,0.0029
2024-03-10:12,37,30,0.0450,0.0117,0.37,0.0032
2024-03-10:11,44,38,0.0359,0.0171,0.45,0.0034
2024-03-10:10,34,23,0.0327,0.0164,0.48,0.0029
2024-03-10:09,28,21,0.0224,0.0216,0.60,0.0026
2024-03-10:08,26,17,0.0188,0.0207,0.62,0.0025
2024-03-10:07,25,19,0.0288,0.0105,0.54,0.0027
2024-03-10:06,23,17,0.0294,0.0100,0.55,0.0025
2024-03-10:05,21,17,0.0356,0.0066,0.51,0.0027
2024-03-10:04,23,15,0.0365,0.0063,0.53,0.0026
2024-03-10:03,28,18,0.0388,0.0063,0.52,0.0028
2024-03-10:02,23,14,0.0357,0.0081,0.57,0.0028
2024-03-10:01,22,10,0.0360,0.0091,0.60,0.0028
2024-03-09:24,24,12,0.0377,0.0097,0.62,0.0028
2024-03-09:23,18,12,0.0357,0.0108,0.72,0.0027
2024-03-09:22,23,14,0.0374,0.0111,0.77,0.0026
2024-03-09:21,26,14,0.0499,0.0062,0.51,0.0028
2024-03-09:20,27,15,0.0530,0.0042,0.45,0.0028
2024-03-09:19,29,15,0.0515,0.0044,0.47,0.0027
2024-03-09:18,27,15,0.0527,0.0043,0.54,0.0026
2024-03-09:17,20,13,0.0517,0.0036,0.61,0.0026
2024-03-09:16,16,15,0.0494,0.0032,0.39,0.0027
2024-03-09:15,20,20,0.0472,0.0051,0.30,0.0026
2024-03-09:14,28,27,0.0474,0.0051,0.34,0.0027
2024-03-09:13,37,24,0.0463,0.0056,0.47,0.0028
2024-03-09:12,31,23,0.0456,0.0055,0.53,0.0029
2024-03-09:11,26,24,0.0448,0.0056,0.57,0.0028
2024-03-09:10,33,15,0.0428,0.0074,0.37,0.0029
2024-03-09:09,24,,0.0388,0.0090,0.46,0.0029
2024-03-09:08,24,12,0.0383,0.0081,0.46,0.0026
2024-03-09:07,24,12,0.0408,0.0058,0.43,0.0026
2024-03-09:06,21,12,0.0427,0.0043,0.39,0.0025
2024-03-09:05,19,11,0.0454,0.0033,0.37,0.0025
2024-03-09:04,14,11,0.0467,0.0029,0.37,0.0025
2024-03-09:03,15,12,0.0472,0.0026,0.39,0.0023
2024-03-09:02,30,14,0.0474,0.0026,0.39,0.0024
2024-03-09:01,22,9,0.0472,0.0029,0.39,0.0023
2024-03-08:24,21,9,0.0464,0.0042,0.38,0.0024
2024-03-08:23,24,9,0.0470,0.0047,0.37,0.0026
2024-03-08:22,29,14,0.0488,0.0044,0.36,0.0028
2024-03-08:21,31,12,0.0487,0.0046,0.34,0.0029
2024-03-08:20,32,15,0.0483,0.0045,0.32,0.0028
2024-03-08:19,34,17,0.0289,0.0058,0.20,0.0028
2024-03-08:18,34,16,0.0157,0.0073,0.14,0.0026
2024-03-08:17,24,16,0.0244,0.0054,0.11,0.0023
2024-03-08:16,24,14,0.0245,0.0084,0.13,0.0025
2024-03-08:15,21,16,0.0173,0.0066,0.16,0.0026
2024-03-08:14,24,20,0.0245,0.0060,0.15,0.0026
2024-03-08:13,31,31,0.0223,0.0050,0.22,0.0027
2024-03-08:12,44,36,0.0177,0.0076,0.26,0.0029
2024-03-08:11,45,40,0.0245,0.0076,0.32,0.0027
2024-03-08:10,43,43,0.0190,0.0077,0.35,0.0024
2024-03-08:09,49,48,0.0233,0.0090,0.35,0.0023
2024-03-08:08,44,36,0.0245,0.0121,0.37,0.0024
2024-03-08:07,37,28,0.0160,0.0075,0.31,0.0025
2024-03-08:06,29,16,0.0245,0.0039,0.32,0.0025
2024-03-08:05,20,11,0.0241,0.0035,0.23,0.0025
2024-03-08:04,19,14,0.0181,0.0023,0.15,0.0025
2024-03-08:03,22,14,0.0245,0.0027,0.17,0.0023
2024-03-08:02,20,14,0.0211,0.0035,0.32,0.0024
2024-03-08:01,26,17,0.0192,0.0037,0.34,0.0024
2024-03-07:24,29,18,0.0245,0.0041,0.35,0.0023
2024-03-07:23,31,22,0.0190,0.0052,0.30,0.0022
2024-03-07:22,22,15,0.0230,0.0053,0.28,0.0022
2024-03-07:21,18,10,0.0245,0.0058,0.31,0.0022
2024-03-07:20,19,12,0.0179,0.0052,0.21,0.0024
2024-03-07:19,23,13,0.0245,0.0044,0.19,0.0025
2024-03-07:18,29,23,0.0244,0.0060,0.27,0.0029
2024-03-07:17,21,,0.0204,0.0061,0.26,0.0029
2024-03-07:16,23,15,0.0245,0.0047,0.27,0.0025
2024-03-07:15,24,16,0.0192,0.0070,0.29,0.0023
2024-03-07:14,23,14,0.0207,0.0135,0.31,0.0027
2024-03-07:13,25,15,0.0245,0.0148,0.30,0.0028
2024-03-07:12,26,17,0.0177,0.0154,0.33,0.0027
2024-03-07:11,23,15,0.0245,0.0112,0.32,0.0026
2024-03-07:10,24,18,0.0235,0.0137,0.35,0.0024
2024-03-07:09,20,18,0.0098,0.0156,0.37,0.0024
2024-03-07:08,20,10,0.0244,0.0121,0.42,0.0024
2024-03-07:07,21,12,0.0223,0.0117,0.36,0.0023
2024-03-07:06,20,12,0.0236,0.0109,0.31,0.0023
2024-03-07:05,20,15,0.0341,0.0046,0.29,0.0023
2024-03-07:04,17,8,0.0330,0.0048,0.33,0.0024
2024-03-07:03,17,14,0.0353,0.0052,0.30,0.0023
2024-03-07:02,24,10,0.0362,0.0058,0.27,0.0023
2024-03-07:01,21,11,0.0391,0.0052,0.26,0.0023
2024-03-06:24,18,11,0.0386,0.0062,0.24,0.0024
2024-03-06:23,19,9,0.0392,0.0053,0.23,0.0022
2024-03-06:22,15,8,0.0396,0.0055,0.22,0.0023
2024-03-06:21,12,11,0.0399,0.0056,0.21,0.0022
2024-03-06:20,16,7,0.0385,0.0072,0.27,0.0023
2024-03-06:19,14,8,0.0397,0.0076,0.37,0.0023
