tm,pm10,pm25,o3,no2,co,so2
2024-02-11:16,63,50,0.0573,0.0088,0.56,0.0040
2024-02-11:15,64,57,0.0581,0.0081,0.53,0.0036
2024-02-11:14,66,65,0.0572,0.0099,0.51,0.0036
2024-02-11:13,67,63,0.0562,0.0103,0.48,0.0037
2024-02-11:12,71,64,0.0538,0.0106,0.49,0.0033
2024-02-11:11,66,60,0.0529,0.0104,0.52,0.0032
2024-02-11:10,68,51,0.0458,0.0137,0.55,0.0032
2024-02-11:09,67,58,0.0284,0.0231,0.63,0.0027
2024-02-11:08,78,69,0.0356,0.0144,0.53,0.0025
2024-02-11:07,91,83,0.0291,0.0181,0.64,0.0023
2024-02-11:06,92,85,0.0334,0.0162,0.62,0.0023
2024-02-11:05,97,82,0.0402,0.0102,0.61,0.0023
2024-02-11:04,92,84,0.0393,0.0109,0.61,0.0023
2024-02-11:03,84,75,0.0429,0.0094,0.60,0.0023
2024-02-11:02,65,59,0.0396,0.0119,0.57,0.0023
2024-02-11:01,57,40,0.0349,0.0143,0.54,0.0023
2024-02-10:24,57,43,0.0323,0.0158,0.50,0.0023
2024-02-10:23,50,44,0.0358,0.0139,0.46,0.0025
2024-02-10:22,44,37,0.0380,0.0122,0.44,0.0026
2024-02-10:21,45,37,0.0378,0.0149,0.46,0.0026
2024-02-10:20,45,36,0.0446,0.0156,0.47,0.0029
2024-02-10:19,35,25,0.0579,0.0083,0.39,0.0031
2024-02-10:18,23,,0.0630,0.0080,0.47,0.0046
2024-02-10:17,,,0.0565,0.0082,0.61,0.0052
2024-02-10:16,17,,0.0554,0.0065,0.31,0.0034
2024-02-10:15,22,,0.0513,0.0090,0.26,0.0030
2024-02-10:14,23,,0.0530,0.0079,0.26,0.0030
2024-02-10:13,21,,0.0517,0.0071,0.26,0.0030
2024-02-10:12,26,17,0.0471,0.0090,0.27,0.0028
2024-02-10:11,25,19,0.0489,0.0064,0.26,0.0027
2024-02-10:10,28,24,0.0480,0.0062,0.26,0.0027
2024-02-10:09,30,24,0.0244,0.0226,0.38,0.0025
2024-02-10:08,25,17,0.0321,0.0126,0.27,0.0022
2024-02-10:07,21,13,0.0396,0.0079,0.22,0.0024
2024-02-10:06,24,13,0.0459,0.0056,0.20,0.0027
2024-02-10:05,25,11,0.0468,0.0053,0.19,0.0027
2024-02-10:04,19,16,0.0447,0.0057,0.19,0.0026
2024-02-10:03,20,14,0.0433,0.0057,0.17,0.0024
2024-02-10:02,28,18,0.0425,0.0054,0.19,0.0023
2024-02-10:01,25,20,0.0431,0.0057,0.19,0.0022
2024-02-09:24,23,15,0.0438,0.0056,0.21,0.0023
2024-02-09:23,20,15,0.0436,0.0064,0.20,0.0023
2024-02-09:22,16,14,0.0436,0.0065,0.21,0.0021
2024-02-09:21,26,14,0.0417,0.0077,0.23,0.0024
2024-02-09:20,27,18,0.0295,0.0192,0.49,0.0036
2024-02-09:19,35,31,0.0401,0.0146,0.59,0.0047
2024-02-09:18,39,32,0.0537,0.0121,0.80,0.0061
2024-02-09:17,28,26,0.0516,0.0112,0.37,0.0030
2024-02-09:16,36,,0.0519,0.0138,0.35,0.0027
2024-02-09:15,41,41,0.0493,0.0154,0.37,0.0027
2024-02-09:14,46,37,0.0487,0.0124,0.40,0.0028
2024-02-09:13,53,35,0.0459,0.0117,0.39,0.0027
2024-02-09:12,57,47,0.0401,0.0132,0.41,0.0027
2024-02-09:11,63,49,0.0361,0.0130,0.41,0.0026
2024-02-09:10,60,47,0.0324,0.0127,0.40,0.0025
2024-02-09:09,47,38,0.0162,0.0244,0.46,0.0023
2024-02-09:08,38,29,0.0120,0.0242,0.43,0.0022
2024-02-09:07,36,32,0.0174,0.0175,0.36,0.0021
2024-02-09:06,36,29,0.0223,0.0134,0.35,0.0021
2024-02-09:05,32,24,0.0217,0.0135,0.36,0.0022
2024-02-09:04,30,21,0.0216,0.0124,0.35,0.0022
2024-02-09:03,28,23,0.0230,0.0142,0.38,0.0022
2024-02-09:02,32,25,0.0233,0.0143,0.36,0.0021
2024-02-09:01,28,27,0.0231,0.0153,0.36,0.0022
2024-02-08:24,27,19,0.0182,0.0217,0.41,0.0022
2024-02-08:23,31,24,0.0236,0.0180,0.38,0.0024
2024-02-08:22,35,27,0.0213,0.0218,0.42,0.0024
2024-02-08:21,35,29,0.0163,0.0292,0.46,0.0023
2024-02-08:20,27,23,0.0236,0.0248,0.44,0.0024
2024-02-08:19,33,26,0.0345,0.0171,0.43,0.0025
2024-02-08:18,40,36,0.0206,0.0322,0.42,0.0029
2024-02-08:17,35,32,0.0320,0.0262,0.38,0.0027
2024-02-08:16,34,24,0.0382,0.0211,0.34,0.0027
2024-02-08:15,40,33,0.0364,0.0211,0.35,0.0026
2024-02-08:14,33,33,0.0376,0.0168,0.35,0.0024
2024-02-08:13,45,43,0.0379,0.0143,0.35,0.0025
2024-02-08:12,50,43,0.0255,0.0245,0.38,0.0029
2024-02-08:11,44,42,0.0252,0.0208,0.37,0.0027
2024-02-08:10,43,34,0.0209,0.0221,0.37,0.0025
2024-02-08:09,37,23,0.0142,0.0253,0.40,0.0025
2024-02-08:08,32,27,0.0142,0.0236,0.42,0.0025
2024-02-08:07,35,25,0.0208,0.0163,0.35,0.0023
2024-02-08:06,34,27,0.0189,0.0167,0.35,0.0024
2024-02-08:05,30,28,0.0254,0.0126,0.33,0.0025
2024-02-08:04,36,27,0.0275,0.0120,0.32,0.0025
2024-02-08:03,27,,0.0287,0.0123,0.33,0.0026
2024-02-08:02,32,27,0.0185,0.0200,0.38,0.0027
2024-02-08:01,34,23,0.0100,0.0283,0.44,0.0026
2024-02-07:24,29,17,0.0075,0.0302,0.44,0.0025
2024-02-07:23,29,21,0.0109,0.0281,0.41,0.0025
2024-02-07:22,27,21,0.0096,0.0324,0.43,0.0026
2024-02-07:21,23,16,0.0168,0.0263,0.38,0.0023
2024-02-07:20,23,19,0.0246,0.0213,0.33,0.0023
2024-02-07:19,23,13,0.0312,0.0169,0.34,0.0025
2024-02-07:18,22,16,0.0309,0.0185,0.32,0.0025
2024-02-07:17,21,,0.0351,0.0136,0.32,0.0022
2024-02-07:16,24,19,0.0365,0.0133,0.31,0.0022
2024-02-07:15,,,,,,
2024-02-07:14,,,,,,
2024-02-07:13,26,26,0.0360,0.0103,0.21,0.0022
2024-02-07:12,26,17,0.0320,0.0114,0.20,0.0021
2024-02-07:11,23,10,0.0310,0.0107,0.19,0.0021
2024-02-07:10,24,20,0.0280,0.0121,0.19,0.0020
2024-02-07:09,20,8,0.0230,0.0133,0.18,0.0021
2024-02-07:08,20,13,0.0230,0.0144,0.18,0.0020
2024-02-07:07,17,10,0.0250,0.0131,0.15,0.0020
2024-02-07:06,12,,0.0300,0.0070,0.14,0.0019
2024-02-07:05,18,13,0.0260,0.0079,0.15,0.0020
2024-02-07:04,12,11,0.0260,0.0072,0.15,0.0021
2024-02-07:03,10,8,0.0250,0.0083,0.16,0.0020
2024-02-07:02,18,10,0.0240,0.0091,0.16,0.0022
2024-02-07:01,21,1,0.0230,0.0101,0.17,0.0022
2024-02-06:24,14,9,0.0240,0.0101,0.18,0.0022
2024-02-06:23,22,17,0.0220,0.0121,0.23,0.0024
2024-02-06:22,28,20,0.0140,0.0206,0.29,0.0026
2024-02-06:21,27,24,0.0120,0.0232,0.36,0.0022
2024-02-06:20,27,18,0.0170,0.0181,0.30,0.0022
2024-02-06:19,32,22,0.0230,0.0154,0.33,0.0022
2024-02-06:18,34,23,0.0190,0.0207,0.27,0.0026
2024-02-06:17,27,22,0.0120,0.0307,0.28,0.0028
2024-02-06:16,34,27,0.0130,0.0285,0.29,0.0028
2024-02-06:15,24,19,0.0110,0.0324,0.27,0.0027
2024-02-06:14,21,14,0.0190,0.0215,0.26,0.0025
2024-02-06:13,30,19,0.0200,0.0215,0.26,0.0026
2024-02-06:12,11,,0.0250,0.0183,0.25,0.0025
2024-02-06:11,12,,0.0320,0.0109,0.24,0.0024
2024-02-06:10,13,10,0.0290,0.0134,0.30,0.0022
2024-02-06:09,12,7,0.0310,0.0108,0.26,0.0021
2024-02-06:08,6,,0.0280,0.0127,0.28,0.0020
2024-02-06:07,9,3,0.0320,0.0088,0.24,0.0021
2024-02-06:06,10,6,0.0320,0.0086,0.23,0.0022
2024-02-06:05,7,7,0.0350,0.0081,0.22,0.0022
2024-02-06:04,5,5,0.0370,0.0062,0.22,0.0022
2024-02-06:03,10,5,0.0370,0.0069,0.23,0.0021
2024-02-06:02,13,3,0.0360,0.0066,0.22,0.0021
2024-02-06:01,12,2,0.0350,0.0060,0.23,0.0021
2024-02-05:24,3,,0.0370,0.0067,0.24,0.0021
2024-02-05:23,3,1,0.0380,0.0069,0.24,0.0021
2024-02-05:22,4,3,0.0400,0.0060,0.24,0.0019
2024-02-05:21,7,4,0.0380,0.0069,0.23,0.0020
2024-02-05:20,6,4,0.0350,0.0106,0.25,0.0020
2024-02-05:19,8,7,0.0330,0.0125,0.28,0.0020
2024-02-05:18,6,4,0.0330,0.0127,0.26,0.0023
2024-02-05:17,18,,0.0370,0.0087,0.24,0.0024
2024-02-05:16,8,5,0.0390,0.0063,0.24,0.0022
2024-02-05:15,9,3,0.0390,0.0068,0.25,0.0024
2024-02-05:14,3,0,0.0350,0.0108,0.27,0.0025
2024-02-05:13,4,,0.0360,0.0107,0.27,0.0023
2024-02-05:12,11,4,0.0380,0.0089,0.26,0.0024
2024-02-05:11,7,4,0.0400,0.0081,0.26,0.0020
2024-02-05:10,2,2,0.0380,0.0100,0.27,0.0020
2024-02-05:09,,11,0.0420,0.0073,0.26,0.0021
2024-02-05:08,4,0,0.0440,0.0054,0.25,0.0021
2024-02-05:07,6,0,0.0460,0.0038,0.23,0.0021
2024-02-05:06,7,1,0.0470,0.0029,0.23,0.0021
2024-02-05:05,5,1,0.0450,0.0035,0.23,0.0022
2024-02-05:04,1,,0.0430,0.0036,0.24,0.0021
2024-02-05:03,2,,0.0400,0.0046,0.26,0.0022
2024-02-05:02,3,,0.0370,0.0053,0.27,0.0022
2024-02-05:01,13,10,0.0350,0.0069,0.30,0.0021
2024-02-04:24,10,7,0.0350,0.0068,0.30,0.0022
2024-02-04:23,12,7,0.0370,0.0061,0.30,0.0024
2024-02-04:22,14,9,0.0380,0.0062,0.30,0.0024
2024-02-04:21,12,10,0.0380,0.0063,0.29,0.0025
2024-02-04:20,15,6,0.0370,0.0071,0.29,0.0022
2024-02-04:19,13,7,0.0380,0.0068,0.29,0.0025
2024-02-04:18,9,6,0.0400,0.0069,0.29,0.0025
2024-02-04:17,8,2,0.0400,0.0066,0.27,0.0021
2024-02-04:16,5,4,0.0410,0.0063,0.27,0.0022
2024-02-04:15,9,2,0.0430,0.0055,0.27,0.0021
2024-02-04:14,6,5,0.0400,0.0068,0.28,0.0024
2024-02-04:13,7,5,0.0410,0.0061,0.27,0.0024
2024-02-04:12,7,7,0.0400,0.0067,0.28,0.0024
2024-02-04:11,13,12,0.0350,0.0074,0.30,0.0022
2024-02-04:10,9,6,0.0300,0.0087,0.30,0.0021
2024-02-04:09,2,,0.0220,0.0134,0.33,0.0022
2024-02-04:08,8,8,0.0190,0.0126,0.36,0.0022
2024-02-04:07,8,8,0.0220,0.0109,0.34,0.0022
2024-02-04:06,5,,0.0270,0.0080,0.32,0.0023
2024-02-04:05,4,,0.0290,0.0059,0.29,0.0021
2024-02-04:04,6,,0.0320,0.0061,0.29,0.0021
2024-02-04:03,7,6,0.0330,0.0056,0.28,0.0021
2024-02-04:02,4,2,0.0340,0.0057,0.28,0.0021
2024-02-04:01,8,,0.0370,0.0055,0.28,0.0021
2024-02-03:24,6,4,0.0360,0.0068,0.30,0.0022
2024-02-03:23,6,,0.0350,0.0085,0.31,0.0022
2024-02-03:22,7,7,0.0340,0.0092,0.29,0.0021
2024-02-03:21,11,7,0.0330,0.0103,0.30,0.0022
2024-02-03:20,10,6,0.0370,0.0087,0.29,0.0021
2024-02-03:19,13,7,0.0380,0.0092,0.28,0.0021
2024-02-03:18,12,7,0.0400,0.0083,0.28,0.0022
2024-02-03:17,7,,0.0430,0.0060,0.26,0.0021
2024-02-03:16,8,6,0.0430,0.0056,0.27,0.0021
2024-02-03:15,11,4,0.0430,0.0056,0.27,0.0022
2024-02-03:14,12,8,0.0390,0.0089,0.30,0.0026
2024-02-03:13,11,9,0.0380,0.0098,0.31,0.0026
2024-02-03:12,12,9,0.0370,0.0097,0.31,0.0027
2024-02-03:11,9,,0.0380,0.0084,0.30,0.0023
2024-02-03:10,15,10,0.0370,0.0084,0.30,0.0023
2024-02-03:09,8,,0.0340,0.0104,0.32,0.0022
2024-02-03:08,12,9,0.0330,0.0097,0.32,0.0024
2024-02-03:07,14,9,0.0270,0.0122,0.35,0.0025
2024-02-03:06,13,11,0.0250,0.0125,0.37,0.0024
2024-02-03:05,15,11,0.0150,0.0166,0.38,0.0023
2024-02-03:04,16,11,0.0140,0.0170,0.41,0.0023
2024-02-03:03,14,12,0.0150,0.0154,0.39,0.0022
2024-02-03:02,15,7,0.0220,0.0123,0.35,0.0024
2024-02-03:01,17,3,0.0210,0.0163,0.39,0.0023
2024-02-02:24,13,9,0.0300,0.0108,0.35,0.0025
2024-02-02:23,10,9,0.0350,0.0095,0.33,0.0023
2024-02-02:22,10,9,0.0370,0.0079,0.32,0.0021
2024-02-02:21,10,5,0.0380,0.0081,0.31,0.0020
2024-02-02:20,8,7,0.0390,0.0079,0.32,0.0021
2024-02-02:19,9,9,0.0380,0.0101,0.35,0.0022
2024-02-02:18,11,11,0.0390,0.0086,0.33,0.0022
2024-02-02:17,12,10,0.0350,0.0126,0.33,0.0024
2024-02-02:16,12,,0.0330,0.0138,0.33,0.0025
2024-02-02:15,10,,0.0360,0.0104,0.31,0.0023
2024-02-02:14,,,0.0360,0.0116,0.27,0.0024
2024-02-02:13,,,0.0350,0.0100,0.26,0.0024
2024-02-02:12,,,0.0300,0.0137,0.33,0.0026
2024-02-02:11,,,0.0260,0.0160,0.33,0.0024
2024-02-02:10,,,0.0250,0.0164,0.34,0.0025
2024-02-02:09,,,0.0300,0.0126,0.33,0.0024
2024-02-02:08,,,0.0290,0.0132,0.34,0.0024
2024-02-02:07,,,0.0310,0.0112,0.31,0.0024
2024-02-02:06,,,0.0350,0.0081,0.30,0.0024
2024-02-02:05,,,0.0370,0.0063,0.30,0.0024
2024-02-02:04,,,0.0370,0.0065,0.30,0.0024
2024-02-02:03,,,0.0370,0.0066,0.30,0.0024
2024-02-02:02,,,0.0390,0.0056,0.31,0.0023
2024-02-02:01,,,0.0380,0.0063,0.32,0.0023
2024-02-01:24,,,0.0380,0.0067,0.32,0.0024
2024-02-01:23,,,0.0370,0.0080,0.34,0.0024
2024-02-01:22,,,0.0370,0.0083,0.35,0.0023
2024-02-01:21,,,0.0370,0.0093,0.37,0.0022
2024-02-01:20,,,0.0360,0.0135,0.41,0.0023
2024-02-01:19,,,0.0320,0.0208,0.51,0.0026
2024-02-01:18,,,0.0380,0.0169,0.50,0.0028
2024-02-01:17,,,0.0420,0.0166,0.52,0.0032
2024-02-01:16,,,0.0390,0.0171,0.56,0.0027
2024-02-01:15,,,0.0300,0.0257,0.55,0.0029
2024-02-01:14,,,0.0300,0.0251,0.50,0.0030
2024-02-01:13,,,0.0280,0.0225,0.46,0.0026
2024-02-01:12,,,0.0190,0.0250,0.49,0.0024
2024-02-01:11,,,0.0150,0.0267,0.48,0.0021
2024-02-01:10,,,0.0110,0.0264,0.50,0.0022
2024-02-01:09,,,0.0120,0.0250,0.51,0.0022
2024-02-01:08,,,0.0140,0.0227,0.49,0.0023
2024-02-01:07,,,0.0140,0.0214,0.45,0.0025
2024-02-01:06,,,0.0080,0.0200,0.50,0.0024
2024-02-01:05,,,0.0020,0.0209,0.57,0.0025
2024-02-01:04,,,0.0030,0.0197,0.57,0.0023
2024-02-01:03,,,0.0030,0.0213,0.53,0.0024
2024-02-01:02,,,0.0050,0.0190,0.47,0.0023
2024-02-01:01,,,0.0050,0.0207,0.48,0.0021
2024-01-31:24,,,0.0050,0.0224,0.50,0.0023
2024-01-31:23,,,0.0050,0.0238,0.52,0.0023
2024-01-31:22,,,0.0080,0.0246,0.46,0.0024
2024-01-31:21,,,0.0080,0.0266,0.46,0.0023
2024-01-31:20,,,0.0140,0.0243,0.43,0.0023
2024-01-31:19,,,0.0130,0.0300,0.51,0.0025
2024-01-31:18,,,0.0110,0.0356,0.52,0.0029
2024-01-31:17,,,0.0260,0.0220,0.49,0.0024
2024-01-31:16,,,0.0340,0.0218,0.43,0.0026
2024-01-31:15,,,0.0260,0.0284,0.51,0.0029
2024-01-31:14,,,0.0290,0.0210,0.50,0.0026
2024-01-31:13,,,0.0230,0.0261,0.52,0.0029
2024-01-31:12,,,0.0160,0.0298,0.59,0.0029
2024-01-31:11,,,,,,
2024-01-31:10,,,,,,
2024-01-31:09,,,0.0070,0.0323,0.25,0.0026
2024-01-31:08,,,0.0040,0.0333,0.29,0.0025
2024-01-31:07,,,0.0160,0.0236,0.18,0.0024
2024-01-31:06,,,0.0070,0.0323,0.30,0.0027
2024-01-31:05,,,0.0050,0.0311,0.28,0.0028
2024-01-31:04,,,0.0090,0.0288,0.26,0.0030
2024-01-31:03,,,0.0130,0.0265,0.22,0.0032
2024-01-31:02,,,0.0120,0.0283,0.26,0.0027
2024-01-31:01,,,0.0090,0.0337,0.32,0.0024
2024-01-30:24,,,0.0070,0.0380,0.41,0.0026
2024-01-30:23,,,0.0090,0.0394,0.40,0.0027
2024-01-30:22,,,0.0160,0.0325,0.29,0.0027
2024-01-30:21,,,0.0180,0.0319,0.39,0.0027
2024-01-30:20,,,0.0110,0.0423,0.38,0.0030
2024-01-30:19,,,0.0050,0.0555,0.55,0.0035
2024-01-30:18,,,0.0060,0.0579,0.44,0.0039
2024-01-30:17,,,0.0170,0.0503,0.41,0.0042
2024-01-30:16,,,0.0220,0.0456,0.41,0.0045
2024-01-30:15,,,0.0530,0.0188,0.43,0.0036
2024-01-30:14,74,55,,,,
2024-01-30:13,69,55,,,,
2024-01-30:12,62,46,0.0150,0.0376,,0.0030
2024-01-30:11,61,36,0.0130,0.0338,,0.0029
2024-01-30:10,60,34,0.0060,0.0375,,0.0031
2024-01-30:09,42,31,0.0050,0.0358,0.74,0.0030
2024-01-30:08,39,30,0.0060,0.0308,0.57,0.0027
2024-01-30:07,33,29,0.0140,0.0220,0.51,0.0023
2024-01-30:06,29,24,0.0280,0.0107,0.46,0.0024
2024-01-30:05,26,18,0.0260,0.0121,0.51,0.0024
2024-01-30:04,28,19,0.0290,0.0100,0.50,0.0024
2024-01-30:03,32,25,0.0290,0.0108,0.54,0.0025
2024-01-30:02,36,22,0.0270,0.0141,0.64,0.0026
2024-01-30:01,34,15,0.0240,0.0167,0.73,0.0028
2024-01-29:24,36,20,0.0250,0.0169,0.83,0.0030
2024-01-29:23,34,22,0.0230,0.0208,0.74,0.0026
2024-01-29:22,35,25,0.0230,0.0223,0.72,0.0027
2024-01-29:21,36,27,0.0300,0.0170,0.70,0.0026
2024-01-29:20,36,21,0.0330,0.0172,0.68,0.0028
2024-01-29:19,30,24,0.0340,0.0202,0.67,0.0029
2024-01-29:18,37,28,0.0360,0.0183,0.64,0.0030
2024-01-29:17,37,27,0.0320,0.0242,0.59,0.0032
2024-01-29:16,38,25,0.0410,0.0212,0.58,0.0035
2024-01-29:15,30,,0.0440,0.0186,0.55,0.0035
2024-01-29:14,37,31,0.0410,0.0173,0.52,0.0031
2024-01-29:13,50,29,0.0410,0.0161,0.51,0.0029
2024-01-29:12,45,31,0.0310,0.0227,0.52,0.0028
2024-01-29:11,44,30,0.0280,0.0234,0.51,0.0028
2024-01-29:10,48,29,0.0270,0.0203,0.52,0.0027
2024-01-29:09,42,25,0.0050,0.0383,0.91,0.0027
2024-01-29:08,39,20,0.0120,0.0268,0.62,0.0022
2024-01-29:07,33,18,0.0240,0.0163,0.54,0.0021
2024-01-29:06,31,17,0.0280,0.0118,0.50,0.0021
2024-01-29:05,31,19,0.0290,0.0113,0.49,0.0021
2024-01-29:04,29,16,0.0300,0.0107,0.49,0.0021
2024-01-29:03,25,23,0.0290,0.0114,0.50,0.0023
2024-01-29:02,35,22,0.0290,0.0120,0.51,0.0024
2024-01-29:01,27,11,0.0250,0.0148,0.54,0.0023
2024-01-28:24,27,15,0.0220,0.0173,0.56,0.0022
2024-01-28:23,19,16,0.0230,0.0185,0.56,0.0023
2024-01-28:22,21,14,0.0260,0.0174,0.55,0.0024
2024-01-28:21,26,9,0.0290,0.0178,0.56,0.0026
2024-01-28:20,25,13,0.0310,0.0173,0.56,0.0024
2024-01-28:19,22,11,0.0410,0.0127,0.47,0.0023
2024-01-28:18,19,17,0.0390,0.0154,0.48,0.0023
2024-01-28:17,17,17,0.0460,0.0121,0.50,0.0025
2024-01-28:16,21,17,0.0560,0.0082,0.49,0.0025
2024-01-28:15,23,20,0.0560,0.0093,0.50,0.0027
2024-01-28:14,23,18,0.0560,0.0081,0.51,0.0025
2024-01-28:13,23,22,0.0550,0.0082,0.51,0.0027
2024-01-28:12,27,18,0.0510,0.0111,0.53,0.0027
2024-01-28:11,35,23,0.0510,0.0097,0.55,0.0028
2024-01-28:10,45,27,0.0460,0.0123,0.58,0.0030
2024-01-28:09,44,33,0.0420,0.0137,0.60,0.0033
2024-01-28:08,38,36,0.0410,0.0147,0.62,0.0034
2024-01-28:07,48,38,0.0480,0.0094,0.61,0.0034
2024-01-28:06,49,37,0.0460,0.0094,0.61,0.0034
2024-01-28:05,35,28,0.0440,0.0098,0.61,0.0034
2024-01-28:04,38,25,0.0280,0.0170,0.62,0.0028
2024-01-28:03,45,32,0.0170,0.0238,0.69,0.0026
2024-01-28:02,47,34,0.0140,0.0294,0.77,0.0027
2024-01-28:01,44,27,0.0200,0.0273,0.77,0.0029
2024-01-27:24,43,27,0.0100,0.0376,0.85,0.0026
2024-01-27:23,33,22,0.0160,0.0322,0.80,0.0026
2024-01-27:22,36,22,0.0310,0.0205,0.71,0.0028
2024-01-27:21,27,14,0.0360,0.0176,0.71,0.0031
2024-01-27:20,26,12,0.0390,0.0141,0.58,0.0027
2024-01-27:19,22,12,0.0420,0.0163,0.56,0.0028
2024-01-27:18,21,15,0.0440,0.0125,0.51,0.0024
2024-01-27:17,18,17,0.0430,0.0138,0.51,0.0024
2024-01-27:16,15,14,0.0490,0.0138,0.46,0.0025
2024-01-27:15,16,,0.0490,0.0137,0.47,0.0025
2024-01-27:14,16,,0.0520,0.0099,0.45,0.0023
2024-01-27:13,28,23,0.0480,0.0131,0.52,0.0026
2024-01-27:12,31,24,0.0430,0.0148,0.53,0.0028
2024-01-27:11,43,27,0.0400,0.0131,0.54,0.0027
2024-01-27:10,56,39,0.0240,0.0251,0.63,0.0026
2024-01-27:09,53,38,0.0070,0.0363,0.83,0.0024
2024-01-27:08,41,37,0.0070,0.0322,0.77,0.0022
2024-01-27:07,47,36,0.0180,0.0225,0.59,0.0022
2024-01-27:06,48,37,0.0340,0.0126,0.55,0.0022
2024-01-27:05,50,42,0.0390,0.0093,0.53,0.0023
2024-01-27:04,49,39,0.0390,0.0090,0.53,0.0023
2024-01-27:03,50,32,0.0400,0.0091,0.53,0.0025
2024-01-27:02,45,25,0.0320,0.0130,0.55,0.0027
2024-01-27:01,41,26,0.0270,0.0156,0.58,0.0027
2024-01-26:24,33,22,0.0290,0.0161,0.58,0.0029
2024-01-26:23,35,20,0.0170,0.0285,0.72,0.0029
2024-01-26:22,28,18,0.0250,0.0236,0.70,0.0030
2024-01-26:21,23,15,0.0170,0.0348,0.71,0.0033
2024-01-26:20,22,10,0.0170,0.0358,0.67,0.0033
2024-01-26:19,17,9,0.0410,0.0164,0.54,0.0035
2024-01-26:18,16,8,0.0480,0.0092,0.43,0.0032
2024-01-26:17,22,17,0.0460,0.0100,0.44,0.0034
2024-01-26:16,26,23,0.0420,0.0156,0.43,0.0031
2024-01-26:15,24,,0.0430,0.0170,0.44,0.0031
2024-01-26:14,21,21,0.0460,0.0122,0.44,0.0030
2024-01-26:13,17,17,0.0400,0.0152,0.46,0.0030
2024-01-26:12,17,12,0.0340,0.0180,0.47,0.0031
2024-01-26:11,18,9,0.0260,0.0241,0.47,0.0032
2024-01-26:10,18,12,0.0270,0.0236,0.48,0.0030
2024-01-26:09,19,8,0.0170,0.0311,0.56,0.0027
2024-01-26:08,16,11,0.0230,0.0216,0.55,0.0024
2024-01-26:07,15,10,0.0190,0.0235,0.55,0.0021
2024-01-26:06,15,9,0.0300,0.0117,0.44,0.0022
2024-01-26:05,16,12,0.0390,0.0075,0.41,0.0023
2024-01-26:04,15,9,0.0400,0.0064,0.39,0.0023
2024-01-26:03,18,15,0.0410,0.0053,0.39,0.0023
2024-01-26:02,19,10,0.0420,0.0057,0.40,0.0024
2024-01-26:01,17,9,0.0390,0.0082,0.43,0.0024
2024-01-25:24,26,14,0.0210,0.0213,0.59,0.0024
2024-01-25:23,24,21,0.0110,0.0290,0.73,0.0024
2024-01-25:22,23,23,0.0080,0.0304,0.69,0.0026
2024-01-25:21,22,12,0.0110,0.0289,0.71,0.0027
2024-01-25:20,25,8,0.0080,0.0343,0.72,0.0027
2024-01-25:19,17,5,0.0170,0.0285,0.67,0.0026
2024-01-25:18,15,,0.0310,0.0162,0.43,0.0024
2024-01-25:17,15,,0.0310,0.0179,0.40,0.0024
2024-01-25:16,16,16,0.0360,0.0149,0.39,0.0025
2024-01-25:15,20,20,0.0370,0.0138,0.39,0.0024
2024-01-25:14,17,10,0.0390,0.0112,0.40,0.0024
2024-01-25:13,19,14,0.0390,0.0104,0.43,0.0025
2024-01-25:12,19,13,0.0370,0.0109,0.44,0.0025
2024-01-25:11,20,14,0.0310,0.0149,0.47,0.0024
2024-01-25:10,29,19,0.0310,0.0142,0.47,0.0023
2024-01-25:09,27,17,0.0100,0.0302,0.67,0.0022
2024-01-25:08,23,18,0.0110,0.0266,0.57,0.0020
2024-01-25:07,20,14,0.0210,0.0181,0.46,0.0019
2024-01-25:06,18,11,0.0330,0.0092,0.43,0.0020
2024-01-25:05,18,10,0.0360,0.0079,0.41,0.0021
2024-01-25:04,16,15,0.0390,0.0061,0.40,0.0021
2024-01-25:03,20,6,0.0380,0.0062,0.40,0.0021
2024-01-25:02,13,5,0.0400,0.0055,0.38,0.0021
2024-01-25:01,23,9,0.0430,0.0044,0.37,0.0020
2024-01-24:24,13,6,0.0420,0.0053,0.37,0.0021
2024-01-24:23,11,6,0.0410,0.0053,0.37,0.0020
2024-01-24:22,15,9,0.0420,0.0052,0.36,0.0021
2024-01-24:21,18,8,0.0400,0.0071,0.37,0.0021
2024-01-24:20,12,10,0.0380,0.0087,0.39,0.0021
2024-01-24:19,14,10,0.0360,0.0113,0.47,0.0022
2024-01-24:18,17,15,0.0390,0.0103,0.37,0.0021
2024-01-24:17,17,13,0.0400,0.0099,0.39,0.0021
2024-01-24:16,11,11,0.0460,0.0051,0.35,0.0020
2024-01-24:15,8,,0.0460,0.0049,0.35,0.0021
2024-01-24:14,9,8,0.0450,0.0046,0.35,0.0022
2024-01-24:13,8,7,0.0440,0.0046,0.39,0.0022
2024-01-24:12,11,1,0.0430,0.0055,0.42,0.0020
2024-01-24:11,10,6,0.0440,0.0056,0.43,0.0020
2024-01-24:10,8,4,0.0410,0.0073,0.40,0.0019
2024-01-24:09,6,6,0.0390,0.0099,0.36,0.0019
2024-01-24:08,11,7,0.0410,0.0076,0.36,0.0019
2024-01-24:07,13,7,0.0430,0.0054,0.35,0.0019
2024-01-24:06,11,6,0.0450,0.0039,0.34,0.0019
2024-01-24:05,9,6,0.0460,0.0036,0.33,0.0018
2024-01-24:04,5,,0.0480,0.0029,0.32,0.0018
