tm,pm10,pm25,o3,no2,co,so2
2024-05-25:03,15,1,0.0313,0.0104,0.23,0.0044
2024-05-25:02,14,2,0.0321,0.0106,0.24,0.0054
2024-05-25:01,11,1,0.0355,0.0090,0.22,0.0054
2024-05-24:24,12,0,0.0393,0.0073,0.21,0.0052
2024-05-24:23,10,,0.0432,0.0046,0.19,0.0036
2024-05-24:22,19,1,0.0443,0.0047,0.20,0.0031
2024-05-24:21,22,1,0.0448,0.0058,0.20,0.0031
2024-05-24:20,25,5,0.0476,0.0066,0.21,0.0030
2024-05-24:19,26,5,0.0504,0.0063,0.23,0.0031
2024-05-24:18,24,6,0.0525,0.0065,0.23,0.0031
2024-05-24:17,25,8,0.0526,0.0077,0.21,0.0031
2024-05-24:16,27,6,0.0553,0.0070,0.23,0.0032
2024-05-24:15,32,11,0.0602,0.0055,0.23,0.0031
2024-05-24:14,34,11,0.0669,0.0058,0.24,0.0035
2024-05-24:13,40,19,0.0721,0.0071,0.26,0.0042
2024-05-24:12,44,17,0.0732,0.0094,0.27,0.0052
2024-05-24:11,40,21,0.0683,0.0071,0.28,0.0044
2024-05-24:10,40,34,0.0622,0.0116,0.30,0.0040
2024-05-24:09,35,25,0.0510,0.0151,0.32,0.0047
2024-05-24:08,38,26,0.0266,0.0219,0.41,0.0036
2024-05-24:07,29,15,0.0238,0.0191,0.36,0.0032
2024-05-24:06,32,19,0.0350,0.0063,0.27,0.0030
2024-05-24:05,35,21,0.0350,0.0058,0.28,0.0033
2024-05-24:04,33,22,0.0344,0.0061,0.32,0.0033
2024-05-24:03,37,21,0.0366,0.0063,0.33,0.0033
2024-05-24:02,34,22,0.0380,0.0068,0.37,0.0036
2024-05-24:01,29,21,0.0372,0.0081,0.35,0.0036
2024-05-23:24,39,18,0.0413,0.0089,0.28,0.0035
2024-05-23:23,36,15,0.0429,0.0120,0.30,0.0038
2024-05-23:22,35,10,0.0465,0.0117,0.31,0.0038
2024-05-23:21,35,7,0.0507,0.0127,0.30,0.0039
2024-05-23:20,35,5,0.0659,0.0075,0.28,0.0043
2024-05-23:19,35,7,0.0777,0.0047,0.27,0.0043
2024-05-23:18,40,10,0.0841,0.0044,0.30,0.0040
2024-05-23:17,43,24,0.0956,0.0055,0.34,0.0044
2024-05-23:16,54,47,0.0949,0.0057,0.42,0.0053
2024-05-23:15,46,,0.0917,0.0064,0.52,0.0064
2024-05-23:14,40,31,0.0863,0.0076,0.45,0.0062
2024-05-23:13,,,,,,
2024-05-23:12,,,,,,
2024-05-23:11,,,,,,
2024-05-23:10,,,,,,
2024-05-23:09,,,,,,
2024-05-23:08,,,,,,
2024-05-23:07,,,,,,
2024-05-23:06,,,,,,
2024-05-23:05,,,,,,
2024-05-23:04,,,,,,
2024-05-23:03,,,,,,
2024-05-23:02,,,,,,
2024-05-23:01,,,,,,
2024-05-22:24,,,,,,
2024-05-22:23,,,,,,
2024-05-22:22,,,,,,
2024-05-22:21,,,,,,
2024-05-22:20,,,,,,
2024-05-22:19,,,,,,
2024-05-22:18,,,,,,
2024-05-22:17,,,,,,
2024-05-22:16,,,,,,
2024-05-22:15,,,,,,
2024-05-22:14,,,,,,
2024-05-22:13,,,,,,
2024-05-22:12,23,18,0.0569,0.0071,0.24,0.0034
2024-05-22:11,27,17,0.0470,0.0105,0.24,0.0037
2024-05-22:10,24,11,0.0402,0.0110,0.24,0.0038
2024-05-22:09,25,4,0.0374,0.0117,0.24,0.0043
2024-05-22:08,19,9,0.0371,0.0098,0.24,0.0050
2024-05-22:07,18,8,0.0301,0.0121,0.29,0.0069
2024-05-22:06,16,6,0.0288,0.0084,0.25,0.0040
2024-05-22:05,14,2,0.0326,0.0066,0.24,0.0040
2024-05-22:04,19,3,0.0313,0.0070,0.25,0.0037
2024-05-22:03,15,5,0.0320,0.0068,0.25,0.0039
2024-05-22:02,18,2,0.0329,0.0075,0.25,0.0041
2024-05-22:01,17,2,0.0353,0.0076,0.25,0.0041
2024-05-21:24,24,1,0.0376,0.0071,0.23,0.0043
2024-05-21:23,23,,0.0402,0.0068,0.24,0.0043
2024-05-21:22,22,0,0.0415,0.0067,0.22,0.0043
2024-05-21:21,22,3,0.0433,0.0061,0.21,0.0036
2024-05-21:20,29,8,0.0440,0.0057,0.21,0.0032
2024-05-21:19,25,8,0.0464,0.0061,0.22,0.0032
2024-05-21:18,26,5,0.0478,0.0066,0.21,0.0032
2024-05-21:17,20,10,0.0495,0.0067,0.21,0.0034
2024-05-21:16,27,14,0.0518,0.0065,0.20,0.0035
2024-05-21:15,29,21,0.0502,0.0060,0.20,0.0033
2024-05-21:14,30,23,0.0520,0.0057,0.20,0.0034
2024-05-21:13,,,,,,
2024-05-21:12,,,,,,
2024-05-21:11,,,,,,
2024-05-21:10,30,16,0.0474,0.0099,0.31,0.0044
2024-05-21:09,19,12,0.0452,0.0098,0.30,0.0041
2024-05-21:08,22,10,0.0441,0.0083,0.30,0.0048
2024-05-21:07,27,7,0.0413,0.0091,0.32,0.0056
2024-05-21:06,28,10,0.0411,0.0080,0.32,0.0054
2024-05-21:05,29,9,0.0430,0.0067,0.32,0.0046
2024-05-21:04,23,2,0.0459,0.0061,0.31,0.0050
2024-05-21:03,19,,0.0542,0.0035,0.27,0.0042
2024-05-21:02,23,,0.0556,0.0026,0.25,0.0031
2024-05-21:01,27,,0.0535,0.0033,0.27,0.0033
2024-05-20:24,27,,0.0554,0.0036,0.28,0.0033
2024-05-20:23,32,3,0.0541,0.0056,0.29,0.0034
2024-05-20:22,40,5,0.0556,0.0072,0.31,0.0036
2024-05-20:21,41,14,0.0626,0.0094,0.33,0.0035
2024-05-20:20,38,12,0.0692,0.0116,0.37,0.0041
2024-05-20:19,25,18,0.0841,0.0113,0.42,0.0057
2024-05-20:18,27,24,0.0939,0.0042,0.49,0.0070
2024-05-20:17,,,0.0876,0.0042,0.42,0.0062
2024-05-20:16,,,0.0810,0.0048,0.39,0.0055
2024-05-20:15,16,,0.0737,0.0075,0.32,0.0049
2024-05-20:14,19,,0.0635,0.0060,0.28,0.0045
2024-05-20:13,22,,0.0658,0.0079,0.30,0.0049
2024-05-20:12,27,,0.0544,0.0144,0.27,0.0042
2024-05-20:11,27,,0.0498,0.0166,0.30,0.0044
2024-05-20:10,33,29,0.0456,0.0168,0.39,0.0044
2024-05-20:09,36,20,0.0296,0.0207,0.40,0.0041
2024-05-20:08,26,12,0.0243,0.0207,0.44,0.0038
2024-05-20:07,22,5,0.0234,0.0140,0.37,0.0037
2024-05-20:06,22,8,0.0300,0.0070,0.34,0.0037
2024-05-20:05,19,8,0.0332,0.0052,0.32,0.0037
2024-05-20:04,23,0,0.0316,0.0052,0.31,0.0036
2024-05-20:03,17,,0.0330,0.0058,0.32,0.0040
2024-05-20:02,19,,0.0345,0.0048,0.36,0.0042
2024-05-20:01,18,,0.0384,0.0049,0.29,0.0041
2024-05-19:24,16,,0.0427,0.0045,0.26,0.0038
2024-05-19:23,20,,0.0450,0.0064,0.28,0.0039
2024-05-19:22,19,5,0.0467,0.0083,0.29,0.0040
2024-05-19:21,21,9,0.0569,0.0076,0.30,0.0041
2024-05-19:20,23,19,0.0722,0.0055,0.29,0.0044
2024-05-19:19,26,22,0.0887,0.0050,0.30,0.0052
2024-05-19:18,20,18,0.1013,0.0061,0.38,0.0064
2024-05-19:17,16,,0.0828,0.0042,0.49,0.0064
2024-05-19:16,17,,0.0761,0.0041,0.46,0.0062
2024-05-19:15,21,,0.0745,0.0048,0.48,0.0068
2024-05-19:14,14,,0.0734,0.0060,0.49,0.0053
2024-05-19:13,13,,0.0685,0.0055,0.41,0.0042
2024-05-19:12,20,19,0.0618,0.0080,0.45,0.0048
2024-05-19:11,30,22,0.0607,0.0132,0.78,0.0088
2024-05-19:10,25,15,0.0459,0.0174,0.61,0.0080
2024-05-19:09,19,9,0.0371,0.0107,0.39,0.0050
2024-05-19:08,11,5,0.0288,0.0130,0.36,0.0043
2024-05-19:07,14,,0.0322,0.0079,0.30,0.0038
2024-05-19:06,9,,0.0378,0.0033,0.25,0.0035
2024-05-19:05,13,,0.0379,0.0031,0.25,0.0031
2024-05-19:04,14,,0.0385,0.0033,0.25,0.0029
2024-05-19:03,11,,0.0388,0.0032,0.25,0.0029
2024-05-19:02,9,,0.0428,0.0028,0.24,0.0028
2024-05-19:01,7,,0.0418,0.0038,0.25,0.0027
2024-05-18:24,10,,0.0434,0.0049,0.27,0.0029
2024-05-18:23,11,,0.0446,0.0046,0.27,0.0030
2024-05-18:22,12,,0.0485,0.0040,0.25,0.0031
2024-05-18:21,12,2,0.0505,0.0042,0.24,0.0034
2024-05-18:20,13,10,0.0524,0.0048,0.25,0.0041
2024-05-18:19,17,12,0.0536,0.0049,0.25,0.0051
2024-05-18:18,31,17,0.0595,0.0032,0.23,0.0050
2024-05-18:17,13,,0.0615,0.0025,0.24,0.0046
2024-05-18:16,15,,0.0612,0.0025,0.24,0.0040
2024-05-18:15,15,,0.0618,0.0022,0.24,0.0036
2024-05-18:14,16,15,0.0601,0.0028,0.24,0.0035
2024-05-18:13,14,,0.0596,0.0027,0.24,0.0031
2024-05-18:12,17,17,0.0578,0.0027,0.25,0.0031
2024-05-18:11,22,20,0.0497,0.0085,0.27,0.0030
2024-05-18:10,28,20,0.0438,0.0112,0.28,0.0031
2024-05-18:09,21,14,0.0354,0.0162,0.28,0.0031
2024-05-18:08,17,9,0.0274,0.0166,0.32,0.0032
2024-05-18:07,18,2,0.0186,0.0139,0.32,0.0029
2024-05-18:06,17,1,0.0343,0.0044,0.26,0.0029
2024-05-18:05,22,4,0.0369,0.0040,0.25,0.0027
2024-05-18:04,22,4,0.0402,0.0035,0.26,0.0028
2024-05-18:03,21,5,0.0471,0.0037,0.26,0.0029
2024-05-18:02,20,,0.0575,0.0021,0.25,0.0029
2024-05-18:01,21,0,0.0582,0.0022,0.24,0.0027
2024-05-17:24,25,0,0.0586,0.0025,0.24,0.0027
2024-05-17:23,25,0,0.0602,0.0024,0.25,0.0028
2024-05-17:22,25,1,0.0615,0.0027,0.25,0.0029
2024-05-17:21,26,2,0.0647,0.0031,0.25,0.0028
2024-05-17:20,25,9,0.0654,0.0030,0.25,0.0031
2024-05-17:19,20,9,0.0680,0.0025,0.25,0.0030
2024-05-17:18,26,14,0.0690,0.0028,0.25,0.0029
2024-05-17:17,30,16,0.0675,0.0049,0.25,0.0031
2024-05-17:16,24,15,0.0664,0.0041,0.25,0.0029
2024-05-17:15,22,18,0.0658,0.0037,0.25,0.0029
2024-05-17:14,18,11,0.0634,0.0043,0.25,0.0029
2024-05-17:13,,,,,,
2024-05-17:12,,,,,,
2024-05-17:11,15,9,0.0595,0.0048,0.27,0.0028
2024-05-17:10,14,5,0.0564,0.0073,0.29,0.0028
2024-05-17:09,19,8,0.0614,0.0060,0.31,0.0029
2024-05-17:08,17,7,0.0626,0.0065,0.33,0.0032
2024-05-17:07,32,10,0.0688,0.0065,0.36,0.0036
2024-05-17:06,40,18,0.0730,0.0056,0.37,0.0037
2024-05-17:05,45,15,0.0785,0.0052,0.38,0.0042
2024-05-17:04,47,15,0.0801,0.0051,0.46,0.0047
2024-05-17:03,43,13,0.0753,0.0055,0.48,0.0052
2024-05-17:02,34,10,0.0707,0.0057,0.52,0.0055
2024-05-17:01,26,12,0.0662,0.0058,0.46,0.0049
2024-05-16:24,29,3,0.0664,0.0050,0.39,0.0044
2024-05-16:23,27,2,0.0666,0.0047,0.34,0.0040
2024-05-16:22,28,4,0.0699,0.0042,0.33,0.0043
2024-05-16:21,28,4,0.0670,0.0054,0.39,0.0043
2024-05-16:20,27,7,0.0673,0.0052,0.40,0.0044
2024-05-16:19,25,8,0.0691,0.0041,0.34,0.0041
2024-05-16:18,30,12,0.0702,0.0041,0.35,0.0046
2024-05-16:17,29,9,0.0699,0.0042,0.36,0.0046
2024-05-16:16,19,9,0.0637,0.0035,0.28,0.0037
2024-05-16:15,19,7,0.0595,0.0030,0.27,0.0040
2024-05-16:14,14,4,0.0556,0.0029,0.26,0.0036
2024-05-16:13,13,5,0.0516,0.0027,0.25,0.0031
2024-05-16:12,18,2,0.0476,0.0029,0.25,0.0032
2024-05-16:11,9,1,0.0450,0.0031,0.26,0.0031
2024-05-16:10,8,,0.0432,0.0030,0.24,0.0027
2024-05-16:09,3,,0.0393,0.0047,0.26,0.0027
2024-05-16:08,4,,0.0401,0.0038,0.26,0.0026
2024-05-16:07,1,,0.0412,0.0030,0.25,0.0027
2024-05-16:06,7,,0.0415,0.0022,0.25,0.0029
2024-05-16:05,2,,0.0409,0.0023,0.25,0.0026
2024-05-16:04,,0,0.0456,0.0017,0.24,0.0026
2024-05-16:03,1,,0.0478,0.0014,0.25,0.0026
2024-05-16:02,24,,0.0477,0.0014,0.25,0.0027
2024-05-16:01,10,,0.0472,0.0023,0.29,0.0032
2024-05-15:24,7,,0.0493,0.0014,0.24,0.0025
2024-05-15:23,2,,0.0503,0.0020,0.24,0.0026
2024-05-15:22,14,,0.0529,0.0025,0.26,0.0029
2024-05-15:21,45,11,0.0593,0.0040,0.36,0.0035
2024-05-15:20,46,12,0.0684,0.0042,0.36,0.0031
2024-05-15:19,36,10,0.0729,0.0033,0.29,0.0029
2024-05-15:18,24,9,0.0740,0.0036,0.28,0.0028
2024-05-15:17,12,6,0.0701,0.0032,0.27,0.0028
2024-05-15:16,11,7,0.0687,0.0027,0.27,0.0027
2024-05-15:15,11,9,0.0691,0.0036,0.29,0.0028
2024-05-15:14,20,13,0.0834,0.0065,0.29,0.0034
2024-05-15:13,23,22,0.0881,0.0065,0.31,0.0038
2024-05-15:12,32,29,0.0806,0.0071,0.48,0.0060
2024-05-15:11,40,28,0.0604,0.0180,0.48,0.0050
2024-05-15:10,42,22,0.0485,0.0217,0.55,0.0048
2024-05-15:09,30,13,0.0433,0.0220,0.46,0.0035
2024-05-15:08,20,9,0.0295,0.0168,0.50,0.0031
2024-05-15:07,24,7,0.0257,0.0138,0.47,0.0028
2024-05-15:06,24,7,0.0304,0.0073,0.47,0.0028
2024-05-15:05,23,7,0.0353,0.0066,0.45,0.0028
2024-05-15:04,24,8,0.0422,0.0038,0.31,0.0026
2024-05-15:03,22,7,0.0439,0.0040,0.29,0.0026
2024-05-15:02,21,9,0.0463,0.0042,0.29,0.0025
2024-05-15:01,26,16,0.0457,0.0062,0.32,0.0026
2024-05-14:24,25,9,0.0461,0.0086,0.32,0.0026
2024-05-14:23,22,3,0.0494,0.0093,0.32,0.0025
2024-05-14:22,25,1,0.0574,0.0082,0.31,0.0026
2024-05-14:21,29,7,0.0688,0.0055,0.30,0.0028
2024-05-14:20,31,12,0.0811,0.0045,0.30,0.0031
2024-05-14:19,28,17,0.0800,0.0046,0.30,0.0030
2024-05-14:18,31,16,0.0727,0.0064,0.29,0.0031
2024-05-14:17,33,24,0.0732,0.0033,0.29,0.0032
2024-05-14:16,25,20,0.0736,0.0031,0.30,0.0032
2024-05-14:15,27,21,0.0726,0.0032,0.30,0.0032
2024-05-14:14,26,20,0.0717,0.0041,0.29,0.0033
2024-05-14:13,43,26,0.0705,0.0095,0.31,0.0035
2024-05-14:12,44,27,0.0581,0.0240,0.32,0.0040
2024-05-14:11,42,25,0.0500,0.0229,0.32,0.0039
2024-05-14:10,37,19,0.0414,0.0249,0.32,0.0038
2024-05-14:09,25,15,0.0305,0.0243,0.40,0.0040
2024-05-14:08,25,8,0.0209,0.0224,0.42,0.0031
2024-05-14:07,21,11,0.0207,0.0181,0.37,0.0026
2024-05-14:06,18,7,0.0333,0.0052,0.28,0.0026
2024-05-14:05,20,4,0.0360,0.0042,0.27,0.0026
2024-05-14:04,16,8,0.0379,0.0035,0.27,0.0025
2024-05-14:03,19,3,0.0401,0.0026,0.27,0.0024
2024-05-14:02,17,4,0.0436,0.0026,0.28,0.0025
2024-05-14:01,18,5,0.0445,0.0036,0.28,0.0025
2024-05-13:24,16,4,0.0403,0.0047,0.27,0.0027
2024-05-13:23,19,1,0.0406,0.0050,0.28,0.0025
2024-05-13:22,17,,0.0472,0.0043,0.29,0.0026
2024-05-13:21,26,3,0.0494,0.0041,0.27,0.0025
2024-05-13:20,39,8,0.0525,0.0042,0.28,0.0025
2024-05-13:19,40,7,0.0555,0.0047,0.28,0.0025
2024-05-13:18,42,4,0.0570,0.0046,0.28,0.0027
2024-05-13:17,48,14,0.0570,0.0044,0.28,0.0027
2024-05-13:16,52,14,0.0575,0.0045,0.28,0.0029
2024-05-13:15,54,16,0.0568,0.0078,0.29,0.0031
2024-05-13:14,47,19,0.0616,0.0077,0.32,0.0032
2024-05-13:13,42,18,0.0572,0.0086,0.33,0.0031
2024-05-13:12,43,19,0.0479,0.0118,0.33,0.0030
2024-05-13:11,47,14,0.0433,0.0123,0.33,0.0031
2024-05-13:10,42,16,0.0411,0.0115,0.34,0.0034
2024-05-13:09,34,16,0.0357,0.0136,0.36,0.0038
2024-05-13:08,36,9,0.0169,0.0202,0.51,0.0028
2024-05-13:07,36,8,0.0178,0.0146,0.41,0.0025
2024-05-13:06,40,7,0.0271,0.0047,0.32,0.0026
2024-05-13:05,38,7,0.0266,0.0052,0.32,0.0025
2024-05-13:04,49,8,0.0240,0.0060,0.32,0.0026
2024-05-13:03,53,5,0.0255,0.0050,0.32,0.0025
2024-05-13:02,52,0,0.0387,0.0055,0.32,0.0029
2024-05-13:01,55,,0.0244,0.0066,0.33,0.0025
2024-05-12:24,64,11,0.0216,0.0072,0.33,0.0025
2024-05-12:23,73,7,0.0187,0.0077,0.34,0.0024
2024-05-12:22,79,11,0.0195,0.0079,0.32,0.0024
2024-05-12:21,86,10,0.0202,0.0074,0.33,0.0025
2024-05-12:20,90,15,0.0184,0.0064,0.31,0.0026
2024-05-12:19,94,18,0.0193,0.0057,0.32,0.0026
2024-05-12:18,97,18,0.0266,0.0048,0.30,0.0027
2024-05-12:17,108,23,0.0329,0.0058,0.28,0.0034
2024-05-12:16,112,16,0.0409,0.0068,0.28,0.0031
2024-05-12:15,110,12,0.0429,0.0063,0.27,0.0029
2024-05-12:14,105,9,0.0421,0.0040,0.28,0.0029
2024-05-12:13,69,8,0.0363,0.0047,0.29,0.0032
2024-05-12:12,17,2,0.0320,0.0076,0.30,0.0030
2024-05-12:11,5,1,0.0290,0.0154,0.29,0.0028
2024-05-12:10,6,2,0.0260,0.0164,0.27,0.0026
2024-05-12:09,3,1,0.0338,0.0076,0.26,0.0027
2024-05-12:08,1,,0.0401,0.0031,0.25,0.0024
2024-05-12:07,5,,0.0448,0.0014,0.23,0.0025
2024-05-12:06,3,0,0.0449,0.0018,0.24,0.0026
2024-05-12:05,,,0.0483,0.0012,0.24,0.0025
2024-05-12:04,2,,0.0506,0.0011,0.23,0.0026
2024-05-12:03,2,,0.0498,0.0015,0.23,0.0024
2024-05-12:02,10,3,0.0500,0.0015,0.23,0.0024
2024-05-12:01,19,7,0.0500,0.0014,0.23,0.0026
2024-05-11:24,14,3,0.0470,0.0016,0.24,0.0026
2024-05-11:23,14,,0.0478,0.0013,0.24,0.0027
2024-05-11:22,15,,0.0480,0.0013,0.24,0.0028
2024-05-11:21,16,0,0.0494,0.0012,0.23,0.0027
2024-05-11:20,14,2,0.0489,0.0014,0.23,0.0026
2024-05-11:19,20,5,0.0493,0.0018,0.23,0.0026
2024-05-11:18,25,6,0.0502,0.0018,0.23,0.0027
2024-05-11:17,30,4,0.0505,0.0018,0.24,0.0027
2024-05-11:16,15,4,0.0513,0.0019,0.24,0.0027
2024-05-11:15,14,5,0.0517,0.0018,0.24,0.0029
2024-05-11:14,21,3,0.0523,0.0019,0.24,0.0029
2024-05-11:13,15,6,0.0515,0.0019,0.24,0.0029
2024-05-11:12,21,8,0.0526,0.0018,0.24,0.0029
2024-05-11:11,19,12,0.0528,0.0020,0.24,0.0031
2024-05-11:10,22,11,0.0515,0.0022,0.24,0.0034
2024-05-11:09,20,5,0.0512,0.0025,0.23,0.0032
2024-05-11:08,16,7,0.0495,0.0038,0.25,0.0031
2024-05-11:07,13,6,0.0509,0.0041,0.24,0.0028
2024-05-11:06,16,5,0.0526,0.0031,0.25,0.0027
2024-05-11:05,16,4,0.0542,0.0027,0.25,0.0029
2024-05-11:04,14,6,0.0564,0.0023,0.24,0.0028
2024-05-11:03,15,6,0.0585,0.0021,0.24,0.0030
2024-05-11:02,17,5,0.0616,0.0018,0.24,0.0029
2024-05-11:01,21,2,0.0635,0.0019,0.25,0.0030
2024-05-10:24,14,5,0.0650,0.0019,0.25,0.0029
2024-05-10:23,15,1,0.0634,0.0032,0.26,0.0029
2024-05-10:22,16,1,0.0651,0.0037,0.27,0.0028
2024-05-10:21,15,1,0.0638,0.0040,0.27,0.0029
2024-05-10:20,16,2,0.0640,0.0039,0.26,0.0027
2024-05-10:19,14,3,0.0649,0.0034,0.26,0.0028
2024-05-10:18,12,2,0.0635,0.0031,0.25,0.0028
2024-05-10:17,11,1,0.0624,0.0031,0.25,0.0027
2024-05-10:16,10,9,0.0627,0.0025,0.25,0.0027
2024-05-10:15,12,11,0.0656,0.0033,0.26,0.0030
2024-05-10:14,20,16,0.0754,0.0042,0.31,0.0035
2024-05-10:13,27,23,0.0814,0.0053,0.46,0.0051
2024-05-10:12,31,24,0.0696,0.0068,0.50,0.0055
2024-05-10:11,28,16,0.0498,0.0173,0.42,0.0047
2024-05-10:10,34,18,0.0303,0.0268,0.43,0.0049
2024-05-10:09,23,9,0.0229,0.0265,0.53,0.0052
2024-05-10:08,19,12,0.0152,0.0233,0.57,0.0039
2024-05-10:07,18,8,0.0192,0.0156,0.49,0.0036
2024-05-10:06,17,6,0.0249,0.0079,0.39,0.0033
2024-05-10:05,14,6,0.0281,0.0055,0.33,0.0032
2024-05-10:04,17,6,0.0318,0.0047,0.31,0.0032
2024-05-10:03,14,7,0.0317,0.0048,0.30,0.0032
2024-05-10:02,18,5,0.0333,0.0043,0.29,0.0031
2024-05-10:01,18,6,0.0346,0.0045,0.28,0.0031
2024-05-09:24,18,4,0.0362,0.0055,0.30,0.0032
2024-05-09:23,17,5,0.0419,0.0078,0.29,0.0030
2024-05-09:22,20,6,0.0513,0.0067,0.29,0.0030
2024-05-09:21,18,1,0.0587,0.0036,0.26,0.0029
2024-05-09:20,24,0,0.0610,0.0036,0.26,0.0029
2024-05-09:19,19,9,0.0619,0.0034,0.28,0.0030
2024-05-09:18,25,13,0.0658,0.0032,0.35,0.0032
2024-05-09:17,27,12,0.0661,0.0037,0.30,0.0031
2024-05-09:16,22,17,0.0710,0.0044,0.32,0.0036
2024-05-09:15,23,19,0.0700,0.0045,0.33,0.0035
2024-05-09:14,19,17,0.0624,0.0048,0.31,0.0034
2024-05-09:13,22,16,0.0557,0.0085,0.29,0.0030
2024-05-09:12,25,16,0.0501,0.0099,0.30,0.0031
2024-05-09:11,33,19,0.0356,0.0220,0.31,0.0035
2024-05-09:10,33,20,0.0247,0.0273,0.35,0.0040
2024-05-09:09,19,9,0.0267,0.0170,0.34,0.0035
2024-05-09:08,18,7,0.0155,0.0154,0.43,0.0033
2024-05-09:07,19,7,0.0099,0.0131,0.39,0.0031
2024-05-09:06,14,6,0.0151,0.0073,0.31,0.0030
2024-05-09:05,20,6,0.0192,0.0054,0.29,0.0031
2024-05-09:04,22,6,0.0198,0.0057,0.29,0.0031
2024-05-09:03,20,5,0.0223,0.0064,0.29,0.0034
2024-05-09:02,21,7,0.0244,0.0060,0.28,0.0032
2024-05-09:01,19,5,0.0274,0.0061,0.28,0.0031
2024-05-08:24,17,4,0.0314,0.0057,0.27,0.0031
2024-05-08:23,20,3,0.0397,0.0048,0.25,0.0032
2024-05-08:22,21,2,0.0435,0.0044,0.25,0.0031
2024-05-08:21,20,0,0.0441,0.0039,0.25,0.0031
2024-05-08:20,17,6,0.0432,0.0045,0.25,0.0030
2024-05-08:19,17,4,0.0422,0.0054,0.26,0.0030
2024-05-08:18,17,6,0.0401,0.0060,0.25,0.0029
2024-05-08:17,20,,0.0414,0.0057,0.25,0.0029
2024-05-08:16,20,6,0.0427,0.0055,0.25,0.0030
2024-05-08:15,19,2,0.0428,0.0051,0.25,0.0031
2024-05-08:14,,,,,,
2024-05-08:13,,,,,,
2024-05-08:12,21,6,0.0443,0.0054,0.27,0.0031
2024-05-08:11,19,5,0.0386,0.0068,0.28,0.0031
2024-05-08:10,18,4,0.0327,0.0089,0.29,0.0028
2024-05-08:09,11,0,0.0332,0.0078,0.29,0.0029
2024-05-08:08,10,0,0.0306,0.0088,0.31,0.0027
2024-05-08:07,7,1,0.0291,0.0079,0.30,0.0025
2024-05-08:06,5,1,0.0300,0.0062,0.28,0.0025
2024-05-08:05,8,,0.0333,0.0044,0.26,0.0027
2024-05-08:04,5,,0.0339,0.0034,0.26,0.0028
2024-05-08:03,4,,0.0333,0.0041,0.26,0.0028
2024-05-08:02,6,,0.0365,0.0032,0.26,0.0029
2024-05-08:01,7,,0.0366,0.0035,0.26,0.0029
2024-05-07:24,4,,0.0361,0.0042,0.26,0.0028
2024-05-07:23,3,0,0.0347,0.0048,0.27,0.0028
2024-05-07:22,5,,0.0352,0.0049,0.26,0.0026
2024-05-07:21,5,,0.0340,0.0062,0.26,0.0027
2024-05-07:20,9,1,0.0327,0.0079,0.28,0.0028
2024-05-07:19,6,,0.0321,0.0097,0.30,0.0028
2024-05-07:18,9,,0.0335,0.0103,0.31,0.0030
2024-05-07:17,19,1,0.0337,0.0108,0.31,0.0036
2024-05-07:16,27,14,0.0394,0.0088,0.33,0.0032
2024-05-07:15,34,25,0.0569,0.0051,0.42,0.0031
2024-05-07:14,34,24,0.0601,0.0053,0.43,0.0028
2024-05-07:13,45,30,0.0594,0.0056,0.46,0.0030
2024-05-07:12,52,34,0.0599,0.0057,0.47,0.0027
2024-05-07:11,51,36,0.0574,0.0061,0.47,0.0028
2024-05-07:10,46,31,0.0551,0.0064,0.44,0.0026
2024-05-07:09,35,25,0.0541,0.0064,0.45,0.0027
2024-05-07:08,32,21,0.0558,0.0057,0.47,0.0026
2024-05-07:07,37,24,0.0593,0.0042,0.45,0.0025
2024-05-07:06,36,26,0.0574,0.0044,0.44,0.0025
2024-05-07:05,32,22,0.0572,0.0041,0.43,0.0026
2024-05-07:04,30,22,0.0549,0.0042,0.43,0.0028
2024-05-07:03,35,25,0.0532,0.0039,0.43,0.0025
2024-05-07:02,36,29,0.0537,0.0033,0.43,0.0025
2024-05-07:01,24,,0.0543,0.0032,0.42,0.0025
2024-05-06:24,24,17,0.0560,0.0032,0.40,0.0024
2024-05-06:23,28,16,0.0572,0.0034,0.39,0.0025
2024-05-06:22,30,16,0.0570,0.0031,0.40,0.0026
2024-05-06:21,29,19,0.0563,0.0037,0.41,0.0027
2024-05-06:20,28,13,0.0584,0.0030,0.41,0.0027
2024-05-06:19,27,11,0.0590,0.0028,0.42,0.0025
2024-05-06:18,27,14,0.0575,0.0034,0.42,0.0027
2024-05-06:17,24,14,0.0582,0.0036,0.44,0.0030
2024-05-06:16,15,9,0.0579,0.0033,0.38,0.0031
2024-05-06:15,8,2,0.0556,0.0029,0.32,0.0028
2024-05-06:14,7,0,0.0540,0.0025,0.31,0.0026
2024-05-06:13,10,2,0.0500,0.0022,0.31,0.0022
2024-05-06:12,11,2,0.0477,0.0024,0.33,0.0026
2024-05-06:11,10,3,0.0488,0.0024,0.37,0.0024
2024-05-06:10,10,2,0.0479,0.0028,0.42,0.0026
2024-05-06:09,5,3,0.0427,0.0029,0.42,0.0024
2024-05-06:08,9,3,0.0400,0.0027,0.39,0.0025
2024-05-06:07,8,,0.0425,0.0027,0.42,0.0025
2024-05-06:06,2,,0.0416,0.0021,0.34,0.0025
2024-05-06:05,1,1,0.0402,0.0019,0.26,0.0027
2024-05-06:04,,,0.0429,0.0016,0.22,0.0028
