tm,pm10,pm25,o3,no2,co,so2
2024-01-24:10,12,3,0.0390,0.0054,0.29,0.0021
2024-01-24:09,9,4,0.0380,0.0077,0.30,0.0021
2024-01-24:08,10,7,0.0380,0.0056,0.30,0.0019
2024-01-24:07,9,7,0.0400,0.0039,0.30,0.0020
2024-01-24:06,7,3,0.0410,0.0033,0.29,0.0019
2024-01-24:05,8,2,0.0420,0.0025,0.28,0.0020
2024-01-24:04,11,3,0.0420,0.0023,0.27,0.0021
2024-01-24:03,11,7,0.0430,0.0022,0.26,0.0019
2024-01-24:02,12,8,0.0430,0.0026,0.27,0.0019
2024-01-24:01,11,4,0.0420,0.0024,0.28,0.0020
2024-01-23:24,8,0,0.0420,0.0027,0.27,0.0021
2024-01-23:23,8,2,0.0410,0.0032,0.29,0.0019
2024-01-23:22,9,5,0.0410,0.0036,0.27,0.0020
2024-01-23:21,10,9,0.0410,0.0035,0.27,0.0018
2024-01-23:20,9,,0.0410,0.0040,0.27,0.0018
2024-01-23:19,10,3,0.0400,0.0057,0.28,0.0018
2024-01-23:18,10,4,0.0400,0.0063,0.28,0.0018
2024-01-23:17,9,5,0.0400,0.0057,0.28,0.0019
2024-01-23:16,10,5,0.0400,0.0051,0.29,0.0018
2024-01-23:15,9,5,0.0410,0.0045,0.27,0.0018
2024-01-23:14,9,3,0.0400,0.0046,0.28,0.0018
2024-01-23:13,11,7,0.0410,0.0040,0.29,0.0018
2024-01-23:12,11,,0.0400,0.0035,0.30,0.0018
2024-01-23:11,11,,0.0380,0.0053,0.29,0.0019
2024-01-23:10,11,,0.0380,0.0051,0.30,0.0019
2024-01-23:09,11,9,0.0380,0.0054,0.31,0.0018
2024-01-23:08,9,6,0.0360,0.0078,0.31,0.0018
2024-01-23:07,9,5,0.0360,0.0067,0.30,0.0017
2024-01-23:06,9,1,0.0390,0.0041,0.29,0.0018
2024-01-23:05,9,,0.0400,0.0031,0.27,0.0017
2024-01-23:04,9,1,0.0410,0.0032,0.27,0.0018
2024-01-23:03,9,4,0.0410,0.0029,0.29,0.0017
2024-01-23:02,5,,0.0420,0.0028,0.27,0.0017
2024-01-23:01,5,4,0.0420,0.0029,0.28,0.0017
2024-01-22:24,8,3,0.0410,0.0032,0.27,0.0017
2024-01-22:23,8,3,0.0410,0.0037,0.28,0.0017
2024-01-22:22,8,1,0.0420,0.0040,0.25,0.0017
2024-01-22:21,6,2,0.0420,0.0042,0.26,0.0016
2024-01-22:20,7,4,0.0400,0.0056,0.27,0.0016
2024-01-22:19,7,7,0.0390,0.0062,0.28,0.0017
2024-01-22:18,7,,0.0410,0.0050,0.27,0.0017
2024-01-22:17,8,6,0.0410,0.0045,0.28,0.0018
2024-01-22:16,8,3,0.0410,0.0045,0.28,0.0017
2024-01-22:15,10,1,0.0400,0.0043,0.31,0.0016
2024-01-22:14,14,3,0.0400,0.0040,0.32,0.0016
2024-01-22:13,,,,,,
2024-01-22:12,,,,,,
2024-01-22:11,,,,,,
2024-01-22:10,,,,,,
2024-01-22:09,12,8,0.0360,0.0050,0.33,0.0018
2024-01-22:08,12,8,0.0370,0.0040,0.35,0.0017
2024-01-22:07,10,5,0.0330,0.0050,0.39,0.0017
2024-01-22:06,9,5,0.0310,0.0030,0.39,0.0017
2024-01-22:05,11,6,0.0290,0.0040,0.34,0.0017
2024-01-22:04,13,11,0.0260,0.0040,0.33,0.0017
2024-01-22:03,15,15,0.0280,0.0040,0.30,0.0018
2024-01-22:02,14,,0.0290,0.0050,0.32,0.0020
2024-01-22:01,13,6,0.0220,0.0080,0.34,0.0019
2024-01-21:24,12,6,0.0210,0.0090,0.32,0.0020
2024-01-21:23,12,7,0.0180,0.0100,0.32,0.0020
2024-01-21:22,14,8,0.0180,0.0120,0.34,0.0019
2024-01-21:21,14,6,0.0230,0.0080,0.36,0.0019
2024-01-21:20,15,6,0.0250,0.0100,0.37,0.0021
2024-01-21:19,15,7,0.0270,0.0080,0.35,0.0021
2024-01-21:18,14,8,0.0300,0.0110,0.37,0.0021
2024-01-21:17,14,7,0.0330,0.0080,0.37,0.0021
2024-01-21:16,13,5,0.0350,0.0070,0.37,0.0021
2024-01-21:15,11,2,0.0350,0.0070,0.34,0.0020
2024-01-21:14,8,1,0.0350,0.0060,0.31,0.0019
2024-01-21:13,7,1,0.0360,0.0050,0.32,0.0020
2024-01-21:12,7,2,0.0340,0.0060,0.31,0.0019
2024-01-21:11,7,3,0.0340,0.0050,0.30,0.0018
2024-01-21:10,6,6,0.0320,0.0060,0.32,0.0017
2024-01-21:09,5,,0.0310,0.0060,0.31,0.0017
2024-01-21:08,5,,0.0320,0.0040,0.30,0.0017
2024-01-21:07,5,4,0.0340,0.0030,0.29,0.0017
2024-01-21:06,4,,0.0360,0.0030,0.29,0.0017
2024-01-21:05,4,,0.0360,0.0030,0.29,0.0017
2024-01-21:04,4,4,0.0350,0.0040,0.27,0.0017
2024-01-21:03,4,,0.0360,0.0040,0.29,0.0018
2024-01-21:02,3,,0.0370,0.0030,0.28,0.0018
2024-01-21:01,3,,0.0380,0.0040,0.29,0.0022
2024-01-20:24,2,,0.0390,0.0040,0.30,0.0024
2024-01-20:23,4,0,0.0390,0.0050,0.29,0.0023
2024-01-20:22,7,1,0.0380,0.0060,0.29,0.0020
2024-01-20:21,7,2,0.0360,0.0080,0.29,0.0019
2024-01-20:20,8,6,0.0370,0.0070,0.29,0.0019
2024-01-20:19,10,,0.0380,0.0070,0.31,0.0019
2024-01-20:18,13,13,0.0370,0.0080,0.31,0.0020
2024-01-20:17,15,6,0.0380,0.0080,0.30,0.0018
2024-01-20:16,15,5,0.0360,0.0090,0.31,0.0019
2024-01-20:15,13,5,0.0360,0.0090,0.31,0.0019
2024-01-20:14,11,4,0.0360,0.0090,0.30,0.0018
2024-01-20:13,15,5,0.0380,0.0070,0.29,0.0018
2024-01-20:12,18,5,0.0370,0.0080,0.29,0.0018
2024-01-20:11,17,8,0.0360,0.0080,0.29,0.0018
2024-01-20:10,13,8,0.0340,0.0100,0.30,0.0019
2024-01-20:09,12,6,0.0320,0.0120,0.30,0.0020
2024-01-20:08,14,5,0.0360,0.0070,0.29,0.0020
2024-01-20:07,15,7,0.0380,0.0060,0.29,0.0020
2024-01-20:06,17,7,0.0390,0.0060,0.29,0.0020
2024-01-20:05,17,9,0.0410,0.0040,0.30,0.0021
2024-01-20:04,16,10,0.0410,0.0050,0.31,0.0022
2024-01-20:03,14,8,0.0400,0.0060,0.33,0.0024
2024-01-20:02,11,6,0.0400,0.0060,0.34,0.0023
2024-01-20:01,15,7,0.0410,0.0050,0.34,0.0022
2024-01-19:24,18,8,0.0390,0.0060,0.37,0.0022
2024-01-19:23,20,8,0.0380,0.0080,0.38,0.0021
2024-01-19:22,23,8,0.0370,0.0090,0.39,0.0021
2024-01-19:21,25,11,0.0380,0.0080,0.38,0.0021
2024-01-19:20,29,17,0.0370,0.0090,0.37,0.0020
2024-01-19:19,33,23,0.0370,0.0090,0.36,0.0019
2024-01-19:18,36,21,0.0330,0.0130,0.36,0.0022
2024-01-19:17,34,18,0.0310,0.0140,0.36,0.0023
2024-01-19:16,34,16,0.0350,0.0120,0.35,0.0024
2024-01-19:15,31,13,0.0320,0.0150,0.35,0.0022
2024-01-19:14,30,13,0.0350,0.0110,0.34,0.0021
2024-01-19:13,33,14,0.0380,0.0080,0.31,0.0025
2024-01-19:12,33,15,0.0340,0.0120,0.33,0.0026
2024-01-19:11,34,14,0.0320,0.0130,0.34,0.0025
2024-01-19:10,34,13,0.0290,0.0160,0.35,0.0027
2024-01-19:09,31,14,0.0320,0.0130,0.35,0.0028
2024-01-19:08,29,15,0.0350,0.0100,0.35,0.0027
2024-01-19:07,28,13,0.0380,0.0090,0.35,0.0026
2024-01-19:06,28,11,0.0390,0.0070,0.34,0.0025
2024-01-19:05,29,15,0.0410,0.0060,0.32,0.0026
2024-01-19:04,31,18,0.0410,0.0060,0.32,0.0024
2024-01-19:03,31,19,0.0410,0.0060,0.36,0.0024
2024-01-19:02,26,19,0.0410,0.0060,0.36,0.0024
2024-01-19:01,18,13,0.0420,0.0060,0.36,0.0024
2024-01-18:24,13,7,0.0380,0.0080,0.39,0.0023
2024-01-18:23,11,6,0.0360,0.0090,0.42,0.0022
2024-01-18:22,11,5,0.0320,0.0110,0.41,0.0021
2024-01-18:21,13,6,0.0300,0.0110,0.39,0.0021
2024-01-18:20,14,7,0.0310,0.0100,0.38,0.0019
2024-01-18:19,16,8,0.0240,0.0160,0.41,0.0020
2024-01-18:18,18,8,0.0290,0.0140,0.36,0.0020
2024-01-18:17,19,10,0.0190,0.0210,0.41,0.0024
2024-01-18:16,23,11,0.0320,0.0100,0.34,0.0023
2024-01-18:15,23,12,0.0230,0.0180,0.41,0.0025
2024-01-18:14,17,9,0.0350,0.0150,0.42,0.0030
2024-01-18:13,16,5,0.0460,0.0070,0.34,0.0027
2024-01-18:12,15,4,0.0460,0.0050,0.32,0.0025
2024-01-18:11,15,5,0.0440,0.0050,0.29,0.0022
2024-01-18:10,15,6,0.0450,0.0050,0.28,0.0021
2024-01-18:09,14,12,0.0440,0.0050,0.28,0.0020
2024-01-18:08,15,,0.0440,0.0050,0.27,0.0021
2024-01-18:07,15,,0.0420,0.0050,0.27,0.0021
2024-01-18:06,17,15,0.0420,0.0050,0.26,0.0023
2024-01-18:05,20,13,0.0430,0.0040,0.25,0.0024
2024-01-18:04,25,19,0.0430,0.0040,0.25,0.0026
2024-01-18:03,35,27,0.0440,0.0040,0.26,0.0029
2024-01-18:02,48,36,0.0450,0.0040,0.27,0.0031
2024-01-18:01,56,41,0.0420,0.0060,0.28,0.0034
2024-01-17:24,47,34,0.0090,0.0250,0.60,0.0075
2024-01-17:23,47,33,0.0040,0.0300,0.51,0.0039
2024-01-17:22,56,40,0.0040,0.0290,0.39,0.0036
2024-01-17:21,63,43,0.0040,0.0290,0.39,0.0040
2024-01-17:20,66,45,0.0040,0.0290,0.39,0.0040
2024-01-17:19,66,45,0.0040,0.0290,0.43,0.0045
2024-01-17:18,65,43,0.0040,0.0320,0.39,0.0039
2024-01-17:17,58,37,0.0060,0.0340,0.37,0.0054
2024-01-17:16,61,36,0.0110,0.0300,0.35,0.0049
2024-01-17:15,64,37,0.0080,0.0310,0.38,0.0038
2024-01-17:14,64,41,0.0120,0.0290,0.40,0.0046
2024-01-17:13,59,34,0.0070,0.0300,0.42,0.0051
2024-01-17:12,34,18,0.0070,0.0290,0.51,0.0042
2024-01-17:11,18,8,0.0070,0.0270,0.54,0.0027
2024-01-17:10,13,6,0.0060,0.0250,0.53,0.0025
2024-01-17:09,13,6,0.0130,0.0190,0.40,0.0022
2024-01-17:08,14,8,0.0220,0.0110,0.33,0.0020
2024-01-17:07,16,9,0.0210,0.0100,0.29,0.0021
2024-01-17:06,17,8,0.0230,0.0100,0.31,0.0021
2024-01-17:05,17,7,0.0220,0.0100,0.31,0.0021
2024-01-17:04,17,6,0.0210,0.0100,0.30,0.0021
2024-01-17:03,16,3,0.0220,0.0110,0.31,0.0022
2024-01-17:02,14,0,0.0240,0.0080,0.30,0.0021
2024-01-17:01,11,0,0.0310,0.0060,0.28,0.0021
2024-01-16:24,10,1,0.0330,0.0040,0.26,0.0020
2024-01-16:23,10,3,0.0330,0.0040,0.29,0.0020
2024-01-16:22,12,8,0.0350,0.0040,0.28,0.0021
2024-01-16:21,13,12,0.0330,0.0050,0.28,0.0020
2024-01-16:20,15,10,0.0320,0.0050,0.28,0.0021
2024-01-16:19,17,11,0.0300,0.0080,0.33,0.0022
2024-01-16:18,20,14,0.0320,0.0090,0.35,0.0023
2024-01-16:17,22,16,0.0390,0.0080,0.33,0.0026
2024-01-16:16,24,19,0.0420,0.0080,0.35,0.0027
2024-01-16:15,,,,,,
2024-01-16:14,,,,,,
2024-01-16:13,16,10,0.0330,0.0120,0.36,0.0027
2024-01-16:12,14,11,0.0340,0.0110,0.34,0.0026
2024-01-16:11,12,9,0.0310,0.0100,0.34,0.0026
2024-01-16:10,10,,0.0260,0.0140,0.33,0.0025
2024-01-16:09,7,5,0.0280,0.0100,0.32,0.0023
2024-01-16:08,7,7,0.0320,0.0060,0.28,0.0022
2024-01-16:07,7,7,0.0350,0.0060,0.31,0.0023
2024-01-16:06,8,3,0.0370,0.0040,0.29,0.0023
2024-01-16:05,9,,0.0380,0.0040,0.28,0.0023
2024-01-16:04,11,,0.0370,0.0040,0.29,0.0023
2024-01-16:03,13,,0.0370,0.0040,0.28,0.0023
2024-01-16:02,12,1,0.0370,0.0040,0.30,0.0025
2024-01-16:01,11,6,0.0350,0.0040,0.32,0.0024
2024-01-15:24,11,7,0.0310,0.0060,0.32,0.0024
2024-01-15:23,14,8,0.0340,0.0070,0.32,0.0024
2024-01-15:22,17,10,0.0320,0.0080,0.34,0.0023
2024-01-15:21,20,12,0.0330,0.0080,0.34,0.0023
2024-01-15:20,20,13,0.0310,0.0110,0.38,0.0024
2024-01-15:19,16,13,0.0250,0.0160,0.40,0.0025
2024-01-15:18,13,11,0.0340,0.0110,0.35,0.0023
2024-01-15:17,14,11,0.0420,0.0060,0.34,0.0022
2024-01-15:16,14,10,0.0420,0.0070,0.35,0.0021
2024-01-15:15,14,9,0.0430,0.0060,0.35,0.0022
2024-01-15:14,14,11,0.0420,0.0060,0.34,0.0022
2024-01-15:13,15,11,0.0420,0.0060,0.35,0.0022
2024-01-15:12,16,13,0.0410,0.0060,0.35,0.0022
2024-01-15:11,17,13,0.0380,0.0070,0.41,0.0022
2024-01-15:10,18,14,0.0380,0.0060,0.40,0.0021
2024-01-15:09,21,16,0.0370,0.0060,0.42,0.0020
2024-01-15:08,25,22,0.0380,0.0060,0.44,0.0019
2024-01-15:07,31,27,0.0360,0.0100,0.50,0.0019
2024-01-15:06,35,29,0.0430,0.0070,0.55,0.0019
2024-01-15:05,35,30,0.0480,0.0070,0.65,0.0019
2024-01-15:04,30,27,0.0530,0.0060,0.70,0.0020
2024-01-15:03,29,25,0.0540,0.0060,0.64,0.0020
2024-01-15:02,29,25,0.0560,0.0070,0.58,0.0020
2024-01-15:01,31,23,0.0560,0.0060,0.50,0.0027
2024-01-14:24,32,20,0.0610,0.0060,0.50,0.0030
2024-01-14:23,31,18,0.0640,0.0050,0.43,0.0023
2024-01-14:22,30,16,0.0640,0.0050,0.36,0.0021
2024-01-14:21,26,15,0.0620,0.0050,0.34,0.0021
2024-01-14:20,23,10,0.0610,0.0040,0.32,0.0023
2024-01-14:19,22,9,0.0600,0.0040,0.33,0.0022
2024-01-14:18,19,8,0.0590,0.0040,0.31,0.0023
2024-01-14:17,17,7,0.0570,0.0040,0.30,0.0024
2024-01-14:16,17,7,0.0570,0.0040,0.31,0.0024
2024-01-14:15,14,6,0.0540,0.0050,0.32,0.0024
2024-01-14:14,14,6,0.0510,0.0050,0.31,0.0024
2024-01-14:13,14,7,0.0490,0.0040,0.29,0.0024
2024-01-14:12,14,8,0.0470,0.0050,0.30,0.0024
2024-01-14:11,14,8,0.0350,0.0100,0.35,0.0024
2024-01-14:10,15,8,0.0170,0.0180,0.45,0.0023
2024-01-14:09,16,6,0.0180,0.0180,0.41,0.0021
2024-01-14:08,16,4,0.0260,0.0100,0.36,0.0021
2024-01-14:07,17,5,0.0300,0.0060,0.30,0.0021
2024-01-14:06,18,6,0.0300,0.0050,0.30,0.0021
2024-01-14:05,19,8,0.0280,0.0060,0.32,0.0022
2024-01-14:04,18,9,0.0280,0.0070,0.33,0.0022
2024-01-14:03,18,9,0.0280,0.0070,0.34,0.0023
2024-01-14:02,15,7,0.0270,0.0070,0.34,0.0022
2024-01-14:01,13,5,0.0280,0.0070,0.33,0.0023
2024-01-13:24,14,5,0.0330,0.0050,0.31,0.0022
2024-01-13:23,15,7,0.0330,0.0060,0.30,0.0023
2024-01-13:22,15,7,0.0330,0.0070,0.33,0.0023
2024-01-13:21,15,8,0.0350,0.0060,0.32,0.0025
2024-01-13:20,18,10,0.0360,0.0070,0.32,0.0026
2024-01-13:19,18,11,0.0370,0.0090,0.35,0.0026
2024-01-13:18,17,11,0.0370,0.0090,0.37,0.0027
2024-01-13:17,17,10,0.0400,0.0090,0.35,0.0025
2024-01-13:16,19,10,0.0460,0.0050,0.33,0.0024
2024-01-13:15,20,11,0.0450,0.0060,0.35,0.0027
2024-01-13:14,22,11,0.0440,0.0060,0.36,0.0029
2024-01-13:13,23,11,0.0430,0.0060,0.37,0.0030
2024-01-13:12,23,11,0.0400,0.0080,0.38,0.0031
2024-01-13:11,25,11,0.0370,0.0080,0.39,0.0031
2024-01-13:10,29,15,0.0320,0.0100,0.40,0.0030
2024-01-13:09,33,21,0.0330,0.0090,0.38,0.0027
2024-01-13:08,38,26,0.0290,0.0080,0.39,0.0025
2024-01-13:07,39,28,0.0250,0.0140,0.41,0.0025
2024-01-13:06,43,32,0.0350,0.0090,0.40,0.0027
2024-01-13:05,45,35,0.0360,0.0080,0.43,0.0026
2024-01-13:04,46,31,0.0360,0.0080,0.44,0.0026
2024-01-13:03,47,25,0.0340,0.0070,0.44,0.0026
2024-01-13:02,44,23,0.0350,0.0090,0.43,0.0027
2024-01-13:01,42,24,0.0390,0.0080,0.42,0.0026
2024-01-12:24,42,26,0.0360,0.0080,0.41,0.0026
2024-01-12:23,45,29,0.0320,0.0100,0.48,0.0027
2024-01-12:22,44,29,0.0340,0.0110,0.51,0.0029
2024-01-12:21,46,28,0.0410,0.0110,0.53,0.0034
2024-01-12:20,49,29,0.0450,0.0110,0.52,0.0031
2024-01-12:19,47,27,0.0550,0.0090,0.49,0.0032
2024-01-12:18,43,27,0.0590,0.0080,0.62,0.0039
2024-01-12:17,41,29,0.0530,0.0090,0.53,0.0035
2024-01-12:16,41,30,0.0500,0.0110,0.56,0.0039
2024-01-12:15,41,27,0.0500,0.0100,0.50,0.0035
2024-01-12:14,46,29,0.0510,0.0080,0.46,0.0031
2024-01-12:13,50,31,0.0460,0.0140,0.61,0.0045
2024-01-12:12,50,29,0.0460,0.0120,0.68,0.0051
2024-01-12:11,51,29,0.0470,0.0100,0.74,0.0058
2024-01-12:10,49,29,0.0470,0.0090,0.74,0.0054
2024-01-12:09,45,30,0.0340,0.0150,0.76,0.0040
2024-01-12:08,42,29,0.0290,0.0160,0.71,0.0035
2024-01-12:07,42,27,0.0310,0.0150,0.67,0.0037
2024-01-12:06,41,28,0.0380,0.0080,0.63,0.0038
2024-01-12:05,40,28,0.0400,0.0070,0.68,0.0045
2024-01-12:04,40,28,0.0370,0.0090,0.67,0.0040
2024-01-12:03,35,25,0.0410,0.0100,0.65,0.0046
2024-01-12:02,26,19,0.0440,0.0080,0.64,0.0051
2024-01-12:01,22,15,0.0420,0.0080,0.54,0.0046
2024-01-11:24,21,16,0.0430,0.0060,0.40,0.0028
2024-01-11:23,21,16,0.0390,0.0060,0.38,0.0025
2024-01-11:22,23,14,0.0370,0.0070,0.39,0.0030
2024-01-11:21,22,14,0.0370,0.0090,0.49,0.0042
2024-01-11:20,24,17,0.0380,0.0100,0.59,0.0050
2024-01-11:19,29,22,0.0430,0.0100,0.58,0.0046
2024-01-11:18,32,26,0.0410,0.0120,0.72,0.0053
2024-01-11:17,29,26,0.0410,0.0130,0.84,0.0059
2024-01-11:16,27,23,0.0420,0.0110,0.88,0.0068
2024-01-11:15,26,21,0.0430,0.0100,0.80,0.0060
2024-01-11:14,28,24,0.0420,0.0090,0.70,0.0054
2024-01-11:13,32,23,0.0350,0.0110,0.52,0.0037
2024-01-11:12,30,23,0.0250,0.0200,0.46,0.0028
2024-01-11:11,26,22,0.0290,0.0140,0.44,0.0023
2024-01-11:10,26,22,0.0260,0.0130,0.45,0.0021
2024-01-11:09,27,20,0.0200,0.0160,0.53,0.0020
2024-01-11:08,25,18,0.0220,0.0140,0.61,0.0020
2024-01-11:07,24,17,0.0280,0.0100,0.41,0.0020
2024-01-11:06,24,18,0.0330,0.0080,0.37,0.0021
2024-01-11:05,24,19,0.0350,0.0050,0.37,0.0020
2024-01-11:04,28,23,0.0330,0.0050,0.37,0.0020
2024-01-11:03,28,23,0.0350,0.0060,0.39,0.0021
2024-01-11:02,28,21,0.0340,0.0060,0.38,0.0022
2024-01-11:01,29,20,0.0360,0.0070,0.39,0.0021
2024-01-10:24,30,23,0.0350,0.0080,0.40,0.0023
2024-01-10:23,31,23,0.0330,0.0090,0.43,0.0022
2024-01-10:22,32,25,0.0330,0.0100,0.43,0.0022
2024-01-10:21,32,25,0.0300,0.0110,0.43,0.0022
2024-01-10:20,34,28,0.0310,0.0100,0.45,0.0023
2024-01-10:19,36,28,0.0310,0.0120,0.45,0.0023
2024-01-10:18,36,29,0.0280,0.0150,0.46,0.0024
2024-01-10:17,35,29,0.0300,0.0130,0.45,0.0024
2024-01-10:16,34,28,0.0320,0.0120,0.44,0.0024
2024-01-10:15,32,29,0.0340,0.0110,0.45,0.0025
2024-01-10:14,31,28,0.0340,0.0100,0.45,0.0026
2024-01-10:13,30,25,0.0330,0.0100,0.45,0.0025
2024-01-10:12,29,24,0.0320,0.0100,0.44,0.0024
2024-01-10:11,27,27,0.0330,0.0090,0.42,0.0023
2024-01-10:10,25,22,0.0320,0.0090,0.44,0.0023
2024-01-10:09,22,14,0.0310,0.0090,0.45,0.0023
2024-01-10:08,19,12,0.0300,0.0090,0.43,0.0022
2024-01-10:07,19,15,0.0270,0.0090,0.42,0.0022
2024-01-10:06,21,18,0.0270,0.0080,0.42,0.0022
2024-01-10:05,24,24,0.0280,0.0080,0.43,0.0023
2024-01-10:04,24,,0.0230,0.0120,0.51,0.0024
2024-01-10:03,22,,0.0190,0.0150,0.56,0.0025
2024-01-10:02,21,17,0.0200,0.0140,0.55,0.0026
2024-01-10:01,23,17,0.0250,0.0110,0.52,0.0023
2024-01-09:24,26,23,0.0260,0.0110,0.46,0.0024
2024-01-09:23,26,23,0.0100,0.0250,0.46,0.0031
2024-01-09:22,21,18,0.0040,0.0290,0.46,0.0035
2024-01-09:21,20,17,0.0060,0.0260,0.44,0.0028
2024-01-09:20,23,16,0.0120,0.0220,0.42,0.0027
2024-01-09:19,30,19,0.0200,0.0200,0.40,0.0024
2024-01-09:18,37,23,0.0090,0.0280,0.48,0.0027
2024-01-09:17,46,33,0.0240,0.0180,0.41,0.0026
2024-01-09:16,,,,,,
2024-01-09:15,,,,,,
2024-01-09:14,50,34,0.0170,0.0280,0.42,0.0035
2024-01-09:13,45,28,0.0190,0.0250,0.43,0.0032
2024-01-09:12,26,18,0.0120,0.0290,0.48,0.0036
2024-01-09:11,16,13,0.0190,0.0200,0.45,0.0030
2024-01-09:10,16,16,0.0230,0.0130,0.43,0.0030
2024-01-09:09,17,16,0.0230,0.0110,0.41,0.0031
2024-01-09:08,16,14,0.0240,0.0090,0.50,0.0034
2024-01-09:07,17,10,0.0220,0.0110,0.53,0.0041
2024-01-09:06,14,9,0.0170,0.0140,0.75,0.0053
2024-01-09:05,14,9,0.0220,0.0110,0.78,0.0054
2024-01-09:04,17,13,0.0250,0.0080,0.59,0.0048
2024-01-09:03,19,17,0.0270,0.0070,0.35,0.0037
2024-01-09:02,19,18,0.0270,0.0100,0.36,0.0038
2024-01-09:01,14,12,0.0270,0.0120,0.39,0.0038
2024-01-08:24,13,7,0.0290,0.0120,0.43,0.0038
2024-01-08:23,14,6,0.0330,0.0130,0.47,0.0039
2024-01-08:22,12,5,0.0370,0.0120,0.50,0.0040
2024-01-08:21,12,3,0.0360,0.0080,0.47,0.0028
2024-01-08:20,10,4,0.0290,0.0080,0.50,0.0023
2024-01-08:19,8,5,0.0260,0.0110,0.31,0.0022
2024-01-08:18,10,8,0.0360,0.0060,0.29,0.0024
2024-01-08:17,12,8,0.0410,0.0040,0.28,0.0023
2024-01-08:16,15,13,0.0370,0.0060,0.31,0.0023
2024-01-08:15,14,13,0.0330,0.0100,0.32,0.0025
2024-01-08:14,13,9,0.0300,0.0120,0.33,0.0026
2024-01-08:13,12,8,0.0330,0.0090,0.32,0.0025
2024-01-08:12,12,7,0.0330,0.0080,0.35,0.0023
2024-01-08:11,13,8,0.0330,0.0070,0.33,0.0023
2024-01-08:10,12,11,0.0280,0.0100,0.34,0.0023
2024-01-08:09,12,,0.0240,0.0100,0.34,0.0022
2024-01-08:08,13,10,0.0300,0.0060,0.31,0.0022
2024-01-08:07,12,7,0.0320,0.0050,0.40,0.0021
2024-01-08:06,11,6,0.0340,0.0040,0.30,0.0021
2024-01-08:05,12,6,0.0370,0.0030,0.29,0.0022
2024-01-08:04,14,5,0.0370,0.0030,0.29,0.0021
2024-01-08:03,15,4,0.0380,0.0030,0.30,0.0022
2024-01-08:02,15,4,0.0370,0.0040,0.29,0.0021
2024-01-08:01,13,6,0.0360,0.0030,0.30,0.0022
2024-01-07:24,14,8,0.0360,0.0040,0.30,0.0021
2024-01-07:23,13,9,0.0360,0.0040,0.31,0.0021
2024-01-07:22,14,10,0.0380,0.0040,0.31,0.0021
2024-01-07:21,15,10,0.0380,0.0040,0.31,0.0021
2024-01-07:20,15,9,0.0380,0.0040,0.30,0.0021
2024-01-07:19,13,9,0.0380,0.0040,0.32,0.0021
2024-01-07:18,13,10,0.0400,0.0040,0.31,0.0021
2024-01-07:17,12,9,0.0410,0.0040,0.32,0.0022
2024-01-07:16,15,11,0.0410,0.0030,0.32,0.0023
2024-01-07:15,17,14,0.0410,0.0030,0.34,0.0023
2024-01-07:14,17,13,0.0410,0.0030,0.37,0.0021
2024-01-07:13,17,12,0.0390,0.0040,0.39,0.0022
2024-01-07:12,17,11,0.0380,0.0040,0.38,0.0023
2024-01-07:11,16,11,0.0370,0.0040,0.38,0.0022
2024-01-07:10,15,10,0.0370,0.0040,0.36,0.0021
2024-01-07:09,18,11,0.0360,0.0050,0.35,0.0021
2024-01-07:08,19,11,0.0370,0.0050,0.34,0.0020
2024-01-07:07,19,12,0.0390,0.0040,0.34,0.0021
2024-01-07:06,21,11,0.0370,0.0050,0.34,0.0023
2024-01-07:05,21,11,0.0380,0.0040,0.36,0.0023
2024-01-07:04,19,11,0.0370,0.0050,0.32,0.0023
2024-01-07:03,20,13,0.0320,0.0060,0.31,0.0023
2024-01-07:02,22,14,0.0350,0.0050,0.31,0.0023
2024-01-07:01,21,15,0.0390,0.0050,0.30,0.0023
2024-01-06:24,21,14,0.0350,0.0080,0.34,0.0025
2024-01-06:23,24,17,0.0350,0.0060,0.34,0.0022
2024-01-06:22,25,19,0.0330,0.0090,0.40,0.0024
2024-01-06:21,25,16,0.0410,0.0080,0.45,0.0028
2024-01-06:20,23,12,0.0410,0.0090,0.40,0.0024
2024-01-06:19,23,14,0.0390,0.0080,0.37,0.0020
2024-01-06:18,22,14,0.0390,0.0080,0.36,0.0021
2024-01-06:17,23,15,0.0420,0.0080,0.34,0.0022
2024-01-06:16,27,17,0.0470,0.0070,0.35,0.0021
2024-01-06:15,31,21,0.0460,0.0070,0.37,0.0023
2024-01-06:14,37,27,0.0470,0.0060,0.38,0.0023
2024-01-06:13,44,33,0.0460,0.0080,0.43,0.0023
2024-01-06:12,48,37,0.0420,0.0100,0.48,0.0022
2024-01-06:11,50,39,0.0400,0.0110,0.52,0.0023
2024-01-06:10,50,39,0.0410,0.0100,0.55,0.0022
2024-01-06:09,47,36,0.0390,0.0090,0.58,0.0021
2024-01-06:08,46,33,0.0370,0.0080,0.50,0.0020
2024-01-06:07,43,30,0.0390,0.0080,0.49,0.0021
2024-01-06:06,43,28,0.0380,0.0070,0.46,0.0021
2024-01-06:05,44,27,0.0400,0.0060,0.45,0.0021
2024-01-06:04,45,29,0.0420,0.0050,0.45,0.0024
2024-01-06:03,43,27,0.0490,0.0070,0.53,0.0040
2024-01-06:02,39,23,0.0510,0.0080,0.60,0.0052
