tm,pm10,pm25,o3,no2,co,so2
2024-05-25:10,19,7,0.0453,0.0049,0.20,0.0023
2024-05-25:09,16,6,0.0427,0.0073,0.21,0.0026
2024-05-25:08,17,7,0.0417,0.0078,0.21,0.0026
2024-05-25:07,17,8,0.0382,0.0089,0.22,0.0035
2024-05-25:06,16,11,0.0376,0.0077,0.23,0.0036
2024-05-25:05,16,14,0.0372,0.0082,0.22,0.0037
2024-05-25:04,16,9,0.0343,0.0088,0.21,0.0035
2024-05-25:03,13,5,0.0340,0.0090,0.21,0.0035
2024-05-25:02,14,3,0.0298,0.0127,0.24,0.0041
2024-05-25:01,15,3,0.0350,0.0083,0.22,0.0042
2024-05-24:24,16,4,0.0403,0.0062,0.21,0.0041
2024-05-24:23,16,5,0.0425,0.0053,0.21,0.0028
2024-05-24:22,19,6,0.0450,0.0047,0.19,0.0021
2024-05-24:21,20,5,0.0436,0.0063,0.19,0.0021
2024-05-24:20,21,6,0.0460,0.0062,0.19,0.0021
2024-05-24:19,21,7,0.0489,0.0052,0.21,0.0021
2024-05-24:18,23,6,0.0510,0.0051,0.20,0.0022
2024-05-24:17,22,7,0.0533,0.0036,0.21,0.0022
2024-05-24:16,25,9,0.0542,0.0045,0.21,0.0021
2024-05-24:15,27,10,0.0562,0.0034,0.21,0.0022
2024-05-24:14,28,14,0.0586,0.0040,0.23,0.0024
2024-05-24:13,35,22,0.0598,0.0061,0.23,0.0026
2024-05-24:12,44,28,0.0595,0.0060,0.25,0.0029
2024-05-24:11,51,29,0.0625,0.0061,0.27,0.0036
2024-05-24:10,50,30,0.0611,0.0065,0.28,0.0027
2024-05-24:09,47,28,0.0529,0.0151,0.33,0.0031
2024-05-24:08,41,25,0.0318,0.0309,0.33,0.0034
2024-05-24:07,32,23,0.0357,0.0159,0.31,0.0026
2024-05-24:06,32,25,0.0512,0.0043,0.25,0.0024
2024-05-24:05,33,26,0.0539,0.0042,0.27,0.0026
2024-05-24:04,33,27,0.0562,0.0044,0.29,0.0027
2024-05-24:03,34,28,0.0557,0.0046,0.32,0.0030
2024-05-24:02,35,28,0.0563,0.0050,0.37,0.0036
2024-05-24:01,35,28,0.0528,0.0060,0.37,0.0035
2024-05-23:24,35,27,0.0485,0.0085,0.32,0.0031
2024-05-23:23,35,26,0.0537,0.0072,0.30,0.0029
2024-05-23:22,37,23,0.0591,0.0074,0.33,0.0030
2024-05-23:21,35,21,0.0675,0.0092,0.37,0.0033
2024-05-23:20,35,22,0.0810,0.0066,0.34,0.0038
2024-05-23:19,37,30,0.0744,0.0076,0.32,0.0032
2024-05-23:18,42,37,0.0757,0.0086,0.35,0.0030
2024-05-23:17,42,34,0.0818,0.0108,0.40,0.0034
2024-05-23:16,41,34,0.0879,0.0081,0.47,0.0039
2024-05-23:15,48,36,0.0811,0.0190,0.47,0.0045
2024-05-23:14,51,38,0.0700,0.0310,0.36,0.0037
2024-05-23:13,54,47,0.0794,0.0249,0.39,0.0038
2024-05-23:12,57,49,0.0466,0.0453,0.36,0.0044
2024-05-23:11,54,47,0.0496,0.0446,0.37,0.0045
2024-05-23:10,41,34,0.0421,0.0564,0.46,0.0056
2024-05-23:09,28,25,0.0461,0.0301,0.45,0.0046
2024-05-23:08,23,22,0.0331,0.0241,0.34,0.0029
2024-05-23:07,20,19,0.0403,0.0126,0.30,0.0024
2024-05-23:06,20,17,0.0513,0.0044,0.26,0.0023
2024-05-23:05,20,15,0.0526,0.0032,0.26,0.0023
2024-05-23:04,20,16,0.0522,0.0029,0.26,0.0023
2024-05-23:03,20,16,0.0544,0.0032,0.25,0.0025
2024-05-23:02,23,16,0.0530,0.0034,0.26,0.0023
2024-05-23:01,24,14,0.0518,0.0041,0.25,0.0023
2024-05-22:24,23,14,0.0455,0.0067,0.27,0.0024
2024-05-22:23,24,16,0.0488,0.0065,0.26,0.0024
2024-05-22:22,27,22,0.0497,0.0080,0.26,0.0022
2024-05-22:21,29,24,0.0439,0.0096,0.29,0.0026
2024-05-22:20,32,24,0.0390,0.0137,0.29,0.0026
2024-05-22:19,40,26,0.0359,0.0242,0.28,0.0032
2024-05-22:18,36,23,0.0267,0.0396,0.30,0.0039
2024-05-22:17,28,17,0.0259,0.0384,0.28,0.0042
2024-05-22:16,28,17,0.0289,0.0342,0.25,0.0034
2024-05-22:15,28,18,0.0457,0.0227,0.26,0.0033
2024-05-22:14,28,19,0.0550,0.0193,0.26,0.0036
2024-05-22:13,28,23,0.0546,0.0175,0.26,0.0040
2024-05-22:12,25,21,0.0457,0.0192,0.26,0.0039
2024-05-22:11,23,16,0.0412,0.0175,0.26,0.0036
2024-05-22:10,21,12,0.0395,0.0117,0.24,0.0031
2024-05-22:09,17,6,0.0377,0.0120,0.25,0.0031
2024-05-22:08,18,8,0.0389,0.0086,0.24,0.0032
2024-05-22:07,17,10,0.0321,0.0114,0.28,0.0057
2024-05-22:06,16,6,0.0307,0.0078,0.25,0.0035
2024-05-22:05,17,9,0.0340,0.0058,0.24,0.0030
2024-05-22:04,20,17,0.0346,0.0063,0.24,0.0028
2024-05-22:03,23,22,0.0333,0.0072,0.25,0.0031
2024-05-22:02,21,16,0.0330,0.0092,0.27,0.0038
2024-05-22:01,22,11,0.0328,0.0106,0.26,0.0039
2024-05-21:24,24,11,0.0386,0.0077,0.24,0.0034
2024-05-21:23,24,10,0.0413,0.0058,0.20,0.0029
2024-05-21:22,24,10,0.0422,0.0067,0.21,0.0028
2024-05-21:21,25,13,0.0435,0.0061,0.21,0.0025
2024-05-21:20,26,11,0.0458,0.0047,0.20,0.0023
2024-05-21:19,26,9,0.0467,0.0050,0.21,0.0023
2024-05-21:18,26,9,0.0473,0.0051,0.20,0.0024
2024-05-21:17,27,10,0.0452,0.0071,0.21,0.0024
2024-05-21:16,27,11,0.0494,0.0031,0.20,0.0022
2024-05-21:15,,,,,,
2024-05-21:14,,,,,,
2024-05-21:13,30,17,0.0502,0.0042,0.27,0.0025
2024-05-21:12,29,18,0.0500,0.0072,0.29,0.0026
2024-05-21:11,27,20,0.0494,0.0086,0.31,0.0031
2024-05-21:10,,17,0.0468,0.0101,0.31,0.0039
2024-05-21:09,26,14,0.0428,0.0118,0.33,0.0037
2024-05-21:08,26,16,0.0426,0.0093,0.32,0.0042
2024-05-21:07,26,15,0.0382,0.0109,0.35,0.0051
2024-05-21:06,26,17,0.0360,0.0104,0.37,0.0060
2024-05-21:05,26,15,0.0378,0.0086,0.35,0.0036
2024-05-21:04,26,12,0.0406,0.0069,0.33,0.0035
2024-05-21:03,25,9,0.0461,0.0059,0.32,0.0037
2024-05-21:02,25,6,0.0517,0.0041,0.28,0.0023
2024-05-21:01,25,9,0.0511,0.0039,0.29,0.0022
2024-05-20:24,28,12,0.0527,0.0035,0.28,0.0022
2024-05-20:23,30,23,0.0518,0.0050,0.28,0.0024
2024-05-20:22,32,28,0.0510,0.0057,0.29,0.0025
2024-05-20:21,33,27,0.0513,0.0082,0.31,0.0024
2024-05-20:20,32,25,0.0606,0.0085,0.35,0.0025
2024-05-20:19,25,20,0.0677,0.0125,0.42,0.0029
2024-05-20:18,22,13,0.0775,0.0089,0.37,0.0036
2024-05-20:17,23,13,0.0723,0.0039,0.33,0.0032
2024-05-20:16,22,15,0.0710,0.0044,0.31,0.0030
2024-05-20:15,20,14,0.0705,0.0045,0.30,0.0029
2024-05-20:14,19,14,0.0748,0.0058,0.32,0.0033
2024-05-20:13,17,14,0.0693,0.0058,0.32,0.0034
2024-05-20:12,18,13,0.0601,0.0064,0.29,0.0031
2024-05-20:11,20,18,0.0565,0.0070,0.29,0.0031
2024-05-20:10,25,21,0.0546,0.0059,0.32,0.0028
2024-05-20:09,26,21,0.0463,0.0146,0.40,0.0035
2024-05-20:08,25,20,0.0349,0.0186,0.40,0.0032
2024-05-20:07,23,16,0.0293,0.0159,0.38,0.0031
2024-05-20:06,24,17,0.0406,0.0068,0.35,0.0032
2024-05-20:05,25,19,0.0424,0.0062,0.35,0.0034
2024-05-20:04,25,24,0.0418,0.0079,0.35,0.0034
2024-05-20:03,23,,0.0381,0.0099,0.39,0.0039
2024-05-20:02,18,13,0.0348,0.0136,0.40,0.0037
2024-05-20:01,15,10,0.0374,0.0143,0.34,0.0032
2024-05-19:24,17,11,0.0448,0.0087,0.30,0.0031
2024-05-19:23,17,10,0.0503,0.0049,0.29,0.0030
2024-05-19:22,17,11,0.0559,0.0046,0.36,0.0031
2024-05-19:21,18,12,0.0603,0.0054,0.30,0.0032
2024-05-19:20,18,14,0.0693,0.0057,0.33,0.0035
2024-05-19:19,18,15,0.0872,0.0047,0.34,0.0045
2024-05-19:18,16,14,0.0846,0.0049,0.43,0.0050
2024-05-19:17,16,14,0.0746,0.0039,0.48,0.0046
2024-05-19:16,17,13,0.0729,0.0050,0.47,0.0046
2024-05-19:15,20,13,0.0757,0.0052,0.50,0.0045
2024-05-19:14,26,17,0.0737,0.0065,0.46,0.0037
2024-05-19:13,26,16,0.0828,0.0126,0.46,0.0046
2024-05-19:12,26,15,0.0654,0.0182,0.47,0.0043
2024-05-19:11,27,21,0.0695,0.0093,0.71,0.0061
2024-05-19:10,20,16,0.0743,0.0284,0.56,0.0067
2024-05-19:09,13,7,0.0613,0.0139,0.39,0.0048
2024-05-19:08,12,2,0.0406,0.0099,0.33,0.0035
2024-05-19:07,11,1,0.0451,0.0038,0.27,0.0031
2024-05-19:06,11,0,0.0482,0.0031,0.27,0.0033
2024-05-19:05,11,0,0.0527,0.0020,0.25,0.0027
2024-05-19:04,13,1,0.0517,0.0020,0.25,0.0025
2024-05-19:03,13,2,0.0498,0.0026,0.25,0.0027
2024-05-19:02,14,5,0.0516,0.0027,0.25,0.0028
2024-05-19:01,12,0,0.0544,0.0022,0.25,0.0024
2024-05-18:24,10,0,0.0561,0.0025,0.25,0.0024
2024-05-18:23,12,0,0.0519,0.0065,0.27,0.0026
2024-05-18:22,13,1,0.0499,0.0101,0.26,0.0026
2024-05-18:21,15,3,0.0535,0.0075,0.28,0.0027
2024-05-18:20,16,8,0.0522,0.0129,0.33,0.0034
2024-05-18:19,15,,0.0499,0.0162,0.29,0.0054
2024-05-18:18,,,0.0602,0.0095,0.30,0.0057
2024-05-18:17,12,5,0.0619,0.0071,0.26,0.0039
2024-05-18:16,16,4,0.0617,0.0044,0.26,0.0034
2024-05-18:15,15,6,0.0598,0.0082,0.27,0.0031
2024-05-18:14,12,12,0.0578,0.0077,0.27,0.0032
2024-05-18:13,13,9,0.0578,0.0050,0.26,0.0029
2024-05-18:12,14,4,0.0566,0.0047,0.27,0.0027
2024-05-18:11,20,8,0.0551,0.0049,0.26,0.0027
2024-05-18:10,22,11,0.0507,0.0090,0.28,0.0027
2024-05-18:09,22,10,0.0516,0.0049,0.28,0.0023
2024-05-18:08,21,9,0.0397,0.0180,0.32,0.0028
2024-05-18:07,19,9,0.0357,0.0099,0.31,0.0023
2024-05-18:06,20,8,0.0399,0.0072,0.28,0.0023
2024-05-18:05,18,6,0.0396,0.0084,0.29,0.0027
2024-05-18:04,18,11,0.0519,0.0027,0.26,0.0022
2024-05-18:03,19,9,0.0550,0.0027,0.27,0.0022
2024-05-18:02,21,9,0.0563,0.0026,0.25,0.0022
2024-05-18:01,21,8,0.0543,0.0030,0.25,0.0023
2024-05-17:24,22,6,0.0563,0.0031,0.25,0.0023
2024-05-17:23,23,8,0.0591,0.0031,0.26,0.0022
2024-05-17:22,23,10,0.0587,0.0042,0.27,0.0022
2024-05-17:21,23,12,0.0623,0.0040,0.27,0.0022
2024-05-17:20,22,18,0.0645,0.0037,0.27,0.0023
2024-05-17:19,21,10,0.0664,0.0036,0.27,0.0022
2024-05-17:18,23,5,0.0644,0.0087,0.28,0.0023
2024-05-17:17,22,6,0.0638,0.0098,0.27,0.0024
2024-05-17:16,20,7,0.0655,0.0052,0.27,0.0024
2024-05-17:15,18,6,0.0641,0.0050,0.27,0.0023
2024-05-17:14,18,6,0.0621,0.0046,0.25,0.0023
2024-05-17:13,16,5,0.0611,0.0032,0.26,0.0022
2024-05-17:12,18,4,0.0594,0.0035,0.27,0.0022
2024-05-17:11,23,5,0.0586,0.0035,0.27,0.0022
2024-05-17:10,27,9,0.0587,0.0041,0.29,0.0022
2024-05-17:09,29,9,0.0596,0.0082,0.32,0.0023
2024-05-17:08,31,14,0.0673,0.0051,0.34,0.0027
2024-05-17:07,35,19,0.0702,0.0054,0.35,0.0030
2024-05-17:06,37,19,0.0754,0.0056,0.38,0.0033
2024-05-17:05,37,19,0.0775,0.0054,0.39,0.0036
2024-05-17:04,35,18,0.0775,0.0053,0.42,0.0036
2024-05-17:03,29,17,0.0758,0.0054,0.45,0.0039
2024-05-17:02,26,13,0.0716,0.0056,0.48,0.0040
2024-05-17:01,25,9,0.0678,0.0057,0.44,0.0039
2024-05-16:24,24,7,0.0620,0.0055,0.37,0.0031
2024-05-16:23,25,7,0.0655,0.0058,0.38,0.0032
2024-05-16:22,25,9,0.0629,0.0066,0.36,0.0029
2024-05-16:21,24,8,0.0681,0.0048,0.35,0.0030
2024-05-16:20,21,7,0.0678,0.0056,0.38,0.0030
2024-05-16:19,21,10,0.0698,0.0051,0.37,0.0031
2024-05-16:18,21,8,0.0700,0.0056,0.39,0.0033
2024-05-16:17,18,6,0.0674,0.0076,0.36,0.0031
2024-05-16:16,17,6,0.0641,0.0048,0.29,0.0027
2024-05-16:15,14,5,0.0601,0.0037,0.28,0.0026
2024-05-16:14,12,5,0.0565,0.0035,0.28,0.0025
2024-05-16:13,10,5,0.0521,0.0032,0.27,0.0025
2024-05-16:12,7,5,0.0491,0.0034,0.28,0.0025
2024-05-16:11,6,2,0.0467,0.0036,0.28,0.0024
2024-05-16:10,3,0,0.0446,0.0036,0.26,0.0020
2024-05-16:09,5,,0.0419,0.0048,0.27,0.0020
2024-05-16:08,6,,0.0437,0.0033,0.26,0.0020
2024-05-16:07,7,,0.0441,0.0029,0.25,0.0020
2024-05-16:06,5,,0.0439,0.0022,0.25,0.0020
2024-05-16:05,5,0,0.0433,0.0023,0.26,0.0020
2024-05-16:04,5,1,0.0474,0.0022,0.26,0.0020
2024-05-16:03,6,1,0.0489,0.0021,0.26,0.0021
2024-05-16:02,5,,0.0487,0.0023,0.27,0.0021
2024-05-16:01,9,,0.0489,0.0029,0.29,0.0024
2024-05-15:24,16,0,0.0511,0.0021,0.26,0.0020
2024-05-15:23,27,4,0.0522,0.0026,0.25,0.0020
2024-05-15:22,35,11,0.0542,0.0032,0.28,0.0024
2024-05-15:21,37,17,0.0619,0.0051,0.40,0.0028
2024-05-15:20,28,13,0.0695,0.0038,0.33,0.0021
2024-05-15:19,22,8,0.0726,0.0029,0.30,0.0022
2024-05-15:18,18,5,0.0725,0.0033,0.28,0.0021
2024-05-15:17,14,3,0.0690,0.0035,0.28,0.0022
2024-05-15:16,14,4,0.0692,0.0035,0.28,0.0022
2024-05-15:15,18,7,0.0734,0.0035,0.28,0.0023
2024-05-15:14,28,12,0.0788,0.0050,0.29,0.0024
2024-05-15:13,40,25,0.0762,0.0036,0.28,0.0025
2024-05-15:12,51,39,0.0692,0.0122,0.47,0.0040
2024-05-15:11,52,40,0.0611,0.0327,0.50,0.0047
2024-05-15:10,40,30,0.0365,0.0490,0.64,0.0065
2024-05-15:09,29,23,0.0414,0.0309,0.57,0.0055
2024-05-15:08,25,19,0.0313,0.0274,0.56,0.0037
2024-05-15:07,23,16,0.0340,0.0153,0.57,0.0035
2024-05-15:06,22,13,0.0418,0.0073,0.62,0.0033
2024-05-15:05,22,13,0.0499,0.0033,0.32,0.0022
2024-05-15:04,24,12,0.0512,0.0031,0.29,0.0020
2024-05-15:03,25,14,0.0508,0.0038,0.29,0.0022
2024-05-15:02,25,11,0.0477,0.0063,0.32,0.0025
2024-05-15:01,23,9,0.0495,0.0072,0.31,0.0026
2024-05-14:24,22,10,0.0564,0.0040,0.31,0.0024
2024-05-14:23,22,10,0.0632,0.0048,0.32,0.0026
2024-05-14:22,23,10,0.0670,0.0040,0.31,0.0024
2024-05-14:21,26,11,0.0725,0.0030,0.29,0.0024
2024-05-14:20,26,13,0.0863,0.0042,0.33,0.0027
2024-05-14:19,26,11,0.0859,0.0039,0.33,0.0027
2024-05-14:18,27,12,0.0752,0.0033,0.30,0.0025
2024-05-14:17,29,13,0.0715,0.0043,0.31,0.0024
2024-05-14:16,33,18,0.0722,0.0038,0.31,0.0025
2024-05-14:15,39,25,0.0701,0.0075,0.32,0.0027
2024-05-14:14,42,25,0.0621,0.0171,0.33,0.0026
2024-05-14:13,45,24,0.0674,0.0117,0.32,0.0027
2024-05-14:12,35,20,0.0485,0.0292,0.35,0.0033
2024-05-14:11,26,14,0.0529,0.0196,0.35,0.0033
2024-05-14:10,25,14,0.0574,0.0079,0.32,0.0029
2024-05-14:09,23,11,0.0421,0.0182,0.34,0.0024
2024-05-14:08,20,11,0.0284,0.0212,0.36,0.0023
2024-05-14:07,20,16,0.0302,0.0172,0.33,0.0020
2024-05-14:06,18,11,0.0420,0.0057,0.28,0.0020
2024-05-14:05,17,7,0.0460,0.0019,0.27,0.0020
2024-05-14:04,16,7,0.0458,0.0018,0.29,0.0020
2024-05-14:03,16,6,0.0462,0.0018,0.28,0.0020
2024-05-14:02,16,9,0.0460,0.0023,0.30,0.0020
2024-05-14:01,18,6,0.0477,0.0020,0.28,0.0020
2024-05-13:24,18,6,0.0475,0.0020,0.28,0.0019
2024-05-13:23,23,11,0.0477,0.0023,0.28,0.0020
2024-05-13:22,30,16,0.0438,0.0072,0.30,0.0020
2024-05-13:21,37,11,0.0475,0.0032,0.30,0.0021
2024-05-13:20,46,11,0.0491,0.0047,0.32,0.0020
2024-05-13:19,51,11,0.0596,0.0050,0.34,0.0022
2024-05-13:18,53,10,0.0589,0.0055,0.36,0.0021
2024-05-13:17,54,10,0.0581,0.0058,0.62,0.0022
2024-05-13:16,57,9,0.0555,0.0071,0.84,0.0023
2024-05-13:15,60,16,0.0556,0.0070,0.86,0.0023
2024-05-13:14,52,23,0.0559,0.0091,1.15,0.0023
2024-05-13:13,51,20,0.0603,0.0078,0.41,0.0028
2024-05-13:12,50,16,0.0514,0.0113,0.67,0.0024
2024-05-13:11,48,14,0.0456,0.0158,1.43,0.0024
2024-05-13:10,43,11,0.0432,0.0122,0.42,0.0023
2024-05-13:09,39,9,0.0382,0.0123,0.38,0.0022
2024-05-13:08,40,9,0.0426,0.0079,0.36,0.0022
2024-05-13:07,45,11,0.0376,0.0091,0.36,0.0021
2024-05-13:06,49,14,0.0366,0.0050,0.34,0.0020
2024-05-13:05,53,11,0.0392,0.0036,0.33,0.0020
2024-05-13:04,56,13,0.0422,0.0035,0.34,0.0020
2024-05-13:03,56,13,0.0461,0.0037,0.34,0.0021
2024-05-13:02,57,10,0.0479,0.0042,0.31,0.0021
2024-05-13:01,59,10,0.0506,0.0043,0.31,0.0020
2024-05-12:24,68,12,0.0475,0.0046,0.31,0.0021
2024-05-12:23,78,15,0.0374,0.0044,0.30,0.0018
2024-05-12:22,84,15,0.0323,0.0040,0.32,0.0018
2024-05-12:21,89,17,0.0334,0.0037,0.31,0.0019
2024-05-12:20,89,16,0.0317,0.0036,0.30,0.0019
2024-05-12:19,91,15,0.0294,0.0043,0.30,0.0019
2024-05-12:18,89,16,0.0299,0.0043,0.31,0.0018
2024-05-12:17,85,13,0.0368,0.0035,0.32,0.0019
2024-05-12:16,76,11,0.0447,0.0038,0.30,0.0020
2024-05-12:15,61,7,0.0467,0.0034,0.30,0.0019
2024-05-12:14,40,1,0.0420,0.0035,0.32,0.0019
2024-05-12:13,20,,0.0381,0.0038,0.29,0.0019
2024-05-12:12,13,,0.0304,0.0118,0.31,0.0020
2024-05-12:11,11,,0.0379,0.0045,0.34,0.0020
2024-05-12:10,12,,0.0248,0.0190,0.30,0.0022
2024-05-12:09,6,3,0.0249,0.0174,0.28,0.0020
2024-05-12:08,6,,0.0385,0.0040,0.27,0.0018
2024-05-12:07,,,0.0431,0.0018,0.25,0.0018
2024-05-12:06,1,,0.0452,0.0017,0.26,0.0018
2024-05-12:05,2,,0.0467,0.0019,0.25,0.0019
2024-05-12:04,4,0,0.0486,0.0015,0.24,0.0019
2024-05-12:03,8,1,0.0483,0.0018,0.24,0.0018
2024-05-12:02,12,2,0.0498,0.0017,0.25,0.0019
2024-05-12:01,14,3,0.0527,0.0014,0.24,0.0018
2024-05-11:24,15,2,0.0479,0.0015,0.24,0.0018
2024-05-11:23,17,1,0.0479,0.0015,0.25,0.0019
2024-05-11:22,18,1,0.0469,0.0020,0.24,0.0019
2024-05-11:21,16,0,0.0481,0.0017,0.25,0.0020
2024-05-11:20,13,3,0.0480,0.0019,0.25,0.0020
2024-05-11:19,11,10,0.0484,0.0020,0.25,0.0019
2024-05-11:18,11,,0.0499,0.0015,0.24,0.0020
2024-05-11:17,12,7,0.0491,0.0017,0.25,0.0022
2024-05-11:16,15,7,0.0501,0.0016,0.23,0.0021
2024-05-11:15,15,9,0.0502,0.0019,0.24,0.0021
2024-05-11:14,17,8,0.0506,0.0020,0.25,0.0021
2024-05-11:13,19,6,0.0497,0.0021,0.27,0.0022
2024-05-11:12,20,5,0.0490,0.0028,0.26,0.0023
2024-05-11:11,20,7,0.0489,0.0026,0.25,0.0023
2024-05-11:10,17,7,0.0505,0.0025,0.25,0.0025
2024-05-11:09,13,7,0.0500,0.0027,0.25,0.0024
2024-05-11:08,14,7,0.0490,0.0030,0.25,0.0026
2024-05-11:07,13,3,0.0492,0.0023,0.25,0.0022
2024-05-11:06,13,4,0.0506,0.0036,0.25,0.0021
2024-05-11:05,15,7,0.0535,0.0028,0.25,0.0021
2024-05-11:04,15,9,0.0557,0.0023,0.25,0.0021
2024-05-11:03,15,15,0.0571,0.0020,0.26,0.0021
2024-05-11:02,16,,0.0590,0.0018,0.27,0.0021
2024-05-11:01,16,8,0.0609,0.0018,0.26,0.0021
2024-05-10:24,14,8,0.0625,0.0021,0.27,0.0021
2024-05-10:23,16,8,0.0656,0.0024,0.26,0.0022
2024-05-10:22,15,8,0.0679,0.0022,0.26,0.0022
2024-05-10:21,14,6,0.0659,0.0031,0.27,0.0022
2024-05-10:20,13,3,0.0642,0.0031,0.26,0.0022
2024-05-10:19,14,4,0.0653,0.0030,0.26,0.0021
2024-05-10:18,14,3,0.0632,0.0039,0.27,0.0021
2024-05-10:17,13,4,0.0614,0.0042,0.26,0.0022
2024-05-10:16,14,5,0.0605,0.0032,0.24,0.0021
2024-05-10:15,19,7,0.0643,0.0035,0.27,0.0021
2024-05-10:14,26,14,0.0730,0.0038,0.31,0.0026
2024-05-10:13,29,22,0.0747,0.0050,0.38,0.0032
2024-05-10:12,31,27,0.0755,0.0048,0.42,0.0035
2024-05-10:11,27,25,0.0551,0.0233,0.46,0.0040
2024-05-10:10,22,18,0.0469,0.0183,0.44,0.0035
2024-05-10:09,21,11,0.0456,0.0127,0.41,0.0037
2024-05-10:08,21,8,0.0435,0.0121,0.45,0.0044
2024-05-10:07,19,8,0.0410,0.0073,0.39,0.0031
2024-05-10:06,16,9,0.0426,0.0054,0.36,0.0027
2024-05-10:05,15,8,0.0426,0.0038,0.33,0.0029
2024-05-10:04,16,8,0.0438,0.0034,0.32,0.0027
2024-05-10:03,15,6,0.0469,0.0039,0.33,0.0027
2024-05-10:02,11,6,0.0460,0.0038,0.29,0.0024
2024-05-10:01,12,4,0.0442,0.0035,0.28,0.0024
2024-05-09:24,16,5,0.0423,0.0047,0.29,0.0024
2024-05-09:23,18,6,0.0508,0.0068,0.31,0.0027
2024-05-09:22,17,11,0.0552,0.0065,0.28,0.0022
2024-05-09:21,18,7,0.0594,0.0048,0.27,0.0021
2024-05-09:20,18,4,0.0613,0.0036,0.28,0.0020
2024-05-09:19,17,5,0.0629,0.0029,0.28,0.0021
2024-05-09:18,18,5,0.0629,0.0036,0.29,0.0022
2024-05-09:17,19,9,0.0658,0.0047,0.31,0.0024
2024-05-09:16,21,12,0.0659,0.0047,0.31,0.0024
2024-05-09:15,23,15,0.0663,0.0051,0.33,0.0025
2024-05-09:14,25,20,0.0635,0.0063,0.31,0.0023
2024-05-09:13,25,24,0.0594,0.0078,0.32,0.0026
2024-05-09:12,25,16,0.0495,0.0135,0.32,0.0025
2024-05-09:11,22,14,0.0444,0.0158,0.33,0.0026
2024-05-09:10,21,9,0.0468,0.0078,0.33,0.0024
2024-05-09:09,21,11,0.0372,0.0111,0.37,0.0027
2024-05-09:08,19,10,0.0298,0.0115,0.39,0.0029
2024-05-09:07,17,9,0.0220,0.0096,0.37,0.0024
2024-05-09:06,18,7,0.0245,0.0056,0.37,0.0023
2024-05-09:05,18,6,0.0281,0.0044,0.32,0.0024
2024-05-09:04,19,4,0.0283,0.0044,0.29,0.0025
2024-05-09:03,17,4,0.0272,0.0050,0.29,0.0024
2024-05-09:02,17,3,0.0274,0.0060,0.30,0.0025
2024-05-09:01,18,5,0.0298,0.0056,0.29,0.0025
2024-05-08:24,20,11,0.0342,0.0051,0.27,0.0025
2024-05-08:23,22,9,0.0408,0.0050,0.27,0.0026
2024-05-08:22,22,5,0.0399,0.0086,0.27,0.0023
2024-05-08:21,22,6,0.0425,0.0076,0.27,0.0023
2024-05-08:20,22,6,0.0441,0.0059,0.28,0.0020
2024-05-08:19,25,5,0.0429,0.0069,0.28,0.0022
2024-05-08:18,25,5,0.0403,0.0093,0.28,0.0022
2024-05-08:17,23,4,0.0425,0.0071,0.27,0.0022
2024-05-08:16,,,,,,
2024-05-08:15,23,5,0.0146,0.0031,0.15,0.0021
2024-05-08:14,25,8,0.0455,0.0058,0.26,0.0021
2024-05-08:13,26,13,0.0481,0.0051,0.26,0.0022
2024-05-08:12,25,18,0.0446,0.0097,0.30,0.0022
2024-05-08:11,24,14,0.0350,0.0151,0.31,0.0022
2024-05-08:10,19,9,0.0345,0.0135,0.30,0.0021
2024-05-08:09,12,4,0.0271,0.0203,0.32,0.0020
2024-05-08:08,11,2,0.0337,0.0110,0.32,0.0020
2024-05-08:07,8,1,0.0330,0.0094,0.31,0.0020
2024-05-08:06,7,1,0.0333,0.0077,0.30,0.0020
2024-05-08:05,9,2,0.0373,0.0050,0.27,0.0020
2024-05-08:04,9,2,0.0389,0.0051,0.28,0.0020
2024-05-08:03,9,3,0.0365,0.0071,0.29,0.0021
2024-05-08:02,7,4,0.0359,0.0078,0.29,0.0022
2024-05-08:01,6,4,0.0376,0.0057,0.28,0.0021
2024-05-07:24,7,6,0.0370,0.0069,0.27,0.0021
2024-05-07:23,7,,0.0361,0.0073,0.28,0.0020
2024-05-07:22,8,,0.0329,0.0085,0.29,0.0019
2024-05-07:21,9,5,0.0328,0.0094,0.28,0.0020
2024-05-07:20,13,7,0.0299,0.0128,0.30,0.0021
2024-05-07:19,20,11,0.0303,0.0128,0.31,0.0021
2024-05-07:18,28,15,0.0318,0.0131,0.31,0.0024
2024-05-07:17,30,16,0.0291,0.0170,0.32,0.0029
2024-05-07:16,28,15,0.0335,0.0163,0.33,0.0022
2024-05-07:15,31,16,0.0599,0.0060,0.44,0.0021
2024-05-07:14,34,18,0.0627,0.0052,0.47,0.0022
2024-05-07:13,41,22,0.0622,0.0052,0.47,0.0021
2024-05-07:12,45,23,0.0622,0.0058,0.48,0.0021
2024-05-07:11,46,23,0.0606,0.0058,0.49,0.0021
2024-05-07:10,45,18,0.0596,0.0053,0.46,0.0020
2024-05-07:09,35,20,0.0574,0.0063,0.46,0.0020
2024-05-07:08,28,22,0.0588,0.0053,0.48,0.0020
2024-05-07:07,27,21,0.0623,0.0041,0.46,0.0018
2024-05-07:06,26,22,0.0607,0.0044,0.48,0.0018
2024-05-07:05,26,22,0.0606,0.0037,0.45,0.0019
2024-05-07:04,26,25,0.0592,0.0037,0.45,0.0018
