tm,pm10,pm25,o3,no2,co,so2
2024-02-11:09,57,45,0.0520,0.0118,0.45,0.0023
2024-02-11:08,69,59,0.0477,0.0095,0.51,0.0013
2024-02-11:07,70,64,0.0468,0.0114,0.53,0.0014
2024-02-11:06,77,65,0.0515,0.0114,0.53,0.0016
2024-02-11:05,82,77,0.0468,0.0093,0.58,0.0012
2024-02-11:04,82,69,0.0484,0.0089,0.58,0.0013
2024-02-11:03,79,68,0.0470,0.0085,0.55,0.0012
2024-02-11:02,78,66,0.0496,0.0092,0.55,0.0013
2024-02-11:01,81,68,0.0566,0.0108,0.56,0.0016
2024-02-10:24,79,67,0.0647,0.0077,0.53,0.0017
2024-02-10:23,70,56,0.0659,0.0067,0.48,0.0017
2024-02-10:22,65,52,0.0633,0.0079,0.46,0.0017
2024-02-10:21,57,47,0.0619,0.0084,0.43,0.0015
2024-02-10:20,54,46,0.0630,0.0076,0.41,0.0017
2024-02-10:19,54,44,0.0646,0.0071,0.40,0.0017
2024-02-10:18,47,34,0.0648,0.0069,0.38,0.0019
2024-02-10:17,39,30,0.0675,0.0086,0.47,0.0036
2024-02-10:16,37,29,0.0647,0.0106,0.78,0.0053
2024-02-10:15,37,28,0.0616,0.0100,0.72,0.0047
2024-02-10:14,27,20,0.0627,0.0069,0.43,0.0032
2024-02-10:13,39,22,0.0569,0.0096,0.64,0.0051
2024-02-10:12,27,18,0.0554,0.0070,0.39,0.0041
2024-02-10:11,27,20,0.0534,0.0060,0.28,0.0024
2024-02-10:10,23,19,0.0486,0.0063,0.28,0.0015
2024-02-10:09,29,16,0.0344,0.0137,0.31,0.0015
2024-02-10:08,25,20,0.0348,0.0132,0.27,0.0013
2024-02-10:07,32,29,0.0264,0.0329,0.33,0.0022
2024-02-10:06,23,14,0.0393,0.0083,0.26,0.0012
2024-02-10:05,26,18,0.0430,0.0057,0.25,0.0012
2024-02-10:04,20,15,0.0526,0.0047,0.25,0.0016
2024-02-10:03,22,10,0.0540,0.0043,0.23,0.0016
2024-02-10:02,17,12,0.0514,0.0050,0.22,0.0014
2024-02-10:01,20,16,0.0517,0.0049,0.22,0.0013
2024-02-09:24,19,16,0.0512,0.0051,0.22,0.0013
2024-02-09:23,27,18,0.0516,0.0047,0.22,0.0011
2024-02-09:22,19,18,0.0525,0.0048,0.22,0.0011
2024-02-09:21,24,14,0.0524,0.0063,0.21,0.0016
2024-02-09:20,17,12,0.0524,0.0055,0.20,0.0013
2024-02-09:19,21,13,0.0514,0.0065,0.20,0.0013
2024-02-09:18,15,9,0.0509,0.0069,0.19,0.0017
2024-02-09:17,20,12,0.0499,0.0094,0.36,0.0030
2024-02-09:16,27,18,0.0531,0.0127,0.68,0.0059
2024-02-09:15,56,41,0.0596,0.0169,1.11,0.0089
2024-02-09:14,72,59,0.0540,0.0191,1.36,0.0094
2024-02-09:13,43,41,0.0508,0.0097,0.31,0.0016
2024-02-09:12,44,42,0.0455,0.0128,0.32,0.0017
2024-02-09:11,45,41,0.0422,0.0116,0.34,0.0018
2024-02-09:10,43,41,0.0368,0.0123,0.32,0.0016
2024-02-09:09,44,36,0.0312,0.0152,0.34,0.0016
2024-02-09:08,41,38,0.0255,0.0192,0.34,0.0016
2024-02-09:07,38,33,0.0281,0.0161,0.33,0.0019
2024-02-09:06,38,32,0.0307,0.0142,0.32,0.0015
2024-02-09:05,33,31,0.0289,0.0145,0.32,0.0014
2024-02-09:04,36,33,0.0337,0.0144,0.32,0.0015
2024-02-09:03,38,30,0.0305,0.0181,0.32,0.0017
2024-02-09:02,32,32,0.0297,0.0167,0.36,0.0019
2024-02-09:01,35,28,0.0299,0.0173,0.43,0.0019
2024-02-08:24,32,25,0.0289,0.0164,0.38,0.0017
2024-02-08:23,39,23,0.0246,0.0228,0.37,0.0015
2024-02-08:22,37,25,0.0232,0.0265,0.34,0.0021
2024-02-08:21,35,26,0.0346,0.0159,0.32,0.0017
2024-02-08:20,44,36,0.0382,0.0144,0.32,0.0018
2024-02-08:19,31,25,0.0516,0.0126,0.35,0.0029
2024-02-08:18,30,24,0.0520,0.0120,0.29,0.0021
2024-02-08:17,24,17,0.0523,0.0094,0.25,0.0015
2024-02-08:16,22,19,0.0535,0.0083,0.24,0.0015
2024-02-08:15,28,23,0.0491,0.0087,0.28,0.0016
2024-02-08:14,27,22,0.0462,0.0094,0.28,0.0018
2024-02-08:13,33,29,0.0427,0.0120,0.29,0.0016
2024-02-08:12,35,26,0.0383,0.0120,0.29,0.0016
2024-02-08:11,35,28,0.0320,0.0140,0.30,0.0016
2024-02-08:10,41,30,0.0258,0.0184,0.32,0.0017
2024-02-08:09,30,24,0.0272,0.0170,0.29,0.0015
2024-02-08:08,37,26,0.0183,0.0235,0.32,0.0014
2024-02-08:07,27,22,0.0296,0.0112,0.28,0.0013
2024-02-08:06,23,22,0.0286,0.0106,0.28,0.0013
2024-02-08:05,24,19,0.0279,0.0110,0.27,0.0013
2024-02-08:04,18,15,0.0329,0.0085,0.26,0.0013
2024-02-08:03,21,17,0.0319,0.0099,0.26,0.0015
2024-02-08:02,25,20,0.0343,0.0095,0.26,0.0016
2024-02-08:01,22,,0.0333,0.0117,0.27,0.0018
2024-02-07:24,23,16,0.0303,0.0121,0.24,0.0016
2024-02-07:23,22,,0.0288,0.0151,0.27,0.0014
2024-02-07:22,19,14,0.0306,0.0133,0.27,0.0012
2024-02-07:21,29,22,0.0243,0.0206,0.28,0.0015
2024-02-07:20,23,15,0.0356,0.0105,0.25,0.0014
2024-02-07:19,22,14,0.0395,0.0130,0.27,0.0016
2024-02-07:18,12,10,0.0440,0.0090,0.25,0.0015
2024-02-07:17,13,13,,,,
2024-02-07:16,,,,,,
2024-02-07:15,,,,,,
2024-02-07:14,,11,0.0480,0.0059,0.22,0.0012
2024-02-07:13,,11,0.0473,0.0056,0.22,0.0012
2024-02-07:12,,10,0.0463,0.0056,0.23,0.0012
2024-02-07:11,,11,0.0467,0.0045,0.23,0.0011
2024-02-07:10,,13,0.0419,0.0089,0.24,0.0013
2024-02-07:09,,15,0.0322,0.0174,0.25,0.0024
2024-02-07:08,,,0.0222,0.0218,0.23,0.0018
2024-02-07:07,,9,0.0371,0.0062,0.20,0.0011
2024-02-07:06,,11,0.0384,0.0052,0.20,0.0010
2024-02-07:05,,,0.0418,0.0045,0.20,0.0011
2024-02-07:04,,,0.0438,0.0044,0.19,0.0011
2024-02-07:03,,10,0.0398,0.0053,0.18,0.0011
2024-02-07:02,,,0.0347,0.0077,0.18,0.0011
2024-02-07:01,,7,0.0337,0.0067,0.17,0.0013
2024-02-06:24,,8,0.0369,0.0069,0.17,0.0017
2024-02-06:23,8,7,0.0405,0.0056,0.17,0.0008
2024-02-06:22,,9,0.0319,0.0127,0.17,0.0015
2024-02-06:21,,10,0.0307,0.0095,0.17,0.0015
2024-02-06:20,,14,0.0292,0.0114,0.22,0.0016
2024-02-06:19,,,0.0293,0.0133,0.29,0.0022
2024-02-06:18,,15,0.0306,0.0139,0.30,0.0025
2024-02-06:17,,12,0.0351,0.0101,0.21,0.0015
2024-02-06:16,,10,0.0327,0.0138,0.21,0.0013
2024-02-06:15,,10,0.0371,0.0104,0.22,0.0012
2024-02-06:14,,8,0.0354,0.0113,0.16,0.0013
2024-02-06:13,,10,0.0334,0.0113,0.15,0.0013
2024-02-06:12,,9,0.0315,0.0125,0.14,0.0014
2024-02-06:11,,11,0.0256,0.0171,0.16,0.0015
2024-02-06:10,,16,0.0172,0.0237,0.20,0.0015
2024-02-06:09,,,0.0144,0.0257,0.19,0.0020
2024-02-06:08,,,0.0177,0.0223,0.16,0.0016
2024-02-06:07,,,0.0217,0.0183,0.15,0.0013
2024-02-06:06,,7,0.0230,0.0180,0.14,0.0012
2024-02-06:05,,,0.0234,0.0164,0.13,0.0012
2024-02-06:04,,3,0.0318,0.0095,0.13,0.0012
2024-02-06:03,,,0.0381,0.0066,0.12,0.0012
2024-02-06:02,,,0.0347,0.0103,0.13,0.0012
2024-02-06:01,,5,0.0421,0.0051,0.12,0.0011
2024-02-05:24,,6,0.0421,0.0051,0.12,0.0013
2024-02-05:23,8,7,0.0344,0.0111,0.13,0.0014
2024-02-05:22,,5,0.0387,0.0079,0.13,0.0011
2024-02-05:21,,,0.0379,0.0084,0.13,0.0017
2024-02-05:20,,5,0.0392,0.0076,0.12,0.0009
2024-02-05:19,,,0.0388,0.0080,0.12,0.0010
2024-02-05:18,,3,0.0390,0.0077,0.12,0.0011
2024-02-05:17,,0,0.0386,0.0082,0.12,0.0011
2024-02-05:16,,,0.0386,0.0081,0.11,0.0008
2024-02-05:15,,,0.0393,0.0085,0.12,0.0010
2024-02-05:14,,0,0.0397,0.0086,0.13,0.0011
2024-02-05:13,,,0.0413,0.0074,0.13,0.0011
2024-02-05:12,,1,0.0403,0.0078,0.12,0.0011
2024-02-05:11,,,0.0369,0.0110,0.14,0.0013
2024-02-05:10,,1,0.0381,0.0085,0.15,0.0012
2024-02-05:09,,0,0.0360,0.0101,0.16,0.0011
2024-02-05:08,,3,0.0388,0.0069,0.15,0.0012
2024-02-05:07,,,0.0397,0.0064,0.15,0.0011
2024-02-05:06,,,0.0407,0.0057,0.15,0.0011
2024-02-05:05,,0,0.0420,0.0053,0.13,0.0011
2024-02-05:04,,2,0.0407,0.0066,0.14,0.0011
2024-02-05:03,,1,0.0423,0.0049,0.13,0.0010
2024-02-05:02,,0,0.0437,0.0042,0.12,0.0010
2024-02-05:01,,3,0.0420,0.0052,0.13,0.0011
2024-02-04:24,,7,0.0399,0.0077,0.12,0.0016
2024-02-04:23,6,,0.0401,0.0056,0.12,0.0013
2024-02-04:22,,,0.0368,0.0113,0.13,0.0016
2024-02-04:21,,7,0.0428,0.0062,0.13,0.0012
2024-02-04:20,,,0.0433,0.0055,0.14,0.0014
2024-02-04:19,,7,0.0448,0.0050,0.14,0.0013
2024-02-04:18,,5,0.0422,0.0076,0.15,0.0013
2024-02-04:17,,6,0.0453,0.0068,0.14,0.0014
2024-02-04:16,,6,0.0431,0.0057,0.13,0.0012
2024-02-04:15,,10,0.0346,0.0154,0.13,0.0014
2024-02-04:14,,,0.0372,0.0116,0.12,0.0015
2024-02-04:13,,,0.0410,0.0064,0.12,0.0012
2024-02-04:12,,4,0.0370,0.0093,0.13,0.0012
2024-02-04:11,,3,0.0376,0.0088,0.13,0.0012
2024-02-04:10,,6,0.0342,0.0130,0.14,0.0013
2024-02-04:09,,,0.0290,0.0159,0.14,0.0015
2024-02-04:08,,,0.0301,0.0124,0.16,0.0012
2024-02-04:07,,1,0.0376,0.0052,0.13,0.0011
2024-02-04:06,,0,0.0375,0.0057,0.14,0.0011
2024-02-04:05,,2,0.0407,0.0049,0.13,0.0012
2024-02-04:04,,4,0.0402,0.0049,0.12,0.0011
2024-02-04:03,,,0.0399,0.0066,0.11,0.0011
2024-02-04:02,,3,0.0423,0.0045,0.12,0.0011
2024-02-04:01,,2,0.0410,0.0059,0.13,0.0011
2024-02-03:24,,4,0.0399,0.0064,0.13,0.0011
2024-02-03:23,34,5,0.0414,0.0058,0.13,0.0011
2024-02-03:22,,7,0.0444,0.0043,0.12,0.0011
2024-02-03:21,,6,0.0440,0.0052,0.12,0.0011
2024-02-03:20,,3,0.0444,0.0057,0.12,0.0012
2024-02-03:19,,4,0.0456,0.0054,0.12,0.0012
2024-02-03:18,,5,0.0450,0.0066,0.11,0.0012
2024-02-03:17,,6,0.0459,0.0067,0.12,0.0013
2024-02-03:16,,9,0.0462,0.0064,0.13,0.0013
2024-02-03:15,,5,0.0446,0.0072,0.14,0.0013
2024-02-03:14,,,0.0446,0.0068,0.15,0.0013
2024-02-03:13,,8,0.0422,0.0066,0.16,0.0013
2024-02-03:12,,12,0.0398,0.0071,0.20,0.0013
2024-02-03:11,,13,0.0373,0.0085,0.20,0.0013
2024-02-03:10,,13,0.0379,0.0072,0.19,0.0013
2024-02-03:09,,11,0.0351,0.0088,0.18,0.0013
2024-02-03:08,,14,0.0329,0.0088,0.18,0.0014
2024-02-03:07,,17,0.0138,0.0195,0.21,0.0013
2024-02-03:06,,17,0.0129,0.0182,0.25,0.0013
2024-02-03:05,,,0.0164,0.0176,0.21,0.0013
2024-02-03:04,,13,0.0227,0.0143,0.18,0.0012
2024-02-03:03,,16,0.0248,0.0110,0.19,0.0012
2024-02-03:02,,,0.0198,0.0162,0.20,0.0012
2024-02-03:01,,9,0.0228,0.0120,0.21,0.0014
2024-02-02:24,,21,0.0207,0.0172,0.21,0.0015
2024-02-02:23,,16,0.0169,0.0217,0.22,0.0014
2024-02-02:22,27,13,0.0144,0.0252,0.23,0.0011
2024-02-02:21,26,13,0.0249,0.0150,0.22,0.0013
2024-02-02:20,14,11,0.0328,0.0116,0.19,0.0012
2024-02-02:19,14,6,0.0329,0.0178,0.17,0.0013
2024-02-02:18,10,6,0.0353,0.0170,0.17,0.0013
2024-02-02:17,12,8,0.0377,0.0147,0.18,0.0016
2024-02-02:16,15,9,0.0340,0.0186,0.20,0.0014
2024-02-02:15,22,11,0.0322,0.0188,0.19,0.0013
2024-02-02:14,12,8,0.0377,0.0117,0.20,0.0014
2024-02-02:13,10,,0.0374,0.0102,0.21,0.0015
2024-02-02:12,9,6,0.0355,0.0117,0.25,0.0015
2024-02-02:11,,,,,,
2024-02-02:10,,,,,,
2024-02-02:09,,,0.0336,0.0128,0.28,0.0009
2024-02-02:08,6,5,0.0356,0.0098,0.28,0.0011
2024-02-02:07,5,,0.0391,0.0065,0.27,0.0012
2024-02-02:06,6,6,0.0408,0.0055,0.26,0.0011
2024-02-02:05,4,4,0.0406,0.0055,0.26,0.0011
2024-02-02:04,4,4,0.0407,0.0055,0.26,0.0011
2024-02-02:03,5,4,0.0414,0.0059,0.26,0.0010
2024-02-02:02,6,2,0.0420,0.0062,0.26,0.0011
2024-02-02:01,3,,0.0416,0.0068,0.26,0.0011
2024-02-01:24,5,,0.0417,0.0075,0.26,0.0013
2024-02-01:23,7,7,0.0429,0.0086,0.26,0.0013
2024-02-01:22,18,17,0.0387,0.0161,0.31,0.0024
2024-02-01:21,43,39,0.0456,0.0143,0.40,0.0017
2024-02-01:20,54,50,0.0442,0.0159,0.41,0.0016
2024-02-01:19,53,42,0.0455,0.0174,0.41,0.0017
2024-02-01:18,47,41,0.0394,0.0221,0.36,0.0015
2024-02-01:17,47,40,0.0352,0.0264,0.35,0.0016
2024-02-01:16,64,53,0.0304,0.0329,0.38,0.0018
2024-02-01:15,64,49,0.0213,0.0394,0.38,0.0019
2024-02-01:14,55,46,0.0276,0.0314,0.39,0.0019
2024-02-01:13,49,38,0.0404,0.0207,0.37,0.0017
2024-02-01:12,50,42,0.0379,0.0215,0.35,0.0018
2024-02-01:11,45,45,0.0222,0.0268,0.35,0.0015
2024-02-01:10,43,42,0.0221,0.0230,0.35,0.0015
2024-02-01:09,40,36,0.0253,0.0178,0.30,0.0014
2024-02-01:08,31,31,0.0195,0.0187,0.29,0.0014
2024-02-01:07,27,25,0.0195,0.0180,0.28,0.0015
2024-02-01:06,30,30,0.0190,0.0170,0.30,0.0015
2024-02-01:05,39,34,0.0196,0.0183,0.30,0.0015
2024-02-01:04,36,34,0.0150,0.0218,0.33,0.0015
2024-02-01:03,34,,0.0188,0.0195,0.33,0.0015
2024-02-01:02,35,32,0.0204,0.0186,0.30,0.0014
2024-02-01:01,37,30,0.0268,0.0154,0.28,0.0014
2024-01-31:24,29,25,0.0299,0.0119,0.28,0.0013
2024-01-31:23,27,22,0.0271,0.0144,0.27,0.0013
2024-01-31:22,32,26,0.0188,0.0250,0.29,0.0013
2024-01-31:21,39,33,0.0167,0.0291,0.32,0.0014
2024-01-31:20,42,35,0.0240,0.0285,0.30,0.0016
2024-01-31:19,28,21,0.0381,0.0211,0.25,0.0018
2024-01-31:18,30,27,0.0430,0.0185,0.24,0.0017
2024-01-31:17,31,29,0.0408,0.0211,0.27,0.0018
2024-01-31:16,36,29,0.0397,0.0211,0.32,0.0021
2024-01-31:15,38,31,0.0373,0.0217,0.33,0.0022
2024-01-31:14,32,,0.0378,0.0178,0.29,0.0020
2024-01-31:13,42,36,0.0334,0.0202,0.32,0.0021
2024-01-31:12,38,36,0.0256,0.0229,0.33,0.0020
2024-01-31:11,32,31,0.0219,0.0263,0.32,0.0019
2024-01-31:10,37,35,0.0198,0.0251,0.33,0.0019
2024-01-31:09,36,36,0.0212,0.0231,0.31,0.0019
2024-01-31:08,32,,0.0273,0.0183,0.30,0.0017
2024-01-31:07,24,,0.0354,0.0126,0.28,0.0016
2024-01-31:06,29,28,0.0366,0.0114,0.28,0.0016
2024-01-31:05,30,,0.0342,0.0127,0.29,0.0016
2024-01-31:04,36,33,0.0376,0.0133,0.31,0.0016
2024-01-31:03,38,38,0.0372,0.0146,0.33,0.0018
2024-01-31:02,45,44,0.0233,0.0236,0.38,0.0015
2024-01-31:01,44,35,0.0265,0.0195,0.36,0.0015
2024-01-30:24,45,40,0.0283,0.0201,0.34,0.0018
2024-01-30:23,37,29,0.0326,0.0183,0.34,0.0017
2024-01-30:22,69,41,0.0147,0.0382,0.44,0.0018
2024-01-30:21,58,53,0.0250,0.0291,0.41,0.0018
2024-01-30:20,49,39,0.0381,0.0185,0.37,0.0019
2024-01-30:19,43,36,0.0446,0.0174,0.34,0.0020
2024-01-30:18,31,22,0.0505,0.0144,0.30,0.0019
2024-01-30:17,35,31,0.0457,0.0197,0.32,0.0021
2024-01-30:16,41,30,0.0502,0.0147,0.32,0.0020
2024-01-30:15,36,31,0.0518,0.0117,0.34,0.0018
2024-01-30:14,41,39,0.0455,0.0167,0.39,0.0026
2024-01-30:13,45,40,0.0421,0.0167,0.40,0.0022
2024-01-30:12,49,44,0.0354,0.0185,0.43,0.0023
2024-01-30:11,53,44,0.0252,0.0248,0.46,0.0025
2024-01-30:10,60,52,0.0183,0.0299,0.49,0.0026
2024-01-30:09,69,41,0.0098,0.0377,0.53,0.0026
2024-01-30:08,43,34,0.0131,0.0303,0.48,0.0019
2024-01-30:07,35,32,0.0200,0.0221,0.45,0.0020
2024-01-30:06,32,26,0.0233,0.0181,0.45,0.0017
2024-01-30:05,33,28,0.0263,0.0136,0.43,0.0016
2024-01-30:04,34,24,0.0251,0.0155,0.45,0.0017
2024-01-30:03,32,27,0.0245,0.0157,0.47,0.0017
2024-01-30:02,34,29,0.0234,0.0177,0.49,0.0018
2024-01-30:01,27,24,0.0231,0.0176,0.50,0.0018
2024-01-29:24,30,30,0.0237,0.0186,0.49,0.0020
2024-01-29:23,32,24,0.0242,0.0207,0.49,0.0027
2024-01-29:22,47,27,0.0144,0.0329,0.61,0.0026
2024-01-29:21,43,30,0.0230,0.0239,0.69,0.0030
2024-01-29:20,43,34,0.0276,0.0208,0.71,0.0034
2024-01-29:19,39,25,0.0360,0.0205,0.91,0.0064
2024-01-29:18,48,31,0.0374,0.0234,1.36,0.0111
2024-01-29:17,55,37,0.0387,0.0226,1.53,0.0133
2024-01-29:16,40,29,0.0464,0.0129,0.71,0.0056
2024-01-29:15,33,24,0.0478,0.0092,0.52,0.0029
2024-01-29:14,29,20,0.0458,0.0093,0.36,0.0017
2024-01-29:13,29,21,0.0453,0.0084,0.34,0.0016
2024-01-29:12,28,18,0.0398,0.0126,0.34,0.0017
2024-01-29:11,33,24,0.0356,0.0144,0.35,0.0017
2024-01-29:10,37,29,0.0268,0.0225,0.37,0.0018
2024-01-29:09,40,29,0.0259,0.0215,0.36,0.0016
2024-01-29:08,32,24,0.0242,0.0219,0.36,0.0014
2024-01-29:07,28,24,0.0351,0.0106,0.32,0.0013
2024-01-29:06,30,27,0.0371,0.0093,0.32,0.0013
2024-01-29:05,30,25,0.0384,0.0087,0.32,0.0014
2024-01-29:04,34,27,0.0343,0.0109,0.35,0.0014
2024-01-29:03,30,25,0.0366,0.0092,0.35,0.0011
2024-01-29:02,32,27,0.0373,0.0090,0.35,0.0012
2024-01-29:01,29,24,0.0401,0.0080,0.33,0.0014
2024-01-28:24,29,23,0.0399,0.0095,0.34,0.0015
2024-01-28:23,32,25,0.0369,0.0142,0.35,0.0016
2024-01-28:22,34,21,0.0297,0.0208,0.34,0.0015
2024-01-28:21,31,20,0.0395,0.0114,0.34,0.0015
2024-01-28:20,28,21,0.0460,0.0084,0.33,0.0021
2024-01-28:19,32,23,0.0470,0.0094,0.38,0.0033
2024-01-28:18,32,19,0.0472,0.0102,0.42,0.0026
2024-01-28:17,21,16,0.0471,0.0105,0.32,0.0018
2024-01-28:16,22,20,0.0494,0.0088,0.34,0.0021
2024-01-28:15,27,16,0.0453,0.0135,0.31,0.0023
2024-01-28:14,20,14,0.0527,0.0066,0.31,0.0017
2024-01-28:13,24,17,0.0519,0.0061,0.32,0.0016
2024-01-28:12,28,21,0.0496,0.0079,0.35,0.0018
2024-01-28:11,24,19,0.0499,0.0070,0.33,0.0017
2024-01-28:10,23,18,0.0507,0.0060,0.34,0.0016
2024-01-28:09,23,22,0.0504,0.0066,0.35,0.0017
2024-01-28:08,32,24,0.0469,0.0095,0.39,0.0020
2024-01-28:07,34,33,0.0500,0.0071,0.41,0.0023
2024-01-28:06,32,29,0.0478,0.0078,0.42,0.0025
2024-01-28:05,33,32,0.0426,0.0092,0.41,0.0023
2024-01-28:04,30,26,0.0414,0.0092,0.41,0.0022
2024-01-28:03,38,27,0.0355,0.0132,0.43,0.0020
2024-01-28:02,35,30,0.0341,0.0140,0.44,0.0018
2024-01-28:01,35,29,0.0339,0.0138,0.46,0.0019
2024-01-27:24,40,34,0.0306,0.0160,0.49,0.0017
2024-01-27:23,41,30,0.0357,0.0138,0.47,0.0017
2024-01-27:22,36,28,0.0420,0.0123,0.41,0.0020
2024-01-27:21,40,35,0.0350,0.0203,0.51,0.0023
2024-01-27:20,52,44,0.0299,0.0277,0.61,0.0031
2024-01-27:19,47,35,0.0458,0.0235,0.51,0.0032
2024-01-27:18,40,33,0.0634,0.0138,0.47,0.0036
2024-01-27:17,46,34,0.0614,0.0178,0.61,0.0048
2024-01-27:16,41,33,0.0555,0.0153,0.68,0.0049
2024-01-27:15,44,33,0.0530,0.0148,0.72,0.0073
2024-01-27:14,41,32,0.0513,0.0106,0.69,0.0048
2024-01-27:13,32,24,0.0489,0.0081,0.35,0.0017
2024-01-27:12,34,27,0.0462,0.0084,0.37,0.0016
2024-01-27:11,35,31,0.0409,0.0111,0.38,0.0016
2024-01-27:10,42,35,0.0317,0.0153,0.39,0.0017
2024-01-27:09,48,39,0.0224,0.0224,0.42,0.0016
2024-01-27:08,41,34,0.0246,0.0181,0.41,0.0014
2024-01-27:07,38,31,0.0303,0.0126,0.40,0.0014
2024-01-27:06,37,35,0.0288,0.0139,0.41,0.0014
2024-01-27:05,34,32,0.0354,0.0110,0.38,0.0016
2024-01-27:04,43,33,0.0340,0.0116,0.39,0.0016
2024-01-27:03,43,38,0.0301,0.0146,0.42,0.0015
2024-01-27:02,41,35,0.0313,0.0146,0.43,0.0016
2024-01-27:01,44,31,0.0334,0.0150,0.43,0.0018
2024-01-26:24,38,34,0.0322,0.0175,0.44,0.0024
2024-01-26:23,49,33,0.0220,0.0279,0.47,0.0022
2024-01-26:22,35,30,0.0320,0.0204,0.42,0.0020
2024-01-26:21,51,37,0.0249,0.0291,0.49,0.0021
2024-01-26:20,55,46,0.0294,0.0268,0.57,0.0027
2024-01-26:19,46,36,0.0393,0.0258,0.48,0.0034
2024-01-26:18,31,25,0.0566,0.0150,0.42,0.0041
2024-01-26:17,31,23,0.0600,0.0173,0.44,0.0043
2024-01-26:16,19,12,0.0555,0.0126,0.41,0.0040
2024-01-26:15,25,,0.0480,0.0155,0.57,0.0070
2024-01-26:14,35,25,0.0441,0.0138,0.71,0.0075
2024-01-26:13,18,10,0.0470,0.0064,0.34,0.0027
2024-01-26:12,19,15,0.0428,0.0083,0.30,0.0018
2024-01-26:11,14,,0.0367,0.0113,0.31,0.0019
2024-01-26:10,18,10,0.0275,0.0161,0.32,0.0017
2024-01-26:09,35,18,0.0109,0.0355,0.41,0.0022
2024-01-26:08,12,,0.0258,0.0142,0.31,0.0016
2024-01-26:07,14,9,0.0299,0.0101,0.29,0.0015
2024-01-26:06,13,10,0.0307,0.0095,0.30,0.0015
2024-01-26:05,13,10,0.0343,0.0076,0.29,0.0016
2024-01-26:04,14,12,0.0336,0.0078,0.30,0.0015
2024-01-26:03,17,15,0.0320,0.0085,0.30,0.0014
2024-01-26:02,12,10,0.0401,0.0051,0.27,0.0015
2024-01-26:01,9,,0.0425,0.0045,0.27,0.0015
2024-01-25:24,16,12,0.0417,0.0056,0.28,0.0018
2024-01-25:23,15,10,0.0428,0.0056,0.26,0.0015
2024-01-25:22,17,15,0.0399,0.0071,0.29,0.0015
2024-01-25:21,16,13,0.0383,0.0102,0.32,0.0022
2024-01-25:20,19,16,0.0266,0.0192,0.40,0.0023
2024-01-25:19,18,10,0.0377,0.0111,0.35,0.0024
2024-01-25:18,13,10,0.0414,0.0103,0.38,0.0025
2024-01-25:17,18,10,0.0434,0.0072,0.34,0.0025
2024-01-25:16,13,8,0.0441,0.0060,0.28,0.0017
2024-01-25:15,9,,0.0446,0.0053,0.28,0.0018
2024-01-25:14,14,12,0.0434,0.0066,0.29,0.0021
2024-01-25:13,17,13,0.0427,0.0052,0.30,0.0022
2024-01-25:12,16,9,0.0393,0.0083,0.35,0.0044
2024-01-25:11,19,18,0.0362,0.0095,0.57,0.0052
2024-01-25:10,26,18,0.0333,0.0115,0.69,0.0062
2024-01-25:09,24,16,0.0230,0.0198,0.41,0.0019
2024-01-25:08,17,12,0.0224,0.0172,0.33,0.0013
2024-01-25:07,15,12,0.0294,0.0109,0.28,0.0014
2024-01-25:06,12,11,0.0317,0.0089,0.29,0.0014
2024-01-25:05,14,10,0.0347,0.0064,0.28,0.0014
2024-01-25:04,13,,0.0396,0.0037,0.27,0.0015
2024-01-25:03,12,12,0.0382,0.0059,0.27,0.0015
2024-01-25:02,17,9,0.0380,0.0049,0.27,0.0014
2024-01-25:01,12,11,0.0353,0.0060,0.29,0.0013
2024-01-24:24,12,8,0.0348,0.0069,0.28,0.0013
2024-01-24:23,17,8,0.0388,0.0063,0.28,0.0013
2024-01-24:22,11,10,0.0417,0.0046,0.26,0.0014
2024-01-24:21,17,11,0.0408,0.0065,0.29,0.0037
2024-01-24:20,12,9,0.0425,0.0045,0.25,0.0022
2024-01-24:19,15,7,0.0427,0.0050,0.25,0.0029
2024-01-24:18,11,8,0.0437,0.0045,0.23,0.0025
2024-01-24:17,17,8,0.0428,0.0056,0.24,0.0032
2024-01-24:16,12,9,0.0439,0.0051,0.25,0.0024
2024-01-24:15,12,7,0.0433,0.0055,0.25,0.0017
2024-01-24:14,15,8,0.0443,0.0036,0.26,0.0015
2024-01-24:13,9,9,0.0436,0.0033,0.26,0.0017
2024-01-24:12,11,9,0.0428,0.0033,0.26,0.0017
2024-01-24:11,11,8,0.0395,0.0066,0.27,0.0015
2024-01-24:10,14,10,0.0407,0.0048,0.29,0.0014
2024-01-24:09,13,10,0.0317,0.0128,0.28,0.0015
2024-01-24:08,14,9,0.0221,0.0203,0.30,0.0014
2024-01-24:07,6,,0.0358,0.0092,0.26,0.0014
2024-01-24:06,11,6,0.0355,0.0075,0.26,0.0013
2024-01-24:05,5,,0.0370,0.0058,0.26,0.0013
2024-01-24:04,6,,0.0391,0.0064,0.26,0.0013
2024-01-24:03,6,,0.0404,0.0058,0.25,0.0013
2024-01-24:02,10,5,0.0388,0.0097,0.25,0.0014
2024-01-24:01,12,5,0.0433,0.0041,0.24,0.0012
2024-01-23:24,8,4,0.0451,0.0022,0.23,0.0011
2024-01-23:23,8,3,0.0453,0.0021,0.23,0.0011
2024-01-23:22,9,4,0.0446,0.0022,0.23,0.0012
