tm,pm10,pm25,o3,no2,co,so2
2024-05-25:12,16,6,0.0545,0.0065,0.10,0.0032
2024-05-25:11,14,2,0.0498,0.0068,0.10,0.0033
2024-05-25:10,14,6,0.0481,0.0067,0.10,0.0033
2024-05-25:09,21,11,0.0446,0.0071,0.12,0.0034
2024-05-25:08,18,8,0.0406,0.0077,0.15,0.0036
2024-05-25:07,18,11,0.0404,0.0074,0.16,0.0038
2024-05-25:06,18,10,0.0396,0.0072,0.16,0.0038
2024-05-25:05,17,6,0.0413,0.0061,0.16,0.0039
2024-05-25:04,15,8,0.0409,0.0061,0.15,0.0038
2024-05-25:03,18,6,0.0432,0.0055,0.14,0.0038
2024-05-25:02,19,5,0.0439,0.0056,0.14,0.0039
2024-05-25:01,15,7,0.0451,0.0053,0.12,0.0036
2024-05-24:24,20,7,0.0446,0.0061,0.12,0.0036
2024-05-24:23,18,11,0.0447,0.0065,0.13,0.0035
2024-05-24:22,23,15,0.0464,0.0065,0.11,0.0034
2024-05-24:21,19,13,0.0496,0.0066,0.13,0.0035
2024-05-24:20,27,15,0.0523,0.0076,0.15,0.0039
2024-05-24:19,39,15,0.0634,0.0105,0.14,0.0036
2024-05-24:18,35,16,0.0774,0.0103,0.15,0.0043
2024-05-24:17,52,27,0.0948,0.0120,0.16,0.0049
2024-05-24:16,69,27,0.1044,0.0137,0.17,0.0047
2024-05-24:15,71,25,0.1035,0.0122,0.15,0.0043
2024-05-24:14,32,13,0.0783,0.0074,0.13,0.0038
2024-05-24:13,24,11,0.0739,0.0073,0.12,0.0039
2024-05-24:12,16,13,0.0687,0.0063,0.11,0.0040
2024-05-24:11,24,12,0.0648,0.0069,0.10,0.0041
2024-05-24:10,30,17,0.0643,0.0065,0.11,0.0043
2024-05-24:09,39,22,0.0501,0.0108,0.14,0.0040
2024-05-24:08,38,21,0.0407,0.0122,0.14,0.0038
2024-05-24:07,40,23,0.0362,0.0137,0.14,0.0037
2024-05-24:06,33,21,0.0432,0.0098,0.14,0.0037
2024-05-24:05,38,18,0.0440,0.0093,0.14,0.0036
2024-05-24:04,36,26,0.0405,0.0101,0.14,0.0036
2024-05-24:03,33,23,0.0448,0.0095,0.14,0.0036
2024-05-24:02,37,28,0.0463,0.0090,0.15,0.0036
2024-05-24:01,41,29,0.0477,0.0100,0.16,0.0036
2024-05-23:24,44,23,0.0486,0.0115,0.17,0.0037
2024-05-23:23,55,41,0.0501,0.0176,0.20,0.0040
2024-05-23:22,51,37,0.0673,0.0185,0.23,0.0045
2024-05-23:21,55,33,0.0914,0.0137,0.24,0.0051
2024-05-23:20,59,36,0.0975,0.0162,0.27,0.0052
2024-05-23:19,53,32,0.0856,0.0126,0.21,0.0042
2024-05-23:18,49,23,0.0787,0.0099,0.16,0.0038
2024-05-23:17,45,24,0.0787,0.0093,0.15,0.0037
2024-05-23:16,57,15,0.0775,0.0080,0.14,0.0036
2024-05-23:15,49,20,0.0805,0.0082,0.15,0.0038
2024-05-23:14,48,20,0.0749,0.0080,0.15,0.0036
2024-05-23:13,39,25,0.0760,0.0080,0.16,0.0037
2024-05-23:12,42,25,0.0820,0.0088,0.17,0.0038
2024-05-23:11,44,32,0.0736,0.0112,0.18,0.0038
2024-05-23:10,45,27,0.0583,0.0143,0.20,0.0041
2024-05-23:09,39,28,0.0424,0.0153,0.18,0.0039
2024-05-23:08,39,29,0.0290,0.0173,0.16,0.0035
2024-05-23:07,40,26,0.0271,0.0157,0.16,0.0035
2024-05-23:06,33,19,0.0305,0.0138,0.16,0.0034
2024-05-23:05,33,22,0.0319,0.0125,0.15,0.0034
2024-05-23:04,26,21,0.0399,0.0106,0.14,0.0034
2024-05-23:03,31,19,0.0407,0.0126,0.14,0.0033
2024-05-23:02,27,20,0.0400,0.0140,0.15,0.0034
2024-05-23:01,34,27,0.0311,0.0184,0.15,0.0034
2024-05-22:24,33,22,0.0282,0.0226,0.16,0.0035
2024-05-22:23,36,21,0.0358,0.0215,0.15,0.0036
2024-05-22:22,39,25,0.0398,0.0225,0.16,0.0036
2024-05-22:21,39,25,0.0456,0.0252,0.16,0.0037
2024-05-22:20,39,24,0.0556,0.0241,0.16,0.0037
2024-05-22:19,44,25,0.0686,0.0232,0.16,0.0039
2024-05-22:18,58,26,0.0901,0.0200,0.16,0.0039
2024-05-22:17,49,22,0.1027,0.0158,0.16,0.0040
2024-05-22:16,39,14,0.0975,0.0113,0.14,0.0036
2024-05-22:15,39,23,0.0975,0.0112,0.14,0.0035
2024-05-22:14,41,21,0.0882,0.0099,0.14,0.0036
2024-05-22:13,33,19,0.0661,0.0077,0.14,0.0033
2024-05-22:12,40,20,0.0566,0.0089,0.14,0.0034
2024-05-22:11,32,18,0.0514,0.0081,0.15,0.0032
2024-05-22:10,35,12,0.0452,0.0068,0.13,0.0030
2024-05-22:09,28,19,0.0258,0.0090,0.10,0.0031
2024-05-22:08,26,13,0.0196,0.0087,0.10,0.0030
2024-05-22:07,24,21,0.0204,0.0077,0.09,0.0029
2024-05-22:06,23,20,0.0220,0.0068,0.09,0.0029
2024-05-22:05,23,18,0.0254,0.0063,0.08,0.0030
2024-05-22:04,25,14,0.0265,0.0065,0.08,0.0029
2024-05-22:03,22,18,0.0312,0.0059,0.08,0.0030
2024-05-22:02,23,10,0.0367,0.0055,0.08,0.0029
2024-05-22:01,23,,0.0389,0.0056,0.08,0.0030
2024-05-21:24,24,18,0.0423,0.0054,0.07,0.0029
2024-05-21:23,32,15,0.0425,0.0056,0.07,0.0029
2024-05-21:22,21,16,0.0430,0.0066,0.07,0.0028
2024-05-21:21,21,15,0.0460,0.0054,0.07,0.0029
2024-05-21:20,28,15,0.0469,0.0062,0.07,0.0029
2024-05-21:19,31,9,0.0492,0.0079,0.08,0.0030
2024-05-21:18,34,21,0.0531,0.0076,0.08,0.0030
2024-05-21:17,38,23,0.0642,0.0083,0.09,0.0032
2024-05-21:16,35,18,0.0678,0.0081,0.10,0.0031
2024-05-21:15,32,,,,,
2024-05-21:14,,,,,,
2024-05-21:13,,,,,,
2024-05-21:12,,,,,,
2024-05-21:11,,,,,,
2024-05-21:10,,,,,,
2024-05-21:09,,,,,,
2024-05-21:08,,,,,,
2024-05-21:07,,,,,,
2024-05-21:06,,,,,,
2024-05-21:05,,,,,,
2024-05-21:04,,,,,,
2024-05-21:03,,,,,,
2024-05-21:02,,,,,,
2024-05-21:01,,,,,,
2024-05-20:24,,,,,,
2024-05-20:23,,,,,,
2024-05-20:22,,,,,,
2024-05-20:21,,,,,,
2024-05-20:20,,,,,,
2024-05-20:19,,,,,,
2024-05-20:18,,,,,,
2024-05-20:17,,,,,,
2024-05-20:16,,,,,,
2024-05-20:15,,,,,,
2024-05-20:14,,,,,,
2024-05-20:13,,,,,,
2024-05-20:12,,,,,,
2024-05-20:11,,,0.0574,0.0089,0.17,0.0036
2024-05-20:10,22,11,0.0473,0.0103,0.20,0.0035
2024-05-20:09,25,15,0.0376,0.0119,0.20,0.0035
2024-05-20:08,24,11,0.0292,0.0141,0.21,0.0034
2024-05-20:07,27,19,0.0277,0.0139,0.21,0.0033
2024-05-20:06,26,24,0.0335,0.0099,0.21,0.0033
2024-05-20:05,22,15,0.0384,0.0084,0.21,0.0034
2024-05-20:04,18,13,0.0417,0.0081,0.21,0.0033
2024-05-20:03,18,,0.0417,0.0107,0.21,0.0034
2024-05-20:02,22,16,0.0482,0.0089,0.21,0.0036
2024-05-20:01,28,19,0.0478,0.0089,0.22,0.0037
2024-05-19:24,23,20,0.0487,0.0110,0.22,0.0036
2024-05-19:23,22,22,0.0556,0.0103,0.22,0.0037
2024-05-19:22,27,19,0.0525,0.0191,0.24,0.0038
2024-05-19:21,22,18,0.0647,0.0156,0.25,0.0044
2024-05-19:20,28,17,0.0706,0.0174,0.25,0.0048
2024-05-19:19,24,13,0.0811,0.0148,0.25,0.0047
2024-05-19:18,23,7,0.0682,0.0068,0.16,0.0035
2024-05-19:17,20,7,0.0673,0.0062,0.15,0.0034
2024-05-19:16,20,7,0.0692,0.0055,0.16,0.0035
2024-05-19:15,23,9,0.0676,0.0060,0.16,0.0036
2024-05-19:14,28,10,0.0665,0.0060,0.15,0.0035
2024-05-19:13,21,5,0.0675,0.0061,0.15,0.0036
2024-05-19:12,20,6,0.0661,0.0067,0.17,0.0036
2024-05-19:11,26,12,0.0609,0.0093,0.20,0.0040
2024-05-19:10,22,9,0.0465,0.0090,0.18,0.0036
2024-05-19:09,22,17,0.0393,0.0080,0.17,0.0034
2024-05-19:08,22,12,0.0314,0.0079,0.16,0.0032
2024-05-19:07,16,9,0.0287,0.0082,0.15,0.0031
2024-05-19:06,21,15,0.0286,0.0083,0.16,0.0031
2024-05-19:05,19,11,0.0317,0.0071,0.14,0.0031
2024-05-19:04,19,10,0.0345,0.0069,0.14,0.0031
2024-05-19:03,16,13,0.0350,0.0080,0.14,0.0032
2024-05-19:02,16,13,0.0402,0.0072,0.14,0.0032
2024-05-19:01,14,11,0.0449,0.0066,0.14,0.0033
2024-05-18:24,22,12,0.0436,0.0082,0.15,0.0033
2024-05-18:23,24,15,0.0417,0.0119,0.17,0.0033
2024-05-18:22,24,14,0.0433,0.0148,0.18,0.0037
2024-05-18:21,26,12,0.0546,0.0128,0.17,0.0039
2024-05-18:20,21,7,0.0628,0.0104,0.16,0.0038
2024-05-18:19,27,10,0.0675,0.0086,0.14,0.0038
2024-05-18:18,25,11,0.0722,0.0100,0.16,0.0041
2024-05-18:17,29,12,0.0804,0.0088,0.19,0.0043
2024-05-18:16,28,12,0.0874,0.0081,0.22,0.0044
2024-05-18:15,19,5,0.0776,0.0079,0.22,0.0042
2024-05-18:14,26,8,0.0771,0.0074,0.20,0.0039
2024-05-18:13,22,13,0.0730,0.0074,0.21,0.0042
2024-05-18:12,20,12,0.0701,0.0090,0.22,0.0046
2024-05-18:11,29,16,0.0661,0.0097,0.26,0.0053
2024-05-18:10,25,12,0.0550,0.0100,0.26,0.0054
2024-05-18:09,27,12,0.0344,0.0109,0.21,0.0036
2024-05-18:08,22,12,0.0297,0.0111,0.19,0.0031
2024-05-18:07,18,14,0.0283,0.0106,0.17,0.0030
2024-05-18:06,19,11,0.0311,0.0098,0.15,0.0030
2024-05-18:05,22,15,0.0350,0.0072,0.14,0.0030
2024-05-18:04,22,9,0.0382,0.0069,0.15,0.0030
2024-05-18:03,18,15,0.0399,0.0070,0.14,0.0030
2024-05-18:02,26,14,0.0400,0.0081,0.15,0.0030
2024-05-18:01,26,17,0.0325,0.0131,0.20,0.0030
2024-05-17:24,27,15,0.0359,0.0143,0.18,0.0031
2024-05-17:23,28,13,0.0387,0.0161,0.19,0.0031
2024-05-17:22,29,6,0.0551,0.0125,0.14,0.0033
2024-05-17:21,26,16,0.0597,0.0118,0.14,0.0034
2024-05-17:20,27,13,0.0657,0.0103,0.15,0.0034
2024-05-17:19,30,13,0.0689,0.0098,0.14,0.0033
2024-05-17:18,29,11,0.0726,0.0083,0.14,0.0034
2024-05-17:17,30,8,0.0736,0.0088,0.13,0.0034
2024-05-17:16,30,17,0.0800,0.0101,0.16,0.0036
2024-05-17:15,18,6,0.0768,0.0084,0.21,0.0042
2024-05-17:14,20,8,0.0755,0.0069,0.19,0.0037
2024-05-17:13,27,11,0.0775,0.0081,0.20,0.0037
2024-05-17:12,28,8,0.0752,0.0087,0.20,0.0037
2024-05-17:11,37,14,0.0731,0.0086,0.22,0.0038
2024-05-17:10,33,13,0.0581,0.0098,0.22,0.0035
2024-05-17:09,34,13,0.0380,0.0161,0.23,0.0033
2024-05-17:08,28,19,0.0349,0.0144,0.21,0.0033
2024-05-17:07,20,10,0.0290,0.0149,0.22,0.0031
2024-05-17:06,18,12,0.0324,0.0120,0.21,0.0031
2024-05-17:05,21,15,0.0345,0.0087,0.20,0.0031
2024-05-17:04,22,15,0.0352,0.0087,0.19,0.0030
2024-05-17:03,21,16,0.0355,0.0082,0.19,0.0031
2024-05-17:02,22,12,0.0338,0.0101,0.19,0.0031
2024-05-17:01,20,18,0.0343,0.0121,0.20,0.0031
2024-05-16:24,25,11,0.0370,0.0132,0.21,0.0032
2024-05-16:23,29,18,0.0351,0.0163,0.22,0.0033
2024-05-16:22,26,17,0.0426,0.0143,0.23,0.0034
2024-05-16:21,22,13,0.0542,0.0136,0.22,0.0037
2024-05-16:20,25,8,0.0689,0.0101,0.22,0.0040
2024-05-16:19,26,9,0.0726,0.0092,0.21,0.0041
2024-05-16:18,23,10,0.0692,0.0101,0.20,0.0039
2024-05-16:17,27,6,0.0679,0.0080,0.18,0.0038
2024-05-16:16,27,4,0.0659,0.0074,0.16,0.0037
2024-05-16:15,24,3,0.0607,0.0078,0.16,0.0035
2024-05-16:14,22,4,0.0559,0.0068,0.15,0.0034
2024-05-16:13,19,3,0.0537,0.0062,0.14,0.0034
2024-05-16:12,21,4,0.0514,0.0058,0.13,0.0033
2024-05-16:11,14,,0.0456,0.0067,0.13,0.0033
2024-05-16:10,12,2,0.0406,0.0074,0.15,0.0033
2024-05-16:09,10,5,0.0393,0.0075,0.15,0.0033
2024-05-16:08,6,3,0.0365,0.0091,0.14,0.0033
2024-05-16:07,6,0,0.0399,0.0072,0.11,0.0033
2024-05-16:06,4,1,0.0430,0.0044,0.10,0.0032
2024-05-16:05,6,0,0.0438,0.0038,0.11,0.0032
2024-05-16:04,5,0,0.0471,0.0040,0.12,0.0032
2024-05-16:03,5,3,0.0464,0.0040,0.11,0.0033
2024-05-16:02,5,3,0.0483,0.0039,0.11,0.0032
2024-05-16:01,8,1,0.0501,0.0043,0.11,0.0032
2024-05-15:24,6,2,0.0509,0.0045,0.12,0.0033
2024-05-15:23,6,2,0.0528,0.0053,0.13,0.0032
2024-05-15:22,11,4,0.0540,0.0063,0.15,0.0032
2024-05-15:21,23,10,0.0617,0.0066,0.16,0.0032
2024-05-15:20,37,14,0.0735,0.0081,0.15,0.0037
2024-05-15:19,29,17,0.0772,0.0082,0.17,0.0040
2024-05-15:18,31,9,0.0919,0.0096,0.22,0.0049
2024-05-15:17,34,14,0.1033,0.0107,0.25,0.0054
2024-05-15:16,32,20,0.0980,0.0098,0.23,0.0049
2024-05-15:15,26,13,0.0839,0.0088,0.19,0.0036
2024-05-15:14,20,11,0.0807,0.0084,0.17,0.0035
2024-05-15:13,26,11,0.0774,0.0076,0.18,0.0036
2024-05-15:12,39,20,0.0842,0.0084,0.21,0.0042
2024-05-15:11,38,17,0.0796,0.0081,0.22,0.0042
2024-05-15:10,35,21,0.0612,0.0091,0.23,0.0037
2024-05-15:09,33,25,0.0492,0.0096,0.23,0.0034
2024-05-15:08,34,19,0.0341,0.0124,0.21,0.0032
2024-05-15:07,36,30,0.0313,0.0121,0.22,0.0031
2024-05-15:06,37,19,0.0317,0.0106,0.21,0.0030
2024-05-15:05,27,24,0.0359,0.0095,0.20,0.0030
2024-05-15:04,30,22,0.0377,0.0094,0.19,0.0031
2024-05-15:03,28,18,0.0474,0.0083,0.19,0.0032
2024-05-15:02,32,14,0.0491,0.0083,0.19,0.0032
2024-05-15:01,28,28,0.0493,0.0096,0.19,0.0032
2024-05-14:24,34,27,0.0457,0.0142,0.21,0.0032
2024-05-14:23,37,29,0.0545,0.0155,0.21,0.0034
2024-05-14:22,39,22,0.0650,0.0155,0.21,0.0036
2024-05-14:21,37,21,0.0710,0.0145,0.22,0.0039
2024-05-14:20,38,23,0.0749,0.0148,0.22,0.0041
2024-05-14:19,40,21,0.0759,0.0162,0.20,0.0037
2024-05-14:18,24,11,0.0788,0.0101,0.19,0.0035
2024-05-14:17,26,12,0.0816,0.0085,0.18,0.0036
2024-05-14:16,27,11,0.0842,0.0076,0.19,0.0036
2024-05-14:15,34,14,0.0847,0.0079,0.20,0.0038
2024-05-14:14,34,13,0.0822,0.0075,0.21,0.0038
2024-05-14:13,27,15,0.0803,0.0077,0.22,0.0039
2024-05-14:12,31,16,0.0766,0.0085,0.23,0.0042
2024-05-14:11,33,15,0.0675,0.0089,0.27,0.0051
2024-05-14:10,30,16,0.0498,0.0094,0.21,0.0036
2024-05-14:09,28,11,0.0388,0.0111,0.17,0.0032
2024-05-14:08,29,15,0.0271,0.0126,0.17,0.0031
2024-05-14:07,29,20,0.0245,0.0101,0.16,0.0029
2024-05-14:06,20,15,0.0322,0.0085,0.15,0.0030
2024-05-14:05,22,8,0.0374,0.0064,0.15,0.0031
2024-05-14:04,25,16,0.0413,0.0064,0.16,0.0032
2024-05-14:03,27,21,0.0406,0.0071,0.16,0.0033
2024-05-14:02,27,15,0.0418,0.0070,0.17,0.0033
2024-05-14:01,29,17,0.0426,0.0072,0.16,0.0034
2024-05-13:24,36,15,0.0355,0.0130,0.18,0.0031
2024-05-13:23,42,20,0.0371,0.0158,0.18,0.0031
2024-05-13:22,38,16,0.0391,0.0197,0.18,0.0032
2024-05-13:21,45,16,0.0467,0.0178,0.19,0.0033
2024-05-13:20,44,13,0.0557,0.0144,0.18,0.0033
2024-05-13:19,52,18,0.0635,0.0124,0.18,0.0034
2024-05-13:18,58,23,0.0717,0.0122,0.18,0.0035
2024-05-13:17,27,13,0.0767,0.0084,0.18,0.0033
2024-05-13:16,25,13,0.0768,0.0074,0.17,0.0033
2024-05-13:15,29,11,0.0713,0.0060,0.16,0.0031
2024-05-13:14,27,10,0.0677,0.0059,0.16,0.0031
2024-05-13:13,31,12,0.0639,0.0057,0.16,0.0032
2024-05-13:12,34,11,0.0593,0.0054,0.16,0.0032
2024-05-13:11,40,13,0.0562,0.0052,0.16,0.0032
2024-05-13:10,44,15,0.0515,0.0064,0.18,0.0033
2024-05-13:09,51,16,0.0430,0.0108,0.20,0.0034
2024-05-13:08,46,15,0.0286,0.0109,0.20,0.0032
2024-05-13:07,44,20,0.0286,0.0098,0.19,0.0031
2024-05-13:06,40,15,0.0277,0.0087,0.18,0.0030
2024-05-13:05,45,16,0.0307,0.0067,0.18,0.0030
2024-05-13:04,51,17,0.0369,0.0062,0.17,0.0030
2024-05-13:03,52,16,0.0365,0.0069,0.17,0.0031
2024-05-13:02,64,17,0.0444,0.0067,0.17,0.0032
2024-05-13:01,67,15,0.0468,0.0073,0.18,0.0033
2024-05-12:24,62,19,0.0492,0.0074,0.18,0.0032
2024-05-12:23,55,17,0.0529,0.0075,0.17,0.0034
2024-05-12:22,63,20,0.0505,0.0064,0.17,0.0032
2024-05-12:21,67,19,0.0473,0.0085,0.18,0.0033
2024-05-12:20,66,19,0.0526,0.0081,0.18,0.0033
2024-05-12:19,68,18,0.0563,0.0068,0.17,0.0033
2024-05-12:18,73,23,0.0537,0.0086,0.18,0.0033
2024-05-12:17,93,29,0.0585,0.0054,0.17,0.0033
2024-05-12:16,119,36,0.0594,0.0058,0.16,0.0033
2024-05-12:15,163,42,0.0595,0.0063,0.16,0.0033
2024-05-12:14,170,52,0.0587,0.0056,0.16,0.0032
2024-05-12:13,158,48,0.0566,0.0053,0.13,0.0032
2024-05-12:12,197,53,0.0530,0.0049,0.13,0.0031
2024-05-12:11,194,51,0.0483,0.0055,0.14,0.0031
2024-05-12:10,103,30,0.0473,0.0056,0.13,0.0031
2024-05-12:09,13,6,0.0417,0.0091,0.14,0.0031
2024-05-12:08,8,5,0.0401,0.0108,0.14,0.0030
2024-05-12:07,8,3,0.0446,0.0064,0.12,0.0031
2024-05-12:06,4,1,0.0501,0.0053,0.14,0.0031
2024-05-12:05,4,3,0.0540,0.0045,0.11,0.0030
2024-05-12:04,6,6,0.0554,0.0037,0.09,0.0030
2024-05-12:03,8,7,0.0536,0.0039,0.10,0.0030
2024-05-12:02,11,4,0.0535,0.0042,0.09,0.0030
2024-05-12:01,8,6,0.0534,0.0041,0.10,0.0030
2024-05-11:24,12,8,0.0531,0.0039,0.10,0.0030
2024-05-11:23,9,9,0.0477,0.0049,0.10,0.0030
2024-05-11:22,16,12,0.0500,0.0046,0.10,0.0030
2024-05-11:21,19,11,0.0506,0.0047,0.10,0.0031
2024-05-11:20,22,7,0.0525,0.0050,0.11,0.0031
2024-05-11:19,15,9,0.0536,0.0051,0.12,0.0031
2024-05-11:18,18,9,0.0549,0.0048,0.10,0.0031
2024-05-11:17,21,13,0.0541,0.0052,0.10,0.0031
2024-05-11:16,24,9,0.0540,0.0054,0.12,0.0030
2024-05-11:15,24,11,0.0543,0.0058,0.11,0.0030
2024-05-11:14,26,7,0.0559,0.0053,0.11,0.0031
2024-05-11:13,21,8,0.0566,0.0057,0.11,0.0031
2024-05-11:12,23,11,0.0580,0.0059,0.10,0.0032
2024-05-11:11,27,12,0.0571,0.0062,0.11,0.0031
2024-05-11:10,27,8,0.0548,0.0065,0.13,0.0030
2024-05-11:09,22,16,0.0499,0.0085,0.15,0.0030
2024-05-11:08,35,19,0.0279,0.0186,0.20,0.0029
2024-05-11:07,30,19,0.0204,0.0170,0.24,0.0029
2024-05-11:06,22,16,0.0216,0.0135,0.20,0.0028
2024-05-11:05,20,14,0.0314,0.0088,0.14,0.0027
2024-05-11:04,16,10,0.0308,0.0085,0.15,0.0028
2024-05-11:03,21,11,0.0307,0.0093,0.15,0.0028
2024-05-11:02,15,13,0.0317,0.0113,0.16,0.0029
2024-05-11:01,24,8,0.0324,0.0114,0.17,0.0028
2024-05-10:24,23,12,0.0412,0.0109,0.16,0.0028
2024-05-10:23,19,11,0.0585,0.0072,0.13,0.0028
2024-05-10:22,14,11,0.0593,0.0076,0.13,0.0028
2024-05-10:21,22,9,0.0593,0.0084,0.13,0.0029
2024-05-10:20,24,8,0.0587,0.0105,0.16,0.0030
2024-05-10:19,22,9,0.0621,0.0110,0.15,0.0030
2024-05-10:18,34,7,0.0690,0.0111,0.16,0.0033
2024-05-10:17,34,15,0.0839,0.0164,0.21,0.0041
2024-05-10:16,46,25,0.0944,0.0163,0.25,0.0046
2024-05-10:15,45,19,0.0911,0.0126,0.21,0.0037
2024-05-10:14,42,14,0.0925,0.0103,0.21,0.0036
2024-05-10:13,43,18,0.0826,0.0081,0.20,0.0034
2024-05-10:12,35,18,0.0754,0.0094,0.20,0.0033
2024-05-10:11,36,13,0.0665,0.0094,0.20,0.0031
2024-05-10:10,25,14,0.0508,0.0102,0.20,0.0030
2024-05-10:09,30,15,0.0292,0.0147,0.20,0.0029
2024-05-10:08,25,15,0.0234,0.0133,0.20,0.0028
2024-05-10:07,25,16,0.0150,0.0150,0.21,0.0028
2024-05-10:06,20,,0.0175,0.0127,0.21,0.0027
2024-05-10:05,26,19,0.0234,0.0100,0.21,0.0027
2024-05-10:04,29,18,0.0208,0.0109,0.22,0.0027
2024-05-10:03,25,,0.0263,0.0108,0.22,0.0027
2024-05-10:02,31,19,0.0291,0.0127,0.24,0.0028
2024-05-10:01,30,,0.0321,0.0140,0.24,0.0029
2024-05-09:24,31,25,0.0362,0.0142,0.24,0.0029
2024-05-09:23,31,21,0.0361,0.0178,0.25,0.0030
2024-05-09:22,31,16,0.0451,0.0172,0.23,0.0033
2024-05-09:21,27,20,0.0611,0.0145,0.24,0.0036
2024-05-09:20,32,17,0.0731,0.0146,0.24,0.0040
2024-05-09:19,30,17,0.0756,0.0120,0.22,0.0042
2024-05-09:18,35,18,0.0723,0.0113,0.21,0.0036
2024-05-09:17,30,12,0.0654,0.0080,0.16,0.0031
2024-05-09:16,25,14,0.0582,0.0078,0.15,0.0030
2024-05-09:15,22,15,0.0597,0.0070,0.15,0.0030
2024-05-09:14,23,11,0.0579,0.0068,0.16,0.0031
2024-05-09:13,19,8,0.0555,0.0065,0.17,0.0031
2024-05-09:12,24,9,0.0522,0.0063,0.18,0.0032
2024-05-09:11,27,10,0.0481,0.0075,0.18,0.0035
2024-05-09:10,24,8,0.0354,0.0103,0.19,0.0034
2024-05-09:09,20,9,0.0251,0.0092,0.16,0.0033
2024-05-09:08,12,6,0.0174,0.0077,0.15,0.0032
2024-05-09:07,15,8,0.0122,0.0088,0.15,0.0031
2024-05-09:06,16,8,0.0121,0.0081,0.15,0.0030
2024-05-09:05,14,12,0.0151,0.0065,0.14,0.0030
2024-05-09:04,15,9,0.0185,0.0068,0.15,0.0029
2024-05-09:03,17,6,0.0233,0.0062,0.14,0.0029
2024-05-09:02,17,8,0.0246,0.0067,0.16,0.0028
2024-05-09:01,21,14,0.0262,0.0075,0.17,0.0028
2024-05-08:24,20,7,0.0301,0.0073,0.17,0.0028
2024-05-08:23,18,12,0.0344,0.0065,0.17,0.0029
2024-05-08:22,16,9,0.0363,0.0094,0.17,0.0029
2024-05-08:21,18,8,0.0394,0.0087,0.17,0.0030
2024-05-08:20,21,6,0.0456,0.0074,0.18,0.0030
2024-05-08:19,24,4,0.0471,0.0075,0.16,0.0030
2024-05-08:18,18,5,0.0495,0.0059,0.13,0.0028
2024-05-08:17,17,8,0.0498,0.0050,0.12,0.0027
2024-05-08:16,17,8,0.0487,0.0046,0.11,0.0027
2024-05-08:15,12,6,0.0468,0.0042,0.11,0.0027
2024-05-08:14,17,6,0.0460,0.0043,0.12,0.0027
2024-05-08:13,13,7,0.0461,0.0042,0.12,0.0029
2024-05-08:12,19,8,0.0457,0.0051,0.16,0.0031
2024-05-08:11,,11,,,,
2024-05-08:10,,,,,,
2024-05-08:09,18,8,0.0427,0.0051,0.14,0.0029
2024-05-08:08,16,9,0.0415,0.0054,0.14,0.0030
2024-05-08:07,13,8,0.0413,0.0050,0.14,0.0029
2024-05-08:06,12,7,0.0412,0.0044,0.14,0.0029
2024-05-08:05,7,,0.0415,0.0038,0.13,0.0029
2024-05-08:04,4,0,0.0416,0.0036,0.13,0.0029
2024-05-08:03,7,,0.0425,0.0036,0.13,0.0029
2024-05-08:02,5,2,0.0437,0.0036,0.12,0.0029
2024-05-08:01,3,,0.0430,0.0038,0.12,0.0029
2024-05-07:24,4,3,0.0424,0.0039,0.11,0.0028
2024-05-07:23,6,3,0.0421,0.0044,0.12,0.0028
2024-05-07:22,7,3,0.0401,0.0052,0.14,0.0028
2024-05-07:21,7,4,0.0398,0.0049,0.13,0.0028
2024-05-07:20,3,1,0.0392,0.0052,0.14,0.0029
2024-05-07:19,3,0,0.0373,0.0066,0.16,0.0029
2024-05-07:18,4,2,0.0358,0.0082,0.20,0.0029
2024-05-07:17,6,4,0.0358,0.0073,0.22,0.0029
2024-05-07:16,8,7,0.0378,0.0074,0.23,0.0030
2024-05-07:15,19,10,0.0460,0.0089,0.25,0.0030
2024-05-07:14,18,14,0.0548,0.0107,0.27,0.0031
2024-05-07:13,25,18,0.0590,0.0076,0.26,0.0030
2024-05-07:12,27,17,0.0576,0.0090,0.27,0.0031
2024-05-07:11,37,27,0.0538,0.0104,0.30,0.0033
2024-05-07:10,40,28,0.0491,0.0115,0.32,0.0037
2024-05-07:09,32,28,0.0522,0.0112,0.29,0.0033
2024-05-07:08,38,28,0.0523,0.0115,0.29,0.0032
2024-05-07:07,29,20,0.0490,0.0123,0.27,0.0032
2024-05-07:06,23,17,0.0492,0.0073,0.28,0.0031
2024-05-07:05,26,22,0.0368,0.0070,0.28,0.0030
2024-05-07:04,25,21,0.0403,0.0066,0.29,0.0031
2024-05-07:03,27,23,0.0510,0.0061,0.29,0.0032
2024-05-07:02,27,21,0.0524,0.0062,0.29,0.0032
2024-05-07:01,28,24,0.0531,0.0063,0.29,0.0033
2024-05-06:24,27,18,0.0523,0.0070,0.28,0.0032
2024-05-06:23,22,21,0.0512,0.0078,0.27,0.0031
2024-05-06:22,29,21,0.0495,0.0077,0.27,0.0030
2024-05-06:21,27,19,0.0512,0.0078,0.27,0.0030
2024-05-06:20,23,16,0.0531,0.0083,0.28,0.0030
2024-05-06:19,21,13,0.0576,0.0087,0.28,0.0031
2024-05-06:18,17,14,0.0576,0.0089,0.28,0.0031
2024-05-06:17,20,13,0.0547,0.0086,0.25,0.0031
2024-05-06:16,15,9,0.0579,0.0083,0.25,0.0035
