tm,pm10,pm25,o3,no2,co,so2
2024-04-12:15,43,24,0.0808,0.0094,0.26,0.0029
2024-04-12:14,30,20,0.0712,0.0080,0.26,0.0028
2024-04-12:13,28,15,0.0672,0.0079,0.25,0.0027
2024-04-12:12,37,25,0.0603,0.0107,0.27,0.0031
2024-04-12:11,48,26,0.0420,0.0162,0.32,0.0039
2024-04-12:10,45,29,0.0243,0.0179,0.30,0.0033
2024-04-12:09,37,30,0.0164,0.0153,0.28,0.0028
2024-04-12:08,34,30,0.0103,0.0150,0.26,0.0026
2024-04-12:07,29,20,0.0074,0.0166,0.26,0.0024
2024-04-12:06,33,25,0.0099,0.0159,0.25,0.0023
2024-04-12:05,36,26,0.0157,0.0138,0.24,0.0023
2024-04-12:04,30,19,0.0169,0.0119,0.24,0.0022
2024-04-12:03,29,21,0.0174,0.0125,0.24,0.0022
2024-04-12:02,32,20,0.0204,0.0127,0.24,0.0021
2024-04-12:01,37,28,0.0132,0.0206,0.26,0.0022
2024-04-11:24,37,19,0.0104,0.0268,0.26,0.0022
2024-04-11:23,41,25,0.0206,0.0248,0.25,0.0025
2024-04-11:22,41,19,0.0284,0.0231,0.24,0.0028
2024-04-11:21,41,25,0.0266,0.0267,0.25,0.0028
2024-04-11:20,34,19,0.0376,0.0172,0.26,0.0025
2024-04-11:19,41,19,0.0380,0.0191,0.26,0.0023
2024-04-11:18,31,17,0.0505,0.0138,0.25,0.0024
2024-04-11:17,35,16,0.0537,0.0123,0.24,0.0024
2024-04-11:16,31,18,0.0547,0.0112,0.24,0.0025
2024-04-11:15,34,16,0.0517,0.0140,0.25,0.0027
2024-04-11:14,31,14,0.0533,0.0121,0.25,0.0026
2024-04-11:13,21,16,0.0525,0.0105,0.24,0.0026
2024-04-11:12,29,14,0.0409,0.0148,0.24,0.0026
2024-04-11:11,35,16,0.0325,0.0213,0.26,0.0026
2024-04-11:10,34,24,0.0209,0.0247,0.28,0.0028
2024-04-11:09,35,20,0.0133,0.0233,0.28,0.0026
2024-04-11:08,33,17,0.0113,0.0193,0.27,0.0024
2024-04-11:07,29,20,0.0103,0.0188,0.29,0.0023
2024-04-11:06,22,9,0.0163,0.0139,0.23,0.0022
2024-04-11:05,26,12,0.0179,0.0139,0.25,0.0022
2024-04-11:04,22,13,0.0186,0.0142,0.24,0.0021
2024-04-11:03,24,11,0.0209,0.0139,0.24,0.0021
2024-04-11:02,27,7,0.0228,0.0155,0.24,0.0021
2024-04-11:01,26,20,0.0250,0.0163,0.25,0.0021
2024-04-10:24,25,12,0.0288,0.0156,0.24,0.0021
2024-04-10:23,21,12,0.0353,0.0141,0.23,0.0021
2024-04-10:22,27,10,0.0363,0.0155,0.23,0.0021
2024-04-10:21,29,11,0.0420,0.0148,0.24,0.0021
2024-04-10:20,28,14,0.0466,0.0147,0.23,0.0021
2024-04-10:19,29,16,0.0563,0.0120,0.23,0.0022
2024-04-10:18,40,14,0.0603,0.0119,0.23,0.0024
2024-04-10:17,36,18,0.0665,0.0084,0.24,0.0022
2024-04-10:16,30,13,0.0624,0.0087,0.24,0.0021
2024-04-10:15,27,10,0.0621,0.0064,0.24,0.0021
2024-04-10:14,27,12,0.0588,0.0061,0.24,0.0022
2024-04-10:13,28,7,0.0559,0.0066,0.23,0.0022
2024-04-10:12,22,8,0.0510,0.0072,0.23,0.0024
2024-04-10:11,16,9,0.0483,0.0065,0.22,0.0026
2024-04-10:10,17,9,0.0421,0.0061,0.21,0.0026
2024-04-10:09,17,9,0.0322,0.0079,0.19,0.0026
2024-04-10:08,15,9,0.0278,0.0092,0.19,0.0025
2024-04-10:07,19,13,0.0278,0.0079,0.19,0.0025
2024-04-10:06,13,7,0.0289,0.0067,0.19,0.0024
2024-04-10:05,16,10,0.0327,0.0065,0.19,0.0023
2024-04-10:04,18,5,0.0307,0.0075,0.20,0.0023
2024-04-10:03,14,6,0.0338,0.0061,0.20,0.0023
2024-04-10:02,16,5,0.0379,0.0060,0.20,0.0022
2024-04-10:01,20,7,0.0424,0.0055,0.21,0.0022
2024-04-09:24,17,7,0.0444,0.0049,0.21,0.0022
2024-04-09:23,24,7,0.0439,0.0058,0.21,0.0021
2024-04-09:22,19,10,0.0444,0.0058,0.22,0.0021
2024-04-09:21,27,11,0.0443,0.0064,0.23,0.0022
2024-04-09:20,22,11,0.0441,0.0070,0.24,0.0021
2024-04-09:19,27,16,0.0445,0.0080,0.25,0.0023
2024-04-09:18,27,15,0.0474,0.0070,0.25,0.0021
2024-04-09:17,22,9,0.0490,0.0074,0.25,0.0021
2024-04-09:16,41,10,0.0511,0.0065,0.24,0.0021
2024-04-09:15,30,12,0.0528,0.0059,0.24,0.0023
2024-04-09:14,29,10,0.0539,0.0056,0.24,0.0023
2024-04-09:13,27,13,0.0548,0.0056,0.26,0.0024
2024-04-09:12,29,10,,,,
2024-04-09:11,,,,,,
2024-04-09:10,,,,,,
2024-04-09:09,,,0.0487,0.0073,0.26,0.0024
2024-04-09:08,27,9,0.0489,0.0078,0.26,0.0024
2024-04-09:07,35,20,0.0566,0.0081,0.28,0.0024
2024-04-09:06,42,28,0.0692,0.0071,0.30,0.0023
2024-04-09:05,52,29,0.0788,0.0070,0.32,0.0025
2024-04-09:04,58,38,0.0539,0.0173,0.35,0.0036
2024-04-09:03,53,36,0.0378,0.0226,0.34,0.0045
2024-04-09:02,57,39,0.0493,0.0182,0.37,0.0041
2024-04-09:01,54,43,0.0385,0.0223,0.36,0.0036
2024-04-08:24,71,50,0.0331,0.0270,0.36,0.0038
2024-04-08:23,55,34,0.0351,0.0242,0.34,0.0031
2024-04-08:22,57,34,0.0340,0.0253,0.34,0.0031
2024-04-08:21,69,41,0.0400,0.0281,0.36,0.0035
2024-04-08:20,67,45,0.0483,0.0293,0.35,0.0037
2024-04-08:19,59,32,0.0605,0.0222,0.40,0.0035
2024-04-08:18,56,34,0.0677,0.0159,0.33,0.0033
2024-04-08:17,53,26,0.0748,0.0145,0.33,0.0033
2024-04-08:16,47,28,0.0840,0.0112,0.33,0.0034
2024-04-08:15,45,26,0.0822,0.0111,0.32,0.0033
2024-04-08:14,55,32,0.0795,0.0141,0.34,0.0034
2024-04-08:13,55,27,0.0776,0.0146,0.35,0.0034
2024-04-08:12,50,31,0.0660,0.0182,0.35,0.0034
2024-04-08:11,53,27,0.0503,0.0172,0.34,0.0032
2024-04-08:10,44,25,0.0478,0.0123,0.31,0.0031
2024-04-08:09,41,25,0.0328,0.0157,0.31,0.0030
2024-04-08:08,38,21,0.0333,0.0137,0.31,0.0029
2024-04-08:07,45,28,0.0313,0.0134,0.31,0.0027
2024-04-08:06,33,27,0.0341,0.0105,0.30,0.0027
2024-04-08:05,39,22,0.0371,0.0100,0.30,0.0027
2024-04-08:04,38,24,0.0388,0.0096,0.30,0.0027
2024-04-08:03,38,22,0.0412,0.0094,0.30,0.0027
2024-04-08:02,35,26,0.0322,0.0126,0.31,0.0026
2024-04-08:01,40,26,0.0347,0.0139,0.32,0.0026
2024-04-07:24,38,29,0.0332,0.0160,0.33,0.0027
2024-04-07:23,42,22,0.0375,0.0176,0.33,0.0027
2024-04-07:22,43,24,0.0479,0.0154,0.32,0.0028
2024-04-07:21,40,19,0.0629,0.0129,0.31,0.0030
2024-04-07:20,47,25,0.0629,0.0141,0.31,0.0029
2024-04-07:19,46,20,0.0747,0.0102,0.31,0.0030
2024-04-07:18,44,24,0.0804,0.0091,0.31,0.0031
2024-04-07:17,44,22,0.0781,0.0081,0.30,0.0031
2024-04-07:16,40,22,0.0760,0.0079,0.31,0.0032
2024-04-07:15,43,22,0.0743,0.0082,0.32,0.0030
2024-04-07:14,41,19,0.0749,0.0081,0.31,0.0030
2024-04-07:13,41,19,0.0763,0.0080,0.32,0.0031
2024-04-07:12,48,23,0.0779,0.0074,0.32,0.0033
2024-04-07:11,45,26,0.0738,0.0086,0.33,0.0035
2024-04-07:10,40,25,0.0398,0.0107,0.33,0.0031
2024-04-07:09,32,28,0.0280,0.0094,0.31,0.0029
2024-04-07:08,26,24,0.0234,0.0086,0.30,0.0027
2024-04-07:07,28,24,0.0184,0.0104,0.31,0.0027
2024-04-07:06,30,27,0.0199,0.0094,0.30,0.0025
2024-04-07:05,34,23,0.0263,0.0081,0.30,0.0025
2024-04-07:04,34,28,0.0281,0.0079,0.30,0.0025
2024-04-07:03,37,23,0.0278,0.0098,0.31,0.0025
2024-04-07:02,28,26,0.0290,0.0097,0.33,0.0024
2024-04-07:01,35,29,0.0247,0.0132,0.32,0.0024
2024-04-06:24,39,25,0.0239,0.0164,0.32,0.0025
2024-04-06:23,44,28,0.0230,0.0197,0.34,0.0025
2024-04-06:22,42,26,0.0224,0.0235,0.35,0.0025
2024-04-06:21,37,24,0.0286,0.0219,0.35,0.0026
2024-04-06:20,39,24,0.0390,0.0202,0.32,0.0027
2024-04-06:19,40,20,0.0581,0.0130,0.30,0.0028
2024-04-06:18,34,20,0.0646,0.0100,0.30,0.0029
2024-04-06:17,37,23,0.0647,0.0092,0.30,0.0030
2024-04-06:16,36,18,0.0646,0.0081,0.29,0.0029
2024-04-06:15,36,20,0.0638,0.0084,0.30,0.0029
2024-04-06:14,34,22,0.0651,0.0090,0.30,0.0029
2024-04-06:13,29,23,0.0657,0.0085,0.28,0.0028
2024-04-06:12,38,20,0.0621,0.0105,0.29,0.0031
2024-04-06:11,41,25,0.0476,0.0150,0.32,0.0032
2024-04-06:10,36,26,0.0289,0.0150,0.33,0.0031
2024-04-06:09,33,21,0.0243,0.0128,0.37,0.0029
2024-04-06:08,33,23,0.0169,0.0137,0.28,0.0027
2024-04-06:07,28,19,0.0188,0.0116,0.28,0.0026
2024-04-06:06,29,19,0.0196,0.0115,0.28,0.0026
2024-04-06:05,31,18,0.0241,0.0109,0.28,0.0026
2024-04-06:04,32,22,0.0278,0.0101,0.28,0.0026
2024-04-06:03,28,18,0.0289,0.0106,0.29,0.0027
2024-04-06:02,32,17,0.0285,0.0128,0.28,0.0026
2024-04-06:01,30,17,0.0260,0.0176,0.29,0.0026
2024-04-05:24,35,18,0.0292,0.0190,0.30,0.0028
2024-04-05:23,39,16,0.0394,0.0165,0.28,0.0030
2024-04-05:22,34,17,0.0452,0.0153,0.28,0.0032
2024-04-05:21,35,23,0.0515,0.0135,0.28,0.0032
2024-04-05:20,42,21,0.0544,0.0161,0.28,0.0028
2024-04-05:19,40,16,0.0607,0.0159,0.28,0.0029
2024-04-05:18,33,15,0.0607,0.0100,0.31,0.0026
2024-04-05:17,34,14,0.0651,0.0089,0.28,0.0027
2024-04-05:16,26,14,0.0636,0.0079,0.28,0.0026
2024-04-05:15,33,13,0.0620,0.0077,0.28,0.0025
2024-04-05:14,29,15,0.0627,0.0070,0.28,0.0025
2024-04-05:13,32,16,0.0605,0.0075,0.28,0.0025
2024-04-05:12,33,15,0.0563,0.0083,0.28,0.0026
2024-04-05:11,34,10,0.0535,0.0080,0.27,0.0026
2024-04-05:10,35,15,0.0475,0.0113,0.29,0.0027
2024-04-05:09,31,19,0.0482,0.0095,0.27,0.0028
2024-04-05:08,33,22,0.0439,0.0103,0.28,0.0027
2024-04-05:07,31,15,0.0407,0.0107,0.28,0.0027
2024-04-05:06,28,17,0.0470,0.0078,0.27,0.0027
2024-04-05:05,31,18,0.0441,0.0078,0.30,0.0028
2024-04-05:04,32,18,0.0491,0.0072,0.28,0.0027
2024-04-05:03,32,16,0.0536,0.0054,0.27,0.0027
2024-04-05:02,32,15,0.0548,0.0054,0.27,0.0027
2024-04-05:01,30,19,0.0554,0.0055,0.28,0.0028
2024-04-04:24,33,15,0.0531,0.0064,0.30,0.0030
2024-04-04:23,33,18,0.0526,0.0071,0.30,0.0029
2024-04-04:22,30,18,0.0524,0.0071,0.30,0.0030
2024-04-04:21,32,17,0.0532,0.0068,0.29,0.0029
2024-04-04:20,27,15,0.0542,0.0070,0.28,0.0028
2024-04-04:19,35,18,0.0542,0.0082,0.30,0.0030
2024-04-04:18,34,17,0.0557,0.0088,0.32,0.0033
2024-04-04:17,35,21,0.0588,0.0079,0.32,0.0033
2024-04-04:16,34,21,0.0618,0.0085,0.33,0.0035
2024-04-04:15,37,15,0.0638,0.0076,0.32,0.0032
2024-04-04:14,36,21,0.0617,0.0071,0.33,0.0032
2024-04-04:13,35,21,0.0569,0.0087,0.39,0.0032
2024-04-04:12,35,22,0.0547,0.0088,0.36,0.0034
2024-04-04:11,28,13,0.0520,0.0093,0.33,0.0036
2024-04-04:10,31,18,0.0545,0.0075,0.30,0.0032
2024-04-04:09,34,16,0.0550,0.0081,0.31,0.0032
2024-04-04:08,33,21,0.0393,0.0126,0.35,0.0029
2024-04-04:07,24,22,0.0375,0.0090,0.35,0.0028
2024-04-04:06,20,12,0.0320,0.0093,0.28,0.0027
2024-04-04:05,14,10,0.0345,0.0065,0.28,0.0027
2024-04-04:04,17,9,0.0401,0.0071,0.27,0.0028
2024-04-04:03,13,10,0.0435,0.0065,0.27,0.0029
2024-04-04:02,10,7,0.0500,0.0070,0.28,0.0029
2024-04-04:01,13,,0.0559,0.0058,0.28,0.0029
2024-04-03:24,11,6,0.0586,0.0052,0.27,0.0028
2024-04-03:23,6,6,0.0574,0.0064,0.27,0.0029
2024-04-03:22,6,6,0.0525,0.0107,0.28,0.0029
2024-04-03:21,2,2,0.0571,0.0068,0.28,0.0030
2024-04-03:20,1,1,0.0586,0.0072,0.28,0.0030
2024-04-03:19,1,,0.0590,0.0084,0.29,0.0029
2024-04-03:18,1,0,0.0605,0.0076,0.28,0.0030
2024-04-03:17,1,,0.0591,0.0082,0.29,0.0030
2024-04-03:16,1,1,0.0574,0.0082,0.30,0.0030
2024-04-03:15,4,2,0.0549,0.0078,0.31,0.0028
2024-04-03:14,5,4,0.0505,0.0101,0.36,0.0030
2024-04-03:13,5,3,0.0486,0.0102,0.41,0.0029
2024-04-03:12,6,1,0.0467,0.0107,0.37,0.0028
2024-04-03:11,3,,0.0460,0.0106,0.35,0.0028
2024-04-03:10,4,,0.0475,0.0095,0.33,
2024-04-03:09,6,,0.0454,0.0095,0.30,0.0061
2024-04-03:08,6,,0.0344,0.0183,0.29,0.0062
2024-04-03:07,9,,0.0413,0.0117,0.27,0.0061
2024-04-03:06,11,,0.0479,0.0075,0.25,0.0061
2024-04-03:05,9,7,0.0440,0.0079,0.26,0.0060
2024-04-03:04,11,,0.0424,0.0087,0.26,0.0061
2024-04-03:03,23,13,0.0421,0.0101,0.28,0.0062
2024-04-03:02,23,,0.0371,0.0110,0.27,0.0061
2024-04-03:01,18,,0.0399,0.0112,0.27,0.0061
2024-04-02:24,23,18,0.0418,0.0119,0.28,0.0065
2024-04-02:23,29,20,0.0420,0.0143,0.28,0.0068
2024-04-02:22,31,14,0.0467,0.0141,0.28,0.0079
2024-04-02:21,27,12,0.0536,0.0132,0.28,0.0073
2024-04-02:20,38,19,0.0558,0.0165,0.28,0.0065
2024-04-02:19,33,13,0.0500,0.0233,0.28,0.0062
2024-04-02:18,32,13,0.0584,0.0156,0.27,0.0060
2024-04-02:17,30,12,0.0634,0.0124,0.27,0.0061
2024-04-02:16,47,19,0.0691,0.0186,0.30,0.0067
2024-04-02:15,38,21,0.0702,0.0158,0.30,0.0066
2024-04-02:14,40,25,0.0750,0.0106,0.29,0.0063
2024-04-02:13,32,18,,,,
2024-04-02:12,,,,,,
2024-04-02:11,39,17,0.0376,0.0205,0.37,0.0042
2024-04-02:10,33,23,0.0308,0.0204,0.36,0.0039
2024-04-02:09,35,20,0.0253,0.0187,0.35,0.0035
2024-04-02:08,31,26,0.0237,0.0185,0.34,0.0030
2024-04-02:07,28,20,0.0207,0.0183,0.35,0.0029
2024-04-02:06,25,25,0.0228,0.0160,0.33,0.0028
2024-04-02:05,25,19,0.0239,0.0149,0.33,0.0028
2024-04-02:04,27,24,0.0224,0.0149,0.34,0.0027
2024-04-02:03,30,25,0.0232,0.0170,0.34,0.0028
2024-04-02:02,31,27,0.0233,0.0185,0.35,0.0028
2024-04-02:01,36,31,0.0246,0.0208,0.36,0.0029
2024-04-01:24,32,24,0.0264,0.0227,0.36,0.0030
2024-04-01:23,40,27,0.0253,0.0275,0.37,0.0031
2024-04-01:22,36,26,0.0403,0.0257,0.36,0.0035
2024-04-01:21,35,22,0.0621,0.0186,0.35,0.0040
2024-04-01:20,36,24,0.0690,0.0169,0.35,0.0042
2024-04-01:19,35,22,0.0708,0.0148,0.34,0.0041
2024-04-01:18,35,20,0.0701,0.0126,0.32,0.0036
2024-04-01:17,16,8,0.0630,0.0088,0.29,0.0030
2024-04-01:16,16,8,0.0626,0.0075,0.29,0.0029
2024-04-01:15,22,11,0.0623,0.0077,0.28,0.0030
2024-04-01:14,19,10,0.0627,0.0078,0.29,0.0032
2024-04-01:13,24,7,0.0607,0.0075,0.31,0.0035
2024-04-01:12,22,11,0.0559,0.0084,0.29,0.0038
2024-04-01:11,28,12,0.0470,0.0115,0.31,0.0039
2024-04-01:10,47,26,0.0235,0.0163,0.34,0.0035
2024-04-01:09,43,26,0.0170,0.0160,0.34,0.0033
2024-04-01:08,42,22,0.0150,0.0148,0.31,0.0030
2024-04-01:07,37,18,0.0120,0.0173,0.36,0.0029
2024-04-01:06,33,25,0.0213,0.0115,0.31,0.0027
2024-04-01:05,36,20,0.0227,0.0110,0.31,0.0027
2024-04-01:04,40,19,0.0263,0.0098,0.31,0.0027
2024-04-01:03,36,19,0.0220,0.0116,0.32,0.0027
2024-04-01:02,35,23,0.0201,0.0136,0.32,0.0028
2024-04-01:01,38,23,0.0199,0.0164,0.33,0.0028
2024-03-31:24,49,27,0.0195,0.0197,0.35,0.0028
2024-03-31:23,49,26,0.0193,0.0237,0.37,0.0029
2024-03-31:22,56,30,0.0287,0.0201,0.35,0.0029
2024-03-31:21,57,35,0.0429,0.0174,0.34,0.0031
2024-03-31:20,56,31,0.0474,0.0181,0.43,0.0030
2024-03-31:19,58,29,0.0564,0.0159,0.33,0.0033
2024-03-31:18,51,27,0.0614,0.0130,0.33,0.0034
2024-03-31:17,33,16,0.0594,0.0091,0.31,0.0031
2024-03-31:16,27,12,0.0593,0.0069,0.29,0.0031
2024-03-31:15,33,14,0.0592,0.0061,0.30,0.0031
2024-03-31:14,30,15,0.0576,0.0068,0.30,0.0031
2024-03-31:13,32,14,0.0564,0.0063,0.30,0.0033
2024-03-31:12,47,16,0.0550,0.0069,0.31,0.0035
2024-03-31:11,60,21,0.0537,0.0077,0.32,0.0034
2024-03-31:10,66,29,0.0530,0.0072,0.32,0.0033
2024-03-31:09,77,34,0.0531,0.0068,0.33,0.0031
2024-03-31:08,72,38,0.0422,0.0119,0.36,0.0029
2024-03-31:07,56,27,0.0380,0.0111,0.35,0.0028
2024-03-31:06,44,29,0.0285,0.0112,0.40,0.0027
2024-03-31:05,48,30,0.0347,0.0085,0.35,0.0026
2024-03-31:04,48,23,0.0339,0.0085,0.35,0.0028
2024-03-31:03,48,32,0.0301,0.0093,0.36,0.0027
2024-03-31:02,49,27,0.0308,0.0101,0.36,0.0026
2024-03-31:01,49,36,0.0221,0.0159,0.38,0.0027
2024-03-30:24,45,37,0.0161,0.0216,0.39,0.0027
2024-03-30:23,55,35,0.0204,0.0243,0.40,0.0028
2024-03-30:22,62,36,0.0221,0.0288,0.52,0.0030
2024-03-30:21,62,30,0.0465,0.0208,0.38,0.0029
2024-03-30:20,60,28,0.0622,0.0147,0.35,0.0031
2024-03-30:19,65,28,0.0668,0.0137,0.36,0.0030
2024-03-30:18,72,33,0.0704,0.0119,0.36,0.0031
2024-03-30:17,86,32,0.0711,0.0116,0.36,0.0031
2024-03-30:16,92,37,0.0687,0.0111,0.35,0.0031
2024-03-30:15,102,29,0.0628,0.0103,0.33,0.0033
2024-03-30:14,68,15,0.0548,0.0098,0.30,0.0034
2024-03-30:13,64,18,0.0527,0.0104,0.29,0.0034
2024-03-30:12,68,23,0.0505,0.0125,0.30,0.0037
2024-03-30:11,73,19,0.0437,0.0137,0.31,0.0038
2024-03-30:10,68,19,0.0381,0.0144,0.32,0.0034
2024-03-30:09,63,21,0.0252,0.0188,0.33,0.0032
2024-03-30:08,53,21,0.0223,0.0169,0.30,0.0028
2024-03-30:07,51,20,0.0205,0.0175,0.30,0.0027
2024-03-30:06,53,19,0.0292,0.0109,0.30,0.0027
2024-03-30:05,54,23,0.0324,0.0095,0.29,0.0026
2024-03-30:04,63,17,0.0371,0.0097,0.30,0.0026
2024-03-30:03,78,25,0.0500,0.0066,0.31,0.0026
2024-03-30:02,80,29,0.0522,0.0063,0.31,0.0025
2024-03-30:01,74,35,0.0499,0.0090,0.32,0.0026
2024-03-29:24,94,34,0.0542,0.0075,0.32,0.0027
2024-03-29:23,128,39,0.0596,0.0067,0.33,0.0026
2024-03-29:22,162,39,0.0586,0.0078,0.34,0.0027
2024-03-29:21,118,38,0.0562,0.0099,0.35,0.0028
2024-03-29:20,63,30,0.0512,0.0143,0.39,0.0031
2024-03-29:19,59,28,0.0554,0.0129,0.36,0.0032
2024-03-29:18,62,27,0.0552,0.0130,0.34,0.0033
2024-03-29:17,71,27,0.0592,0.0119,0.34,0.0037
2024-03-29:16,79,24,0.0640,0.0093,0.32,0.0038
2024-03-29:15,125,23,0.0626,0.0076,0.27,0.0035
2024-03-29:14,195,37,0.0608,0.0066,0.27,0.0035
2024-03-29:13,282,54,0.0529,0.0080,0.29,0.0038
2024-03-29:12,214,38,0.0423,0.0130,0.35,0.0050
2024-03-29:11,122,25,0.0334,0.0142,0.33,0.0042
2024-03-29:10,57,13,0.0190,0.0189,0.32,0.0035
2024-03-29:09,23,3,0.0127,0.0185,0.32,0.0034
2024-03-29:08,4,3,0.0094,0.0205,0.32,0.0032
2024-03-29:07,4,,0.0118,0.0170,0.28,0.0030
2024-03-29:06,5,,0.0160,0.0125,0.27,0.0031
2024-03-29:05,4,,0.0147,0.0136,0.28,0.0031
2024-03-29:04,6,5,0.0152,0.0136,0.27,0.0031
2024-03-29:03,6,5,0.0222,0.0109,0.27,0.0030
2024-03-29:02,3,,0.0273,0.0099,0.27,0.0031
2024-03-29:01,,1,0.0295,0.0106,0.27,0.0031
2024-03-28:24,,3,0.0366,0.0093,0.27,0.0031
2024-03-28:23,4,,0.0243,0.0134,0.27,0.0031
2024-03-28:22,4,2,0.0218,0.0158,0.28,0.0031
2024-03-28:21,2,0,0.0234,0.0148,0.27,0.0031
2024-03-28:20,3,1,0.0239,0.0155,0.27,0.0031
2024-03-28:19,2,,0.0267,0.0155,0.26,0.0032
2024-03-28:18,5,,0.0238,0.0206,0.27,0.0033
2024-03-28:17,1,1,0.0255,0.0234,0.46,0.0034
2024-03-28:16,1,,0.0324,0.0174,0.27,0.0034
2024-03-28:15,4,,0.0325,0.0166,0.26,0.0033
2024-03-28:14,4,,0.0229,0.0231,0.29,0.0033
2024-03-28:13,5,,0.0204,0.0203,0.46,0.0031
2024-03-28:12,,,0.0276,0.0139,0.28,0.0030
2024-03-28:11,10,,0.0196,0.0203,0.28,0.0031
2024-03-28:10,11,,0.0123,0.0256,0.39,0.0031
2024-03-28:09,15,,0.0141,0.0197,0.29,0.0030
2024-03-28:08,21,18,0.0113,0.0231,0.30,0.0030
2024-03-28:07,22,,0.0159,0.0184,0.29,0.0030
2024-03-28:06,26,24,0.0150,0.0183,0.29,0.0030
2024-03-28:05,23,,0.0144,0.0199,0.30,0.0030
2024-03-28:04,17,,0.0174,0.0167,0.28,0.0027
2024-03-28:03,23,22,0.0195,0.0169,0.28,0.0027
2024-03-28:02,21,20,0.0210,0.0170,0.28,0.0026
2024-03-28:01,20,,0.0208,0.0217,0.29,0.0026
2024-03-27:24,19,,0.0224,0.0225,0.28,0.0026
2024-03-27:23,17,14,0.0330,0.0186,0.28,0.0026
2024-03-27:22,20,17,0.0416,0.0168,0.27,0.0025
2024-03-27:21,24,20,0.0407,0.0190,0.28,0.0026
2024-03-27:20,24,22,0.0385,0.0232,0.29,0.0026
2024-03-27:19,29,20,0.0400,0.0231,0.28,0.0027
2024-03-27:18,28,24,0.0401,0.0227,0.28,0.0029
2024-03-27:17,34,16,0.0450,0.0195,0.28,0.0030
2024-03-27:16,26,12,0.0530,0.0077,0.27,0.0028
2024-03-27:15,17,10,0.0553,0.0061,0.26,0.0030
2024-03-27:14,34,11,0.0533,0.0064,0.26,0.0032
2024-03-27:13,8,,0.0462,0.0078,0.26,0.0030
2024-03-27:12,9,,0.0390,0.0093,0.27,0.0031
2024-03-27:11,14,13,0.0320,0.0111,0.35,0.0032
2024-03-27:10,13,5,0.0190,0.0130,0.40,0.0032
2024-03-27:09,4,,0.0129,0.0109,0.25,0.0031
2024-03-27:08,,6,0.0095,0.0122,0.25,0.0030
2024-03-27:07,,1,0.0092,0.0119,0.24,0.0030
2024-03-27:06,1,,0.0149,0.0077,0.24,0.0028
2024-03-27:05,2,2,0.0145,0.0085,0.24,0.0028
2024-03-27:04,4,4,0.0147,0.0093,0.26,0.0028
2024-03-27:03,6,,0.0179,0.0082,0.31,0.0027
2024-03-27:02,4,,0.0232,0.0071,0.25,0.0027
2024-03-27:01,3,,0.0237,0.0080,0.25,0.0027
2024-03-26:24,4,,0.0273,0.0086,0.25,0.0027
2024-03-26:23,4,,0.0322,0.0087,0.26,0.0027
2024-03-26:22,3,3,0.0351,0.0089,0.27,0.0027
2024-03-26:21,2,,0.0407,0.0069,0.26,0.0027
2024-03-26:20,1,,0.0430,0.0065,0.26,0.0028
2024-03-26:19,5,4,0.0422,0.0074,0.26,0.0029
2024-03-26:18,3,,0.0425,0.0079,0.25,0.0027
2024-03-26:17,1,,,,,
2024-03-26:16,1,,,,,
2024-03-26:15,2,,0.0485,0.0061,0.28,0.0028
2024-03-26:14,1,,0.0480,0.0063,0.28,0.0028
2024-03-26:13,,,0.0482,0.0064,0.28,0.0028
2024-03-26:12,2,,0.0481,0.0071,0.28,0.0028
2024-03-26:11,2,,0.0499,0.0059,0.27,0.0029
2024-03-26:10,,1,0.0486,0.0074,0.27,0.0028
2024-03-26:09,2,0,0.0491,0.0079,0.27,0.0028
2024-03-26:08,,1,0.0504,0.0066,0.27,0.0029
2024-03-26:07,,1,0.0508,0.0054,0.27,0.0029
2024-03-26:06,,1,0.0482,0.0058,0.28,0.0030
2024-03-26:05,2,1,0.0429,0.0067,0.28,0.0031
2024-03-26:04,4,2,0.0452,0.0055,0.27,0.0030
2024-03-26:03,5,4,0.0490,0.0044,0.27,0.0030
2024-03-26:02,5,2,0.0486,0.0045,0.27,0.0029
2024-03-26:01,3,2,0.0495,0.0044,0.27,0.0029
2024-03-25:24,1,,0.0491,0.0051,0.29,0.0029
2024-03-25:23,,2,0.0498,0.0060,0.30,0.0028
2024-03-25:22,1,1,0.0509,0.0066,0.31,0.0028
2024-03-25:21,3,2,0.0511,0.0065,0.30,0.0028
2024-03-25:20,3,,0.0505,0.0073,0.31,0.0028
2024-03-25:19,4,4,0.0490,0.0083,0.31,0.0028
2024-03-25:18,7,6,0.0480,0.0088,0.31,0.0028
2024-03-25:17,12,11,0.0473,0.0095,0.31,0.0029
2024-03-25:16,14,11,0.0476,0.0093,0.31,0.0028
2024-03-25:15,15,9,0.0466,0.0103,0.31,0.0028
2024-03-25:14,16,15,0.0487,0.0095,0.31,0.0028
2024-03-25:13,30,11,0.0493,0.0093,0.31,0.0028
2024-03-25:12,24,10,0.0494,0.0093,0.31,0.0028
2024-03-25:11,15,7,0.0489,0.0095,0.30,0.0027
2024-03-25:10,18,13,0.0495,0.0087,0.30,0.0027
2024-03-25:09,21,15,0.0481,0.0099,0.32,0.0027
2024-03-25:08,27,11,0.0475,0.0101,0.33,0.0028
2024-03-25:07,19,8,0.0497,0.0079,0.31,0.0028
2024-03-25:06,21,12,0.0515,0.0066,0.31,0.0028
