tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,60,38,0.0550,0.0110,0.45,0.0026
2024-02-11:16,67,46,0.0570,0.0100,0.47,0.0029
2024-02-11:15,70,45,0.0580,0.0100,0.48,0.0029
2024-02-11:14,72,45,0.0580,0.0100,0.47,0.0032
2024-02-11:13,67,43,0.0580,0.0100,0.48,0.0034
2024-02-11:12,57,42,0.0550,0.0100,0.48,0.0035
2024-02-11:11,61,45,0.0410,0.0120,0.49,0.0030
2024-02-11:10,68,49,0.0220,0.0180,0.53,0.0027
2024-02-11:09,66,50,0.0180,0.0180,0.54,0.0026
2024-02-11:08,61,45,0.0180,0.0180,0.54,0.0025
2024-02-11:07,60,45,0.0230,0.0150,0.54,0.0025
2024-02-11:06,58,42,0.0260,0.0120,0.50,0.0025
2024-02-11:05,49,37,0.0270,0.0120,0.49,0.0026
2024-02-11:04,54,41,0.0300,0.0120,0.47,0.0026
2024-02-11:03,54,35,0.0370,0.0100,0.46,0.0026
2024-02-11:02,46,33,0.0360,0.0110,0.44,0.0027
2024-02-11:01,44,32,0.0310,0.0140,0.44,0.0026
2024-02-10:24,57,34,0.0340,0.0130,0.44,0.0027
2024-02-10:23,47,29,0.0310,0.0170,0.45,0.0029
2024-02-10:22,50,30,0.0250,0.0240,0.45,0.0028
2024-02-10:21,55,34,0.0270,0.0260,0.50,0.0031
2024-02-10:20,43,29,0.0410,0.0200,0.43,0.0030
2024-02-10:19,42,27,0.0530,0.0130,0.42,0.0033
2024-02-10:18,40,26,0.0560,0.0110,0.41,0.0034
2024-02-10:17,35,25,0.0590,0.0090,0.40,0.0033
2024-02-10:16,37,20,0.0580,0.0090,0.39,0.0033
2024-02-10:15,29,24,0.0580,0.0090,0.40,0.0033
2024-02-10:14,40,31,0.0590,0.0090,0.42,0.0034
2024-02-10:13,45,30,0.0590,0.0090,0.43,0.0034
2024-02-10:12,29,12,0.0540,0.0080,0.38,0.0032
2024-02-10:11,24,13,0.0480,0.0080,0.37,0.0030
2024-02-10:10,22,13,0.0300,0.0140,0.38,0.0027
2024-02-10:09,24,16,0.0210,0.0180,0.39,0.0027
2024-02-10:08,25,15,0.0200,0.0160,0.39,0.0026
2024-02-10:07,26,19,0.0270,0.0130,0.39,0.0028
2024-02-10:06,18,12,0.0260,0.0110,0.38,0.0028
2024-02-10:05,24,12,0.0360,0.0090,0.36,0.0029
2024-02-10:04,17,11,0.0320,0.0090,0.36,0.0028
2024-02-10:03,16,16,0.0410,0.0080,0.35,0.0028
2024-02-10:02,14,,0.0380,0.0110,0.34,0.0028
2024-02-10:01,20,14,0.0400,0.0100,0.34,0.0027
2024-02-09:24,23,15,0.0340,0.0160,0.36,0.0028
2024-02-09:23,25,14,0.0410,0.0130,0.35,0.0027
2024-02-09:22,22,18,0.0450,0.0110,0.34,0.0027
2024-02-09:21,23,12,0.0400,0.0150,0.35,0.0030
2024-02-09:20,28,15,0.0390,0.0150,0.37,0.0029
2024-02-09:19,40,22,0.0330,0.0250,0.42,0.0031
2024-02-09:18,29,20,0.0440,0.0180,0.38,0.0028
2024-02-09:17,20,15,0.0460,0.0150,0.36,0.0028
2024-02-09:16,18,16,0.0500,0.0120,0.35,0.0028
2024-02-09:15,38,29,0.0530,0.0140,0.37,0.0030
2024-02-09:14,44,29,0.0510,0.0130,0.40,0.0032
2024-02-09:13,47,36,0.0460,0.0150,0.41,0.0032
2024-02-09:12,51,39,0.0390,0.0160,0.42,0.0033
2024-02-09:11,55,40,0.0280,0.0210,0.44,0.0033
2024-02-09:10,61,33,0.0120,0.0280,0.48,0.0032
2024-02-09:09,48,36,0.0080,0.0280,0.50,0.0031
2024-02-09:08,48,34,0.0180,0.0180,0.42,0.0027
2024-02-09:07,38,27,0.0200,0.0150,0.38,0.0026
2024-02-09:06,40,31,0.0230,0.0130,0.37,0.0026
2024-02-09:05,38,35,0.0230,0.0140,0.38,0.0027
2024-02-09:04,41,28,0.0250,0.0130,0.37,0.0026
2024-02-09:03,39,27,0.0250,0.0150,0.37,0.0026
2024-02-09:02,38,29,0.0230,0.0160,0.38,0.0027
2024-02-09:01,36,32,0.0290,0.0140,0.37,0.0027
2024-02-08:24,33,21,0.0300,0.0140,0.36,0.0028
2024-02-08:23,36,24,0.0310,0.0150,0.36,0.0027
2024-02-08:22,33,23,0.0320,0.0150,0.36,0.0028
2024-02-08:21,40,25,0.0310,0.0180,0.38,0.0029
2024-02-08:20,40,25,0.0250,0.0250,0.41,0.0032
2024-02-08:19,37,17,0.0170,0.0440,0.46,0.0034
2024-02-08:18,25,14,0.0410,0.0190,0.38,0.0032
2024-02-08:17,34,17,0.0500,0.0120,0.36,0.0032
2024-02-08:16,36,25,0.0480,0.0110,0.37,0.0030
2024-02-08:15,31,18,0.0480,0.0100,0.36,0.0032
2024-02-08:14,28,21,0.0470,0.0100,0.37,0.0031
2024-02-08:13,34,19,0.0440,0.0090,0.37,0.0031
2024-02-08:12,32,25,0.0400,0.0100,0.35,0.0028
2024-02-08:11,32,23,0.0370,0.0100,0.35,0.0027
2024-02-08:10,33,24,0.0210,0.0170,0.38,0.0028
2024-02-08:09,28,22,0.0120,0.0220,0.40,0.0029
2024-02-08:08,26,17,0.0080,0.0240,0.43,0.0031
2024-02-08:07,28,18,0.0130,0.0210,0.40,0.0028
2024-02-08:06,24,15,0.0220,0.0130,0.39,0.0028
2024-02-08:05,22,16,0.0270,0.0100,0.35,0.0026
2024-02-08:04,20,13,0.0300,0.0080,0.35,0.0026
2024-02-08:03,21,16,0.0240,0.0140,0.38,0.0030
2024-02-08:02,12,12,0.0260,0.0110,0.39,0.0030
2024-02-08:01,17,16,0.0280,0.0120,0.39,0.0031
2024-02-07:24,21,15,0.0310,0.0120,0.38,0.0032
2024-02-07:23,22,15,0.0320,0.0130,0.39,0.0033
2024-02-07:22,16,13,0.0330,0.0120,0.41,0.0035
2024-02-07:21,20,12,0.0360,0.0110,0.40,0.0038
2024-02-07:20,25,12,0.0360,0.0140,0.39,0.0034
2024-02-07:19,39,23,0.0320,0.0250,0.39,0.0028
2024-02-07:18,30,17,0.0350,0.0210,0.37,0.0028
2024-02-07:17,24,9,0.0440,0.0110,0.34,0.0027
2024-02-07:16,23,18,0.0450,0.0110,0.33,0.0027
2024-02-07:15,20,15,0.0440,0.0100,0.33,0.0028
2024-02-07:14,23,17,0.0420,0.0100,0.35,0.0027
2024-02-07:13,24,14,0.0400,0.0100,0.35,0.0030
2024-02-07:12,,,,,,
2024-02-07:11,,,,,,
2024-02-07:10,,,,,,
2024-02-07:09,,,,,,
2024-02-07:08,,,,,,
2024-02-07:07,,,,,,
2024-02-07:06,,,,,,
2024-02-07:05,,,,,,
2024-02-07:04,,,,,,
2024-02-07:03,,,,,,
2024-02-07:02,,,,,,
2024-02-07:01,,,,,,
2024-02-06:24,,,,,,
2024-02-06:23,,,,,,
2024-02-06:22,,,,,,
2024-02-06:21,,,,,,
2024-02-06:20,,,,,,
2024-02-06:19,,,,,,
2024-02-06:18,,,,,,
2024-02-06:17,,,,,,
2024-02-06:16,,,,,,
2024-02-06:15,,,,,,
2024-02-06:14,,,,,,
2024-02-06:13,,,,,,
2024-02-06:12,,,,,,
2024-02-06:11,,,,,,
2024-02-06:10,,,,,,
2024-02-06:09,,,0.0340,0.0100,0.26,0.0025
2024-02-06:08,7,6,0.0380,0.0080,0.24,0.0025
2024-02-06:07,5,,0.0380,0.0080,0.23,0.0025
2024-02-06:06,6,6,0.0430,0.0050,0.19,0.0024
2024-02-06:05,6,,0.0440,0.0040,0.18,0.0024
2024-02-06:04,7,5,0.0460,0.0040,0.19,0.0025
2024-02-06:03,12,4,0.0460,0.0040,0.20,0.0025
2024-02-06:02,4,2,0.0460,0.0040,0.19,0.0025
2024-02-06:01,6,3,0.0460,0.0040,0.19,0.0025
2024-02-05:24,7,4,0.0460,0.0040,0.17,0.0025
2024-02-05:23,4,2,0.0460,0.0050,0.17,0.0025
2024-02-05:22,3,3,0.0450,0.0050,0.17,0.0025
2024-02-05:21,4,1,0.0450,0.0050,0.17,0.0024
2024-02-05:20,4,0,0.0440,0.0060,0.18,0.0025
2024-02-05:19,4,2,0.0440,0.0070,0.20,0.0026
2024-02-05:18,1,,0.0430,0.0080,0.20,0.0027
2024-02-05:17,,5,0.0430,0.0070,0.19,0.0028
2024-02-05:16,,4,0.0440,0.0070,0.18,0.0027
2024-02-05:15,,3,0.0440,0.0070,0.16,0.0028
2024-02-05:14,2,1,0.0430,0.0070,0.17,0.0028
2024-02-05:13,3,0,0.0430,0.0070,0.17,0.0028
2024-02-05:12,1,,0.0430,0.0080,0.17,0.0028
2024-02-05:11,3,,0.0430,0.0080,0.16,0.0029
2024-02-05:10,4,2,0.0310,0.0200,0.22,0.0030
2024-02-05:09,4,3,0.0190,0.0290,0.28,0.0030
2024-02-05:08,3,1,0.0240,0.0210,0.25,0.0029
2024-02-05:07,5,1,0.0280,0.0150,0.24,0.0029
2024-02-05:06,6,5,0.0320,0.0100,0.24,0.0030
2024-02-05:05,,4,0.0360,0.0080,0.22,0.0028
2024-02-05:04,1,,0.0400,0.0060,0.23,0.0027
2024-02-05:03,2,0,0.0390,0.0060,0.27,0.0026
2024-02-05:02,4,2,0.0380,0.0070,0.27,0.0026
2024-02-05:01,9,6,0.0400,0.0060,0.23,0.0025
2024-02-04:24,10,7,0.0400,0.0060,0.22,0.0025
2024-02-04:23,12,6,0.0420,0.0060,0.20,0.0024
2024-02-04:22,13,6,0.0420,0.0060,0.21,0.0024
2024-02-04:21,12,5,0.0420,0.0060,0.20,0.0025
2024-02-04:20,16,7,0.0400,0.0070,0.21,0.0025
2024-02-04:19,10,8,0.0380,0.0080,0.23,0.0024
2024-02-04:18,13,6,0.0360,0.0090,0.24,0.0023
2024-02-04:17,10,7,0.0360,0.0090,0.23,0.0024
2024-02-04:16,11,7,0.0370,0.0080,0.23,0.0023
2024-02-04:15,10,4,0.0370,0.0080,0.24,0.0023
2024-02-04:14,12,7,0.0390,0.0070,0.23,0.0024
2024-02-04:13,7,,0.0370,0.0070,0.24,0.0024
2024-02-04:12,10,7,0.0360,0.0070,0.24,0.0025
2024-02-04:11,16,7,0.0370,0.0080,0.25,0.0025
2024-02-04:10,13,7,0.0330,0.0100,0.25,0.0025
2024-02-04:09,9,8,0.0270,0.0130,0.25,0.0026
2024-02-04:08,13,6,0.0180,0.0180,0.27,0.0028
2024-02-04:07,7,6,0.0200,0.0160,0.26,0.0028
2024-02-04:06,6,5,0.0240,0.0120,0.23,0.0027
2024-02-04:05,6,,0.0270,0.0100,0.21,0.0027
2024-02-04:04,4,,0.0360,0.0060,0.19,0.0025
2024-02-04:03,4,,0.0350,0.0070,0.19,0.0025
2024-02-04:02,4,2,0.0360,0.0070,0.20,0.0025
2024-02-04:01,5,2,0.0370,0.0070,0.18,0.0024
2024-02-03:24,6,2,0.0330,0.0090,0.20,0.0025
2024-02-03:23,11,6,0.0340,0.0090,0.19,0.0024
2024-02-03:22,13,8,0.0360,0.0090,0.18,0.0023
2024-02-03:21,8,8,0.0390,0.0080,0.17,0.0023
2024-02-03:20,11,,0.0340,0.0130,0.21,0.0024
2024-02-03:19,12,5,0.0370,0.0110,0.19,0.0024
2024-02-03:18,11,6,0.0380,0.0140,0.22,0.0024
2024-02-03:17,12,8,0.0410,0.0110,0.21,0.0023
2024-02-03:16,13,7,0.0430,0.0100,0.22,0.0024
2024-02-03:15,9,4,0.0430,0.0090,0.21,0.0024
2024-02-03:14,9,5,0.0430,0.0090,0.21,0.0024
2024-02-03:13,11,5,0.0410,0.0090,0.24,0.0024
2024-02-03:12,12,6,0.0420,0.0080,0.24,0.0024
2024-02-03:11,17,10,0.0360,0.0130,0.27,0.0026
2024-02-03:10,23,11,0.0320,0.0140,0.30,0.0026
2024-02-03:09,21,15,0.0250,0.0180,0.34,0.0028
2024-02-03:08,18,11,0.0230,0.0170,0.31,0.0027
2024-02-03:07,18,15,0.0250,0.0150,0.30,0.0028
2024-02-03:06,16,9,0.0310,0.0090,0.25,0.0028
2024-02-03:05,13,7,0.0360,0.0070,0.22,0.0024
2024-02-03:04,17,9,0.0360,0.0070,0.22,0.0024
2024-02-03:03,13,9,0.0340,0.0080,0.22,0.0023
2024-02-03:02,22,6,0.0360,0.0080,0.21,0.0023
2024-02-03:01,16,8,0.0310,0.0090,0.23,0.0024
2024-02-02:24,22,9,0.0290,0.0110,0.24,0.0023
2024-02-02:23,12,8,0.0310,0.0110,0.23,0.0024
2024-02-02:22,16,11,0.0310,0.0110,0.23,0.0023
2024-02-02:21,14,10,0.0320,0.0120,0.23,0.0023
2024-02-02:20,13,6,0.0350,0.0120,0.23,0.0024
2024-02-02:19,17,6,0.0320,0.0160,0.25,0.0025
2024-02-02:18,14,8,0.0320,0.0170,0.25,0.0027
2024-02-02:17,16,7,0.0380,0.0130,0.23,0.0026
2024-02-02:16,11,7,0.0400,0.0120,0.22,0.0025
2024-02-02:15,12,7,0.0400,0.0100,0.24,0.0023
2024-02-02:14,11,4,0.0410,0.0080,0.23,0.0025
2024-02-02:13,12,3,0.0390,0.0100,0.25,0.0026
2024-02-02:12,13,2,0.0370,0.0110,0.24,0.0024
2024-02-02:11,13,6,0.0310,0.0140,0.27,0.0025
2024-02-02:10,12,7,0.0350,0.0110,0.23,0.0024
2024-02-02:09,12,5,0.0330,0.0120,0.24,0.0024
2024-02-02:08,10,6,0.0340,0.0110,0.24,0.0024
2024-02-02:07,8,5,0.0350,0.0110,0.25,0.0024
2024-02-02:06,6,5,0.0390,0.0080,0.21,0.0024
2024-02-02:05,6,3,0.0400,0.0070,0.20,0.0024
2024-02-02:04,5,3,0.0410,0.0060,0.20,0.0023
2024-02-02:03,5,1,0.0420,0.0060,0.20,0.0023
2024-02-02:02,1,,0.0420,0.0060,0.20,0.0024
2024-02-02:01,1,,0.0420,0.0070,0.21,0.0023
2024-02-01:24,3,1,0.0410,0.0070,0.21,0.0024
2024-02-01:23,6,2,0.0410,0.0070,0.21,0.0023
2024-02-01:22,7,2,0.0410,0.0080,0.21,0.0024
2024-02-01:21,9,4,0.0400,0.0080,0.23,0.0023
2024-02-01:20,13,7,0.0410,0.0090,0.26,0.0023
2024-02-01:19,24,15,0.0430,0.0100,0.27,0.0024
2024-02-01:18,33,16,0.0440,0.0120,0.29,0.0024
2024-02-01:17,51,25,0.0480,0.0130,0.35,0.0030
2024-02-01:16,62,34,0.0510,0.0150,0.40,0.0039
2024-02-01:15,59,38,0.0500,0.0150,0.40,0.0042
2024-02-01:14,70,30,,,,
2024-02-01:13,,,0.0440,0.0170,0.40,0.0040
2024-02-01:12,,,0.0390,0.0200,0.36,0.0035
2024-02-01:11,,,0.0340,0.0220,0.33,0.0032
2024-02-01:10,,,0.0310,0.0250,0.32,0.0033
2024-02-01:09,,,0.0130,0.0330,0.37,0.0037
2024-02-01:08,,,0.0140,0.0290,0.37,0.0037
2024-02-01:07,,,0.0060,0.0270,0.37,0.0035
2024-02-01:06,,,0.0170,0.0200,0.30,0.0028
2024-02-01:05,,,0.0220,0.0170,0.28,0.0027
2024-02-01:04,,,0.0220,0.0160,0.27,0.0026
2024-02-01:03,,,0.0270,0.0120,0.25,0.0025
2024-02-01:02,,,0.0290,0.0120,0.26,0.0026
2024-02-01:01,,,0.0260,0.0170,0.28,0.0026
2024-01-31:24,,,0.0090,0.0280,0.35,0.0030
2024-01-31:23,,,0.0090,0.0310,0.38,0.0028
2024-01-31:22,,,0.0070,0.0340,0.33,0.0028
2024-01-31:21,,,0.0070,0.0380,0.35,0.0030
2024-01-31:20,,,0.0080,0.0420,0.37,0.0030
2024-01-31:19,,,0.0140,0.0390,0.36,0.0030
2024-01-31:18,,,0.0280,0.0270,0.32,0.0030
2024-01-31:17,,,0.0430,0.0160,0.27,0.0029
2024-01-31:16,,,0.0460,0.0140,0.26,0.0030
2024-01-31:15,,,0.0430,0.0150,0.25,0.0029
2024-01-31:14,,,0.0400,0.0180,0.31,0.0033
2024-01-31:13,,,0.0390,0.0160,0.30,0.0033
2024-01-31:12,,,0.0310,0.0180,0.32,0.0034
2024-01-31:11,,,0.0190,0.0270,0.36,0.0033
2024-01-31:10,,,0.0170,0.0250,0.35,0.0029
2024-01-31:09,,,0.0130,0.0260,0.36,0.0028
2024-01-31:08,,,0.0120,0.0280,0.32,0.0028
2024-01-31:07,,,0.0140,0.0260,0.32,0.0025
2024-01-31:06,,,0.0100,0.0300,0.37,0.0026
2024-01-31:05,,,0.0110,0.0310,0.34,0.0027
2024-01-31:04,,,0.0140,0.0290,0.33,0.0028
2024-01-31:03,,,0.0190,0.0240,0.33,0.0028
2024-01-31:02,,,0.0230,0.0240,0.33,0.0030
2024-01-31:01,,,0.0170,0.0300,0.34,0.0029
2024-01-30:24,,,0.0070,0.0390,0.37,0.0031
2024-01-30:23,,,0.0070,0.0430,0.38,0.0031
2024-01-30:22,,,0.0070,0.0460,0.41,0.0035
2024-01-30:21,,,0.0080,0.0490,0.45,0.0037
2024-01-30:20,,,0.0090,0.0530,0.47,0.0038
2024-01-30:19,,,0.0160,0.0510,0.40,0.0034
2024-01-30:18,,,0.0260,0.0430,0.38,0.0035
2024-01-30:17,,,0.0420,0.0280,0.33,0.0033
2024-01-30:16,,,0.0510,0.0190,0.31,0.0033
2024-01-30:15,,,0.0530,0.0150,0.30,0.0035
2024-01-30:14,,,0.0450,0.0170,0.33,0.0035
2024-01-30:13,45,28,0.0410,0.0160,0.33,0.0034
2024-01-30:12,47,30,0.0310,0.0190,0.35,0.0034
2024-01-30:11,41,28,0.0250,0.0180,0.33,0.0026
2024-01-30:10,39,24,0.0200,0.0190,0.33,0.0025
2024-01-30:09,31,22,0.0170,0.0190,0.32,0.0023
2024-01-30:08,27,24,0.0110,0.0240,0.32,0.0022
2024-01-30:07,27,21,0.0160,0.0200,0.31,0.0022
2024-01-30:06,29,23,0.0200,0.0170,0.31,0.0022
2024-01-30:05,31,22,0.0220,0.0160,0.31,0.0023
2024-01-30:04,23,21,0.0240,0.0150,0.30,0.0023
2024-01-30:03,27,20,0.0250,0.0160,0.30,0.0022
2024-01-30:02,23,17,0.0260,0.0160,0.30,0.0024
2024-01-30:01,31,27,0.0290,0.0150,0.29,0.0024
2024-01-29:24,30,18,0.0220,0.0210,0.31,0.0026
2024-01-29:23,28,23,0.0250,0.0210,0.30,0.0026
2024-01-29:22,24,18,0.0310,0.0180,0.28,0.0025
2024-01-29:21,24,19,0.0250,0.0230,0.31,0.0027
2024-01-29:20,25,14,0.0310,0.0200,0.29,0.0028
2024-01-29:19,32,19,0.0340,0.0210,0.30,0.0027
2024-01-29:18,40,23,0.0330,0.0220,0.33,0.0027
2024-01-29:17,38,19,0.0440,0.0130,0.27,0.0028
2024-01-29:16,44,21,0.0440,0.0120,0.27,0.0027
2024-01-29:15,34,22,0.0470,0.0100,0.26,0.0027
2024-01-29:14,36,20,0.0460,0.0100,0.28,0.0028
2024-01-29:13,34,20,0.0430,0.0110,0.28,0.0027
2024-01-29:12,37,22,0.0340,0.0170,0.32,0.0026
2024-01-29:11,40,26,0.0210,0.0240,0.36,0.0029
2024-01-29:10,34,26,0.0190,0.0190,0.32,0.0025
2024-01-29:09,32,21,0.0160,0.0200,0.31,0.0023
2024-01-29:08,29,22,0.0160,0.0200,0.29,0.0022
2024-01-29:07,31,17,0.0210,0.0150,0.29,0.0022
2024-01-29:06,30,16,0.0270,0.0110,0.29,0.0022
2024-01-29:05,27,19,0.0270,0.0110,0.30,0.0022
2024-01-29:04,31,19,0.0270,0.0130,0.32,0.0024
2024-01-29:03,28,16,0.0310,0.0100,0.28,0.0023
2024-01-29:02,26,16,0.0320,0.0120,0.28,0.0024
2024-01-29:01,30,18,0.0360,0.0100,0.27,0.0024
2024-01-28:24,30,18,0.0360,0.0110,0.28,0.0026
2024-01-28:23,31,21,0.0390,0.0110,0.29,0.0026
2024-01-28:22,30,14,0.0360,0.0140,0.31,0.0028
2024-01-28:21,27,16,0.0410,0.0100,0.27,0.0027
2024-01-28:20,31,14,0.0350,0.0170,0.30,0.0028
2024-01-28:19,33,19,0.0360,0.0170,0.32,0.0029
2024-01-28:18,30,12,0.0460,0.0120,0.29,0.0029
2024-01-28:17,32,13,0.0480,0.0110,0.30,0.0029
2024-01-28:16,30,17,0.0490,0.0100,0.28,0.0030
2024-01-28:15,28,12,0.0480,0.0090,0.29,0.0031
2024-01-28:14,27,15,0.0490,0.0090,0.28,0.0032
2024-01-28:13,29,12,0.0470,0.0100,0.28,0.0031
2024-01-28:12,32,19,0.0470,0.0100,0.28,0.0030
2024-01-28:11,41,22,0.0470,0.0100,0.31,0.0032
2024-01-28:10,30,24,0.0450,0.0110,0.33,0.0035
2024-01-28:09,39,24,0.0400,0.0150,0.35,0.0034
2024-01-28:08,39,27,0.0420,0.0120,0.34,0.0033
2024-01-28:07,38,26,0.0460,0.0100,0.33,0.0035
2024-01-28:06,36,19,0.0450,0.0090,0.33,0.0035
2024-01-28:05,34,30,0.0270,0.0160,0.38,0.0037
2024-01-28:04,36,23,0.0310,0.0140,0.37,0.0035
2024-01-28:03,33,19,0.0280,0.0150,0.36,0.0035
2024-01-28:02,27,24,0.0300,0.0160,0.41,0.0032
2024-01-28:01,31,22,0.0320,0.0150,0.33,0.0031
2024-01-27:24,27,20,0.0300,0.0160,0.32,0.0031
2024-01-27:23,30,22,0.0250,0.0200,0.33,0.0033
2024-01-27:22,23,17,0.0330,0.0160,0.30,0.0029
2024-01-27:21,27,18,0.0290,0.0200,0.31,0.0029
2024-01-27:20,30,20,0.0300,0.0210,0.33,0.0029
2024-01-27:19,37,20,0.0260,0.0260,0.34,0.0031
2024-01-27:18,29,19,0.0380,0.0190,0.31,0.0031
2024-01-27:17,30,16,0.0460,0.0130,0.29,0.0028
2024-01-27:16,30,17,0.0460,0.0110,0.28,0.0027
2024-01-27:15,23,10,0.0460,0.0110,0.29,0.0027
2024-01-27:14,19,12,0.0470,0.0100,0.26,0.0028
2024-01-27:13,33,16,0.0450,0.0100,0.29,0.0028
2024-01-27:12,27,17,0.0430,0.0100,0.30,0.0028
2024-01-27:11,39,20,0.0370,0.0130,0.33,0.0031
2024-01-27:10,38,30,0.0220,0.0230,0.37,0.0031
2024-01-27:09,48,33,0.0080,0.0290,0.45,0.0038
2024-01-27:08,41,35,0.0070,0.0290,0.43,0.0033
2024-01-27:07,45,28,0.0080,0.0280,0.38,0.0029
2024-01-27:06,40,28,0.0100,0.0240,0.38,0.0027
2024-01-27:05,39,30,0.0130,0.0230,0.40,0.0026
2024-01-27:04,41,29,0.0100,0.0250,0.41,0.0029
2024-01-27:03,43,28,0.0100,0.0280,0.42,0.0032
2024-01-27:02,37,33,0.0100,0.0280,0.43,0.0038
2024-01-27:01,42,30,0.0120,0.0310,0.44,0.0031
2024-01-26:24,43,25,0.0280,0.0200,0.35,0.0029
2024-01-26:23,36,23,0.0270,0.0210,0.35,0.0029
2024-01-26:22,38,23,0.0340,0.0170,0.31,0.0029
2024-01-26:21,33,20,0.0360,0.0170,0.30,0.0029
2024-01-26:20,32,20,0.0280,0.0250,0.32,0.0031
2024-01-26:19,41,20,0.0250,0.0330,0.37,0.0032
2024-01-26:18,41,18,0.0290,0.0280,0.33,0.0029
2024-01-26:17,27,13,0.0460,0.0130,0.29,0.0028
2024-01-26:16,29,17,0.0460,0.0130,0.28,0.0030
2024-01-26:15,29,14,0.0450,0.0130,0.29,0.0031
2024-01-26:14,22,16,0.0450,0.0110,0.28,0.0032
2024-01-26:13,23,16,0.0440,0.0100,0.28,0.0034
2024-01-26:12,25,13,0.0410,0.0110,0.30,0.0035
2024-01-26:11,23,14,0.0390,0.0120,0.31,0.0036
2024-01-26:10,15,8,0.0380,0.0120,0.28,0.0035
2024-01-26:09,26,19,0.0100,0.0360,0.45,0.0042
2024-01-26:08,20,15,0.0050,0.0340,0.44,0.0040
2024-01-26:07,16,15,0.0070,0.0300,0.37,0.0032
2024-01-26:06,16,12,0.0100,0.0240,0.36,0.0033
2024-01-26:05,17,16,0.0110,0.0220,0.36,0.0030
2024-01-26:04,9,,0.0240,0.0160,0.28,0.0027
2024-01-26:03,15,10,0.0180,0.0190,0.30,0.0026
2024-01-26:02,18,12,0.0150,0.0200,0.32,0.0028
2024-01-26:01,18,13,0.0140,0.0220,0.33,0.0028
2024-01-25:24,29,11,0.0170,0.0210,0.29,0.0026
2024-01-25:23,13,,0.0100,0.0270,0.33,0.0028
2024-01-25:22,23,12,0.0120,0.0280,0.34,0.0030
2024-01-25:21,35,11,0.0120,0.0310,0.34,0.0035
2024-01-25:20,13,11,0.0240,0.0210,0.29,0.0028
2024-01-25:19,25,8,0.0230,0.0240,0.30,0.0029
2024-01-25:18,22,7,0.0360,0.0130,0.26,0.0028
2024-01-25:17,,,,,,
2024-01-25:16,,,0.0390,0.0110,0.32,0.0029
2024-01-25:15,16,6,0.0390,0.0100,0.32,0.0028
2024-01-25:14,18,8,0.0380,0.0100,0.34,0.0029
2024-01-25:13,20,11,0.0380,0.0090,0.33,0.0029
2024-01-25:12,22,10,0.0380,0.0080,0.32,0.0029
2024-01-25:11,15,7,0.0360,0.0080,0.33,0.0029
2024-01-25:10,25,9,0.0300,0.0140,0.35,0.0030
2024-01-25:09,24,11,0.0230,0.0210,0.35,0.0032
2024-01-25:08,23,13,0.0300,0.0130,0.32,0.0030
2024-01-25:07,19,9,0.0320,0.0120,0.31,0.0030
2024-01-25:06,21,10,0.0350,0.0080,0.31,0.0029
2024-01-25:05,20,9,0.0350,0.0080,0.31,0.0028
2024-01-25:04,22,9,0.0330,0.0090,0.33,0.0028
2024-01-25:03,19,11,0.0350,0.0080,0.33,0.0028
2024-01-25:02,19,9,0.0330,0.0100,0.31,0.0028
2024-01-25:01,17,7,0.0330,0.0110,0.31,0.0027
2024-01-24:24,16,6,0.0310,0.0120,0.31,0.0026
2024-01-24:23,16,10,0.0330,0.0110,0.31,0.0026
2024-01-24:22,16,10,0.0330,0.0110,0.30,0.0026
2024-01-24:21,9,,0.0330,0.0120,0.30,0.0026
2024-01-24:20,17,9,0.0300,0.0180,0.32,0.0028
2024-01-24:19,19,8,0.0280,0.0200,0.33,0.0027
2024-01-24:18,12,6,0.0350,0.0130,0.30,0.0026
2024-01-24:17,9,6,0.0390,0.0090,0.28,0.0026
2024-01-24:16,13,6,0.0400,0.0070,0.28,0.0026
2024-01-24:15,17,5,0.0400,0.0070,0.28,0.0026
2024-01-24:14,12,5,0.0400,0.0070,0.29,0.0027
2024-01-24:13,11,5,0.0410,0.0060,0.29,0.0026
2024-01-24:12,12,6,0.0400,0.0060,0.29,0.0026
2024-01-24:11,13,6,0.0390,0.0080,0.29,0.0026
2024-01-24:10,10,7,0.0360,0.0130,0.31,0.0027
2024-01-24:09,12,8,0.0320,0.0140,0.32,0.0028
2024-01-24:08,10,9,0.0310,0.0140,0.31,0.0029
2024-01-24:07,7,4,0.0350,0.0100,0.31,0.0029
2024-01-24:06,8,5,0.0390,0.0060,0.27,0.0027
2024-01-24:05,9,5,0.0410,0.0040,0.26,0.0027
2024-01-24:04,8,5,0.0420,0.0050,0.25,0.0026
2024-01-24:03,8,3,0.0430,0.0050,0.25,0.0025
2024-01-24:02,9,3,0.0430,0.0050,0.26,0.0025
2024-01-24:01,10,4,0.0410,0.0050,0.25,0.0026
2024-01-23:24,12,5,0.0390,0.0070,0.26,0.0026
2024-01-23:23,6,5,0.0380,0.0080,0.26,0.0025
2024-01-23:22,6,3,0.0390,0.0070,0.26,0.0025
2024-01-23:21,6,2,0.0390,0.0070,0.26,0.0024
2024-01-23:20,10,4,0.0380,0.0090,0.26,0.0025
2024-01-23:19,11,6,0.0370,0.0100,0.27,0.0025
