tm,pm10,pm25,o3,no2,co,so2
2024-03-25:07,24,7,0.0278,0.0222,0.30,0.0023
2024-03-25:06,22,8,0.0312,0.0143,0.30,0.0019
2024-03-25:05,17,9,0.0377,0.0090,0.26,0.0020
2024-03-25:04,19,9,0.0364,0.0084,0.29,0.0019
2024-03-25:03,16,10,0.0388,0.0079,0.28,0.0019
2024-03-25:02,20,9,0.0400,0.0075,0.28,0.0019
2024-03-25:01,17,7,0.0411,0.0084,0.26,0.0019
2024-03-24:24,19,6,0.0411,0.0088,0.27,0.0021
2024-03-24:23,11,7,0.0405,0.0120,0.26,0.0021
2024-03-24:22,19,7,0.0409,0.0114,0.29,0.0020
2024-03-24:21,15,6,0.0368,0.0178,0.30,0.0031
2024-03-24:20,12,6,0.0456,0.0120,0.31,0.0055
2024-03-24:19,15,6,0.0472,0.0112,0.32,0.0090
2024-03-24:18,17,7,0.0441,0.0132,0.31,0.0026
2024-03-24:17,19,5,0.0396,0.0152,0.31,0.0019
2024-03-24:16,19,7,0.0425,0.0127,0.29,0.0021
2024-03-24:15,23,8,0.0428,0.0109,0.30,0.0029
2024-03-24:14,25,10,0.0410,0.0110,0.30,0.0021
2024-03-24:13,25,9,0.0435,0.0084,0.28,0.0019
2024-03-24:12,22,7,0.0434,0.0096,0.28,0.0019
2024-03-24:11,22,7,0.0420,0.0113,0.29,0.0019
2024-03-24:10,20,9,0.0433,0.0109,0.26,0.0020
2024-03-24:09,25,9,0.0458,0.0098,0.27,0.0020
2024-03-24:08,22,9,0.0496,0.0076,0.25,0.0020
2024-03-24:07,24,9,0.0469,0.0081,0.27,0.0019
2024-03-24:06,27,9,0.0448,0.0074,0.27,0.0020
2024-03-24:05,24,10,0.0470,0.0060,0.28,0.0020
2024-03-24:04,23,10,0.0506,0.0058,0.27,0.0021
2024-03-24:03,36,14,0.0496,0.0074,0.31,0.0037
2024-03-24:02,37,19,0.0485,0.0083,0.31,0.0024
2024-03-24:01,39,17,0.0513,0.0073,0.31,0.0027
2024-03-23:24,38,15,0.0539,0.0070,0.31,0.0021
2024-03-23:23,29,12,0.0560,0.0069,0.31,0.0020
2024-03-23:22,41,14,0.0547,0.0089,0.35,0.0020
2024-03-23:21,56,19,0.0519,0.0164,0.40,0.0024
2024-03-23:20,75,29,0.0527,0.0243,0.50,0.0028
2024-03-23:19,63,20,0.0642,0.0188,0.41,0.0026
2024-03-23:18,65,20,0.0656,0.0161,0.39,0.0026
2024-03-23:17,58,16,0.0679,0.0145,0.35,0.0025
2024-03-23:16,33,10,0.0647,0.0088,0.27,0.0021
2024-03-23:15,33,10,0.0642,0.0063,0.24,0.0020
2024-03-23:14,43,14,0.0632,0.0073,0.27,0.0020
2024-03-23:13,50,14,0.0627,0.0067,0.27,0.0020
2024-03-23:12,72,17,0.0620,0.0095,0.32,0.0021
2024-03-23:11,69,18,0.0582,0.0095,0.34,0.0022
2024-03-23:10,53,14,0.0486,0.0115,0.34,0.0024
2024-03-23:09,41,15,0.0230,0.0300,0.38,0.0027
2024-03-23:08,37,15,0.0135,0.0363,0.39,0.0025
2024-03-23:07,39,11,0.0437,0.0112,0.29,0.0021
2024-03-23:06,39,11,0.0546,0.0047,0.26,0.0021
2024-03-23:05,34,9,0.0532,0.0044,0.23,0.0021
2024-03-23:04,31,7,0.0520,0.0043,0.22,0.0021
2024-03-23:03,24,5,0.0511,0.0042,0.22,0.0022
2024-03-23:02,12,1,0.0525,0.0043,0.21,0.0022
2024-03-23:01,4,1,0.0539,0.0047,0.22,0.0021
2024-03-22:24,1,,0.0534,0.0069,0.24,0.0022
2024-03-22:23,4,,0.0561,0.0063,0.23,0.0021
2024-03-22:22,8,3,0.0552,0.0062,0.21,0.0021
2024-03-22:21,13,4,0.0502,0.0099,0.22,0.0022
2024-03-22:20,18,2,0.0528,0.0079,0.21,0.0023
2024-03-22:19,22,2,0.0529,0.0097,0.21,0.0023
2024-03-22:18,20,2,0.0529,0.0117,0.22,0.0024
2024-03-22:17,20,4,0.0516,0.0118,0.21,0.0025
2024-03-22:16,22,3,0.0525,0.0111,0.20,0.0025
2024-03-22:15,17,4,0.0537,0.0102,0.20,0.0025
2024-03-22:14,23,4,0.0518,0.0097,0.21,0.0025
2024-03-22:13,18,6,0.0518,0.0111,0.24,0.0025
2024-03-22:12,18,7,0.0523,0.0107,0.25,0.0027
2024-03-22:11,22,6,0.0491,0.0136,0.24,0.0030
2024-03-22:10,52,22,0.0159,0.0441,0.45,0.0128
2024-03-22:09,67,27,0.0054,0.0565,0.72,0.0305
2024-03-22:08,59,23,0.0036,0.0533,0.68,0.0243
2024-03-22:07,49,22,0.0031,0.0499,0.62,0.0491
2024-03-22:06,35,18,0.0030,0.0469,0.41,0.0304
2024-03-22:05,32,13,0.0070,0.0422,0.38,0.0524
2024-03-22:04,29,11,0.0115,0.0360,0.39,0.0274
2024-03-22:03,23,9,0.0145,0.0343,0.35,0.0043
2024-03-22:02,26,13,0.0214,0.0295,0.36,0.0048
2024-03-22:01,23,9,0.0267,0.0275,0.31,0.0032
2024-03-21:24,33,17,0.0129,0.0409,0.41,0.0092
2024-03-21:23,25,12,0.0149,0.0405,0.33,0.0037
2024-03-21:22,30,13,0.0169,0.0380,0.33,0.0043
2024-03-21:21,30,16,0.0252,0.0305,0.35,0.0058
2024-03-21:20,29,13,0.0339,0.0247,0.36,0.0026
2024-03-21:19,26,14,0.0382,0.0232,0.37,0.0025
2024-03-21:18,18,9,0.0508,0.0103,0.28,0.0025
2024-03-21:17,19,9,0.0544,0.0076,0.26,0.0021
2024-03-21:16,21,9,0.0555,0.0073,0.26,0.0021
2024-03-21:15,21,12,0.0536,0.0084,0.27,0.0022
2024-03-21:14,27,10,0.0534,0.0063,0.26,0.0021
2024-03-21:13,28,10,0.0508,0.0075,0.27,0.0022
2024-03-21:12,26,12,0.0485,0.0080,0.27,0.0021
2024-03-21:11,28,10,0.0472,0.0080,0.27,0.0022
2024-03-21:10,24,9,0.0438,0.0108,0.26,0.0022
2024-03-21:09,28,12,0.0348,0.0179,0.28,0.0023
2024-03-21:08,35,13,0.0248,0.0281,0.30,0.0023
2024-03-21:07,25,10,0.0237,0.0267,0.28,0.0023
2024-03-21:06,24,9,0.0345,0.0157,0.26,0.0022
2024-03-21:05,23,8,0.0359,0.0129,0.26,0.0025
2024-03-21:04,21,9,0.0375,0.0103,0.27,0.0025
2024-03-21:03,16,7,0.0411,0.0085,0.25,0.0021
2024-03-21:02,19,7,0.0456,0.0060,0.22,0.0020
2024-03-21:01,17,5,0.0452,0.0063,0.23,0.0020
2024-03-20:24,18,7,0.0450,0.0069,0.22,0.0019
2024-03-20:23,20,8,0.0442,0.0080,0.24,0.0019
2024-03-20:22,25,7,0.0455,0.0081,0.23,0.0018
2024-03-20:21,24,7,0.0477,0.0068,0.23,0.0017
2024-03-20:20,18,10,0.0448,0.0112,0.25,0.0018
2024-03-20:19,17,6,0.0466,0.0109,0.24,0.0018
2024-03-20:18,14,6,0.0491,0.0078,0.24,0.0018
2024-03-20:17,19,7,0.0492,0.0078,0.25,0.0019
2024-03-20:16,23,9,0.0502,0.0069,0.26,0.0020
2024-03-20:15,18,10,0.0503,0.0066,0.25,0.0020
2024-03-20:14,20,9,0.0505,0.0063,0.25,0.0020
2024-03-20:13,21,8,0.0507,0.0049,0.24,0.0020
2024-03-20:12,23,10,0.0498,0.0058,0.24,0.0020
2024-03-20:11,30,13,0.0482,0.0069,0.25,0.0020
2024-03-20:10,27,13,0.0453,0.0076,0.26,0.0020
2024-03-20:09,23,13,0.0417,0.0102,0.27,0.0020
2024-03-20:08,31,15,0.0338,0.0172,0.29,0.0021
2024-03-20:07,19,10,0.0425,0.0087,0.25,0.0019
2024-03-20:06,20,11,0.0458,0.0057,0.23,0.0018
2024-03-20:05,17,10,0.0476,0.0049,0.22,0.0018
2024-03-20:04,13,8,0.0483,0.0044,0.20,0.0017
2024-03-20:03,13,7,0.0479,0.0047,0.21,0.0018
2024-03-20:02,16,9,0.0485,0.0047,0.21,0.0017
2024-03-20:01,19,11,0.0499,0.0048,0.22,0.0018
2024-03-19:24,27,15,0.0515,0.0052,0.24,0.0017
2024-03-19:23,43,18,0.0540,0.0060,0.27,0.0018
2024-03-19:22,63,16,0.0558,0.0062,0.26,0.0018
2024-03-19:21,108,21,0.0539,0.0077,0.29,0.0019
2024-03-19:20,110,25,0.0534,0.0090,0.30,0.0020
2024-03-19:19,95,19,0.0521,0.0077,0.26,0.0019
2024-03-19:18,71,14,0.0539,0.0084,0.24,0.0019
2024-03-19:17,36,5,0.0529,0.0106,0.18,0.0023
2024-03-19:16,39,6,0.0547,0.0091,0.18,0.0022
2024-03-19:15,44,6,0.0560,0.0083,0.19,0.0022
2024-03-19:14,40,4,0.0592,0.0076,0.19,0.0025
2024-03-19:13,36,6,0.0568,0.0082,0.27,0.0033
2024-03-19:12,36,7,0.0485,0.0103,0.24,0.0026
2024-03-19:11,29,7,0.0378,0.0183,0.29,0.0029
2024-03-19:10,45,11,0.0239,0.0311,0.35,0.0035
2024-03-19:09,49,12,0.0131,0.0384,0.41,0.0037
2024-03-19:08,52,14,0.0150,0.0383,0.38,0.0050
2024-03-19:07,55,15,0.0142,0.0398,0.42,0.0119
2024-03-19:06,47,11,0.0305,0.0212,0.39,0.0251
2024-03-19:05,41,9,0.0438,0.0111,0.31,0.0113
2024-03-19:04,43,12,0.0370,0.0151,0.31,0.0317
2024-03-19:03,41,12,0.0354,0.0172,0.29,
2024-03-19:02,33,11,0.0346,0.0181,0.25,
2024-03-19:01,36,11,0.0333,0.0199,0.24,
2024-03-18:24,30,10,0.0361,0.0176,0.25,0.0023
2024-03-18:23,30,6,0.0399,0.0160,0.22,0.0022
2024-03-18:22,29,6,0.0458,0.0129,0.19,0.0020
2024-03-18:21,24,6,0.0410,0.0180,0.20,0.0022
2024-03-18:20,31,6,0.0432,0.0170,0.20,0.0021
2024-03-18:19,29,5,0.0476,0.0137,0.19,0.0019
2024-03-18:18,33,7,0.0485,0.0138,0.20,0.0021
2024-03-18:17,39,9,0.0505,0.0138,0.21,0.0021
2024-03-18:16,40,10,0.0533,0.0118,0.22,0.0022
2024-03-18:15,51,11,0.0480,0.0152,0.22,0.0023
2024-03-18:14,71,15,0.0432,0.0180,0.26,0.0025
2024-03-18:13,85,16,,,,
2024-03-18:12,99,17,,,,
2024-03-18:11,95,15,0.0401,0.0147,0.37,0.0026
2024-03-18:10,90,18,0.0333,0.0177,0.38,0.0028
2024-03-18:09,85,17,0.0254,0.0252,0.40,0.0026
2024-03-18:08,100,27,0.0107,0.0444,0.49,0.0037
2024-03-18:07,90,15,0.0207,0.0273,0.37,0.0029
2024-03-18:06,106,15,0.0326,0.0147,0.36,0.0025
2024-03-18:05,121,17,0.0350,0.0123,0.37,0.0020
2024-03-18:04,126,20,0.0382,0.0105,0.36,0.0021
2024-03-18:03,147,21,0.0404,0.0095,0.38,0.0027
2024-03-18:02,157,21,0.0404,0.0104,0.38,0.0028
2024-03-18:01,152,20,0.0418,0.0101,0.37,0.0021
2024-03-17:24,138,15,0.0455,0.0080,0.35,0.0021
2024-03-17:23,100,12,0.0473,0.0080,0.33,0.0020
2024-03-17:22,51,6,0.0498,0.0072,0.31,0.0019
2024-03-17:21,34,6,0.0484,0.0103,0.33,0.0019
2024-03-17:20,39,7,0.0527,0.0073,0.30,0.0018
2024-03-17:19,46,9,0.0510,0.0093,0.34,0.0039
2024-03-17:18,43,9,0.0547,0.0083,0.34,0.0032
2024-03-17:17,50,13,0.0582,0.0071,0.30,0.0020
2024-03-17:16,66,16,0.0644,0.0063,0.34,0.0021
2024-03-17:15,29,7,0.0631,0.0065,0.31,0.0021
2024-03-17:14,15,7,0.0611,0.0060,0.29,0.0020
2024-03-17:13,17,6,0.0595,0.0058,0.29,0.0021
2024-03-17:12,16,,0.0577,0.0060,0.29,0.0020
2024-03-17:11,12,,0.0567,0.0062,0.29,0.0021
2024-03-17:10,17,,0.0507,0.0097,0.34,0.0026
2024-03-17:09,18,,0.0478,0.0119,0.38,0.0038
2024-03-17:08,30,,0.0384,0.0186,0.57,0.0285
2024-03-17:07,30,,0.0376,0.0188,0.58,0.0108
2024-03-17:06,23,,0.0446,0.0121,0.44,0.0115
2024-03-17:05,23,,0.0517,0.0086,0.40,0.0113
2024-03-17:04,24,,0.0509,0.0091,0.37,0.0151
2024-03-17:03,29,,0.0534,0.0094,0.37,0.0125
2024-03-17:02,24,,0.0505,0.0109,0.37,0.0342
2024-03-17:01,24,,0.0513,0.0118,0.35,0.0105
2024-03-16:24,41,,0.0481,0.0189,0.42,0.0036
2024-03-16:23,62,,0.0475,0.0234,0.52,0.0105
2024-03-16:22,61,,0.0513,0.0237,0.51,0.0028
2024-03-16:21,66,,0.0577,0.0219,0.55,0.0037
2024-03-16:20,65,,0.0605,0.0240,0.57,0.0029
2024-03-16:19,51,,0.0708,0.0170,0.40,0.0028
2024-03-16:18,49,,0.0757,0.0122,0.36,0.0027
2024-03-16:17,48,,0.0764,0.0114,0.34,0.0027
2024-03-16:16,52,,0.0741,0.0113,0.33,0.0026
2024-03-16:15,55,23,0.0775,0.0134,0.35,0.0029
2024-03-16:14,66,23,0.0745,0.0171,0.40,0.0032
2024-03-16:13,55,21,0.0667,0.0175,0.39,0.0031
2024-03-16:12,52,17,0.0644,0.0133,0.36,0.0027
2024-03-16:11,44,15,0.0574,0.0147,0.36,0.0026
2024-03-16:10,36,13,0.0425,0.0219,0.34,0.0026
2024-03-16:09,49,20,0.0133,0.0475,0.44,0.0030
2024-03-16:08,42,15,0.0153,0.0434,0.42,0.0031
2024-03-16:07,25,11,0.0351,0.0204,0.30,0.0029
2024-03-16:06,23,10,0.0453,0.0113,0.28,0.0029
2024-03-16:05,23,8,0.0479,0.0091,0.28,0.0024
2024-03-16:04,26,9,0.0474,0.0101,0.28,0.0024
2024-03-16:03,23,12,0.0473,0.0107,0.30,0.0025
2024-03-16:02,25,14,0.0465,0.0117,0.30,0.0025
2024-03-16:01,25,13,0.0493,0.0108,0.30,0.0025
2024-03-15:24,26,13,0.0490,0.0137,0.32,0.0024
2024-03-15:23,31,13,0.0434,0.0220,0.42,0.0026
2024-03-15:22,46,25,0.0256,0.0470,0.65,0.0036
2024-03-15:21,68,39,0.0247,0.0542,0.76,0.0054
2024-03-15:20,56,32,0.0271,0.0514,0.81,0.0064
2024-03-15:19,31,15,0.0671,0.0190,0.48,0.0038
2024-03-15:18,23,13,0.0648,0.0158,0.43,0.0036
2024-03-15:17,19,10,0.0604,0.0135,0.35,0.0025
2024-03-15:16,18,7,0.0619,0.0110,0.32,0.0022
2024-03-15:15,19,8,0.0573,0.0119,0.30,0.0021
2024-03-15:14,20,7,0.0517,0.0149,0.32,0.0021
2024-03-15:13,22,4,0.0493,0.0150,0.32,0.0021
2024-03-15:12,43,19,0.0399,0.0265,0.37,0.0026
2024-03-15:11,53,26,0.0311,0.0328,0.40,0.0031
2024-03-15:10,47,24,0.0332,0.0275,0.39,0.0028
2024-03-15:09,58,29,0.0183,0.0446,0.54,0.0034
2024-03-15:08,65,32,0.0076,0.0499,0.59,0.0036
2024-03-15:07,69,39,0.0202,0.0327,0.45,0.0033
2024-03-15:06,57,36,0.0241,0.0294,0.46,0.0031
2024-03-15:05,57,30,0.0238,0.0289,0.44,0.0027
2024-03-15:04,41,22,0.0250,0.0280,0.43,0.0024
2024-03-15:03,43,23,0.0153,0.0368,0.47,0.0022
2024-03-15:02,52,29,0.0187,0.0385,0.48,0.0024
2024-03-15:01,53,27,0.0181,0.0430,0.52,0.0025
2024-03-14:24,47,23,0.0174,0.0496,0.51,0.0027
2024-03-14:23,45,27,0.0165,0.0550,0.52,0.0029
2024-03-14:22,60,31,0.0250,0.0540,0.58,0.0040
2024-03-14:21,90,43,0.0282,0.0540,0.68,0.0062
2024-03-14:20,52,22,0.0616,0.0243,0.53,0.0045
2024-03-14:19,43,24,0.0701,0.0149,0.44,0.0036
2024-03-14:18,40,22,0.0671,0.0130,0.36,0.0027
2024-03-14:17,30,14,0.0655,0.0088,0.33,0.0023
2024-03-14:16,37,16,0.0661,0.0091,0.34,0.0024
2024-03-14:15,39,17,0.0661,0.0094,0.35,0.0025
2024-03-14:14,46,21,0.0695,0.0088,0.36,0.0027
2024-03-14:13,52,24,0.0677,0.0113,0.39,0.0027
2024-03-14:12,51,24,0.0647,0.0129,0.38,0.0027
2024-03-14:11,55,26,0.0479,0.0266,0.41,0.0028
2024-03-14:10,57,26,0.0241,0.0432,0.42,0.0032
2024-03-14:09,46,22,0.0454,0.0221,0.40,0.0032
2024-03-14:08,49,21,0.0354,0.0329,0.43,0.0032
2024-03-14:07,39,17,0.0227,0.0386,0.39,0.0035
2024-03-14:06,39,20,0.0357,0.0232,0.37,0.0037
2024-03-14:05,39,17,0.0438,0.0152,0.34,0.0031
2024-03-14:04,25,11,0.0448,0.0124,0.31,0.0029
2024-03-14:03,19,8,0.0397,0.0134,0.29,0.0025
2024-03-14:02,13,7,0.0394,0.0132,0.29,0.0021
2024-03-14:01,11,5,0.0485,0.0073,0.26,0.0020
2024-03-13:24,12,6,0.0494,0.0067,0.27,0.0020
2024-03-13:23,19,9,0.0483,0.0095,0.28,0.0021
2024-03-13:22,20,9,0.0435,0.0164,0.33,0.0023
2024-03-13:21,25,10,0.0471,0.0154,0.35,0.0025
2024-03-13:20,21,12,0.0581,0.0082,0.32,0.0027
2024-03-13:19,28,14,0.0640,0.0117,0.42,0.0033
2024-03-13:18,26,18,0.0622,0.0143,0.48,0.0032
2024-03-13:17,26,13,0.0597,0.0095,0.40,0.0025
2024-03-13:16,24,11,0.0574,0.0095,0.39,0.0027
2024-03-13:15,25,11,0.0526,0.0096,0.35,0.0024
2024-03-13:14,25,10,0.0505,0.0104,0.35,0.0022
2024-03-13:13,20,7,0.0481,0.0097,0.32,0.0020
2024-03-13:12,42,23,0.0348,0.0195,0.39,0.0024
2024-03-13:11,47,26,0.0233,0.0259,0.42,0.0028
2024-03-13:10,52,33,0.0153,0.0301,0.44,0.0033
2024-03-13:09,35,22,0.0121,0.0287,0.46,0.0029
2024-03-13:08,49,23,0.0027,0.0368,0.55,0.0035
2024-03-13:07,28,18,0.0020,0.0339,0.50,0.0035
2024-03-13:06,30,17,0.0021,0.0313,0.42,0.0028
2024-03-13:05,23,15,0.0038,0.0282,0.38,0.0029
2024-03-13:04,33,22,0.0085,0.0270,0.39,0.0109
2024-03-13:03,17,10,0.0117,0.0231,0.37,0.0024
2024-03-13:02,22,12,0.0127,0.0257,0.41,0.0049
2024-03-13:01,32,20,0.0194,0.0221,0.43,0.0111
2024-03-12:24,18,10,0.0253,0.0196,0.46,0.0056
2024-03-12:23,26,15,0.0311,0.0188,0.66,0.0088
2024-03-12:22,24,18,0.0306,0.0192,0.48,0.0023
2024-03-12:21,26,16,0.0240,0.0258,0.43,0.0021
2024-03-12:20,18,11,0.0222,0.0313,0.41,0.0022
2024-03-12:19,17,8,0.0208,0.0341,0.36,0.0021
2024-03-12:18,16,9,0.0336,0.0224,0.32,0.0021
2024-03-12:17,24,12,0.0359,0.0195,0.29,0.0021
2024-03-12:16,23,9,0.0396,0.0146,0.28,0.0053
2024-03-12:15,19,6,0.0457,0.0088,0.24,0.0020
2024-03-12:14,22,7,0.0477,0.0073,0.24,0.0020
2024-03-12:13,18,7,0.0452,0.0076,0.24,0.0020
2024-03-12:12,21,8,0.0403,0.0106,0.26,0.0021
2024-03-12:11,25,11,0.0301,0.0167,0.28,0.0021
2024-03-12:10,38,20,0.0187,0.0221,0.33,0.0022
2024-03-12:09,37,22,0.0151,0.0238,0.35,0.0021
2024-03-12:08,29,18,0.0150,0.0223,0.33,0.0020
2024-03-12:07,22,14,0.0189,0.0182,0.32,0.0019
2024-03-12:06,26,16,0.0272,0.0124,0.32,0.0019
2024-03-12:05,23,17,0.0331,0.0093,0.31,0.0019
2024-03-12:04,23,17,0.0309,0.0100,0.31,0.0019
2024-03-12:03,28,19,0.0262,0.0124,0.31,0.0020
2024-03-12:02,9,7,0.0283,0.0131,0.30,0.0019
2024-03-12:01,20,11,0.0249,0.0165,0.31,0.0020
2024-03-11:24,19,10,0.0193,0.0238,0.32,0.0020
2024-03-11:23,17,9,0.0133,0.0308,0.35,0.0020
2024-03-11:22,18,12,0.0183,0.0294,0.34,0.0022
2024-03-11:21,19,9,0.0292,0.0234,0.34,0.0039
2024-03-11:20,18,7,0.0275,0.0253,0.35,0.0130
2024-03-11:19,6,5,0.0369,0.0189,0.27,0.0019
2024-03-11:18,16,5,0.0423,0.0153,0.25,0.0020
2024-03-11:17,13,5,0.0487,0.0115,0.26,0.0022
2024-03-11:16,14,4,0.0505,0.0101,0.25,0.0020
2024-03-11:15,11,6,,,,
2024-03-11:14,,,,,,
2024-03-11:13,27,10,0.0561,0.0096,0.30,0.0025
2024-03-11:12,27,10,0.0569,0.0094,0.32,0.0027
2024-03-11:11,45,22,0.0331,0.0331,0.44,0.0034
2024-03-11:10,70,34,0.0243,0.0424,0.56,0.0048
2024-03-11:09,86,36,0.0075,0.0508,0.70,0.0042
2024-03-11:08,43,19,0.0034,0.0513,0.85,0.0038
2024-03-11:07,39,17,0.0033,0.0483,0.53,0.0030
2024-03-11:06,23,14,0.0035,0.0448,0.50,0.0025
2024-03-11:05,25,15,0.0169,0.0306,0.43,0.0025
2024-03-11:04,25,13,0.0250,0.0218,0.41,0.0023
2024-03-11:03,28,11,0.0225,0.0251,0.39,0.0026
2024-03-11:02,25,13,0.0231,0.0265,0.41,0.0033
2024-03-11:01,26,10,0.0225,0.0304,0.40,0.0029
2024-03-10:24,36,15,0.0104,0.0444,0.45,0.0033
2024-03-10:23,33,15,0.0181,0.0366,0.45,0.0031
2024-03-10:22,28,13,0.0354,0.0241,0.40,0.0032
2024-03-10:21,25,12,0.0562,0.0108,0.31,0.0022
2024-03-10:20,27,12,0.0474,0.0173,0.33,0.0022
2024-03-10:19,21,8,0.0462,0.0159,0.32,0.0021
2024-03-10:18,14,8,0.0517,0.0104,0.31,0.0021
2024-03-10:17,15,4,0.0515,0.0057,0.29,0.0020
2024-03-10:16,11,3,0.0506,0.0062,0.28,0.0020
2024-03-10:15,10,5,0.0500,0.0060,0.28,0.0020
2024-03-10:14,20,7,0.0495,0.0075,0.31,0.0021
2024-03-10:13,17,8,0.0484,0.0079,0.31,0.0022
2024-03-10:12,25,11,0.0435,0.0102,0.34,0.0023
2024-03-10:11,22,13,0.0449,0.0085,0.32,0.0023
2024-03-10:10,29,14,0.0393,0.0112,0.34,0.0024
2024-03-10:09,39,18,0.0293,0.0164,0.39,0.0023
2024-03-10:08,41,16,0.0136,0.0303,0.43,0.0022
2024-03-10:07,41,20,0.0175,0.0236,0.40,0.0021
2024-03-10:06,38,20,0.0271,0.0172,0.38,0.0022
2024-03-10:05,31,16,0.0301,0.0152,0.37,0.0022
2024-03-10:04,28,15,0.0318,0.0149,0.38,0.0023
2024-03-10:03,26,13,0.0274,0.0192,0.39,0.0023
2024-03-10:02,27,11,0.0306,0.0181,0.40,0.0023
2024-03-10:01,22,11,0.0364,0.0154,0.40,0.0026
2024-03-09:24,26,10,0.0329,0.0189,0.39,0.0042
2024-03-09:23,27,14,0.0204,0.0317,0.38,0.0029
2024-03-09:22,31,11,0.0253,0.0291,0.38,0.0021
2024-03-09:21,32,16,0.0264,0.0311,0.41,0.0022
2024-03-09:20,30,14,0.0417,0.0193,0.34,0.0023
2024-03-09:19,30,15,0.0445,0.0177,0.35,0.0023
2024-03-09:18,27,11,0.0460,0.0148,0.33,0.0024
2024-03-09:17,21,8,0.0491,0.0085,0.31,0.0023
2024-03-09:16,19,9,0.0512,0.0060,0.30,0.0022
2024-03-09:15,23,8,0.0509,0.0061,0.30,0.0023
2024-03-09:14,25,8,0.0491,0.0069,0.31,0.0023
2024-03-09:13,23,9,0.0478,0.0075,0.33,0.0024
2024-03-09:12,30,12,0.0465,0.0080,0.34,0.0025
2024-03-09:11,31,12,0.0419,0.0110,0.36,0.0025
2024-03-09:10,29,12,0.0402,0.0114,0.35,0.0025
2024-03-09:09,35,12,0.0348,0.0162,0.36,0.0027
2024-03-09:08,33,14,0.0222,0.0283,0.36,0.0029
2024-03-09:07,30,13,0.0303,0.0184,0.32,0.0024
2024-03-09:06,22,9,0.0381,0.0101,0.30,0.0023
2024-03-09:05,22,9,0.0406,0.0086,0.30,0.0024
2024-03-09:04,16,8,0.0419,0.0073,0.29,0.0023
2024-03-09:03,16,10,0.0426,0.0072,0.30,0.0024
2024-03-09:02,20,7,0.0413,0.0085,0.30,0.0023
2024-03-09:01,18,7,0.0438,0.0071,0.30,0.0022
2024-03-08:24,20,7,0.0468,0.0060,0.28,0.0021
2024-03-08:23,25,5,0.0483,0.0060,0.28,0.0022
2024-03-08:22,30,7,0.0490,0.0066,0.28,0.0024
2024-03-08:21,26,9,0.0489,0.0069,0.27,0.0024
2024-03-08:20,28,9,0.0487,0.0072,0.29,0.0024
2024-03-08:19,34,8,0.0488,0.0078,0.29,0.0023
2024-03-08:18,28,7,0.0483,0.0072,0.28,0.0021
2024-03-08:17,23,7,0.0489,0.0070,0.28,0.0019
2024-03-08:16,24,7,0.0511,0.0072,0.28,0.0020
2024-03-08:15,23,11,0.0509,0.0080,0.31,0.0022
2024-03-08:14,25,9,0.0515,0.0073,0.34,0.0022
2024-03-08:13,36,18,0.0525,0.0076,0.38,0.0024
2024-03-08:12,37,18,0.0513,0.0084,0.39,0.0025
2024-03-08:11,45,22,0.0509,0.0089,0.40,0.0025
2024-03-08:10,46,23,0.0450,0.0144,0.40,0.0025
2024-03-08:09,34,19,0.0474,0.0106,0.39,0.0025
2024-03-08:08,35,16,0.0397,0.0178,0.40,0.0025
2024-03-08:07,28,15,0.0490,0.0080,0.35,0.0024
2024-03-08:06,25,13,0.0494,0.0069,0.35,0.0024
2024-03-08:05,21,10,0.0497,0.0059,0.33,0.0023
2024-03-08:04,16,11,0.0491,0.0058,0.33,0.0022
2024-03-08:03,20,12,0.0498,0.0056,0.33,0.0021
2024-03-08:02,23,12,0.0504,0.0058,0.33,0.0020
2024-03-08:01,26,15,0.0505,0.0059,0.34,0.0020
2024-03-07:24,30,16,0.0487,0.0070,0.34,0.0020
2024-03-07:23,29,14,0.0458,0.0091,0.32,0.0019
2024-03-07:22,25,13,0.0475,0.0072,0.30,0.0019
2024-03-07:21,19,5,0.0450,0.0085,0.27,0.0018
2024-03-07:20,31,15,0.0432,0.0186,0.38,0.0024
2024-03-07:19,29,13,0.0516,0.0134,0.37,0.0030
2024-03-07:18,,13,0.0486,0.0156,0.33,0.0026
2024-03-07:17,,10,0.0489,0.0139,0.32,0.0026
2024-03-07:16,,10,0.0494,0.0122,0.31,0.0023
2024-03-07:15,,12,0.0473,0.0127,0.30,0.0022
2024-03-07:14,,9,0.0442,0.0141,0.30,0.0023
2024-03-07:13,18,7,0.0379,0.0149,0.29,0.0025
2024-03-07:12,18,8,0.0365,0.0152,0.29,0.0024
2024-03-07:11,19,9,0.0331,0.0173,0.31,0.0026
2024-03-07:10,26,13,0.0250,0.0235,0.31,0.0031
2024-03-07:09,26,13,0.0193,0.0281,0.35,0.0024
2024-03-07:08,24,10,0.0176,0.0276,0.36,0.0023
2024-03-07:07,22,9,0.0170,0.0250,0.34,0.0022
2024-03-07:06,25,11,0.0267,0.0153,0.33,0.0023
2024-03-07:05,21,9,0.0359,0.0081,0.30,0.0023
2024-03-07:04,22,9,0.0373,0.0063,0.30,0.0021
2024-03-07:03,28,10,0.0343,0.0084,0.31,0.0021
2024-03-07:02,22,10,0.0331,0.0087,0.31,0.0020
2024-03-07:01,20,9,0.0314,0.0112,0.31,0.0021
2024-03-06:24,22,10,0.0356,0.0099,0.30,0.0037
