tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,54,32,0.0554,0.0099,0.50,0.0021
2024-02-11:16,59,35,0.0578,0.0092,0.50,0.0023
2024-02-11:15,53,36,0.0574,0.0091,0.50,0.0023
2024-02-11:14,52,34,0.0565,0.0091,0.51,0.0025
2024-02-11:13,58,35,0.0554,0.0096,0.51,0.0026
2024-02-11:12,58,37,0.0547,0.0103,0.54,0.0028
2024-02-11:11,54,31,0.0505,0.0114,0.52,0.0027
2024-02-11:10,52,32,0.0472,0.0124,0.53,0.0026
2024-02-11:09,55,35,0.0478,0.0111,0.55,0.0025
2024-02-11:08,61,41,0.0432,0.0135,0.58,0.0023
2024-02-11:07,60,43,0.0423,0.0132,0.58,0.0024
2024-02-11:06,63,42,0.0436,0.0113,0.58,0.0022
2024-02-11:05,63,45,0.0475,0.0104,0.58,0.0021
2024-02-11:04,62,42,0.0472,0.0116,0.59,0.0021
2024-02-11:03,60,41,0.0425,0.0159,0.62,0.0021
2024-02-11:02,59,39,0.0488,0.0114,0.59,0.0022
2024-02-11:01,59,40,0.0504,0.0119,0.58,0.0022
2024-02-10:24,51,33,0.0440,0.0184,0.56,0.0021
2024-02-10:23,45,29,0.0431,0.0185,0.51,0.0021
2024-02-10:22,45,27,0.0394,0.0211,0.48,0.0022
2024-02-10:21,41,26,0.0368,0.0231,0.47,0.0023
2024-02-10:20,33,19,0.0292,0.0311,0.47,0.0024
2024-02-10:19,30,17,0.0441,0.0179,0.43,0.0027
2024-02-10:18,25,17,0.0538,0.0103,0.36,0.0026
2024-02-10:17,26,17,0.0562,0.0083,0.35,0.0024
2024-02-10:16,22,14,0.0548,0.0086,0.34,0.0024
2024-02-10:15,25,12,0.0552,0.0077,0.32,0.0024
2024-02-10:14,23,13,0.0553,0.0076,0.33,0.0025
2024-02-10:13,20,11,0.0541,0.0081,0.34,0.0024
2024-02-10:12,17,9,0.0495,0.0092,0.31,0.0021
2024-02-10:11,21,12,0.0477,0.0097,0.30,0.0022
2024-02-10:10,23,12,0.0441,0.0118,0.32,0.0024
2024-02-10:09,20,11,0.0389,0.0142,0.31,0.0024
2024-02-10:08,20,12,0.0390,0.0129,0.30,0.0025
2024-02-10:07,20,11,0.0402,0.0111,0.30,0.0024
2024-02-10:06,18,10,0.0425,0.0090,0.28,0.0024
2024-02-10:05,18,10,0.0437,0.0078,0.27,0.0024
2024-02-10:04,19,8,0.0444,0.0081,0.27,0.0022
2024-02-10:03,20,9,0.0426,0.0095,0.27,0.0019
2024-02-10:02,19,9,0.0434,0.0087,0.27,0.0018
2024-02-10:01,17,10,0.0413,0.0106,0.26,0.0019
2024-02-09:24,17,9,0.0396,0.0121,0.26,0.0017
2024-02-09:23,15,9,0.0388,0.0137,0.26,0.0018
2024-02-09:22,14,7,0.0418,0.0118,0.25,0.0018
2024-02-09:21,12,9,0.0395,0.0139,0.27,0.0019
2024-02-09:20,26,20,0.0300,0.0270,0.37,0.0020
2024-02-09:19,29,17,0.0286,0.0294,0.38,0.0019
2024-02-09:18,28,19,0.0452,0.0173,0.35,0.0020
2024-02-09:17,21,12,0.0520,0.0127,0.29,0.0020
2024-02-09:16,29,21,0.0530,0.0136,0.32,0.0022
2024-02-09:15,42,29,0.0507,0.0142,0.36,0.0023
2024-02-09:14,47,29,0.0466,0.0147,0.37,0.0023
2024-02-09:13,48,33,0.0418,0.0156,0.38,0.0022
2024-02-09:12,54,36,0.0323,0.0190,0.40,0.0023
2024-02-09:11,62,37,0.0216,0.0226,0.44,0.0023
2024-02-09:10,60,38,0.0175,0.0229,0.43,0.0023
2024-02-09:09,49,28,0.0164,0.0239,0.42,0.0023
2024-02-09:08,45,33,0.0173,0.0212,0.40,0.0021
2024-02-09:07,41,25,0.0174,0.0228,0.38,0.0022
2024-02-09:06,38,24,0.0221,0.0203,0.37,0.0022
2024-02-09:05,38,23,0.0235,0.0187,0.35,0.0022
2024-02-09:04,34,22,0.0186,0.0240,0.36,0.0021
2024-02-09:03,34,23,0.0133,0.0305,0.39,0.0021
2024-02-09:02,30,20,0.0107,0.0336,0.41,0.0020
2024-02-09:01,35,20,0.0110,0.0352,0.42,0.0020
2024-02-08:24,34,19,0.0082,0.0399,0.40,0.0020
2024-02-08:23,34,20,0.0061,0.0461,0.46,0.0021
2024-02-08:22,47,27,0.0028,0.0529,0.58,0.0024
2024-02-08:21,33,19,0.0050,0.0522,0.46,0.0021
2024-02-08:20,35,22,0.0153,0.0426,0.44,0.0021
2024-02-08:19,31,18,0.0190,0.0409,0.43,0.0022
2024-02-08:18,36,20,0.0360,0.0253,0.41,0.0023
2024-02-08:17,30,17,0.0406,0.0198,0.34,0.0022
2024-02-08:16,31,20,0.0426,0.0171,0.33,0.0023
2024-02-08:15,31,19,0.0420,0.0148,0.34,0.0024
2024-02-08:14,31,24,0.0401,0.0147,0.36,0.0024
2024-02-08:13,31,19,0.0388,0.0152,0.35,0.0024
2024-02-08:12,36,19,0.0304,0.0207,0.33,0.0023
2024-02-08:11,39,25,0.0210,0.0267,0.35,0.0026
2024-02-08:10,52,26,0.0116,0.0316,0.40,0.0032
2024-02-08:09,39,24,0.0110,0.0298,0.39,0.0025
2024-02-08:08,35,23,0.0080,0.0326,0.38,0.0029
2024-02-08:07,35,20,0.0100,0.0301,0.37,0.0031
2024-02-08:06,41,26,0.0104,0.0293,0.39,0.0036
2024-02-08:05,34,22,0.0147,0.0245,0.38,0.0033
2024-02-08:04,39,25,0.0141,0.0262,0.35,0.0030
2024-02-08:03,39,22,0.0137,0.0282,0.37,0.0025
2024-02-08:02,36,21,0.0187,0.0250,0.35,0.0023
2024-02-08:01,32,18,0.0178,0.0285,0.35,0.0021
2024-02-07:24,31,14,0.0042,0.0456,0.40,0.0020
2024-02-07:23,34,19,0.0040,0.0468,0.45,0.0021
2024-02-07:22,29,18,0.0052,0.0462,0.35,0.0020
2024-02-07:21,28,17,0.0033,0.0514,0.39,0.0022
2024-02-07:20,37,19,0.0085,0.0476,0.40,0.0024
2024-02-07:19,26,15,0.0113,0.0444,0.33,0.0021
2024-02-07:18,35,15,0.0194,0.0377,0.32,0.0023
2024-02-07:17,28,14,0.0295,0.0269,0.30,0.0021
2024-02-07:16,24,12,0.0406,0.0163,0.27,0.0018
2024-02-07:15,25,12,0.0422,0.0135,0.27,0.0018
2024-02-07:14,21,12,0.0414,0.0115,0.28,0.0019
2024-02-07:13,24,12,0.0384,0.0118,0.29,0.0019
2024-02-07:12,21,11,0.0360,0.0126,0.30,0.0018
2024-02-07:11,20,12,0.0365,0.0111,0.30,0.0018
2024-02-07:10,25,14,0.0286,0.0162,0.32,0.0019
2024-02-07:09,36,20,0.0128,0.0259,0.36,0.0020
2024-02-07:08,28,18,0.0063,0.0313,0.33,0.0021
2024-02-07:07,22,12,0.0091,0.0299,0.29,0.0020
2024-02-07:06,18,12,0.0142,0.0225,0.28,0.0019
2024-02-07:05,17,14,0.0185,0.0169,0.28,0.0020
2024-02-07:04,16,10,0.0238,0.0115,0.26,0.0018
2024-02-07:03,15,10,0.0243,0.0116,0.24,0.0017
2024-02-07:02,14,9,0.0199,0.0153,0.24,0.0018
2024-02-07:01,20,13,0.0178,0.0188,0.26,0.0017
2024-02-06:24,17,8,0.0206,0.0168,0.25,0.0018
2024-02-06:23,21,13,0.0179,0.0187,0.26,0.0017
2024-02-06:22,17,10,0.0177,0.0196,0.27,0.0017
2024-02-06:21,17,7,0.0166,0.0225,0.28,0.0017
2024-02-06:20,11,6,0.0238,0.0178,0.24,0.0017
2024-02-06:19,15,6,0.0208,0.0210,0.26,0.0017
2024-02-06:18,14,5,0.0174,0.0248,0.24,0.0017
2024-02-06:17,15,6,0.0185,0.0252,0.27,0.0018
2024-02-06:16,18,6,0.0209,0.0246,0.26,0.0019
2024-02-06:15,16,7,0.0221,0.0228,0.25,0.0019
2024-02-06:14,17,8,0.0220,0.0230,0.27,0.0018
2024-02-06:13,18,9,,,,
2024-02-06:12,17,8,0.0223,0.0231,0.21,0.0023
2024-02-06:11,17,8,0.0224,0.0227,0.20,0.0021
2024-02-06:10,13,6,0.0219,0.0225,0.20,0.0023
2024-02-06:09,10,5,0.0261,0.0180,0.18,0.0021
2024-02-06:08,12,5,0.0175,0.0279,0.19,0.0019
2024-02-06:07,10,6,0.0236,0.0209,0.16,0.0017
2024-02-06:06,6,5,0.0217,0.0195,0.16,0.0019
2024-02-06:05,5,2,0.0327,0.0090,0.14,0.0018
2024-02-06:04,6,2,0.0354,0.0071,0.11,0.0017
2024-02-06:03,1,,0.0327,0.0097,0.13,0.0017
2024-02-06:02,,1,0.0356,0.0074,0.12,0.0017
2024-02-06:01,3,,0.0352,0.0084,0.13,0.0016
2024-02-05:24,5,0,0.0357,0.0088,0.13,0.0017
2024-02-05:23,5,1,0.0340,0.0106,0.15,0.0017
2024-02-05:22,7,3,0.0337,0.0113,0.17,0.0017
2024-02-05:21,10,5,0.0263,0.0187,0.20,0.0017
2024-02-05:20,11,5,0.0302,0.0190,0.23,0.0023
2024-02-05:19,4,2,0.0317,0.0184,0.20,0.0019
2024-02-05:18,4,1,0.0335,0.0160,0.18,0.0021
2024-02-05:17,1,,0.0352,0.0147,0.14,0.0021
2024-02-05:16,3,1,0.0344,0.0153,0.15,0.0022
2024-02-05:15,4,1,0.0321,0.0176,0.18,0.0021
2024-02-05:14,1,1,0.0353,0.0144,0.16,0.0020
2024-02-05:13,4,1,0.0338,0.0160,0.16,0.0020
2024-02-05:12,9,2,0.0332,0.0180,0.16,0.0022
2024-02-05:11,6,3,0.0302,0.0220,0.17,0.0022
2024-02-05:10,6,2,0.0288,0.0231,0.16,0.0021
2024-02-05:09,6,1,0.0263,0.0255,0.20,0.0020
2024-02-05:08,2,,0.0281,0.0243,0.16,0.0018
2024-02-05:07,2,0,0.0339,0.0165,0.13,0.0018
2024-02-05:06,2,2,0.0279,0.0196,0.13,0.0019
2024-02-05:05,,2,0.0326,0.0140,0.11,0.0019
2024-02-05:04,1,1,0.0299,0.0135,0.13,0.0017
2024-02-05:03,4,2,0.0350,0.0096,0.12,0.0017
2024-02-05:02,5,2,0.0337,0.0092,0.14,0.0018
2024-02-05:01,6,1,0.0366,0.0084,0.14,0.0018
2024-02-04:24,5,2,0.0381,0.0074,0.14,0.0017
2024-02-04:23,8,3,0.0379,0.0082,0.16,0.0016
2024-02-04:22,11,5,0.0364,0.0096,0.17,0.0017
2024-02-04:21,9,5,0.0344,0.0124,0.21,0.0017
2024-02-04:20,13,6,0.0327,0.0143,0.20,0.0017
2024-02-04:19,15,8,0.0314,0.0148,0.24,0.0017
2024-02-04:18,15,3,0.0302,0.0166,0.22,0.0017
2024-02-04:17,11,4,0.0347,0.0134,0.17,0.0019
2024-02-04:16,8,4,0.0334,0.0144,0.17,0.0019
2024-02-04:15,9,4,0.0340,0.0142,0.20,0.0019
2024-02-04:14,7,5,0.0365,0.0129,0.19,0.0020
2024-02-04:13,7,3,0.0376,0.0106,0.16,0.0020
2024-02-04:12,5,3,0.0310,0.0123,0.16,0.0017
2024-02-04:11,6,2,0.0331,0.0104,0.16,0.0018
2024-02-04:10,4,3,0.0308,0.0105,0.16,0.0017
2024-02-04:09,3,,0.0294,0.0113,0.15,0.0016
2024-02-04:08,4,3,0.0281,0.0122,0.15,0.0017
2024-02-04:07,5,2,0.0305,0.0099,0.14,0.0017
2024-02-04:06,4,3,0.0327,0.0078,0.13,0.0017
2024-02-04:05,1,,0.0346,0.0071,0.12,0.0017
2024-02-04:04,1,,0.0354,0.0065,0.12,0.0017
2024-02-04:03,1,,0.0366,0.0067,0.11,0.0017
2024-02-04:02,2,2,0.0364,0.0064,0.11,0.0017
2024-02-04:01,3,,0.0369,0.0067,0.11,0.0016
2024-02-03:24,5,4,0.0311,0.0122,0.14,0.0017
2024-02-03:23,7,6,0.0311,0.0139,0.17,0.0017
2024-02-03:22,9,7,0.0307,0.0156,0.18,0.0017
2024-02-03:21,12,7,0.0273,0.0186,0.21,0.0017
2024-02-03:20,14,8,0.0310,0.0169,0.21,0.0019
2024-02-03:19,14,6,0.0281,0.0225,0.24,0.0019
2024-02-03:18,12,3,0.0287,0.0228,0.18,0.0019
2024-02-03:17,10,3,0.0341,0.0174,0.15,0.0018
2024-02-03:16,12,3,0.0339,0.0190,0.16,0.0021
2024-02-03:15,12,4,0.0361,0.0160,0.16,0.0022
2024-02-03:14,6,2,0.0342,0.0175,0.18,0.0022
2024-02-03:13,8,3,0.0354,0.0167,0.17,0.0023
2024-02-03:12,9,3,0.0316,0.0192,0.20,0.0022
2024-02-03:11,15,6,0.0237,0.0263,0.20,0.0020
2024-02-03:10,23,10,0.0154,0.0336,0.25,0.0021
2024-02-03:09,36,14,0.0081,0.0363,0.32,0.0021
2024-02-03:08,27,13,0.0033,0.0407,0.30,0.0021
2024-02-03:07,18,7,0.0060,0.0384,0.24,0.0020
2024-02-03:06,9,6,0.0090,0.0333,0.18,0.0019
2024-02-03:05,14,6,0.0118,0.0265,0.17,0.0019
2024-02-03:04,10,4,0.0188,0.0183,0.16,0.0019
2024-02-03:03,7,5,0.0214,0.0186,0.15,0.0022
2024-02-03:02,11,6,0.0174,0.0228,0.19,0.0023
2024-02-03:01,27,9,0.0091,0.0352,0.25,0.0024
2024-02-02:24,16,6,0.0149,0.0302,0.24,0.0028
2024-02-02:23,17,8,0.0181,0.0279,0.21,0.0033
2024-02-02:22,14,8,0.0160,0.0318,0.22,0.0032
2024-02-02:21,16,8,0.0203,0.0290,0.20,0.0029
2024-02-02:20,13,6,0.0217,0.0273,0.18,0.0026
2024-02-02:19,13,6,0.0217,0.0294,0.19,0.0024
2024-02-02:18,13,7,0.0248,0.0269,0.21,0.0030
2024-02-02:17,16,4,0.0329,0.0201,0.16,0.0029
2024-02-02:16,11,4,0.0344,0.0184,0.16,0.0027
2024-02-02:15,12,5,0.0322,0.0191,0.18,0.0026
2024-02-02:14,10,3,0.0336,0.0168,0.16,0.0026
2024-02-02:13,10,3,0.0362,0.0140,0.17,0.0025
2024-02-02:12,12,5,0.0326,0.0161,0.18,0.0023
2024-02-02:11,15,6,0.0228,0.0236,0.18,0.0021
2024-02-02:10,13,5,0.0212,0.0244,0.18,0.0020
2024-02-02:09,10,3,0.0210,0.0250,0.20,0.0019
2024-02-02:08,9,2,0.0200,0.0244,0.19,0.0017
2024-02-02:07,7,2,0.0264,0.0197,0.16,0.0018
2024-02-02:06,3,2,0.0327,0.0143,0.15,0.0018
2024-02-02:05,3,1,0.0375,0.0107,0.14,0.0017
2024-02-02:04,2,1,0.0386,0.0089,0.13,0.0017
2024-02-02:03,2,0,0.0387,0.0088,0.14,0.0017
2024-02-02:02,1,1,0.0386,0.0092,0.15,0.0017
2024-02-02:01,2,2,0.0377,0.0096,0.14,0.0016
2024-02-01:24,5,2,0.0365,0.0110,0.17,0.0017
2024-02-01:23,6,3,0.0344,0.0125,0.19,0.0017
2024-02-01:22,3,,0.0336,0.0138,0.20,0.0018
2024-02-01:21,6,6,0.0289,0.0199,0.26,0.0019
2024-02-01:20,7,6,0.0301,0.0208,0.27,0.0019
2024-02-01:19,16,10,0.0327,0.0211,0.29,0.0019
2024-02-01:18,45,22,0.0347,0.0227,0.31,0.0023
2024-02-01:17,55,28,0.0369,0.0240,0.35,0.0026
2024-02-01:16,61,31,0.0389,0.0237,0.38,0.0030
2024-02-01:15,60,29,0.0411,0.0207,0.38,0.0028
2024-02-01:14,59,33,0.0296,0.0286,0.38,0.0027
2024-02-01:13,58,34,0.0195,0.0363,0.32,0.0029
2024-02-01:12,49,29,0.0193,0.0353,0.28,0.0028
2024-02-01:11,47,29,0.0111,0.0433,0.32,0.0030
2024-02-01:10,56,32,0.0045,0.0460,0.35,0.0031
2024-02-01:09,45,25,0.0033,0.0427,0.32,0.0031
2024-02-01:08,40,30,0.0024,0.0398,0.33,0.0029
2024-02-01:07,39,22,0.0038,0.0362,0.26,0.0025
2024-02-01:06,41,29,0.0078,0.0323,0.26,0.0024
2024-02-01:05,47,31,0.0063,0.0353,0.29,0.0027
2024-02-01:04,51,34,0.0024,0.0404,0.35,0.0027
2024-02-01:03,49,30,0.0025,0.0429,0.32,0.0026
2024-02-01:02,37,18,0.0028,0.0420,0.37,0.0026
2024-02-01:01,43,22,0.0032,0.0436,0.43,0.0029
2024-01-31:24,46,26,0.0034,0.0478,0.49,0.0030
2024-01-31:23,56,26,0.0037,0.0529,0.55,0.0032
2024-01-31:22,38,20,0.0034,0.0546,0.46,0.0032
2024-01-31:21,46,20,0.0034,0.0566,0.43,0.0032
2024-01-31:20,49,25,0.0041,0.0611,0.45,0.0034
2024-01-31:19,64,35,0.0048,0.0650,0.61,0.0036
2024-01-31:18,52,26,0.0066,0.0598,0.43,0.0028
2024-01-31:17,32,17,0.0364,0.0277,0.20,0.0022
2024-01-31:16,40,21,0.0396,0.0259,0.19,0.0022
2024-01-31:15,33,20,0.0374,0.0242,0.20,0.0023
2024-01-31:14,37,20,0.0369,0.0222,0.21,0.0025
2024-01-31:13,40,22,0.0343,0.0225,0.21,0.0027
2024-01-31:12,37,21,0.0287,0.0238,0.22,0.0027
2024-01-31:11,56,36,0.0107,0.0375,0.30,0.0030
2024-01-31:10,49,31,0.0107,0.0354,0.30,0.0031
2024-01-31:09,55,34,0.0041,0.0428,0.36,0.0028
2024-01-31:08,56,40,0.0033,0.0382,0.34,0.0028
2024-01-31:07,62,40,0.0055,0.0362,0.33,0.0025
2024-01-31:06,54,35,0.0060,0.0355,0.30,0.0023
2024-01-31:05,50,33,0.0128,0.0298,0.28,0.0022
2024-01-31:04,49,30,0.0056,0.0379,0.28,0.0023
2024-01-31:03,35,22,0.0042,0.0425,0.29,0.0022
2024-01-31:02,36,20,0.0024,0.0478,0.33,0.0024
2024-01-31:01,33,20,0.0033,0.0502,0.37,0.0025
2024-01-30:24,41,19,0.0025,0.0564,0.44,0.0027
2024-01-30:23,37,17,0.0025,0.0579,0.50,0.0028
2024-01-30:22,38,16,0.0023,0.0606,0.41,0.0028
2024-01-30:21,40,16,0.0024,0.0661,0.49,0.0031
2024-01-30:20,37,19,0.0071,0.0591,0.43,0.0028
2024-01-30:19,30,14,0.0264,0.0400,0.27,0.0026
2024-01-30:18,25,12,0.0401,0.0262,0.20,0.0018
2024-01-30:17,27,16,0.0440,0.0248,0.23,0.0026
2024-01-30:16,42,21,0.0376,0.0316,0.27,0.0031
2024-01-30:15,35,21,0.0387,0.0258,0.29,0.0028
2024-01-30:14,41,23,0.0385,0.0247,0.31,0.0029
2024-01-30:13,50,24,0.0302,0.0306,0.35,0.0030
2024-01-30:12,45,24,0.0249,0.0309,0.32,0.0030
2024-01-30:11,48,23,0.0146,0.0376,0.38,0.0032
2024-01-30:10,51,24,0.0074,0.0400,0.41,0.0036
2024-01-30:09,53,26,0.0035,0.0448,0.58,0.0035
2024-01-30:08,44,22,0.0029,0.0447,0.51,0.0034
2024-01-30:07,40,20,0.0030,0.0453,0.44,0.0035
2024-01-30:06,33,21,0.0048,0.0393,0.34,0.0029
2024-01-30:05,34,20,0.0045,0.0385,0.32,0.0028
2024-01-30:04,31,16,0.0043,0.0390,0.32,0.0026
2024-01-30:03,37,18,0.0090,0.0356,0.32,0.0027
2024-01-30:02,30,18,0.0158,0.0290,0.29,0.0026
2024-01-30:01,33,19,0.0135,0.0324,0.28,0.0023
2024-01-29:24,33,18,0.0205,0.0252,0.26,0.0026
2024-01-29:23,27,13,0.0081,0.0449,0.37,0.0025
2024-01-29:22,29,11,0.0026,0.0543,0.43,0.0029
2024-01-29:21,39,12,0.0026,0.0585,0.46,0.0031
2024-01-29:20,51,27,0.0063,0.0518,0.39,0.0023
2024-01-29:19,26,11,0.0228,0.0378,0.31,0.0022
2024-01-29:18,26,15,0.0379,0.0182,0.22,0.0021
2024-01-29:17,23,13,0.0408,0.0169,0.23,0.0023
2024-01-29:16,29,16,0.0407,0.0163,0.22,0.0022
2024-01-29:15,31,17,0.0385,0.0162,0.22,0.0022
2024-01-29:14,31,15,0.0355,0.0161,0.22,0.0021
2024-01-29:13,34,15,0.0328,0.0185,0.24,0.0023
2024-01-29:12,40,20,0.0241,0.0263,0.25,0.0024
2024-01-29:11,52,26,0.0155,0.0328,0.29,0.0030
2024-01-29:10,59,26,0.0102,0.0345,0.31,0.0032
2024-01-29:09,59,27,0.0084,0.0344,0.34,0.0028
2024-01-29:08,44,21,0.0067,0.0376,0.35,0.0025
2024-01-29:07,38,19,0.0073,0.0365,0.34,0.0025
2024-01-29:06,28,20,0.0096,0.0333,0.31,0.0024
2024-01-29:05,35,20,0.0197,0.0213,0.25,0.0025
2024-01-29:04,34,18,0.0212,0.0209,0.26,0.0024
2024-01-29:03,29,18,0.0257,0.0171,0.26,0.0028
2024-01-29:02,29,16,0.0288,0.0151,0.24,0.0023
2024-01-29:01,26,13,0.0324,0.0140,0.24,0.0022
2024-01-28:24,25,14,0.0327,0.0166,0.27,0.0021
2024-01-28:23,31,15,0.0289,0.0207,0.27,0.0020
2024-01-28:22,30,13,0.0195,0.0331,0.36,0.0022
2024-01-28:21,38,20,0.0096,0.0457,0.45,0.0021
2024-01-28:20,27,12,0.0101,0.0432,0.34,0.0021
2024-01-28:19,25,12,0.0191,0.0343,0.30,0.0022
2024-01-28:18,23,11,0.0380,0.0164,0.24,0.0021
2024-01-28:17,24,13,0.0452,0.0100,0.20,0.0021
2024-01-28:16,23,12,0.0473,0.0085,0.20,0.0022
2024-01-28:15,23,11,0.0470,0.0084,0.21,0.0022
2024-01-28:14,23,13,0.0467,0.0089,0.22,0.0022
2024-01-28:13,26,14,0.0450,0.0098,0.25,0.0022
2024-01-28:12,29,15,0.0430,0.0111,0.27,0.0023
2024-01-28:11,32,18,0.0416,0.0120,0.29,0.0025
2024-01-28:10,34,18,0.0403,0.0113,0.30,0.0026
2024-01-28:09,40,22,0.0348,0.0155,0.33,0.0028
2024-01-28:08,40,22,0.0332,0.0165,0.35,0.0029
2024-01-28:07,40,21,0.0332,0.0147,0.35,0.0030
2024-01-28:06,35,19,0.0299,0.0146,0.35,0.0035
2024-01-28:05,34,22,0.0320,0.0132,0.32,0.0030
2024-01-28:04,28,16,0.0333,0.0124,0.30,0.0027
2024-01-28:03,28,18,0.0350,0.0120,0.27,0.0027
2024-01-28:02,26,16,0.0335,0.0135,0.27,0.0024
2024-01-28:01,27,18,0.0341,0.0137,0.26,0.0023
2024-01-27:24,25,16,0.0316,0.0170,0.27,0.0022
2024-01-27:23,34,17,0.0133,0.0370,0.42,0.0022
2024-01-27:22,49,22,0.0033,0.0492,0.58,0.0022
2024-01-27:21,32,14,0.0067,0.0430,0.43,0.0020
2024-01-27:20,29,14,0.0089,0.0436,0.38,0.0019
2024-01-27:19,27,13,0.0054,0.0504,0.41,0.0022
2024-01-27:18,21,10,0.0268,0.0275,0.29,0.0019
2024-01-27:17,18,8,0.0430,0.0116,0.20,0.0019
2024-01-27:16,21,9,0.0442,0.0108,0.20,0.0020
2024-01-27:15,20,11,0.0431,0.0111,0.22,0.0020
2024-01-27:14,22,9,0.0423,0.0106,0.23,0.0020
2024-01-27:13,22,11,0.0412,0.0109,0.23,0.0020
2024-01-27:12,28,17,0.0373,0.0128,0.27,0.0021
2024-01-27:11,31,18,0.0325,0.0164,0.29,0.0023
2024-01-27:10,48,24,0.0222,0.0260,0.34,0.0024
2024-01-27:09,47,24,0.0178,0.0278,0.34,0.0023
2024-01-27:08,47,25,0.0188,0.0262,0.32,0.0023
2024-01-27:07,38,22,0.0237,0.0202,0.31,0.0023
2024-01-27:06,36,23,0.0253,0.0175,0.29,0.0023
2024-01-27:05,40,24,0.0285,0.0145,0.30,0.0020
2024-01-27:04,42,28,0.0280,0.0150,0.31,0.0020
2024-01-27:03,45,27,0.0258,0.0169,0.32,0.0020
2024-01-27:02,36,21,0.0263,0.0171,0.32,0.0019
2024-01-27:01,39,22,0.0263,0.0183,0.32,0.0022
2024-01-26:24,39,20,0.0097,0.0391,0.39,0.0024
2024-01-26:23,37,20,0.0089,0.0410,0.41,0.0025
2024-01-26:22,37,16,0.0033,0.0524,0.57,0.0030
2024-01-26:21,55,21,0.0033,0.0572,0.91,0.0037
2024-01-26:20,35,14,0.0026,0.0560,0.59,0.0029
2024-01-26:19,40,17,0.0032,0.0590,0.57,0.0029
2024-01-26:18,26,11,0.0221,0.0320,0.32,0.0023
2024-01-26:17,26,11,0.0411,0.0139,0.26,0.0022
2024-01-26:16,25,13,0.0414,0.0126,0.26,0.0024
2024-01-26:15,25,14,0.0397,0.0130,0.28,0.0024
2024-01-26:14,21,9,0.0391,0.0116,0.28,0.0025
2024-01-26:13,17,8,0.0389,0.0102,,0.0026
2024-01-26:12,18,8,0.0386,0.0100,,0.0027
2024-01-26:11,14,8,0.0331,0.0144,,0.0028
2024-01-26:10,26,10,0.0228,0.0261,0.28,0.0029
2024-01-26:09,25,11,0.0162,0.0313,0.29,0.0030
2024-01-26:08,22,9,0.0108,0.0353,0.28,0.0028
2024-01-26:07,20,10,0.0178,0.0265,0.26,0.0029
2024-01-26:06,19,12,0.0243,0.0180,0.24,0.0027
2024-01-26:05,16,9,0.0288,0.0124,0.23,0.0026
2024-01-26:04,14,9,0.0321,0.0097,0.21,0.0022
2024-01-26:03,18,11,0.0303,0.0119,0.24,0.0026
2024-01-26:02,19,12,0.0293,0.0130,0.24,0.0024
2024-01-26:01,19,11,0.0233,0.0176,0.26,0.0026
2024-01-25:24,23,12,0.0186,0.0227,0.28,0.0028
2024-01-25:23,24,12,0.0151,0.0271,0.31,0.0028
2024-01-25:22,19,12,0.0147,0.0308,0.32,0.0024
2024-01-25:21,23,11,0.0039,0.0469,0.45,0.0026
2024-01-25:20,26,10,0.0043,0.0457,0.50,0.0025
2024-01-25:19,28,10,0.0090,0.0413,0.46,0.0023
2024-01-25:18,12,5,0.0279,0.0184,0.25,0.0020
2024-01-25:17,12,5,0.0351,0.0108,0.22,0.0020
2024-01-25:16,11,7,0.0352,0.0109,0.24,0.0020
2024-01-25:15,9,4,0.0367,0.0087,0.23,0.0020
2024-01-25:14,6,4,0.0353,0.0095,0.24,0.0020
2024-01-25:13,17,7,,,,
2024-01-25:12,,,,,,
2024-01-25:11,,,,,,
2024-01-25:10,,,,,,
2024-01-25:09,30,14,0.0138,0.0278,0.37,0.0027
2024-01-25:08,30,14,0.0071,0.0334,0.39,0.0026
2024-01-25:07,22,13,0.0125,0.0280,0.36,0.0024
2024-01-25:06,20,11,0.0227,0.0159,0.32,0.0023
2024-01-25:05,19,11,0.0257,0.0125,0.32,0.0023
2024-01-25:04,18,11,0.0265,0.0110,0.31,0.0023
2024-01-25:03,19,11,0.0246,0.0125,0.31,0.0023
2024-01-25:02,19,11,0.0253,0.0124,0.32,0.0022
2024-01-25:01,14,11,0.0249,0.0132,0.32,0.0019
2024-01-24:24,14,9,0.0261,0.0139,0.30,0.0019
2024-01-24:23,14,5,0.0238,0.0168,0.28,0.0020
2024-01-24:22,13,5,0.0310,0.0114,0.26,0.0019
2024-01-24:21,7,5,0.0339,0.0099,0.25,0.0018
2024-01-24:20,7,3,0.0367,0.0076,0.22,0.0017
2024-01-24:19,7,4,0.0355,0.0094,0.24,0.0017
2024-01-24:18,8,5,0.0347,0.0104,0.25,0.0017
2024-01-24:17,9,5,0.0361,0.0092,0.24,0.0018
2024-01-24:16,9,7,0.0381,0.0071,0.23,0.0018
2024-01-24:15,11,4,0.0384,0.0066,0.25,0.0019
2024-01-24:14,9,4,0.0374,0.0070,0.25,0.0018
2024-01-24:13,10,4,0.0357,0.0080,0.26,0.0019
2024-01-24:12,10,5,0.0330,0.0106,0.25,0.0020
2024-01-24:11,7,6,0.0319,0.0106,0.25,0.0019
2024-01-24:10,9,6,0.0309,0.0113,0.26,0.0019
