tm,pm10,pm25,o3,no2,co,so2
2024-05-25:02,12,3,0.0381,0.0050,0.31,0.0023
2024-05-25:01,11,4,0.0354,0.0079,0.33,0.0024
2024-05-24:24,14,4,0.0375,0.0082,0.35,0.0026
2024-05-24:23,13,5,0.0390,0.0091,0.37,0.0031
2024-05-24:22,18,6,0.0390,0.0110,0.42,0.0044
2024-05-24:21,25,8,0.0408,0.0108,0.43,0.0051
2024-05-24:20,27,10,0.0448,0.0128,0.47,0.0046
2024-05-24:19,31,10,0.0498,0.0146,0.46,0.0036
2024-05-24:18,28,10,0.0584,0.0123,0.45,0.0031
2024-05-24:17,45,14,0.0726,0.0150,0.45,0.0030
2024-05-24:16,48,14,0.0781,0.0143,0.43,0.0031
2024-05-24:15,59,19,0.0970,0.0151,0.46,0.0036
2024-05-24:14,63,24,0.1041,0.0183,0.48,0.0042
2024-05-24:13,60,18,0.0847,0.0212,0.49,0.0038
2024-05-24:12,44,18,0.0800,0.0138,0.45,0.0034
2024-05-24:11,40,16,0.0711,0.0094,0.42,0.0034
2024-05-24:10,41,18,0.0604,0.0122,0.43,0.0036
2024-05-24:09,51,21,0.0444,0.0212,0.49,0.0036
2024-05-24:08,54,26,0.0275,0.0289,0.52,0.0034
2024-05-24:07,47,27,0.0318,0.0225,0.51,0.0033
2024-05-24:06,45,25,0.0414,0.0122,0.51,0.0034
2024-05-24:05,46,27,0.0486,0.0091,0.50,0.0037
2024-05-24:04,57,30,0.0477,0.0118,0.54,0.0040
2024-05-24:03,56,32,0.0513,0.0124,0.55,0.0041
2024-05-24:02,48,27,0.0582,0.0119,0.52,0.0038
2024-05-24:01,54,33,0.0535,0.0176,0.58,0.0038
2024-05-23:24,45,24,0.0407,0.0274,0.56,0.0034
2024-05-23:23,43,24,0.0460,0.0297,0.53,0.0034
2024-05-23:22,51,26,0.0478,0.0306,0.50,0.0037
2024-05-23:21,50,25,0.0547,0.0286,0.49,0.0037
2024-05-23:20,54,29,0.0650,0.0285,0.50,0.0038
2024-05-23:19,49,24,0.0835,0.0207,0.55,0.0036
2024-05-23:18,44,19,0.0909,0.0120,0.53,0.0034
2024-05-23:17,48,19,0.0959,0.0139,0.51,0.0034
2024-05-23:16,53,18,0.0925,0.0176,0.51,0.0034
2024-05-23:15,40,15,0.0940,0.0086,0.47,0.0029
2024-05-23:14,39,14,0.0850,0.0050,0.40,0.0026
2024-05-23:13,37,17,0.0865,0.0061,0.42,0.0027
2024-05-23:12,35,14,0.0856,0.0068,0.49,0.0029
2024-05-23:11,45,21,0.0738,0.0143,0.48,0.0035
2024-05-23:10,51,24,0.0598,0.0184,0.53,0.0047
2024-05-23:09,55,25,0.0382,0.0218,0.59,0.0048
2024-05-23:08,47,25,0.0259,0.0255,0.59,0.0042
2024-05-23:07,40,21,0.0143,0.0290,0.52,0.0037
2024-05-23:06,31,15,0.0075,0.0353,0.54,0.0035
2024-05-23:05,29,16,0.0226,0.0190,0.49,0.0033
2024-05-23:04,27,14,0.0185,0.0242,0.48,0.0029
2024-05-23:03,29,14,0.0108,0.0315,0.47,0.0027
2024-05-23:02,20,13,0.0191,0.0264,0.46,0.0026
2024-05-23:01,21,12,0.0228,0.0253,0.44,0.0028
2024-05-22:24,28,14,0.0155,0.0315,0.43,0.0032
2024-05-22:23,29,11,0.0190,0.0298,0.43,0.0027
2024-05-22:22,23,10,0.0251,0.0254,0.40,0.0027
2024-05-22:21,28,9,0.0275,0.0269,0.45,0.0028
2024-05-22:20,26,11,0.0373,0.0237,0.52,0.0032
2024-05-22:19,26,9,0.0374,0.0266,0.53,0.0027
2024-05-22:18,30,10,0.0402,0.0279,0.47,0.0032
2024-05-22:17,33,13,0.0445,0.0280,0.47,0.0034
2024-05-22:16,40,12,0.0455,0.0287,0.44,0.0036
2024-05-22:15,37,13,0.0633,0.0194,0.45,0.0034
2024-05-22:14,33,14,0.0753,0.0141,0.45,0.0033
2024-05-22:13,44,16,0.0671,0.0176,0.45,0.0035
2024-05-22:12,30,16,0.0527,0.0156,0.44,0.0031
2024-05-22:11,40,19,0.0444,0.0178,0.45,0.0034
2024-05-22:10,46,21,0.0332,0.0214,0.46,0.0041
2024-05-22:09,38,19,0.0282,0.0174,0.44,0.0035
2024-05-22:08,33,18,0.0118,0.0217,0.41,0.0026
2024-05-22:07,39,22,0.0075,0.0289,0.43,0.0026
2024-05-22:06,32,16,0.0122,0.0172,0.39,0.0023
2024-05-22:05,23,15,0.0108,0.0213,0.40,0.0023
2024-05-22:04,27,11,0.0216,0.0116,0.38,0.0023
2024-05-22:03,24,17,0.0178,0.0179,0.40,0.0022
2024-05-22:02,30,16,0.0229,0.0160,0.39,0.0022
2024-05-22:01,22,10,0.0252,0.0138,0.40,0.0022
2024-05-21:24,21,10,0.0250,0.0154,0.38,0.0021
2024-05-21:23,21,10,0.0238,0.0191,0.40,0.0024
2024-05-21:22,22,10,0.0383,0.0086,0.36,0.0024
2024-05-21:21,25,10,0.0388,0.0121,0.39,0.0033
2024-05-21:20,28,10,0.0426,0.0130,0.39,0.0043
2024-05-21:19,29,11,0.0467,0.0129,0.37,0.0039
2024-05-21:18,28,12,0.0537,0.0096,0.35,0.0034
2024-05-21:17,32,9,0.0591,0.0078,0.34,0.0029
2024-05-21:16,35,10,0.0663,0.0081,0.34,0.0031
2024-05-21:15,28,13,0.0746,0.0079,0.35,0.0028
2024-05-21:14,29,12,0.0740,0.0063,0.35,0.0025
2024-05-21:13,32,14,0.0679,0.0066,0.39,0.0024
2024-05-21:12,24,8,0.0606,0.0085,0.40,0.0024
2024-05-21:11,29,10,0.0542,0.0093,0.39,0.0024
2024-05-21:10,26,12,0.0502,0.0088,0.40,0.0025
2024-05-21:09,30,13,0.0467,0.0083,0.41,0.0028
2024-05-21:08,33,18,0.0359,0.0116,0.41,0.0027
2024-05-21:07,30,13,0.0301,0.0166,0.39,0.0024
2024-05-21:06,30,15,0.0257,0.0169,0.41,0.0026
2024-05-21:05,27,18,0.0347,0.0081,0.37,0.0029
2024-05-21:04,36,18,0.0360,0.0074,0.38,0.0031
2024-05-21:03,36,19,0.0381,0.0075,0.35,0.0032
2024-05-21:02,36,17,0.0406,0.0083,0.31,0.0033
2024-05-21:01,35,16,0.0467,0.0066,0.29,0.0032
2024-05-20:24,32,14,0.0507,0.0071,0.28,0.0029
2024-05-20:23,28,13,0.0527,0.0091,0.30,0.0028
2024-05-20:22,42,19,0.0498,0.0172,0.36,0.0031
2024-05-20:21,41,23,0.0670,0.0156,0.38,0.0037
2024-05-20:20,30,19,0.0729,0.0168,0.45,0.0037
2024-05-20:19,32,17,0.0705,0.0185,0.47,0.0037
2024-05-20:18,39,14,0.0636,0.0211,0.44,0.0037
2024-05-20:17,26,11,0.0747,0.0136,0.40,0.0033
2024-05-20:16,19,6,0.0755,0.0080,0.35,0.0029
2024-05-20:15,11,3,0.0649,0.0041,0.30,0.0026
2024-05-20:14,12,3,0.0620,0.0030,0.28,0.0025
2024-05-20:13,11,5,0.0623,0.0039,0.29,0.0027
2024-05-20:12,20,9,0.0612,0.0063,0.36,0.0029
2024-05-20:11,28,13,0.0549,0.0150,0.45,0.0032
2024-05-20:10,36,18,0.0446,0.0202,0.51,0.0036
2024-05-20:09,35,15,0.0405,0.0188,0.53,0.0038
2024-05-20:08,40,19,0.0170,0.0377,0.62,0.0039
2024-05-20:07,41,21,0.0137,0.0377,0.59,0.0038
2024-05-20:06,25,16,0.0141,0.0352,0.60,0.0032
2024-05-20:05,24,12,0.0214,0.0286,0.59,0.0033
2024-05-20:04,22,16,0.0340,0.0197,0.62,0.0035
2024-05-20:03,20,13,0.0409,0.0157,0.60,0.0035
2024-05-20:02,24,12,0.0361,0.0218,0.61,0.0033
2024-05-20:01,29,18,0.0348,0.0266,0.61,0.0033
2024-05-19:24,21,12,0.0456,0.0240,0.60,0.0038
2024-05-19:23,26,13,0.0480,0.0251,0.59,0.0038
2024-05-19:22,34,23,0.0534,0.0298,0.53,0.0039
2024-05-19:21,47,27,0.0719,0.0231,0.47,0.0041
2024-05-19:20,42,24,0.0703,0.0256,0.53,0.0039
2024-05-19:19,29,12,0.0689,0.0188,0.50,0.0041
2024-05-19:18,10,9,0.0712,0.0068,0.49,0.0033
2024-05-19:17,18,9,0.0772,0.0068,0.51,0.0036
2024-05-19:16,17,7,0.0833,0.0058,0.46,0.0030
2024-05-19:15,12,1,0.0735,0.0022,0.37,0.0025
2024-05-19:14,6,4,0.0634,0.0021,0.33,0.0023
2024-05-19:13,21,8,0.0712,0.0033,0.42,0.0028
2024-05-19:12,22,12,0.0689,0.0045,0.45,0.0032
2024-05-19:11,24,11,0.0603,0.0071,0.44,0.0034
2024-05-19:10,24,11,0.0494,0.0075,0.44,0.0035
2024-05-19:09,16,6,0.0428,0.0090,0.45,0.0034
2024-05-19:08,12,8,0.0287,0.0158,0.47,0.0029
2024-05-19:07,13,6,0.0200,0.0211,0.46,0.0026
2024-05-19:06,11,7,0.0275,0.0115,0.44,0.0025
2024-05-19:05,13,6,0.0292,0.0116,0.40,0.0025
2024-05-19:04,13,4,0.0347,0.0060,0.38,0.0024
2024-05-19:03,10,5,0.0352,0.0071,0.37,0.0025
2024-05-19:02,9,5,0.0350,0.0088,0.38,0.0024
2024-05-19:01,10,5,0.0340,0.0112,0.39,0.0025
2024-05-18:24,14,4,0.0347,0.0128,0.41,0.0025
2024-05-18:23,14,5,0.0370,0.0150,0.39,0.0026
2024-05-18:22,15,6,0.0321,0.0212,0.41,0.0027
2024-05-18:21,16,6,0.0289,0.0237,0.44,0.0027
2024-05-18:20,24,6,0.0378,0.0202,0.45,0.0028
2024-05-18:19,17,5,0.0563,0.0090,0.37,0.0028
2024-05-18:18,17,3,0.0656,0.0039,0.32,0.0027
2024-05-18:17,13,2,0.0655,0.0037,0.31,0.0027
2024-05-18:16,12,3,0.0658,0.0031,0.32,0.0030
2024-05-18:15,10,3,0.0662,0.0022,0.31,0.0028
2024-05-18:14,20,2,0.0665,0.0011,0.31,0.0027
2024-05-18:13,15,4,0.0654,0.0029,0.36,0.0026
2024-05-18:12,18,8,0.0638,0.0085,0.43,0.0029
2024-05-18:11,29,10,0.0561,0.0118,0.50,0.0034
2024-05-18:10,35,15,0.0452,0.0135,0.43,0.0035
2024-05-18:09,28,10,0.0428,0.0121,0.41,0.0034
2024-05-18:08,31,16,0.0243,0.0214,0.44,0.0028
2024-05-18:07,25,15,0.0174,0.0249,0.46,0.0025
2024-05-18:06,24,10,0.0133,0.0263,0.48,0.0024
2024-05-18:05,24,13,0.0159,0.0231,0.46,0.0024
2024-05-18:04,22,12,0.0282,0.0140,0.44,0.0026
2024-05-18:03,28,18,0.0233,0.0211,0.49,0.0025
2024-05-18:02,21,7,0.0346,0.0135,0.48,0.0026
2024-05-18:01,19,9,0.0378,0.0143,0.43,0.0024
2024-05-17:24,19,12,0.0330,0.0216,0.43,0.0023
2024-05-17:23,26,9,0.0415,0.0172,0.44,0.0024
2024-05-17:22,35,11,0.0395,0.0218,0.48,0.0024
2024-05-17:21,37,17,0.0379,0.0252,0.53,0.0025
2024-05-17:20,22,7,0.0604,0.0085,0.37,0.0023
2024-05-17:19,21,6,0.0615,0.0088,0.37,0.0023
2024-05-17:18,20,5,0.0686,0.0040,0.36,0.0023
2024-05-17:17,18,5,0.0682,0.0042,0.35,0.0023
2024-05-17:16,22,5,0.0670,0.0052,0.34,0.0023
2024-05-17:15,20,6,0.0681,0.0044,0.35,0.0024
2024-05-17:14,19,5,0.0701,0.0052,0.38,0.0028
2024-05-17:13,16,4,0.0715,0.0029,0.39,0.0031
2024-05-17:12,15,4,0.0678,0.0037,0.40,0.0032
2024-05-17:11,25,4,0.0621,0.0073,0.41,0.0030
2024-05-17:10,43,16,0.0599,0.0190,0.52,0.0033
2024-05-17:09,45,19,0.0422,0.0320,0.56,0.0035
2024-05-17:08,39,16,0.0178,0.0479,0.59,0.0032
2024-05-17:07,27,14,0.0084,0.0514,0.55,0.0028
2024-05-17:06,39,21,0.0153,0.0395,0.53,0.0026
2024-05-17:05,26,13,0.0250,0.0336,0.49,0.0026
2024-05-17:04,29,14,0.0444,0.0139,0.48,0.0027
2024-05-17:03,27,12,0.0442,0.0153,0.48,0.0026
2024-05-17:02,36,19,0.0428,0.0162,0.51,0.0026
2024-05-17:01,23,12,0.0443,0.0178,0.50,0.0026
2024-05-16:24,25,13,0.0429,0.0210,0.51,0.0026
2024-05-16:23,27,12,0.0626,0.0108,0.49,0.0029
2024-05-16:22,24,9,0.0718,0.0037,0.44,0.0029
2024-05-16:21,28,9,0.0690,0.0044,0.42,0.0028
2024-05-16:20,21,7,0.0705,0.0026,0.42,0.0028
2024-05-16:19,22,6,0.0695,0.0027,0.40,0.0027
2024-05-16:18,25,7,0.0701,0.0015,0.37,0.0027
2024-05-16:17,21,7,0.0668,0.0011,0.34,0.0025
2024-05-16:16,26,5,0.0651,0.0008,0.33,0.0024
2024-05-16:15,33,2,0.0612,0.0009,0.34,0.0024
2024-05-16:14,22,2,0.0578,0.0016,0.35,0.0024
2024-05-16:13,15,0,,,,
2024-05-16:12,,,,,,
2024-05-16:11,5,2,,,,
2024-05-16:10,5,2,0.0421,0.0066,0.45,0.0021
2024-05-16:09,3,,0.0383,0.0080,0.47,0.0021
2024-05-16:08,4,,0.0415,0.0061,0.44,0.0021
2024-05-16:07,4,,0.0408,0.0057,0.44,0.0020
2024-05-16:06,1,,0.0394,0.0046,0.44,0.0020
2024-05-16:05,1,,0.0426,0.0040,0.45,0.0020
2024-05-16:04,3,,0.0455,0.0037,0.44,0.0021
2024-05-16:03,4,,0.0475,0.0036,0.45,0.0021
2024-05-16:02,6,1,0.0476,0.0040,0.46,0.0021
2024-05-16:01,6,1,0.0448,0.0049,0.46,0.0021
2024-05-15:24,5,0,0.0492,0.0042,0.46,0.0021
2024-05-15:23,9,3,0.0523,0.0040,0.45,0.0021
2024-05-15:22,11,7,0.0561,0.0052,0.50,0.0021
2024-05-15:21,30,11,0.0647,0.0064,0.50,0.0023
2024-05-15:20,37,9,0.0747,0.0073,0.48,0.0024
2024-05-15:19,28,8,0.0737,0.0089,0.53,0.0024
2024-05-15:18,18,7,0.0732,0.0091,0.52,0.0026
2024-05-15:17,18,8,0.0855,0.0101,0.58,0.0036
2024-05-15:16,16,8,0.0888,0.0094,0.56,0.0035
2024-05-15:15,16,9,0.0870,0.0093,0.54,0.0033
2024-05-15:14,19,10,0.0821,0.0083,0.63,0.0038
2024-05-15:13,18,12,0.0731,0.0077,0.53,0.0025
2024-05-15:12,29,13,0.0779,0.0101,0.54,0.0027
2024-05-15:11,40,18,0.0733,0.0145,0.53,0.0032
2024-05-15:10,41,24,0.0595,0.0164,0.53,0.0033
2024-05-15:09,42,19,0.0510,0.0170,0.53,0.0032
2024-05-15:08,40,24,0.0347,0.0231,0.56,0.0030
2024-05-15:07,40,22,0.0163,0.0373,0.61,0.0030
2024-05-15:06,26,14,0.0161,0.0347,0.61,0.0024
2024-05-15:05,30,17,0.0249,0.0261,0.57,0.0024
2024-05-15:04,25,14,0.0337,0.0198,0.58,0.0024
2024-05-15:03,25,11,0.0375,0.0200,0.55,0.0024
2024-05-15:02,23,15,0.0442,0.0175,0.55,0.0025
2024-05-15:01,26,13,0.0477,0.0180,0.56,0.0026
2024-05-14:24,27,14,0.0494,0.0219,0.59,0.0026
2024-05-14:23,35,21,0.0318,0.0360,0.64,0.0027
2024-05-14:22,45,25,0.0372,0.0351,0.63,0.0028
2024-05-14:21,26,12,0.0768,0.0148,0.60,0.0031
2024-05-14:20,26,13,0.0682,0.0191,0.64,0.0031
2024-05-14:19,23,13,0.0690,0.0190,0.63,0.0030
2024-05-14:18,26,9,0.0766,0.0147,0.58,0.0029
2024-05-14:17,26,10,0.0713,0.0179,0.57,0.0026
2024-05-14:16,31,12,0.0727,0.0177,0.55,0.0030
2024-05-14:15,28,11,0.0783,0.0146,0.59,0.0030
2024-05-14:14,28,10,0.0830,0.0126,0.60,0.0027
2024-05-14:13,28,11,0.0761,0.0116,0.60,0.0029
2024-05-14:12,41,13,0.0619,0.0192,0.64,0.0033
2024-05-14:11,46,18,0.0453,0.0247,0.60,0.0031
2024-05-14:10,47,18,0.0375,0.0241,0.56,0.0029
2024-05-14:09,42,18,0.0302,0.0256,0.58,0.0029
2024-05-14:08,38,17,0.0185,0.0273,0.57,0.0028
2024-05-14:07,30,11,0.0043,0.0469,0.64,0.0033
2024-05-14:06,16,9,0.0062,0.0432,0.57,0.0024
2024-05-14:05,15,8,0.0155,0.0331,0.52,0.0021
2024-05-14:04,16,8,0.0285,0.0204,0.51,0.0021
2024-05-14:03,14,8,0.0326,0.0173,0.52,0.0021
2024-05-14:02,12,8,0.0395,0.0132,0.49,0.0020
2024-05-14:01,13,9,0.0375,0.0162,0.51,0.0021
2024-05-13:24,13,9,0.0382,0.0184,0.51,0.0021
2024-05-13:23,21,7,0.0356,0.0248,0.51,0.0021
2024-05-13:22,25,10,0.0260,0.0337,0.60,0.0022
2024-05-13:21,31,11,0.0364,0.0260,0.58,0.0023
2024-05-13:20,39,9,0.0512,0.0156,0.54,0.0023
2024-05-13:19,39,9,0.0539,0.0154,0.54,0.0023
2024-05-13:18,44,9,0.0585,0.0152,0.53,0.0025
2024-05-13:17,49,10,0.0639,0.0140,0.52,0.0025
2024-05-13:16,51,13,0.0656,0.0134,0.53,0.0026
2024-05-13:15,42,12,0.0631,0.0128,0.53,0.0026
2024-05-13:14,23,8,0.0613,0.0060,0.50,0.0023
2024-05-13:13,27,9,0.0578,0.0065,0.52,0.0023
2024-05-13:12,33,8,0.0552,0.0083,0.52,0.0025
2024-05-13:11,37,11,0.0504,0.0107,0.55,0.0025
2024-05-13:10,46,13,0.0409,0.0149,0.57,0.0026
2024-05-13:09,43,10,0.0419,0.0118,0.56,0.0027
2024-05-13:08,49,11,0.0300,0.0207,0.60,0.0030
2024-05-13:07,50,15,0.0251,0.0238,0.58,0.0031
2024-05-13:06,45,10,0.0323,0.0175,0.58,0.0026
2024-05-13:05,48,13,0.0359,0.0135,0.57,0.0024
2024-05-13:04,47,9,0.0415,0.0091,0.55,0.0024
2024-05-13:03,52,10,0.0395,0.0106,0.55,0.0022
2024-05-13:02,54,11,0.0426,0.0099,0.55,0.0023
2024-05-13:01,61,12,0.0486,0.0083,0.55,0.0023
2024-05-12:24,57,13,0.0504,0.0075,0.53,0.0023
2024-05-12:23,51,13,0.0446,0.0113,0.56,0.0023
2024-05-12:22,59,15,0.0196,0.0317,0.65,0.0022
2024-05-12:21,55,14,0.0248,0.0248,0.60,0.0022
2024-05-12:20,68,15,0.0405,0.0130,0.56,0.0022
2024-05-12:19,100,21,0.0394,0.0122,0.52,0.0022
2024-05-12:18,125,27,0.0386,0.0142,0.53,0.0022
2024-05-12:17,126,25,0.0502,0.0062,0.51,0.0021
2024-05-12:16,130,29,0.0530,0.0049,0.50,0.0022
2024-05-12:15,133,27,0.0522,0.0049,0.50,0.0021
2024-05-12:14,102,18,0.0496,0.0052,0.39,0.0022
2024-05-12:13,95,17,0.0470,0.0050,0.34,0.0022
2024-05-12:12,87,17,0.0430,0.0058,0.33,0.0022
2024-05-12:11,21,6,0.0394,0.0060,0.30,0.0021
2024-05-12:10,9,2,0.0385,0.0068,0.30,0.0022
2024-05-12:09,7,1,0.0341,0.0087,0.30,0.0023
2024-05-12:08,5,0,0.0327,0.0120,0.29,0.0022
2024-05-12:07,4,0,0.0358,0.0098,0.29,0.0021
2024-05-12:06,2,1,0.0374,0.0083,0.29,0.0022
2024-05-12:05,,2,0.0426,0.0050,0.28,0.0021
2024-05-12:04,2,2,0.0461,0.0045,0.27,0.0021
2024-05-12:03,4,1,0.0452,0.0053,0.28,0.0022
2024-05-12:02,3,0,0.0523,0.0034,0.25,0.0021
2024-05-12:01,4,0,0.0519,0.0033,0.25,0.0021
2024-05-11:24,4,0,0.0509,0.0038,0.27,0.0021
2024-05-11:23,6,0,0.0436,0.0064,0.28,0.0021
2024-05-11:22,10,3,0.0433,0.0073,0.27,0.0023
2024-05-11:21,11,4,0.0432,0.0086,0.27,0.0023
2024-05-11:20,16,4,0.0470,0.0066,0.27,0.0023
2024-05-11:19,17,4,0.0486,0.0061,0.28,0.0022
2024-05-11:18,17,4,0.0475,0.0079,0.27,0.0023
2024-05-11:17,19,3,0.0494,0.0067,0.26,0.0023
2024-05-11:16,19,5,0.0502,0.0072,0.27,0.0023
2024-05-11:15,18,5,0.0502,0.0076,0.27,0.0023
2024-05-11:14,16,8,0.0498,0.0074,0.28,0.0024
2024-05-11:13,18,7,0.0491,0.0083,0.28,0.0023
2024-05-11:12,21,8,0.0494,0.0077,0.28,0.0025
2024-05-11:11,19,6,0.0491,0.0089,0.28,0.0024
2024-05-11:10,16,5,0.0480,0.0089,0.28,0.0024
2024-05-11:09,16,5,0.0481,0.0084,0.27,0.0024
2024-05-11:08,15,5,0.0416,0.0140,0.29,0.0022
2024-05-11:07,16,4,0.0442,0.0133,0.28,0.0022
2024-05-11:06,12,4,0.0552,0.0059,0.28,0.0021
2024-05-11:05,12,5,0.0579,0.0040,0.25,0.0021
2024-05-11:04,13,5,0.0579,0.0045,0.27,0.0021
2024-05-11:03,14,6,0.0545,0.0064,0.30,0.0021
2024-05-11:02,14,9,0.0529,0.0077,0.32,0.0022
2024-05-11:01,25,12,0.0444,0.0129,0.41,0.0022
2024-05-10:24,17,8,0.0501,0.0158,0.45,0.0023
2024-05-10:23,20,9,0.0579,0.0187,0.51,0.0022
2024-05-10:22,18,8,0.0440,0.0186,0.55,0.0023
2024-05-10:21,15,8,0.0448,0.0213,0.53,0.0021
2024-05-10:20,17,8,0.0581,0.0097,0.49,0.0020
2024-05-10:19,11,7,0.0570,0.0121,0.49,0.0021
2024-05-10:18,14,6,0.0611,0.0102,0.48,0.0021
2024-05-10:17,15,5,0.0652,0.0103,0.48,0.0022
2024-05-10:16,21,5,0.0696,0.0093,0.48,0.0024
2024-05-10:15,21,8,0.0797,0.0110,0.58,0.0034
2024-05-10:14,38,10,0.0818,0.0077,0.57,0.0032
2024-05-10:13,37,14,0.0676,0.0178,0.54,0.0028
2024-05-10:12,43,18,0.0572,0.0272,0.53,0.0033
2024-05-10:11,36,18,0.0552,0.0223,0.53,0.0030
2024-05-10:10,39,17,0.0381,0.0268,0.52,0.0029
2024-05-10:09,36,18,0.0357,0.0219,0.52,0.0028
2024-05-10:08,40,21,0.0219,0.0259,0.49,0.0029
2024-05-10:07,28,14,0.0101,0.0390,0.52,0.0028
2024-05-10:06,24,13,0.0058,0.0443,0.52,0.0024
2024-05-10:05,20,12,0.0090,0.0367,0.49,0.0023
2024-05-10:04,24,14,0.0154,0.0276,0.46,0.0025
2024-05-10:03,30,18,0.0224,0.0227,0.45,0.0026
2024-05-10:02,19,10,0.0211,0.0237,0.40,0.0022
2024-05-10:01,20,12,0.0192,0.0268,0.43,0.0023
2024-05-09:24,20,10,0.0260,0.0246,0.41,0.0023
2024-05-09:23,26,11,0.0212,0.0334,0.45,0.0025
2024-05-09:22,31,14,0.0368,0.0242,0.48,0.0026
2024-05-09:21,32,18,0.0387,0.0290,0.56,0.0029
2024-05-09:20,22,9,0.0569,0.0175,0.53,0.0031
2024-05-09:19,23,12,0.0702,0.0148,0.54,0.0031
2024-05-09:18,19,9,0.0712,0.0110,0.52,0.0032
2024-05-09:17,22,9,0.0667,0.0119,0.48,0.0030
2024-05-09:16,26,11,0.0637,0.0119,0.44,0.0026
2024-05-09:15,28,10,0.0613,0.0143,0.43,0.0026
2024-05-09:14,19,6,0.0568,0.0106,0.47,0.0024
2024-05-09:13,16,6,0.0542,0.0083,0.49,0.0022
2024-05-09:12,16,8,0.0510,0.0096,0.48,0.0024
2024-05-09:11,20,10,0.0396,0.0151,0.48,0.0025
2024-05-09:10,27,13,0.0245,0.0205,0.46,0.0026
2024-05-09:09,25,12,0.0196,0.0173,0.47,0.0027
2024-05-09:08,24,9,0.0133,0.0199,0.48,0.0025
2024-05-09:07,22,10,0.0052,0.0248,0.52,0.0024
2024-05-09:06,14,5,0.0046,0.0245,0.48,0.0022
2024-05-09:05,16,7,0.0047,0.0263,0.46,0.0023
2024-05-09:04,13,7,0.0091,0.0226,0.48,0.0021
2024-05-09:03,16,6,0.0137,0.0185,0.43,0.0020
2024-05-09:02,11,6,0.0213,0.0140,0.40,0.0020
2024-05-09:01,15,5,0.0184,0.0173,0.45,0.0020
2024-05-08:24,13,5,0.0253,0.0133,0.41,0.0020
2024-05-08:23,13,7,0.0253,0.0148,0.44,0.0021
2024-05-08:22,16,7,0.0174,0.0250,0.43,0.0021
2024-05-08:21,16,6,0.0256,0.0208,0.43,0.0023
2024-05-08:20,16,6,0.0343,0.0151,0.45,0.0021
2024-05-08:19,15,7,0.0328,0.0175,0.48,0.0021
2024-05-08:18,13,0,0.0379,0.0136,0.51,0.0020
2024-05-08:17,,3,,,,
2024-05-08:16,13,3,,,,
2024-05-08:15,13,3,0.0411,0.0107,0.51,0.0021
2024-05-08:14,12,4,0.0415,0.0093,0.49,0.0020
2024-05-08:13,14,3,0.0436,0.0080,0.49,0.0021
2024-05-08:12,17,4,0.0440,0.0084,0.49,0.0022
2024-05-08:11,17,6,0.0436,0.0083,0.48,0.0021
2024-05-08:10,22,7,0.0364,0.0119,0.44,0.0025
2024-05-08:09,13,3,0.0271,0.0141,0.37,0.0022
2024-05-08:08,8,2,0.0268,0.0135,0.37,0.0022
2024-05-08:07,7,4,0.0234,0.0153,0.33,0.0021
2024-05-08:06,6,4,0.0216,0.0146,0.30,0.0021
2024-05-08:05,5,2,0.0297,0.0076,0.29,0.0021
2024-05-08:04,4,2,0.0330,0.0057,0.29,0.0021
2024-05-08:03,4,1,0.0319,0.0063,0.30,0.0021
2024-05-08:02,5,2,0.0332,0.0061,0.30,0.0020
2024-05-08:01,5,3,0.0315,0.0084,0.31,0.0021
2024-05-07:24,4,4,0.0292,0.0104,0.31,0.0021
2024-05-07:23,4,3,0.0299,0.0107,0.31,0.0021
2024-05-07:22,6,2,0.0270,0.0149,0.33,0.0020
2024-05-07:21,5,2,0.0217,0.0192,0.34,0.0020
2024-05-07:20,2,1,0.0286,0.0131,0.32,0.0020
2024-05-07:19,,,0.0295,0.0123,0.32,0.0019
2024-05-07:18,,0,0.0264,0.0155,0.30,0.0020
2024-05-07:17,6,2,0.0267,0.0152,0.31,0.0020
2024-05-07:16,14,3,0.0232,0.0225,0.39,0.0022
2024-05-07:15,35,19,0.0368,0.0241,0.44,0.0023
2024-05-07:14,47,26,0.0569,0.0170,0.51,0.0026
2024-05-07:13,32,20,0.0570,0.0134,0.50,0.0023
2024-05-07:12,34,19,0.0563,0.0132,0.50,0.0023
2024-05-07:11,42,22,0.0526,0.0122,0.50,0.0024
2024-05-07:10,37,20,0.0515,0.0112,0.51,0.0025
2024-05-07:09,32,21,0.0514,0.0105,0.53,0.0026
2024-05-07:08,38,22,0.0529,0.0089,0.54,0.0028
2024-05-07:07,36,23,0.0544,0.0084,0.62,0.0031
2024-05-07:06,31,19,0.0572,0.0066,0.56,0.0028
2024-05-07:05,20,15,0.0538,0.0076,0.49,0.0024
2024-05-07:04,21,17,0.0563,0.0052,0.49,0.0024
2024-05-07:03,23,14,0.0585,0.0050,0.46,0.0021
2024-05-07:02,17,16,0.0571,0.0049,0.46,0.0021
2024-05-07:01,21,12,0.0562,0.0049,0.45,0.0021
2024-05-06:24,15,11,0.0547,0.0059,0.44,0.0021
2024-05-06:23,27,16,0.0539,0.0065,0.47,0.0022
2024-05-06:22,28,15,0.0533,0.0078,0.49,0.0023
2024-05-06:21,21,15,0.0557,0.0075,0.45,0.0022
2024-05-06:20,27,16,0.0566,0.0082,0.45,0.0022
