tm,pm10,pm25,o3,no2,co,so2
2024-01-24:13,16,15,0.0380,0.0040,0.28,0.0022
2024-01-24:12,13,12,0.0370,0.0040,0.29,0.0022
2024-01-24:11,13,8,0.0370,0.0040,0.28,0.0022
2024-01-24:10,9,4,0.0350,0.0050,0.29,0.0020
2024-01-24:09,11,6,0.0360,0.0050,0.31,0.0022
2024-01-24:08,11,8,0.0320,0.0090,0.32,0.0022
2024-01-24:07,9,7,0.0320,0.0080,0.31,0.0021
2024-01-24:06,11,8,0.0360,0.0040,0.29,0.0026
2024-01-24:05,9,8,0.0370,0.0030,0.29,0.0021
2024-01-24:04,9,8,0.0380,0.0020,0.28,0.0021
2024-01-24:03,6,4,0.0380,0.0020,0.28,0.0021
2024-01-24:02,6,3,0.0390,0.0020,0.26,0.0019
2024-01-24:01,6,6,0.0380,0.0030,0.26,0.0019
2024-01-23:24,4,,0.0360,0.0040,0.27,0.0020
2024-01-23:23,5,5,0.0350,0.0050,0.30,0.0022
2024-01-23:22,7,2,0.0360,0.0050,0.28,0.0020
2024-01-23:21,3,0,0.0350,0.0050,0.29,0.0021
2024-01-23:20,2,1,0.0350,0.0060,0.29,0.0018
2024-01-23:19,7,4,0.0350,0.0060,0.29,0.0023
2024-01-23:18,11,11,0.0350,0.0060,0.29,0.0019
2024-01-23:17,12,9,0.0350,0.0050,0.28,0.0022
2024-01-23:16,15,7,0.0360,0.0040,0.28,0.0019
2024-01-23:15,13,8,0.0360,0.0040,0.28,0.0018
2024-01-23:14,20,15,0.0360,0.0040,0.29,0.0020
2024-01-23:13,17,14,0.0360,0.0040,0.29,0.0020
2024-01-23:12,15,15,0.0360,0.0040,0.29,0.0019
2024-01-23:11,14,9,0.0360,0.0040,0.29,0.0019
2024-01-23:10,10,4,0.0350,0.0040,0.28,0.0020
2024-01-23:09,13,11,0.0300,0.0090,0.32,0.0019
2024-01-23:08,15,14,0.0250,0.0120,0.31,0.0018
2024-01-23:07,14,12,0.0290,0.0090,0.32,0.0018
2024-01-23:06,9,,0.0300,0.0060,0.30,0.0023
2024-01-23:05,9,8,0.0340,0.0040,0.29,0.0021
2024-01-23:04,7,,0.0320,0.0040,0.29,0.0021
2024-01-23:03,7,6,0.0340,0.0040,0.28,0.0018
2024-01-23:02,6,6,0.0350,0.0030,0.28,0.0020
2024-01-23:01,5,5,0.0360,0.0040,0.27,0.0018
2024-01-22:24,5,3,0.0360,0.0040,0.28,0.0023
2024-01-22:23,5,3,0.0350,0.0050,0.28,0.0021
2024-01-22:22,11,2,0.0350,0.0050,0.28,0.0021
2024-01-22:21,3,2,0.0360,0.0050,0.27,0.0021
2024-01-22:20,3,1,0.0350,0.0060,0.27,0.0023
2024-01-22:19,6,5,0.0340,0.0060,0.29,0.0023
2024-01-22:18,12,10,0.0350,0.0060,0.28,0.0021
2024-01-22:17,10,7,0.0360,0.0050,0.27,0.0024
2024-01-22:16,11,11,0.0370,0.0040,0.27,0.0023
2024-01-22:15,14,10,0.0370,0.0040,0.27,0.0024
2024-01-22:14,14,10,0.0370,0.0040,0.28,0.0024
2024-01-22:13,16,13,0.0360,0.0040,0.30,0.0021
2024-01-22:12,14,13,0.0340,0.0050,0.32,0.0025
2024-01-22:11,13,11,0.0330,0.0040,0.34,0.0024
2024-01-22:10,13,8,0.0320,0.0050,0.34,0.0022
2024-01-22:09,11,11,0.0310,0.0060,0.36,0.0020
2024-01-22:08,11,11,0.0310,0.0080,0.35,0.0023
2024-01-22:07,10,9,0.0330,0.0060,0.33,0.0024
2024-01-22:06,12,9,0.0360,0.0040,0.31,0.0025
2024-01-22:05,14,12,0.0360,0.0040,0.34,0.0026
2024-01-22:04,12,12,0.0320,0.0050,0.41,0.0023
2024-01-22:03,6,6,0.0280,0.0050,0.41,0.0025
2024-01-22:02,2,,0.0270,0.0060,0.33,0.0026
2024-01-22:01,4,,0.0220,0.0070,0.35,0.0026
2024-01-21:24,5,,0.0220,0.0070,0.31,0.0027
2024-01-21:23,5,5,0.0210,0.0070,0.29,0.0030
2024-01-21:22,8,7,0.0160,0.0090,0.31,0.0030
2024-01-21:21,11,9,0.0130,0.0120,0.33,0.0030
2024-01-21:20,14,11,0.0140,0.0140,0.33,0.0032
2024-01-21:19,9,7,0.0210,0.0110,0.32,0.0025
2024-01-21:18,8,3,0.0250,0.0110,0.31,0.0027
2024-01-21:17,8,6,0.0300,0.0070,0.26,0.0028
2024-01-21:16,6,4,0.0340,0.0050,0.24,0.0029
2024-01-21:15,4,,0.0350,0.0050,0.25,0.0030
2024-01-21:14,5,4,0.0360,0.0040,0.24,0.0025
2024-01-21:13,8,8,0.0350,0.0040,0.26,0.0029
2024-01-21:12,5,3,0.0310,0.0050,0.26,0.0026
2024-01-21:11,4,4,0.0300,0.0050,0.25,0.0024
2024-01-21:10,7,6,0.0170,0.0110,0.31,0.0022
2024-01-21:09,4,,0.0100,0.0160,0.29,0.0023
2024-01-21:08,2,,0.0190,0.0080,0.28,0.0025
2024-01-21:07,3,2,0.0220,0.0050,0.25,0.0025
2024-01-21:06,2,,0.0230,0.0050,0.25,0.0025
2024-01-21:05,3,2,0.0250,0.0050,0.26,0.0026
2024-01-21:04,5,3,0.0260,0.0050,0.26,0.0025
2024-01-21:03,2,2,0.0250,0.0060,0.28,0.0028
2024-01-21:02,6,4,0.0260,0.0080,0.28,0.0028
2024-01-21:01,2,1,0.0330,0.0050,0.25,0.0022
2024-01-20:24,2,2,0.0340,0.0050,0.25,0.0022
2024-01-20:23,3,,0.0340,0.0050,0.25,0.0023
2024-01-20:22,2,1,0.0340,0.0050,0.25,0.0026
2024-01-20:21,1,0,0.0340,0.0060,0.26,0.0026
2024-01-20:20,,1,0.0330,0.0060,0.26,0.0024
2024-01-20:19,,0,0.0350,0.0050,0.25,0.0022
2024-01-20:18,,1,0.0350,0.0060,0.26,0.0025
2024-01-20:17,,0,0.0350,0.0060,0.26,0.0023
2024-01-20:16,,2,0.0340,0.0060,0.26,0.0023
2024-01-20:15,2,2,0.0340,0.0060,0.27,0.0026
2024-01-20:14,6,6,0.0330,0.0070,0.27,0.0027
2024-01-20:13,9,9,0.0310,0.0090,0.29,0.0026
2024-01-20:12,8,,0.0280,0.0110,0.28,0.0029
2024-01-20:11,9,6,0.0280,0.0100,0.27,0.0025
2024-01-20:10,8,7,0.0290,0.0100,0.28,0.0027
2024-01-20:09,9,6,0.0290,0.0090,0.28,0.0024
2024-01-20:08,10,7,0.0320,0.0070,0.28,0.0025
2024-01-20:07,8,7,0.0320,0.0060,0.28,0.0027
2024-01-20:06,9,6,0.0330,0.0050,0.29,0.0025
2024-01-20:05,10,8,0.0330,0.0050,0.29,0.0027
2024-01-20:04,12,9,0.0330,0.0050,0.30,0.0029
2024-01-20:03,14,10,0.0350,0.0040,0.30,0.0025
2024-01-20:02,16,11,0.0340,0.0050,0.30,0.0028
2024-01-20:01,15,10,0.0350,0.0050,0.30,0.0024
2024-01-19:24,15,9,0.0350,0.0050,0.30,0.0026
2024-01-19:23,16,10,0.0360,0.0060,0.31,0.0028
2024-01-19:22,17,10,0.0370,0.0050,0.31,0.0032
2024-01-19:21,20,10,0.0370,0.0060,0.29,0.0028
2024-01-19:20,22,14,0.0350,0.0080,0.30,0.0030
2024-01-19:19,25,12,0.0340,0.0100,0.31,0.0029
2024-01-19:18,24,11,0.0330,0.0100,0.31,0.0030
2024-01-19:17,24,12,0.0350,0.0090,0.30,0.0030
2024-01-19:16,26,13,0.0340,0.0100,0.30,0.0028
2024-01-19:15,24,15,0.0340,0.0100,0.31,0.0029
2024-01-19:14,22,11,0.0350,0.0100,0.30,0.0030
2024-01-19:13,25,14,0.0360,0.0080,0.30,0.0031
2024-01-19:12,25,12,0.0350,0.0090,0.29,0.0029
2024-01-19:11,25,12,0.0340,0.0100,0.30,0.0029
2024-01-19:10,24,12,0.0350,0.0090,0.30,0.0030
2024-01-19:09,22,12,0.0360,0.0080,0.31,0.0029
2024-01-19:08,25,12,0.0370,0.0070,0.30,0.0027
2024-01-19:07,23,11,0.0380,0.0070,0.30,0.0029
2024-01-19:06,25,13,0.0380,0.0060,0.29,0.0029
2024-01-19:05,24,16,0.0380,0.0050,0.32,0.0027
2024-01-19:04,29,15,0.0380,0.0050,0.32,0.0030
2024-01-19:03,30,18,0.0370,0.0060,0.33,0.0031
2024-01-19:02,30,19,0.0360,0.0060,0.35,0.0031
2024-01-19:01,25,14,0.0330,0.0080,0.36,0.0029
2024-01-18:24,22,16,0.0340,0.0070,0.36,0.0032
2024-01-18:23,14,10,0.0290,0.0090,0.35,0.0026
2024-01-18:22,11,8,0.0280,0.0100,0.33,0.0031
2024-01-18:21,11,5,0.0280,0.0100,0.30,0.0031
2024-01-18:20,9,7,0.0280,0.0110,0.30,0.0032
2024-01-18:19,14,11,0.0220,0.0160,0.33,0.0031
2024-01-18:18,19,16,0.0090,0.0250,0.41,0.0033
2024-01-18:17,20,18,0.0100,0.0200,0.41,0.0031
2024-01-18:16,21,21,0.0070,0.0210,0.42,0.0031
2024-01-18:15,22,22,0.0070,0.0190,0.42,0.0032
2024-01-18:14,26,21,0.0090,0.0160,0.41,0.0032
2024-01-18:13,30,28,0.0060,0.0150,0.46,0.0034
2024-01-18:12,31,28,0.0030,0.0160,0.52,0.0030
2024-01-18:11,28,24,0.0030,0.0160,0.55,0.0030
2024-01-18:10,25,21,0.0030,0.0160,0.61,0.0031
2024-01-18:09,22,,0.0020,0.0150,0.48,0.0031
2024-01-18:08,25,21,0.0030,0.0160,0.49,0.0025
2024-01-18:07,23,18,0.0030,0.0150,0.44,0.0025
2024-01-18:06,24,20,0.0030,0.0150,0.43,0.0026
2024-01-18:05,25,22,0.0030,0.0150,0.43,0.0029
2024-01-18:04,22,18,0.0030,0.0160,0.43,0.0028
2024-01-18:03,25,19,0.0030,0.0160,0.42,0.0027
2024-01-18:02,25,21,0.0030,0.0170,0.44,0.0028
2024-01-18:01,24,21,0.0030,0.0180,0.44,0.0025
2024-01-17:24,23,20,0.0030,0.0180,0.44,0.0026
2024-01-17:23,25,20,0.0040,0.0190,0.45,0.0027
2024-01-17:22,30,24,0.0040,0.0200,0.44,0.0030
2024-01-17:21,32,25,0.0050,0.0200,0.44,0.0026
2024-01-17:20,28,22,0.0030,0.0230,0.44,0.0025
2024-01-17:19,27,19,0.0040,0.0270,0.54,0.0031
2024-01-17:18,32,24,0.0080,0.0230,0.42,0.0026
2024-01-17:17,36,27,0.0140,0.0190,0.40,0.0029
2024-01-17:16,36,31,0.0150,0.0160,0.38,0.0031
2024-01-17:15,,,,,,
2024-01-17:14,,,,,,
2024-01-17:13,,,,,,
2024-01-17:12,27,22,0.0110,0.0220,0.40,0.0032
2024-01-17:11,27,22,0.0110,0.0230,0.41,0.0030
2024-01-17:10,29,24,0.0060,0.0220,0.39,0.0028
2024-01-17:09,28,20,0.0040,0.0240,0.39,0.0027
2024-01-17:08,21,20,0.0040,0.0210,0.36,0.0023
2024-01-17:07,21,15,0.0050,0.0180,0.36,0.0023
2024-01-17:06,16,15,0.0060,0.0180,0.35,0.0023
2024-01-17:05,17,15,0.0090,0.0140,0.35,0.0024
2024-01-17:04,19,18,0.0130,0.0110,0.35,0.0020
2024-01-17:03,17,14,0.0160,0.0090,0.34,0.0022
2024-01-17:02,13,12,0.0150,0.0100,0.34,0.0022
2024-01-17:01,17,13,0.0170,0.0090,0.34,0.0021
2024-01-16:24,16,13,0.0160,0.0100,0.37,0.0022
2024-01-16:23,17,11,0.0150,0.0130,0.38,0.0025
2024-01-16:22,15,10,0.0150,0.0150,0.39,0.0026
2024-01-16:21,19,14,0.0160,0.0160,0.38,0.0026
2024-01-16:20,22,12,0.0140,0.0230,0.42,0.0031
2024-01-16:19,25,15,0.0150,0.0250,0.43,0.0033
2024-01-16:18,23,15,0.0230,0.0220,0.40,0.0031
2024-01-16:17,27,15,0.0350,0.0110,0.31,0.0032
2024-01-16:16,28,18,0.0360,0.0100,0.30,0.0031
2024-01-16:15,31,21,0.0350,0.0100,0.31,0.0032
2024-01-16:14,24,16,0.0350,0.0090,0.32,0.0031
2024-01-16:13,24,16,0.0340,0.0080,0.32,0.0032
2024-01-16:12,21,18,0.0320,0.0090,0.32,0.0031
2024-01-16:11,21,15,0.0270,0.0090,0.34,0.0035
2024-01-16:10,17,10,0.0110,0.0180,0.42,0.0022
2024-01-16:09,16,9,0.0050,0.0210,0.44,0.0023
2024-01-16:08,11,8,0.0040,0.0210,0.35,0.0023
2024-01-16:07,7,,0.0080,0.0160,0.37,0.0021
2024-01-16:06,6,,0.0130,0.0090,0.32,0.0023
2024-01-16:05,9,7,0.0120,0.0110,0.31,0.0021
2024-01-16:04,9,7,0.0150,0.0080,0.31,0.0018
2024-01-16:03,7,5,0.0160,0.0080,0.32,0.0023
2024-01-16:02,10,6,0.0170,0.0080,0.31,0.0024
2024-01-16:01,8,6,0.0160,0.0090,0.33,0.0021
2024-01-15:24,5,5,0.0170,0.0100,0.33,0.0022
2024-01-15:23,8,7,0.0200,0.0090,0.32,0.0026
2024-01-15:22,12,7,0.0150,0.0160,0.33,0.0025
2024-01-15:21,12,7,0.0190,0.0150,0.34,0.0029
2024-01-15:20,13,7,0.0230,0.0150,0.31,0.0028
2024-01-15:19,14,8,0.0350,0.0080,0.29,0.0029
2024-01-15:18,21,14,0.0340,0.0100,0.31,0.0029
2024-01-15:17,25,16,0.0360,0.0100,0.33,0.0034
2024-01-15:16,30,24,0.0380,0.0080,0.34,0.0035
2024-01-15:15,33,23,0.0380,0.0070,0.35,0.0031
2024-01-15:14,29,23,0.0370,0.0070,0.37,0.0028
2024-01-15:13,28,23,0.0370,0.0060,0.37,0.0027
2024-01-15:12,27,21,0.0350,0.0070,0.40,0.0029
2024-01-15:11,28,23,0.0330,0.0080,0.40,0.0028
2024-01-15:10,26,17,0.0290,0.0100,0.43,0.0028
2024-01-15:09,26,25,0.0140,0.0220,0.52,0.0024
2024-01-15:08,27,25,0.0100,0.0200,0.59,0.0025
2024-01-15:07,25,23,0.0120,0.0200,0.53,0.0024
2024-01-15:06,25,22,0.0230,0.0120,0.49,0.0023
2024-01-15:05,27,25,0.0280,0.0080,0.53,0.0027
2024-01-15:04,32,27,0.0280,0.0090,0.57,0.0025
2024-01-15:03,32,26,0.0360,0.0080,0.61,0.0028
2024-01-15:02,25,23,0.0360,0.0090,0.63,0.0029
2024-01-15:01,28,25,0.0400,0.0080,0.58,0.0029
2024-01-14:24,23,21,0.0500,0.0100,0.67,0.0032
2024-01-14:23,22,18,0.0380,0.0130,0.51,0.0032
2024-01-14:22,29,22,0.0300,0.0180,0.44,0.0029
2024-01-14:21,32,27,0.0450,0.0150,0.45,0.0033
2024-01-14:20,36,28,0.0530,0.0120,0.39,0.0031
2024-01-14:19,39,27,0.0580,0.0090,0.37,0.0033
2024-01-14:18,43,28,0.0580,0.0100,0.37,0.0030
2024-01-14:17,40,29,0.0600,0.0090,0.36,0.0036
2024-01-14:16,41,23,0.0590,0.0090,0.35,0.0033
2024-01-14:15,35,23,0.0510,0.0080,0.34,0.0036
2024-01-14:14,35,26,0.0440,0.0070,0.38,0.0043
2024-01-14:13,37,28,0.0370,0.0070,0.39,0.0038
2024-01-14:12,35,28,0.0260,0.0100,0.47,0.0040
2024-01-14:11,25,19,0.0180,0.0100,0.43,0.0026
2024-01-14:10,18,12,0.0140,0.0100,0.38,0.0021
2024-01-14:09,17,13,0.0080,0.0120,0.39,0.0021
2024-01-14:08,21,14,0.0080,0.0120,0.39,0.0018
2024-01-14:07,21,14,0.0100,0.0090,0.36,0.0021
2024-01-14:06,23,16,0.0110,0.0090,0.36,0.0018
2024-01-14:05,20,15,0.0140,0.0070,0.36,0.0020
2024-01-14:04,21,16,0.0120,0.0100,0.36,0.0019
2024-01-14:03,19,17,0.0150,0.0070,0.36,0.0023
2024-01-14:02,20,15,0.0160,0.0080,0.37,0.0022
2024-01-14:01,20,16,0.0150,0.0100,0.38,0.0022
2024-01-13:24,19,15,0.0140,0.0130,0.41,0.0026
2024-01-13:23,18,15,0.0150,0.0140,0.38,0.0026
2024-01-13:22,23,13,0.0170,0.0130,0.39,0.0026
2024-01-13:21,22,12,0.0170,0.0170,0.38,0.0028
2024-01-13:20,30,18,0.0160,0.0210,0.44,0.0030
2024-01-13:19,37,20,0.0150,0.0260,0.45,0.0035
2024-01-13:18,33,17,0.0270,0.0190,0.35,0.0038
2024-01-13:17,26,19,0.0400,0.0090,0.32,0.0038
2024-01-13:16,32,20,0.0410,0.0080,0.32,0.0035
2024-01-13:15,31,19,0.0410,0.0070,0.31,0.0033
2024-01-13:14,33,20,0.0390,0.0070,0.33,0.0033
2024-01-13:13,37,21,0.0370,0.0070,0.35,0.0033
2024-01-13:12,41,27,0.0350,0.0070,0.37,0.0034
2024-01-13:11,31,24,0.0250,0.0110,0.37,0.0029
2024-01-13:10,33,26,0.0160,0.0140,0.41,0.0028
2024-01-13:09,33,31,0.0070,0.0190,0.47,0.0025
2024-01-13:08,38,32,0.0040,0.0210,0.50,0.0022
2024-01-13:07,33,29,0.0040,0.0210,0.45,0.0022
2024-01-13:06,35,27,0.0090,0.0150,0.41,0.0022
2024-01-13:05,35,28,0.0090,0.0160,0.44,0.0021
2024-01-13:04,34,28,0.0130,0.0110,0.44,0.0024
2024-01-13:03,33,25,0.0150,0.0120,0.40,0.0022
2024-01-13:02,32,23,0.0190,0.0100,0.39,0.0023
2024-01-13:01,36,25,0.0210,0.0090,0.39,0.0022
2024-01-12:24,34,24,0.0130,0.0160,0.49,0.0024
2024-01-12:23,26,19,0.0170,0.0150,0.40,0.0025
2024-01-12:22,34,26,0.0180,0.0160,0.38,0.0025
2024-01-12:21,35,24,0.0150,0.0210,0.40,0.0027
2024-01-12:20,43,28,0.0190,0.0220,0.39,0.0027
2024-01-12:19,46,32,0.0230,0.0280,0.57,0.0036
2024-01-12:18,34,22,0.0370,0.0140,0.40,0.0035
2024-01-12:17,32,21,0.0410,0.0100,0.36,0.0035
2024-01-12:16,36,23,0.0440,0.0090,0.36,0.0028
2024-01-12:15,54,36,0.0450,0.0090,0.37,0.0034
2024-01-12:14,63,42,0.0460,0.0090,0.40,0.0029
2024-01-12:13,57,40,0.0440,0.0070,0.42,0.0031
2024-01-12:12,47,31,0.0400,0.0070,0.39,0.0026
2024-01-12:11,35,26,0.0230,0.0110,0.38,0.0026
2024-01-12:10,34,25,0.0090,0.0140,0.39,0.0024
2024-01-12:09,32,23,0.0050,0.0200,0.44,0.0024
2024-01-12:08,40,28,0.0040,0.0220,0.38,0.0022
2024-01-12:07,33,26,0.0050,0.0210,0.44,0.0023
2024-01-12:06,26,22,0.0130,0.0120,0.34,0.0024
2024-01-12:05,22,20,0.0150,0.0100,0.34,0.0021
2024-01-12:04,21,19,0.0130,0.0110,0.37,0.0021
2024-01-12:03,21,17,0.0160,0.0090,0.36,0.0021
2024-01-12:02,19,16,0.0200,0.0080,0.34,0.0025
2024-01-12:01,18,16,0.0210,0.0070,0.36,0.0024
2024-01-11:24,18,13,0.0200,0.0090,0.36,0.0023
2024-01-11:23,17,14,0.0210,0.0120,0.37,0.0025
2024-01-11:22,20,17,0.0220,0.0140,0.38,0.0025
2024-01-11:21,21,14,0.0240,0.0190,0.41,0.0028
2024-01-11:20,21,17,0.0320,0.0130,0.36,0.0028
2024-01-11:19,21,15,0.0300,0.0160,0.38,0.0028
2024-01-11:18,26,20,0.0330,0.0140,0.34,0.0029
2024-01-11:17,29,29,0.0370,0.0100,0.32,0.0032
2024-01-11:16,32,30,0.0370,0.0090,0.30,0.0027
2024-01-11:15,,,,,,
2024-01-11:14,,,,,,
2024-01-11:13,32,30,0.0290,0.0070,0.34,0.0024
2024-01-11:12,37,31,0.0250,0.0080,0.35,0.0023
2024-01-11:11,47,37,0.0140,0.0110,0.39,0.0025
2024-01-11:10,33,28,0.0060,0.0150,0.43,0.0021
2024-01-11:09,25,22,0.0030,0.0160,0.45,0.0024
2024-01-11:08,30,27,0.0020,0.0160,0.44,0.0022
2024-01-11:07,26,25,0.0040,0.0140,0.44,0.0022
2024-01-11:06,26,24,0.0050,0.0110,0.39,0.0019
2024-01-11:05,23,,0.0050,0.0120,0.37,0.0024
2024-01-11:04,28,22,0.0080,0.0100,0.40,0.0020
2024-01-11:03,24,23,0.0100,0.0090,0.39,0.0020
2024-01-11:02,25,20,0.0120,0.0080,0.39,0.0022
2024-01-11:01,25,21,0.0120,0.0110,0.42,0.0021
2024-01-10:24,24,21,0.0140,0.0110,0.40,0.0023
2024-01-10:23,28,24,0.0090,0.0180,0.44,0.0023
2024-01-10:22,32,25,0.0110,0.0190,0.43,0.0025
2024-01-10:21,35,28,0.0160,0.0180,0.49,0.0026
2024-01-10:20,40,32,0.0130,0.0240,0.51,0.0024
2024-01-10:19,33,26,0.0170,0.0260,0.49,0.0027
2024-01-10:18,32,26,0.0300,0.0180,0.39,0.0030
2024-01-10:17,37,30,0.0360,0.0120,0.37,0.0031
2024-01-10:16,38,31,0.0370,0.0100,0.38,0.0032
2024-01-10:15,36,30,0.0360,0.0090,0.38,0.0035
2024-01-10:14,37,33,0.0330,0.0100,0.38,0.0032
2024-01-10:13,35,30,0.0300,0.0090,0.38,0.0029
2024-01-10:12,36,31,0.0230,0.0110,0.38,0.0030
2024-01-10:11,29,27,0.0060,0.0190,0.52,0.0026
2024-01-10:10,28,24,0.0050,0.0140,0.51,0.0024
2024-01-10:09,22,19,0.0030,0.0170,0.51,0.0023
2024-01-10:08,19,16,0.0030,0.0160,0.39,0.0020
2024-01-10:07,23,21,0.0040,0.0130,0.37,0.0020
2024-01-10:06,26,20,0.0060,0.0100,0.39,0.0021
2024-01-10:05,22,20,0.0070,0.0100,0.38,0.0026
2024-01-10:04,25,21,0.0090,0.0110,0.38,0.0024
2024-01-10:03,23,18,0.0120,0.0100,0.36,0.0025
2024-01-10:02,22,19,0.0140,0.0110,0.37,0.0024
2024-01-10:01,22,18,0.0120,0.0110,0.39,0.0025
2024-01-09:24,25,18,0.0110,0.0130,0.40,0.0025
2024-01-09:23,21,18,0.0090,0.0150,0.43,0.0022
2024-01-09:22,27,23,0.0100,0.0170,0.42,0.0025
2024-01-09:21,34,23,0.0050,0.0230,0.44,0.0026
2024-01-09:20,33,22,0.0030,0.0290,0.43,0.0030
2024-01-09:19,32,22,0.0080,0.0250,0.43,0.0031
2024-01-09:18,31,24,0.0100,0.0240,0.41,0.0029
2024-01-09:17,30,23,0.0220,0.0150,0.46,0.0044
2024-01-09:16,32,18,0.0230,0.0130,0.34,0.0028
2024-01-09:15,26,21,0.0240,0.0110,0.34,0.0026
2024-01-09:14,28,20,0.0210,0.0140,0.34,0.0027
2024-01-09:13,32,21,0.0110,0.0210,0.42,0.0026
2024-01-09:12,29,20,0.0080,0.0200,0.41,0.0025
2024-01-09:11,31,20,0.0070,0.0200,0.44,0.0024
2024-01-09:10,21,10,0.0070,0.0180,0.45,0.0023
2024-01-09:09,25,19,0.0050,0.0170,0.50,0.0021
2024-01-09:08,19,18,0.0030,0.0170,0.47,0.0018
2024-01-09:07,17,12,0.0020,0.0170,0.40,0.0022
2024-01-09:06,12,8,0.0060,0.0140,0.36,0.0023
2024-01-09:05,10,10,0.0100,0.0090,0.37,0.0021
2024-01-09:04,10,10,0.0130,0.0080,0.36,0.0020
2024-01-09:03,12,12,0.0110,0.0090,0.39,0.0022
2024-01-09:02,13,12,0.0100,0.0110,0.39,0.0019
2024-01-09:01,16,12,0.0100,0.0120,0.40,0.0021
2024-01-08:24,13,9,0.0100,0.0140,0.40,0.0022
2024-01-08:23,14,9,0.0110,0.0150,0.40,0.0024
2024-01-08:22,12,11,0.0100,0.0160,0.39,0.0025
2024-01-08:21,13,6,0.0120,0.0160,0.38,0.0026
2024-01-08:20,19,11,0.0080,0.0220,0.42,0.0027
2024-01-08:19,24,15,0.0060,0.0280,0.49,0.0030
2024-01-08:18,20,15,0.0150,0.0220,0.40,0.0029
2024-01-08:17,21,14,0.0290,0.0090,0.27,0.0025
2024-01-08:16,19,13,0.0310,0.0070,0.27,0.0025
2024-01-08:15,25,13,0.0300,0.0070,0.27,0.0023
2024-01-08:14,21,15,0.0310,0.0060,0.28,0.0027
2024-01-08:13,20,17,0.0310,0.0050,0.28,0.0022
2024-01-08:12,16,12,0.0280,0.0050,0.30,0.0022
2024-01-08:11,19,13,0.0240,0.0070,0.30,0.0025
2024-01-08:10,18,9,0.0140,0.0150,0.35,0.0023
2024-01-08:09,18,10,0.0050,0.0230,0.37,0.0020
2024-01-08:08,12,7,0.0050,0.0200,0.32,0.0018
2024-01-08:07,8,8,0.0070,0.0190,0.28,0.0019
2024-01-08:06,7,6,0.0180,0.0090,0.27,0.0021
2024-01-08:05,7,,0.0180,0.0070,0.27,0.0019
2024-01-08:04,5,5,0.0210,0.0050,0.27,0.0022
2024-01-08:03,8,8,0.0210,0.0050,0.27,0.0022
2024-01-08:02,11,8,0.0260,0.0050,0.28,0.0019
2024-01-08:01,10,8,0.0300,0.0040,0.28,0.0022
2024-01-07:24,10,8,0.0300,0.0050,0.29,0.0024
2024-01-07:23,10,8,0.0300,0.0060,0.29,0.0025
2024-01-07:22,10,10,0.0310,0.0060,0.29,0.0019
2024-01-07:21,12,6,0.0290,0.0080,0.32,0.0022
2024-01-07:20,9,9,0.0290,0.0090,0.32,0.0027
2024-01-07:19,10,8,0.0310,0.0080,0.31,0.0028
2024-01-07:18,14,11,0.0330,0.0050,0.29,0.0028
2024-01-07:17,19,15,0.0350,0.0050,0.28,0.0029
2024-01-07:16,21,15,0.0350,0.0040,0.29,0.0028
2024-01-07:15,21,15,0.0340,0.0050,0.30,0.0029
2024-01-07:14,20,14,0.0330,0.0050,0.33,0.0030
2024-01-07:13,23,17,0.0320,0.0050,0.34,0.0029
2024-01-07:12,21,17,0.0300,0.0040,0.33,0.0026
2024-01-07:11,21,18,0.0290,0.0050,0.35,0.0027
2024-01-07:10,20,12,0.0300,0.0060,0.38,0.0027
2024-01-07:09,18,12,0.0270,0.0090,0.36,0.0021
2024-01-07:08,17,12,0.0310,0.0050,0.33,0.0023
2024-01-07:07,16,13,0.0310,0.0050,0.33,0.0026
2024-01-07:06,16,12,0.0320,0.0040,0.32,0.0026
2024-01-07:05,17,11,0.0280,0.0060,0.32,0.0024
2024-01-07:04,18,13,0.0220,0.0060,0.32,0.0025
2024-01-07:03,19,13,0.0200,0.0070,0.32,0.0024
2024-01-07:02,18,11,0.0190,0.0080,0.33,0.0022
2024-01-07:01,15,10,0.0200,0.0080,0.33,0.0022
2024-01-06:24,14,10,0.0160,0.0110,0.38,0.0023
2024-01-06:23,15,10,0.0080,0.0180,0.47,0.0024
2024-01-06:22,18,10,0.0050,0.0220,0.45,0.0024
2024-01-06:21,27,15,0.0080,0.0220,0.38,0.0026
2024-01-06:20,86,,0.0090,0.0240,0.46,0.0028
2024-01-06:19,98,,0.0120,0.0250,0.51,0.0029
2024-01-06:18,16,11,0.0230,0.0200,0.42,0.0030
2024-01-06:17,12,10,0.0360,0.0080,0.27,0.0029
2024-01-06:16,24,16,0.0380,0.0070,0.30,0.0030
2024-01-06:15,37,27,0.0390,0.0080,0.32,0.0030
2024-01-06:14,42,32,0.0390,0.0070,0.35,0.0028
2024-01-06:13,48,34,0.0370,0.0060,0.37,0.0028
2024-01-06:12,50,37,0.0360,0.0060,0.41,0.0027
2024-01-06:11,56,40,0.0200,0.0130,0.50,0.0024
2024-01-06:10,41,30,0.0060,0.0190,0.56,0.0024
2024-01-06:09,26,21,0.0040,0.0180,0.51,0.0017
2024-01-06:08,23,20,0.0030,0.0190,0.50,0.0023
2024-01-06:07,23,18,0.0040,0.0150,0.46,0.0025
2024-01-06:06,22,18,0.0050,0.0140,0.45,0.0020
