tm,pm10,pm25,o3,no2,co,so2
2024-06-12:19,48,26,0.0626,0.0097,0.32,0.0023
2024-06-12:18,49,35,0.0811,0.0078,0.30,0.0025
2024-06-12:17,44,31,0.0857,0.0084,0.30,0.0025
2024-06-12:16,40,29,0.0860,0.0085,0.30,0.0028
2024-06-12:15,41,22,0.0867,0.0077,0.31,0.0029
2024-06-12:14,46,26,0.0851,0.0078,0.31,0.0028
2024-06-12:13,42,26,0.0813,0.0077,0.32,0.0027
2024-06-12:12,45,23,0.0811,0.0080,0.33,0.0023
2024-06-12:11,47,28,0.0757,0.0083,0.33,0.0027
2024-06-12:10,42,24,0.0622,0.0095,0.34,0.0027
2024-06-12:09,33,19,0.0416,0.0115,0.34,0.0024
2024-06-12:08,35,23,0.0222,0.0163,0.36,0.0027
2024-06-12:07,39,25,0.0105,0.0174,0.36,0.0027
2024-06-12:06,37,23,0.0155,0.0115,0.36,0.0021
2024-06-12:05,37,27,0.0205,0.0097,0.35,0.0023
2024-06-12:04,37,26,0.0264,0.0089,0.35,0.0026
2024-06-12:03,39,26,0.0304,0.0090,0.35,0.0026
2024-06-12:02,41,28,0.0309,0.0094,0.37,0.0028
2024-06-12:01,42,31,0.0399,0.0096,0.37,0.0028
2024-06-11:24,45,23,0.0446,0.0103,0.40,0.0030
2024-06-11:23,43,25,0.0599,0.0107,0.38,0.0038
2024-06-11:22,45,25,0.0702,0.0104,0.39,0.0043
2024-06-11:21,45,22,0.0780,0.0114,0.43,0.0047
2024-06-11:20,47,27,0.0898,0.0115,0.45,0.0041
2024-06-11:19,54,35,0.1044,0.0112,0.53,0.0042
2024-06-11:18,69,46,0.1199,0.0106,0.71,0.0052
2024-06-11:17,41,27,0.0962,0.0078,0.39,0.0028
2024-06-11:16,39,19,0.0863,0.0069,0.29,0.0023
2024-06-11:15,42,21,0.0916,0.0071,0.32,0.0024
2024-06-11:14,45,24,0.0934,0.0059,0.33,0.0028
2024-06-11:13,43,23,0.0910,0.0070,0.35,0.0026
2024-06-11:12,,,,,,
2024-06-11:11,,,,,,
2024-06-11:10,40,24,0.0830,0.0076,0.34,0.0027
2024-06-11:09,39,24,0.0657,0.0097,0.36,0.0029
2024-06-11:08,39,31,0.0325,0.0144,0.40,0.0026
2024-06-11:07,39,31,0.0237,0.0141,0.38,0.0022
2024-06-11:06,38,26,0.0226,0.0126,0.37,0.0025
2024-06-11:05,39,28,0.0239,0.0108,0.36,0.0021
2024-06-11:04,39,28,0.0268,0.0090,0.33,0.0024
2024-06-11:03,40,27,0.0325,0.0083,0.34,0.0028
2024-06-11:02,36,27,0.0342,0.0089,0.35,0.0027
2024-06-11:01,40,28,0.0347,0.0088,0.35,0.0024
2024-06-10:24,40,28,0.0427,0.0101,0.37,0.0029
2024-06-10:23,45,23,0.0437,0.0111,0.40,0.0028
2024-06-10:22,44,30,0.0660,0.0107,0.41,0.0035
2024-06-10:21,51,30,0.0783,0.0106,0.46,0.0037
2024-06-10:20,52,31,0.0965,0.0108,0.57,0.0048
2024-06-10:19,36,25,0.1003,0.0097,0.58,0.0049
2024-06-10:18,35,21,0.0780,0.0072,0.36,0.0033
2024-06-10:17,32,20,0.0663,0.0066,0.32,0.0028
2024-06-10:16,29,17,0.0639,0.0064,0.24,0.0026
2024-06-10:15,32,16,0.0616,0.0059,0.22,0.0028
2024-06-10:14,22,9,0.0609,0.0065,0.21,0.0027
2024-06-10:13,19,13,0.0581,0.0077,0.22,0.0023
2024-06-10:12,23,15,0.0493,0.0086,0.23,0.0024
2024-06-10:11,24,21,0.0426,0.0084,0.22,0.0027
2024-06-10:10,25,14,0.0316,0.0089,0.26,0.0024
2024-06-10:09,23,15,0.0247,0.0077,0.24,0.0023
2024-06-10:08,22,16,0.0237,0.0071,0.24,0.0025
2024-06-10:07,22,14,0.0196,0.0073,0.24,0.0027
2024-06-10:06,21,17,0.0153,0.0070,0.23,0.0025
2024-06-10:05,18,11,0.0117,0.0066,0.25,0.0023
2024-06-10:04,17,12,0.0061,0.0072,0.23,0.0023
2024-06-10:03,19,14,0.0060,0.0082,0.24,0.0025
2024-06-10:02,20,15,0.0073,0.0070,0.23,0.0023
2024-06-10:01,21,11,0.0102,0.0072,0.23,0.0026
2024-06-09:24,21,13,0.0126,0.0072,0.23,0.0021
2024-06-09:23,24,13,0.0156,0.0076,0.23,0.0024
2024-06-09:22,24,15,0.0200,0.0081,0.24,0.0020
2024-06-09:21,24,15,0.0251,0.0094,0.25,0.0022
2024-06-09:20,20,17,0.0372,0.0089,0.25,0.0027
2024-06-09:19,21,9,0.0520,0.0081,0.22,0.0023
2024-06-09:18,18,10,0.0514,0.0073,0.22,0.0024
2024-06-09:17,16,8,0.0521,0.0063,0.22,0.0020
2024-06-09:16,15,8,0.0499,0.0059,0.21,0.0024
2024-06-09:15,8,3,0.0468,0.0056,0.20,0.0024
2024-06-09:14,4,1,0.0457,0.0057,0.19,0.0023
2024-06-09:13,6,1,0.0421,0.0058,0.18,0.0022
2024-06-09:12,4,,0.0369,0.0060,0.18,0.0024
2024-06-09:11,4,,0.0356,0.0062,0.20,0.0021
2024-06-09:10,2,0,0.0320,0.0063,0.19,0.0023
2024-06-09:09,5,0,0.0307,0.0062,0.19,0.0023
2024-06-09:08,5,3,0.0287,0.0066,0.20,0.0024
2024-06-09:07,7,1,0.0222,0.0079,0.19,0.0021
2024-06-09:06,7,4,0.0194,0.0068,0.19,0.0023
2024-06-09:05,7,3,0.0228,0.0065,0.19,0.0026
2024-06-09:04,6,4,0.0265,0.0067,0.18,0.0025
2024-06-09:03,8,2,0.0250,0.0068,0.18,0.0022
2024-06-09:02,7,2,0.0265,0.0070,0.17,0.0025
2024-06-09:01,6,5,0.0293,0.0070,0.18,0.0023
2024-06-08:24,5,2,0.0309,0.0073,0.18,0.0023
2024-06-08:23,9,0,0.0303,0.0076,0.18,0.0022
2024-06-08:22,3,2,0.0300,0.0093,0.20,0.0025
2024-06-08:21,4,4,0.0332,0.0085,0.19,0.0027
2024-06-08:20,6,3,0.0336,0.0090,0.19,0.0021
2024-06-08:19,5,2,0.0380,0.0077,0.18,0.0023
2024-06-08:18,9,4,0.0371,0.0082,0.18,0.0024
2024-06-08:17,5,2,0.0372,0.0078,0.19,0.0025
2024-06-08:16,5,,0.0413,0.0066,0.18,0.0023
2024-06-08:15,15,10,0.0372,0.0076,0.18,0.0023
2024-06-08:14,18,14,0.0347,0.0092,0.19,0.0029
2024-06-08:13,19,13,0.0337,0.0089,0.19,0.0030
2024-06-08:12,22,14,0.0395,0.0079,0.17,0.0025
2024-06-08:11,24,15,0.0427,0.0082,0.19,0.0028
2024-06-08:10,17,10,0.0451,0.0079,0.18,0.0032
2024-06-08:09,16,15,0.0462,0.0065,0.18,0.0028
2024-06-08:08,25,20,0.0417,0.0089,0.21,0.0026
2024-06-08:07,17,12,0.0452,0.0072,0.21,0.0024
2024-06-08:06,12,,0.0477,0.0059,0.17,0.0025
2024-06-08:05,15,9,0.0513,0.0053,0.17,0.0030
2024-06-08:04,16,16,0.0531,0.0052,0.17,0.0034
2024-06-08:03,21,17,0.0522,0.0053,0.18,0.0038
2024-06-08:02,26,26,0.0528,0.0050,0.19,0.0045
2024-06-08:01,30,29,0.0454,0.0054,0.19,0.0047
2024-06-07:24,29,28,0.0473,0.0052,0.19,0.0050
2024-06-07:23,27,26,0.0494,0.0054,0.20,0.0047
2024-06-07:22,28,23,0.0483,0.0064,0.21,0.0049
2024-06-07:21,28,24,0.0526,0.0065,0.22,0.0044
2024-06-07:20,32,28,0.0581,0.0067,0.22,0.0045
2024-06-07:19,38,32,0.0635,0.0069,0.25,0.0048
2024-06-07:18,47,39,0.0819,0.0077,0.44,0.0058
2024-06-07:17,39,36,0.0881,0.0078,0.47,0.0050
2024-06-07:16,26,21,0.0683,0.0063,0.29,0.0040
2024-06-07:15,23,18,0.0614,0.0064,0.27,0.0033
2024-06-07:14,21,18,0.0632,0.0066,0.26,0.0034
2024-06-07:13,23,17,0.0643,0.0066,0.24,0.0032
2024-06-07:12,21,18,0.0648,0.0069,0.23,0.0031
2024-06-07:11,22,16,0.0645,0.0074,0.24,0.0029
2024-06-07:10,20,12,0.0542,0.0077,0.25,0.0032
2024-06-07:09,14,11,0.0385,0.0090,0.28,0.0029
2024-06-07:08,15,10,0.0252,0.0085,0.24,0.0027
2024-06-07:07,14,12,0.0149,0.0092,0.24,0.0024
2024-06-07:06,17,13,0.0114,0.0128,0.23,0.0024
2024-06-07:05,16,12,0.0172,0.0082,0.23,0.0028
2024-06-07:04,17,14,0.0231,0.0064,0.23,0.0023
2024-06-07:03,17,11,0.0281,0.0062,0.22,0.0024
2024-06-07:02,20,13,0.0293,0.0073,0.22,0.0025
2024-06-07:01,16,14,0.0366,0.0072,0.25,0.0027
2024-06-06:24,19,12,0.0393,0.0074,0.23,0.0028
2024-06-06:23,20,12,0.0445,0.0077,0.24,0.0031
2024-06-06:22,18,11,0.0510,0.0072,0.21,0.0029
2024-06-06:21,17,8,0.0542,0.0072,0.20,0.0027
2024-06-06:20,21,11,0.0594,0.0074,0.20,0.0029
2024-06-06:19,18,16,0.0619,0.0070,0.20,0.0027
2024-06-06:18,19,9,0.0624,0.0065,0.20,0.0030
2024-06-06:17,16,11,0.0650,0.0057,0.28,0.0032
2024-06-06:16,17,12,0.0657,0.0059,0.22,0.0034
2024-06-06:15,19,14,0.0666,0.0062,0.23,0.0035
2024-06-06:14,18,16,0.0658,0.0070,0.23,0.0035
2024-06-06:13,12,12,0.0657,0.0059,0.25,0.0032
2024-06-06:12,13,8,0.0616,0.0070,0.20,0.0030
2024-06-06:11,14,4,0.0523,0.0080,0.21,0.0031
2024-06-06:10,17,11,0.0391,0.0093,0.23,0.0025
2024-06-06:09,18,13,0.0325,0.0105,0.41,0.0025
2024-06-06:08,26,23,0.0279,0.0104,0.21,0.0026
2024-06-06:07,26,23,0.0161,0.0161,0.30,0.0027
2024-06-06:06,16,14,0.0258,0.0096,0.20,0.0027
2024-06-06:05,19,15,0.0255,0.0106,0.21,0.0028
2024-06-06:04,19,18,0.0324,0.0087,0.21,0.0026
2024-06-06:03,20,15,0.0396,0.0078,0.21,0.0023
2024-06-06:02,22,16,0.0440,0.0081,0.20,0.0025
2024-06-06:01,21,15,0.0466,0.0089,0.21,0.0025
2024-06-05:24,21,14,0.0512,0.0096,0.22,0.0027
2024-06-05:23,23,14,0.0588,0.0092,0.22,0.0031
2024-06-05:22,25,16,0.0677,0.0092,0.22,0.0032
2024-06-05:21,27,20,0.0763,0.0101,0.23,0.0035
2024-06-05:20,30,25,0.0852,0.0104,0.24,0.0038
2024-06-05:19,31,21,0.0929,0.0103,0.24,0.0034
2024-06-05:18,19,12,0.0760,0.0075,0.22,0.0028
2024-06-05:17,20,12,0.0690,0.0069,0.21,0.0027
2024-06-05:16,20,12,0.0689,0.0061,0.21,0.0025
2024-06-05:15,20,13,0.0686,0.0066,0.21,0.0028
2024-06-05:14,17,11,0.0639,0.0075,0.28,0.0025
2024-06-05:13,16,10,0.0572,0.0058,0.21,0.0024
2024-06-05:12,20,10,0.0530,0.0055,0.21,0.0030
2024-06-05:11,16,,0.0526,0.0064,0.21,0.0025
2024-06-05:10,18,10,0.0502,0.0073,0.24,0.0027
2024-06-05:09,16,13,0.0387,0.0096,0.25,0.0029
2024-06-05:08,17,10,0.0170,0.0132,0.22,0.0027
2024-06-05:07,21,16,0.0093,0.0141,0.23,0.0025
2024-06-05:06,15,13,0.0116,0.0110,0.21,0.0026
2024-06-05:05,17,13,0.0159,0.0106,0.20,0.0025
2024-06-05:04,18,12,0.0222,0.0081,0.20,0.0022
2024-06-05:03,17,12,0.0275,0.0067,0.20,0.0027
2024-06-05:02,14,13,0.0357,0.0059,0.20,0.0022
2024-06-05:01,18,13,0.0391,0.0060,0.19,0.0027
2024-06-04:24,18,11,0.0401,0.0069,0.20,0.0027
2024-06-04:23,20,17,0.0449,0.0076,0.21,0.0022
2024-06-04:22,21,15,0.0475,0.0091,0.22,0.0028
2024-06-04:21,21,13,0.0491,0.0095,0.21,0.0024
2024-06-04:20,18,8,0.0577,0.0100,0.20,0.0025
2024-06-04:19,19,13,0.0672,0.0079,0.19,0.0024
2024-06-04:18,13,11,0.0715,0.0067,0.20,0.0023
2024-06-04:17,14,6,0.0694,0.0077,0.25,0.0026
2024-06-04:16,15,6,0.0653,0.0064,0.22,0.0026
2024-06-04:15,12,,0.0622,0.0057,0.21,0.0028
2024-06-04:14,14,4,0.0586,0.0060,0.21,0.0025
2024-06-04:13,11,5,0.0559,0.0058,0.20,0.0026
2024-06-04:12,14,12,0.0500,0.0059,0.19,0.0027
2024-06-04:11,8,,0.0478,0.0056,0.19,0.0028
2024-06-04:10,7,4,0.0441,0.0055,0.25,0.0029
2024-06-04:09,9,4,0.0403,0.0059,0.28,0.0027
2024-06-04:08,11,4,0.0259,0.0091,0.21,0.0031
2024-06-04:07,16,8,0.0160,0.0121,0.21,0.0022
2024-06-04:06,15,11,0.0154,0.0124,0.21,0.0027
2024-06-04:05,13,9,0.0229,0.0092,0.22,0.0026
2024-06-04:04,14,10,0.0274,0.0074,0.21,0.0026
2024-06-04:03,13,10,0.0335,0.0069,0.21,0.0023
2024-06-04:02,13,10,0.0380,0.0064,0.19,0.0025
2024-06-04:01,11,8,0.0449,0.0062,0.19,0.0025
2024-06-03:24,16,8,0.0482,0.0064,0.18,0.0028
2024-06-03:23,16,8,0.0501,0.0062,0.19,0.0024
2024-06-03:22,15,11,0.0505,0.0065,0.19,0.0025
2024-06-03:21,17,14,0.0522,0.0070,0.20,0.0022
2024-06-03:20,22,17,0.0558,0.0074,0.20,0.0025
2024-06-03:19,27,16,0.0597,0.0076,0.22,0.0026
2024-06-03:18,15,11,0.0612,0.0078,0.23,0.0025
2024-06-03:17,24,18,0.0592,0.0089,0.25,0.0026
2024-06-03:16,35,20,0.0640,0.0094,0.27,0.0027
2024-06-03:15,28,20,0.0674,0.0088,0.24,0.0028
2024-06-03:14,26,14,0.0649,0.0074,0.23,0.0024
2024-06-03:13,23,18,0.0599,0.0077,0.24,0.0027
2024-06-03:12,27,21,0.0580,0.0068,0.24,0.0025
2024-06-03:11,,,,,,
2024-06-03:10,,,,,,
2024-06-03:09,18,13,0.0388,0.0087,0.25,0.0026
2024-06-03:08,20,15,0.0232,0.0090,0.24,0.0024
2024-06-03:07,22,14,0.0114,0.0132,0.24,0.0019
2024-06-03:06,22,15,0.0104,0.0134,0.23,0.0022
2024-06-03:05,19,16,0.0175,0.0087,0.24,0.0023
2024-06-03:04,22,18,0.0220,0.0100,0.23,0.0024
2024-06-03:03,23,16,0.0304,0.0084,0.24,0.0022
2024-06-03:02,25,19,0.0356,0.0092,0.23,0.0021
2024-06-03:01,25,21,0.0402,0.0087,0.24,0.0022
2024-06-02:24,25,20,0.0466,0.0092,0.23,0.0022
2024-06-02:23,23,18,0.0586,0.0083,0.24,0.0023
2024-06-02:22,23,16,0.0647,0.0078,0.24,0.0026
2024-06-02:21,29,22,0.0655,0.0075,0.23,0.0024
2024-06-02:20,23,11,0.0589,0.0077,0.23,0.0024
2024-06-02:19,22,9,0.0613,0.0059,0.22,0.0022
2024-06-02:18,9,,0.0619,0.0055,0.21,0.0022
2024-06-02:17,10,,0.0608,0.0049,0.20,0.0021
2024-06-02:16,9,5,0.0590,0.0047,0.20,0.0021
2024-06-02:15,13,7,0.0566,0.0045,0.18,0.0025
2024-06-02:14,10,9,0.0556,0.0045,0.18,0.0021
2024-06-02:13,4,1,0.0555,0.0045,0.19,0.0023
2024-06-02:12,16,5,0.0551,0.0048,0.20,0.0021
2024-06-02:11,11,3,0.0566,0.0055,0.21,0.0029
2024-06-02:10,8,3,0.0511,0.0058,0.23,0.0026
2024-06-02:09,11,,0.0412,0.0067,0.22,0.0023
2024-06-02:08,15,9,0.0333,0.0073,0.24,0.0025
2024-06-02:07,11,9,0.0276,0.0081,0.22,0.0022
2024-06-02:06,14,10,0.0284,0.0075,0.20,0.0023
2024-06-02:05,15,9,0.0359,0.0060,0.21,0.0023
2024-06-02:04,,7,0.0403,0.0056,0.21,0.0024
2024-06-02:03,14,9,0.0417,0.0061,0.21,0.0023
2024-06-02:02,14,10,0.0469,0.0056,0.22,0.0025
2024-06-02:01,14,8,0.0463,0.0060,0.22,0.0024
2024-06-01:24,14,7,0.0477,0.0056,0.20,0.0027
2024-06-01:23,14,7,0.0461,0.0063,0.20,0.0025
2024-06-01:22,14,8,0.0440,0.0082,0.22,0.0024
2024-06-01:21,16,12,0.0498,0.0062,0.21,0.0022
2024-06-01:20,18,12,0.0519,0.0071,0.23,0.0025
2024-06-01:19,17,8,0.0572,0.0070,0.24,0.0025
2024-06-01:18,14,11,0.0623,0.0067,0.23,0.0025
2024-06-01:17,11,9,0.0604,0.0057,0.24,0.0022
2024-06-01:16,10,10,0.0591,0.0056,0.22,0.0020
2024-06-01:15,9,6,0.0564,0.0054,0.21,0.0019
2024-06-01:14,8,6,0.0568,0.0054,0.21,0.0023
2024-06-01:13,10,6,0.0573,0.0060,0.22,0.0022
2024-06-01:12,10,7,0.0584,0.0052,0.23,0.0021
2024-06-01:11,9,,0.0585,0.0056,0.22,0.0022
2024-06-01:10,12,9,0.0583,0.0055,0.23,0.0025
2024-06-01:09,8,2,0.0552,0.0062,0.21,0.0023
2024-06-01:08,7,3,0.0383,0.0123,0.19,0.0023
2024-06-01:07,8,2,0.0376,0.0091,0.19,0.0022
2024-06-01:06,10,7,0.0399,0.0069,0.18,0.0022
2024-06-01:05,10,6,0.0431,0.0060,0.18,0.0025
2024-06-01:04,8,5,0.0482,0.0054,0.18,0.0030
2024-06-01:03,9,5,0.0549,0.0049,0.18,0.0022
2024-06-01:02,11,5,0.0552,0.0053,0.18,0.0025
2024-06-01:01,15,10,0.0535,0.0061,0.20,0.0025
2024-05-31:24,17,10,0.0574,0.0065,0.20,0.0024
2024-05-31:23,18,7,0.0627,0.0070,0.20,0.0025
2024-05-31:22,20,13,0.0485,0.0092,0.22,0.0025
2024-05-31:21,26,13,0.0385,0.0125,0.25,0.0025
2024-05-31:20,21,15,0.0441,0.0125,0.25,0.0030
2024-05-31:19,12,10,0.0601,0.0096,0.21,0.0029
2024-05-31:18,16,8,0.0666,0.0069,0.19,0.0027
2024-05-31:17,16,11,0.0670,0.0062,0.20,0.0030
2024-05-31:16,19,14,0.0675,0.0067,0.21,0.0025
2024-05-31:15,16,12,0.0657,0.0064,0.21,0.0026
2024-05-31:14,18,17,0.0648,0.0066,0.22,0.0027
2024-05-31:13,24,17,0.0627,0.0069,0.22,0.0033
2024-05-31:12,15,12,0.0599,0.0069,0.23,0.0026
2024-05-31:11,17,10,0.0556,0.0068,0.23,0.0028
2024-05-31:10,33,11,0.0469,0.0090,0.24,0.0029
2024-05-31:09,22,12,0.0400,0.0106,0.27,0.0029
2024-05-31:08,21,16,0.0296,0.0163,0.28,0.0030
2024-05-31:07,19,15,0.0341,0.0122,0.28,0.0027
2024-05-31:06,19,13,0.0362,0.0098,0.28,0.0029
2024-05-31:05,20,16,0.0387,0.0096,0.28,0.0029
2024-05-31:04,21,13,0.0407,0.0094,0.27,0.0030
2024-05-31:03,18,16,0.0421,0.0093,0.24,0.0027
2024-05-31:02,16,12,0.0437,0.0089,0.25,0.0029
2024-05-31:01,23,18,0.0347,0.0081,0.25,0.0028
2024-05-30:24,20,15,0.0380,0.0079,0.26,0.0028
2024-05-30:23,26,18,0.0304,0.0100,0.28,0.0029
2024-05-30:22,24,13,0.0354,0.0099,0.28,0.0024
2024-05-30:21,26,19,0.0432,0.0098,0.26,0.0031
2024-05-30:20,33,23,0.0364,0.0128,0.29,0.0027
2024-05-30:19,36,21,0.0399,0.0145,0.31,0.0030
2024-05-30:18,32,16,0.0529,0.0130,0.30,0.0032
2024-05-30:17,23,16,0.0615,0.0097,0.28,0.0030
2024-05-30:16,26,18,0.0656,0.0076,0.26,0.0034
2024-05-30:15,22,17,0.0642,0.0079,0.25,0.0033
2024-05-30:14,20,13,0.0654,0.0084,0.28,0.0038
2024-05-30:13,24,16,0.0626,0.0096,0.29,0.0040
2024-05-30:12,22,14,0.0589,0.0091,0.29,0.0042
2024-05-30:11,23,14,0.0392,0.0108,0.33,0.0034
2024-05-30:10,28,17,0.0307,0.0123,0.34,0.0028
2024-05-30:09,29,21,0.0121,0.0182,0.33,0.0026
2024-05-30:08,25,17,0.0091,0.0202,0.31,0.0024
2024-05-30:07,23,14,0.0087,0.0186,0.30,0.0024
2024-05-30:06,25,17,0.0130,0.0143,0.31,0.0024
2024-05-30:05,22,16,0.0231,0.0084,0.29,0.0026
2024-05-30:04,21,17,0.0261,0.0085,0.32,0.0024
2024-05-30:03,25,17,0.0280,0.0097,0.31,0.0024
2024-05-30:02,24,19,0.0360,0.0088,0.36,0.0024
2024-05-30:01,25,18,0.0395,0.0088,0.39,0.0024
2024-05-29:24,29,19,0.0454,0.0093,0.39,0.0025
2024-05-29:23,29,17,0.0496,0.0100,0.39,0.0029
2024-05-29:22,26,17,0.0696,0.0088,0.35,0.0040
2024-05-29:21,23,17,0.0754,0.0083,0.39,0.0039
2024-05-29:20,18,16,0.0700,0.0064,0.31,0.0034
2024-05-29:19,15,13,0.0518,0.0062,0.22,0.0025
2024-05-29:18,18,8,0.0541,0.0056,0.20,0.0023
2024-05-29:17,14,11,0.0534,0.0063,0.20,0.0025
2024-05-29:16,12,,0.0515,0.0052,0.20,0.0023
2024-05-29:15,12,10,,,,
2024-05-29:14,13,4,0.0519,0.0056,0.25,0.0025
2024-05-29:13,7,3,0.0515,0.0055,0.25,0.0025
2024-05-29:12,6,2,0.0494,0.0065,0.25,0.0025
2024-05-29:11,11,10,0.0403,0.0076,0.26,0.0025
2024-05-29:10,10,1,0.0286,0.0084,0.26,0.0022
2024-05-29:09,8,3,0.0187,0.0089,0.26,0.0024
2024-05-29:08,7,3,0.0086,0.0106,0.27,0.0023
2024-05-29:07,4,1,0.0048,0.0104,0.26,0.0021
2024-05-29:06,8,3,0.0052,0.0102,0.25,0.0019
2024-05-29:05,6,2,0.0077,0.0086,0.24,0.0023
2024-05-29:04,8,4,0.0117,0.0069,0.24,0.0022
2024-05-29:03,8,5,0.0134,0.0076,0.24,0.0022
2024-05-29:02,11,3,0.0164,0.0080,0.25,0.0021
2024-05-29:01,11,3,0.0216,0.0071,0.25,0.0021
2024-05-28:24,10,5,0.0236,0.0078,0.25,0.0024
2024-05-28:23,16,5,0.0227,0.0112,0.26,0.0023
2024-05-28:22,11,5,0.0293,0.0091,0.27,0.0023
2024-05-28:21,17,9,0.0303,0.0119,0.27,0.0023
2024-05-28:20,14,10,0.0363,0.0114,0.29,0.0023
2024-05-28:19,10,3,0.0451,0.0085,0.26,0.0021
2024-05-28:18,12,4,0.0481,0.0066,0.27,0.0021
2024-05-28:17,13,8,0.0488,0.0059,0.26,0.0020
2024-05-28:16,15,12,0.0539,0.0064,0.28,0.0025
2024-05-28:15,15,11,0.0592,0.0068,0.28,0.0023
2024-05-28:14,15,6,0.0603,0.0066,0.27,0.0020
2024-05-28:13,15,10,0.0599,0.0058,0.28,0.0023
2024-05-28:12,14,5,0.0612,0.0064,0.28,0.0023
2024-05-28:11,15,8,0.0575,0.0064,0.28,0.0027
2024-05-28:10,15,6,0.0527,0.0068,0.29,0.0026
2024-05-28:09,10,4,0.0391,0.0095,0.29,0.0026
2024-05-28:08,12,5,0.0273,0.0102,0.29,0.0020
2024-05-28:07,16,10,0.0137,0.0147,0.27,0.0021
2024-05-28:06,13,8,0.0129,0.0160,0.27,0.0022
2024-05-28:05,12,9,0.0216,0.0096,0.25,0.0020
2024-05-28:04,13,7,0.0237,0.0082,0.26,0.0024
2024-05-28:03,14,9,0.0267,0.0075,0.26,0.0022
2024-05-28:02,14,7,0.0274,0.0082,0.26,0.0021
2024-05-28:01,14,7,0.0360,0.0071,0.27,0.0023
2024-05-27:24,15,7,0.0386,0.0078,0.28,0.0023
2024-05-27:23,15,7,0.0399,0.0082,0.27,0.0019
2024-05-27:22,13,7,0.0518,0.0066,0.27,0.0020
2024-05-27:21,15,9,0.0488,0.0073,0.28,0.0023
2024-05-27:20,17,6,0.0464,0.0084,0.27,0.0022
2024-05-27:19,16,4,0.0563,0.0068,0.26,0.0024
2024-05-27:18,19,7,0.0577,0.0075,0.26,0.0022
2024-05-27:17,21,12,0.0579,0.0065,0.27,0.0025
2024-05-27:16,21,4,0.0582,0.0062,0.27,0.0022
2024-05-27:15,16,4,0.0560,0.0055,0.27,0.0022
2024-05-27:14,13,3,0.0548,0.0054,0.27,0.0022
2024-05-27:13,11,8,0.0551,0.0055,0.27,0.0020
2024-05-27:12,5,0,0.0543,0.0058,0.27,0.0022
2024-05-27:11,13,1,0.0526,0.0056,0.27,0.0024
2024-05-27:10,16,6,0.0488,0.0067,0.28,0.0022
2024-05-27:09,14,3,0.0475,0.0069,0.31,0.0026
2024-05-27:08,9,2,0.0425,0.0070,0.32,0.0020
2024-05-27:07,16,6,0.0430,0.0066,0.33,0.0025
2024-05-27:06,23,7,0.0404,0.0071,0.32,0.0021
2024-05-27:05,18,4,0.0301,0.0071,0.30,0.0021
2024-05-27:04,15,4,0.0197,0.0072,0.31,0.0021
2024-05-27:03,12,4,0.0202,0.0072,0.29,0.0022
2024-05-27:02,7,4,0.0246,0.0069,0.28,0.0022
2024-05-27:01,5,0,0.0255,0.0067,0.26,0.0023
2024-05-26:24,3,0,0.0267,0.0067,0.24,0.0019
2024-05-26:23,9,6,0.0247,0.0068,0.24,0.0019
2024-05-26:22,14,8,0.0210,0.0083,0.27,0.0022
2024-05-26:21,16,13,0.0267,0.0072,0.27,0.0021
2024-05-26:20,28,20,0.0322,0.0065,0.26,0.0022
2024-05-26:19,45,31,0.0351,0.0065,0.26,0.0022
2024-05-26:18,39,27,0.0417,0.0063,0.26,0.0023
2024-05-26:17,38,23,0.0452,0.0061,0.27,0.0023
2024-05-26:16,40,29,0.0472,0.0068,0.38,0.0029
2024-05-26:15,36,20,0.0491,0.0067,0.34,0.0029
2024-05-26:14,41,18,0.0532,0.0058,0.30,0.0028
2024-05-26:13,23,13,0.0555,0.0055,0.27,0.0026
2024-05-26:12,24,13,0.0591,0.0057,0.28,0.0031
2024-05-26:11,14,9,0.0543,0.0053,0.27,0.0029
2024-05-26:10,11,5,0.0455,0.0061,0.27,0.0028
2024-05-26:09,13,8,0.0339,0.0065,0.28,0.0024
2024-05-26:08,12,10,0.0184,0.0063,0.29,0.0023
2024-05-26:07,16,14,0.0109,0.0066,0.29,0.0022
2024-05-26:06,16,12,0.0103,0.0067,0.29,0.0021
2024-05-26:05,17,15,0.0102,0.0082,0.29,0.0019
2024-05-26:04,20,13,0.0138,0.0076,0.29,0.0021
2024-05-26:03,23,17,0.0171,0.0074,0.29,0.0021
2024-05-26:02,20,15,0.0199,0.0079,0.31,0.0023
2024-05-26:01,20,16,0.0256,0.0069,0.28,0.0024
2024-05-25:24,23,15,0.0264,0.0081,0.30,0.0021
2024-05-25:23,21,14,0.0297,0.0083,0.31,0.0021
2024-05-25:22,23,15,0.0313,0.0084,0.30,0.0021
2024-05-25:21,26,17,0.0354,0.0088,0.31,0.0023
2024-05-25:20,27,15,0.0399,0.0109,0.31,0.0025
2024-05-25:19,26,17,0.0513,0.0085,0.31,0.0026
2024-05-25:18,23,11,0.0540,0.0078,0.30,0.0025
2024-05-25:17,23,9,0.0535,0.0067,0.31,0.0027
2024-05-25:16,23,12,0.0525,0.0070,0.32,0.0026
2024-05-25:15,19,11,0.0533,0.0064,0.32,0.0027
2024-05-25:14,21,9,0.0511,0.0066,0.32,0.0026
2024-05-25:13,20,10,0.0484,0.0064,0.32,0.0030
