tm,pm10,pm25,o3,no2,co,so2
2024-04-12:16,34,20,0.0659,0.0055,0.30,0.0026
2024-04-12:15,36,19,0.0631,0.0062,0.31,0.0030
2024-04-12:14,38,22,0.0637,0.0059,0.30,0.0026
2024-04-12:13,38,24,0.0642,0.0060,0.33,0.0030
2024-04-12:12,42,31,0.0539,0.0057,0.37,0.0032
2024-04-12:11,34,29,0.0370,0.0089,0.42,0.0033
2024-04-12:10,28,22,0.0229,0.0094,0.42,0.0025
2024-04-12:09,29,22,0.0137,0.0101,0.46,0.0026
2024-04-12:08,22,20,0.0116,0.0105,0.47,0.0024
2024-04-12:07,29,25,0.0109,0.0089,0.47,0.0025
2024-04-12:06,34,26,0.0106,0.0088,0.49,0.0024
2024-04-12:05,33,25,0.0109,0.0087,0.51,0.0022
2024-04-12:04,37,29,0.0135,0.0073,0.52,0.0024
2024-04-12:03,42,30,0.0106,0.0092,0.53,0.0021
2024-04-12:02,43,32,0.0126,0.0101,0.54,0.0024
2024-04-12:01,44,33,0.0194,0.0088,0.54,0.0026
2024-04-11:24,41,33,0.0220,0.0096,0.56,0.0024
2024-04-11:23,49,33,0.0233,0.0113,0.60,0.0030
2024-04-11:22,53,35,0.0241,0.0162,0.64,0.0027
2024-04-11:21,55,33,0.0337,0.0143,0.66,0.0036
2024-04-11:20,56,34,0.0506,0.0136,0.63,0.0055
2024-04-11:19,54,32,0.0544,0.0122,0.67,0.0068
2024-04-11:18,51,32,0.0563,0.0109,0.69,0.0066
2024-04-11:17,37,27,0.0583,0.0088,0.59,0.0054
2024-04-11:16,34,19,0.0575,0.0083,0.42,0.0040
2024-04-11:15,26,22,0.0588,0.0064,0.33,0.0027
2024-04-11:14,23,18,0.0605,0.0058,0.30,0.0030
2024-04-11:13,25,18,0.0577,0.0060,0.29,0.0030
2024-04-11:12,,,,,,
2024-04-11:11,,,,,,
2024-04-11:10,31,19,0.0267,0.0134,0.29,0.0027
2024-04-11:09,37,17,0.0156,0.0194,0.31,0.0024
2024-04-11:08,40,19,0.0172,0.0164,0.30,0.0025
2024-04-11:07,31,18,0.0179,0.0137,0.30,0.0023
2024-04-11:06,28,19,0.0234,0.0091,0.29,0.0021
2024-04-11:05,28,19,0.0287,0.0070,0.28,0.0023
2024-04-11:04,29,19,0.0308,0.0058,0.28,0.0025
2024-04-11:03,31,17,0.0296,0.0075,0.28,0.0025
2024-04-11:02,30,16,0.0319,0.0079,0.29,0.0023
2024-04-11:01,32,19,0.0355,0.0077,0.30,0.0025
2024-04-10:24,30,17,0.0456,0.0073,0.29,0.0027
2024-04-10:23,32,17,0.0511,0.0076,0.29,0.0027
2024-04-10:22,31,17,0.0573,0.0067,0.28,0.0030
2024-04-10:21,37,19,0.0571,0.0072,0.29,0.0029
2024-04-10:20,36,20,0.0489,0.0072,0.30,0.0026
2024-04-10:19,36,20,0.0520,0.0076,0.30,0.0025
2024-04-10:18,37,17,0.0542,0.0070,0.28,0.0024
2024-04-10:17,33,19,0.0576,0.0044,0.28,0.0022
2024-04-10:16,36,17,0.0574,0.0041,0.27,0.0026
2024-04-10:15,31,15,0.0561,0.0044,0.27,0.0025
2024-04-10:14,39,17,0.0553,0.0041,0.28,0.0024
2024-04-10:13,32,15,0.0531,0.0043,0.28,0.0023
2024-04-10:12,28,12,0.0491,0.0041,0.28,0.0023
2024-04-10:11,24,9,0.0423,0.0052,0.28,0.0026
2024-04-10:10,18,9,0.0393,0.0046,0.28,0.0027
2024-04-10:09,20,10,0.0278,0.0073,0.30,0.0028
2024-04-10:08,21,11,0.0152,0.0124,0.32,0.0026
2024-04-10:07,21,14,0.0149,0.0110,0.31,0.0026
2024-04-10:06,25,13,0.0173,0.0109,0.30,0.0025
2024-04-10:05,25,14,0.0252,0.0063,0.30,0.0024
2024-04-10:04,23,13,0.0255,0.0075,0.31,0.0025
2024-04-10:03,26,15,0.0296,0.0069,0.30,0.0025
2024-04-10:02,25,12,0.0380,0.0052,0.30,0.0026
2024-04-10:01,26,16,0.0400,0.0052,0.32,0.0025
2024-04-09:24,27,13,0.0418,0.0052,0.32,0.0028
2024-04-09:23,29,12,0.0424,0.0056,0.33,0.0029
2024-04-09:22,31,15,0.0431,0.0054,0.31,0.0028
2024-04-09:21,33,18,0.0424,0.0064,0.30,0.0027
2024-04-09:20,35,18,0.0447,0.0069,0.30,0.0025
2024-04-09:19,38,20,0.0461,0.0084,0.30,0.0023
2024-04-09:18,32,17,0.0485,0.0093,0.29,0.0024
2024-04-09:17,30,15,0.0546,0.0073,0.28,0.0026
2024-04-09:16,27,19,0.0563,0.0054,0.28,0.0025
2024-04-09:15,24,17,0.0574,0.0060,0.29,0.0024
2024-04-09:14,25,16,0.0555,0.0059,0.28,0.0025
2024-04-09:13,28,14,0.0528,0.0062,0.29,0.0027
2024-04-09:12,26,13,0.0489,0.0074,0.28,0.0028
2024-04-09:11,28,11,0.0456,0.0078,0.29,0.0026
2024-04-09:10,39,16,0.0455,0.0077,0.29,0.0030
2024-04-09:09,56,30,0.0394,0.0131,0.35,0.0025
2024-04-09:08,48,29,0.0091,0.0241,0.39,0.0026
2024-04-09:07,48,29,0.0058,0.0265,0.36,0.0025
2024-04-09:06,39,29,0.0139,0.0169,0.34,0.0022
2024-04-09:05,42,30,0.0198,0.0120,0.34,0.0024
2024-04-09:04,44,31,0.0204,0.0112,0.35,0.0023
2024-04-09:03,42,31,0.0275,0.0065,0.35,0.0025
2024-04-09:02,47,30,0.0268,0.0081,0.35,0.0020
2024-04-09:01,46,30,0.0222,0.0121,0.37,0.0024
2024-04-08:24,46,29,0.0286,0.0092,0.37,0.0024
2024-04-08:23,48,32,0.0322,0.0096,0.38,0.0025
2024-04-08:22,53,30,0.0355,0.0105,0.40,0.0024
2024-04-08:21,54,31,0.0351,0.0140,0.40,0.0025
2024-04-08:20,60,30,0.0420,0.0131,0.38,0.0023
2024-04-08:19,67,28,0.0458,0.0151,0.42,0.0023
2024-04-08:18,56,32,0.0553,0.0163,0.37,0.0024
2024-04-08:17,55,28,0.0732,0.0101,0.38,0.0030
2024-04-08:16,61,36,0.0767,0.0088,0.39,0.0029
2024-04-08:15,49,22,0.0750,0.0079,0.36,0.0031
2024-04-08:14,50,32,0.0692,0.0073,0.36,0.0030
2024-04-08:13,47,28,0.0660,0.0076,0.37,0.0029
2024-04-08:12,53,32,0.0666,0.0079,0.38,0.0029
2024-04-08:11,46,28,0.0532,0.0116,0.40,0.0030
2024-04-08:10,46,26,0.0243,0.0189,0.43,0.0025
2024-04-08:09,44,24,0.0226,0.0148,0.40,0.0025
2024-04-08:08,43,25,0.0131,0.0175,0.41,0.0024
2024-04-08:07,44,28,0.0133,0.0158,0.41,0.0025
2024-04-08:06,38,27,0.0144,0.0151,0.36,0.0022
2024-04-08:05,39,27,0.0195,0.0117,0.36,0.0025
2024-04-08:04,37,26,0.0240,0.0083,0.37,0.0023
2024-04-08:03,38,23,0.0262,0.0081,0.36,0.0026
2024-04-08:02,38,26,0.0281,0.0072,0.35,0.0025
2024-04-08:01,38,25,0.0333,0.0056,0.36,0.0023
2024-04-07:24,38,23,0.0288,0.0091,0.34,0.0023
2024-04-07:23,36,23,0.0314,0.0081,0.33,0.0022
2024-04-07:22,39,21,0.0323,0.0088,0.33,0.0022
2024-04-07:21,40,20,0.0399,0.0084,0.33,0.0025
2024-04-07:20,45,20,0.0405,0.0109,0.35,0.0025
2024-04-07:19,41,17,0.0540,0.0101,0.33,0.0025
2024-04-07:18,35,15,0.0645,0.0065,0.30,0.0024
2024-04-07:17,37,16,0.0676,0.0043,0.30,0.0026
2024-04-07:16,41,17,0.0681,0.0043,0.30,0.0026
2024-04-07:15,41,15,0.0683,0.0047,0.31,0.0026
2024-04-07:14,35,17,0.0675,0.0040,0.30,0.0028
2024-04-07:13,41,22,0.0697,0.0047,0.33,0.0027
2024-04-07:12,38,22,0.0703,0.0051,0.38,0.0028
2024-04-07:11,33,15,0.0577,0.0053,0.36,0.0025
2024-04-07:10,24,17,0.0381,0.0058,0.36,0.0026
2024-04-07:09,25,18,0.0191,0.0045,0.34,0.0026
2024-04-07:08,27,19,0.0094,0.0051,0.36,0.0025
2024-04-07:07,26,21,0.0071,0.0056,0.34,0.0023
2024-04-07:06,27,22,0.0066,0.0075,0.33,0.0024
2024-04-07:05,29,21,0.0106,0.0048,0.33,0.0023
2024-04-07:04,27,22,0.0098,0.0072,0.33,0.0024
2024-04-07:03,32,24,0.0136,0.0066,0.34,0.0023
2024-04-07:02,31,22,0.0156,0.0062,0.34,0.0021
2024-04-07:01,32,22,0.0164,0.0079,0.35,0.0023
2024-04-06:24,34,24,0.0234,0.0062,0.34,0.0022
2024-04-06:23,35,20,0.0256,0.0067,0.34,0.0024
2024-04-06:22,39,25,0.0297,0.0076,0.35,0.0024
2024-04-06:21,42,25,0.0283,0.0110,0.36,0.0021
2024-04-06:20,41,25,0.0363,0.0117,0.37,0.0026
2024-04-06:19,35,21,0.0510,0.0069,0.33,0.0027
2024-04-06:18,33,23,0.0562,0.0054,0.31,0.0025
2024-04-06:17,33,18,0.0582,0.0052,0.31,0.0025
2024-04-06:16,31,17,0.0584,0.0053,0.30,0.0023
2024-04-06:15,33,21,0.0576,0.0054,0.31,0.0023
2024-04-06:14,32,17,0.0575,0.0054,0.32,0.0024
2024-04-06:13,33,19,0.0579,0.0054,0.31,0.0025
2024-04-06:12,36,22,0.0558,0.0052,0.31,0.0025
2024-04-06:11,35,20,0.0464,0.0059,0.32,0.0026
2024-04-06:10,30,17,0.0314,0.0072,0.33,0.0023
2024-04-06:09,35,20,0.0131,0.0109,0.34,0.0024
2024-04-06:08,33,19,0.0070,0.0119,0.32,0.0023
2024-04-06:07,32,20,0.0084,0.0095,0.31,0.0026
2024-04-06:06,33,22,0.0137,0.0062,0.33,0.0025
2024-04-06:05,33,22,0.0149,0.0069,0.31,0.0024
2024-04-06:04,33,23,0.0183,0.0063,0.31,0.0023
2024-04-06:03,35,22,0.0199,0.0070,0.31,0.0025
2024-04-06:02,35,24,0.0262,0.0060,0.32,0.0023
2024-04-06:01,35,21,0.0281,0.0061,0.33,0.0023
2024-04-05:24,36,23,0.0304,0.0064,0.34,0.0018
2024-04-05:23,38,24,0.0296,0.0085,0.34,0.0025
2024-04-05:22,40,22,0.0304,0.0089,0.35,0.0025
2024-04-05:21,39,19,0.0342,0.0097,0.36,0.0024
2024-04-05:20,42,24,0.0320,0.0141,0.38,0.0031
2024-04-05:19,35,22,0.0471,0.0122,0.36,0.0025
2024-04-05:18,32,13,0.0564,0.0075,0.32,0.0025
2024-04-05:17,34,18,0.0580,0.0062,0.32,0.0026
2024-04-05:16,35,19,0.0596,0.0061,0.31,0.0024
2024-04-05:15,37,23,0.0604,0.0053,0.31,0.0021
2024-04-05:14,36,20,0.0596,0.0058,0.31,0.0025
2024-04-05:13,36,16,0.0586,0.0051,0.31,0.0027
2024-04-05:12,39,17,0.0552,0.0060,0.31,0.0027
2024-04-05:11,40,18,0.0510,0.0069,0.32,0.0026
2024-04-05:10,37,19,0.0418,0.0097,0.34,0.0025
2024-04-05:09,38,20,0.0291,0.0127,0.36,0.0030
2024-04-05:08,39,20,0.0206,0.0111,0.35,0.0021
2024-04-05:07,35,21,0.0222,0.0093,0.34,0.0023
2024-04-05:06,36,21,0.0230,0.0079,0.34,0.0022
2024-04-05:05,33,20,0.0273,0.0058,0.33,0.0023
2024-04-05:04,35,20,0.0288,0.0057,0.34,0.0022
2024-04-05:03,38,20,0.0306,0.0061,0.34,0.0025
2024-04-05:02,37,21,0.0395,0.0066,0.34,0.0025
2024-04-05:01,40,21,0.0445,0.0067,0.34,0.0023
2024-04-04:24,39,20,0.0444,0.0075,0.35,0.0024
2024-04-04:23,38,21,0.0452,0.0080,0.35,0.0024
2024-04-04:22,42,18,0.0443,0.0090,0.34,0.0028
2024-04-04:21,38,20,0.0405,0.0117,0.31,0.0027
2024-04-04:20,37,17,0.0422,0.0105,0.31,0.0026
2024-04-04:19,36,20,0.0468,0.0123,0.33,0.0024
2024-04-04:18,43,20,0.0544,0.0108,0.32,0.0028
2024-04-04:17,46,22,0.0587,0.0096,0.32,0.0029
2024-04-04:16,37,16,0.0581,0.0089,0.32,0.0028
2024-04-04:15,37,19,0.0563,0.0088,0.32,0.0026
2024-04-04:14,34,17,0.0550,0.0084,0.33,0.0027
2024-04-04:13,31,17,0.0460,0.0111,0.36,0.0027
2024-04-04:12,37,24,0.0388,0.0129,0.40,0.0023
2024-04-04:11,41,27,0.0273,0.0145,0.41,0.0024
2024-04-04:10,31,22,0.0284,0.0099,0.36,0.0023
2024-04-04:09,24,16,0.0281,0.0095,0.36,0.0024
2024-04-04:08,23,15,0.0299,0.0110,0.34,0.0023
2024-04-04:07,21,11,0.0259,0.0139,0.36,0.0023
2024-04-04:06,26,10,0.0246,0.0097,0.34,0.0023
2024-04-04:05,24,9,0.0271,0.0070,0.33,0.0023
2024-04-04:04,21,8,0.0293,0.0058,0.33,0.0025
2024-04-04:03,20,8,0.0315,0.0060,0.33,0.0024
2024-04-04:02,15,10,0.0364,0.0068,0.34,0.0023
2024-04-04:01,14,7,0.0397,0.0065,0.32,0.0024
2024-04-03:24,17,8,0.0405,0.0067,0.33,0.0023
2024-04-03:23,15,6,0.0350,0.0106,0.35,0.0025
2024-04-03:22,13,7,0.0363,0.0119,0.35,0.0025
2024-04-03:21,9,7,0.0412,0.0112,0.35,0.0021
2024-04-03:20,6,4,0.0440,0.0115,0.34,0.0027
2024-04-03:19,9,6,0.0437,0.0128,0.35,0.0027
2024-04-03:18,9,6,0.0455,0.0128,0.35,0.0024
2024-04-03:17,4,2,0.0452,0.0138,0.34,0.0021
2024-04-03:16,6,3,0.0502,0.0099,0.33,0.0025
2024-04-03:15,5,,0.0522,0.0083,0.32,0.0025
2024-04-03:14,6,,0.0490,0.0096,0.34,0.0026
2024-04-03:13,10,7,0.0460,0.0111,0.36,0.0026
2024-04-03:12,10,7,0.0405,0.0151,0.39,0.0024
2024-04-03:11,9,,0.0364,0.0156,0.39,0.0026
2024-04-03:10,10,8,0.0345,0.0144,0.41,0.0023
2024-04-03:09,8,,0.0351,0.0124,0.39,0.0027
2024-04-03:08,10,9,0.0341,0.0129,0.34,0.0023
2024-04-03:07,17,8,0.0388,0.0096,0.30,0.0025
2024-04-03:06,17,13,0.0374,0.0077,0.30,0.0021
2024-04-03:05,16,13,0.0356,0.0078,0.29,0.0024
2024-04-03:04,18,16,0.0375,0.0055,0.30,0.0023
2024-04-03:03,20,15,0.0389,0.0055,0.30,0.0026
2024-04-03:02,25,17,0.0398,0.0059,0.31,0.0024
2024-04-03:01,26,19,0.0405,0.0061,0.31,0.0023
2024-04-02:24,28,21,0.0452,0.0062,0.33,0.0025
2024-04-02:23,33,22,0.0490,0.0071,0.32,0.0026
2024-04-02:22,41,23,0.0487,0.0077,0.33,0.0027
2024-04-02:21,34,20,0.0564,0.0079,0.31,0.0027
2024-04-02:20,34,22,0.0592,0.0079,0.33,0.0033
2024-04-02:19,32,21,0.0607,0.0078,0.32,0.0024
2024-04-02:18,36,20,0.0653,0.0068,0.29,0.0027
2024-04-02:17,31,13,0.0711,0.0058,0.30,0.0028
2024-04-02:16,37,21,0.0680,0.0076,0.35,0.0037
2024-04-02:15,43,21,0.0680,0.0095,0.44,0.0043
2024-04-02:14,42,20,0.0678,0.0101,0.45,0.0051
2024-04-02:13,38,24,0.0706,0.0092,0.46,0.0057
2024-04-02:12,35,21,0.0635,0.0098,0.50,0.0059
2024-04-02:11,28,15,0.0407,0.0125,0.36,0.0032
2024-04-02:10,37,14,0.0232,0.0170,0.37,0.0026
2024-04-02:09,40,16,0.0078,0.0236,0.41,0.0025
2024-04-02:08,31,14,0.0088,0.0202,0.37,0.0024
2024-04-02:07,25,14,0.0093,0.0188,0.32,0.0025
2024-04-02:06,26,16,0.0079,0.0229,0.31,0.0023
2024-04-02:05,24,13,0.0160,0.0142,0.31,0.0021
2024-04-02:04,21,15,0.0215,0.0100,0.30,0.0020
2024-04-02:03,23,16,0.0294,0.0053,0.29,0.0024
2024-04-02:02,23,15,0.0288,0.0059,0.31,0.0024
2024-04-02:01,25,14,0.0304,0.0064,0.30,0.0025
2024-04-01:24,23,13,0.0292,0.0088,0.30,0.0026
2024-04-01:23,24,13,0.0310,0.0089,0.32,0.0022
2024-04-01:22,25,14,0.0318,0.0093,0.32,0.0026
2024-04-01:21,28,15,0.0371,0.0098,0.32,0.0028
2024-04-01:20,34,15,0.0345,0.0152,0.40,0.0025
2024-04-01:19,27,10,0.0525,0.0113,0.34,0.0022
2024-04-01:18,26,11,0.0623,0.0056,0.28,0.0026
2024-04-01:17,22,10,0.0612,0.0052,0.28,0.0023
2024-04-01:16,22,9,0.0598,0.0046,0.27,0.0024
2024-04-01:15,22,13,0.0586,0.0042,0.26,0.0022
2024-04-01:14,27,16,0.0603,0.0042,0.27,0.0026
2024-04-01:13,35,14,0.0594,0.0050,0.28,0.0027
2024-04-01:12,37,19,0.0573,0.0052,0.30,0.0025
2024-04-01:11,,,,,,
2024-04-01:10,,,,,,
2024-04-01:09,41,16,0.0145,0.0123,0.35,0.0025
2024-04-01:08,41,17,0.0099,0.0119,0.33,0.0023
2024-04-01:07,30,17,0.0066,0.0143,0.33,0.0021
2024-04-01:06,23,11,0.0094,0.0111,0.31,0.0020
2024-04-01:05,25,13,0.0140,0.0085,0.29,0.0024
2024-04-01:04,26,14,0.0169,0.0078,0.29,0.0021
2024-04-01:03,26,17,0.0188,0.0061,0.28,0.0023
2024-04-01:02,29,16,0.0201,0.0062,0.30,0.0023
2024-04-01:01,30,17,0.0228,0.0063,0.30,0.0025
2024-03-31:24,32,15,0.0252,0.0068,0.31,0.0024
2024-03-31:23,30,16,0.0277,0.0067,0.31,0.0024
2024-03-31:22,36,18,0.0278,0.0092,0.31,0.0022
2024-03-31:21,37,14,0.0291,0.0112,0.33,0.0024
2024-03-31:20,39,18,0.0314,0.0113,0.34,0.0024
2024-03-31:19,34,15,0.0424,0.0106,0.31,0.0022
2024-03-31:18,36,13,0.0484,0.0088,0.29,0.0025
2024-03-31:17,40,15,0.0529,0.0056,0.29,0.0023
2024-03-31:16,34,19,0.0553,0.0043,0.29,0.0026
2024-03-31:15,35,15,0.0556,0.0043,0.27,0.0026
2024-03-31:14,37,18,0.0535,0.0043,0.29,0.0025
2024-03-31:13,47,24,0.0524,0.0040,0.31,0.0025
2024-03-31:12,63,32,0.0504,0.0045,0.34,0.0026
2024-03-31:11,68,26,0.0503,0.0049,0.37,0.0024
2024-03-31:10,73,31,0.0466,0.0050,0.39,0.0023
2024-03-31:09,60,24,0.0304,0.0096,0.41,0.0026
2024-03-31:08,47,17,0.0178,0.0119,0.40,0.0027
2024-03-31:07,44,19,0.0168,0.0104,0.38,0.0025
2024-03-31:06,44,20,0.0224,0.0067,0.36,0.0025
2024-03-31:05,46,20,0.0234,0.0062,0.37,0.0026
2024-03-31:04,49,23,0.0263,0.0057,0.38,0.0021
2024-03-31:03,54,27,0.0271,0.0062,0.39,0.0023
2024-03-31:02,59,30,0.0255,0.0071,0.44,0.0020
2024-03-31:01,60,30,0.0368,0.0068,0.42,0.0023
2024-03-30:24,63,34,0.0260,0.0092,0.51,0.0024
2024-03-30:23,72,38,0.0256,0.0111,0.57,0.0025
2024-03-30:22,77,39,0.0259,0.0166,0.64,0.0023
2024-03-30:21,82,41,0.0391,0.0129,0.60,0.0025
2024-03-30:20,78,36,0.0559,0.0139,0.63,0.0033
2024-03-30:19,82,37,0.0701,0.0095,0.59,0.0036
2024-03-30:18,83,38,0.0717,0.0089,0.57,0.0036
2024-03-30:17,81,34,0.0742,0.0085,0.56,0.0034
2024-03-30:16,93,33,0.0760,0.0076,0.52,0.0039
2024-03-30:15,110,30,0.0719,0.0063,0.46,0.0031
2024-03-30:14,91,24,0.0571,0.0059,0.37,0.0027
2024-03-30:13,99,30,0.0495,0.0064,0.32,0.0024
2024-03-30:12,82,26,0.0544,0.0045,0.32,0.0024
2024-03-30:11,93,33,0.0432,0.0062,0.31,0.0023
2024-03-30:10,89,30,0.0371,0.0071,0.34,0.0024
2024-03-30:09,87,26,0.0283,0.0084,0.35,0.0024
2024-03-30:08,84,23,0.0201,0.0099,0.34,0.0022
2024-03-30:07,83,24,0.0174,0.0117,0.35,0.0021
2024-03-30:06,81,26,0.0241,0.0060,0.33,0.0022
2024-03-30:05,84,27,0.0231,0.0094,0.33,0.0021
2024-03-30:04,86,31,0.0263,0.0095,0.34,0.0024
2024-03-30:03,89,29,0.0385,0.0043,0.33,0.0023
2024-03-30:02,85,31,0.0373,0.0052,0.34,0.0023
2024-03-30:01,102,36,0.0405,0.0062,0.35,0.0024
2024-03-29:24,110,39,0.0501,0.0072,0.40,0.0021
2024-03-29:23,123,43,0.0546,0.0062,0.41,0.0023
2024-03-29:22,145,50,0.0585,0.0061,0.43,0.0021
2024-03-29:21,148,51,0.0594,0.0066,0.48,0.0025
2024-03-29:20,149,48,0.0602,0.0065,0.49,0.0023
2024-03-29:19,137,43,0.0597,0.0071,0.48,0.0023
2024-03-29:18,97,39,0.0608,0.0066,0.48,0.0021
2024-03-29:17,51,28,0.0607,0.0065,0.48,0.0022
2024-03-29:16,60,30,0.0591,0.0068,0.46,0.0024
2024-03-29:15,96,27,0.0581,0.0065,0.39,0.0023
2024-03-29:14,150,39,0.0575,0.0076,0.37,0.0033
2024-03-29:13,213,47,0.0600,0.0090,0.52,0.0053
2024-03-29:12,208,40,0.0410,0.0103,0.66,0.0044
2024-03-29:11,156,34,0.0395,0.0063,0.37,0.0025
2024-03-29:10,84,20,0.0291,0.0089,0.35,0.0028
2024-03-29:09,47,9,0.0153,0.0129,0.34,0.0019
2024-03-29:08,30,3,0.0152,0.0109,0.30,0.0020
2024-03-29:07,15,3,0.0166,0.0102,0.32,0.0023
2024-03-29:06,18,5,0.0219,0.0065,0.27,0.0020
2024-03-29:05,6,4,0.0212,0.0054,0.28,0.0022
2024-03-29:04,4,,0.0206,0.0058,0.29,0.0022
2024-03-29:03,3,2,0.0212,0.0062,0.30,0.0021
2024-03-29:02,7,5,0.0177,0.0080,0.30,0.0021
2024-03-29:01,9,5,0.0184,0.0092,0.32,0.0024
2024-03-28:24,10,6,0.0160,0.0122,0.31,0.0025
2024-03-28:23,13,7,0.0134,0.0157,0.33,0.0025
2024-03-28:22,9,6,0.0156,0.0164,0.34,0.0025
2024-03-28:21,10,6,0.0200,0.0162,0.32,0.0024
2024-03-28:20,6,5,0.0177,0.0209,0.36,0.0026
2024-03-28:19,4,3,0.0198,0.0204,0.37,0.0023
2024-03-28:18,5,3,0.0203,0.0211,0.35,0.0026
2024-03-28:17,4,2,0.0244,0.0169,0.32,0.0023
2024-03-28:16,6,3,0.0251,0.0161,0.31,0.0024
2024-03-28:15,8,5,0.0254,0.0158,0.31,0.0025
2024-03-28:14,8,7,0.0276,0.0132,0.31,0.0024
2024-03-28:13,9,,0.0246,0.0140,0.31,0.0023
2024-03-28:12,16,13,0.0226,0.0135,0.33,0.0022
2024-03-28:11,18,15,0.0191,0.0158,0.35,0.0023
2024-03-28:10,21,18,0.0215,0.0134,0.37,0.0025
2024-03-28:09,27,22,0.0177,0.0146,0.42,0.0023
2024-03-28:08,26,23,0.0110,0.0177,0.40,0.0023
2024-03-28:07,25,21,0.0160,0.0140,0.41,0.0024
2024-03-28:06,23,18,0.0188,0.0123,0.41,0.0023
2024-03-28:05,24,21,0.0239,0.0075,0.41,0.0024
2024-03-28:04,24,20,0.0293,0.0061,0.40,0.0023
2024-03-28:03,27,21,0.0285,0.0063,0.41,0.0022
2024-03-28:02,25,21,0.0286,0.0080,0.42,0.0023
2024-03-28:01,27,22,0.0313,0.0096,0.43,0.0023
2024-03-27:24,23,19,0.0373,0.0098,0.44,0.0028
2024-03-27:23,23,19,0.0460,0.0096,0.43,0.0034
2024-03-27:22,24,19,0.0537,0.0089,0.44,0.0040
2024-03-27:21,28,21,0.0559,0.0093,0.47,0.0040
2024-03-27:20,25,18,0.0559,0.0092,0.44,0.0036
2024-03-27:19,23,17,0.0568,0.0089,0.38,0.0030
2024-03-27:18,27,21,0.0614,0.0077,0.42,0.0031
2024-03-27:17,23,16,0.0598,0.0071,0.48,0.0036
2024-03-27:16,15,8,0.0535,0.0058,0.37,0.0027
2024-03-27:15,13,6,0.0446,0.0053,0.29,0.0026
2024-03-27:14,9,8,0.0438,0.0049,0.28,0.0021
2024-03-27:13,7,5,0.0420,0.0051,0.28,0.0024
2024-03-27:12,6,6,0.0373,0.0056,0.28,0.0021
2024-03-27:11,9,7,0.0221,0.0071,0.28,0.0022
2024-03-27:10,10,5,0.0138,0.0080,0.30,0.0023
2024-03-27:09,5,3,0.0113,0.0081,0.31,0.0021
2024-03-27:08,5,3,0.0103,0.0080,0.29,0.0021
2024-03-27:07,7,6,0.0080,0.0073,0.28,0.0022
2024-03-27:06,6,,0.0092,0.0050,0.28,0.0019
2024-03-27:05,8,6,0.0090,0.0053,0.27,0.0019
2024-03-27:04,5,4,0.0098,0.0042,0.28,0.0021
2024-03-27:03,7,4,0.0109,0.0048,0.28,0.0022
2024-03-27:02,3,,0.0135,0.0056,0.28,0.0020
2024-03-27:01,7,4,0.0147,0.0062,0.28,0.0022
2024-03-26:24,10,6,0.0188,0.0065,0.29,0.0022
2024-03-26:23,13,7,0.0228,0.0078,0.29,0.0025
2024-03-26:22,10,7,0.0267,0.0085,0.30,0.0024
2024-03-26:21,12,4,0.0351,0.0096,0.29,0.0023
2024-03-26:20,8,3,0.0385,0.0100,0.28,0.0022
2024-03-26:19,7,4,0.0421,0.0082,0.28,0.0022
2024-03-26:18,5,2,0.0455,0.0058,0.26,0.0023
2024-03-26:17,5,3,0.0459,0.0053,0.26,0.0026
2024-03-26:16,4,1,0.0449,0.0053,0.26,0.0022
2024-03-26:15,5,2,0.0456,0.0049,0.26,0.0024
2024-03-26:14,3,2,0.0443,0.0059,0.26,0.0019
2024-03-26:13,11,10,0.0443,0.0047,0.25,0.0021
2024-03-26:12,6,,0.0410,0.0051,0.26,0.0020
2024-03-26:11,,,,,,
2024-03-26:10,,,,,,
2024-03-26:09,3,1,0.0433,0.0080,0.26,0.0022
2024-03-26:08,4,3,0.0420,0.0090,0.27,0.0024
2024-03-26:07,3,3,0.0385,0.0113,0.25,0.0023
2024-03-26:06,,5,0.0436,0.0055,0.24,0.0022
2024-03-26:05,5,2,0.0465,0.0044,0.25,0.0022
2024-03-26:04,4,,0.0445,0.0047,0.26,0.0024
2024-03-26:03,3,,0.0444,0.0044,0.26,0.0022
2024-03-26:02,6,6,0.0444,0.0048,0.26,0.0023
2024-03-26:01,6,4,0.0457,0.0047,0.26,0.0023
2024-03-25:24,6,3,0.0463,0.0048,0.27,0.0024
2024-03-25:23,8,7,0.0478,0.0050,0.29,0.0024
2024-03-25:22,9,7,0.0453,0.0057,0.28,0.0026
2024-03-25:21,8,7,0.0452,0.0068,0.30,0.0024
2024-03-25:20,7,6,0.0439,0.0077,0.29,0.0028
2024-03-25:19,11,10,0.0413,0.0102,0.30,0.0021
2024-03-25:18,16,9,0.0430,0.0094,0.29,0.0027
2024-03-25:17,15,11,0.0427,0.0101,0.30,0.0023
2024-03-25:16,18,10,0.0412,0.0101,0.30,0.0023
2024-03-25:15,23,13,0.0396,0.0114,0.31,0.0023
2024-03-25:14,26,11,0.0415,0.0116,0.31,0.0024
2024-03-25:13,29,10,0.0443,0.0097,0.32,0.0026
2024-03-25:12,29,11,0.0448,0.0094,0.31,0.0028
2024-03-25:11,30,11,0.0425,0.0104,0.32,0.0025
2024-03-25:10,27,11,0.0407,0.0106,0.32,0.0024
2024-03-25:09,26,12,0.0403,0.0103,0.31,0.0027
