tm,pm10,pm25,o3,no2,co,so2
2024-05-24:21,31,13,0.0469,0.0126,0.24,0.0033
2024-05-24:20,36,15,0.0505,0.0139,0.23,0.0031
2024-05-24:19,37,14,0.0572,0.0156,0.24,0.0028
2024-05-24:18,41,24,0.0712,0.0135,0.23,0.0029
2024-05-24:17,49,12,0.0801,0.0127,0.23,0.0031
2024-05-24:16,46,22,0.0891,0.0128,0.25,0.0034
2024-05-24:15,53,23,0.0941,0.0130,0.25,0.0037
2024-05-24:14,55,23,0.0949,0.0121,0.25,0.0036
2024-05-24:13,45,24,0.0793,0.0108,0.24,0.0031
2024-05-24:12,,,,,,
2024-05-24:11,,,,,,
2024-05-24:10,29,12,0.0596,0.0099,0.18,0.0031
2024-05-24:09,44,18,0.0507,0.0154,0.28,0.0031
2024-05-24:08,51,27,0.0266,0.0251,0.42,0.0028
2024-05-24:07,43,27,0.0198,0.0237,0.38,0.0026
2024-05-24:06,43,29,0.0299,0.0148,0.37,0.0025
2024-05-24:05,47,23,0.0369,0.0123,0.36,0.0026
2024-05-24:04,46,32,0.0370,0.0131,0.43,0.0027
2024-05-24:03,49,32,0.0421,0.0131,0.42,0.0027
2024-05-24:02,43,28,0.0434,0.0148,0.49,0.0028
2024-05-24:01,40,34,0.0494,0.0158,0.50,0.0031
2024-05-23:24,45,30,0.0522,0.0177,0.38,0.0031
2024-05-23:23,41,27,0.0588,0.0176,0.48,0.0032
2024-05-23:22,48,28,0.0609,0.0184,0.45,0.0032
2024-05-23:21,47,26,0.0756,0.0154,0.36,0.0033
2024-05-23:20,46,29,0.0933,0.0127,0.35,0.0034
2024-05-23:19,49,26,0.0976,0.0141,0.39,0.0035
2024-05-23:18,54,35,0.1084,0.0139,0.48,0.0040
2024-05-23:17,48,27,0.1059,0.0127,0.44,0.0038
2024-05-23:16,49,26,0.0983,0.0123,0.36,0.0032
2024-05-23:15,48,23,0.1022,0.0138,0.36,0.0031
2024-05-23:14,40,19,0.0917,0.0136,0.27,0.0028
2024-05-23:13,35,21,0.0923,0.0110,0.29,0.0029
2024-05-23:12,41,23,0.0835,0.0125,0.34,0.0030
2024-05-23:11,42,28,0.0733,0.0156,0.43,0.0035
2024-05-23:10,41,29,0.0641,0.0162,0.55,0.0048
2024-05-23:09,39,27,0.0507,0.0184,0.62,0.0055
2024-05-23:08,34,26,0.0256,0.0229,0.54,0.0033
2024-05-23:07,33,19,0.0177,0.0207,0.45,0.0027
2024-05-23:06,33,20,0.0257,0.0149,0.38,0.0027
2024-05-23:05,27,19,0.0320,0.0116,0.31,0.0026
2024-05-23:04,25,19,0.0362,0.0109,0.27,0.0025
2024-05-23:03,23,14,0.0400,0.0101,0.24,0.0024
2024-05-23:02,30,13,0.0413,0.0111,0.23,0.0024
2024-05-23:01,35,15,0.0407,0.0124,0.24,0.0024
2024-05-22:24,24,17,0.0448,0.0127,0.22,0.0024
2024-05-22:23,19,11,0.0497,0.0127,0.34,0.0024
2024-05-22:22,29,13,0.0525,0.0133,0.34,0.0025
2024-05-22:21,31,14,0.0597,0.0124,0.33,0.0025
2024-05-22:20,28,15,0.0650,0.0123,0.33,0.0026
2024-05-22:19,25,14,0.0702,0.0111,0.31,0.0025
2024-05-22:18,24,11,0.0684,0.0122,0.30,0.0025
2024-05-22:17,22,15,0.0732,0.0134,0.31,0.0027
2024-05-22:16,28,18,0.0742,0.0153,0.32,0.0030
2024-05-22:15,41,22,0.0870,0.0192,0.39,0.0036
2024-05-22:14,42,26,0.0731,0.0264,0.42,0.0034
2024-05-22:13,40,31,0.0586,0.0248,0.43,0.0034
2024-05-22:12,37,26,0.0514,0.0224,0.44,0.0027
2024-05-22:11,36,22,0.0352,0.0244,0.43,0.0026
2024-05-22:10,37,28,0.0269,0.0219,0.43,0.0025
2024-05-22:09,42,26,0.0182,0.0216,0.47,0.0025
2024-05-22:08,35,22,0.0158,0.0172,0.43,0.0025
2024-05-22:07,33,21,0.0154,0.0151,0.44,0.0025
2024-05-22:06,32,17,0.0113,0.0161,0.49,0.0024
2024-05-22:05,35,22,0.0122,0.0157,0.47,0.0024
2024-05-22:04,33,20,0.0144,0.0158,0.45,0.0024
2024-05-22:03,36,23,0.0172,0.0166,0.47,0.0025
2024-05-22:02,36,25,0.0152,0.0200,0.52,0.0028
2024-05-22:01,28,27,0.0175,0.0205,0.52,0.0029
2024-05-21:24,27,22,0.0206,0.0197,0.41,0.0028
2024-05-21:23,33,14,0.0313,0.0153,0.33,0.0028
2024-05-21:22,36,17,0.0376,0.0145,0.34,0.0030
2024-05-21:21,38,13,0.0371,0.0169,0.33,0.0032
2024-05-21:20,34,17,0.0513,0.0121,0.26,0.0033
2024-05-21:19,35,18,0.0580,0.0114,0.24,0.0034
2024-05-21:18,32,18,0.0641,0.0104,0.25,0.0029
2024-05-21:17,35,15,0.0710,0.0106,0.25,0.0030
2024-05-21:16,35,16,0.0758,0.0118,0.25,0.0031
2024-05-21:15,34,21,0.0767,0.0121,0.24,0.0029
2024-05-21:14,31,18,0.0772,0.0103,0.25,0.0028
2024-05-21:13,36,20,0.0771,0.0097,0.25,0.0029
2024-05-21:12,33,24,0.0701,0.0104,0.27,0.0028
2024-05-21:11,30,20,0.0588,0.0108,0.27,0.0028
2024-05-21:10,24,16,0.0498,0.0114,0.28,0.0027
2024-05-21:09,28,17,0.0443,0.0122,0.29,0.0027
2024-05-21:08,39,18,0.0365,0.0137,0.32,0.0029
2024-05-21:07,48,34,0.0230,0.0175,0.43,0.0030
2024-05-21:06,36,23,0.0345,0.0123,0.35,0.0030
2024-05-21:05,38,21,0.0282,0.0143,0.39,0.0029
2024-05-21:04,48,25,0.0299,0.0155,0.38,0.0028
2024-05-21:03,43,25,0.0327,0.0172,0.38,0.0030
2024-05-21:02,43,24,0.0342,0.0184,0.42,0.0031
2024-05-21:01,47,23,0.0462,0.0146,0.34,0.0032
2024-05-20:24,39,28,0.0494,0.0157,0.28,0.0034
2024-05-20:23,42,25,0.0545,0.0170,0.39,0.0037
2024-05-20:22,44,22,0.0642,0.0160,0.37,0.0040
2024-05-20:21,47,22,0.0713,0.0150,0.38,0.0041
2024-05-20:20,31,19,0.0829,0.0129,0.38,0.0046
2024-05-20:19,36,18,0.0841,0.0135,0.38,0.0048
2024-05-20:18,29,15,0.0785,0.0116,0.27,0.0037
2024-05-20:17,27,12,0.0821,0.0106,0.22,0.0033
2024-05-20:16,19,12,0.0812,0.0096,0.22,0.0033
2024-05-20:15,,,,,,
2024-05-20:14,,,,,,
2024-05-20:13,15,8,0.0634,0.0081,0.12,0.0030
2024-05-20:12,18,10,0.0630,0.0096,0.14,0.0032
2024-05-20:11,24,12,0.0564,0.0145,0.23,0.0032
2024-05-20:10,33,16,0.0475,0.0213,0.36,0.0034
2024-05-20:09,34,19,0.0340,0.0256,0.48,0.0035
2024-05-20:08,39,23,0.0225,0.0260,0.50,0.0033
2024-05-20:07,32,18,0.0214,0.0211,0.41,0.0032
2024-05-20:06,28,15,0.0321,0.0138,0.35,0.0032
2024-05-20:05,30,14,0.0383,0.0107,0.35,0.0034
2024-05-20:04,29,14,0.0433,0.0104,0.34,0.0036
2024-05-20:03,31,16,0.0446,0.0111,0.35,0.0037
2024-05-20:02,34,19,0.0446,0.0125,0.35,0.0038
2024-05-20:01,44,19,0.0515,0.0126,0.31,0.0040
2024-05-19:24,32,16,0.0544,0.0137,0.31,0.0040
2024-05-19:23,27,12,0.0585,0.0149,0.28,0.0038
2024-05-19:22,26,14,0.0727,0.0121,0.24,0.0041
2024-05-19:21,26,10,0.0906,0.0109,0.24,0.0049
2024-05-19:20,24,11,0.0914,0.0103,0.31,0.0053
2024-05-19:19,21,12,0.0848,0.0090,0.33,0.0050
2024-05-19:18,18,8,0.0810,0.0076,0.27,0.0041
2024-05-19:17,22,11,0.0832,0.0077,0.29,0.0039
2024-05-19:16,22,9,0.0789,0.0083,0.22,0.0031
2024-05-19:15,16,11,0.0807,0.0081,0.20,0.0031
2024-05-19:14,16,8,0.0735,0.0066,0.15,0.0028
2024-05-19:13,19,8,0.0713,0.0068,0.16,0.0031
2024-05-19:12,25,12,0.0694,0.0074,0.20,0.0032
2024-05-19:11,23,16,0.0661,0.0089,0.25,0.0036
2024-05-19:10,22,13,0.0558,0.0097,0.26,0.0038
2024-05-19:09,23,13,0.0397,0.0125,0.31,0.0034
2024-05-19:08,22,9,0.0309,0.0123,0.32,0.0033
2024-05-19:07,20,11,0.0230,0.0135,0.30,0.0031
2024-05-19:06,20,11,0.0261,0.0106,0.29,0.0030
2024-05-19:05,19,8,0.0296,0.0100,0.24,0.0031
2024-05-19:04,20,11,0.0294,0.0108,0.22,0.0030
2024-05-19:03,20,12,0.0308,0.0110,0.23,0.0029
2024-05-19:02,23,9,0.0330,0.0115,0.21,0.0029
2024-05-19:01,18,9,0.0320,0.0134,0.22,0.0030
2024-05-18:24,22,9,0.0341,0.0140,0.23,0.0030
2024-05-18:23,19,8,0.0395,0.0132,0.18,0.0033
2024-05-18:22,21,10,0.0423,0.0138,0.20,0.0032
2024-05-18:21,24,9,0.0529,0.0107,0.15,0.0035
2024-05-18:20,23,8,0.0619,0.0084,0.12,0.0038
2024-05-18:19,21,7,0.0634,0.0086,0.12,0.0036
2024-05-18:18,22,8,0.0653,0.0081,0.12,0.0034
2024-05-18:17,22,7,0.0663,0.0079,0.11,0.0032
2024-05-18:16,18,8,0.0662,0.0069,0.11,0.0031
2024-05-18:15,20,9,0.0670,0.0067,0.12,0.0033
2024-05-18:14,22,9,0.0669,0.0075,0.14,0.0032
2024-05-18:13,22,9,0.0636,0.0084,0.19,0.0031
2024-05-18:12,26,11,0.0610,0.0126,0.30,0.0038
2024-05-18:11,18,8,0.0580,0.0129,0.32,0.0036
2024-05-18:10,20,11,0.0535,0.0133,0.35,0.0039
2024-05-18:09,27,18,0.0351,0.0192,0.36,0.0033
2024-05-18:08,33,17,0.0246,0.0202,0.37,0.0030
2024-05-18:07,30,13,0.0136,0.0205,0.38,0.0028
2024-05-18:06,25,10,0.0186,0.0158,0.36,0.0028
2024-05-18:05,24,11,0.0267,0.0119,0.28,0.0029
2024-05-18:04,21,8,0.0316,0.0110,0.22,0.0028
2024-05-18:03,24,9,0.0356,0.0101,0.22,0.0029
2024-05-18:02,25,8,0.0443,0.0085,0.22,0.0031
2024-05-18:01,20,12,0.0531,0.0072,0.17,0.0026
2024-05-17:24,27,7,0.0580,0.0069,0.16,0.0026
2024-05-17:23,22,7,0.0602,0.0070,0.15,0.0026
2024-05-17:22,28,9,0.0639,0.0066,0.16,0.0026
2024-05-17:21,28,8,0.0644,0.0077,0.14,0.0027
2024-05-17:20,23,8,0.0655,0.0076,0.14,0.0027
2024-05-17:19,26,8,0.0677,0.0068,0.14,0.0027
2024-05-17:18,22,9,0.0693,0.0067,0.12,0.0027
2024-05-17:17,27,9,0.0705,0.0064,0.12,0.0026
2024-05-17:16,22,10,0.0688,0.0071,0.13,0.0026
2024-05-17:15,23,8,0.0679,0.0071,0.13,0.0027
2024-05-17:14,22,7,0.0718,0.0071,0.16,0.0029
2024-05-17:13,18,8,0.0730,0.0078,0.18,0.0033
2024-05-17:12,22,9,0.0740,0.0095,0.22,0.0040
2024-05-17:11,22,11,0.0639,0.0109,0.27,0.0037
2024-05-17:10,36,12,0.0632,0.0154,0.34,0.0037
2024-05-17:09,43,20,0.0513,0.0237,0.41,0.0035
2024-05-17:08,39,20,0.0289,0.0292,0.40,0.0030
2024-05-17:07,35,11,0.0285,0.0229,0.32,0.0028
2024-05-17:06,31,10,0.0429,0.0125,0.27,0.0028
2024-05-17:05,29,13,0.0490,0.0098,0.26,0.0029
2024-05-17:04,32,14,0.0512,0.0094,0.27,0.0029
2024-05-17:03,32,18,0.0478,0.0116,0.30,0.0031
2024-05-17:02,32,13,0.0439,0.0137,0.32,0.0030
2024-05-17:01,28,18,0.0466,0.0149,0.33,0.0032
2024-05-16:24,32,12,0.0568,0.0112,0.29,0.0032
2024-05-16:23,32,12,0.0694,0.0086,0.24,0.0033
2024-05-16:22,34,15,0.0663,0.0093,0.24,0.0033
2024-05-16:21,36,14,0.0667,0.0087,0.22,0.0031
2024-05-16:20,30,16,0.0672,0.0077,0.21,0.0030
2024-05-16:19,31,9,0.0689,0.0072,0.16,0.0030
2024-05-16:18,33,6,0.0673,0.0083,0.16,0.0030
2024-05-16:17,34,8,0.0637,0.0089,0.13,0.0030
2024-05-16:16,44,9,0.0604,0.0093,0.12,0.0035
2024-05-16:15,35,8,0.0590,0.0086,0.12,0.0029
2024-05-16:14,29,4,0.0547,0.0077,0.13,0.0028
2024-05-16:13,27,3,0.0531,0.0055,0.12,0.0025
2024-05-16:12,15,6,0.0465,0.0074,0.10,0.0024
2024-05-16:11,12,6,0.0440,0.0072,0.12,0.0023
2024-05-16:10,12,2,0.0382,0.0090,0.12,0.0024
2024-05-16:09,9,1,0.0374,0.0080,0.13,0.0024
2024-05-16:08,3,1,0.0371,0.0081,0.12,0.0023
2024-05-16:07,6,2,0.0401,0.0050,0.11,0.0022
2024-05-16:06,5,2,0.0393,0.0036,0.11,0.0023
2024-05-16:05,2,0,0.0405,0.0034,0.11,0.0023
2024-05-16:04,5,,0.0445,0.0033,0.11,0.0023
2024-05-16:03,3,1,0.0469,0.0033,0.11,0.0022
2024-05-16:02,6,5,0.0483,0.0036,0.11,0.0023
2024-05-16:01,3,,0.0484,0.0037,0.11,0.0022
2024-05-15:24,,3,0.0489,0.0040,0.10,0.0022
2024-05-15:23,,5,0.0507,0.0043,0.11,0.0022
2024-05-15:22,11,8,0.0539,0.0053,0.14,0.0022
2024-05-15:21,33,10,0.0597,0.0062,0.18,0.0022
2024-05-15:20,44,14,0.0719,0.0075,0.20,0.0024
2024-05-15:19,32,13,0.0734,0.0079,0.17,0.0025
2024-05-15:18,20,11,0.0734,0.0072,0.15,0.0026
2024-05-15:17,18,9,0.0792,0.0076,0.15,0.0029
2024-05-15:16,16,7,0.0882,0.0081,0.18,0.0032
2024-05-15:15,18,9,0.0987,0.0092,0.18,0.0034
2024-05-15:14,24,14,0.0879,0.0086,0.33,0.0044
2024-05-15:13,27,16,0.0770,0.0085,0.23,0.0032
2024-05-15:12,34,18,0.0751,0.0127,0.30,0.0030
2024-05-15:11,26,16,0.0735,0.0124,0.28,0.0030
2024-05-15:10,33,22,0.0664,0.0128,0.31,0.0033
2024-05-15:09,38,26,0.0467,0.0170,0.40,0.0032
2024-05-15:08,36,26,0.0282,0.0196,0.37,0.0026
2024-05-15:07,34,22,0.0173,0.0223,0.35,0.0025
2024-05-15:06,32,19,0.0269,0.0133,0.29,0.0024
2024-05-15:05,30,14,0.0317,0.0121,0.28,0.0025
2024-05-15:04,34,20,0.0360,0.0118,0.27,0.0025
2024-05-15:03,31,18,0.0374,0.0124,0.29,0.0025
2024-05-15:02,31,16,0.0437,0.0119,0.27,0.0025
2024-05-15:01,30,15,0.0463,0.0128,0.25,0.0025
2024-05-14:24,29,13,0.0469,0.0137,0.25,0.0024
2024-05-14:23,26,12,0.0567,0.0121,0.22,0.0026
2024-05-14:22,28,11,0.0709,0.0090,0.19,0.0026
2024-05-14:21,38,17,0.0752,0.0102,0.20,0.0027
2024-05-14:20,34,18,0.0787,0.0113,0.23,0.0029
2024-05-14:19,32,16,0.0758,0.0114,0.23,0.0030
2024-05-14:18,28,16,0.0794,0.0099,0.21,0.0031
2024-05-14:17,26,13,0.0785,0.0095,0.19,0.0030
2024-05-14:16,30,16,0.0773,0.0116,0.20,0.0029
2024-05-14:15,33,12,0.0813,0.0106,0.23,0.0030
2024-05-14:14,35,19,0.0770,0.0121,0.25,0.0030
2024-05-14:13,33,14,0.0659,0.0156,0.29,0.0036
2024-05-14:12,36,13,0.0646,0.0138,0.30,0.0032
2024-05-14:11,33,14,0.0603,0.0136,0.27,0.0032
2024-05-14:10,31,12,0.0470,0.0160,0.25,0.0027
2024-05-14:09,36,18,0.0239,0.0220,0.36,0.0025
2024-05-14:08,28,15,0.0189,0.0205,0.31,0.0024
2024-05-14:07,31,15,0.0166,0.0184,0.25,0.0024
2024-05-14:06,26,15,0.0221,0.0138,0.21,0.0023
2024-05-14:05,27,12,0.0277,0.0103,0.19,0.0023
2024-05-14:04,25,12,0.0326,0.0088,0.18,0.0023
2024-05-14:03,25,11,0.0355,0.0092,0.19,0.0023
2024-05-14:02,28,14,0.0376,0.0100,0.19,0.0023
2024-05-14:01,30,15,0.0350,0.0120,0.22,0.0024
2024-05-13:24,34,13,0.0393,0.0113,0.17,0.0023
2024-05-13:23,39,15,0.0374,0.0137,0.20,0.0023
2024-05-13:22,38,12,0.0374,0.0156,0.21,0.0023
2024-05-13:21,48,15,0.0398,0.0161,0.21,0.0024
2024-05-13:20,55,11,0.0530,0.0121,0.18,0.0024
2024-05-13:19,55,17,0.0542,0.0122,0.18,0.0025
2024-05-13:18,51,12,0.0558,0.0120,0.17,0.0025
2024-05-13:17,49,15,0.0615,0.0111,0.16,0.0026
2024-05-13:16,43,14,0.0703,0.0084,0.17,0.0027
2024-05-13:15,24,13,0.0670,0.0063,0.15,0.0025
2024-05-13:14,29,10,0.0627,0.0052,0.13,0.0023
2024-05-13:13,30,15,0.0589,0.0055,0.15,0.0023
2024-05-13:12,36,13,0.0563,0.0060,0.16,0.0024
2024-05-13:11,40,14,0.0522,0.0071,0.19,0.0024
2024-05-13:10,45,13,0.0475,0.0088,0.22,0.0025
2024-05-13:09,41,13,0.0374,0.0141,0.27,0.0025
2024-05-13:08,47,17,0.0200,0.0193,0.35,0.0024
2024-05-13:07,44,14,0.0152,0.0175,0.31,0.0023
2024-05-13:06,47,16,0.0221,0.0109,0.25,0.0022
2024-05-13:05,49,13,0.0295,0.0076,0.23,0.0022
2024-05-13:04,51,16,0.0348,0.0062,0.22,0.0022
2024-05-13:03,58,18,0.0422,0.0058,0.19,0.0023
2024-05-13:02,72,15,0.0441,0.0060,0.20,0.0023
2024-05-13:01,72,22,0.0537,0.0053,0.16,0.0024
2024-05-12:24,65,16,0.0545,0.0053,0.15,0.0023
2024-05-12:23,65,13,0.0569,0.0053,0.15,0.0022
2024-05-12:22,80,18,0.0510,0.0060,0.17,0.0021
2024-05-12:21,77,21,0.0527,0.0058,0.16,0.0022
2024-05-12:20,88,17,0.0524,0.0062,0.16,0.0022
2024-05-12:19,129,24,0.0519,0.0061,0.15,0.0021
2024-05-12:18,163,34,0.0476,0.0071,0.18,0.0021
2024-05-12:17,160,36,0.0516,0.0064,0.17,0.0021
2024-05-12:16,164,35,0.0540,0.0056,0.17,0.0021
2024-05-12:15,159,37,0.0538,0.0058,0.16,0.0021
2024-05-12:14,129,39,0.0529,0.0061,0.15,0.0020
2024-05-12:13,96,28,0.0480,0.0062,0.19,0.0020
2024-05-12:12,77,23,0.0427,0.0061,0.20,0.0020
2024-05-12:11,33,19,0.0409,0.0069,0.23,0.0020
2024-05-12:10,8,7,0.0370,0.0082,0.23,0.0020
2024-05-12:09,10,,0.0342,0.0099,0.26,0.0021
2024-05-12:08,4,4,0.0323,0.0102,0.25,0.0020
2024-05-12:07,4,,0.0366,0.0079,0.22,0.0020
2024-05-12:06,2,1,0.0408,0.0063,0.19,0.0020
2024-05-12:05,6,3,0.0446,0.0059,0.18,0.0020
2024-05-12:04,7,4,0.0466,0.0059,0.20,0.0020
2024-05-12:03,6,4,0.0494,0.0056,0.18,0.0020
2024-05-12:02,5,,0.0539,0.0046,0.16,0.0020
2024-05-12:01,8,7,0.0508,0.0047,0.16,0.0020
2024-05-11:24,8,5,0.0509,0.0046,0.16,0.0020
2024-05-11:23,4,,0.0475,0.0050,0.17,0.0020
2024-05-11:22,12,9,0.0474,0.0050,0.16,0.0021
2024-05-11:21,17,7,0.0479,0.0055,0.17,0.0021
2024-05-11:20,15,7,0.0495,0.0053,0.16,0.0022
2024-05-11:19,19,4,0.0499,0.0059,0.16,0.0022
2024-05-11:18,18,6,0.0518,0.0054,0.16,0.0024
2024-05-11:17,16,8,0.0520,0.0056,0.17,0.0022
2024-05-11:16,19,12,0.0522,0.0056,0.17,0.0022
2024-05-11:15,20,10,0.0527,0.0056,0.17,0.0023
2024-05-11:14,21,10,0.0527,0.0058,0.19,0.0023
2024-05-11:13,20,12,0.0533,0.0059,0.18,0.0024
2024-05-11:12,21,11,0.0529,0.0064,0.18,0.0026
2024-05-11:11,19,13,0.0529,0.0068,0.17,0.0026
2024-05-11:10,20,12,0.0514,0.0069,0.17,0.0026
2024-05-11:09,19,11,0.0502,0.0071,0.18,0.0025
2024-05-11:08,17,11,0.0504,0.0072,0.18,0.0023
2024-05-11:07,15,9,0.0509,0.0072,0.19,0.0023
2024-05-11:06,17,7,0.0535,0.0060,0.18,0.0023
2024-05-11:05,19,11,0.0550,0.0056,0.18,0.0023
2024-05-11:04,14,11,0.0585,0.0051,0.17,0.0022
2024-05-11:03,20,8,0.0604,0.0052,0.18,0.0022
2024-05-11:02,20,9,0.0621,0.0054,0.18,0.0023
2024-05-11:01,26,11,0.0612,0.0062,0.19,0.0024
2024-05-10:24,18,7,0.0614,0.0067,0.18,0.0023
2024-05-10:23,20,10,0.0603,0.0075,0.19,0.0023
2024-05-10:22,20,9,0.0602,0.0074,0.18,0.0023
2024-05-10:21,17,7,0.0588,0.0081,0.17,0.0023
2024-05-10:20,19,7,0.0594,0.0080,0.15,0.0023
2024-05-10:19,17,8,0.0598,0.0086,0.16,0.0023
2024-05-10:18,16,11,0.0612,0.0089,0.14,0.0023
2024-05-10:17,16,7,0.0634,0.0092,0.15,0.0023
2024-05-10:16,23,9,0.0714,0.0092,0.17,0.0024
2024-05-10:15,29,10,0.0895,0.0095,0.27,0.0036
2024-05-10:14,35,15,0.0844,0.0102,0.39,0.0045
2024-05-10:13,35,17,0.0739,0.0109,0.27,0.0032
2024-05-10:12,39,23,0.0656,0.0196,0.32,0.0028
2024-05-10:11,33,18,0.0626,0.0189,0.31,0.0027
2024-05-10:10,30,15,0.0557,0.0187,0.34,0.0026
2024-05-10:09,29,16,0.0286,0.0246,0.44,0.0025
2024-05-10:08,27,15,0.0194,0.0228,0.42,0.0025
2024-05-10:07,29,14,0.0152,0.0224,0.36,0.0024
2024-05-10:06,24,14,0.0215,0.0152,0.31,0.0023
2024-05-10:05,23,14,0.0274,0.0116,0.31,0.0023
2024-05-10:04,23,12,0.0242,0.0117,0.30,0.0023
2024-05-10:03,22,16,0.0279,0.0113,0.30,0.0024
2024-05-10:02,25,13,0.0272,0.0124,0.31,0.0024
2024-05-10:01,25,17,0.0285,0.0139,0.32,0.0025
2024-05-09:24,23,12,0.0287,0.0155,0.32,0.0025
2024-05-09:23,27,15,0.0287,0.0175,0.35,0.0025
2024-05-09:22,28,14,0.0370,0.0153,0.32,0.0026
2024-05-09:21,26,19,0.0506,0.0116,0.28,0.0026
2024-05-09:20,26,17,0.0592,0.0099,0.28,0.0027
2024-05-09:19,27,13,0.0669,0.0102,0.32,0.0029
2024-05-09:18,25,13,0.0758,0.0100,0.29,0.0032
2024-05-09:17,28,16,0.0747,0.0098,0.28,0.0034
2024-05-09:16,26,15,0.0710,0.0095,0.26,0.0028
2024-05-09:15,27,12,0.0628,0.0099,0.22,0.0025
2024-05-09:14,23,18,0.0562,0.0114,0.25,0.0026
2024-05-09:13,17,10,0.0540,0.0079,0.23,0.0025
2024-05-09:12,16,10,0.0492,0.0079,0.24,0.0024
2024-05-09:11,22,14,0.0418,0.0105,0.26,0.0026
2024-05-09:10,25,11,0.0320,0.0141,0.31,0.0025
2024-05-09:09,23,17,0.0242,0.0159,0.35,0.0025
2024-05-09:08,22,15,0.0111,0.0158,0.44,0.0025
2024-05-09:07,19,11,0.0044,0.0159,0.43,0.0023
2024-05-09:06,20,12,0.0063,0.0134,0.36,0.0022
2024-05-09:05,20,11,0.0112,0.0113,0.34,0.0021
2024-05-09:04,23,9,0.0142,0.0109,0.35,0.0022
2024-05-09:03,24,9,0.0133,0.0127,0.40,0.0022
2024-05-09:02,27,10,0.0161,0.0135,0.45,0.0023
2024-05-09:01,20,13,0.0226,0.0106,0.30,0.0021
2024-05-08:24,22,8,0.0280,0.0098,0.26,0.0022
2024-05-08:23,23,9,0.0374,0.0076,0.21,0.0022
2024-05-08:22,23,6,0.0398,0.0070,0.20,0.0021
2024-05-08:21,22,6,0.0403,0.0073,0.20,0.0022
2024-05-08:20,22,7,0.0420,0.0072,0.21,0.0023
2024-05-08:19,19,15,0.0450,0.0065,0.22,0.0022
2024-05-08:18,20,6,0.0455,0.0063,0.22,0.0021
2024-05-08:17,13,5,0.0460,0.0054,0.20,0.0021
2024-05-08:16,13,5,0.0445,0.0055,0.20,0.0021
2024-05-08:15,18,8,0.0458,0.0058,0.21,0.0022
2024-05-08:14,19,9,0.0450,0.0060,0.22,0.0021
2024-05-08:13,19,5,0.0448,0.0057,0.23,0.0021
2024-05-08:12,16,6,0.0461,0.0054,0.22,0.0021
2024-05-08:11,17,8,0.0439,0.0058,0.23,0.0021
2024-05-08:10,17,9,0.0388,0.0067,0.24,0.0021
2024-05-08:09,14,11,0.0333,0.0085,0.25,0.0021
2024-05-08:08,15,5,0.0296,0.0092,0.26,0.0021
2024-05-08:07,9,6,0.0314,0.0067,0.25,0.0020
2024-05-08:06,7,3,0.0327,0.0054,0.25,0.0020
2024-05-08:05,7,3,0.0337,0.0049,0.25,0.0021
2024-05-08:04,4,4,0.0346,0.0045,0.25,0.0020
2024-05-08:03,3,3,0.0338,0.0048,0.26,0.0020
2024-05-08:02,5,4,0.0327,0.0052,0.29,0.0020
2024-05-08:01,1,,0.0329,0.0053,0.30,0.0021
2024-05-07:24,5,5,0.0328,0.0059,0.30,0.0020
2024-05-07:23,4,4,0.0362,0.0051,0.30,0.0020
2024-05-07:22,8,5,0.0384,0.0048,0.30,0.0020
2024-05-07:21,5,4,0.0377,0.0053,0.30,0.0020
2024-05-07:20,2,,0.0360,0.0064,0.28,0.0021
2024-05-07:19,,4,0.0339,0.0077,0.29,0.0020
2024-05-07:18,,5,0.0347,0.0085,0.29,0.0019
2024-05-07:17,12,8,0.0297,0.0125,0.40,0.0021
2024-05-07:16,37,30,0.0435,0.0123,0.49,0.0023
2024-05-07:15,43,30,0.0475,0.0137,0.56,0.0024
2024-05-07:14,58,34,0.0511,0.0126,0.57,0.0026
2024-05-07:13,41,35,0.0588,0.0110,0.52,0.0028
2024-05-07:12,,,,,,
2024-05-07:11,,,,,,
2024-05-07:10,30,27,0.0520,0.0110,0.11,0.0024
2024-05-07:09,35,27,0.0512,0.0111,0.13,0.0024
2024-05-07:08,45,27,0.0510,0.0108,0.18,0.0027
2024-05-07:07,42,31,0.0531,0.0090,0.27,0.0031
2024-05-07:06,26,23,0.0559,0.0076,0.15,0.0027
2024-05-07:05,32,17,0.0534,0.0072,0.15,0.0024
2024-05-07:04,30,18,0.0535,0.0069,0.16,0.0022
2024-05-07:03,28,19,0.0566,0.0066,0.15,0.0020
2024-05-07:02,21,,0.0548,0.0068,0.15,0.0019
2024-05-07:01,,,0.0526,0.0074,0.16,0.0019
2024-05-06:24,20,,0.0524,0.0078,0.16,0.0019
2024-05-06:23,25,,0.0525,0.0081,0.22,0.0022
2024-05-06:22,22,,0.0529,0.0087,0.21,0.0023
2024-05-06:21,26,21,0.0559,0.0087,0.20,0.0020
2024-05-06:20,23,21,0.0559,0.0095,0.20,0.0021
2024-05-06:19,10,,0.0569,0.0094,0.17,0.0018
2024-05-06:18,,,0.0556,0.0108,0.16,0.0018
2024-05-06:17,,,0.0590,0.0100,0.17,0.0021
2024-05-06:16,,11,0.0675,0.0093,0.18,0.0020
2024-05-06:15,,10,0.0648,0.0087,0.13,0.0017
2024-05-06:14,,11,0.0637,0.0081,0.19,0.0016
