tm,pm10,pm25,o3,no2,co,so2
2024-03-25:08,25,10,0.0479,0.0100,0.34,0.0022
2024-03-25:07,24,15,0.0461,0.0090,0.37,0.0022
2024-03-25:06,26,15,0.0437,0.0083,0.36,0.0022
2024-03-25:05,22,16,0.0443,0.0074,0.37,0.0022
2024-03-25:04,20,13,0.0470,0.0067,0.36,0.0022
2024-03-25:03,22,13,0.0433,0.0074,0.37,0.0022
2024-03-25:02,23,12,0.0468,0.0074,0.35,0.0022
2024-03-25:01,16,15,0.0430,0.0091,0.36,0.0021
2024-03-24:24,18,9,0.0460,0.0088,0.35,0.0021
2024-03-24:23,19,13,0.0467,0.0086,0.36,0.0022
2024-03-24:22,16,14,0.0503,0.0083,0.36,0.0021
2024-03-24:21,15,8,0.0506,0.0087,0.36,0.0021
2024-03-24:20,17,11,0.0530,0.0084,0.35,0.0022
2024-03-24:19,18,13,0.0552,0.0079,0.34,0.0023
2024-03-24:18,21,10,0.0536,0.0082,0.35,0.0022
2024-03-24:17,25,11,0.0505,0.0088,0.35,0.0022
2024-03-24:16,23,13,0.0483,0.0089,0.39,0.0023
2024-03-24:15,25,18,0.0496,0.0089,0.38,0.0024
2024-03-24:14,23,12,0.0488,0.0089,0.37,0.0023
2024-03-24:13,23,13,0.0461,0.0093,0.37,0.0023
2024-03-24:12,21,11,0.0477,0.0090,0.36,0.0022
2024-03-24:11,29,12,0.0469,0.0094,0.37,0.0023
2024-03-24:10,22,11,0.0517,0.0081,0.33,0.0023
2024-03-24:09,21,15,0.0537,0.0084,0.33,0.0023
2024-03-24:08,22,8,0.0558,0.0078,0.32,0.0023
2024-03-24:07,23,10,0.0586,0.0070,0.32,0.0023
2024-03-24:06,26,12,0.0581,0.0075,0.34,0.0025
2024-03-24:05,28,16,0.0581,0.0075,0.35,0.0024
2024-03-24:04,45,15,0.0563,0.0081,0.37,0.0023
2024-03-24:03,47,19,0.0543,0.0086,0.39,0.0025
2024-03-24:02,47,22,0.0542,0.0086,0.40,0.0029
2024-03-24:01,46,26,0.0582,0.0079,0.40,0.0031
2024-03-23:24,44,24,0.0622,0.0081,0.39,0.0025
2024-03-23:23,45,20,0.0632,0.0095,0.40,0.0024
2024-03-23:22,64,23,0.0598,0.0124,0.43,0.0026
2024-03-23:21,65,24,0.0651,0.0143,0.45,0.0028
2024-03-23:20,65,27,0.0613,0.0158,0.47,0.0027
2024-03-23:19,63,23,0.0716,0.0124,0.42,0.0027
2024-03-23:18,63,23,0.0758,0.0114,0.42,0.0028
2024-03-23:17,50,24,0.0762,0.0113,0.38,0.0026
2024-03-23:16,35,16,0.0689,0.0109,0.29,0.0024
2024-03-23:15,31,13,0.0671,0.0103,0.28,0.0024
2024-03-23:14,37,14,0.0640,0.0116,0.29,0.0024
2024-03-23:13,54,16,0.0660,0.0111,0.31,0.0023
2024-03-23:12,67,29,0.0683,0.0130,0.37,0.0025
2024-03-23:11,54,25,0.0627,0.0151,0.44,0.0025
2024-03-23:10,38,25,0.0532,0.0172,0.45,0.0026
2024-03-23:09,32,26,0.0339,0.0212,0.56,0.0027
2024-03-23:08,46,19,0.0082,0.0291,0.62,0.0025
2024-03-23:07,47,14,0.0122,0.0273,0.55,0.0024
2024-03-23:06,42,18,0.0479,0.0117,0.38,0.0024
2024-03-23:05,34,15,0.0546,0.0091,0.31,0.0025
2024-03-23:04,31,16,0.0540,0.0100,0.31,0.0025
2024-03-23:03,27,10,0.0497,0.0124,0.33,0.0025
2024-03-23:02,16,10,0.0563,0.0087,0.30,0.0025
2024-03-23:01,,13,0.0584,0.0075,0.31,0.0025
2024-03-22:24,,6,0.0600,0.0080,0.32,0.0025
2024-03-22:23,8,6,0.0596,0.0089,0.32,0.0026
2024-03-22:22,13,7,0.0558,0.0099,0.30,0.0026
2024-03-22:21,25,11,0.0554,0.0099,0.29,0.0025
2024-03-22:20,22,9,0.0572,0.0093,0.29,0.0026
2024-03-22:19,26,9,0.0591,0.0098,0.29,0.0027
2024-03-22:18,22,9,0.0591,0.0103,0.29,0.0027
2024-03-22:17,26,9,0.0600,0.0097,0.27,0.0027
2024-03-22:16,20,4,0.0610,0.0093,0.27,0.0027
2024-03-22:15,15,7,0.0588,0.0095,0.25,0.0028
2024-03-22:14,14,11,0.0598,0.0092,0.25,0.0029
2024-03-22:13,15,9,0.0588,0.0102,0.28,0.0028
2024-03-22:12,17,9,0.0582,0.0098,0.27,0.0029
2024-03-22:11,,,,,,
2024-03-22:10,46,23,0.0361,0.0258,0.47,0.0031
2024-03-22:09,44,23,0.0103,0.0331,0.67,0.0032
2024-03-22:08,35,22,0.0067,0.0337,0.66,0.0030
2024-03-22:07,30,14,0.0119,0.0282,0.54,0.0029
2024-03-22:06,33,14,0.0241,0.0198,0.47,0.0029
2024-03-22:05,32,19,0.0225,0.0211,0.49,0.0029
2024-03-22:04,27,20,0.0264,0.0190,0.48,0.0030
2024-03-22:03,25,17,0.0329,0.0166,0.46,0.0031
2024-03-22:02,26,18,0.0395,0.0143,0.42,0.0031
2024-03-22:01,22,17,0.0480,0.0124,0.39,0.0032
2024-03-21:24,21,17,0.0524,0.0114,0.41,0.0032
2024-03-21:23,24,13,0.0581,0.0107,0.37,0.0034
2024-03-21:22,29,14,0.0607,0.0112,0.40,0.0037
2024-03-21:21,23,20,0.0557,0.0122,0.43,0.0040
2024-03-21:20,25,12,0.0496,0.0118,0.35,0.0031
2024-03-21:19,22,16,0.0520,0.0101,0.32,0.0029
2024-03-21:18,21,13,0.0571,0.0066,0.31,0.0028
2024-03-21:17,24,11,0.0579,0.0065,0.30,0.0028
2024-03-21:16,26,17,0.0574,0.0073,0.30,0.0028
2024-03-21:15,25,18,0.0579,0.0076,0.30,0.0029
2024-03-21:14,32,17,0.0563,0.0074,0.32,0.0029
2024-03-21:13,30,17,0.0547,0.0061,0.32,0.0029
2024-03-21:12,29,18,0.0528,0.0062,0.33,0.0028
2024-03-21:11,28,16,0.0504,0.0068,0.34,0.0028
2024-03-21:10,24,14,0.0497,0.0078,0.33,0.0029
2024-03-21:09,25,12,0.0429,0.0126,0.40,0.0028
2024-03-21:08,33,16,0.0314,0.0182,0.38,0.0028
2024-03-21:07,24,14,0.0402,0.0103,0.34,0.0027
2024-03-21:06,24,12,0.0452,0.0073,0.33,0.0027
2024-03-21:05,24,10,0.0427,0.0069,0.33,0.0026
2024-03-21:04,22,12,0.0444,0.0057,0.32,0.0027
2024-03-21:03,26,13,0.0483,0.0046,0.30,0.0026
2024-03-21:02,26,10,0.0481,0.0051,0.30,0.0027
2024-03-21:01,29,15,0.0463,0.0062,0.29,0.0027
2024-03-20:24,24,12,0.0452,0.0070,0.29,0.0027
2024-03-20:23,28,10,0.0440,0.0078,0.29,0.0026
2024-03-20:22,26,10,0.0480,0.0071,0.28,0.0026
2024-03-20:21,30,13,0.0453,0.0092,0.33,0.0026
2024-03-20:20,25,13,0.0478,0.0087,0.30,0.0025
2024-03-20:19,22,11,0.0513,0.0080,0.28,0.0024
2024-03-20:18,22,12,0.0545,0.0062,0.27,0.0024
2024-03-20:17,23,17,0.0546,0.0059,0.27,0.0024
2024-03-20:16,23,13,0.0542,0.0060,0.28,0.0025
2024-03-20:15,22,17,0.0530,0.0063,0.28,0.0025
2024-03-20:14,20,15,0.0524,0.0055,0.29,0.0026
2024-03-20:13,26,17,0.0528,0.0049,0.29,0.0027
2024-03-20:12,30,16,0.0527,0.0056,0.31,0.0027
2024-03-20:11,26,17,0.0512,0.0062,0.32,0.0026
2024-03-20:10,29,20,0.0488,0.0071,0.34,0.0026
2024-03-20:09,31,15,0.0455,0.0083,0.36,0.0026
2024-03-20:08,30,16,0.0428,0.0095,0.36,0.0026
2024-03-20:07,26,14,0.0433,0.0082,0.35,0.0026
2024-03-20:06,26,19,0.0479,0.0052,0.32,0.0025
2024-03-20:05,22,15,0.0500,0.0043,0.30,0.0024
2024-03-20:04,23,11,0.0512,0.0039,0.28,0.0024
2024-03-20:03,20,13,0.0514,0.0039,0.27,0.0024
2024-03-20:02,26,12,0.0513,0.0041,0.27,0.0024
2024-03-20:01,28,20,0.0517,0.0047,0.29,0.0024
2024-03-19:24,36,17,0.0531,0.0054,0.29,0.0024
2024-03-19:23,52,23,0.0552,0.0065,0.34,0.0024
2024-03-19:22,86,25,0.0571,0.0075,0.33,0.0025
2024-03-19:21,122,26,0.0564,0.0086,0.36,0.0025
2024-03-19:20,119,33,0.0573,0.0095,0.38,0.0025
2024-03-19:19,100,27,0.0526,0.0107,0.36,0.0024
2024-03-19:18,70,24,0.0522,0.0131,0.35,0.0024
2024-03-19:17,45,11,0.0539,0.0116,0.28,0.0026
2024-03-19:16,51,13,0.0578,0.0092,0.26,0.0027
2024-03-19:15,47,11,0.0606,0.0082,0.24,0.0026
2024-03-19:14,41,15,0.0633,0.0092,0.27,0.0030
2024-03-19:13,39,8,0.0598,0.0090,0.32,0.0035
2024-03-19:12,32,8,0.0506,0.0126,0.29,0.0029
2024-03-19:11,27,8,0.0458,0.0143,0.31,0.0029
2024-03-19:10,39,10,0.0343,0.0218,0.40,0.0035
2024-03-19:09,53,16,0.0172,0.0311,0.66,0.0044
2024-03-19:08,55,14,0.0169,0.0299,0.57,0.0040
2024-03-19:07,52,13,0.0256,0.0222,0.52,0.0038
2024-03-19:06,57,14,0.0409,0.0133,0.46,0.0040
2024-03-19:05,56,20,0.0469,0.0113,0.42,0.0042
2024-03-19:04,60,13,0.0506,0.0097,0.38,0.0041
2024-03-19:03,44,16,0.0520,0.0093,0.38,0.0041
2024-03-19:02,37,12,0.0522,0.0090,0.28,0.0028
2024-03-19:01,34,16,0.0514,0.0092,0.26,0.0025
2024-03-18:24,32,10,0.0502,0.0099,0.26,0.0025
2024-03-18:23,34,10,0.0492,0.0107,0.28,0.0026
2024-03-18:22,34,13,0.0498,0.0115,0.28,0.0026
2024-03-18:21,34,13,0.0510,0.0115,0.28,0.0026
2024-03-18:20,35,10,0.0510,0.0129,0.30,0.0025
2024-03-18:19,42,11,0.0522,0.0114,0.28,0.0026
2024-03-18:18,51,12,0.0545,0.0112,0.27,0.0026
2024-03-18:17,53,15,0.0567,0.0108,0.28,0.0027
2024-03-18:16,59,14,0.0559,0.0110,0.28,0.0027
2024-03-18:15,80,13,0.0546,0.0119,0.29,0.0028
2024-03-18:14,84,19,0.0519,0.0120,0.32,0.0028
2024-03-18:13,93,15,0.0518,0.0108,0.32,0.0027
2024-03-18:12,100,21,0.0475,0.0117,0.34,0.0027
2024-03-18:11,94,19,0.0434,0.0122,0.35,0.0028
2024-03-18:10,93,18,0.0394,0.0117,0.34,0.0028
2024-03-18:09,96,16,0.0391,0.0117,0.35,0.0028
2024-03-18:08,89,16,0.0271,0.0199,0.41,0.0028
2024-03-18:07,93,15,0.0202,0.0202,0.39,0.0026
2024-03-18:06,105,18,0.0312,0.0123,0.36,0.0026
2024-03-18:05,120,18,0.0415,0.0073,0.34,0.0027
2024-03-18:04,134,19,0.0435,0.0069,0.33,0.0026
2024-03-18:03,154,23,0.0451,0.0068,0.33,0.0025
2024-03-18:02,164,25,0.0464,0.0071,0.33,0.0026
2024-03-18:01,179,27,0.0495,0.0068,0.32,0.0025
2024-03-17:24,149,22,0.0516,0.0067,0.32,0.0026
2024-03-17:23,97,14,0.0539,0.0066,0.28,0.0025
2024-03-17:22,59,10,0.0552,0.0068,0.24,0.0025
2024-03-17:21,45,8,0.0548,0.0080,0.25,0.0024
2024-03-17:20,47,11,0.0563,0.0080,0.24,0.0024
2024-03-17:19,46,13,0.0575,0.0084,0.25,0.0023
2024-03-17:18,43,9,0.0597,0.0082,0.25,0.0023
2024-03-17:17,59,12,0.0621,0.0086,0.25,0.0024
2024-03-17:16,58,19,0.0680,0.0096,0.34,0.0026
2024-03-17:15,40,13,0.0693,0.0094,0.33,0.0025
2024-03-17:14,22,13,0.0678,0.0098,0.30,0.0026
2024-03-17:13,14,11,0.0662,0.0101,0.30,0.0024
2024-03-17:12,11,8,0.0628,0.0101,0.29,0.0025
2024-03-17:11,8,8,0.0619,0.0107,0.29,0.0024
2024-03-17:10,17,10,0.0568,0.0145,0.37,0.0027
2024-03-17:09,28,13,0.0490,0.0179,0.45,0.0029
2024-03-17:08,31,14,0.0328,0.0219,0.53,0.0029
2024-03-17:07,28,11,0.0396,0.0171,0.45,0.0029
2024-03-17:06,25,13,0.0527,0.0126,0.41,0.0031
2024-03-17:05,23,12,0.0581,0.0112,0.39,0.0032
2024-03-17:04,24,15,0.0589,0.0117,0.37,0.0033
2024-03-17:03,24,13,0.0597,0.0113,0.36,0.0033
2024-03-17:02,21,11,0.0558,0.0123,0.33,0.0031
2024-03-17:01,20,18,0.0594,0.0119,0.30,0.0032
2024-03-16:24,24,12,0.0619,0.0122,0.29,0.0029
2024-03-16:23,27,19,0.0611,0.0137,0.29,0.0030
2024-03-16:22,36,17,0.0643,0.0144,0.30,0.0031
2024-03-16:21,39,23,0.0703,0.0149,0.32,0.0032
2024-03-16:20,46,20,0.0781,0.0142,0.34,0.0033
2024-03-16:19,49,22,0.0824,0.0141,0.35,0.0033
2024-03-16:18,45,26,0.0839,0.0127,0.34,0.0033
2024-03-16:17,40,26,0.0841,0.0123,0.31,0.0032
2024-03-16:16,44,23,0.0818,0.0125,0.30,0.0031
2024-03-16:15,53,27,0.0789,0.0163,0.33,0.0034
2024-03-16:14,52,28,0.0670,0.0211,0.34,0.0036
2024-03-16:13,47,22,0.0634,0.0226,0.34,0.0033
2024-03-16:12,44,25,0.0550,0.0269,0.37,0.0030
2024-03-16:11,40,22,0.0396,0.0305,0.39,0.0029
2024-03-16:10,53,22,0.0284,0.0336,0.46,0.0029
2024-03-16:09,54,21,0.0091,0.0412,0.65,0.0031
2024-03-16:08,46,20,0.0043,0.0413,0.67,0.0031
2024-03-16:07,28,13,0.0066,0.0347,0.49,0.0027
2024-03-16:06,25,12,0.0196,0.0259,0.37,0.0025
2024-03-16:05,27,14,0.0281,0.0200,0.33,0.0025
2024-03-16:04,25,15,0.0334,0.0188,0.32,0.0025
2024-03-16:03,28,17,0.0356,0.0193,0.31,0.0025
2024-03-16:02,37,13,0.0314,0.0232,0.38,0.0025
2024-03-16:01,44,25,0.0248,0.0305,0.47,0.0027
2024-03-15:24,47,26,0.0184,0.0406,0.64,0.0030
2024-03-15:23,55,29,0.0151,0.0456,0.76,0.0031
2024-03-15:22,44,29,0.0233,0.0423,0.69,0.0033
2024-03-15:21,38,25,0.0278,0.0398,0.65,0.0035
2024-03-15:20,37,23,0.0547,0.0260,0.53,0.0036
2024-03-15:19,37,24,0.0844,0.0165,0.46,0.0042
2024-03-15:18,19,16,0.0795,0.0151,0.47,0.0047
2024-03-15:17,14,,0.0668,0.0133,0.31,0.0033
2024-03-15:16,17,15,0.0666,0.0134,0.28,0.0029
2024-03-15:15,18,16,0.0663,0.0141,0.28,0.0028
2024-03-15:14,13,,0.0611,0.0168,0.28,0.0027
2024-03-15:13,20,14,0.0522,0.0205,0.29,0.0028
2024-03-15:12,24,18,0.0498,0.0237,0.34,0.0028
2024-03-15:11,26,16,0.0469,0.0272,0.35,0.0028
2024-03-15:10,48,22,0.0403,0.0299,0.44,0.0028
2024-03-15:09,64,36,0.0096,0.0418,0.85,0.0030
2024-03-15:08,59,31,0.0047,0.0409,0.88,0.0031
2024-03-15:07,53,29,0.0040,0.0370,0.64,0.0028
2024-03-15:06,49,30,0.0127,0.0300,0.53,0.0026
2024-03-15:05,47,25,0.0178,0.0273,0.53,0.0025
2024-03-15:04,51,27,0.0224,0.0258,0.52,0.0026
2024-03-15:03,51,34,0.0251,0.0265,0.49,0.0027
2024-03-15:02,49,27,0.0302,0.0260,0.49,0.0027
2024-03-15:01,47,29,0.0292,0.0305,0.50,0.0028
2024-03-14:24,49,27,0.0331,0.0301,0.47,0.0028
2024-03-14:23,45,25,0.0334,0.0312,0.49,0.0028
2024-03-14:22,41,27,0.0556,0.0205,0.41,0.0030
2024-03-14:21,46,27,0.0679,0.0179,0.38,0.0032
2024-03-14:20,56,34,0.0812,0.0181,0.47,0.0042
2024-03-14:19,48,35,0.0821,0.0177,0.56,0.0051
2024-03-14:18,37,30,0.0742,0.0150,0.38,0.0037
2024-03-14:17,29,27,0.0738,0.0144,0.32,0.0031
2024-03-14:16,28,27,0.0708,0.0151,0.31,0.0031
2024-03-14:15,36,27,0.0706,0.0130,0.30,0.0030
2024-03-14:14,43,25,0.0713,0.0143,0.33,0.0032
2024-03-14:13,48,33,0.0669,0.0178,0.39,0.0033
2024-03-14:12,46,29,0.0630,0.0175,0.37,0.0032
2024-03-14:11,,,,,,
2024-03-14:10,,,,,,
2024-03-14:09,,,,,,
2024-03-14:08,,,,,,
2024-03-14:07,,,,,,
2024-03-14:06,,,,,,
2024-03-14:05,,,,,,
2024-03-14:04,,,,,,
2024-03-14:03,,,,,,
2024-03-14:02,,,,,,
2024-03-14:01,,,,,,
2024-03-13:24,,,,,,
2024-03-13:23,,,,,,
2024-03-13:22,,,,,,
2024-03-13:21,,,,,,
2024-03-13:20,,,,,,
2024-03-13:19,,,,,,
2024-03-13:18,,,,,,
2024-03-13:17,,,,,,
2024-03-13:16,,,,,,
2024-03-13:15,,,,,,
2024-03-13:14,,,,,,
2024-03-13:13,,,,,,
2024-03-13:12,,,,,,
2024-03-13:11,,,,,,
2024-03-13:10,50,24,0.0340,0.0240,0.66,0.0028
2024-03-13:09,52,29,0.0100,0.0388,0.90,0.0032
2024-03-13:08,44,23,0.0070,0.0405,0.88,0.0032
2024-03-13:07,36,22,0.0090,0.0340,0.72,0.0029
2024-03-13:06,28,17,0.0120,0.0290,0.59,0.0027
2024-03-13:05,23,18,0.0210,0.0200,0.55,0.0028
2024-03-13:04,18,16,0.0230,0.0183,0.55,0.0028
2024-03-13:03,21,11,0.0270,0.0175,0.51,0.0027
2024-03-13:02,18,11,0.0310,0.0156,0.52,0.0026
2024-03-13:01,12,,0.0390,0.0126,0.49,0.0026
2024-03-12:24,11,9,0.0440,0.0118,0.47,0.0026
2024-03-12:23,14,,0.0470,0.0095,0.43,0.0026
2024-03-12:22,20,10,0.0450,0.0107,0.41,0.0025
2024-03-12:21,21,15,0.0470,0.0112,0.42,0.0026
2024-03-12:20,20,13,0.0470,0.0147,0.43,0.0026
2024-03-12:19,20,12,0.0430,0.0189,0.45,0.0026
2024-03-12:18,20,11,0.0510,0.0120,0.40,0.0026
2024-03-12:17,18,12,0.0540,0.0098,0.38,0.0026
2024-03-12:16,13,10,0.0530,0.0083,0.35,0.0026
2024-03-12:15,14,6,0.0490,0.0093,0.35,0.0026
2024-03-12:14,11,7,0.0520,0.0082,0.34,0.0026
2024-03-12:13,11,9,0.0510,0.0081,0.35,0.0027
2024-03-12:12,7,,0.0470,0.0098,0.36,0.0026
2024-03-12:11,10,,0.0450,0.0088,0.37,0.0026
2024-03-12:10,16,13,0.0330,0.0157,0.46,0.0028
2024-03-12:09,23,18,0.0190,0.0283,0.57,0.0028
2024-03-12:08,34,18,0.0110,0.0323,0.60,0.0027
2024-03-12:07,29,14,0.0110,0.0289,0.59,0.0027
2024-03-12:06,28,17,0.0170,0.0240,0.55,0.0027
2024-03-12:05,19,15,0.0200,0.0183,0.52,0.0029
2024-03-12:04,18,10,0.0180,0.0189,0.50,0.0027
2024-03-12:03,17,10,0.0190,0.0198,0.52,0.0028
2024-03-12:02,10,9,0.0260,0.0175,0.51,0.0027
2024-03-12:01,4,,0.0340,0.0139,0.47,0.0026
2024-03-11:24,9,9,0.0350,0.0158,0.46,0.0027
2024-03-11:23,19,10,0.0280,0.0213,0.51,0.0027
2024-03-11:22,17,13,0.0330,0.0196,0.48,0.0029
2024-03-11:21,13,9,0.0410,0.0165,0.46,0.0030
2024-03-11:20,14,7,0.0340,0.0249,0.45,0.0029
2024-03-11:19,17,7,0.0440,0.0169,0.41,0.0029
2024-03-11:18,28,8,0.0500,0.0158,0.40,0.0031
2024-03-11:17,10,6,0.0540,0.0128,0.39,0.0032
2024-03-11:16,7,,0.0560,0.0115,0.39,0.0031
2024-03-11:15,5,,0.0580,0.0103,0.37,0.0030
2024-03-11:14,13,10,0.0590,0.0117,0.39,0.0032
2024-03-11:13,21,17,0.0610,0.0113,0.43,0.0034
2024-03-11:12,31,15,0.0610,0.0117,0.44,0.0035
2024-03-11:11,56,27,0.0440,0.0298,0.64,0.0045
2024-03-11:10,60,29,0.0230,0.0457,0.94,0.0043
2024-03-11:09,56,27,0.0140,0.0493,1.07,0.0039
2024-03-11:08,49,18,0.0080,0.0518,1.10,0.0037
2024-03-11:07,33,17,0.0080,0.0453,0.90,0.0033
2024-03-11:06,31,16,0.0180,0.0337,0.70,0.0032
2024-03-11:05,30,17,0.0280,0.0243,0.62,0.0030
2024-03-11:04,26,17,0.0330,0.0214,0.58,0.0031
2024-03-11:03,29,17,0.0340,0.0223,0.55,0.0031
2024-03-11:02,30,19,0.0370,0.0220,0.53,0.0031
2024-03-11:01,27,19,0.0390,0.0229,0.52,0.0030
2024-03-10:24,30,17,0.0390,0.0252,0.51,0.0030
2024-03-10:23,28,14,0.0430,0.0253,0.51,0.0030
2024-03-10:22,31,19,0.0590,0.0145,0.43,0.0032
2024-03-10:21,30,18,0.0600,0.0147,0.43,0.0033
2024-03-10:20,23,17,0.0560,0.0163,0.42,0.0033
2024-03-10:19,19,11,0.0580,0.0124,0.38,0.0032
2024-03-10:18,13,12,0.0600,0.0100,0.36,0.0031
2024-03-10:17,14,9,0.0600,0.0088,0.37,0.0030
2024-03-10:16,9,8,0.0560,0.0069,0.36,0.0030
2024-03-10:15,8,8,0.0550,0.0063,0.34,0.0029
2024-03-10:14,13,8,0.0540,0.0073,0.37,0.0031
2024-03-10:13,18,14,0.0520,0.0098,0.44,0.0032
2024-03-10:12,22,14,0.0500,0.0104,0.43,0.0033
2024-03-10:11,32,18,0.0460,0.0136,0.49,0.0033
2024-03-10:10,42,26,0.0320,0.0275,0.69,0.0034
2024-03-10:09,38,26,0.0230,0.0301,0.72,0.0033
2024-03-10:08,36,22,0.0140,0.0365,0.73,0.0033
2024-03-10:07,32,17,0.0150,0.0341,0.72,0.0033
2024-03-10:06,38,21,0.0260,0.0243,0.61,0.0030
2024-03-10:05,35,17,0.0280,0.0229,0.61,0.0032
2024-03-10:04,25,15,0.0270,0.0260,0.62,0.0032
2024-03-10:03,40,18,0.0280,0.0268,0.62,0.0033
2024-03-10:02,31,17,0.0320,0.0269,0.59,0.0032
2024-03-10:01,29,14,0.0250,0.0335,0.62,0.0034
2024-03-09:24,28,14,0.0380,0.0222,0.52,0.0033
2024-03-09:23,25,14,0.0400,0.0218,0.51,0.0033
2024-03-09:22,27,15,0.0460,0.0170,0.46,0.0033
2024-03-09:21,32,13,0.0500,0.0155,0.43,0.0032
2024-03-09:20,33,16,0.0490,0.0171,0.41,0.0033
2024-03-09:19,32,15,0.0510,0.0146,0.39,0.0033
2024-03-09:18,20,8,0.0540,0.0091,0.36,0.0030
2024-03-09:17,22,11,0.0540,0.0076,0.37,0.0030
2024-03-09:16,21,14,0.0540,0.0078,0.39,0.0032
2024-03-09:15,30,13,0.0530,0.0088,0.39,0.0032
2024-03-09:14,27,13,0.0520,0.0087,0.42,0.0033
2024-03-09:13,30,14,0.0510,0.0088,0.44,0.0033
2024-03-09:12,34,15,0.0510,0.0080,0.44,0.0032
2024-03-09:11,33,14,0.0490,0.0089,0.46,0.0034
2024-03-09:10,32,16,0.0470,0.0098,0.47,0.0034
2024-03-09:09,32,14,0.0400,0.0142,0.49,0.0034
2024-03-09:08,32,16,0.0330,0.0201,0.51,0.0033
2024-03-09:07,27,11,0.0410,0.0129,0.48,0.0032
2024-03-09:06,30,10,0.0450,0.0093,0.44,0.0033
2024-03-09:05,28,12,0.0470,0.0073,0.42,0.0032
2024-03-09:04,20,8,0.0480,0.0074,0.42,0.0031
2024-03-09:03,24,8,0.0470,0.0082,0.41,0.0030
2024-03-09:02,21,8,0.0460,0.0089,0.42,0.0030
2024-03-09:01,16,10,0.0490,0.0079,0.40,0.0030
2024-03-08:24,26,10,0.0500,0.0081,0.39,0.0030
2024-03-08:23,29,8,0.0490,0.0098,0.41,0.0030
2024-03-08:22,30,13,0.0500,0.0103,0.41,0.0032
2024-03-08:21,30,10,0.0500,0.0101,0.38,0.0032
2024-03-08:20,35,11,0.0500,0.0106,0.38,0.0032
2024-03-08:19,44,13,0.0480,0.0135,0.40,0.0032
2024-03-08:18,30,13,0.0500,0.0119,0.38,0.0030
2024-03-08:17,23,10,0.0500,0.0099,0.34,0.0028
2024-03-08:16,22,11,0.0540,0.0081,0.34,0.0027
2024-03-08:15,25,10,0.0540,0.0078,0.35,0.0028
2024-03-08:14,27,15,0.0540,0.0102,0.42,0.0031
2024-03-08:13,35,25,0.0570,0.0102,0.47,0.0032
2024-03-08:12,41,26,0.0560,0.0113,0.49,0.0032
2024-03-08:11,44,27,0.0560,0.0121,0.51,0.0032
2024-03-08:10,39,27,0.0530,0.0145,0.51,0.0031
2024-03-08:09,34,18,0.0470,0.0188,0.54,0.0031
2024-03-08:08,34,20,0.0320,0.0315,0.55,0.0032
2024-03-08:07,31,14,0.0360,0.0261,0.50,0.0030
2024-03-08:06,28,15,0.0470,0.0152,0.47,0.0030
2024-03-08:05,26,14,0.0510,0.0104,0.43,0.0030
2024-03-08:04,27,14,0.0540,0.0077,0.43,0.0030
2024-03-08:03,22,15,0.0540,0.0084,0.44,0.0029
2024-03-08:02,33,18,0.0540,0.0086,0.45,0.0029
2024-03-08:01,40,21,0.0530,0.0097,0.48,0.0029
2024-03-07:24,31,21,0.0520,0.0103,0.46,0.0028
2024-03-07:23,33,18,0.0500,0.0117,0.44,0.0027
2024-03-07:22,24,18,0.0470,0.0134,0.42,0.0026
2024-03-07:21,21,15,0.0460,0.0123,0.39,0.0026
2024-03-07:20,25,15,0.0470,0.0147,0.43,0.0030
2024-03-07:19,35,20,0.0550,0.0182,0.51,0.0038
2024-03-07:18,30,18,0.0580,0.0147,0.44,0.0036
2024-03-07:17,28,19,0.0580,0.0125,0.41,0.0034
2024-03-07:16,28,18,0.0550,0.0118,0.40,0.0030
2024-03-07:15,22,16,0.0500,0.0131,0.41,0.0029
2024-03-07:14,27,17,0.0460,0.0153,0.41,0.0029
2024-03-07:13,25,14,0.0340,0.0211,0.45,0.0029
2024-03-07:12,23,14,0.0350,0.0185,0.44,0.0030
2024-03-07:11,24,14,0.0350,0.0162,0.43,0.0029
2024-03-07:10,26,16,0.0240,0.0277,0.54,0.0029
2024-03-07:09,23,12,0.0250,0.0240,0.49,0.0027
2024-03-07:08,22,10,0.0300,0.0201,0.49,0.0027
2024-03-07:07,24,10,0.0340,0.0123,0.46,0.0026
2024-03-07:06,25,12,0.0380,0.0084,0.45,0.0027
2024-03-07:05,27,11,0.0400,0.0071,0.43,0.0027
2024-03-07:04,22,10,0.0410,0.0066,0.42,0.0027
2024-03-07:03,22,11,0.0400,0.0076,0.42,0.0026
2024-03-07:02,25,11,0.0400,0.0075,0.42,0.0026
2024-03-07:01,24,11,0.0400,0.0076,0.41,0.0026
2024-03-06:24,24,12,0.0410,0.0088,0.40,0.0027
2024-03-06:23,19,7,0.0430,0.0085,0.39,0.0027
2024-03-06:22,22,9,0.0440,0.0071,0.40,0.0027
2024-03-06:21,22,14,0.0420,0.0092,0.42,0.0028
2024-03-06:20,22,9,0.0420,0.0100,0.43,0.0030
2024-03-06:19,13,6,0.0430,0.0110,0.41,0.0029
2024-03-06:18,10,6,0.0460,0.0091,0.34,0.0026
2024-03-06:17,8,7,0.0490,0.0076,0.34,0.0025
2024-03-06:16,6,,0.0490,0.0080,0.34,0.0024
2024-03-06:15,12,4,0.0490,0.0086,0.35,0.0024
2024-03-06:14,10,6,0.0510,0.0075,0.35,0.0024
