tm,pm10,pm25,o3,no2,co,so2
2024-02-11:15,70,43,0.0590,0.0124,0.65,0.0032
2024-02-11:14,76,46,0.0580,0.0120,0.65,0.0032
2024-02-11:13,76,48,0.0580,0.0116,0.64,0.0034
2024-02-11:12,73,49,0.0580,0.0126,0.69,0.0037
2024-02-11:11,65,46,0.0570,0.0139,0.71,0.0037
2024-02-11:10,65,39,0.0470,0.0187,0.73,0.0036
2024-02-11:09,84,44,0.0310,0.0308,0.83,0.0030
2024-02-11:08,102,55,0.0290,0.0338,0.88,0.0029
2024-02-11:07,124,56,0.0320,0.0293,0.85,0.0028
2024-02-11:06,88,58,0.0340,0.0252,0.85,0.0027
2024-02-11:05,82,55,0.0350,0.0263,0.84,0.0027
2024-02-11:04,81,56,0.0370,0.0246,0.82,0.0029
2024-02-11:03,83,50,0.0410,0.0228,0.77,0.0028
2024-02-11:02,82,49,0.0400,0.0236,0.76,0.0029
2024-02-11:01,68,43,0.0380,0.0271,0.77,0.0029
2024-02-10:24,57,35,0.0320,0.0325,0.72,0.0029
2024-02-10:23,50,31,0.0330,0.0310,0.67,0.0030
2024-02-10:22,53,27,0.0240,0.0388,0.66,0.0029
2024-02-10:21,48,26,0.0250,0.0404,0.65,0.0030
2024-02-10:20,48,31,0.0380,0.0271,0.54,0.0032
2024-02-10:19,43,26,0.0510,0.0171,0.51,0.0034
2024-02-10:18,37,20,0.0550,0.0148,0.47,0.0035
2024-02-10:17,31,21,0.0580,0.0125,0.45,0.0035
2024-02-10:16,26,20,0.0590,0.0108,0.46,0.0035
2024-02-10:15,24,18,0.0570,0.0097,0.44,0.0033
2024-02-10:14,26,17,0.0560,0.0099,0.43,0.0032
2024-02-10:13,21,14,0.0560,0.0118,0.45,0.0034
2024-02-10:12,22,12,0.0540,0.0102,0.43,0.0031
2024-02-10:11,23,18,0.0490,0.0132,0.45,0.0031
2024-02-10:10,24,16,0.0490,0.0124,0.46,0.0031
2024-02-10:09,30,9,0.0420,0.0179,0.50,0.0030
2024-02-10:08,30,15,0.0330,0.0244,0.51,0.0028
2024-02-10:07,25,12,0.0370,0.0191,0.46,0.0029
2024-02-10:06,24,15,0.0430,0.0134,0.43,0.0029
2024-02-10:05,23,12,0.0390,0.0162,0.43,0.0028
2024-02-10:04,22,12,0.0430,0.0133,0.42,0.0029
2024-02-10:03,27,12,0.0460,0.0098,0.39,0.0027
2024-02-10:02,34,15,0.0440,0.0120,0.37,0.0025
2024-02-10:01,23,11,0.0410,0.0148,0.38,0.0026
2024-02-09:24,19,10,0.0390,0.0164,0.37,0.0025
2024-02-09:23,19,12,0.0410,0.0153,0.37,0.0025
2024-02-09:22,13,9,0.0420,0.0146,0.35,0.0027
2024-02-09:21,17,5,0.0420,0.0155,0.34,0.0027
2024-02-09:20,21,19,0.0410,0.0186,0.36,0.0027
2024-02-09:19,20,,0.0370,0.0274,0.43,0.0027
2024-02-09:18,20,,0.0490,0.0175,0.40,0.0028
2024-02-09:17,17,,0.0530,0.0164,0.39,0.0027
2024-02-09:16,30,,0.0530,0.0167,0.41,0.0028
2024-02-09:15,44,37,0.0530,0.0177,0.47,0.0030
2024-02-09:14,46,37,0.0490,0.0189,0.52,0.0030
2024-02-09:13,51,39,0.0430,0.0187,0.53,0.0030
2024-02-09:12,60,44,0.0410,0.0181,0.53,0.0030
2024-02-09:11,63,41,0.0310,0.0227,0.57,0.0031
2024-02-09:10,63,35,0.0270,0.0243,0.57,0.0031
2024-02-09:09,53,29,0.0180,0.0336,0.62,0.0029
2024-02-09:08,46,25,0.0100,0.0386,0.61,0.0028
2024-02-09:07,42,28,0.0110,0.0383,0.59,0.0027
2024-02-09:06,47,27,0.0080,0.0423,0.62,0.0027
2024-02-09:05,47,27,0.0100,0.0410,0.61,0.0027
2024-02-09:04,42,25,0.0090,0.0439,0.61,0.0027
2024-02-09:03,40,31,0.0090,0.0427,0.61,0.0027
2024-02-09:02,44,30,0.0070,0.0470,0.66,0.0027
2024-02-09:01,35,25,0.0050,0.0521,0.68,0.0028
2024-02-08:24,38,25,0.0080,0.0500,0.63,0.0027
2024-02-08:23,43,28,0.0060,0.0531,0.68,0.0027
2024-02-08:22,44,24,0.0040,0.0580,0.69,0.0027
2024-02-08:21,38,23,0.0130,0.0491,0.57,0.0027
2024-02-08:20,28,24,0.0150,0.0481,0.53,0.0027
2024-02-08:19,36,23,0.0250,0.0405,0.50,0.0028
2024-02-08:18,29,23,0.0440,0.0233,0.42,0.0029
2024-02-08:17,27,25,0.0430,0.0237,0.43,0.0030
2024-02-08:16,30,26,0.0440,0.0218,0.43,0.0030
2024-02-08:15,27,26,0.0430,0.0205,0.44,0.0030
2024-02-08:14,23,23,0.0440,0.0165,0.46,0.0031
2024-02-08:13,31,21,0.0410,0.0168,0.46,0.0029
2024-02-08:12,30,22,0.0400,0.0151,0.47,0.0028
2024-02-08:11,40,22,0.0300,0.0222,0.52,0.0027
2024-02-08:10,54,32,0.0120,0.0411,0.80,0.0030
2024-02-08:09,54,31,0.0060,0.0461,0.91,0.0030
2024-02-08:08,52,28,0.0040,0.0469,0.83,0.0030
2024-02-08:07,43,25,0.0050,0.0438,0.75,0.0028
2024-02-08:06,43,27,0.0070,0.0390,0.65,0.0026
2024-02-08:05,43,28,0.0090,0.0389,0.61,0.0027
2024-02-08:04,44,25,0.0120,0.0365,0.60,0.0027
2024-02-08:03,42,24,0.0100,0.0404,0.59,0.0026
2024-02-08:02,47,29,0.0090,0.0430,0.58,0.0026
2024-02-08:01,48,22,0.0100,0.0435,0.58,0.0026
2024-02-07:24,36,20,0.0080,0.0480,0.62,0.0025
2024-02-07:23,34,20,0.0090,0.0469,0.60,0.0025
2024-02-07:22,34,23,0.0110,0.0465,0.55,0.0026
2024-02-07:21,34,18,0.0090,0.0479,0.51,0.0026
2024-02-07:20,29,17,0.0120,0.0478,0.52,0.0027
2024-02-07:19,29,19,0.0250,0.0353,0.42,0.0027
2024-02-07:18,26,16,0.0350,0.0252,0.38,0.0026
2024-02-07:17,18,15,0.0410,0.0196,0.37,0.0022
2024-02-07:16,15,,0.0440,0.0159,0.37,0.0024
2024-02-07:15,14,12,0.0450,0.0135,0.37,0.0024
2024-02-07:14,17,14,0.0440,0.0130,0.37,0.0025
2024-02-07:13,13,,0.0440,0.0112,0.40,0.0025
2024-02-07:12,18,17,0.0410,0.0122,0.40,0.0026
2024-02-07:11,23,18,0.0360,0.0135,0.44,0.0025
2024-02-07:10,28,15,0.0310,0.0153,0.45,0.0025
2024-02-07:09,30,22,0.0250,0.0186,0.46,0.0025
2024-02-07:08,28,17,0.0160,0.0268,0.51,0.0025
2024-02-07:07,27,19,0.0170,0.0250,0.49,0.0025
2024-02-07:06,20,11,0.0150,0.0253,0.45,0.0025
2024-02-07:05,24,11,0.0170,0.0217,0.43,0.0024
2024-02-07:04,23,15,0.0150,0.0235,0.42,0.0024
2024-02-07:03,20,14,0.0170,0.0209,0.39,0.0024
2024-02-07:02,28,15,0.0200,0.0195,0.39,0.0024
2024-02-07:01,24,12,0.0180,0.0220,0.40,0.0024
2024-02-06:24,18,14,0.0250,0.0173,0.36,0.0024
2024-02-06:23,17,14,0.0240,0.0180,0.37,0.0024
2024-02-06:22,23,10,0.0200,0.0223,0.40,0.0025
2024-02-06:21,14,8,0.0250,0.0186,0.37,0.0023
2024-02-06:20,16,11,0.0240,0.0192,0.39,0.0024
2024-02-06:19,18,12,0.0270,0.0192,0.39,0.0023
2024-02-06:18,17,12,0.0270,0.0196,0.38,0.0023
2024-02-06:17,16,6,0.0250,0.0195,0.38,0.0024
2024-02-06:16,,,,,,
2024-02-06:15,,,,,,
2024-02-06:14,12,11,0.0290,0.0106,0.56,0.0024
2024-02-06:13,15,7,0.0280,0.0110,0.58,0.0024
2024-02-06:12,11,9,0.0270,0.0105,0.57,0.0025
2024-02-06:11,12,8,0.0280,0.0099,0.57,0.0025
2024-02-06:10,14,6,0.0290,0.0096,0.55,0.0024
2024-02-06:09,14,8,0.0260,0.0110,0.57,0.0024
2024-02-06:08,9,7,0.0260,0.0111,0.58,0.0024
2024-02-06:07,9,4,0.0310,0.0100,0.54,0.0024
2024-02-06:06,9,5,0.0350,0.0076,0.53,0.0023
2024-02-06:05,8,5,0.0390,0.0067,0.49,0.0024
2024-02-06:04,5,3,0.0400,0.0064,0.48,0.0024
2024-02-06:03,6,4,0.0390,0.0071,0.48,0.0024
2024-02-06:02,9,2,0.0390,0.0069,0.48,0.0023
2024-02-06:01,11,1,0.0380,0.0077,0.49,0.0024
2024-02-05:24,4,2,0.0380,0.0078,0.48,0.0023
2024-02-05:23,6,4,0.0390,0.0071,0.50,0.0024
2024-02-05:22,7,4,0.0360,0.0077,0.52,0.0023
2024-02-05:21,8,2,0.0350,0.0083,0.54,0.0024
2024-02-05:20,6,2,0.0350,0.0085,0.52,0.0023
2024-02-05:19,5,2,0.0350,0.0098,0.52,0.0023
2024-02-05:18,4,2,0.0390,0.0082,0.47,0.0024
2024-02-05:17,3,2,0.0390,0.0084,0.47,0.0023
2024-02-05:16,4,1,0.0410,0.0069,0.46,0.0023
2024-02-05:15,3,2,0.0410,0.0064,0.47,0.0023
2024-02-05:14,2,,0.0380,0.0073,0.47,0.0023
2024-02-05:13,4,,0.0370,0.0068,0.50,0.0024
2024-02-05:12,2,,0.0380,0.0066,0.50,0.0024
2024-02-05:11,5,4,0.0390,0.0064,0.51,0.0024
2024-02-05:10,6,4,0.0360,0.0078,0.52,0.0024
2024-02-05:09,3,2,0.0410,0.0068,0.51,0.0026
2024-02-05:08,7,2,0.0410,0.0059,0.50,0.0026
2024-02-05:07,5,4,0.0410,0.0058,0.50,0.0026
2024-02-05:06,3,2,0.0410,0.0054,0.49,0.0027
2024-02-05:05,1,,0.0430,0.0054,0.47,0.0026
2024-02-05:04,,3,0.0420,0.0056,0.48,0.0024
2024-02-05:03,3,,0.0410,0.0058,0.48,0.0023
2024-02-05:02,10,6,0.0390,0.0061,0.49,0.0023
2024-02-05:01,12,7,0.0370,0.0058,0.50,0.0024
2024-02-04:24,10,5,0.0410,0.0056,0.48,0.0024
2024-02-04:23,13,5,0.0410,0.0059,0.48,0.0023
2024-02-04:22,11,5,0.0420,0.0064,0.47,0.0024
2024-02-04:21,12,5,0.0400,0.0070,0.46,0.0024
2024-02-04:20,12,6,0.0400,0.0074,0.47,0.0024
2024-02-04:19,13,6,0.0390,0.0076,0.46,0.0024
2024-02-04:18,9,6,0.0380,0.0071,0.48,0.0024
2024-02-04:17,12,6,0.0390,0.0076,0.47,0.0026
2024-02-04:16,8,8,0.0390,0.0079,0.48,0.0026
2024-02-04:15,7,6,0.0420,0.0077,0.47,0.0026
2024-02-04:14,9,5,0.0410,0.0075,0.48,0.0025
2024-02-04:13,7,7,0.0390,0.0077,0.49,0.0025
2024-02-04:12,7,5,0.0370,0.0081,0.49,0.0024
2024-02-04:11,6,,0.0340,0.0085,0.52,0.0024
2024-02-04:10,3,,0.0340,0.0072,0.50,0.0024
2024-02-04:09,9,6,0.0290,0.0087,0.52,0.0024
2024-02-04:08,8,5,0.0290,0.0090,0.51,0.0024
2024-02-04:07,7,3,0.0290,0.0087,0.53,0.0024
2024-02-04:06,4,,0.0330,0.0080,0.48,0.0024
2024-02-04:05,7,5,0.0320,0.0086,0.49,0.0024
2024-02-04:04,8,4,0.0340,0.0066,0.47,0.0024
2024-02-04:03,7,4,0.0340,0.0057,0.48,0.0025
2024-02-04:02,8,5,0.0350,0.0060,0.47,0.0024
2024-02-04:01,10,5,0.0340,0.0068,0.48,0.0024
2024-02-03:24,5,0,0.0360,0.0070,0.47,0.0024
2024-02-03:23,3,3,0.0370,0.0076,0.46,0.0023
2024-02-03:22,9,5,0.0380,0.0076,0.47,0.0025
2024-02-03:21,7,4,0.0390,0.0072,0.45,0.0025
2024-02-03:20,15,4,0.0390,0.0071,0.45,0.0026
2024-02-03:19,10,6,0.0390,0.0080,0.46,0.0027
2024-02-03:18,9,7,0.0390,0.0085,0.46,0.0026
2024-02-03:17,9,5,0.0420,0.0082,0.46,0.0025
2024-02-03:16,11,4,0.0420,0.0086,0.45,0.0027
2024-02-03:15,7,5,0.0420,0.0090,0.45,0.0027
2024-02-03:14,7,7,0.0400,0.0087,0.46,0.0027
2024-02-03:13,7,4,0.0390,0.0079,0.48,0.0028
2024-02-03:12,9,6,0.0390,0.0079,0.48,0.0026
2024-02-03:11,12,7,0.0370,0.0083,0.50,0.0026
2024-02-03:10,11,8,0.0390,0.0083,0.50,0.0026
2024-02-03:09,15,7,0.0360,0.0088,0.51,0.0025
2024-02-03:08,18,7,0.0220,0.0126,0.55,0.0026
2024-02-03:07,22,9,0.0200,0.0126,0.53,0.0025
2024-02-03:06,15,12,0.0280,0.0099,0.50,0.0025
2024-02-03:05,14,10,0.0370,0.0081,0.49,0.0027
2024-02-03:04,9,7,0.0370,0.0083,0.48,0.0028
2024-02-03:03,13,7,0.0350,0.0090,0.50,0.0030
2024-02-03:02,19,10,0.0330,0.0097,0.49,0.0033
2024-02-03:01,15,10,0.0310,0.0111,0.50,0.0035
2024-02-02:24,14,6,0.0380,0.0095,0.47,0.0033
2024-02-02:23,11,7,0.0360,0.0097,0.47,0.0035
2024-02-02:22,9,7,0.0370,0.0094,0.48,0.0037
2024-02-02:21,11,9,0.0380,0.0086,0.47,0.0030
2024-02-02:20,17,6,0.0330,0.0104,0.49,0.0030
2024-02-02:19,17,6,0.0270,0.0126,0.53,0.0034
2024-02-02:18,16,8,0.0270,0.0136,0.51,0.0032
2024-02-02:17,15,10,0.0340,0.0110,0.48,0.0032
2024-02-02:16,14,10,0.0320,0.0118,0.49,0.0029
2024-02-02:15,12,7,0.0360,0.0093,0.47,0.0029
2024-02-02:14,11,6,0.0350,0.0092,0.47,0.0026
2024-02-02:13,11,3,0.0360,0.0085,0.48,0.0025
2024-02-02:12,10,6,0.0330,0.0085,0.50,0.0025
2024-02-02:11,10,9,0.0270,0.0101,0.52,0.0025
2024-02-02:10,11,5,0.0260,0.0105,0.53,0.0025
2024-02-02:09,8,5,0.0280,0.0106,0.53,0.0024
2024-02-02:08,9,5,0.0280,0.0091,0.53,0.0025
2024-02-02:07,8,4,0.0300,0.0087,0.50,0.0025
2024-02-02:06,8,4,0.0340,0.0076,0.47,0.0024
2024-02-02:05,5,,0.0360,0.0076,0.47,0.0024
2024-02-02:04,3,,0.0380,0.0072,0.45,0.0025
2024-02-02:03,6,5,0.0390,0.0073,0.45,0.0024
2024-02-02:02,6,3,0.0400,0.0075,0.46,0.0024
2024-02-02:01,4,3,0.0410,0.0067,0.45,0.0024
2024-02-01:24,,0,0.0410,0.0067,0.43,0.0024
2024-02-01:23,,0,0.0390,0.0071,0.44,0.0025
2024-02-01:22,,1,0.0380,0.0079,0.47,0.0023
2024-02-01:21,4,,0.0390,0.0084,0.49,0.0024
2024-02-01:20,20,8,0.0390,0.0099,0.53,0.0023
2024-02-01:19,41,18,0.0400,0.0113,0.56,0.0025
2024-02-01:18,52,28,0.0440,0.0111,0.60,0.0027
2024-02-01:17,58,34,0.0460,0.0114,0.63,0.0030
2024-02-01:16,57,35,0.0460,0.0126,0.68,0.0035
2024-02-01:15,62,36,0.0440,0.0118,0.68,0.0032
2024-02-01:14,53,39,0.0350,0.0144,0.66,0.0031
2024-02-01:13,40,35,0.0320,0.0149,0.60,0.0030
2024-02-01:12,36,28,0.0290,0.0149,0.61,0.0029
2024-02-01:11,37,31,0.0250,0.0162,0.62,0.0029
2024-02-01:10,37,31,0.0100,0.0196,0.81,0.0029
2024-02-01:09,31,28,0.0050,0.0185,0.83,0.0028
2024-02-01:08,33,25,0.0040,0.0169,0.77,0.0028
2024-02-01:07,31,21,0.0070,0.0163,0.66,0.0026
2024-02-01:06,36,18,0.0150,0.0137,0.60,0.0025
2024-02-01:05,33,23,0.0090,0.0157,0.63,0.0025
2024-02-01:04,36,19,0.0120,0.0146,0.62,0.0026
2024-02-01:03,51,27,0.0070,0.0171,0.77,0.0027
2024-02-01:02,51,26,0.0040,0.0206,0.86,0.0029
2024-02-01:01,53,30,0.0040,0.0212,0.90,0.0030
2024-01-31:24,52,28,0.0040,0.0228,0.92,0.0031
2024-01-31:23,46,31,0.0050,0.0242,0.86,0.0032
2024-01-31:22,44,28,0.0050,0.0251,0.84,0.0033
2024-01-31:21,51,32,0.0050,0.0254,0.84,0.0034
2024-01-31:20,58,32,0.0050,0.0261,0.78,0.0034
2024-01-31:19,39,30,0.0060,0.0263,0.69,0.0033
2024-01-31:18,16,,0.0210,0.0205,0.57,0.0029
2024-01-31:17,,11,0.0440,0.0125,0.48,0.0026
2024-01-31:16,,10,0.0440,0.0123,0.49,0.0027
2024-01-31:15,10,,0.0420,0.0124,0.50,0.0027
2024-01-31:14,26,19,0.0380,0.0133,0.54,0.0029
2024-01-31:13,37,29,0.0300,0.0128,0.61,0.0029
2024-01-31:12,41,32,0.0230,0.0138,0.66,0.0030
2024-01-31:11,44,32,0.0150,0.0159,0.70,0.0029
2024-01-31:10,56,36,0.0060,0.0187,0.85,0.0031
2024-01-31:09,59,45,0.0030,0.0194,0.93,0.0031
2024-01-31:08,62,39,0.0030,0.0197,0.84,0.0030
2024-01-31:07,63,43,0.0030,0.0203,0.81,0.0030
2024-01-31:06,52,44,0.0080,0.0184,0.71,0.0029
2024-01-31:05,45,28,0.0030,0.0205,0.75,0.0029
2024-01-31:04,46,27,0.0040,0.0200,0.74,0.0030
2024-01-31:03,50,26,0.0040,0.0203,0.75,0.0030
2024-01-31:02,50,27,0.0040,0.0220,0.75,0.0030
2024-01-31:01,46,33,0.0040,0.0239,0.78,0.0031
2024-01-30:24,39,22,0.0080,0.0230,0.72,0.0030
2024-01-30:23,45,17,0.0080,0.0230,0.77,0.0031
2024-01-30:22,32,20,0.0040,0.0251,0.81,0.0031
2024-01-30:21,37,20,0.0050,0.0256,0.72,0.0031
2024-01-30:20,34,19,0.0120,0.0237,0.70,0.0031
2024-01-30:19,30,19,0.0150,0.0244,0.69,0.0033
2024-01-30:18,32,19,0.0410,0.0157,0.54,0.0034
2024-01-30:17,30,19,0.0490,0.0138,0.53,0.0035
2024-01-30:16,43,27,0.0420,0.0155,0.56,0.0038
2024-01-30:15,50,34,0.0320,0.0175,0.68,0.0039
2024-01-30:14,56,39,0.0260,0.0175,0.72,0.0037
2024-01-30:13,69,37,0.0190,0.0211,0.88,0.0037
2024-01-30:12,82,47,0.0130,0.0222,1.00,0.0037
2024-01-30:11,80,41,0.0090,0.0216,1.18,0.0038
2024-01-30:10,69,35,0.0060,0.0207,1.21,0.0037
2024-01-30:09,58,29,0.0040,0.0192,1.24,0.0037
2024-01-30:08,53,23,0.0040,0.0179,1.13,0.0037
2024-01-30:07,42,25,0.0040,0.0185,0.93,0.0033
2024-01-30:06,34,21,0.0040,0.0186,0.82,0.0030
2024-01-30:05,37,20,0.0040,0.0192,0.77,0.0029
2024-01-30:04,34,17,0.0040,0.0199,0.74,0.0029
2024-01-30:03,34,18,0.0050,0.0202,0.73,0.0029
2024-01-30:02,43,20,0.0050,0.0209,0.71,0.0029
2024-01-30:01,42,19,0.0060,0.0204,0.69,0.0029
2024-01-29:24,39,20,0.0050,0.0207,0.71,0.0030
2024-01-29:23,38,18,0.0040,0.0214,0.84,0.0031
2024-01-29:22,31,20,0.0040,0.0224,0.76,0.0030
2024-01-29:21,32,18,0.0040,0.0222,0.77,0.0030
2024-01-29:20,39,15,0.0080,0.0209,0.63,0.0028
2024-01-29:19,23,15,0.0180,0.0184,0.52,0.0028
2024-01-29:18,23,14,0.0380,0.0115,0.43,0.0029
2024-01-29:17,25,14,0.0420,0.0100,0.45,0.0032
2024-01-29:16,26,22,0.0430,0.0099,0.47,0.0032
2024-01-29:15,27,20,0.0420,0.0098,0.47,0.0030
2024-01-29:14,33,26,0.0380,0.0104,0.49,0.0031
2024-01-29:13,34,22,0.0360,0.0102,0.48,0.0030
2024-01-29:12,42,20,0.0310,0.0112,0.53,0.0029
2024-01-29:11,53,28,0.0170,0.0148,0.81,0.0030
2024-01-29:10,50,28,0.0090,0.0160,1.04,0.0032
2024-01-29:09,57,26,0.0050,0.0155,1.16,0.0034
2024-01-29:08,50,21,0.0030,0.0150,1.13,0.0036
2024-01-29:07,41,20,0.0040,0.0163,0.83,0.0030
2024-01-29:06,37,20,0.0060,0.0162,0.69,0.0028
2024-01-29:05,35,21,0.0110,0.0153,0.61,0.0027
2024-01-29:04,36,20,0.0120,0.0162,0.62,0.0028
2024-01-29:03,36,19,0.0150,0.0145,0.61,0.0028
2024-01-29:02,36,21,0.0120,0.0160,0.64,0.0028
2024-01-29:01,27,21,0.0100,0.0177,0.67,0.0029
2024-01-28:24,37,19,0.0120,0.0178,0.65,0.0029
2024-01-28:23,36,16,0.0110,0.0190,0.67,0.0030
2024-01-28:22,40,18,0.0070,0.0211,0.74,0.0029
2024-01-28:21,38,19,0.0100,0.0207,0.71,0.0030
2024-01-28:20,34,18,0.0180,0.0171,0.57,0.0029
2024-01-28:19,28,18,0.0220,0.0165,0.56,0.0030
2024-01-28:18,22,16,0.0440,0.0104,0.44,0.0031
2024-01-28:17,24,12,0.0460,0.0098,0.45,0.0031
2024-01-28:16,23,15,0.0470,0.0094,0.45,0.0031
2024-01-28:15,24,16,0.0470,0.0097,0.45,0.0032
2024-01-28:14,23,18,0.0470,0.0098,0.47,0.0031
2024-01-28:13,25,18,0.0470,0.0084,0.46,0.0031
2024-01-28:12,35,22,0.0450,0.0073,0.50,0.0033
2024-01-28:11,38,20,0.0440,0.0077,0.52,0.0034
2024-01-28:10,45,23,0.0410,0.0081,0.56,0.0036
2024-01-28:09,50,27,0.0330,0.0103,0.62,0.0035
2024-01-28:08,48,27,0.0170,0.0152,0.68,0.0034
2024-01-28:07,43,27,0.0230,0.0134,0.64,0.0035
2024-01-28:06,39,23,0.0220,0.0136,0.63,0.0034
2024-01-28:05,33,22,0.0160,0.0138,0.64,0.0031
2024-01-28:04,31,21,0.0120,0.0151,0.65,0.0029
2024-01-28:03,34,21,0.0160,0.0138,0.59,0.0029
2024-01-28:02,37,14,0.0150,0.0150,0.61,0.0029
2024-01-28:01,45,26,0.0080,0.0185,0.69,0.0030
2024-01-27:24,41,24,0.0040,0.0203,0.79,0.0030
2024-01-27:23,42,20,0.0060,0.0204,0.74,0.0030
2024-01-27:22,38,20,0.0050,0.0199,0.76,0.0030
2024-01-27:21,36,20,0.0060,0.0206,0.71,0.0029
2024-01-27:20,36,23,0.0060,0.0213,0.64,0.0029
2024-01-27:19,26,19,0.0170,0.0194,0.56,0.0030
2024-01-27:18,18,15,0.0390,0.0132,0.45,0.0029
2024-01-27:17,16,15,0.0450,0.0105,0.42,0.0029
2024-01-27:16,12,11,0.0440,0.0108,0.39,0.0028
2024-01-27:15,19,14,0.0440,0.0087,0.41,0.0030
2024-01-27:14,22,17,0.0430,0.0111,0.43,0.0030
2024-01-27:13,22,15,0.0440,0.0095,0.43,0.0030
2024-01-27:12,29,13,0.0420,0.0076,0.47,0.0030
2024-01-27:11,39,19,0.0360,0.0083,0.52,0.0031
2024-01-27:10,48,24,0.0250,0.0108,0.63,0.0032
2024-01-27:09,57,32,0.0060,0.0182,0.95,0.0036
2024-01-27:08,49,31,0.0040,0.0180,0.83,0.0033
2024-01-27:07,49,27,0.0100,0.0128,0.68,0.0029
2024-01-27:06,47,26,0.0130,0.0107,0.60,0.0028
2024-01-27:05,49,27,0.0220,0.0155,0.58,0.0029
2024-01-27:04,44,26,0.0260,0.0189,0.57,0.0028
2024-01-27:03,49,24,0.0180,0.0188,0.62,0.0029
2024-01-27:02,49,26,0.0190,0.0190,0.61,0.0029
2024-01-27:01,52,30,0.0210,0.0189,0.60,0.0031
2024-01-26:24,45,26,0.0080,0.0189,0.67,0.0031
2024-01-26:23,41,23,0.0130,0.0190,0.67,0.0033
2024-01-26:22,39,22,0.0060,0.0191,0.74,0.0034
2024-01-26:21,37,13,0.0060,0.0193,0.69,0.0033
2024-01-26:20,37,16,0.0060,0.0200,0.68,0.0032
2024-01-26:19,29,16,0.0120,0.0219,0.57,0.0032
2024-01-26:18,21,20,0.0310,0.0170,0.45,0.0033
2024-01-26:17,24,13,0.0420,0.0115,0.46,0.0033
2024-01-26:16,,,,,,
2024-01-26:15,,,,,,
2024-01-26:14,31,13,0.0340,0.0072,0.58,0.0100
2024-01-26:13,25,13,0.0310,0.0067,0.59,0.0094
2024-01-26:12,19,9,0.0300,0.0069,0.58,0.0083
2024-01-26:11,17,8,0.0280,0.0068,0.59,0.0076
2024-01-26:10,16,9,0.0220,0.0068,0.60,0.0069
2024-01-26:09,22,11,0.0110,0.0068,0.85,0.0063
2024-01-26:08,18,7,0.0130,0.0068,0.68,0.0060
2024-01-26:07,15,7,0.0120,0.0068,0.66,0.0059
2024-01-26:06,16,7,0.0210,0.0067,0.54,0.0056
2024-01-26:05,16,10,0.0250,0.0068,0.52,0.0056
2024-01-26:04,19,8,0.0270,0.0067,0.51,0.0056
2024-01-26:03,17,10,0.0250,0.0069,0.54,0.0055
2024-01-26:02,19,8,0.0210,0.0068,0.59,0.0057
2024-01-26:01,15,13,0.0170,0.0148,0.61,0.0039
2024-01-25:24,20,9,0.0160,0.0293,0.60,0.0031
2024-01-25:23,25,7,0.0080,0.0484,0.68,0.0038
2024-01-25:22,31,11,0.0040,0.0068,0.76,0.0066
2024-01-25:21,36,15,0.0040,0.0069,0.79,0.0065
2024-01-25:20,39,14,0.0040,0.0069,0.74,0.0064
2024-01-25:19,27,10,0.0080,0.0068,0.74,0.0063
2024-01-25:18,14,9,0.0270,0.0069,0.54,0.0061
2024-01-25:17,16,7,0.0320,0.0073,0.54,0.0053
2024-01-25:16,14,7,0.0310,0.0153,0.50,0.0031
2024-01-25:15,13,7,0.0300,0.0348,0.53,0.0036
2024-01-25:14,14,7,0.0290,0.0069,0.53,0.0052
2024-01-25:13,17,9,0.0310,0.0071,0.55,0.0043
2024-01-25:12,14,8,0.0280,0.0096,0.53,0.0032
2024-01-25:11,17,12,0.0260,0.0118,0.56,0.0033
2024-01-25:10,22,9,0.0250,0.0122,0.60,0.0033
2024-01-25:09,24,13,0.0190,0.0216,0.64,0.0032
2024-01-25:08,24,11,0.0180,0.0189,0.59,0.0031
2024-01-25:07,26,12,0.0210,0.0154,0.58,0.0030
2024-01-25:06,23,10,0.0240,0.0117,0.57,0.0030
2024-01-25:05,19,10,0.0250,0.0106,0.54,0.0030
2024-01-25:04,21,10,0.0260,0.0090,0.52,0.0029
2024-01-25:03,23,10,0.0250,0.0103,0.52,0.0028
2024-01-25:02,19,9,0.0240,0.0113,0.50,0.0028
2024-01-25:01,20,11,0.0240,0.0124,0.49,0.0030
2024-01-24:24,18,7,0.0230,0.0138,0.51,0.0029
2024-01-24:23,20,8,0.0240,0.0128,0.50,0.0030
2024-01-24:22,18,9,0.0240,0.0139,0.50,0.0029
2024-01-24:21,16,9,0.0260,0.0126,0.49,0.0029
2024-01-24:20,12,6,0.0260,0.0152,0.50,0.0027
2024-01-24:19,15,5,0.0260,0.0160,0.52,0.0027
2024-01-24:18,13,6,0.0310,0.0101,0.47,0.0027
2024-01-24:17,16,5,0.0320,0.0081,0.45,0.0026
2024-01-24:16,14,4,0.0320,0.0074,0.47,0.0027
2024-01-24:15,10,5,0.0310,0.0073,0.48,0.0028
2024-01-24:14,9,8,0.0310,0.0065,0.47,0.0028
2024-01-24:13,10,6,0.0310,0.0071,0.48,0.0028
2024-01-24:12,10,5,0.0300,0.0075,0.49,0.0028
2024-01-24:11,13,6,0.0290,0.0090,0.50,0.0028
2024-01-24:10,10,6,0.0270,0.0107,0.52,0.0029
2024-01-24:09,14,8,0.0250,0.0126,0.57,0.0028
