tm,pm10,pm25,o3,no2,co,so2
2024-05-24:23,34,14,0.0439,0.0131,0.26,0.0032
2024-05-24:22,36,18,0.0310,0.0251,0.37,0.0036
2024-05-24:21,41,17,0.0276,0.0343,0.37,0.0037
2024-05-24:20,43,15,0.0504,0.0208,0.29,0.0032
2024-05-24:19,45,17,0.0647,0.0193,0.27,0.0033
2024-05-24:18,46,18,0.0791,0.0201,0.29,0.0035
2024-05-24:17,49,22,0.0925,0.0151,0.27,0.0036
2024-05-24:16,56,27,0.1026,0.0149,0.29,0.0043
2024-05-24:15,57,27,0.1047,0.0156,0.28,0.0042
2024-05-24:14,56,27,0.0983,0.0135,0.28,0.0040
2024-05-24:13,28,13,0.0710,0.0088,0.23,0.0033
2024-05-24:12,,,,,,
2024-05-24:11,,,,,,
2024-05-24:10,39,19,0.0605,0.0116,0.24,0.0040
2024-05-24:09,49,26,0.0430,0.0261,0.31,0.0040
2024-05-24:08,59,34,0.0207,0.0364,0.49,0.0038
2024-05-24:07,75,44,0.0073,0.0413,0.55,0.0042
2024-05-24:06,74,44,0.0162,0.0250,0.54,0.0037
2024-05-24:05,76,51,0.0206,0.0236,0.61,0.0040
2024-05-24:04,63,41,0.0216,0.0287,0.53,0.0037
2024-05-24:03,69,35,0.0342,0.0183,0.50,0.0037
2024-05-24:02,77,50,0.0305,0.0240,0.53,0.0038
2024-05-24:01,80,46,0.0331,0.0249,0.52,0.0039
2024-05-23:24,70,44,0.0343,0.0282,0.46,0.0036
2024-05-23:23,58,32,0.0486,0.0269,0.46,0.0038
2024-05-23:22,54,27,0.0648,0.0211,0.43,0.0041
2024-05-23:21,53,28,0.0777,0.0172,0.38,0.0036
2024-05-23:20,58,26,0.0952,0.0137,0.37,0.0039
2024-05-23:19,60,30,0.1024,0.0147,0.41,0.0039
2024-05-23:18,65,27,0.1117,0.0130,0.48,0.0045
2024-05-23:17,57,31,0.1116,0.0119,0.45,0.0043
2024-05-23:16,58,31,0.1055,0.0111,0.35,0.0038
2024-05-23:15,56,22,0.1051,0.0111,0.30,0.0033
2024-05-23:14,56,24,0.1039,0.0144,0.30,0.0032
2024-05-23:13,47,21,0.0993,0.0134,0.34,0.0034
2024-05-23:12,42,19,0.0864,0.0123,0.34,0.0037
2024-05-23:11,49,28,0.0758,0.0143,0.38,0.0037
2024-05-23:10,48,26,0.0584,0.0191,0.47,0.0049
2024-05-23:09,48,29,0.0334,0.0342,0.59,0.0047
2024-05-23:08,39,25,0.0225,0.0298,0.50,0.0038
2024-05-23:07,35,21,0.0153,0.0264,0.37,0.0032
2024-05-23:06,31,22,0.0166,0.0241,0.34,0.0030
2024-05-23:05,34,18,0.0251,0.0185,0.30,0.0028
2024-05-23:04,40,22,0.0218,0.0270,0.36,0.0031
2024-05-23:03,31,18,0.0285,0.0212,0.33,0.0032
2024-05-23:02,30,15,0.0316,0.0218,0.29,0.0032
2024-05-23:01,34,13,0.0267,0.0311,0.31,0.0038
2024-05-22:24,34,18,0.0224,0.0394,0.33,0.0042
2024-05-22:23,31,16,0.0355,0.0268,0.33,0.0034
2024-05-22:22,30,15,0.0503,0.0191,0.40,0.0034
2024-05-22:21,31,15,0.0639,0.0127,0.26,0.0028
2024-05-22:20,34,19,0.0823,0.0093,0.24,0.0030
2024-05-22:19,31,14,0.0718,0.0203,0.26,0.0031
2024-05-22:18,30,12,0.0759,0.0100,0.23,0.0030
2024-05-22:17,32,15,0.0750,0.0155,0.24,0.0030
2024-05-22:16,40,20,0.0801,0.0163,0.25,0.0031
2024-05-22:15,51,25,0.0916,0.0175,0.28,0.0037
2024-05-22:14,50,27,0.0724,0.0283,0.30,0.0043
2024-05-22:13,55,29,0.0551,0.0308,0.32,0.0044
2024-05-22:12,41,28,0.0531,0.0235,0.32,0.0035
2024-05-22:11,34,22,0.0454,0.0147,0.28,0.0028
2024-05-22:10,36,27,0.0365,0.0154,0.28,0.0030
2024-05-22:09,37,23,0.0229,0.0243,0.34,0.0029
2024-05-22:08,36,25,0.0155,0.0211,0.29,0.0030
2024-05-22:07,33,21,0.0117,0.0218,0.27,0.0031
2024-05-22:06,30,16,0.0148,0.0168,0.25,0.0026
2024-05-22:05,32,18,0.0194,0.0133,0.24,0.0029
2024-05-22:04,32,14,0.0177,0.0159,0.24,0.0028
2024-05-22:03,30,14,0.0205,0.0149,0.25,0.0031
2024-05-22:02,32,17,0.0229,0.0163,0.26,0.0029
2024-05-22:01,38,17,0.0214,0.0210,0.30,0.0033
2024-05-21:24,43,18,0.0190,0.0281,0.39,0.0032
2024-05-21:23,44,20,0.0237,0.0255,0.36,0.0031
2024-05-21:22,40,18,0.0263,0.0275,0.36,0.0035
2024-05-21:21,42,16,0.0172,0.0423,0.71,0.0036
2024-05-21:20,41,19,0.0319,0.0321,0.47,0.0033
2024-05-21:19,39,17,0.0559,0.0188,0.29,0.0038
2024-05-21:18,38,19,0.0625,0.0184,0.25,0.0029
2024-05-21:17,45,19,0.0771,0.0114,0.24,0.0031
2024-05-21:16,45,18,0.0709,0.0149,0.24,0.0032
2024-05-21:15,42,18,0.0844,0.0111,0.23,0.0030
2024-05-21:14,42,20,0.0857,0.0103,0.24,0.0032
2024-05-21:13,40,21,0.0822,0.0097,0.26,0.0034
2024-05-21:12,40,19,0.0690,0.0101,0.27,0.0025
2024-05-21:11,37,21,0.0614,0.0104,0.27,0.0034
2024-05-21:10,33,19,0.0524,0.0115,0.28,0.0027
2024-05-21:09,33,14,0.0457,0.0141,0.29,0.0031
2024-05-21:08,39,21,0.0336,0.0183,0.31,0.0033
2024-05-21:07,41,23,0.0288,0.0189,0.32,0.0035
2024-05-21:06,44,23,0.0349,0.0128,0.30,0.0033
2024-05-21:05,46,24,0.0267,0.0170,0.33,0.0029
2024-05-21:04,43,22,0.0329,0.0158,0.37,0.0030
2024-05-21:03,46,20,0.0321,0.0209,0.35,0.0034
2024-05-21:02,48,26,0.0294,0.0276,0.35,0.0035
2024-05-21:01,44,22,0.0317,0.0335,0.39,0.0032
2024-05-20:24,42,19,0.0514,0.0191,0.31,0.0036
2024-05-20:23,50,25,0.0507,0.0270,0.34,0.0042
2024-05-20:22,49,26,0.0275,0.0629,0.40,0.0049
2024-05-20:21,47,23,0.0318,0.0623,0.37,0.0053
2024-05-20:20,38,18,0.0449,0.0516,0.35,0.0051
2024-05-20:19,35,16,0.0900,0.0150,0.38,0.0052
2024-05-20:18,36,,0.0842,0.0123,0.27,0.0042
2024-05-20:17,,,0.0852,0.0112,0.22,0.0034
2024-05-20:16,,,0.0847,0.0113,0.23,0.0035
2024-05-20:15,,,0.0744,0.0086,0.21,0.0034
2024-05-20:14,,,0.0672,0.0097,0.21,0.0032
2024-05-20:13,,,0.0662,0.0078,0.20,0.0033
2024-05-20:12,,,0.0641,0.0089,0.21,0.0033
2024-05-20:11,,,0.0569,0.0170,0.32,0.0037
2024-05-20:10,,,0.0516,0.0222,0.40,0.0036
2024-05-20:09,,,0.0384,0.0296,0.55,0.0042
2024-05-20:08,,,0.0296,0.0264,0.51,0.0037
2024-05-20:07,,,0.0234,0.0260,0.45,0.0036
2024-05-20:06,,,0.0210,0.0248,0.48,0.0037
2024-05-20:05,,,0.0289,0.0211,0.51,0.0039
2024-05-20:04,,,0.0330,0.0190,0.53,0.0036
2024-05-20:03,,,0.0363,0.0186,0.56,0.0038
2024-05-20:02,,,0.0456,0.0151,0.49,0.0042
2024-05-20:01,,,0.0437,0.0210,0.42,0.0041
2024-05-19:24,,,0.0481,0.0208,0.41,0.0039
2024-05-19:23,,,0.0560,0.0217,0.40,0.0043
2024-05-19:22,,,0.0623,0.0267,0.38,0.0043
2024-05-19:21,,,0.0840,0.0148,0.37,0.0047
2024-05-19:20,,,0.0804,0.0184,0.44,0.0049
2024-05-19:19,,,0.0835,0.0099,0.38,0.0043
2024-05-19:18,,,0.0859,0.0071,0.35,0.0042
2024-05-19:17,,,0.0864,0.0078,0.36,0.0043
2024-05-19:16,,,0.0825,0.0077,0.27,0.0030
2024-05-19:15,,,0.0789,0.0088,0.25,0.0030
2024-05-19:14,,,0.0765,0.0076,0.23,0.0029
2024-05-19:13,,,0.0782,0.0060,0.25,0.0034
2024-05-19:12,,,0.0726,0.0069,0.27,0.0035
2024-05-19:11,,,0.0668,0.0075,0.28,0.0035
2024-05-19:10,,,0.0564,0.0094,0.30,0.0042
2024-05-19:09,,,0.0407,0.0150,0.37,0.0042
2024-05-19:08,,,0.0191,0.0262,0.45,0.0035
2024-05-19:07,,,0.0224,0.0164,0.46,0.0035
2024-05-19:06,,,0.0159,0.0187,0.43,0.0036
2024-05-19:05,,,0.0230,0.0136,0.37,0.0032
2024-05-19:04,,,0.0227,0.0158,0.42,0.0035
2024-05-19:03,,,0.0263,0.0151,0.38,0.0032
2024-05-19:02,,,0.0301,0.0145,0.37,0.0037
2024-05-19:01,,,0.0309,0.0166,0.36,0.0037
2024-05-18:24,,,0.0291,0.0198,0.37,0.0038
2024-05-18:23,,,0.0292,0.0247,0.40,0.0036
2024-05-18:22,,,0.0410,0.0193,0.33,0.0035
2024-05-18:21,,,0.0443,0.0273,0.25,0.0038
2024-05-18:20,,,0.0629,0.0111,0.22,0.0039
2024-05-18:19,,,0.0653,0.0111,0.22,0.0035
2024-05-18:18,,,0.0706,0.0074,0.20,0.0031
2024-05-18:17,,,0.0710,0.0076,0.18,0.0027
2024-05-18:16,,,0.0719,0.0066,0.19,0.0033
2024-05-18:15,,,0.0733,0.0052,0.20,0.0033
2024-05-18:14,,,0.0732,0.0055,0.22,0.0034
2024-05-18:13,,,0.0726,0.0064,0.27,0.0033
2024-05-18:12,,,0.0611,0.0156,0.41,0.0035
2024-05-18:11,,,0.0574,0.0161,0.43,0.0039
2024-05-18:10,,,0.0536,0.0131,0.40,0.0043
2024-05-18:09,,,0.0404,0.0171,0.36,0.0036
2024-05-18:08,,,0.0245,0.0213,0.36,0.0030
2024-05-18:07,,,0.0150,0.0200,0.34,0.0027
2024-05-18:06,,,0.0166,0.0179,0.35,0.0028
2024-05-18:05,,,0.0193,0.0158,0.33,0.0028
2024-05-18:04,,,0.0179,0.0210,0.32,0.0029
2024-05-18:03,,,0.0291,0.0157,0.31,0.0025
2024-05-18:02,,,0.0354,0.0172,0.29,0.0028
2024-05-18:01,,,0.0433,0.0144,0.28,0.0029
2024-05-17:24,,,0.0545,0.0091,0.23,0.0029
2024-05-17:23,,,0.0567,0.0101,0.24,0.0029
2024-05-17:22,,,0.0599,0.0106,0.24,0.0027
2024-05-17:21,,,0.0651,0.0108,0.25,0.0029
2024-05-17:20,,,0.0651,0.0129,0.25,0.0028
2024-05-17:19,,,0.0673,0.0123,0.24,0.0028
2024-05-17:18,,,0.0698,0.0127,0.23,0.0026
2024-05-17:17,,,0.0728,0.0081,0.20,0.0027
2024-05-17:16,,,0.0738,0.0072,0.20,0.0030
2024-05-17:15,,,0.0724,0.0078,0.21,0.0027
2024-05-17:14,,,0.0775,0.0093,0.24,0.0032
2024-05-17:13,,,0.0808,0.0078,0.28,0.0040
2024-05-17:12,,,0.0738,0.0085,0.31,0.0039
2024-05-17:11,,,,,,
2024-05-17:10,,,,,,
2024-05-17:09,,,,,,
2024-05-17:08,,,,,,
2024-05-17:07,,,,,,
2024-05-17:06,,,,,,
2024-05-17:05,,,,,,
2024-05-17:04,,,,,,
2024-05-17:03,,,,,,
2024-05-17:02,,,,,,
2024-05-17:01,,,,,,
2024-05-16:24,,,,,,
2024-05-16:23,,,,,,
2024-05-16:22,,,,,,
2024-05-16:21,,,,,,
2024-05-16:20,,,,,,
2024-05-16:19,,,,,,
2024-05-16:18,,,,,,
2024-05-16:17,,,,,,
2024-05-16:16,,,,,,
2024-05-16:15,,,,,,
2024-05-16:14,,,,,,
2024-05-16:13,,,,,,
2024-05-16:12,,,,,,
2024-05-16:11,,,,,,
2024-05-16:10,,,,,,
2024-05-16:09,,,,,,
2024-05-16:08,6,0,0.0375,0.0163,0.25,0.0024
2024-05-16:07,5,1,0.0406,0.0145,0.23,0.0022
2024-05-16:06,3,1,0.0414,0.0098,0.21,0.0024
2024-05-16:05,4,0,0.0422,0.0092,0.22,0.0020
2024-05-16:04,6,,0.0467,0.0086,0.22,0.0023
2024-05-16:03,3,,0.0498,0.0084,0.22,0.0026
2024-05-16:02,4,,0.0512,0.0083,0.22,0.0023
2024-05-16:01,7,1,0.0510,0.0087,0.22,0.0024
2024-05-15:24,9,2,0.0512,0.0095,0.22,0.0024
2024-05-15:23,6,0,0.0532,0.0103,0.22,0.0023
2024-05-15:22,7,3,0.0550,0.0136,0.24,0.0024
2024-05-15:21,34,8,0.0615,0.0149,0.25,0.0025
2024-05-15:20,40,11,0.0751,0.0150,0.26,0.0026
2024-05-15:19,34,13,0.0783,0.0153,0.26,0.0026
2024-05-15:18,27,7,0.0776,0.0132,0.25,0.0028
2024-05-15:17,25,7,0.0844,0.0134,0.26,0.0033
2024-05-15:16,23,10,0.0984,0.0145,0.33,0.0043
2024-05-15:15,27,9,0.1012,0.0135,0.33,0.0044
2024-05-15:14,26,13,0.0917,0.0149,0.40,0.0049
2024-05-15:13,35,11,0.0795,0.0132,0.29,0.0032
2024-05-15:12,38,14,0.0752,0.0224,0.35,0.0035
2024-05-15:11,34,17,0.0707,0.0262,0.40,0.0037
2024-05-15:10,41,16,0.0663,0.0238,0.37,0.0035
2024-05-15:09,42,25,0.0437,0.0312,0.45,0.0035
2024-05-15:08,40,26,0.0343,0.0290,0.41,0.0030
2024-05-15:07,39,19,0.0146,0.0322,0.43,0.0030
2024-05-15:06,46,23,0.0149,0.0333,0.44,0.0030
2024-05-15:05,46,20,0.0220,0.0260,0.42,0.0031
2024-05-15:04,45,25,0.0240,0.0293,0.41,0.0033
2024-05-15:03,45,26,0.0251,0.0307,0.46,0.0031
2024-05-15:02,42,22,0.0281,0.0310,0.76,0.0029
2024-05-15:01,42,20,0.0357,0.0285,0.41,0.0028
2024-05-14:24,40,14,0.0502,0.0226,0.35,0.0027
2024-05-14:23,35,15,0.0551,0.0218,0.33,0.0028
2024-05-14:22,36,13,0.0663,0.0199,0.32,0.0029
2024-05-14:21,35,15,0.0785,0.0190,0.31,0.0031
2024-05-14:20,35,17,0.0864,0.0162,0.29,0.0035
2024-05-14:19,38,14,0.0840,0.0162,0.31,0.0033
2024-05-14:18,42,11,0.0852,0.0169,0.33,0.0035
2024-05-14:17,36,14,0.0841,0.0153,0.30,0.0031
2024-05-14:16,39,13,0.0861,0.0147,0.31,0.0032
2024-05-14:15,35,14,0.0855,0.0187,0.32,0.0035
2024-05-14:14,37,15,0.0795,0.0198,0.34,0.0036
2024-05-14:13,37,18,0.0709,0.0216,0.36,0.0037
2024-05-14:12,39,12,0.0634,0.0235,0.39,0.0038
2024-05-14:11,34,11,0.0577,0.0213,0.40,0.0038
2024-05-14:10,38,12,0.0444,0.0224,0.35,0.0031
2024-05-14:09,37,18,0.0259,0.0307,0.39,0.0030
2024-05-14:08,37,17,0.0191,0.0301,0.36,0.0029
2024-05-14:07,38,17,0.0072,0.0348,0.35,0.0030
2024-05-14:06,42,20,0.0114,0.0277,0.36,0.0028
2024-05-14:05,40,22,0.0137,0.0289,0.40,0.0030
2024-05-14:04,36,13,0.0175,0.0249,0.34,0.0029
2024-05-14:03,49,19,0.0257,0.0219,0.32,0.0029
2024-05-14:02,40,20,0.0289,0.0215,0.33,0.0029
2024-05-14:01,40,19,0.0254,0.0278,0.34,0.0030
2024-05-13:24,43,16,0.0259,0.0292,0.33,0.0027
2024-05-13:23,44,14,0.0295,0.0300,0.32,0.0026
2024-05-13:22,49,12,0.0337,0.0319,0.32,0.0026
2024-05-13:21,50,12,0.0356,0.0362,0.31,0.0029
2024-05-13:20,52,11,0.0543,0.0214,0.26,0.0028
2024-05-13:19,53,13,0.0587,0.0190,0.27,0.0028
2024-05-13:18,51,13,0.0597,0.0193,0.26,0.0028
2024-05-13:17,50,11,0.0690,0.0150,0.26,0.0026
2024-05-13:16,46,12,0.0723,0.0130,0.27,0.0027
2024-05-13:15,34,8,0.0676,0.0131,0.27,0.0026
2024-05-13:14,29,9,0.0623,0.0110,0.27,0.0026
2024-05-13:13,34,9,0.0596,0.0102,0.26,0.0025
2024-05-13:12,34,9,0.0567,0.0106,0.27,0.0025
2024-05-13:11,41,11,0.0515,0.0141,0.29,0.0029
2024-05-13:10,,,,,,
2024-05-13:09,,,,,,
2024-05-13:08,49,13,0.0195,0.0338,0.46,0.0030
2024-05-13:07,44,17,0.0077,0.0388,0.45,0.0031
2024-05-13:06,46,12,0.0135,0.0277,0.36,0.0030
2024-05-13:05,53,15,0.0239,0.0175,0.36,0.0026
2024-05-13:04,58,15,0.0244,0.0205,0.34,0.0027
2024-05-13:03,51,9,0.0347,0.0143,0.30,0.0024
2024-05-13:02,50,8,0.0346,0.0171,0.28,0.0024
2024-05-13:01,55,8,0.0409,0.0140,0.28,0.0024
2024-05-12:24,54,8,0.0467,0.0140,0.28,0.0024
2024-05-12:23,64,9,0.0458,0.0164,0.29,0.0027
2024-05-12:22,75,14,0.0358,0.0227,0.31,0.0025
2024-05-12:21,73,12,0.0478,0.0157,0.28,0.0027
2024-05-12:20,87,13,0.0475,0.0169,0.29,0.0024
2024-05-12:19,121,17,0.0450,0.0175,0.31,0.0023
2024-05-12:18,155,28,0.0422,0.0225,0.33,0.0024
2024-05-12:17,171,30,0.0512,0.0155,0.29,0.0024
2024-05-12:16,178,29,0.0529,0.0137,0.28,0.0026
2024-05-12:15,183,30,0.0532,0.0130,0.28,0.0024
2024-05-12:14,164,34,0.0541,0.0119,0.27,0.0024
2024-05-12:13,121,25,0.0510,0.0152,0.26,0.0022
2024-05-12:12,101,18,0.0407,0.0184,0.26,0.0024
2024-05-12:11,58,17,0.0388,0.0193,0.27,0.0023
2024-05-12:10,11,2,0.0320,0.0220,0.26,0.0023
2024-05-12:09,10,,0.0274,0.0267,0.28,0.0023
2024-05-12:08,9,1,0.0234,0.0296,0.30,0.0025
2024-05-12:07,6,2,0.0251,0.0271,0.27,0.0024
2024-05-12:06,8,2,0.0341,0.0222,0.25,0.0024
2024-05-12:05,6,1,0.0411,0.0194,0.25,0.0021
2024-05-12:04,8,1,0.0428,0.0195,0.26,0.0023
2024-05-12:03,10,1,0.0444,0.0203,0.28,0.0023
2024-05-12:02,11,4,0.0504,0.0176,0.24,0.0023
2024-05-12:01,12,5,0.0489,0.0173,0.21,0.0027
2024-05-11:24,13,3,0.0496,0.0170,0.22,0.0025
2024-05-11:23,17,4,0.0448,0.0174,0.21,0.0027
2024-05-11:22,24,4,0.0454,0.0174,0.21,0.0024
2024-05-11:21,22,2,0.0477,0.0172,0.21,0.0026
2024-05-11:20,23,1,0.0499,0.0168,0.22,0.0023
2024-05-11:19,25,3,0.0513,0.0186,0.22,0.0026
2024-05-11:18,25,3,0.0520,0.0174,0.22,0.0027
2024-05-11:17,27,1,0.0530,0.0173,0.21,0.0027
2024-05-11:16,28,4,0.0521,0.0171,0.21,0.0023
2024-05-11:15,29,5,0.0534,0.0167,0.22,0.0024
2024-05-11:14,31,7,0.0529,0.0169,0.22,0.0025
2024-05-11:13,31,6,0.0543,0.0164,0.22,0.0027
2024-05-11:12,33,7,0.0536,0.0172,0.22,0.0026
2024-05-11:11,29,9,0.0527,0.0180,0.21,0.0027
2024-05-11:10,26,6,0.0512,0.0190,0.23,0.0031
2024-05-11:09,22,6,0.0514,0.0178,0.22,0.0025
2024-05-11:08,21,6,0.0425,0.0244,0.25,0.0025
2024-05-11:07,21,8,0.0161,0.0385,0.33,0.0025
2024-05-11:06,20,5,0.0314,0.0286,0.26,0.0028
2024-05-11:05,19,6,0.0408,0.0202,0.25,0.0027
2024-05-11:04,16,5,0.0511,0.0174,0.24,0.0026
2024-05-11:03,19,6,0.0618,0.0138,0.23,0.0025
2024-05-11:02,18,6,0.0629,0.0134,0.24,0.0026
2024-05-11:01,18,6,0.0654,0.0126,0.23,0.0027
2024-05-10:24,19,6,0.0621,0.0142,0.24,0.0025
2024-05-10:23,18,8,0.0592,0.0166,0.27,0.0024
2024-05-10:22,20,5,0.0575,0.0151,0.26,0.0025
2024-05-10:21,19,4,0.0577,0.0167,0.25,0.0026
2024-05-10:20,19,4,0.0587,0.0144,0.24,0.0025
2024-05-10:19,21,2,0.0600,0.0159,0.25,0.0029
2024-05-10:18,23,3,0.0630,0.0131,0.23,0.0023
2024-05-10:17,27,5,0.0661,0.0145,0.24,0.0026
2024-05-10:16,28,6,0.0769,0.0161,0.25,0.0031
2024-05-10:15,35,10,0.0918,0.0159,0.36,0.0045
2024-05-10:14,35,13,0.0825,0.0166,0.39,0.0046
2024-05-10:13,47,12,0.0730,0.0190,0.31,0.0039
2024-05-10:12,51,19,0.0476,0.0469,0.38,0.0041
2024-05-10:11,33,15,0.0599,0.0282,0.38,0.0033
2024-05-10:10,36,12,0.0479,0.0284,0.40,0.0031
2024-05-10:09,30,17,0.0293,0.0336,0.49,0.0031
2024-05-10:08,29,13,0.0136,0.0372,0.46,0.0033
2024-05-10:07,24,13,0.0079,0.0356,0.42,0.0030
2024-05-10:06,28,15,0.0105,0.0291,0.39,0.0029
2024-05-10:05,27,18,0.0096,0.0303,0.39,0.0034
2024-05-10:04,36,13,0.0138,0.0275,0.42,0.0033
2024-05-10:03,38,17,0.0152,0.0281,0.42,0.0032
2024-05-10:02,39,19,0.0127,0.0350,0.45,0.0033
2024-05-10:01,38,18,0.0148,0.0352,0.42,0.0029
2024-05-09:24,34,15,0.0187,0.0353,0.41,0.0026
2024-05-09:23,28,12,0.0308,0.0279,0.36,0.0026
2024-05-09:22,28,10,0.0404,0.0233,0.34,0.0026
2024-05-09:21,29,10,0.0495,0.0222,0.34,0.0032
2024-05-09:20,30,12,0.0581,0.0204,0.36,0.0029
2024-05-09:19,27,10,0.0686,0.0203,0.38,0.0037
2024-05-09:18,31,11,0.0801,0.0189,0.35,0.0041
2024-05-09:17,28,12,0.0764,0.0165,0.32,0.0039
2024-05-09:16,33,10,0.0733,0.0149,0.31,0.0032
2024-05-09:15,29,6,0.0652,0.0144,0.27,0.0027
2024-05-09:14,22,4,0.0597,0.0135,0.27,0.0028
2024-05-09:13,21,6,0.0575,0.0126,0.27,0.0025
2024-05-09:12,23,8,0.0503,0.0133,0.28,0.0028
2024-05-09:11,18,7,0.0430,0.0148,0.28,0.0030
2024-05-09:10,23,9,0.0321,0.0205,0.32,0.0029
2024-05-09:09,24,11,0.0213,0.0256,0.39,0.0030
2024-05-09:08,22,9,0.0109,0.0250,0.39,0.0027
2024-05-09:07,22,7,0.0066,0.0241,0.31,0.0028
2024-05-09:06,21,7,0.0075,0.0216,0.30,0.0028
2024-05-09:05,22,7,0.0081,0.0205,0.33,0.0026
2024-05-09:04,19,8,0.0115,0.0213,0.34,0.0028
2024-05-09:03,25,9,0.0147,0.0190,0.28,0.0028
2024-05-09:02,27,8,0.0166,0.0211,0.31,0.0026
2024-05-09:01,22,5,0.0148,0.0248,0.35,0.0024
2024-05-08:24,23,4,0.0207,0.0210,0.32,0.0024
2024-05-08:23,22,4,0.0317,0.0168,0.27,0.0022
2024-05-08:22,21,5,0.0348,0.0175,0.28,0.0025
2024-05-08:21,19,3,0.0377,0.0170,0.27,0.0024
2024-05-08:20,22,6,0.0384,0.0174,0.27,0.0026
2024-05-08:19,22,5,0.0408,0.0181,0.28,0.0023
2024-05-08:18,18,3,0.0436,0.0151,0.27,0.0025
2024-05-08:17,12,0,0.0474,0.0105,0.24,0.0023
2024-05-08:16,14,2,0.0447,0.0133,0.24,0.0024
2024-05-08:15,15,4,0.0446,0.0124,0.25,0.0023
2024-05-08:14,15,2,0.0459,0.0111,0.28,0.0022
2024-05-08:13,19,4,0.0453,0.0118,0.26,0.0026
2024-05-08:12,22,5,0.0458,0.0120,0.28,0.0023
2024-05-08:11,18,4,0.0444,0.0116,0.27,0.0026
2024-05-08:10,19,2,0.0399,0.0126,0.26,0.0022
2024-05-08:09,17,3,0.0340,0.0167,0.28,0.0025
2024-05-08:08,11,2,0.0255,0.0218,0.27,0.0027
2024-05-08:07,9,1,0.0271,0.0182,0.25,0.0024
2024-05-08:06,5,0,0.0297,0.0164,0.24,0.0021
2024-05-08:05,6,,0.0342,0.0121,0.23,0.0024
2024-05-08:04,6,0,0.0352,0.0117,0.23,0.0023
2024-05-08:03,2,1,0.0343,0.0124,0.24,0.0023
2024-05-08:02,2,0,0.0346,0.0127,0.24,0.0023
2024-05-08:01,4,0,0.0339,0.0131,0.26,0.0022
2024-05-07:24,7,2,0.0331,0.0144,0.27,0.0023
2024-05-07:23,6,3,0.0303,0.0164,0.29,0.0024
2024-05-07:22,5,2,0.0296,0.0199,0.30,0.0024
2024-05-07:21,6,1,0.0333,0.0168,0.28,0.0026
2024-05-07:20,6,,0.0336,0.0175,0.28,0.0025
2024-05-07:19,4,,0.0296,0.0225,0.30,0.0027
2024-05-07:18,10,6,0.0281,0.0248,0.32,0.0027
2024-05-07:17,27,12,0.0258,0.0309,0.40,0.0025
2024-05-07:16,43,24,0.0384,0.0368,0.51,0.0027
2024-05-07:15,54,31,0.0375,0.0399,0.57,0.0026
2024-05-07:14,52,22,0.0513,0.0269,0.50,0.0029
2024-05-07:13,48,27,0.0624,0.0200,0.46,0.0028
2024-05-07:12,42,20,0.0584,0.0207,0.42,0.0025
2024-05-07:11,44,24,0.0540,0.0207,0.45,0.0030
2024-05-07:10,44,25,0.0504,0.0225,0.49,0.0030
2024-05-07:09,42,24,0.0494,0.0225,0.52,0.0031
2024-05-07:08,42,27,0.0500,0.0210,0.53,0.0033
2024-05-07:07,37,27,0.0494,0.0224,0.60,0.0035
2024-05-07:06,27,17,0.0541,0.0184,0.44,0.0030
2024-05-07:05,25,13,0.0496,0.0185,0.42,0.0026
2024-05-07:04,25,17,0.0508,0.0163,0.48,0.0031
2024-05-07:03,25,20,0.0523,0.0159,0.44,0.0026
2024-05-07:02,23,15,0.0532,0.0160,0.43,0.0025
2024-05-07:01,25,16,0.0508,0.0167,0.42,0.0026
2024-05-06:24,30,16,0.0523,0.0169,0.42,0.0028
2024-05-06:23,32,22,0.0517,0.0177,0.44,0.0028
2024-05-06:22,32,17,0.0529,0.0197,0.46,0.0031
2024-05-06:21,28,17,0.0566,0.0170,0.42,0.0028
2024-05-06:20,25,13,0.0568,0.0177,0.41,0.0027
2024-05-06:19,19,8,0.0553,0.0168,0.41,0.0025
2024-05-06:18,17,7,0.0568,0.0165,0.39,0.0027
2024-05-06:17,24,8,0.0561,0.0194,0.38,0.0026
2024-05-06:16,26,11,0.0663,0.0187,0.35,0.0031
2024-05-06:15,17,10,0.0670,0.0179,0.34,0.0029
2024-05-06:14,21,8,0.0619,0.0184,0.32,0.0024
2024-05-06:13,19,5,0.0594,0.0181,0.32,0.0027
2024-05-06:12,19,6,0.0542,0.0216,0.37,0.0026
2024-05-06:11,18,6,0.0463,0.0235,0.41,0.0024
2024-05-06:10,17,5,0.0333,0.0238,0.39,0.0026
2024-05-06:09,8,4,0.0289,0.0236,0.37,0.0024
2024-05-06:08,7,0,0.0214,0.0293,0.32,0.0026
2024-05-06:07,4,,0.0198,0.0322,0.33,0.0028
2024-05-06:06,6,,0.0239,0.0270,0.26,0.0028
2024-05-06:05,2,,0.0342,0.0203,0.23,0.0027
2024-05-06:04,3,,0.0379,0.0179,0.22,0.0025
2024-05-06:03,5,,0.0420,0.0179,0.22,0.0028
2024-05-06:02,9,,0.0388,0.0197,0.25,0.0027
2024-05-06:01,16,0,0.0448,0.0173,0.22,0.0026
2024-05-05:24,21,3,0.0468,0.0168,0.21,0.0027
2024-05-05:23,20,2,0.0482,0.0168,0.21,0.0028
2024-05-05:22,16,3,0.0486,0.0170,0.22,0.0027
