tm,pm10,pm25,o3,no2,co,so2
2024-06-12:18,44,28,0.0691,0.0128,0.30,0.0051
2024-06-12:17,53,31,0.0836,0.0126,0.33,0.0039
2024-06-12:16,,,,,,
2024-06-12:15,,,,,,
2024-06-12:14,,,,,,
2024-06-12:13,57,31,0.0934,0.0047,0.41,0.0039
2024-06-12:12,56,29,0.0900,0.0070,0.47,0.0045
2024-06-12:11,56,26,0.0788,0.0080,0.55,0.0049
2024-06-12:10,56,30,0.0638,0.0095,0.55,0.0056
2024-06-12:09,52,26,0.0462,0.0106,0.56,0.0061
2024-06-12:08,47,25,0.0217,0.0121,0.48,0.0031
2024-06-12:07,40,23,0.0174,0.0129,0.39,0.0030
2024-06-12:06,44,26,0.0167,0.0137,0.36,0.0028
2024-06-12:05,44,26,0.0250,0.0106,0.34,0.0028
2024-06-12:04,47,28,0.0297,0.0103,0.34,0.0027
2024-06-12:03,48,26,0.0307,0.0097,0.36,0.0031
2024-06-12:02,44,21,0.0441,0.0074,0.34,0.0029
2024-06-12:01,41,22,0.0533,0.0074,0.33,0.0030
2024-06-11:24,43,24,0.0522,0.0085,0.34,0.0028
2024-06-11:23,44,23,0.0541,0.0097,0.36,0.0026
2024-06-11:22,44,24,0.0649,0.0074,0.34,0.0028
2024-06-11:21,49,26,0.0708,0.0083,0.39,0.0028
2024-06-11:20,50,29,0.0849,0.0068,0.39,0.0032
2024-06-11:19,57,30,0.0969,0.0066,0.42,0.0040
2024-06-11:18,60,33,0.1017,0.0074,0.46,0.0036
2024-06-11:17,68,38,0.1025,0.0087,0.46,0.0036
2024-06-11:16,68,40,0.1087,0.0071,0.44,0.0036
2024-06-11:15,55,27,0.1053,0.0063,0.41,0.0032
2024-06-11:14,52,24,0.0912,0.0063,0.37,0.0028
2024-06-11:13,52,28,0.0988,0.0040,0.39,0.0032
2024-06-11:12,56,28,0.0900,0.0058,0.43,0.0033
2024-06-11:11,57,28,0.0827,0.0081,0.46,0.0037
2024-06-11:10,73,35,0.0476,0.0124,0.52,0.0045
2024-06-11:09,79,40,0.0268,0.0141,0.56,0.0054
2024-06-11:08,77,40,0.0162,0.0130,0.50,0.0038
2024-06-11:07,63,38,0.0110,0.0130,0.47,0.0032
2024-06-11:06,56,39,0.0091,0.0132,0.43,0.0029
2024-06-11:05,51,35,0.0140,0.0130,0.43,0.0030
2024-06-11:04,51,33,0.0210,0.0093,0.41,0.0032
2024-06-11:03,47,30,0.0256,0.0090,0.40,0.0031
2024-06-11:02,44,26,0.0283,0.0097,0.40,0.0030
2024-06-11:01,43,26,0.0349,0.0095,0.38,0.0027
2024-06-10:24,45,25,0.0379,0.0101,0.40,0.0030
2024-06-10:23,41,25,0.0485,0.0091,0.39,0.0031
2024-06-10:22,40,24,0.0606,0.0078,0.37,0.0031
2024-06-10:21,46,27,0.0786,0.0076,0.41,0.0034
2024-06-10:20,48,34,0.0980,0.0073,0.48,0.0044
2024-06-10:19,51,34,0.1009,0.0074,0.65,0.0044
2024-06-10:18,52,36,0.0840,0.0072,0.58,0.0040
2024-06-10:17,40,26,0.0750,0.0066,0.41,0.0032
2024-06-10:16,41,25,0.0851,0.0071,0.32,0.0028
2024-06-10:15,53,18,0.0824,0.0109,0.31,0.0030
2024-06-10:14,33,19,0.0750,0.0062,0.28,0.0027
2024-06-10:13,36,23,0.0613,0.0052,0.28,0.0027
2024-06-10:12,40,24,0.0441,0.0067,0.29,0.0024
2024-06-10:11,29,19,0.0350,0.0063,0.29,0.0022
2024-06-10:10,34,19,0.0268,0.0065,0.29,0.0024
2024-06-10:09,34,21,0.0216,0.0065,0.29,0.0025
2024-06-10:08,38,25,0.0222,0.0069,0.28,0.0023
2024-06-10:07,37,25,0.0256,0.0047,0.28,0.0026
2024-06-10:06,32,18,0.0254,0.0046,0.25,0.0027
2024-06-10:05,27,19,0.0176,0.0053,0.25,0.0027
2024-06-10:04,34,21,0.0150,0.0060,0.24,0.0025
2024-06-10:03,31,20,0.0105,0.0078,0.28,0.0025
2024-06-10:02,29,15,0.0100,0.0079,0.28,0.0024
2024-06-10:01,29,17,0.0105,0.0087,0.28,0.0024
2024-06-09:24,26,16,0.0158,0.0084,0.28,0.0027
2024-06-09:23,26,15,0.0190,0.0097,0.28,0.0027
2024-06-09:22,25,15,0.0185,0.0099,0.31,0.0024
2024-06-09:21,24,17,0.0229,0.0099,0.33,0.0025
2024-06-09:20,24,17,0.0280,0.0093,0.32,0.0024
2024-06-09:19,22,13,0.0454,0.0049,0.28,0.0025
2024-06-09:18,23,14,0.0475,0.0034,0.24,0.0024
2024-06-09:17,18,14,0.0454,0.0035,0.24,0.0024
2024-06-09:16,9,2,0.0416,0.0028,0.20,0.0023
2024-06-09:15,13,6,0.0359,0.0030,0.20,0.0027
2024-06-09:14,14,9,0.0336,0.0033,0.20,0.0025
2024-06-09:13,11,7,0.0306,0.0037,0.21,0.0020
2024-06-09:12,11,8,0.0343,0.0030,0.20,0.0026
2024-06-09:11,8,2,0.0330,0.0029,0.20,0.0023
2024-06-09:10,8,1,0.0307,0.0028,0.19,0.0025
2024-06-09:09,13,3,0.0273,0.0029,0.19,0.0024
2024-06-09:08,8,1,0.0257,0.0031,0.20,0.0025
2024-06-09:07,8,2,0.0258,0.0035,0.20,0.0024
2024-06-09:06,7,5,0.0275,0.0033,0.20,0.0023
2024-06-09:05,5,3,0.0302,0.0033,0.20,0.0024
2024-06-09:04,7,3,0.0333,0.0031,0.19,0.0022
2024-06-09:03,1,,0.0398,0.0029,0.19,0.0023
2024-06-09:02,3,,0.0403,0.0028,0.19,0.0027
2024-06-09:01,12,10,0.0253,0.0038,0.22,0.0029
2024-06-08:24,14,8,0.0231,0.0042,0.22,0.0026
2024-06-08:23,15,9,0.0243,0.0050,0.23,0.0025
2024-06-08:22,13,10,0.0246,0.0063,0.25,0.0026
2024-06-08:21,10,10,0.0272,0.0061,0.24,0.0025
2024-06-08:20,11,8,0.0300,0.0056,0.24,0.0023
2024-06-08:19,10,9,0.0290,0.0055,0.23,0.0030
2024-06-08:18,14,10,0.0293,0.0060,0.23,0.0027
2024-06-08:17,16,14,0.0266,0.0070,0.22,0.0031
2024-06-08:16,19,14,0.0261,0.0081,0.22,0.0030
2024-06-08:15,24,19,0.0285,0.0076,0.23,0.0030
2024-06-08:14,25,19,0.0300,0.0079,0.24,0.0031
2024-06-08:13,24,19,0.0296,0.0090,0.24,0.0032
2024-06-08:12,41,28,0.0264,0.0104,0.25,0.0030
2024-06-08:11,49,25,0.0248,0.0093,0.26,0.0032
2024-06-08:10,41,22,0.0289,0.0077,0.24,0.0031
2024-06-08:09,39,22,0.0277,0.0064,0.24,0.0036
2024-06-08:08,37,24,0.0263,0.0067,0.24,0.0044
2024-06-08:07,37,25,0.0267,0.0059,0.24,0.0030
2024-06-08:06,29,23,0.0304,0.0049,0.21,0.0028
2024-06-08:05,27,19,0.0349,0.0044,0.20,0.0033
2024-06-08:04,28,21,0.0413,0.0043,0.20,0.0033
2024-06-08:03,25,19,0.0487,0.0038,0.20,0.0034
2024-06-08:02,36,25,0.0433,0.0061,0.24,0.0046
2024-06-08:01,36,28,0.0268,0.0099,0.26,0.0046
2024-06-07:24,38,26,0.0241,0.0114,0.27,0.0045
2024-06-07:23,36,27,0.0346,0.0092,0.28,0.0050
2024-06-07:22,36,25,0.0362,0.0108,0.29,0.0048
2024-06-07:21,35,27,0.0465,0.0081,0.28,0.0045
2024-06-07:20,34,28,0.0504,0.0074,0.28,0.0042
2024-06-07:19,32,18,0.0531,0.0055,0.24,0.0039
2024-06-07:18,39,22,0.0576,0.0062,0.24,0.0041
2024-06-07:17,34,23,0.0579,0.0066,0.23,0.0037
2024-06-07:16,36,24,0.0689,0.0061,0.25,0.0038
2024-06-07:15,34,17,0.0719,0.0061,0.28,0.0041
2024-06-07:14,43,31,0.0772,0.0062,0.32,0.0040
2024-06-07:13,35,22,0.0839,0.0054,0.28,0.0037
2024-06-07:12,31,18,0.0731,0.0063,0.26,0.0036
2024-06-07:11,31,16,0.0663,0.0055,0.30,0.0036
2024-06-07:10,38,18,0.0535,0.0084,0.29,0.0034
2024-06-07:09,37,21,0.0367,0.0094,0.29,0.0034
2024-06-07:08,42,22,0.0213,0.0090,0.31,0.0033
2024-06-07:07,37,23,0.0154,0.0092,0.30,0.0029
2024-06-07:06,31,21,0.0107,0.0109,0.29,0.0028
2024-06-07:05,34,22,0.0145,0.0097,0.27,0.0031
2024-06-07:04,30,19,0.0168,0.0095,0.28,0.0036
2024-06-07:03,31,18,0.0205,0.0096,0.30,0.0038
2024-06-07:02,28,16,0.0263,0.0086,0.29,0.0035
2024-06-07:01,31,18,0.0307,0.0089,0.27,0.0039
2024-06-06:24,32,19,0.0312,0.0098,0.28,0.0036
2024-06-06:23,31,18,0.0346,0.0097,0.28,0.0035
2024-06-06:22,27,17,0.0407,0.0100,0.30,0.0036
2024-06-06:21,27,19,0.0448,0.0099,0.30,0.0035
2024-06-06:20,32,20,0.0519,0.0090,0.35,0.0030
2024-06-06:19,30,16,0.0573,0.0089,0.29,0.0033
2024-06-06:18,28,12,0.0593,0.0092,0.29,0.0034
2024-06-06:17,31,19,0.0637,0.0086,0.26,0.0034
2024-06-06:16,31,13,0.0617,0.0086,0.27,0.0038
2024-06-06:15,36,20,0.0607,0.0081,0.27,0.0036
2024-06-06:14,36,20,0.0797,0.0074,0.27,0.0037
2024-06-06:13,37,22,0.0777,0.0060,0.26,0.0043
2024-06-06:12,31,16,0.0639,0.0069,0.25,0.0050
2024-06-06:11,29,16,0.0554,0.0061,0.25,0.0058
2024-06-06:10,36,19,0.0356,0.0084,0.29,0.0060
2024-06-06:09,36,17,0.0204,0.0111,0.31,0.0055
2024-06-06:08,39,22,0.0171,0.0104,0.32,0.0045
2024-06-06:07,21,14,0.0168,0.0093,0.28,0.0041
2024-06-06:06,16,10,0.0220,0.0095,0.24,0.0034
2024-06-06:05,18,12,0.0264,0.0079,0.24,0.0034
2024-06-06:04,15,10,0.0278,0.0073,0.23,0.0034
2024-06-06:03,11,6,0.0396,0.0053,0.21,0.0031
2024-06-06:02,13,7,0.0380,0.0063,0.22,0.0033
2024-06-06:01,15,10,0.0320,0.0087,0.25,0.0042
2024-06-05:24,16,10,0.0315,0.0091,0.24,0.0040
2024-06-05:23,19,12,0.0308,0.0096,0.26,0.0031
2024-06-05:22,17,10,0.0329,0.0093,0.25,0.0030
2024-06-05:21,20,12,0.0365,0.0084,0.23,0.0030
2024-06-05:20,18,12,0.0403,0.0075,0.23,0.0029
2024-06-05:19,17,7,0.0443,0.0075,0.22,0.0028
2024-06-05:18,21,6,0.0497,0.0066,0.21,0.0030
2024-06-05:17,30,11,0.0580,0.0065,0.20,0.0033
2024-06-05:16,26,12,0.0678,0.0061,0.20,0.0035
2024-06-05:15,30,14,0.0693,0.0072,0.21,0.0035
2024-06-05:14,31,18,0.0878,0.0079,0.24,0.0048
2024-06-05:13,93,18,0.0934,0.0064,0.25,0.0052
2024-06-05:12,70,16,0.0725,0.0076,0.25,0.0036
2024-06-05:11,35,17,0.0537,0.0085,0.24,0.0033
2024-06-05:10,41,19,0.0413,0.0083,0.25,0.0033
2024-06-05:09,39,13,0.0302,0.0074,0.27,0.0032
2024-06-05:08,33,14,0.0224,0.0074,0.26,0.0028
2024-06-05:07,24,10,0.0197,0.0063,0.25,0.0031
2024-06-05:06,25,16,0.0189,0.0062,0.25,0.0029
2024-06-05:05,34,23,0.0172,0.0067,0.26,0.0028
2024-06-05:04,29,17,0.0137,0.0095,0.25,0.0031
2024-06-05:03,24,17,0.0154,0.0093,0.25,0.0030
2024-06-05:02,22,15,0.0186,0.0092,0.25,0.0031
2024-06-05:01,19,11,0.0240,0.0088,0.24,0.0038
2024-06-04:24,26,17,0.0270,0.0091,0.24,0.0033
2024-06-04:23,24,13,0.0305,0.0091,0.25,0.0038
2024-06-04:22,24,15,0.0364,0.0078,0.26,0.0039
2024-06-04:21,29,13,0.0404,0.0081,0.24,0.0031
2024-06-04:20,31,14,0.0468,0.0078,0.23,0.0033
2024-06-04:19,28,14,0.0519,0.0084,0.24,0.0031
2024-06-04:18,29,18,0.0604,0.0074,0.24,0.0026
2024-06-04:17,16,7,0.0618,0.0044,0.22,0.0023
2024-06-04:16,16,8,0.0620,0.0033,0.22,0.0022
2024-06-04:15,14,6,0.0593,0.0032,0.20,0.0025
2024-06-04:14,12,9,0.0561,0.0028,0.19,0.0023
2024-06-04:13,13,9,0.0536,0.0031,0.19,0.0023
2024-06-04:12,16,6,0.0501,0.0028,0.19,0.0022
2024-06-04:11,15,4,0.0474,0.0028,0.18,0.0025
2024-06-04:10,13,7,0.0431,0.0029,0.19,0.0024
2024-06-04:09,16,8,0.0367,0.0042,0.20,0.0027
2024-06-04:08,20,8,0.0286,0.0057,0.23,0.0027
2024-06-04:07,18,8,0.0251,0.0060,0.24,0.0028
2024-06-04:06,19,12,0.0132,0.0098,0.28,0.0028
2024-06-04:05,17,12,0.0195,0.0073,0.27,0.0030
2024-06-04:04,18,9,0.0270,0.0055,0.49,0.0028
2024-06-04:03,17,10,0.0315,0.0044,0.27,0.0031
2024-06-04:02,15,10,0.0343,0.0044,0.24,0.0028
2024-06-04:01,13,8,0.0328,0.0053,0.22,0.0030
2024-06-03:24,13,8,0.0359,0.0049,0.21,0.0028
2024-06-03:23,16,9,0.0352,0.0059,0.23,0.0032
2024-06-03:22,19,12,0.0367,0.0066,0.24,0.0037
2024-06-03:21,18,9,0.0396,0.0067,0.23,0.0040
2024-06-03:20,21,10,0.0480,0.0059,0.23,0.0032
2024-06-03:19,20,13,0.0520,0.0058,0.22,0.0030
2024-06-03:18,28,11,0.0497,0.0057,0.22,0.0027
2024-06-03:17,23,11,0.0509,0.0053,0.21,0.0025
2024-06-03:16,26,15,0.0511,0.0063,0.22,0.0029
2024-06-03:15,30,18,0.0513,0.0071,0.24,0.0028
2024-06-03:14,36,21,0.0594,0.0061,0.25,0.0027
2024-06-03:13,34,21,0.0619,0.0040,0.25,0.0026
2024-06-03:12,34,18,0.0581,0.0038,0.25,0.0027
2024-06-03:11,33,17,0.0546,0.0042,0.25,0.0033
2024-06-03:10,34,13,0.0451,0.0051,0.26,0.0040
2024-06-03:09,29,16,0.0342,0.0059,0.26,0.0046
2024-06-03:08,25,12,0.0219,0.0080,0.27,0.0033
2024-06-03:07,18,11,0.0173,0.0087,0.24,0.0027
2024-06-03:06,16,10,0.0129,0.0099,0.24,0.0028
2024-06-03:05,15,11,0.0181,0.0070,0.24,0.0029
2024-06-03:04,15,8,0.0257,0.0058,0.22,0.0029
2024-06-03:03,15,10,0.0287,0.0050,0.23,0.0030
2024-06-03:02,16,11,0.0352,0.0044,0.23,0.0027
2024-06-03:01,15,10,0.0391,0.0041,0.22,0.0024
2024-06-02:24,19,10,0.0422,0.0039,0.22,0.0027
2024-06-02:23,20,13,0.0440,0.0040,0.23,0.0028
2024-06-02:22,23,15,0.0468,0.0044,0.25,0.0027
2024-06-02:21,24,17,0.0542,0.0044,0.26,0.0024
2024-06-02:20,29,16,0.0603,0.0045,0.26,0.0026
2024-06-02:19,30,17,0.0665,0.0047,0.27,0.0028
2024-06-02:18,32,19,0.0706,0.0043,0.27,0.0031
2024-06-02:17,31,19,0.0717,0.0043,0.26,0.0033
2024-06-02:16,26,18,0.0713,0.0042,0.26,0.0031
2024-06-02:15,12,4,0.0560,0.0032,0.22,0.0023
2024-06-02:14,15,9,0.0563,0.0031,0.23,0.0023
2024-06-02:13,23,9,0.0577,0.0033,0.23,0.0025
2024-06-02:12,24,10,0.0590,0.0032,0.24,0.0027
2024-06-02:11,20,6,0.0551,0.0030,0.23,0.0029
2024-06-02:10,21,8,0.0513,0.0033,0.24,0.0026
2024-06-02:09,18,13,0.0476,0.0036,0.25,0.0028
2024-06-02:08,22,11,0.0419,0.0043,0.26,0.0025
2024-06-02:07,25,16,0.0346,0.0058,0.28,0.0027
2024-06-02:06,25,18,0.0278,0.0064,0.30,0.0026
2024-06-02:05,26,20,0.0364,0.0049,0.28,0.0027
2024-06-02:04,23,18,0.0416,0.0046,0.28,0.0029
2024-06-02:03,25,18,0.0508,0.0039,0.25,0.0026
2024-06-02:02,27,15,0.0466,0.0044,0.27,0.0027
2024-06-02:01,24,16,0.0497,0.0049,0.26,0.0028
2024-06-01:24,25,17,0.0567,0.0040,0.26,0.0030
2024-06-01:23,23,16,0.0623,0.0038,0.27,0.0029
2024-06-01:22,23,16,0.0682,0.0041,0.28,0.0028
2024-06-01:21,26,17,0.0778,0.0046,0.29,0.0031
2024-06-01:20,36,16,0.0798,0.0057,0.30,0.0032
2024-06-01:19,43,17,0.0866,0.0070,0.29,0.0033
2024-06-01:18,35,15,0.0898,0.0066,0.28,0.0034
2024-06-01:17,27,18,0.0758,0.0053,0.26,0.0027
2024-06-01:16,17,9,0.0644,0.0035,0.23,0.0025
2024-06-01:15,17,6,0.0645,0.0034,0.23,0.0025
2024-06-01:14,18,8,0.0670,0.0036,0.23,0.0027
2024-06-01:13,20,8,0.0657,0.0037,0.22,0.0027
2024-06-01:12,17,5,0.0632,0.0038,0.21,0.0024
2024-06-01:11,15,7,0.0611,0.0037,0.20,0.0026
2024-06-01:10,14,7,0.0558,0.0040,0.22,0.0027
2024-06-01:09,17,9,0.0486,0.0042,0.23,0.0028
2024-06-01:08,26,16,0.0359,0.0067,0.27,0.0032
2024-06-01:07,46,31,0.0268,0.0074,0.31,0.0033
2024-06-01:06,44,31,0.0223,0.0077,0.33,0.0030
2024-06-01:05,37,25,0.0230,0.0075,0.34,0.0033
2024-06-01:04,39,27,0.0242,0.0081,0.36,0.0031
2024-06-01:03,36,27,0.0267,0.0086,0.38,0.0034
2024-06-01:02,34,24,0.0309,0.0084,0.36,0.0031
2024-06-01:01,32,24,0.0333,0.0090,0.39,0.0039
2024-05-31:24,32,24,0.0455,0.0079,0.37,0.0035
2024-05-31:23,30,21,0.0604,0.0065,0.38,0.0037
2024-05-31:22,32,23,0.0631,0.0074,0.44,0.0040
2024-05-31:21,31,20,0.0680,0.0061,0.37,0.0040
2024-05-31:20,34,22,0.0720,0.0058,0.35,0.0037
2024-05-31:19,29,25,0.0700,0.0086,0.37,0.0032
2024-05-31:18,27,20,0.0666,0.0064,0.26,0.0029
2024-05-31:17,24,17,0.0715,0.0047,0.23,0.0029
2024-05-31:16,26,18,0.0726,0.0044,0.25,0.0030
2024-05-31:15,,,,,,
2024-05-31:14,,,,,,
2024-05-31:13,28,17,0.0667,0.0042,0.29,0.0035
2024-05-31:12,25,16,0.0617,0.0046,0.31,0.0037
2024-05-31:11,19,14,0.0558,0.0050,0.34,0.0044
2024-05-31:10,24,13,0.0513,0.0052,0.39,0.0054
2024-05-31:09,27,12,0.0352,0.0082,0.46,0.0050
2024-05-31:08,27,15,0.0187,0.0121,0.40,0.0034
2024-05-31:07,23,12,0.0113,0.0151,0.38,0.0033
2024-05-31:06,20,14,0.0252,0.0083,0.35,0.0030
2024-05-31:05,21,15,0.0275,0.0075,0.31,0.0031
2024-05-31:04,20,13,0.0339,0.0062,0.29,0.0030
2024-05-31:03,,,,,,
2024-05-31:02,24,15,0.0311,0.0073,0.24,0.0029
2024-05-31:01,32,21,0.0289,0.0102,0.28,0.0033
2024-05-30:24,33,19,0.0141,0.0158,0.33,0.0037
2024-05-30:23,34,21,0.0145,0.0166,0.34,0.0041
2024-05-30:22,32,21,0.0218,0.0158,0.33,0.0037
2024-05-30:21,29,17,0.0351,0.0123,0.36,0.0036
2024-05-30:20,32,23,0.0440,0.0119,0.35,0.0034
2024-05-30:19,39,21,0.0519,0.0127,0.30,0.0038
2024-05-30:18,37,27,0.0636,0.0113,0.32,0.0032
2024-05-30:17,38,24,0.0710,0.0093,0.30,0.0029
2024-05-30:16,30,15,0.0660,0.0089,0.31,0.0034
2024-05-30:15,32,21,0.0613,0.0095,0.32,0.0034
2024-05-30:14,47,28,0.0638,0.0098,0.31,0.0032
2024-05-30:13,51,22,0.0576,0.0112,0.36,0.0034
2024-05-30:12,47,20,0.0513,0.0094,0.31,0.0034
2024-05-30:11,46,22,0.0263,0.0135,0.34,0.0032
2024-05-30:10,57,27,0.0257,0.0124,0.30,0.0032
2024-05-30:09,55,25,0.0184,0.0131,0.33,0.0032
2024-05-30:08,43,24,0.0189,0.0130,0.31,0.0029
2024-05-30:07,31,20,0.0245,0.0104,0.27,0.0032
2024-05-30:06,32,21,0.0184,0.0113,0.27,0.0030
2024-05-30:05,29,20,0.0180,0.0100,0.28,0.0031
2024-05-30:04,29,19,0.0175,0.0104,0.31,0.0033
2024-05-30:03,29,19,0.0189,0.0106,0.33,0.0033
2024-05-30:02,30,19,0.0218,0.0105,0.31,0.0034
2024-05-30:01,28,15,0.0256,0.0102,0.34,0.0036
2024-05-29:24,25,15,0.0292,0.0111,0.30,0.0033
2024-05-29:23,27,14,0.0319,0.0120,0.35,0.0039
2024-05-29:22,30,16,0.0409,0.0108,0.36,0.0038
2024-05-29:21,34,20,0.0502,0.0092,0.31,0.0033
2024-05-29:20,34,20,0.0631,0.0091,0.30,0.0033
2024-05-29:19,32,17,0.0729,0.0084,0.31,0.0030
2024-05-29:18,28,18,0.0713,0.0060,0.26,0.0027
2024-05-29:17,19,13,0.0672,0.0043,0.23,0.0028
2024-05-29:16,16,6,0.0633,0.0042,0.21,0.0025
2024-05-29:15,15,5,0.0594,0.0036,0.21,0.0026
2024-05-29:14,14,7,0.0538,0.0032,0.21,0.0027
2024-05-29:13,14,6,0.0524,0.0035,0.21,0.0025
2024-05-29:12,13,6,0.0488,0.0039,0.21,0.0024
2024-05-29:11,23,7,0.0396,0.0059,0.24,0.0028
2024-05-29:10,25,4,0.0288,0.0073,0.27,0.0027
2024-05-29:09,30,10,0.0230,0.0069,0.25,0.0028
2024-05-29:08,27,8,0.0184,0.0069,0.24,0.0028
2024-05-29:07,19,7,0.0168,0.0067,0.22,0.0026
2024-05-29:06,13,7,0.0194,0.0055,0.20,0.0027
2024-05-29:05,14,7,0.0169,0.0068,0.21,0.0025
2024-05-29:04,11,8,0.0225,0.0052,0.21,0.0027
2024-05-29:03,15,9,0.0258,0.0046,0.22,0.0026
2024-05-29:02,17,9,0.0219,0.0064,0.26,0.0026
2024-05-29:01,15,9,0.0192,0.0082,0.29,0.0026
2024-05-28:24,17,7,0.0231,0.0083,0.25,0.0026
2024-05-28:23,18,9,0.0229,0.0094,0.29,0.0028
2024-05-28:22,22,8,0.0279,0.0083,0.31,0.0030
2024-05-28:21,21,8,0.0377,0.0058,0.30,0.0027
2024-05-28:20,18,8,0.0426,0.0047,0.29,0.0027
2024-05-28:19,18,9,0.0450,0.0041,0.24,0.0025
2024-05-28:18,13,9,0.0462,0.0039,0.23,0.0021
2024-05-28:17,12,4,0.0472,0.0037,0.21,0.0025
2024-05-28:16,19,5,0.0478,0.0033,0.21,0.0022
2024-05-28:15,16,10,0.0532,0.0032,0.23,0.0022
2024-05-28:14,21,8,0.0571,0.0034,0.23,0.0024
2024-05-28:13,17,12,0.0585,0.0034,0.27,0.0026
2024-05-28:12,20,5,0.0556,0.0032,0.25,0.0027
2024-05-28:11,18,12,0.0519,0.0033,0.25,0.0024
2024-05-28:10,17,7,0.0508,0.0036,0.25,0.0028
2024-05-28:09,21,7,0.0430,0.0053,0.26,0.0027
2024-05-28:08,20,11,0.0351,0.0071,0.28,0.0028
2024-05-28:07,17,9,0.0332,0.0079,0.26,0.0027
2024-05-28:06,17,11,0.0387,0.0052,0.24,0.0025
2024-05-28:05,18,10,0.0373,0.0045,0.22,0.0026
2024-05-28:04,17,9,0.0381,0.0046,0.23,0.0025
2024-05-28:03,17,11,0.0413,0.0045,0.26,0.0024
2024-05-28:02,16,11,0.0442,0.0040,0.23,0.0026
2024-05-28:01,18,10,0.0458,0.0039,0.23,0.0025
2024-05-27:24,20,11,0.0433,0.0046,0.24,0.0024
2024-05-27:23,21,9,0.0437,0.0047,0.24,0.0024
2024-05-27:22,22,15,0.0443,0.0059,0.26,0.0025
2024-05-27:21,27,14,0.0441,0.0068,0.30,0.0027
2024-05-27:20,29,14,0.0480,0.0059,0.31,0.0027
2024-05-27:19,27,10,0.0499,0.0064,0.30,0.0026
2024-05-27:18,21,7,0.0507,0.0060,0.27,0.0023
2024-05-27:17,17,6,0.0497,0.0053,0.24,0.0025
2024-05-27:16,16,6,0.0521,0.0048,0.22,0.0021
2024-05-27:15,10,5,0.0552,0.0042,0.22,0.0026
2024-05-27:14,11,5,0.0532,0.0043,0.23,0.0022
2024-05-27:13,18,10,0.0535,0.0041,0.22,0.0025
2024-05-27:12,21,5,0.0514,0.0041,0.23,0.0025
2024-05-27:11,16,8,0.0486,0.0039,0.24,0.0025
2024-05-27:10,19,6,0.0448,0.0038,0.26,0.0025
2024-05-27:09,16,6,0.0385,0.0041,0.28,0.0022
2024-05-27:08,14,6,0.0367,0.0043,0.30,0.0026
2024-05-27:07,11,3,0.0289,0.0057,0.26,0.0026
2024-05-27:06,9,4,0.0169,0.0053,0.24,0.0021
2024-05-27:05,6,6,0.0163,0.0034,0.21,0.0023
2024-05-27:04,6,6,0.0161,0.0037,0.22,0.0024
2024-05-27:03,5,2,0.0191,0.0030,0.23,0.0023
2024-05-27:02,6,1,0.0195,0.0029,0.19,0.0024
2024-05-27:01,5,5,0.0205,0.0035,0.21,0.0024
2024-05-26:24,3,1,0.0230,0.0034,0.21,0.0026
2024-05-26:23,3,2,0.0279,0.0028,0.19,0.0025
2024-05-26:22,6,5,0.0281,0.0027,0.19,0.0026
2024-05-26:21,18,16,0.0223,0.0032,0.22,0.0025
2024-05-26:20,25,20,0.0203,0.0039,0.24,0.0023
2024-05-26:19,31,23,0.0249,0.0034,0.23,0.0025
2024-05-26:18,43,31,0.0279,0.0035,0.23,0.0026
2024-05-26:17,53,38,0.0385,0.0032,0.23,0.0032
2024-05-26:16,42,24,0.0498,0.0031,0.23,0.0030
2024-05-26:15,35,20,0.0558,0.0029,0.22,0.0032
2024-05-26:14,43,27,0.0562,0.0031,0.23,0.0028
2024-05-26:13,44,29,0.0567,0.0030,0.22,0.0029
2024-05-26:12,46,25,0.0560,0.0033,0.22,0.0030
2024-05-26:11,33,20,0.0549,0.0034,0.23,0.0032
2024-05-26:10,18,7,0.0447,0.0047,0.25,0.0039
2024-05-26:09,15,9,0.0376,0.0042,0.23,0.0034
2024-05-26:08,11,7,0.0330,0.0040,0.24,0.0031
2024-05-26:07,20,12,0.0277,0.0048,0.24,0.0034
2024-05-26:06,18,12,0.0183,0.0069,0.28,0.0039
2024-05-26:05,15,12,0.0203,0.0068,0.28,0.0049
2024-05-26:04,18,12,0.0141,0.0116,0.29,0.0048
2024-05-26:03,19,13,0.0174,0.0104,0.30,0.0055
2024-05-26:02,17,9,0.0285,0.0072,0.29,0.0062
2024-05-26:01,17,11,0.0328,0.0066,0.29,0.0074
2024-05-25:24,20,11,0.0335,0.0065,0.27,0.0076
2024-05-25:23,21,13,0.0359,0.0064,0.27,0.0071
2024-05-25:22,27,9,0.0379,0.0065,0.27,0.0075
2024-05-25:21,25,14,0.0431,0.0064,0.27,0.0059
2024-05-25:20,25,12,0.0533,0.0058,0.26,0.0048
2024-05-25:19,24,13,0.0566,0.0054,0.25,0.0044
2024-05-25:18,28,9,0.0629,0.0049,0.24,0.0046
2024-05-25:17,25,10,0.0641,0.0044,0.22,0.0042
2024-05-25:16,28,11,0.0674,0.0042,0.22,0.0041
2024-05-25:15,28,10,0.0792,0.0045,0.22,0.0049
2024-05-25:14,30,12,0.0773,0.0047,0.22,0.0059
2024-05-25:13,25,10,0.0719,0.0045,0.23,0.0055
2024-05-25:12,21,8,0.0617,0.0043,0.21,0.0041
2024-05-25:11,23,7,0.0520,0.0045,0.21,0.0034
