tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,49,46,0.0540,0.0080,0.62,0.0024
2024-02-11:16,52,50,0.0560,0.0090,0.68,0.0026
2024-02-11:15,59,50,0.0590,0.0090,0.71,0.0029
2024-02-11:14,59,50,0.0580,0.0080,0.72,0.0030
2024-02-11:13,57,48,0.0570,0.0080,0.68,0.0032
2024-02-11:12,61,47,0.0560,0.0090,0.70,0.0034
2024-02-11:11,54,47,0.0550,0.0080,0.71,0.0035
2024-02-11:10,54,45,0.0360,0.0120,0.72,0.0029
2024-02-11:09,58,53,0.0250,0.0120,0.84,0.0025
2024-02-11:08,62,60,0.0230,0.0120,0.86,0.0023
2024-02-11:07,61,55,0.0230,0.0120,0.86,0.0023
2024-02-11:06,62,56,0.0200,0.0140,0.84,0.0022
2024-02-11:05,58,56,0.0260,0.0120,0.82,0.0023
2024-02-11:04,55,50,0.0240,0.0100,0.79,0.0023
2024-02-11:03,52,48,0.0270,0.0100,0.75,0.0024
2024-02-11:02,55,48,0.0280,0.0100,0.69,0.0022
2024-02-11:01,51,44,0.0270,0.0110,0.68,0.0023
2024-02-10:24,53,45,0.0270,0.0130,0.69,0.0024
2024-02-10:23,51,42,0.0320,0.0130,0.69,0.0025
2024-02-10:22,51,42,0.0340,0.0110,0.69,0.0026
2024-02-10:21,50,41,0.0360,0.0130,0.70,0.0025
2024-02-10:20,50,41,0.0490,0.0100,0.64,0.0027
2024-02-10:19,47,39,0.0570,0.0080,0.61,0.0028
2024-02-10:18,39,34,0.0570,0.0080,0.55,0.0028
2024-02-10:17,37,27,0.0590,0.0070,0.55,0.0031
2024-02-10:16,32,27,0.0590,0.0070,0.54,0.0032
2024-02-10:15,31,22,0.0580,0.0070,0.53,0.0031
2024-02-10:14,24,18,0.0540,0.0080,0.52,0.0029
2024-02-10:13,29,21,0.0520,0.0090,0.51,0.0028
2024-02-10:12,27,22,0.0440,0.0110,0.51,0.0027
2024-02-10:11,24,18,0.0400,0.0100,0.50,0.0026
2024-02-10:10,28,23,0.0250,0.0120,0.58,0.0024
2024-02-10:09,28,25,0.0170,0.0140,0.59,0.0023
2024-02-10:08,24,19,0.0180,0.0100,0.52,0.0022
2024-02-10:07,22,19,0.0200,0.0090,0.51,0.0021
2024-02-10:06,20,17,0.0190,0.0100,0.52,0.0022
2024-02-10:05,19,19,0.0220,0.0100,0.54,0.0022
2024-02-10:04,23,18,0.0240,0.0100,0.52,0.0023
2024-02-10:03,22,21,0.0230,0.0100,0.51,0.0024
2024-02-10:02,24,22,0.0250,0.0100,0.44,0.0023
2024-02-10:01,25,23,0.0230,0.0100,0.48,0.0025
2024-02-09:24,24,20,0.0250,0.0110,0.46,0.0022
2024-02-09:23,26,20,0.0270,0.0100,0.49,0.0022
2024-02-09:22,23,18,0.0300,0.0100,0.48,0.0022
2024-02-09:21,22,18,0.0370,0.0110,0.46,0.0023
2024-02-09:20,23,16,0.0410,0.0080,0.43,0.0023
2024-02-09:19,16,14,0.0440,0.0080,0.42,0.0024
2024-02-09:18,16,9,0.0460,0.0070,0.39,0.0023
2024-02-09:17,15,13,0.0480,0.0070,0.39,0.0023
2024-02-09:16,24,20,0.0500,0.0100,0.47,0.0024
2024-02-09:15,34,,0.0530,0.0120,0.56,0.0026
2024-02-09:14,43,40,0.0490,0.0140,0.60,0.0027
2024-02-09:13,43,43,0.0460,0.0130,0.60,0.0029
2024-02-09:12,53,45,0.0400,0.0150,0.62,0.0029
2024-02-09:11,58,50,0.0300,0.0160,0.63,0.0028
2024-02-09:10,44,40,0.0110,0.0190,0.67,0.0023
2024-02-09:09,43,37,0.0070,0.0220,0.68,0.0024
2024-02-09:08,36,36,0.0080,0.0190,0.58,0.0022
2024-02-09:07,34,31,0.0050,0.0220,0.57,0.0022
2024-02-09:06,33,29,0.0080,0.0190,0.55,0.0024
2024-02-09:05,35,28,0.0180,0.0120,0.46,0.0022
2024-02-09:04,32,,0.0190,0.0100,0.47,0.0021
2024-02-09:03,35,31,0.0200,0.0100,0.50,0.0022
2024-02-09:02,33,32,0.0190,0.0110,0.52,0.0022
2024-02-09:01,39,38,0.0210,0.0110,0.52,0.0022
2024-02-08:24,38,31,0.0190,0.0130,0.59,0.0022
2024-02-08:23,35,29,0.0220,0.0130,0.57,0.0022
2024-02-08:22,34,27,0.0240,0.0140,0.57,0.0022
2024-02-08:21,36,31,0.0230,0.0160,0.65,0.0023
2024-02-08:20,33,,0.0290,0.0130,0.56,0.0024
2024-02-08:19,40,19,0.0280,0.0220,0.58,0.0026
2024-02-08:18,31,27,0.0370,0.0210,0.56,0.0028
2024-02-08:17,33,25,0.0460,0.0140,0.50,0.0027
2024-02-08:16,32,24,0.0480,0.0130,0.53,0.0026
2024-02-08:15,28,23,0.0480,0.0120,0.52,0.0024
2024-02-08:14,35,27,0.0470,0.0110,0.50,0.0025
2024-02-08:13,30,,0.0430,0.0110,0.48,0.0025
2024-02-08:12,40,29,0.0350,0.0140,0.52,0.0024
2024-02-08:11,40,30,0.0280,0.0150,0.51,0.0023
2024-02-08:10,41,33,0.0180,0.0150,0.55,0.0023
2024-02-08:09,34,26,0.0080,0.0210,0.65,0.0024
2024-02-08:08,27,26,0.0120,0.0140,0.55,0.0021
2024-02-08:07,28,23,0.0150,0.0100,0.56,0.0021
2024-02-08:06,27,23,0.0180,0.0080,0.50,0.0021
2024-02-08:05,30,22,0.0150,0.0100,0.54,0.0021
2024-02-08:04,25,19,0.0160,0.0110,0.55,0.0022
2024-02-08:03,24,23,0.0170,0.0100,0.55,0.0023
2024-02-08:02,26,23,0.0180,0.0090,0.46,0.0022
2024-02-08:01,27,17,0.0210,0.0090,0.45,0.0022
2024-02-07:24,27,,0.0220,0.0090,0.47,0.0021
2024-02-07:23,25,21,0.0220,0.0100,0.50,0.0021
2024-02-07:22,22,22,0.0250,0.0100,0.50,0.0021
2024-02-07:21,28,27,0.0280,0.0100,0.49,0.0022
2024-02-07:20,26,22,0.0310,0.0110,0.51,0.0025
2024-02-07:19,30,22,0.0320,0.0160,0.52,0.0025
2024-02-07:18,27,24,0.0420,0.0140,0.49,0.0025
2024-02-07:17,23,18,0.0480,0.0100,0.47,0.0023
2024-02-07:16,25,21,0.0480,0.0080,0.48,0.0022
2024-02-07:15,24,18,0.0460,0.0080,0.47,0.0022
2024-02-07:14,23,18,0.0440,0.0080,0.44,0.0023
2024-02-07:13,28,21,0.0410,0.0090,0.47,0.0023
2024-02-07:12,24,21,0.0370,0.0110,0.47,0.0023
2024-02-07:11,27,20,0.0350,0.0110,0.46,0.0022
2024-02-07:10,28,21,0.0200,0.0150,0.51,0.0023
2024-02-07:09,25,14,0.0070,0.0150,0.60,0.0023
2024-02-07:08,14,11,0.0060,0.0120,0.50,0.0022
2024-02-07:07,19,14,0.0080,0.0100,0.47,0.0022
2024-02-07:06,19,,0.0070,0.0110,0.44,0.0021
2024-02-07:05,16,,0.0070,0.0100,0.46,0.0021
2024-02-07:04,20,20,0.0090,0.0100,0.45,0.0021
2024-02-07:03,21,18,0.0110,0.0110,0.44,0.0021
2024-02-07:02,22,16,0.0110,0.0120,0.45,0.0021
2024-02-07:01,30,17,0.0140,0.0120,0.46,0.0021
2024-02-06:24,23,,0.0160,0.0140,0.46,0.0021
2024-02-06:23,17,16,0.0180,0.0180,0.49,0.0022
2024-02-06:22,19,11,0.0210,0.0170,0.51,0.0023
2024-02-06:21,18,11,0.0230,0.0160,0.48,0.0022
2024-02-06:20,21,15,0.0220,0.0160,0.48,0.0022
2024-02-06:19,18,16,0.0230,0.0150,0.48,0.0023
2024-02-06:18,18,12,0.0270,0.0140,0.46,0.0022
2024-02-06:17,12,10,0.0320,0.0100,0.42,0.0021
2024-02-06:16,14,,0.0320,0.0100,0.43,0.0023
2024-02-06:15,,,,,,
2024-02-06:14,,,,,,
2024-02-06:13,,,0.0310,0.0110,0.44,0.0011
2024-02-06:12,19,13,0.0280,0.0130,0.41,0.0011
2024-02-06:11,18,12,0.0290,0.0110,0.45,0.0012
2024-02-06:10,16,13,0.0290,0.0110,0.44,0.0011
2024-02-06:09,11,9,0.0260,0.0130,0.44,0.0010
2024-02-06:08,8,,0.0250,0.0150,0.43,0.0011
2024-02-06:07,10,8,0.0260,0.0140,0.42,0.0010
2024-02-06:06,10,7,0.0310,0.0090,0.41,0.0010
2024-02-06:05,6,,0.0290,0.0090,0.43,0.0010
2024-02-06:04,7,6,0.0290,0.0070,0.43,0.0011
2024-02-06:03,9,7,0.0250,0.0060,0.42,0.0010
2024-02-06:02,8,7,0.0260,0.0060,0.40,0.0010
2024-02-06:01,7,,0.0280,0.0070,0.41,0.0010
2024-02-05:24,6,4,0.0310,0.0060,0.40,0.0010
2024-02-05:23,6,3,0.0350,0.0100,0.43,0.0011
2024-02-05:22,6,4,0.0360,0.0100,0.42,0.0011
2024-02-05:21,6,5,0.0340,0.0120,0.42,0.0011
2024-02-05:20,8,3,0.0310,0.0150,0.47,0.0012
2024-02-05:19,8,2,0.0250,0.0210,0.54,0.0012
2024-02-05:18,8,4,0.0280,0.0180,0.50,0.0012
2024-02-05:17,7,5,0.0230,0.0230,0.50,0.0012
2024-02-05:16,7,4,0.0280,0.0170,0.47,0.0012
2024-02-05:15,5,3,0.0300,0.0150,0.46,0.0012
2024-02-05:14,4,,0.0290,0.0150,0.48,0.0012
2024-02-05:13,6,5,0.0290,0.0160,0.47,0.0012
2024-02-05:12,8,5,0.0270,0.0190,0.47,0.0012
2024-02-05:11,8,5,0.0240,0.0210,0.50,0.0012
2024-02-05:10,8,6,0.0230,0.0190,0.48,0.0012
2024-02-05:09,11,9,0.0230,0.0190,0.48,0.0012
2024-02-05:08,11,9,0.0240,0.0170,0.50,0.0013
2024-02-05:07,9,,0.0230,0.0170,0.52,0.0013
2024-02-05:06,9,,0.0290,0.0110,0.51,0.0013
2024-02-05:05,8,7,0.0320,0.0080,0.51,0.0012
2024-02-05:04,9,6,0.0320,0.0080,0.52,0.0011
2024-02-05:03,12,7,0.0340,0.0070,0.48,0.0010
2024-02-05:02,13,7,0.0340,0.0080,0.50,0.0010
2024-02-05:01,12,10,0.0320,0.0080,0.48,0.0011
2024-02-04:24,13,,0.0290,0.0090,0.48,0.0010
2024-02-04:23,16,5,0.0270,0.0120,0.49,0.0011
2024-02-04:22,12,9,0.0290,0.0120,0.47,0.0011
2024-02-04:21,12,9,0.0310,0.0130,0.44,0.0011
2024-02-04:20,11,6,0.0380,0.0090,0.45,0.0012
2024-02-04:19,11,8,0.0350,0.0110,0.47,0.0013
2024-02-04:18,17,11,0.0290,0.0140,0.51,0.0012
2024-02-04:17,14,10,0.0290,0.0130,0.51,0.0012
2024-02-04:16,16,9,0.0300,0.0110,0.49,0.0013
2024-02-04:15,15,9,0.0320,0.0090,0.46,0.0011
2024-02-04:14,16,11,0.0330,0.0090,0.47,0.0012
2024-02-04:13,15,12,0.0330,0.0090,0.49,0.0011
2024-02-04:12,13,8,0.0320,0.0080,0.47,0.0010
2024-02-04:11,13,,0.0310,0.0080,0.44,0.0011
2024-02-04:10,19,17,0.0280,0.0100,0.45,0.0014
2024-02-04:09,17,14,0.0200,0.0120,0.50,0.0013
2024-02-04:08,19,16,0.0210,0.0110,0.45,0.0011
2024-02-04:07,15,,0.0250,0.0090,0.48,0.0011
2024-02-04:06,15,12,0.0270,0.0090,0.47,0.0012
2024-02-04:05,11,11,0.0270,0.0090,0.49,0.0011
2024-02-04:04,15,9,0.0270,0.0080,0.46,0.0011
2024-02-04:03,12,11,0.0290,0.0080,0.45,0.0011
2024-02-04:02,9,8,0.0300,0.0090,0.42,0.0011
2024-02-04:01,11,6,0.0290,0.0090,0.44,0.0011
2024-02-03:24,15,10,0.0290,0.0100,0.43,0.0012
2024-02-03:23,10,,0.0300,0.0110,0.45,0.0012
2024-02-03:22,18,11,0.0300,0.0130,0.46,0.0012
2024-02-03:21,17,13,0.0270,0.0140,0.49,0.0012
2024-02-03:20,36,13,0.0250,0.0170,0.50,0.0013
2024-02-03:19,41,16,0.0240,0.0200,0.55,0.0015
2024-02-03:18,34,16,0.0250,0.0190,0.54,0.0014
2024-02-03:17,16,8,0.0350,0.0140,0.44,0.0012
2024-02-03:16,21,6,0.0380,0.0120,0.45,0.0012
2024-02-03:15,14,8,0.0370,0.0110,0.43,0.0013
2024-02-03:14,15,13,0.0380,0.0110,0.43,0.0012
2024-02-03:13,23,18,0.0330,0.0130,0.49,0.0013
2024-02-03:12,26,21,0.0280,0.0140,0.52,0.0014
2024-02-03:11,30,22,0.0230,0.0150,0.57,0.0014
2024-02-03:10,36,22,0.0120,0.0210,0.59,0.0014
2024-02-03:09,28,18,0.0060,0.0170,0.58,0.0013
2024-02-03:08,22,16,0.0050,0.0160,0.54,0.0012
2024-02-03:07,20,19,0.0090,0.0130,0.50,0.0011
2024-02-03:06,23,16,0.0090,0.0130,0.49,0.0011
2024-02-03:05,20,17,0.0090,0.0130,0.50,0.0011
2024-02-03:04,22,13,0.0110,0.0140,0.49,0.0011
2024-02-03:03,18,12,0.0150,0.0120,0.51,0.0011
2024-02-03:02,19,16,0.0150,0.0150,0.49,0.0012
2024-02-03:01,18,16,0.0130,0.0210,0.51,0.0013
2024-02-02:24,16,14,0.0160,0.0210,0.50,0.0015
2024-02-02:23,17,15,0.0210,0.0160,0.47,0.0013
2024-02-02:22,17,15,0.0230,0.0170,0.49,0.0014
2024-02-02:21,18,11,0.0270,0.0160,0.48,0.0015
2024-02-02:20,18,8,0.0300,0.0160,0.47,0.0014
2024-02-02:19,18,11,0.0320,0.0150,0.46,0.0014
2024-02-02:18,16,11,0.0330,0.0160,0.44,0.0016
2024-02-02:17,13,8,0.0340,0.0150,0.45,0.0015
2024-02-02:16,17,8,0.0380,0.0100,0.41,0.0012
2024-02-02:15,15,11,0.0390,0.0110,0.45,0.0013
2024-02-02:14,15,8,0.0370,0.0110,0.47,0.0014
2024-02-02:13,15,8,0.0360,0.0110,0.45,0.0013
2024-02-02:12,19,12,0.0340,0.0110,0.46,0.0015
2024-02-02:11,19,14,0.0310,0.0120,0.48,0.0018
2024-02-02:10,22,12,0.0270,0.0150,0.49,0.0015
2024-02-02:09,18,13,0.0230,0.0180,0.53,0.0014
2024-02-02:08,16,12,0.0230,0.0190,0.52,0.0013
2024-02-02:07,8,,0.0280,0.0130,0.47,0.0011
2024-02-02:06,7,7,0.0300,0.0130,0.46,0.0012
2024-02-02:05,7,4,0.0310,0.0110,0.46,0.0011
2024-02-02:04,8,5,0.0330,0.0090,0.46,0.0012
2024-02-02:03,9,6,0.0330,0.0090,0.46,0.0011
2024-02-02:02,13,6,0.0330,0.0090,0.46,0.0010
2024-02-02:01,7,5,0.0350,0.0100,0.46,0.0010
2024-02-01:24,5,4,0.0350,0.0100,0.46,0.0011
2024-02-01:23,15,7,0.0340,0.0120,0.48,0.0011
2024-02-01:22,25,19,0.0340,0.0140,0.52,0.0012
2024-02-01:21,30,24,0.0370,0.0140,0.52,0.0012
2024-02-01:20,40,30,0.0380,0.0180,0.60,0.0012
2024-02-01:19,62,42,0.0370,0.0250,0.74,0.0022
2024-02-01:18,65,42,0.0350,0.0260,0.73,0.0027
2024-02-01:17,62,44,0.0350,0.0240,0.64,0.0020
2024-02-01:16,54,40,0.0330,0.0250,0.61,0.0019
2024-02-01:15,62,46,0.0320,0.0280,0.57,0.0019
2024-02-01:14,70,53,0.0350,0.0240,0.59,0.0019
2024-02-01:13,59,44,0.0360,0.0190,0.58,0.0017
2024-02-01:12,55,41,0.0260,0.0190,0.59,0.0015
2024-02-01:11,47,41,0.0130,0.0190,0.60,0.0013
2024-02-01:10,47,40,0.0100,0.0210,0.61,0.0013
2024-02-01:09,43,39,0.0140,0.0180,0.58,0.0013
2024-02-01:08,36,30,0.0150,0.0140,0.54,0.0011
2024-02-01:07,33,27,0.0190,0.0120,0.52,0.0012
2024-02-01:06,32,22,0.0160,0.0120,0.54,0.0012
2024-02-01:05,26,23,0.0100,0.0120,0.59,0.0012
2024-02-01:04,26,24,0.0090,0.0120,0.60,0.0012
2024-02-01:03,25,22,0.0110,0.0130,0.61,0.0012
2024-02-01:02,21,,0.0100,0.0140,0.60,0.0013
2024-02-01:01,26,20,0.0130,0.0130,0.57,0.0012
2024-01-31:24,27,27,0.0110,0.0180,0.59,0.0014
2024-01-31:23,30,24,0.0140,0.0180,0.56,0.0016
2024-01-31:22,27,27,0.0170,0.0180,0.59,0.0014
2024-01-31:21,30,25,0.0250,0.0180,0.53,0.0014
2024-01-31:20,32,22,0.0270,0.0200,0.54,0.0014
2024-01-31:19,33,27,0.0290,0.0210,0.53,0.0015
2024-01-31:18,29,16,0.0340,0.0220,0.54,0.0016
2024-01-31:17,33,20,0.0410,0.0190,0.46,0.0016
2024-01-31:16,40,30,0.0410,0.0180,0.49,0.0016
2024-01-31:15,45,36,0.0350,0.0230,0.59,0.0020
2024-01-31:14,54,40,0.0320,0.0230,0.57,0.0021
2024-01-31:13,63,44,0.0280,0.0250,0.59,0.0021
2024-01-31:12,57,45,0.0250,0.0240,0.60,0.0022
2024-01-31:11,59,49,0.0150,0.0290,0.65,0.0020
2024-01-31:10,54,47,0.0060,0.0290,0.71,0.0018
2024-01-31:09,48,44,0.0070,0.0230,0.66,0.0013
2024-01-31:08,46,41,0.0020,0.0290,0.64,0.0015
2024-01-31:07,43,37,0.0040,0.0250,0.63,0.0013
2024-01-31:06,40,32,0.0050,0.0230,0.62,0.0011
2024-01-31:05,41,33,0.0050,0.0240,0.62,0.0012
2024-01-31:04,36,34,0.0090,0.0210,0.62,0.0012
2024-01-31:03,36,35,0.0150,0.0160,0.61,0.0012
2024-01-31:02,41,33,0.0150,0.0190,0.62,0.0013
2024-01-31:01,36,31,0.0210,0.0170,0.60,0.0014
2024-01-30:24,43,34,0.0150,0.0230,0.64,0.0014
2024-01-30:23,43,39,0.0110,0.0290,0.75,0.0020
2024-01-30:22,45,36,0.0190,0.0260,0.72,0.0017
2024-01-30:21,40,35,0.0270,0.0210,0.62,0.0014
2024-01-30:20,42,34,0.0350,0.0220,0.60,0.0019
2024-01-30:19,43,29,0.0440,0.0180,0.57,0.0021
2024-01-30:18,40,31,0.0470,0.0170,0.51,0.0022
2024-01-30:17,34,25,0.0500,0.0160,0.44,0.0020
2024-01-30:16,45,40,0.0460,0.0190,0.54,0.0022
2024-01-30:15,53,40,0.0370,0.0220,0.57,0.0022
2024-01-30:14,54,41,0.0380,0.0170,0.52,0.0020
2024-01-30:13,51,46,0.0330,0.0200,0.54,0.0020
2024-01-30:12,63,45,0.0280,0.0190,0.54,0.0018
2024-01-30:11,60,47,0.0150,0.0300,0.75,0.0022
2024-01-30:10,52,40,0.0050,0.0300,0.92,0.0027
2024-01-30:09,44,37,0.0040,0.0260,1.02,0.0019
2024-01-30:08,35,31,0.0040,0.0220,1.07,0.0014
2024-01-30:07,28,28,0.0050,0.0200,0.86,0.0013
2024-01-30:06,29,26,0.0100,0.0160,0.64,0.0011
2024-01-30:05,33,27,0.0070,0.0200,0.80,0.0013
2024-01-30:04,32,27,0.0100,0.0170,0.74,0.0013
2024-01-30:03,31,26,0.0160,0.0130,0.62,0.0013
2024-01-30:02,29,,0.0150,0.0170,0.62,0.0012
2024-01-30:01,29,24,0.0190,0.0140,0.54,0.0013
2024-01-29:24,30,23,0.0200,0.0120,0.51,0.0014
2024-01-29:23,31,28,0.0210,0.0120,0.51,0.0011
2024-01-29:22,31,26,0.0190,0.0160,0.49,0.0011
2024-01-29:21,36,30,0.0220,0.0150,0.50,0.0011
2024-01-29:20,40,25,0.0250,0.0150,0.50,0.0013
2024-01-29:19,37,26,0.0240,0.0210,0.57,0.0013
2024-01-29:18,31,23,0.0360,0.0160,0.47,0.0014
2024-01-29:17,28,21,0.0420,0.0120,0.44,0.0013
2024-01-29:16,21,17,0.0460,0.0080,0.39,0.0013
2024-01-29:15,29,16,0.0450,0.0090,0.41,0.0014
2024-01-29:14,29,,0.0410,0.0100,0.41,0.0014
2024-01-29:13,28,23,0.0400,0.0100,0.41,0.0013
2024-01-29:12,36,24,0.0350,0.0110,0.44,0.0015
2024-01-29:11,34,23,0.0290,0.0140,0.45,0.0016
2024-01-29:10,43,34,0.0080,0.0250,0.76,0.0019
2024-01-29:09,46,40,0.0040,0.0250,1.06,0.0017
2024-01-29:08,31,21,0.0030,0.0230,0.75,0.0013
2024-01-29:07,32,26,0.0060,0.0180,0.91,0.0010
2024-01-29:06,28,24,0.0090,0.0150,0.66,0.0011
2024-01-29:05,27,24,0.0110,0.0140,0.64,0.0011
2024-01-29:04,25,,0.0140,0.0130,0.67,0.0012
2024-01-29:03,28,22,0.0190,0.0120,0.56,0.0011
2024-01-29:02,32,27,0.0170,0.0130,0.56,0.0010
2024-01-29:01,31,30,0.0210,0.0100,0.51,0.0010
2024-01-28:24,38,30,0.0180,0.0130,0.54,0.0011
2024-01-28:23,34,26,0.0210,0.0120,0.52,0.0012
2024-01-28:22,28,26,0.0260,0.0110,0.53,0.0014
2024-01-28:21,31,24,0.0260,0.0120,0.52,0.0015
2024-01-28:20,34,16,0.0250,0.0150,0.50,0.0015
2024-01-28:19,33,24,0.0340,0.0120,0.45,0.0014
2024-01-28:18,34,21,0.0410,0.0140,0.45,0.0018
2024-01-28:17,25,16,0.0460,0.0090,0.38,0.0016
2024-01-28:16,23,11,0.0470,0.0070,0.37,0.0016
2024-01-28:15,24,12,0.0470,0.0080,0.37,0.0018
2024-01-28:14,24,18,0.0460,0.0090,0.43,0.0018
2024-01-28:13,29,25,0.0450,0.0100,0.45,0.0017
2024-01-28:12,38,27,0.0440,0.0110,0.49,0.0018
2024-01-28:11,38,29,0.0420,0.0110,0.51,0.0019
2024-01-28:10,43,36,0.0280,0.0170,0.60,0.0018
2024-01-28:09,43,35,0.0160,0.0190,0.65,0.0014
2024-01-28:08,37,32,0.0180,0.0160,0.58,0.0012
2024-01-28:07,36,32,0.0190,0.0130,0.56,0.0013
2024-01-28:06,36,28,0.0170,0.0140,0.56,0.0012
2024-01-28:05,34,29,0.0150,0.0150,0.55,0.0012
2024-01-28:04,32,27,0.0200,0.0120,0.52,0.0012
2024-01-28:03,30,27,0.0220,0.0110,0.50,0.0010
2024-01-28:02,32,30,0.0170,0.0140,0.51,0.0012
2024-01-28:01,31,28,0.0170,0.0140,0.55,0.0014
2024-01-27:24,32,28,0.0220,0.0120,0.53,0.0013
2024-01-27:23,32,28,0.0220,0.0120,0.53,0.0014
2024-01-27:22,35,26,0.0220,0.0150,0.52,0.0015
2024-01-27:21,31,27,0.0240,0.0140,0.51,0.0014
2024-01-27:20,38,29,0.0270,0.0140,0.46,0.0015
2024-01-27:19,41,29,0.0310,0.0140,0.48,0.0015
2024-01-27:18,36,26,0.0440,0.0180,0.45,0.0018
2024-01-27:17,30,20,0.0440,0.0120,0.37,0.0017
2024-01-27:16,30,25,0.0450,0.0110,0.38,0.0014
2024-01-27:15,27,22,0.0450,0.0100,0.40,0.0014
2024-01-27:14,31,23,0.0430,0.0100,0.43,0.0015
2024-01-27:13,35,23,0.0400,0.0120,0.45,0.0016
2024-01-27:12,38,26,0.0350,0.0140,0.48,0.0017
2024-01-27:11,52,39,0.0190,0.0230,0.70,0.0020
2024-01-27:10,52,44,0.0070,0.0270,0.91,0.0021
2024-01-27:09,50,43,0.0050,0.0220,0.81,0.0017
2024-01-27:08,43,36,0.0050,0.0190,0.76,0.0012
2024-01-27:07,42,36,0.0090,0.0150,0.56,0.0011
2024-01-27:06,39,32,0.0070,0.0190,0.59,0.0011
2024-01-27:05,37,29,0.0110,0.0150,0.54,0.0010
2024-01-27:04,37,33,0.0120,0.0150,0.54,0.0011
2024-01-27:03,38,27,0.0120,0.0150,0.53,0.0012
2024-01-27:02,37,32,0.0180,0.0120,0.50,0.0011
2024-01-27:01,32,26,0.0110,0.0180,0.56,0.0013
2024-01-26:24,32,29,0.0140,0.0170,0.55,0.0015
2024-01-26:23,31,25,0.0160,0.0160,0.52,0.0013
2024-01-26:22,32,28,0.0180,0.0140,0.51,0.0013
2024-01-26:21,32,25,0.0190,0.0160,0.51,0.0014
2024-01-26:20,31,27,0.0240,0.0160,0.45,0.0016
2024-01-26:19,34,23,0.0270,0.0160,0.50,0.0016
2024-01-26:18,26,16,0.0370,0.0120,0.41,0.0016
2024-01-26:17,26,15,0.0420,0.0110,0.44,0.0017
2024-01-26:16,23,15,0.0450,0.0090,0.44,0.0017
2024-01-26:15,23,16,0.0440,0.0090,0.45,0.0018
2024-01-26:14,21,13,0.0420,0.0100,0.46,0.0020
2024-01-26:13,21,17,0.0410,0.0090,0.45,0.0021
2024-01-26:12,21,16,0.0390,0.0100,0.44,0.0024
2024-01-26:11,25,25,0.0320,0.0140,0.42,0.0025
2024-01-26:10,42,23,0.0150,0.0170,0.49,0.0016
2024-01-26:09,32,27,0.0060,0.0230,0.64,0.0019
2024-01-26:08,27,27,0.0030,0.0230,0.61,0.0013
2024-01-26:07,30,21,0.0080,0.0180,0.50,0.0012
2024-01-26:06,22,20,0.0130,0.0120,0.42,0.0011
2024-01-26:05,25,20,0.0110,0.0140,0.43,0.0012
2024-01-26:04,24,23,0.0150,0.0120,0.44,0.0012
2024-01-26:03,25,21,0.0100,0.0140,0.45,0.0011
2024-01-26:02,25,24,0.0100,0.0170,0.47,0.0011
2024-01-26:01,34,24,0.0060,0.0220,0.52,0.0012
2024-01-25:24,29,24,0.0080,0.0200,0.52,0.0012
2024-01-25:23,27,24,0.0110,0.0200,0.48,0.0012
2024-01-25:22,33,24,0.0110,0.0200,0.46,0.0011
2024-01-25:21,28,25,0.0140,0.0200,0.45,0.0013
2024-01-25:20,26,21,0.0200,0.0160,0.41,0.0013
2024-01-25:19,27,19,0.0210,0.0200,0.41,0.0013
2024-01-25:18,23,16,0.0210,0.0250,0.29,0.0017
2024-01-25:17,28,11,0.0330,0.0140,0.23,0.0018
2024-01-25:16,14,8,,,,
2024-01-25:15,,,,,,
2024-01-25:14,,,,,,
2024-01-25:13,16,12,0.0350,0.0090,0.40,0.0024
2024-01-25:12,22,12,0.0320,0.0110,0.54,0.0026
2024-01-25:11,24,15,0.0290,0.0130,0.51,0.0027
2024-01-25:10,20,14,0.0280,0.0100,0.39,0.0024
2024-01-25:09,25,19,0.0200,0.0120,0.43,0.0021
2024-01-25:08,22,15,0.0190,0.0120,0.40,0.0020
2024-01-25:07,22,10,0.0180,0.0120,0.30,0.0021
2024-01-25:06,20,11,0.0130,0.0170,0.40,0.0023
2024-01-25:05,17,13,0.0230,0.0080,0.34,0.0020
2024-01-25:04,17,11,0.0190,0.0100,0.47,0.0020
2024-01-25:03,18,9,0.0240,0.0100,0.34,0.0021
2024-01-25:02,16,8,0.0230,0.0100,0.43,0.0020
2024-01-25:01,16,11,0.0260,0.0120,0.48,0.0024
2024-01-24:24,18,7,0.0250,0.0120,0.39,0.0021
2024-01-24:23,15,10,0.0270,0.0120,0.37,0.0022
2024-01-24:22,13,7,0.0360,0.0080,0.41,0.0022
2024-01-24:21,14,8,0.0370,0.0070,0.43,0.0023
2024-01-24:20,11,9,0.0360,0.0080,0.40,0.0023
2024-01-24:19,16,11,0.0350,0.0080,0.32,0.0026
2024-01-24:18,14,10,0.0390,0.0070,0.27,0.0020
2024-01-24:17,11,6,0.0400,0.0060,0.33,0.0020
2024-01-24:16,13,7,0.0390,0.0070,0.33,0.0022
2024-01-24:15,,,,,,
2024-01-24:14,,,,,,
2024-01-24:13,,,,,,
2024-01-24:12,,,,,,
2024-01-24:11,,,,,,
2024-01-24:10,,,,,,
2024-01-24:09,,,,,,
2024-01-24:08,,,,,,
2024-01-24:07,,,,,,
2024-01-24:06,,,,,,
2024-01-24:05,,,,,,
2024-01-24:04,,,,,,
2024-01-24:03,,,,,,
