tm,pm10,pm25,o3,no2,co,so2
2024-04-12:16,38,24,0.0713,0.0086,0.43,0.0027
2024-04-12:15,37,27,0.0676,0.0079,0.43,0.0026
2024-04-12:14,38,24,0.0639,0.0083,0.44,0.0028
2024-04-12:13,43,28,0.0591,0.0084,0.44,0.0032
2024-04-12:12,48,34,0.0494,,0.54,0.0036
2024-04-12:11,54,38,0.0335,,0.57,0.0033
2024-04-12:10,51,37,0.0162,,0.59,0.0026
2024-04-12:09,24,24,0.0121,,0.56,0.0023
2024-04-12:08,22,19,0.0049,,0.51,0.0024
2024-04-12:07,28,22,0.0028,,0.49,0.0023
2024-04-12:06,20,17,0.0065,,0.46,0.0021
2024-04-12:05,22,19,0.0084,,0.46,0.0021
2024-04-12:04,24,21,0.0111,,0.47,0.0021
2024-04-12:03,27,20,0.0125,,0.48,0.0021
2024-04-12:02,27,22,0.0169,,0.48,0.0022
2024-04-12:01,30,21,0.0189,0.0088,0.51,0.0023
2024-04-11:24,28,26,0.0183,0.0111,0.61,0.0025
2024-04-11:23,30,23,0.0270,0.0094,0.56,0.0027
2024-04-11:22,31,23,0.0384,0.0088,0.39,0.0031
2024-04-11:21,33,23,0.0376,0.0094,0.37,0.0031
2024-04-11:20,41,24,0.0416,0.0105,0.66,0.0051
2024-04-11:19,31,25,0.0496,0.0077,0.57,0.0046
2024-04-11:18,33,19,0.0510,0.0062,0.41,0.0039
2024-04-11:17,33,18,0.0505,0.0056,0.36,0.0036
2024-04-11:16,40,20,0.0520,0.0050,0.37,0.0033
2024-04-11:15,33,18,0.0517,0.0058,0.38,0.0025
2024-04-11:14,25,15,0.0502,0.0061,0.37,0.0027
2024-04-11:13,29,19,0.0459,0.0091,0.37,0.0028
2024-04-11:12,31,17,0.0368,0.0144,0.38,0.0025
2024-04-11:11,39,19,0.0290,0.0180,0.39,0.0028
2024-04-11:10,48,25,0.0214,0.0210,0.42,0.0028
2024-04-11:09,45,23,0.0083,0.0263,0.47,0.0026
2024-04-11:08,35,20,0.0086,0.0184,0.45,0.0024
2024-04-11:07,25,19,0.0190,0.0088,0.40,0.0022
2024-04-11:06,27,12,0.0214,0.0072,0.39,0.0022
2024-04-11:05,21,12,0.0214,0.0071,0.37,0.0021
2024-04-11:04,21,15,0.0220,0.0071,0.37,0.0020
2024-04-11:03,22,10,0.0249,0.0075,0.36,0.0021
2024-04-11:02,24,17,0.0263,0.0077,0.35,0.0021
2024-04-11:01,22,10,0.0312,0.0086,0.34,0.0022
2024-04-10:24,27,15,0.0342,0.0086,0.34,0.0022
2024-04-10:23,26,9,0.0372,0.0093,0.33,0.0022
2024-04-10:22,24,13,0.0416,0.0095,0.34,0.0023
2024-04-10:21,26,12,0.0458,0.0095,0.34,0.0024
2024-04-10:20,34,22,0.0491,0.0098,0.37,0.0028
2024-04-10:19,32,12,0.0529,0.0086,0.35,0.0024
2024-04-10:18,27,10,0.0566,0.0080,0.34,0.0025
2024-04-10:17,32,13,0.0593,0.0081,0.36,0.0026
2024-04-10:16,40,19,0.0614,0.0075,0.36,0.0025
2024-04-10:15,41,21,0.0587,0.0076,0.37,0.0025
2024-04-10:14,42,18,0.0561,0.0073,0.37,0.0024
2024-04-10:13,36,17,0.0502,0.0079,0.36,0.0023
2024-04-10:12,34,13,0.0424,0.0092,0.35,0.0025
2024-04-10:11,35,19,0.0375,0.0098,0.37,0.0027
2024-04-10:10,36,13,0.0292,0.0112,0.37,0.0029
2024-04-10:09,27,16,0.0251,0.0111,0.38,0.0025
2024-04-10:08,27,12,0.0193,0.0085,0.38,0.0022
2024-04-10:07,24,16,0.0173,0.0069,0.36,0.0020
2024-04-10:06,19,13,0.0194,0.0061,0.34,0.0020
2024-04-10:05,19,11,0.0208,0.0066,0.34,0.0020
2024-04-10:04,20,12,0.0236,0.0067,0.33,0.0021
2024-04-10:03,21,14,0.0237,0.0068,0.32,0.0020
2024-04-10:02,23,15,0.0289,0.0077,0.33,0.0021
2024-04-10:01,24,16,0.0296,0.0111,0.34,0.0020
2024-04-09:24,27,15,0.0371,0.0093,0.32,0.0020
2024-04-09:23,26,12,0.0405,0.0070,0.33,0.0021
2024-04-09:22,29,12,0.0406,0.0079,0.32,0.0020
2024-04-09:21,27,13,0.0423,0.0080,0.32,0.0021
2024-04-09:20,32,18,0.0434,0.0084,0.33,0.0022
2024-04-09:19,35,16,0.0451,0.0092,0.34,0.0023
2024-04-09:18,37,17,0.0474,0.0107,0.34,0.0024
2024-04-09:17,36,15,0.0541,0.0094,0.35,0.0024
2024-04-09:16,28,15,,,,
2024-04-09:15,30,11,,,,
2024-04-09:14,32,15,0.0553,0.0077,0.35,0.0023
2024-04-09:13,33,14,0.0534,0.0073,0.35,0.0023
2024-04-09:12,29,16,0.0508,0.0080,0.36,0.0023
2024-04-09:11,28,12,0.0475,0.0083,0.36,0.0023
2024-04-09:10,31,14,0.0469,0.0097,0.37,0.0022
2024-04-09:09,36,18,0.0498,0.0093,0.39,0.0021
2024-04-09:08,43,26,0.0327,0.0177,0.47,0.0023
2024-04-09:07,35,21,0.0199,0.0136,0.45,0.0023
2024-04-09:06,38,25,0.0196,0.0183,0.46,0.0024
2024-04-09:05,33,16,0.0385,0.0117,0.41,0.0023
2024-04-09:04,32,14,0.0523,0.0086,0.40,0.0024
2024-04-09:03,38,17,0.0496,0.0099,0.41,0.0027
2024-04-09:02,46,24,0.0436,0.0113,0.45,0.0029
2024-04-09:01,48,28,0.0446,0.0113,0.47,0.0028
2024-04-08:24,53,37,0.0472,0.0118,0.53,0.0031
2024-04-08:23,54,34,0.0423,0.0148,0.53,0.0030
2024-04-08:22,58,36,0.0405,0.0186,0.56,0.0030
2024-04-08:21,56,36,0.0450,0.0137,0.54,0.0030
2024-04-08:20,58,39,0.0552,0.0156,0.55,0.0034
2024-04-08:19,60,40,0.0590,0.0175,0.56,0.0034
2024-04-08:18,55,28,0.0517,0.0147,0.52,0.0026
2024-04-08:17,53,23,0.0634,0.0093,0.49,0.0028
2024-04-08:16,52,27,0.0722,0.0103,0.47,0.0029
2024-04-08:15,51,25,0.0708,0.0102,0.47,0.0030
2024-04-08:14,52,34,0.0681,0.0109,0.48,0.0031
2024-04-08:13,58,31,0.0679,0.0112,0.51,0.0033
2024-04-08:12,62,37,0.0610,0.0142,0.56,0.0034
2024-04-08:11,56,30,0.0529,0.0144,0.52,0.0032
2024-04-08:10,50,29,0.0342,0.0203,0.53,0.0027
2024-04-08:09,55,31,0.0157,0.0227,0.55,0.0025
2024-04-08:08,41,26,0.0138,0.0171,0.50,0.0022
2024-04-08:07,31,22,0.0172,0.0115,0.47,0.0021
2024-04-08:06,33,19,0.0220,0.0079,0.47,0.0022
2024-04-08:05,35,20,0.0245,0.0066,0.46,0.0023
2024-04-08:04,36,26,0.0268,0.0076,0.47,0.0022
2024-04-08:03,39,22,0.0307,0.0066,0.48,0.0022
2024-04-08:02,38,24,0.0309,0.0070,0.50,0.0023
2024-04-08:01,38,31,0.0292,0.0080,0.50,0.0023
2024-04-07:24,41,25,0.0344,0.0076,0.51,0.0023
2024-04-07:23,41,25,0.0400,0.0077,0.51,0.0024
2024-04-07:22,48,35,0.0442,0.0083,0.52,0.0024
2024-04-07:21,46,23,0.0588,0.0076,0.46,0.0024
2024-04-07:20,45,19,0.0662,0.0070,0.45,0.0026
2024-04-07:19,48,24,0.0703,0.0068,0.45,0.0027
2024-04-07:18,45,25,0.0738,0.0072,0.44,0.0029
2024-04-07:17,45,19,0.0749,0.0067,0.42,0.0028
2024-04-07:16,34,13,0.0682,0.0053,0.36,0.0025
2024-04-07:15,39,19,0.0687,0.0056,0.36,0.0026
2024-04-07:14,42,11,0.0723,0.0065,0.42,0.0028
2024-04-07:13,50,23,0.0751,0.0070,0.47,0.0031
2024-04-07:12,48,26,0.0720,0.0076,0.50,0.0032
2024-04-07:11,48,44,0.0651,0.0082,0.52,0.0032
2024-04-07:10,46,34,0.0484,0.0081,0.56,0.0030
2024-04-07:09,37,29,0.0227,0.0087,0.66,0.0026
2024-04-07:08,32,26,0.0109,0.0076,0.60,0.0023
2024-04-07:07,27,22,0.0085,0.0068,0.57,0.0022
2024-04-07:06,27,24,0.0116,0.0060,0.54,0.0021
2024-04-07:05,27,22,0.0137,0.0062,0.55,0.0022
2024-04-07:04,28,24,0.0168,0.0064,0.52,0.0022
2024-04-07:03,36,25,0.0133,0.0104,0.55,0.0022
2024-04-07:02,31,22,0.0184,0.0075,0.52,0.0022
2024-04-07:01,37,33,0.0249,0.0065,0.50,0.0022
2024-04-06:24,35,24,0.0249,0.0075,0.51,0.0023
2024-04-06:23,37,27,0.0238,0.0106,0.53,0.0024
2024-04-06:22,30,24,0.0318,0.0075,0.51,0.0024
2024-04-06:21,32,24,0.0367,0.0078,0.50,0.0025
2024-04-06:20,32,17,0.0431,0.0076,0.49,0.0025
2024-04-06:19,28,15,0.0490,0.0061,0.42,0.0024
2024-04-06:18,23,17,0.0569,0.0060,0.40,0.0023
2024-04-06:17,30,15,0.0576,0.0064,0.40,0.0024
2024-04-06:16,31,18,0.0585,0.0080,0.40,0.0025
2024-04-06:15,36,21,0.0597,0.0087,0.42,0.0024
2024-04-06:14,41,22,0.0595,0.0085,0.43,0.0027
2024-04-06:13,44,26,0.0613,0.0093,0.49,0.0033
2024-04-06:12,53,28,0.0553,0.0119,0.51,0.0037
2024-04-06:11,50,25,0.0456,0.0133,0.47,0.0031
2024-04-06:10,44,15,0.0361,0.0160,0.46,0.0028
2024-04-06:09,33,7,0.0109,0.0173,0.52,0.0024
2024-04-06:08,25,21,0.0139,0.0104,0.48,0.0023
2024-04-06:07,26,14,0.0123,0.0081,0.45,0.0022
2024-04-06:06,27,16,0.0173,0.0054,0.43,0.0022
2024-04-06:05,25,15,0.0206,0.0058,0.40,0.0022
2024-04-06:04,25,19,0.0222,0.0057,0.40,0.0021
2024-04-06:03,23,14,0.0242,0.0061,0.40,0.0021
2024-04-06:02,27,15,0.0264,0.0066,0.40,0.0022
2024-04-06:01,29,19,0.0272,0.0066,0.40,0.0021
2024-04-05:24,28,17,0.0351,0.0067,0.40,0.0022
2024-04-05:23,32,17,0.0461,0.0063,0.39,0.0022
2024-04-05:22,32,16,0.0497,0.0071,0.40,0.0023
2024-04-05:21,32,16,0.0560,0.0076,0.38,0.0024
2024-04-05:20,33,17,0.0590,0.0079,0.38,0.0025
2024-04-05:19,39,17,0.0629,0.0076,0.40,0.0025
2024-04-05:18,42,18,0.0628,0.0083,0.40,0.0025
2024-04-05:17,34,16,0.0639,0.0080,0.40,0.0025
2024-04-05:16,40,15,0.0640,0.0084,0.40,0.0026
2024-04-05:15,42,18,0.0638,0.0080,0.40,0.0025
2024-04-05:14,42,14,0.0621,0.0077,0.40,0.0025
2024-04-05:13,36,19,0.0565,0.0085,0.41,0.0025
2024-04-05:12,39,20,0.0505,0.0095,0.43,0.0026
2024-04-05:11,41,19,0.0467,0.0100,0.42,0.0026
2024-04-05:10,43,16,0.0425,0.0098,0.44,0.0027
2024-04-05:09,47,25,0.0317,0.0153,0.50,0.0030
2024-04-05:08,35,24,0.0229,0.0091,0.47,0.0025
2024-04-05:07,37,21,0.0207,0.0074,0.46,0.0023
2024-04-05:06,33,18,0.0203,0.0067,0.45,0.0022
2024-04-05:05,31,17,0.0228,0.0073,0.44,0.0023
2024-04-05:04,30,19,0.0232,0.0071,0.44,0.0022
2024-04-05:03,31,14,0.0259,0.0071,0.44,0.0022
2024-04-05:02,33,18,0.0288,0.0074,0.43,0.0023
2024-04-05:01,33,17,0.0348,0.0100,0.44,0.0024
2024-04-04:24,30,17,0.0360,0.0091,0.42,0.0023
2024-04-04:23,35,16,0.0381,0.0101,0.41,0.0023
2024-04-04:22,31,19,0.0389,0.0114,0.41,0.0023
2024-04-04:21,42,19,0.0395,0.0124,0.44,0.0024
2024-04-04:20,42,22,0.0443,0.0120,0.45,0.0026
2024-04-04:19,42,22,0.0483,0.0127,0.46,0.0026
2024-04-04:18,43,27,0.0451,0.0155,0.50,0.0026
2024-04-04:17,41,26,0.0434,0.0140,0.50,0.0025
2024-04-04:16,38,22,0.0537,0.0098,0.46,0.0025
2024-04-04:15,33,21,0.0556,0.0087,0.47,0.0025
2024-04-04:14,37,31,0.0514,0.0096,0.47,0.0025
2024-04-04:13,32,10,0.0486,0.0097,0.47,0.0025
2024-04-04:12,34,19,0.0429,0.0120,0.47,0.0024
2024-04-04:11,35,23,0.0335,0.0134,0.48,0.0024
2024-04-04:10,41,29,0.0244,0.0137,0.51,0.0025
2024-04-04:09,30,21,0.0167,0.0210,0.53,0.0026
2024-04-04:08,21,17,0.0077,0.0281,0.49,0.0024
2024-04-04:07,14,6,0.0203,0.0121,0.46,0.0022
2024-04-04:06,12,9,0.0263,0.0086,0.44,0.0022
2024-04-04:05,13,10,0.0230,0.0124,0.45,0.0021
2024-04-04:04,12,,0.0286,0.0062,0.45,0.0022
2024-04-04:03,15,11,0.0312,0.0063,0.45,0.0022
2024-04-04:02,21,8,0.0339,0.0065,0.45,0.0023
2024-04-04:01,13,9,0.0394,0.0073,0.45,0.0023
2024-04-03:24,13,7,0.0427,0.0075,0.46,0.0023
2024-04-03:23,9,5,0.0400,0.0094,0.47,0.0023
2024-04-03:22,7,3,0.0410,0.0092,0.47,0.0023
2024-04-03:21,7,3,0.0452,0.0101,0.47,0.0023
2024-04-03:20,,,0.0416,0.0143,0.51,0.0024
2024-04-03:19,5,,0.0429,0.0148,0.57,0.0024
2024-04-03:18,4,,0.0418,0.0141,0.49,0.0023
2024-04-03:17,6,4,0.0436,0.0123,0.48,0.0024
2024-04-03:16,8,4,0.0415,0.0136,0.50,0.0024
2024-04-03:15,8,4,0.0386,0.0142,0.55,0.0024
2024-04-03:14,8,6,0.0374,0.0144,0.57,0.0024
2024-04-03:13,7,,0.0357,0.0138,0.58,0.0024
2024-04-03:12,9,9,0.0323,0.0138,0.57,0.0024
2024-04-03:11,13,7,0.0288,0.0152,0.57,0.0024
2024-04-03:10,10,8,0.0255,0.0174,0.55,0.0024
2024-04-03:09,6,,0.0324,0.0119,0.52,0.0024
2024-04-03:08,9,6,0.0351,0.0127,0.47,0.0024
2024-04-03:07,11,,0.0330,0.0151,0.46,0.0024
2024-04-03:06,11,9,0.0338,0.0129,0.44,0.0026
2024-04-03:05,13,9,0.0352,0.0110,0.44,0.0025
2024-04-03:04,16,13,0.0354,0.0112,0.44,0.0023
2024-04-03:03,15,14,0.0409,0.0083,0.42,0.0024
2024-04-03:02,21,14,0.0411,0.0089,0.42,0.0024
2024-04-03:01,24,23,0.0372,0.0103,0.46,0.0024
2024-04-02:24,24,19,0.0393,0.0098,0.45,0.0025
2024-04-02:23,23,14,0.0489,0.0073,0.43,0.0027
2024-04-02:22,30,17,0.0456,0.0087,0.44,0.0026
2024-04-02:21,36,19,0.0524,0.0090,0.44,0.0026
2024-04-02:20,35,18,0.0564,0.0089,0.42,0.0026
2024-04-02:19,31,17,0.0595,0.0088,0.40,0.0026
2024-04-02:18,30,13,0.0569,0.0097,0.40,0.0025
2024-04-02:17,31,15,0.0604,0.0086,0.39,0.0026
2024-04-02:16,30,17,0.0634,0.0069,0.37,0.0025
2024-04-02:15,30,14,0.0651,0.0088,0.39,0.0031
2024-04-02:14,40,18,0.0570,0.0140,0.46,0.0035
2024-04-02:13,59,42,0.0433,0.0210,0.56,0.0038
2024-04-02:12,57,29,0.0329,0.0235,0.57,0.0035
2024-04-02:11,51,26,0.0322,0.0227,0.57,0.0040
2024-04-02:10,52,29,0.0254,0.0262,0.63,0.0040
2024-04-02:09,49,26,0.0093,0.0279,0.66,0.0032
2024-04-02:08,42,22,0.0063,0.0251,0.62,0.0027
2024-04-02:07,29,23,0.0160,0.0132,0.59,0.0025
2024-04-02:06,25,18,0.0230,0.0082,0.55,0.0024
2024-04-02:05,33,18,0.0239,0.0090,0.58,0.0025
2024-04-02:04,26,21,0.0253,0.0089,0.58,0.0025
2024-04-02:03,22,20,0.0293,0.0083,0.58,0.0026
2024-04-02:02,27,15,0.0286,0.0088,0.59,0.0027
2024-04-02:01,28,21,0.0312,0.0097,0.58,0.0028
2024-04-01:24,29,22,0.0354,0.0099,0.59,0.0029
2024-04-01:23,33,19,0.0413,0.0128,0.56,0.0032
2024-04-01:22,31,22,0.0461,0.0118,0.56,0.0035
2024-04-01:21,34,19,0.0488,0.0121,0.54,0.0036
2024-04-01:20,34,6,0.0621,0.0097,0.50,0.0037
2024-04-01:19,30,,0.0740,0.0088,0.50,0.0042
2024-04-01:18,34,18,0.0751,0.0090,0.48,0.0044
2024-04-01:17,,,,,,
2024-04-01:16,30,12,,,,
2024-04-01:15,30,12,0.0628,0.0059,0.30,0.0026
2024-04-01:14,28,12,0.0605,0.0075,0.33,0.0027
2024-04-01:13,27,12,0.0596,0.0071,0.35,0.0027
2024-04-01:12,30,15,0.0572,0.0075,0.34,0.0028
2024-04-01:11,38,19,0.0441,0.0110,0.40,0.0030
2024-04-01:10,55,35,0.0301,0.0140,0.50,0.0030
2024-04-01:09,45,27,0.0078,0.0200,0.58,0.0029
2024-04-01:08,40,27,0.0045,0.0164,0.53,0.0028
2024-04-01:07,35,20,0.0054,0.0155,0.49,0.0026
2024-04-01:06,32,21,0.0108,0.0096,0.44,0.0023
2024-04-01:05,32,21,0.0154,0.0098,0.44,0.0023
2024-04-01:04,35,24,0.0079,0.0150,0.47,0.0023
2024-04-01:03,37,21,0.0154,0.0088,0.45,0.0022
2024-04-01:02,39,19,0.0211,0.0082,0.45,0.0023
2024-04-01:01,36,25,0.0257,0.0077,0.45,0.0022
2024-03-31:24,43,24,0.0258,0.0087,0.47,0.0023
2024-03-31:23,50,27,0.0320,0.0092,0.46,0.0022
2024-03-31:22,49,28,0.0343,0.0106,0.47,0.0023
2024-03-31:21,55,28,0.0430,0.0105,0.46,0.0024
2024-03-31:20,60,33,0.0483,0.0101,0.48,0.0025
2024-03-31:19,59,29,0.0495,0.0108,0.48,0.0025
2024-03-31:18,55,31,0.0543,0.0112,0.48,0.0028
2024-03-31:17,46,25,0.0579,0.0085,0.43,0.0027
2024-03-31:16,34,18,0.0578,0.0057,0.33,0.0026
2024-03-31:15,34,17,0.0569,0.0067,0.36,0.0026
2024-03-31:14,36,15,0.0560,0.0068,0.35,0.0026
2024-03-31:13,42,19,0.0548,0.0061,0.37,0.0026
2024-03-31:12,50,23,0.0527,0.0063,0.38,0.0026
2024-03-31:11,66,28,0.0516,0.0066,0.41,0.0027
2024-03-31:10,76,34,0.0496,0.0079,0.45,0.0027
2024-03-31:09,81,41,0.0428,0.0093,0.50,0.0026
2024-03-31:08,55,30,0.0243,0.0090,0.59,0.0023
2024-03-31:07,48,33,0.0171,0.0081,0.57,0.0023
2024-03-31:06,36,23,0.0159,0.0087,0.58,0.0023
2024-03-31:05,30,21,0.0148,0.0072,0.60,0.0022
2024-03-31:04,24,22,0.0113,0.0089,0.67,0.0023
2024-03-31:03,30,23,0.0113,0.0094,0.68,0.0023
2024-03-31:02,42,25,0.0158,0.0095,0.64,0.0023
2024-03-31:01,47,25,0.0180,0.0117,0.66,0.0023
2024-03-30:24,45,30,0.0245,0.0110,0.66,0.0024
2024-03-30:23,43,26,0.0293,0.0104,0.67,0.0025
2024-03-30:22,52,28,0.0347,0.0116,0.64,0.0026
2024-03-30:21,54,30,0.0501,0.0089,0.60,0.0028
2024-03-30:20,55,31,0.0614,0.0078,0.55,0.0028
2024-03-30:19,61,31,0.0641,0.0077,0.56,0.0026
2024-03-30:18,60,31,0.0702,0.0077,0.57,0.0028
2024-03-30:17,63,27,0.0699,0.0073,0.54,0.0024
2024-03-30:16,79,35,0.0691,0.0073,0.55,0.0024
2024-03-30:15,95,37,0.0681,0.0069,0.53,0.0025
2024-03-30:14,112,36,0.0635,0.0069,0.46,0.0026
2024-03-30:13,111,27,0.0534,0.0085,0.39,0.0026
2024-03-30:12,63,10,0.0516,0.0072,0.36,0.0026
2024-03-30:11,67,26,0.0406,0.0118,0.36,0.0026
2024-03-30:10,79,30,0.0307,0.0178,0.41,0.0028
2024-03-30:09,79,30,0.0176,0.0230,0.45,0.0028
2024-03-30:08,62,26,0.0129,0.0198,0.44,0.0026
2024-03-30:07,50,23,0.0216,0.0074,0.38,0.0023
2024-03-30:06,57,21,0.0250,0.0073,0.38,0.0023
2024-03-30:05,55,27,0.0298,0.0058,0.38,0.0022
2024-03-30:04,55,24,0.0315,0.0059,0.39,0.0022
2024-03-30:03,63,25,0.0376,0.0064,0.39,0.0023
2024-03-30:02,67,27,0.0457,0.0062,0.38,0.0023
2024-03-30:01,84,32,0.0553,0.0057,0.36,0.0023
2024-03-29:24,94,43,0.0447,0.0083,0.54,0.0025
2024-03-29:23,106,47,0.0448,0.0116,0.68,0.0030
2024-03-29:22,105,50,0.0504,0.0101,0.65,0.0028
2024-03-29:21,100,49,0.0548,0.0084,0.62,0.0026
2024-03-29:20,83,40,0.0562,0.0075,0.59,0.0024
2024-03-29:19,94,40,0.0579,0.0069,0.56,0.0023
2024-03-29:18,64,33,0.0584,0.0068,0.56,0.0025
2024-03-29:17,56,28,0.0590,0.0070,0.56,0.0032
2024-03-29:16,62,23,0.0601,0.0070,0.58,0.0042
2024-03-29:15,81,24,0.0621,0.0062,0.53,0.0036
2024-03-29:14,109,27,0.0604,0.0053,0.41,0.0028
2024-03-29:13,197,49,0.0547,0.0053,0.38,0.0027
2024-03-29:12,272,69,0.0498,0.0061,0.44,0.0034
2024-03-29:11,218,57,0.0378,0.0103,0.53,0.0038
2024-03-29:10,96,29,0.0229,0.0154,0.55,0.0031
2024-03-29:09,62,23,0.0135,0.0194,0.44,0.0026
2024-03-29:08,42,13,0.0069,0.0237,0.46,0.0030
2024-03-29:07,50,12,0.0152,0.0121,0.39,0.0025
2024-03-29:06,31,11,0.0205,0.0066,0.37,0.0024
2024-03-29:05,11,6,0.0149,0.0076,0.39,0.0023
2024-03-29:04,9,5,0.0139,0.0082,0.38,0.0024
2024-03-29:03,9,6,0.0142,0.0089,0.39,0.0024
2024-03-29:02,7,7,0.0166,0.0076,0.38,0.0024
2024-03-29:01,12,8,0.0167,0.0094,0.40,0.0024
2024-03-28:24,15,8,0.0182,0.0102,0.40,0.0024
2024-03-28:23,15,7,0.0205,0.0104,0.39,0.0023
2024-03-28:22,15,10,0.0205,0.0128,0.41,0.0024
2024-03-28:21,10,,0.0151,0.0201,0.46,0.0025
2024-03-28:20,8,,0.0142,0.0227,0.45,0.0025
2024-03-28:19,6,,0.0086,0.0306,0.56,0.0027
2024-03-28:18,,,0.0112,0.0280,0.50,0.0026
2024-03-28:17,7,7,0.0138,0.0248,0.45,0.0025
2024-03-28:16,7,6,0.0157,0.0217,0.44,0.0026
2024-03-28:15,11,6,0.0157,0.0203,0.43,0.0026
2024-03-28:14,10,7,0.0204,0.0156,0.39,0.0025
2024-03-28:13,13,8,0.0148,0.0209,0.42,0.0026
2024-03-28:12,24,18,0.0116,0.0229,0.44,0.0027
2024-03-28:11,24,20,0.0116,0.0213,0.44,0.0026
2024-03-28:10,33,24,0.0120,0.0208,0.45,0.0027
2024-03-28:09,29,26,0.0113,0.0181,0.47,0.0026
2024-03-28:08,33,24,0.0109,0.0181,0.47,0.0025
2024-03-28:07,36,26,0.0117,0.0195,0.47,0.0026
2024-03-28:06,33,27,0.0179,0.0133,0.47,0.0026
2024-03-28:05,31,18,0.0116,0.0176,0.54,0.0034
2024-03-28:04,25,21,0.0206,0.0091,0.48,0.0031
2024-03-28:03,20,,0.0229,0.0086,0.45,0.0022
2024-03-28:02,24,18,0.0211,0.0122,0.45,0.0023
2024-03-28:01,32,26,0.0234,0.0119,0.45,0.0023
2024-03-27:24,22,16,0.0289,0.0115,0.44,0.0023
2024-03-27:23,24,9,0.0362,0.0092,0.43,0.0024
2024-03-27:22,22,13,0.0418,0.0102,0.41,0.0023
2024-03-27:21,21,18,0.0474,0.0097,0.43,0.0026
2024-03-27:20,22,20,0.0482,0.0099,0.45,0.0026
2024-03-27:19,26,14,0.0499,0.0104,0.44,0.0027
2024-03-27:18,22,14,0.0513,0.0100,0.38,0.0025
2024-03-27:17,23,15,0.0525,0.0089,0.34,0.0024
2024-03-27:16,20,10,0.0508,0.0080,0.34,0.0023
2024-03-27:15,23,14,0.0475,0.0079,0.38,0.0023
2024-03-27:14,17,12,0.0440,0.0079,0.37,0.0025
2024-03-27:13,17,14,0.0414,0.0078,0.37,0.0025
2024-03-27:12,15,12,0.0394,0.0084,0.36,0.0026
2024-03-27:11,27,19,0.0199,0.0142,0.39,0.0024
2024-03-27:10,27,18,0.0088,0.0156,0.42,0.0025
2024-03-27:09,25,9,0.0049,0.0173,0.45,0.0026
2024-03-27:08,20,10,0.0057,0.0146,0.43,0.0024
2024-03-27:07,15,12,0.0062,0.0121,0.41,0.0022
2024-03-27:06,14,10,0.0055,0.0094,0.38,0.0021
2024-03-27:05,13,13,0.0056,0.0076,0.37,0.0019
2024-03-27:04,14,7,0.0063,0.0100,0.37,0.0021
2024-03-27:03,14,7,0.0107,0.0061,0.36,0.0021
2024-03-27:02,3,,0.0130,0.0061,0.36,0.0021
2024-03-27:01,19,13,0.0130,0.0065,0.35,0.0021
2024-03-26:24,13,9,0.0125,0.0086,0.34,0.0021
2024-03-26:23,14,12,0.0172,0.0084,0.36,0.0021
2024-03-26:22,16,10,0.0204,0.0082,0.35,0.0021
2024-03-26:21,16,9,0.0247,0.0095,0.35,0.0021
2024-03-26:20,17,9,0.0301,0.0159,0.36,0.0022
2024-03-26:19,12,7,0.0365,0.0135,0.38,0.0023
2024-03-26:18,9,5,0.0420,0.0096,0.32,0.0022
2024-03-26:17,6,4,0.0436,0.0078,0.32,0.0022
2024-03-26:16,6,4,0.0445,0.0071,0.32,0.0023
2024-03-26:15,6,5,0.0438,0.0070,0.33,0.0023
2024-03-26:14,6,4,0.0409,0.0088,0.33,0.0024
2024-03-26:13,8,3,0.0421,0.0077,0.33,0.0023
2024-03-26:12,8,4,0.0407,0.0088,0.34,0.0023
2024-03-26:11,5,4,0.0403,0.0090,0.34,0.0023
2024-03-26:10,4,3,0.0395,0.0089,0.34,0.0024
2024-03-26:09,6,6,0.0361,0.0125,0.36,0.0025
2024-03-26:08,8,8,0.0383,0.0098,0.34,0.0024
2024-03-26:07,6,6,0.0401,0.0071,0.34,0.0024
2024-03-26:06,5,,0.0392,0.0070,0.35,0.0024
2024-03-26:05,5,3,0.0380,0.0062,0.33,0.0024
2024-03-26:04,5,,0.0385,0.0057,0.34,0.0024
2024-03-26:03,8,8,0.0387,0.0057,0.36,0.0024
2024-03-26:02,6,2,0.0390,0.0061,0.36,0.0023
2024-03-26:01,7,7,0.0411,0.0059,0.36,0.0023
2024-03-25:24,7,,0.0433,0.0055,0.37,0.0024
2024-03-25:23,6,,0.0422,0.0064,0.38,0.0024
2024-03-25:22,6,4,0.0410,0.0080,0.39,0.0023
2024-03-25:21,11,6,0.0398,0.0092,0.40,0.0023
2024-03-25:20,9,,0.0384,0.0098,0.39,0.0022
2024-03-25:19,11,10,0.0342,0.0148,0.47,0.0023
2024-03-25:18,14,10,0.0344,0.0143,0.46,0.0023
2024-03-25:17,22,15,0.0332,0.0148,0.45,0.0024
2024-03-25:16,16,16,0.0355,0.0147,0.43,0.0024
2024-03-25:15,22,15,0.0367,0.0144,0.42,0.0024
2024-03-25:14,21,12,0.0387,0.0124,0.40,0.0023
2024-03-25:13,33,24,0.0399,0.0105,0.40,0.0024
2024-03-25:12,31,15,0.0377,0.0117,0.40,0.0024
2024-03-25:11,33,21,,,,
2024-03-25:10,,,,,,
2024-03-25:09,28,17,0.0259,0.0151,0.47,0.0025
2024-03-25:08,28,17,0.0158,0.0114,0.50,0.0022
