tm,pm10,pm25,o3,no2,co,so2
2024-05-24:10,48,28,0.0574,0.0120,0.49,0.0036
2024-05-24:09,49,29,0.0492,0.0132,0.51,0.0035
2024-05-24:08,49,27,0.0325,0.0100,0.54,0.0027
2024-05-24:07,33,28,0.0238,0.0088,0.60,0.0025
2024-05-24:06,37,24,0.0200,0.0077,0.75,0.0025
2024-05-24:05,42,27,0.0224,0.0076,0.76,0.0025
2024-05-24:04,35,25,0.0309,0.0073,0.68,0.0027
2024-05-24:03,37,30,0.0343,0.0076,0.73,0.0027
2024-05-24:02,35,28,0.0409,0.0080,0.76,0.0029
2024-05-24:01,43,27,0.0448,0.0086,0.76,0.0032
2024-05-23:24,44,30,0.0526,0.0084,0.75,0.0033
2024-05-23:23,48,31,0.0617,0.0084,0.69,0.0035
2024-05-23:22,44,34,0.0681,0.0086,0.68,0.0037
2024-05-23:21,50,30,0.0851,0.0077,0.66,0.0045
2024-05-23:20,50,32,0.0853,0.0079,0.66,0.0045
2024-05-23:19,51,33,0.0887,0.0080,0.69,0.0048
2024-05-23:18,55,27,0.0914,0.0083,0.72,0.0048
2024-05-23:17,61,28,0.0927,0.0076,0.68,0.0043
2024-05-23:16,53,24,0.0807,0.0065,0.48,0.0031
2024-05-23:15,48,18,0.0799,0.0074,0.45,0.0030
2024-05-23:14,39,18,0.0773,0.0071,0.42,0.0029
2024-05-23:13,39,20,0.0726,0.0066,0.41,0.0028
2024-05-23:12,47,22,0.0719,0.0081,0.48,0.0031
2024-05-23:11,53,30,0.0679,0.0105,0.56,0.0034
2024-05-23:10,49,33,0.0598,0.0117,0.62,0.0044
2024-05-23:09,47,30,0.0441,0.0134,0.71,0.0051
2024-05-23:08,40,26,0.0339,0.0099,0.70,0.0035
2024-05-23:07,28,21,0.0258,0.0077,0.71,0.0028
2024-05-23:06,26,18,0.0268,0.0074,0.64,0.0026
2024-05-23:05,31,20,0.0306,0.0070,0.56,0.0026
2024-05-23:04,25,15,0.0309,0.0066,0.54,0.0026
2024-05-23:03,24,15,0.0354,0.0066,0.51,0.0026
2024-05-23:02,23,15,0.0378,0.0066,0.50,0.0026
2024-05-23:01,24,18,0.0389,0.0071,0.48,0.0026
2024-05-22:24,22,16,0.0433,0.0067,0.47,0.0026
2024-05-22:23,25,16,0.0511,0.0065,0.45,0.0026
2024-05-22:22,25,18,0.0560,0.0068,0.43,0.0026
2024-05-22:21,26,17,0.0625,0.0070,0.42,0.0026
2024-05-22:20,37,19,0.0657,0.0077,0.44,0.0026
2024-05-22:19,32,17,0.0675,0.0070,0.43,0.0026
2024-05-22:18,24,13,0.0655,0.0064,0.40,0.0025
2024-05-22:17,29,14,0.0666,0.0068,0.41,0.0026
2024-05-22:16,34,20,0.0723,0.0079,0.43,0.0028
2024-05-22:15,31,17,0.0743,0.0077,0.43,0.0028
2024-05-22:14,34,23,0.0724,0.0084,0.44,0.0027
2024-05-22:13,36,27,0.0632,0.0103,0.46,0.0027
2024-05-22:12,51,27,0.0507,0.0129,0.49,0.0028
2024-05-22:11,45,25,0.0408,0.0126,0.50,0.0028
2024-05-22:10,46,26,0.0331,0.0135,0.50,0.0030
2024-05-22:09,41,28,0.0240,0.0146,0.56,0.0031
2024-05-22:08,41,27,0.0098,0.0126,0.56,0.0025
2024-05-22:07,30,18,0.0075,0.0086,0.55,0.0023
2024-05-22:06,27,14,0.0100,0.0071,0.44,0.0022
2024-05-22:05,23,12,0.0114,0.0067,0.44,0.0022
2024-05-22:04,27,17,0.0163,0.0072,0.41,0.0022
2024-05-22:03,23,14,0.0176,0.0074,0.41,0.0022
2024-05-22:02,25,18,0.0231,0.0078,0.40,0.0023
2024-05-22:01,27,26,0.0245,0.0082,0.41,0.0023
2024-05-21:24,29,17,0.0298,0.0083,0.41,0.0023
2024-05-21:23,26,17,0.0341,0.0089,0.41,0.0025
2024-05-21:22,28,19,0.0378,0.0094,0.41,0.0025
2024-05-21:21,34,18,0.0429,0.0092,0.42,0.0026
2024-05-21:20,36,15,0.0482,0.0089,0.41,0.0026
2024-05-21:19,36,16,0.0553,0.0085,0.42,0.0026
2024-05-21:18,33,18,0.0624,0.0077,0.43,0.0027
2024-05-21:17,34,17,0.0646,0.0071,0.41,0.0027
2024-05-21:16,39,19,0.0689,0.0079,0.41,0.0027
2024-05-21:15,40,22,0.0722,0.0086,0.43,0.0027
2024-05-21:14,42,26,0.0660,0.0086,0.51,0.0027
2024-05-21:13,40,31,0.0637,0.0092,0.52,0.0028
2024-05-21:12,42,27,0.0598,0.0091,0.50,0.0026
2024-05-21:11,43,22,0.0555,0.0094,0.51,0.0025
2024-05-21:10,42,29,0.0498,0.0096,0.50,0.0027
2024-05-21:09,46,28,0.0386,0.0121,0.53,0.0027
2024-05-21:08,48,27,0.0216,0.0155,0.52,0.0025
2024-05-21:07,36,22,0.0234,0.0092,0.48,0.0023
2024-05-21:06,33,20,0.0202,0.0088,0.47,0.0023
2024-05-21:05,32,15,0.0221,0.0095,0.48,0.0023
2024-05-21:04,31,21,0.0264,0.0106,0.49,0.0024
2024-05-21:03,30,19,0.0409,0.0074,0.47,0.0026
2024-05-21:02,29,21,0.0499,0.0074,0.46,0.0028
2024-05-21:01,31,20,0.0589,0.0075,0.47,0.0031
2024-05-20:24,34,18,0.0612,0.0077,0.48,0.0033
2024-05-20:23,32,15,0.0650,0.0090,0.50,0.0037
2024-05-20:22,35,20,0.0687,0.0092,0.52,0.0038
2024-05-20:21,36,23,0.0710,0.0095,0.50,0.0041
2024-05-20:20,33,17,0.0819,0.0078,0.54,0.0050
2024-05-20:19,35,17,0.0822,0.0074,0.57,0.0057
2024-05-20:18,33,20,0.0770,0.0064,0.46,0.0045
2024-05-20:17,28,17,0.0703,0.0053,0.36,0.0037
2024-05-20:16,20,10,0.0652,0.0047,0.30,0.0034
2024-05-20:15,23,12,0.0634,0.0047,0.27,0.0035
2024-05-20:14,21,11,0.0657,0.0064,0.27,0.0036
2024-05-20:13,22,12,0.0642,0.0064,0.29,0.0034
2024-05-20:12,24,13,0.0588,0.0091,0.33,0.0034
2024-05-20:11,30,14,0.0512,0.0131,0.43,0.0037
2024-05-20:10,29,17,0.0494,0.0117,0.48,0.0038
2024-05-20:09,44,22,0.0314,0.0171,0.74,0.0045
2024-05-20:08,35,26,0.0261,0.0117,0.76,0.0048
2024-05-20:07,32,21,0.0185,0.0133,0.71,0.0030
2024-05-20:06,27,23,0.0171,0.0128,0.86,0.0030
2024-05-20:05,30,21,0.0281,0.0076,0.72,0.0032
2024-05-20:04,28,17,0.0297,0.0076,0.65,0.0031
2024-05-20:03,25,14,0.0349,0.0077,0.63,0.0034
2024-05-20:02,26,18,0.0396,0.0079,0.61,0.0034
2024-05-20:01,22,18,0.0477,0.0074,0.58,0.0036
2024-05-19:24,26,16,0.0531,0.0074,0.58,0.0037
2024-05-19:23,23,15,0.0600,0.0077,0.58,0.0040
2024-05-19:22,33,14,0.0703,0.0079,0.60,0.0047
2024-05-19:21,27,22,0.0735,0.0084,0.67,0.0053
2024-05-19:20,27,17,0.0783,0.0070,0.67,0.0059
2024-05-19:19,22,12,0.0762,0.0063,0.64,0.0059
2024-05-19:18,27,12,0.0726,0.0064,0.56,0.0048
2024-05-19:17,20,7,0.0686,0.0048,0.40,0.0034
2024-05-19:16,13,7,0.0643,0.0042,0.32,0.0029
2024-05-19:15,13,6,0.0623,0.0043,0.30,0.0028
2024-05-19:14,13,7,0.0624,0.0047,0.33,0.0034
2024-05-19:13,20,9,0.0638,0.0054,0.43,0.0050
2024-05-19:12,24,16,0.0611,0.0060,0.41,0.0029
2024-05-19:11,34,17,0.0545,0.0076,0.47,0.0033
2024-05-19:10,29,13,0.0530,0.0085,0.49,0.0041
2024-05-19:09,34,17,0.0365,0.0122,0.55,0.0039
2024-05-19:08,28,12,0.0261,0.0097,0.62,0.0036
2024-05-19:07,18,13,0.0231,0.0070,0.64,0.0033
2024-05-19:06,23,10,0.0227,0.0069,0.63,0.0031
2024-05-19:05,17,7,0.0233,0.0067,0.69,0.0031
2024-05-19:04,12,9,0.0245,0.0067,0.65,0.0031
2024-05-19:03,19,9,0.0265,0.0066,0.54,0.0028
2024-05-19:02,20,7,0.0302,0.0065,0.47,0.0029
2024-05-19:01,17,8,0.0337,0.0059,0.40,0.0028
2024-05-18:24,18,10,0.0355,0.0058,0.38,0.0026
2024-05-18:23,20,10,0.0384,0.0061,0.38,0.0026
2024-05-18:22,21,11,0.0419,0.0059,0.38,0.0027
2024-05-18:21,20,10,0.0485,0.0061,0.38,0.0029
2024-05-18:20,18,9,0.0543,0.0051,0.36,0.0028
2024-05-18:19,20,9,0.0593,0.0046,0.32,0.0028
2024-05-18:18,15,8,0.0645,0.0045,0.30,0.0030
2024-05-18:17,17,6,0.0653,0.0043,0.29,0.0030
2024-05-18:16,20,7,0.0674,0.0047,0.30,0.0035
2024-05-18:15,23,7,0.0699,0.0052,0.38,0.0041
2024-05-18:14,24,9,0.0727,0.0059,0.53,0.0047
2024-05-18:13,27,11,0.0811,0.0067,0.73,0.0071
2024-05-18:12,26,12,0.0758,0.0066,0.66,0.0066
2024-05-18:11,25,11,0.0678,0.0075,0.63,0.0056
2024-05-18:10,30,12,0.0569,0.0095,0.65,0.0063
2024-05-18:09,32,15,0.0431,0.0097,0.63,0.0051
2024-05-18:08,33,15,0.0221,0.0115,0.60,0.0027
2024-05-18:07,28,16,0.0154,0.0114,0.58,0.0024
2024-05-18:06,26,11,0.0133,0.0098,0.63,0.0023
2024-05-18:05,24,14,0.0141,0.0110,0.62,0.0025
2024-05-18:04,24,11,0.0186,0.0110,0.59,0.0024
2024-05-18:03,18,11,0.0215,0.0104,0.55,0.0025
2024-05-18:02,25,10,0.0288,0.0115,0.50,0.0025
2024-05-18:01,22,12,0.0281,0.0162,0.44,0.0026
2024-05-17:24,20,9,0.0406,0.0073,0.43,0.0026
2024-05-17:23,22,7,0.0462,0.0064,0.37,0.0027
2024-05-17:22,22,6,0.0499,0.0065,0.36,0.0028
2024-05-17:21,19,9,0.0572,0.0055,0.34,0.0028
2024-05-17:20,26,12,0.0600,0.0054,0.32,0.0027
2024-05-17:19,26,8,0.0625,0.0054,0.35,0.0031
2024-05-17:18,28,8,0.0655,0.0055,0.36,0.0032
2024-05-17:17,26,9,0.0682,0.0054,0.35,0.0031
2024-05-17:16,21,10,0.0694,0.0054,0.33,0.0030
2024-05-17:15,20,6,0.0724,0.0059,0.34,0.0031
2024-05-17:14,21,7,0.0758,0.0069,0.40,0.0038
2024-05-17:13,15,8,0.0684,0.0064,0.53,0.0048
2024-05-17:12,17,8,0.0615,0.0060,0.37,0.0033
2024-05-17:11,13,4,0.0593,0.0053,0.38,0.0032
2024-05-17:10,27,15,0.0526,0.0124,0.45,0.0032
2024-05-17:09,51,26,0.0413,0.0188,0.53,0.0032
2024-05-17:08,48,29,0.0252,0.0283,0.48,0.0028
2024-05-17:07,38,19,0.0144,0.0282,0.44,0.0025
2024-05-17:06,31,20,0.0114,0.0356,0.42,0.0024
2024-05-17:05,26,11,0.0447,0.0077,0.40,0.0024
2024-05-17:04,22,17,0.0507,0.0059,0.39,0.0025
2024-05-17:03,28,16,0.0607,0.0061,0.40,0.0028
2024-05-17:02,27,17,0.0529,0.0060,0.39,0.0027
2024-05-17:01,32,11,0.0439,0.0063,0.39,0.0025
2024-05-16:24,25,11,0.0495,0.0061,0.38,0.0027
2024-05-16:23,25,12,0.0511,0.0064,0.39,0.0028
2024-05-16:22,31,13,0.0527,0.0075,0.40,0.0029
2024-05-16:21,32,14,0.0689,0.0067,0.39,0.0032
2024-05-16:20,33,11,0.0714,0.0062,0.37,0.0032
2024-05-16:19,34,9,0.0705,0.0068,0.37,0.0031
2024-05-16:18,32,10,0.0709,0.0060,0.34,0.0032
2024-05-16:17,30,10,0.0688,0.0058,0.33,0.0031
2024-05-16:16,33,11,0.0657,0.0052,0.33,0.0029
2024-05-16:15,31,6,0.0637,0.0051,0.31,0.0028
2024-05-16:14,30,6,0.0580,0.0049,0.30,0.0027
2024-05-16:13,20,5,0.0531,0.0048,0.29,0.0025
2024-05-16:12,23,3,0.0494,0.0045,0.28,0.0024
2024-05-16:11,17,4,0.0465,0.0048,0.28,0.0024
2024-05-16:10,7,4,,,,
2024-05-16:09,7,2,0.0413,0.0046,0.29,0.0023
2024-05-16:08,8,2,0.0393,0.0050,0.31,0.0023
2024-05-16:07,8,1,0.0395,0.0051,0.31,0.0023
2024-05-16:06,5,3,0.0382,0.0043,0.30,0.0022
2024-05-16:05,1,,0.0382,0.0042,0.31,0.0023
2024-05-16:04,4,,0.0400,0.0042,0.32,0.0022
2024-05-16:03,9,6,0.0442,0.0039,0.30,0.0023
2024-05-16:02,14,6,0.0457,0.0039,0.31,0.0023
2024-05-16:01,8,3,0.0467,0.0041,0.30,0.0025
2024-05-15:24,10,5,0.0466,0.0041,0.30,0.0023
2024-05-15:23,11,4,0.0457,0.0048,0.30,0.0024
2024-05-15:22,9,2,0.0450,0.0054,0.32,0.0023
2024-05-15:21,9,5,0.0492,0.0049,0.31,0.0023
2024-05-15:20,22,10,0.0554,0.0055,0.37,0.0024
2024-05-15:19,43,19,0.0744,0.0060,0.41,0.0035
2024-05-15:18,32,18,0.0713,0.0055,0.40,0.0033
2024-05-15:17,19,8,0.0748,0.0052,0.39,0.0036
2024-05-15:16,21,10,0.0808,0.0057,0.45,0.0044
2024-05-15:15,20,10,0.0797,0.0068,0.58,0.0059
2024-05-15:14,16,9,0.0710,0.0053,0.34,0.0029
2024-05-15:13,17,4,0.0694,0.0045,0.30,0.0024
2024-05-15:12,20,18,0.0698,0.0059,0.36,0.0030
2024-05-15:11,33,16,0.0679,0.0086,0.44,0.0030
2024-05-15:10,37,20,0.0611,0.0093,0.45,0.0029
2024-05-15:09,39,21,0.0473,0.0080,0.46,0.0029
2024-05-15:08,42,20,0.0277,0.0119,0.50,0.0025
2024-05-15:07,30,18,0.0145,0.0137,0.50,0.0025
2024-05-15:06,33,24,0.0243,0.0085,0.43,0.0027
2024-05-15:05,23,14,0.0243,0.0055,0.40,0.0023
2024-05-15:04,23,15,0.0288,0.0057,0.42,0.0024
2024-05-15:03,25,21,0.0351,0.0058,0.44,0.0024
2024-05-15:02,28,15,0.0386,0.0064,0.43,0.0025
2024-05-15:01,26,21,0.0461,0.0067,0.39,0.0029
2024-05-14:24,33,19,0.0499,0.0082,0.47,0.0029
2024-05-14:23,31,21,0.0548,0.0088,0.51,0.0030
2024-05-14:22,33,20,0.0634,0.0076,0.46,0.0029
2024-05-14:21,34,17,0.0810,0.0071,0.41,0.0033
2024-05-14:20,38,19,0.0889,0.0075,0.50,0.0042
2024-05-14:19,36,17,0.0805,0.0067,0.51,0.0040
2024-05-14:18,38,14,0.0804,0.0075,0.53,0.0042
2024-05-14:17,29,13,0.0806,0.0068,0.40,0.0036
2024-05-14:16,25,17,0.0806,0.0060,0.36,0.0032
2024-05-14:15,19,13,0.0795,0.0077,0.36,0.0032
2024-05-14:14,26,12,0.0786,0.0065,0.38,0.0034
2024-05-14:13,35,18,0.0755,0.0080,0.42,0.0042
2024-05-14:12,43,24,0.0661,0.0117,0.52,0.0059
2024-05-14:11,51,25,0.0555,0.0165,0.57,0.0063
2024-05-14:10,46,25,0.0454,0.0139,0.45,0.0042
2024-05-14:09,41,19,0.0242,0.0196,0.40,0.0025
2024-05-14:08,33,14,0.0124,0.0181,0.38,0.0025
2024-05-14:07,22,18,0.0185,0.0066,0.34,0.0023
2024-05-14:06,23,14,0.0189,0.0055,0.33,0.0023
2024-05-14:05,24,13,0.0193,0.0056,0.33,0.0023
2024-05-14:04,21,12,0.0240,0.0060,0.33,0.0023
2024-05-14:03,25,10,0.0213,0.0067,0.34,0.0022
2024-05-14:02,29,15,0.0293,0.0059,0.34,0.0023
2024-05-14:01,28,13,0.0305,0.0064,0.33,0.0023
2024-05-13:24,30,11,0.0339,0.0063,0.33,0.0023
2024-05-13:23,31,13,0.0344,0.0082,0.35,0.0022
2024-05-13:22,36,13,0.0527,0.0060,0.33,0.0023
2024-05-13:21,30,15,0.0555,0.0060,0.33,0.0023
2024-05-13:20,41,10,0.0578,0.0054,0.32,0.0024
2024-05-13:19,45,16,0.0591,0.0053,0.33,0.0025
2024-05-13:18,49,14,0.0620,0.0054,0.32,0.0026
2024-05-13:17,32,13,0.0660,0.0058,0.31,0.0026
2024-05-13:16,23,9,0.0686,0.0061,0.29,0.0024
2024-05-13:15,24,11,0.0671,0.0066,0.31,0.0024
2024-05-13:14,25,7,0.0644,0.0068,0.32,0.0024
2024-05-13:13,28,9,0.0588,0.0061,0.32,0.0024
2024-05-13:12,32,12,0.0541,0.0065,0.34,0.0025
2024-05-13:11,45,18,0.0493,0.0066,0.38,0.0026
2024-05-13:10,39,17,0.0421,0.0083,0.38,0.0025
2024-05-13:09,44,13,0.0347,0.0092,0.38,0.0025
2024-05-13:08,47,14,0.0193,0.0095,0.39,0.0024
2024-05-13:07,37,13,0.0180,0.0069,0.37,0.0023
2024-05-13:06,30,13,0.0133,0.0055,0.36,0.0022
2024-05-13:05,31,12,0.0162,0.0055,0.36,0.0023
2024-05-13:04,36,10,0.0224,0.0052,0.36,0.0022
2024-05-13:03,34,14,0.0234,0.0054,0.36,0.0023
2024-05-13:02,40,13,0.0296,0.0058,0.36,0.0023
2024-05-13:01,37,11,0.0312,0.0057,0.36,0.0024
2024-05-12:24,44,17,0.0307,0.0064,0.36,0.0023
2024-05-12:23,53,19,0.0294,0.0067,0.35,0.0024
2024-05-12:22,63,23,0.0304,0.0064,0.36,0.0024
2024-05-12:21,70,23,0.0308,0.0077,0.36,0.0024
2024-05-12:20,81,25,0.0398,0.0081,0.36,0.0024
2024-05-12:19,90,23,0.0486,0.0080,0.36,0.0024
2024-05-12:18,106,22,0.0503,0.0070,0.36,0.0026
2024-05-12:17,159,47,0.0477,0.0051,0.33,0.0024
2024-05-12:16,162,44,0.0475,0.0049,0.34,0.0024
2024-05-12:15,177,43,0.0470,0.0051,0.32,0.0024
2024-05-12:14,159,40,0.0460,0.0056,0.32,0.0024
2024-05-12:13,147,36,0.0459,0.0054,0.33,0.0024
2024-05-12:12,185,43,0.0448,0.0049,0.33,0.0024
2024-05-12:11,194,43,0.0443,0.0058,0.32,0.0023
2024-05-12:10,128,28,0.0429,0.0064,0.37,0.0023
2024-05-12:09,16,4,0.0391,0.0062,0.39,0.0023
2024-05-12:08,9,5,0.0377,0.0059,0.38,0.0023
2024-05-12:07,8,5,0.0358,0.0046,0.37,0.0022
2024-05-12:06,8,4,0.0380,0.0046,0.37,0.0023
2024-05-12:05,7,3,0.0392,0.0052,0.37,0.0023
2024-05-12:04,10,2,0.0443,0.0036,0.36,0.0022
2024-05-12:03,7,4,0.0481,0.0033,0.35,0.0022
2024-05-12:02,10,6,0.0515,0.0033,0.35,0.0022
2024-05-12:01,10,5,0.0548,0.0033,0.35,0.0022
2024-05-11:24,8,0,0.0471,0.0035,0.35,0.0022
2024-05-11:23,8,3,0.0449,0.0033,0.35,0.0022
2024-05-11:22,6,6,0.0423,0.0037,0.35,0.0022
2024-05-11:21,17,8,0.0452,0.0036,0.35,0.0023
2024-05-11:20,19,9,0.0474,0.0036,0.35,0.0023
2024-05-11:19,15,7,0.0483,0.0034,0.33,0.0023
2024-05-11:18,21,6,0.0484,0.0033,0.33,0.0023
2024-05-11:17,16,8,0.0486,0.0035,0.31,0.0022
2024-05-11:16,20,11,0.0475,0.0035,0.34,0.0023
2024-05-11:15,16,10,0.0478,0.0034,0.34,0.0022
2024-05-11:14,19,8,0.0490,0.0038,0.34,0.0023
2024-05-11:13,21,9,0.0496,0.0038,0.34,0.0024
2024-05-11:12,17,8,0.0500,0.0038,0.33,0.0024
2024-05-11:11,18,8,0.0510,0.0037,0.35,0.0023
2024-05-11:10,18,9,0.0499,0.0043,0.35,0.0023
2024-05-11:09,16,9,0.0485,0.0043,0.34,0.0023
2024-05-11:08,35,16,0.0306,0.0122,0.38,0.0023
2024-05-11:07,26,17,0.0229,0.0161,0.36,0.0022
2024-05-11:06,14,9,0.0367,0.0055,0.33,0.0022
2024-05-11:05,18,11,0.0460,0.0044,0.31,0.0023
2024-05-11:04,15,7,0.0544,0.0039,0.31,0.0022
2024-05-11:03,18,6,0.0572,0.0037,0.31,0.0021
2024-05-11:02,14,10,0.0583,0.0040,0.32,0.0022
2024-05-11:01,19,10,0.0583,0.0040,0.33,0.0023
2024-05-10:24,14,8,0.0536,0.0046,0.31,0.0022
2024-05-10:23,16,9,0.0544,0.0046,0.31,0.0023
2024-05-10:22,15,7,0.0587,0.0043,0.30,0.0023
2024-05-10:21,15,6,0.0579,0.0048,0.30,0.0025
2024-05-10:20,17,7,0.0571,0.0051,0.30,0.0027
2024-05-10:19,18,10,0.0594,0.0046,0.28,0.0025
2024-05-10:18,16,11,0.0644,0.0050,0.29,0.0027
2024-05-10:17,28,12,0.0727,0.0055,0.34,0.0029
2024-05-10:16,28,12,0.0842,0.0067,0.37,0.0034
2024-05-10:15,38,16,0.0957,0.0079,0.49,0.0049
2024-05-10:14,45,21,0.0893,0.0075,0.79,0.0067
2024-05-10:13,29,17,0.0758,0.0056,0.46,0.0033
2024-05-10:12,43,23,0.0566,0.0141,0.42,0.0029
2024-05-10:11,36,16,0.0549,0.0134,0.40,0.0027
2024-05-10:10,29,18,0.0431,0.0176,0.41,0.0027
2024-05-10:09,35,20,0.0207,0.0219,0.43,0.0028
2024-05-10:08,28,18,0.0201,0.0116,0.39,0.0022
2024-05-10:07,21,13,0.0172,0.0076,0.37,0.0021
2024-05-10:06,21,16,0.0203,0.0058,0.37,0.0021
2024-05-10:05,21,11,0.0178,0.0063,0.36,0.0021
2024-05-10:04,18,12,0.0242,0.0059,0.35,0.0022
2024-05-10:03,16,12,0.0260,0.0057,0.36,0.0022
2024-05-10:02,25,12,0.0291,0.0055,0.38,0.0022
2024-05-10:01,16,,0.0282,0.0060,0.39,0.0023
2024-05-09:24,23,14,0.0343,0.0064,0.40,0.0024
2024-05-09:23,25,16,0.0362,0.0067,0.40,0.0024
2024-05-09:22,24,17,0.0396,0.0073,0.42,0.0025
2024-05-09:21,27,17,0.0467,0.0071,0.43,0.0028
2024-05-09:20,26,16,0.0547,0.0072,0.47,0.0033
2024-05-09:19,28,15,0.0670,0.0067,0.49,0.0038
2024-05-09:18,25,13,0.0689,0.0071,0.51,0.0044
2024-05-09:17,28,11,0.0791,0.0085,0.55,0.0052
2024-05-09:16,21,8,0.0657,0.0064,0.46,0.0044
2024-05-09:15,19,10,0.0587,0.0062,0.29,0.0024
2024-05-09:14,23,9,0.0564,0.0058,0.32,0.0024
2024-05-09:13,21,11,0.0549,0.0068,0.34,0.0024
2024-05-09:12,26,7,0.0513,0.0078,0.34,0.0025
2024-05-09:11,28,15,0.0423,0.0109,0.37,0.0026
2024-05-09:10,30,18,,,,
2024-05-09:09,22,11,,,,
2024-05-09:08,22,11,0.0053,0.0102,0.39,0.0024
2024-05-09:07,21,11,0.0035,0.0092,0.37,0.0024
2024-05-09:06,19,11,0.0041,0.0062,0.34,0.0021
2024-05-09:05,13,5,0.0068,0.0061,0.32,0.0022
2024-05-09:04,13,7,0.0083,0.0059,0.32,0.0022
2024-05-09:03,15,7,0.0094,0.0070,0.33,0.0021
2024-05-09:02,11,6,0.0113,0.0062,0.32,0.0021
2024-05-09:01,26,7,0.0167,0.0062,0.33,0.0022
2024-05-08:24,14,7,0.0191,0.0064,0.33,0.0021
2024-05-08:23,18,8,0.0194,0.0071,0.32,0.0022
2024-05-08:22,17,8,0.0231,0.0060,0.32,0.0021
2024-05-08:21,24,11,0.0274,0.0066,0.33,0.0022
2024-05-08:20,20,9,0.0372,0.0080,0.33,0.0022
2024-05-08:19,16,9,0.0440,0.0076,0.32,0.0022
2024-05-08:18,15,6,0.0454,0.0067,0.28,0.0022
2024-05-08:17,16,6,0.0438,0.0070,0.29,0.0022
2024-05-08:16,15,1,0.0455,0.0057,0.28,0.0022
2024-05-08:15,13,4,0.0446,0.0063,0.29,0.0022
2024-05-08:14,19,7,0.0452,0.0070,0.29,0.0023
2024-05-08:13,18,6,0.0456,0.0071,0.30,0.0022
2024-05-08:12,21,4,0.0441,0.0073,0.32,0.0022
2024-05-08:11,20,7,0.0406,0.0078,0.32,0.0022
2024-05-08:10,16,8,0.0354,0.0075,0.32,0.0023
2024-05-08:09,19,8,0.0323,0.0083,0.33,0.0023
2024-05-08:08,16,10,0.0277,0.0096,0.34,0.0023
2024-05-08:07,15,8,0.0249,0.0108,0.33,0.0022
2024-05-08:06,7,7,0.0277,0.0082,0.33,0.0022
2024-05-08:05,9,6,0.0300,0.0064,0.33,0.0022
2024-05-08:04,12,2,0.0309,0.0069,0.32,0.0022
2024-05-08:03,11,3,0.0341,0.0058,0.32,0.0022
2024-05-08:02,7,3,0.0359,0.0052,0.31,0.0022
2024-05-08:01,5,3,0.0348,0.0051,0.31,0.0021
2024-05-07:24,7,3,0.0332,0.0061,0.33,0.0021
2024-05-07:23,9,4,0.0323,0.0076,0.36,0.0022
2024-05-07:22,9,6,0.0304,0.0081,0.38,0.0022
2024-05-07:21,8,6,0.0332,0.0090,0.38,0.0022
2024-05-07:20,10,5,0.0344,0.0090,0.37,0.0022
2024-05-07:19,13,8,0.0330,0.0121,0.42,0.0024
2024-05-07:18,23,16,0.0414,0.0122,0.47,0.0028
2024-05-07:17,25,17,0.0477,0.0087,0.48,0.0028
2024-05-07:16,27,19,0.0498,0.0083,0.49,0.0028
2024-05-07:15,32,26,0.0514,0.0093,0.54,0.0030
2024-05-07:14,33,23,0.0565,0.0076,0.49,0.0025
2024-05-07:13,39,27,0.0571,0.0074,0.49,0.0024
2024-05-07:12,45,30,0.0563,0.0079,0.49,0.0024
2024-05-07:11,48,28,0.0567,0.0078,0.51,0.0025
2024-05-07:10,42,31,0.0536,0.0078,0.51,0.0024
2024-05-07:09,44,27,0.0519,0.0082,0.54,0.0026
2024-05-07:08,44,35,0.0504,0.0083,0.67,0.0035
2024-05-07:07,48,32,0.0500,0.0089,0.83,0.0050
2024-05-07:06,42,33,0.0526,0.0078,0.73,0.0047
2024-05-07:05,28,22,0.0566,0.0062,0.52,0.0032
2024-05-07:04,24,19,0.0559,0.0054,0.49,0.0026
2024-05-07:03,22,15,0.0555,0.0053,0.49,0.0024
2024-05-07:02,27,20,0.0529,0.0052,0.52,0.0024
2024-05-07:01,25,21,0.0497,0.0057,0.56,0.0026
2024-05-06:24,26,20,0.0486,0.0061,0.59,0.0028
2024-05-06:23,35,28,0.0476,0.0071,0.66,0.0035
2024-05-06:22,36,28,0.0489,0.0070,0.64,0.0035
2024-05-06:21,27,16,0.0526,0.0054,0.51,0.0023
2024-05-06:20,22,19,0.0512,0.0057,0.51,0.0023
2024-05-06:19,22,18,0.0547,0.0057,0.49,0.0024
2024-05-06:18,24,16,0.0538,0.0059,0.49,0.0024
2024-05-06:17,20,13,0.0539,0.0059,0.47,0.0024
2024-05-06:16,17,12,0.0559,0.0050,0.44,0.0024
2024-05-06:15,18,9,0.0536,0.0052,0.43,0.0028
2024-05-06:14,15,6,0.0578,0.0053,0.48,0.0031
2024-05-06:13,17,8,0.0575,0.0054,0.55,0.0032
2024-05-06:12,18,8,0.0576,0.0057,0.58,0.0034
2024-05-06:11,10,10,0.0489,0.0049,0.59,0.0026
2024-05-06:10,22,14,0.0418,0.0051,0.63,0.0025
2024-05-06:09,27,18,0.0381,0.0061,0.76,0.0031
2024-05-06:08,13,6,0.0285,0.0066,0.56,0.0026
2024-05-06:07,11,6,0.0281,0.0062,0.45,0.0024
2024-05-06:06,7,2,0.0337,0.0043,0.42,0.0024
2024-05-06:05,6,1,0.0381,0.0040,0.37,0.0024
