tm,pm10,pm25,o3,no2,co,so2
2024-05-24:20,30,14,0.0515,0.0193,0.30,0.0026
2024-05-24:19,32,17,0.0635,0.0160,0.28,0.0028
2024-05-24:18,38,20,0.0678,0.0139,0.28,0.0028
2024-05-24:17,37,19,0.0719,0.0150,0.29,0.0030
2024-05-24:16,49,24,0.0834,0.0163,0.30,0.0035
2024-05-24:15,55,24,0.0883,0.0154,0.30,0.0038
2024-05-24:14,58,31,0.0879,0.0237,0.32,0.0048
2024-05-24:13,53,26,0.0877,0.0184,0.32,0.0043
2024-05-24:12,55,33,0.0723,0.0272,0.34,0.0048
2024-05-24:11,27,15,0.0639,0.0163,0.26,0.0037
2024-05-24:10,33,22,0.0594,0.0179,0.28,0.0034
2024-05-24:09,47,30,0.0527,0.0227,0.35,0.0038
2024-05-24:08,40,27,0.0388,0.0268,0.36,0.0037
2024-05-24:07,34,27,0.0374,0.0148,0.34,0.0032
2024-05-24:06,35,27,0.0417,0.0127,0.35,0.0032
2024-05-24:05,38,28,0.0466,0.0110,0.34,0.0034
2024-05-24:04,35,27,0.0483,0.0106,0.34,0.0034
2024-05-24:03,38,26,0.0483,0.0111,0.36,0.0032
2024-05-24:02,39,27,0.0528,0.0109,0.38,0.0033
2024-05-24:01,36,29,0.0553,0.0117,0.42,0.0033
2024-05-23:24,42,34,0.0509,0.0142,0.39,0.0030
2024-05-23:23,43,32,0.0515,0.0166,0.38,0.0029
2024-05-23:22,39,32,0.0550,0.0195,0.40,0.0030
2024-05-23:21,42,35,0.0617,0.0218,0.41,0.0031
2024-05-23:20,58,39,0.0755,0.0217,0.40,0.0035
2024-05-23:19,48,32,0.0925,0.0185,0.58,0.0040
2024-05-23:18,48,32,0.0993,0.0222,0.55,0.0047
2024-05-23:17,55,34,0.1027,0.0257,0.57,0.0056
2024-05-23:16,49,30,0.1022,0.0183,0.47,0.0046
2024-05-23:15,49,30,0.1007,0.0149,0.41,0.0038
2024-05-23:14,46,23,0.0934,0.0144,0.33,0.0038
2024-05-23:13,46,24,0.0891,0.0145,0.34,0.0037
2024-05-23:12,50,31,0.0847,0.0170,0.38,0.0037
2024-05-23:11,44,26,0.0720,0.0230,0.43,0.0041
2024-05-23:10,48,28,0.0579,0.0241,0.55,0.0054
2024-05-23:09,40,29,0.0425,0.0275,0.59,0.0055
2024-05-23:08,41,31,0.0246,0.0345,0.51,0.0042
2024-05-23:07,30,25,0.0205,0.0243,0.44,0.0031
2024-05-23:06,24,20,0.0256,0.0179,0.39,0.0029
2024-05-23:05,24,18,0.0294,0.0160,0.36,0.0027
2024-05-23:04,19,16,0.0350,0.0130,0.31,0.0026
2024-05-23:03,19,17,0.0338,0.0132,0.31,0.0026
2024-05-23:02,19,,0.0328,0.0176,0.34,0.0027
2024-05-23:01,22,16,0.0327,0.0200,0.40,0.0027
2024-05-22:24,20,15,0.0267,0.0256,0.33,0.0027
2024-05-22:23,24,19,0.0263,0.0292,0.30,0.0027
2024-05-22:22,25,19,0.0328,0.0289,0.32,0.0027
2024-05-22:21,32,22,0.0385,0.0323,0.32,0.0030
2024-05-22:20,31,18,0.0472,0.0272,0.30,0.0032
2024-05-22:19,25,18,0.0496,0.0281,0.29,0.0036
2024-05-22:18,25,17,0.0638,0.0179,0.31,0.0026
2024-05-22:17,30,21,0.0650,0.0159,0.27,0.0029
2024-05-22:16,27,24,0.0728,0.0158,0.28,0.0030
2024-05-22:15,40,23,0.0849,0.0171,0.31,0.0035
2024-05-22:14,34,25,0.0762,0.0189,0.30,0.0034
2024-05-22:13,43,29,0.0718,0.0201,0.32,0.0038
2024-05-22:12,51,28,0.0482,0.0306,0.41,0.0046
2024-05-22:11,44,27,0.0423,0.0254,0.36,0.0038
2024-05-22:10,30,20,0.0400,0.0180,0.29,0.0025
2024-05-22:09,31,17,0.0330,0.0176,0.30,0.0024
2024-05-22:08,27,21,0.0241,0.0204,0.30,0.0024
2024-05-22:07,29,24,0.0181,0.0186,0.29,0.0024
2024-05-22:06,26,20,0.0172,0.0136,0.30,0.0023
2024-05-22:05,26,14,0.0197,0.0109,0.28,0.0024
2024-05-22:04,26,16,0.0207,0.0117,0.28,0.0024
2024-05-22:03,26,19,0.0164,0.0190,0.29,0.0027
2024-05-22:02,31,20,0.0182,0.0188,0.29,0.0027
2024-05-22:01,28,21,0.0210,0.0192,0.28,0.0028
2024-05-21:24,29,18,0.0238,0.0190,0.31,0.0025
2024-05-21:23,32,14,0.0276,0.0185,0.34,0.0026
2024-05-21:22,30,17,0.0301,0.0212,0.35,0.0026
2024-05-21:21,32,19,0.0300,0.0271,0.36,0.0026
2024-05-21:20,36,21,0.0429,0.0229,0.37,0.0026
2024-05-21:19,38,20,0.0476,0.0221,0.33,0.0028
2024-05-21:18,31,13,0.0536,0.0199,0.28,0.0028
2024-05-21:17,18,,,,,
2024-05-21:16,,,,,,
2024-05-21:15,46,21,0.0731,0.0185,0.30,0.0029
2024-05-21:14,43,25,0.0766,0.0207,0.33,0.0031
2024-05-21:13,44,26,0.0744,0.0184,0.34,0.0034
2024-05-21:12,25,21,0.0692,0.0139,0.33,0.0025
2024-05-21:11,40,25,0.0612,0.0149,0.33,0.0025
2024-05-21:10,35,26,0.0548,0.0140,0.34,0.0026
2024-05-21:09,37,26,0.0478,0.0145,0.34,0.0027
2024-05-21:08,37,30,0.0396,0.0162,0.38,0.0026
2024-05-21:07,44,37,0.0300,0.0197,0.40,0.0028
2024-05-21:06,42,27,0.0253,0.0184,0.40,0.0030
2024-05-21:05,37,21,0.0288,0.0141,0.36,0.0024
2024-05-21:04,31,20,0.0330,0.0140,0.35,0.0027
2024-05-21:03,35,27,0.0331,0.0176,0.41,0.0026
2024-05-21:02,38,24,0.0313,0.0229,0.45,0.0028
2024-05-21:01,30,17,0.0421,0.0181,0.37,0.0027
2024-05-20:24,30,17,0.0482,0.0180,0.33,0.0029
2024-05-20:23,30,20,0.0577,0.0154,0.32,0.0033
2024-05-20:22,32,21,0.0616,0.0141,0.32,0.0031
2024-05-20:21,42,27,0.0717,0.0175,0.37,0.0038
2024-05-20:20,50,30,0.0624,0.0335,0.39,0.0041
2024-05-20:19,44,26,0.0718,0.0301,0.43,0.0045
2024-05-20:18,27,24,0.0821,0.0192,0.40,0.0044
2024-05-20:17,32,16,0.0758,0.0179,0.32,0.0038
2024-05-20:16,29,14,0.0720,0.0232,0.28,0.0041
2024-05-20:15,27,10,0.0765,0.0106,0.24,0.0038
2024-05-20:14,13,10,0.0690,0.0099,0.23,0.0034
2024-05-20:13,15,10,0.0677,0.0083,0.22,0.0034
2024-05-20:12,14,11,0.0646,0.0104,0.24,0.0031
2024-05-20:11,19,14,0.0593,0.0131,0.24,0.0035
2024-05-20:10,22,12,0.0545,0.0149,0.26,0.0035
2024-05-20:09,35,20,0.0319,0.0379,0.61,0.0041
2024-05-20:08,28,23,0.0253,0.0279,0.47,0.0031
2024-05-20:07,25,19,0.0342,0.0165,0.38,0.0030
2024-05-20:06,25,21,0.0366,0.0164,0.40,0.0030
2024-05-20:05,27,20,0.0441,0.0138,0.42,0.0035
2024-05-20:04,27,16,0.0484,0.0130,0.43,0.0036
2024-05-20:03,26,18,0.0463,0.0150,0.42,0.0037
2024-05-20:02,26,19,0.0532,0.0139,0.40,0.0037
2024-05-20:01,25,23,0.0584,0.0136,0.39,0.0037
2024-05-19:24,23,21,0.0601,0.0148,0.38,0.0037
2024-05-19:23,24,22,0.0612,0.0165,0.37,0.0035
2024-05-19:22,27,23,0.0635,0.0181,0.40,0.0039
2024-05-19:21,25,21,0.0680,0.0208,0.44,0.0046
2024-05-19:20,35,21,0.0634,0.0409,0.51,0.0051
2024-05-19:19,22,15,0.0813,0.0211,0.48,0.0061
2024-05-19:18,17,14,0.0818,0.0094,0.40,0.0048
2024-05-19:17,18,12,0.0853,0.0113,0.42,0.0052
2024-05-19:16,16,11,0.0754,0.0119,0.34,0.0041
2024-05-19:15,15,12,0.0707,0.0135,0.27,0.0043
2024-05-19:14,19,10,0.0739,0.0136,0.26,0.0040
2024-05-19:13,11,8,0.0681,0.0078,0.24,0.0027
2024-05-19:12,19,8,0.0687,0.0071,0.26,0.0028
2024-05-19:11,23,13,0.0675,0.0104,0.33,0.0035
2024-05-19:10,27,15,0.0551,0.0132,0.35,0.0038
2024-05-19:09,30,20,0.0385,0.0184,0.39,0.0034
2024-05-19:08,27,22,0.0269,0.0204,0.46,0.0035
2024-05-19:07,26,20,0.0241,0.0177,0.49,0.0031
2024-05-19:06,21,15,0.0230,0.0196,0.51,0.0031
2024-05-19:05,18,,0.0244,0.0182,0.47,0.0033
2024-05-19:04,20,17,0.0291,0.0175,0.42,0.0035
2024-05-19:03,20,14,0.0305,0.0173,0.42,0.0032
2024-05-19:02,19,15,0.0315,0.0188,0.40,0.0033
2024-05-19:01,22,13,0.0303,0.0233,0.33,0.0034
2024-05-18:24,19,10,0.0279,0.0285,0.31,0.0032
2024-05-18:23,23,13,0.0338,0.0230,0.29,0.0033
2024-05-18:22,22,12,0.0404,0.0201,0.29,0.0032
2024-05-18:21,23,12,0.0433,0.0240,0.32,0.0033
2024-05-18:20,21,11,0.0467,0.0257,0.34,0.0041
2024-05-18:19,20,8,0.0661,0.0111,0.26,0.0040
2024-05-18:18,23,8,0.0670,0.0117,0.26,0.0037
2024-05-18:17,22,12,0.0677,0.0107,0.25,0.0033
2024-05-18:16,21,9,0.0652,0.0140,0.26,0.0038
2024-05-18:15,22,7,0.0672,0.0118,0.25,0.0038
2024-05-18:14,25,8,0.0683,0.0111,0.27,0.0037
2024-05-18:13,25,9,0.0663,0.0099,0.29,0.0031
2024-05-18:12,25,12,0.0587,0.0156,0.34,0.0050
2024-05-18:11,35,14,0.0447,0.0278,0.46,0.0048
2024-05-18:10,36,19,0.0352,0.0322,0.57,0.0042
2024-05-18:09,44,22,0.0237,0.0370,0.55,0.0041
2024-05-18:08,30,21,0.0192,0.0309,0.41,0.0031
2024-05-18:07,22,17,0.0134,0.0275,0.39,0.0025
2024-05-18:06,20,14,0.0167,0.0215,0.37,0.0024
2024-05-18:05,22,13,0.0232,0.0165,0.33,0.0025
2024-05-18:04,19,,0.0296,0.0136,0.29,0.0023
2024-05-18:03,17,12,0.0330,0.0149,0.31,0.0024
2024-05-18:02,25,14,0.0364,0.0170,0.35,0.0024
2024-05-18:01,26,12,0.0396,0.0183,0.37,0.0025
2024-05-17:24,26,14,0.0412,0.0246,0.41,0.0030
2024-05-17:23,26,14,0.0457,0.0266,0.37,0.0034
2024-05-17:22,27,12,0.0451,0.0308,0.31,0.0043
2024-05-17:21,32,17,0.0555,0.0222,0.30,0.0026
2024-05-17:20,26,12,0.0659,0.0121,0.30,0.0024
2024-05-17:19,27,12,0.0673,0.0125,0.29,0.0028
2024-05-17:18,23,13,0.0690,0.0117,0.31,0.0027
2024-05-17:17,30,8,0.0677,0.0140,0.29,0.0027
2024-05-17:16,27,11,0.0634,0.0194,0.25,0.0031
2024-05-17:15,31,13,0.0549,0.0288,0.27,0.0039
2024-05-17:14,34,10,0.0599,0.0316,0.30,0.0044
2024-05-17:13,19,11,0.0780,0.0137,0.33,0.0043
2024-05-17:12,30,12,0.0687,0.0180,0.35,0.0045
2024-05-17:11,30,12,0.0629,0.0200,0.43,0.0048
2024-05-17:10,42,21,0.0591,0.0258,0.44,0.0046
2024-05-17:09,48,24,0.0385,0.0489,0.61,0.0048
2024-05-17:08,36,20,0.0203,0.0521,0.51,0.0034
2024-05-17:07,28,19,0.0297,0.0343,0.44,0.0029
2024-05-17:06,23,17,0.0460,0.0196,0.38,0.0028
2024-05-17:05,26,14,0.0597,0.0085,0.32,0.0027
2024-05-17:04,21,14,0.0602,0.0080,0.30,0.0027
2024-05-17:03,22,11,0.0617,0.0073,0.29,0.0028
2024-05-17:02,24,11,0.0587,0.0094,0.30,0.0029
2024-05-17:01,24,13,0.0602,0.0088,0.31,0.0030
2024-05-16:24,24,16,0.0628,0.0102,0.31,0.0032
2024-05-16:23,24,9,0.0619,0.0122,0.31,0.0031
2024-05-16:22,25,15,0.0622,0.0160,0.29,0.0031
2024-05-16:21,27,12,0.0619,0.0157,0.30,0.0029
2024-05-16:20,30,13,0.0678,0.0130,0.30,0.0030
2024-05-16:19,27,10,0.0703,0.0125,0.28,0.0030
2024-05-16:18,31,9,0.0713,0.0108,0.27,0.0032
2024-05-16:17,27,6,0.0691,0.0105,0.25,0.0031
2024-05-16:16,27,7,0.0658,0.0097,0.24,0.0030
2024-05-16:15,32,9,0.0622,0.0127,0.23,0.0030
2024-05-16:14,26,7,0.0585,0.0091,0.21,0.0027
2024-05-16:13,23,7,0.0549,0.0081,0.21,0.0024
2024-05-16:12,18,5,0.0497,0.0088,0.20,0.0024
2024-05-16:11,14,2,0.0471,0.0104,0.20,0.0024
2024-05-16:10,9,4,0.0428,0.0109,0.21,0.0023
2024-05-16:09,6,2,0.0408,0.0109,0.22,0.0022
2024-05-16:08,4,,0.0381,0.0126,0.22,0.0023
2024-05-16:07,6,1,0.0398,0.0105,0.22,0.0024
2024-05-16:06,3,1,0.0422,0.0068,0.22,0.0024
2024-05-16:05,1,1,0.0430,0.0055,0.22,0.0024
2024-05-16:04,3,3,0.0462,0.0053,0.22,0.0024
2024-05-16:03,4,3,0.0498,0.0047,0.23,0.0023
2024-05-16:02,2,,0.0514,0.0046,0.23,0.0026
2024-05-16:01,7,4,0.0524,0.0047,0.22,0.0026
2024-05-15:24,13,3,0.0519,0.0048,0.22,0.0025
2024-05-15:23,9,1,0.0521,0.0059,0.22,0.0024
2024-05-15:22,7,3,0.0544,0.0063,0.26,0.0025
2024-05-15:21,14,4,0.0599,0.0063,0.27,0.0023
2024-05-15:20,40,17,0.0637,0.0190,0.36,0.0026
2024-05-15:19,32,14,0.0721,0.0154,0.37,0.0030
2024-05-15:18,27,10,0.0771,0.0088,0.29,0.0031
2024-05-15:17,19,9,0.0781,0.0124,0.31,0.0037
2024-05-15:16,24,14,0.0916,0.0130,0.38,0.0046
2024-05-15:15,26,16,0.1017,0.0131,0.38,0.0051
2024-05-15:14,23,14,0.0798,0.0317,0.50,0.0076
2024-05-15:13,33,20,0.0699,0.0226,0.39,0.0047
2024-05-15:12,26,19,0.0778,0.0125,0.34,0.0032
2024-05-15:11,29,19,0.0738,0.0157,0.36,0.0031
2024-05-15:10,32,17,0.0649,0.0158,0.37,0.0032
2024-05-15:09,43,26,0.0410,0.0292,0.60,0.0034
2024-05-15:08,45,27,0.0187,0.0337,0.54,0.0026
2024-05-15:07,30,22,0.0162,0.0245,0.49,0.0026
2024-05-15:06,34,24,0.0179,0.0226,0.45,0.0025
2024-05-15:05,32,17,0.0202,0.0247,0.46,0.0024
2024-05-15:04,31,22,0.0175,0.0336,0.47,0.0025
2024-05-15:03,32,22,0.0194,0.0337,0.47,0.0025
2024-05-15:02,28,20,0.0280,0.0241,0.42,0.0024
2024-05-15:01,28,22,0.0337,0.0222,0.42,0.0021
2024-05-14:24,33,20,0.0372,0.0226,0.41,0.0021
2024-05-14:23,36,23,0.0449,0.0223,0.40,0.0028
2024-05-14:22,32,18,0.0585,0.0159,0.34,0.0024
2024-05-14:21,46,22,0.0728,0.0195,0.36,0.0028
2024-05-14:20,42,23,0.0727,0.0252,0.41,0.0035
2024-05-14:19,34,18,0.0823,0.0179,0.39,0.0036
2024-05-14:18,33,19,0.0808,0.0162,0.40,0.0043
2024-05-14:17,33,14,0.0796,0.0159,0.37,0.0040
2024-05-14:16,31,14,0.0783,0.0172,0.36,0.0035
2024-05-14:15,38,16,0.0796,0.0160,0.34,0.0038
2024-05-14:14,31,16,0.0788,0.0185,0.36,0.0044
2024-05-14:13,31,15,0.0718,0.0205,0.39,0.0043
2024-05-14:12,36,18,0.0655,0.0178,0.41,0.0035
2024-05-14:11,40,16,0.0466,0.0288,0.58,0.0052
2024-05-14:10,41,19,0.0432,0.0241,0.53,0.0046
2024-05-14:09,44,25,0.0248,0.0304,0.38,0.0026
2024-05-14:08,40,23,0.0146,0.0307,0.41,0.0027
2024-05-14:07,32,20,0.0160,0.0186,0.36,0.0023
2024-05-14:06,33,21,0.0155,0.0173,0.42,0.0023
2024-05-14:05,28,20,0.0186,0.0170,0.44,0.0024
2024-05-14:04,28,17,0.0214,0.0165,0.42,0.0023
2024-05-14:03,31,17,0.0193,0.0186,0.46,0.0023
2024-05-14:02,38,14,0.0219,0.0167,0.41,0.0024
2024-05-14:01,37,14,0.0264,0.0124,0.30,0.0024
2024-05-13:24,42,19,0.0336,0.0136,0.31,0.0025
2024-05-13:23,38,15,0.0382,0.0141,0.31,0.0025
2024-05-13:22,44,17,0.0464,0.0164,0.31,0.0026
2024-05-13:21,47,16,0.0552,0.0145,0.31,0.0024
2024-05-13:20,46,18,0.0606,0.0145,0.33,0.0026
2024-05-13:19,50,19,0.0578,0.0172,0.34,0.0028
2024-05-13:18,49,16,0.0587,0.0151,0.33,0.0027
2024-05-13:17,53,16,0.0607,0.0146,0.29,0.0030
2024-05-13:16,63,18,0.0657,0.0140,0.30,0.0031
2024-05-13:15,57,21,0.0630,0.0195,0.33,0.0035
2024-05-13:14,31,13,0.0646,0.0111,0.28,0.0025
2024-05-13:13,34,11,0.0631,0.0074,0.26,0.0023
2024-05-13:12,31,10,0.0585,0.0083,0.26,0.0025
2024-05-13:11,39,13,0.0539,0.0107,0.27,0.0024
2024-05-13:10,41,17,0.0440,0.0170,0.31,0.0027
2024-05-13:09,44,11,0.0401,0.0152,0.33,0.0028
2024-05-13:08,36,17,0.0319,0.0211,0.35,0.0028
2024-05-13:07,35,15,0.0293,0.0156,0.33,0.0025
2024-05-13:06,36,16,0.0366,0.0094,0.31,0.0023
2024-05-13:05,30,16,0.0362,0.0071,0.30,0.0023
2024-05-13:04,34,13,0.0396,0.0058,0.29,0.0024
2024-05-13:03,38,16,0.0426,0.0058,0.30,0.0024
2024-05-13:02,48,16,0.0437,0.0071,0.29,0.0025
2024-05-13:01,55,20,0.0477,0.0062,0.29,0.0024
2024-05-12:24,72,19,0.0571,0.0066,0.28,0.0024
2024-05-12:23,64,17,0.0629,0.0062,0.27,0.0027
2024-05-12:22,53,16,0.0625,0.0061,0.27,0.0028
2024-05-12:21,74,22,0.0512,0.0069,0.29,0.0025
2024-05-12:20,86,24,0.0477,0.0070,0.30,0.0024
2024-05-12:19,99,27,0.0466,0.0094,0.30,0.0022
2024-05-12:18,126,31,0.0506,0.0089,0.30,0.0023
2024-05-12:17,166,43,0.0557,0.0073,0.30,0.0024
2024-05-12:16,183,48,0.0572,0.0064,0.29,0.0024
2024-05-12:15,184,46,0.0570,0.0058,0.28,0.0024
2024-05-12:14,179,43,0.0581,0.0054,0.26,0.0025
2024-05-12:13,165,37,0.0592,0.0053,0.25,0.0025
2024-05-12:12,180,42,0.0504,0.0067,0.28,0.0025
2024-05-12:11,169,39,0.0481,0.0071,0.30,0.0024
2024-05-12:10,48,9,0.0447,0.0068,0.32,0.0023
2024-05-12:09,5,3,0.0399,0.0105,0.32,0.0025
2024-05-12:08,7,6,0.0359,0.0152,0.33,0.0025
2024-05-12:07,9,5,0.0346,0.0166,0.33,0.0024
2024-05-12:06,7,4,0.0376,0.0130,0.33,0.0023
2024-05-12:05,6,5,0.0418,0.0121,0.32,0.0022
2024-05-12:04,8,6,0.0455,0.0120,0.30,0.0022
2024-05-12:03,6,,0.0483,0.0098,0.31,0.0024
2024-05-12:02,10,6,0.0570,0.0056,0.29,0.0025
2024-05-12:01,10,6,0.0535,0.0062,0.29,0.0026
2024-05-11:24,6,6,0.0527,0.0069,0.30,0.0023
2024-05-11:23,9,7,0.0510,0.0057,0.30,0.0021
2024-05-11:22,12,7,0.0497,0.0056,0.30,0.0024
2024-05-11:21,15,9,0.0510,0.0056,0.29,0.0024
2024-05-11:20,20,10,0.0516,0.0063,0.29,0.0025
2024-05-11:19,19,7,0.0542,0.0063,0.28,0.0023
2024-05-11:18,18,6,0.0549,0.0064,0.27,0.0023
2024-05-11:17,23,9,0.0557,0.0060,0.28,0.0024
2024-05-11:16,25,8,0.0543,0.0068,0.29,0.0022
2024-05-11:15,25,10,0.0550,0.0069,0.28,0.0023
2024-05-11:14,23,10,0.0558,0.0068,0.28,0.0024
2024-05-11:13,23,11,0.0571,0.0067,0.28,0.0020
2024-05-11:12,30,13,0.0565,0.0077,0.27,0.0024
2024-05-11:11,30,12,0.0566,0.0079,0.27,0.0021
2024-05-11:10,24,15,0.0531,0.0100,0.27,0.0026
2024-05-11:09,23,10,0.0502,0.0116,0.27,0.0025
2024-05-11:08,23,11,0.0463,0.0159,0.27,0.0028
2024-05-11:07,26,15,0.0202,0.0404,0.33,0.0023
2024-05-11:06,20,15,0.0268,0.0251,0.30,0.0021
2024-05-11:05,25,16,0.0296,0.0235,0.29,0.0021
2024-05-11:04,18,14,0.0338,0.0168,0.27,0.0020
2024-05-11:03,17,12,0.0353,0.0135,0.29,0.0020
2024-05-11:02,17,15,0.0391,0.0143,0.27,0.0021
2024-05-11:01,22,15,0.0413,0.0147,0.28,0.0021
2024-05-10:24,19,16,0.0379,0.0217,0.30,0.0023
2024-05-10:23,19,15,0.0469,0.0218,0.34,0.0025
2024-05-10:22,25,12,0.0564,0.0162,0.29,0.0021
2024-05-10:21,17,16,0.0550,0.0166,0.29,0.0018
2024-05-10:20,17,8,0.0564,0.0159,0.27,0.0019
2024-05-10:19,19,8,0.0559,0.0181,0.28,0.0020
2024-05-10:18,20,10,0.0579,0.0178,0.26,0.0026
2024-05-10:17,25,11,0.0625,0.0159,0.24,0.0030
2024-05-10:16,33,10,0.0740,0.0137,0.26,0.0030
2024-05-10:15,37,14,0.0887,0.0190,0.37,0.0045
2024-05-10:14,46,20,0.0854,0.0167,0.47,0.0051
2024-05-10:13,28,16,0.0727,0.0118,0.30,0.0030
2024-05-10:12,36,17,0.0663,0.0194,0.31,0.0031
2024-05-10:11,35,19,0.0582,0.0246,0.33,0.0029
2024-05-10:10,32,20,0.0519,0.0261,0.34,0.0027
2024-05-10:09,35,20,0.0271,0.0359,0.40,0.0027
2024-05-10:08,27,20,0.0160,0.0353,0.40,0.0026
2024-05-10:07,26,21,0.0194,0.0288,0.38,0.0025
2024-05-10:06,23,18,0.0267,0.0186,0.37,0.0022
2024-05-10:05,24,20,0.0300,0.0143,0.39,0.0023
2024-05-10:04,20,18,0.0300,0.0130,0.34,0.0022
2024-05-10:03,22,20,0.0237,0.0181,0.38,0.0022
2024-05-10:02,23,17,0.0239,0.0155,0.34,0.0020
2024-05-10:01,20,16,0.0277,0.0131,0.31,0.0021
2024-05-09:24,20,16,0.0312,0.0138,0.31,0.0023
2024-05-09:23,20,19,0.0334,0.0169,0.32,0.0022
2024-05-09:22,27,15,0.0348,0.0206,0.35,0.0020
2024-05-09:21,31,18,0.0360,0.0286,0.40,0.0021
2024-05-09:20,25,17,0.0526,0.0203,0.39,0.0022
2024-05-09:19,30,19,0.0577,0.0251,0.43,0.0031
2024-05-09:18,32,17,0.0785,0.0172,0.40,0.0035
2024-05-09:17,28,20,0.0712,0.0218,0.38,0.0039
2024-05-09:16,35,21,0.0673,0.0194,0.35,0.0029
2024-05-09:15,29,21,0.0649,0.0147,0.31,0.0026
2024-05-09:14,27,10,0.0623,0.0126,0.26,0.0027
2024-05-09:13,19,10,0.0596,0.0094,0.26,0.0023
2024-05-09:12,19,9,0.0542,0.0121,0.27,0.0024
2024-05-09:11,24,12,0.0449,0.0165,0.28,0.0025
2024-05-09:10,30,14,0.0286,0.0236,0.40,0.0027
2024-05-09:09,32,18,0.0205,0.0253,0.40,0.0023
2024-05-09:08,27,17,0.0100,0.0269,0.52,0.0026
2024-05-09:07,24,15,0.0085,0.0171,0.48,0.0022
2024-05-09:06,22,11,0.0081,0.0169,0.44,0.0022
2024-05-09:05,21,13,0.0093,0.0170,0.37,0.0020
2024-05-09:04,17,10,0.0102,0.0193,0.34,0.0020
2024-05-09:03,19,10,0.0090,0.0221,0.36,0.0020
2024-05-09:02,11,11,0.0130,0.0184,0.32,0.0021
2024-05-09:01,13,11,0.0184,0.0145,0.32,0.0021
2024-05-08:24,9,,0.0213,0.0142,0.30,0.0021
2024-05-08:23,17,8,0.0287,0.0100,0.26,0.0019
2024-05-08:22,13,8,0.0318,0.0100,0.25,0.0020
2024-05-08:21,20,11,0.0334,0.0113,0.26,0.0018
2024-05-08:20,18,7,0.0358,0.0154,0.26,0.0016
2024-05-08:19,16,5,0.0415,0.0143,0.26,0.0023
2024-05-08:18,12,2,0.0447,0.0097,0.22,0.0026
2024-05-08:17,,,,,,
2024-05-08:16,,,,,,
2024-05-08:15,,,,,,
2024-05-08:14,,,,,,
2024-05-08:13,,,,,,
2024-05-08:12,,,0.0485,0.0088,0.32,0.0019
2024-05-08:11,17,,0.0462,0.0091,0.33,0.0019
2024-05-08:10,16,,0.0441,0.0083,0.32,0.0017
2024-05-08:09,17,,0.0414,0.0089,0.30,0.0019
2024-05-08:08,20,,0.0340,0.0133,0.32,0.0018
2024-05-08:07,12,,0.0341,0.0117,0.32,0.0018
2024-05-08:06,7,,0.0349,0.0100,0.32,0.0018
2024-05-08:05,3,,0.0331,0.0089,0.33,0.0018
2024-05-08:04,1,,0.0389,0.0059,0.32,0.0020
2024-05-08:03,2,,0.0415,0.0048,0.31,0.0019
2024-05-08:02,4,4,0.0409,0.0050,0.32,0.0019
2024-05-08:01,3,,0.0370,0.0065,0.35,0.0019
2024-05-07:24,4,,0.0343,0.0082,0.37,0.0019
2024-05-07:23,7,5,0.0333,0.0094,0.36,0.0018
2024-05-07:22,7,5,0.0335,0.0106,0.36,0.0019
2024-05-07:21,5,3,0.0357,0.0102,0.36,0.0019
2024-05-07:20,1,,0.0378,0.0101,0.35,0.0021
2024-05-07:19,5,,0.0292,0.0184,0.39,0.0022
2024-05-07:18,7,,0.0227,0.0291,0.42,0.0029
2024-05-07:17,24,17,0.0198,0.0418,0.51,0.0034
2024-05-07:16,40,26,0.0441,0.0291,0.55,0.0032
2024-05-07:15,43,30,0.0549,0.0179,0.51,0.0031
2024-05-07:14,48,29,0.0532,0.0194,0.52,0.0028
2024-05-07:13,48,34,0.0601,0.0146,0.49,0.0029
2024-05-07:12,45,29,0.0646,0.0104,0.46,0.0024
2024-05-07:11,45,36,0.0585,0.0133,0.49,0.0026
2024-05-07:10,47,35,0.0512,0.0195,0.51,0.0027
2024-05-07:09,42,38,0.0488,0.0199,0.53,0.0027
2024-05-07:08,47,36,0.0457,0.0223,0.59,0.0035
2024-05-07:07,44,37,0.0463,0.0214,0.67,0.0034
2024-05-07:06,25,19,0.0420,0.0186,0.53,0.0028
2024-05-07:05,20,19,0.0484,0.0130,0.50,0.0027
2024-05-07:04,20,,0.0460,0.0094,0.53,0.0024
2024-05-07:03,29,25,0.0510,0.0120,0.66,0.0028
2024-05-07:02,28,,0.0483,0.0133,0.69,0.0031
2024-05-07:01,29,22,0.0473,0.0127,0.62,0.0026
2024-05-06:24,30,27,0.0508,0.0105,0.52,0.0022
2024-05-06:23,33,28,0.0509,0.0110,0.55,0.0027
2024-05-06:22,35,24,0.0530,0.0115,0.54,0.0031
2024-05-06:21,35,22,0.0463,0.0209,0.56,0.0031
2024-05-06:20,21,,0.0541,0.0122,0.58,0.0025
2024-05-06:19,22,17,0.0607,0.0067,0.47,0.0019
2024-05-06:18,16,15,0.0592,0.0084,0.48,0.0019
2024-05-06:17,15,10,0.0605,0.0077,0.46,0.0018
2024-05-06:16,24,18,0.0618,0.0155,0.48,0.0022
2024-05-06:15,21,15,0.0584,0.0232,0.49,0.0031
2024-05-06:14,14,,0.0645,0.0122,0.43,0.0024
2024-05-06:13,17,11,0.0626,0.0103,0.43,0.0025
2024-05-06:12,20,12,0.0630,0.0121,0.49,0.0028
