tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,52,49,0.0600,0.0100,0.50,0.0027
2024-02-11:16,60,51,0.0620,0.0090,0.53,0.0028
2024-02-11:15,62,50,0.0630,0.0090,0.53,0.0026
2024-02-11:14,59,48,0.0620,0.0090,0.54,0.0030
2024-02-11:13,61,47,0.0610,0.0100,0.54,0.0031
2024-02-11:12,58,49,0.0600,0.0100,0.55,0.0033
2024-02-11:11,62,48,0.0600,0.0100,0.55,0.0037
2024-02-11:10,55,40,0.0570,0.0110,0.50,0.0038
2024-02-11:09,43,37,0.0520,0.0140,0.49,0.0035
2024-02-11:08,49,41,0.0490,0.0130,0.50,0.0029
2024-02-11:07,48,46,0.0520,0.0100,0.53,0.0031
2024-02-11:06,69,62,0.0500,0.0100,0.62,0.0028
2024-02-11:05,67,63,0.0450,0.0090,0.62,0.0025
2024-02-11:04,65,55,0.0470,0.0090,0.60,0.0024
2024-02-11:03,60,54,0.0460,0.0090,0.57,0.0024
2024-02-11:02,58,49,0.0490,0.0090,0.56,0.0025
2024-02-11:01,55,45,0.0520,0.0090,0.54,0.0027
2024-02-10:24,55,45,0.0530,0.0100,0.54,0.0025
2024-02-10:23,45,45,0.0450,0.0150,0.51,0.0028
2024-02-10:22,47,41,0.0450,0.0170,0.48,0.0028
2024-02-10:21,47,37,0.0470,0.0160,0.46,0.0027
2024-02-10:20,42,34,0.0490,0.0160,0.45,0.0030
2024-02-10:19,39,32,0.0490,0.0160,0.42,0.0030
2024-02-10:18,35,27,0.0600,0.0080,0.39,0.0031
2024-02-10:17,31,28,0.0630,0.0080,0.40,0.0033
2024-02-10:16,34,27,0.0630,0.0080,0.40,0.0034
2024-02-10:15,26,22,0.0620,0.0070,0.39,0.0033
2024-02-10:14,26,20,0.0600,0.0070,0.37,0.0028
2024-02-10:13,18,17,0.0590,0.0080,0.38,0.0029
2024-02-10:12,18,16,0.0550,0.0080,0.36,0.0028
2024-02-10:11,21,17,0.0530,0.0080,0.34,0.0028
2024-02-10:10,25,17,0.0430,0.0170,0.41,0.0028
2024-02-10:09,24,16,0.0310,0.0200,0.39,0.0025
2024-02-10:08,25,15,0.0370,0.0130,0.37,0.0026
2024-02-10:07,18,15,0.0400,0.0080,0.35,0.0025
2024-02-10:06,18,17,0.0400,0.0110,0.34,0.0024
2024-02-10:05,18,16,0.0440,0.0070,0.34,0.0025
2024-02-10:04,20,14,0.0460,0.0070,0.33,0.0025
2024-02-10:03,18,16,0.0450,0.0090,0.32,0.0024
2024-02-10:02,19,18,0.0450,0.0090,0.32,0.0024
2024-02-10:01,21,13,0.0490,0.0070,0.30,0.0023
2024-02-09:24,17,16,0.0450,0.0080,0.31,0.0023
2024-02-09:23,17,14,0.0450,0.0080,0.32,0.0022
2024-02-09:22,15,12,0.0460,0.0090,0.30,0.0021
2024-02-09:21,18,8,0.0460,0.0090,0.28,0.0024
2024-02-09:20,14,8,0.0430,0.0120,0.30,0.0025
2024-02-09:19,13,10,0.0410,0.0140,0.30,0.0025
2024-02-09:18,18,,0.0500,0.0100,0.34,0.0025
2024-02-09:17,18,,0.0540,0.0080,0.35,0.0027
2024-02-09:16,22,,0.0550,0.0080,0.36,0.0026
2024-02-09:15,33,29,0.0570,0.0100,0.40,0.0027
2024-02-09:14,42,38,0.0540,0.0110,0.44,0.0020
2024-02-09:13,45,43,0.0500,0.0130,0.45,0.0028
2024-02-09:12,55,51,0.0420,0.0160,0.48,0.0030
2024-02-09:11,55,49,0.0370,0.0160,0.48,0.0029
2024-02-09:10,60,49,0.0340,0.0150,0.47,0.0029
2024-02-09:09,55,53,0.0320,0.0150,0.46,0.0029
2024-02-09:08,52,51,0.0290,0.0170,0.46,0.0030
2024-02-09:07,51,46,0.0300,0.0160,0.46,0.0030
2024-02-09:06,48,39,0.0300,0.0160,0.44,0.0027
2024-02-09:05,40,38,0.0330,0.0130,0.44,0.0027
2024-02-09:04,37,34,0.0330,0.0140,0.41,0.0029
2024-02-09:03,34,34,0.0320,0.0140,0.41,0.0029
2024-02-09:02,33,,0.0330,0.0150,0.40,0.0026
2024-02-09:01,29,27,0.0280,0.0170,0.40,0.0025
2024-02-08:24,27,26,0.0290,0.0160,0.39,0.0026
2024-02-08:23,33,26,0.0300,0.0210,0.42,0.0027
2024-02-08:22,25,,0.0240,0.0240,0.45,0.0025
2024-02-08:21,27,27,0.0290,0.0180,0.40,0.0027
2024-02-08:20,26,23,0.0280,0.0200,0.41,0.0027
2024-02-08:19,29,25,0.0290,0.0250,0.43,0.0027
2024-02-08:18,35,25,0.0400,0.0210,0.39,0.0026
2024-02-08:17,39,26,0.0470,0.0150,0.37,0.0027
2024-02-08:16,32,25,0.0460,0.0150,0.39,0.0024
2024-02-08:15,32,25,0.0440,0.0150,0.39,0.0033
2024-02-08:14,,,,,,
2024-02-08:13,,,,,,
2024-02-08:12,44,,0.0330,0.0230,0.49,0.0034
2024-02-08:11,47,34,0.0250,0.0270,0.50,0.0035
2024-02-08:10,42,34,0.0240,0.0240,0.51,0.0035
2024-02-08:09,39,27,0.0160,0.0290,0.53,0.0034
2024-02-08:08,38,29,0.0150,0.0310,0.52,0.0033
2024-02-08:07,33,26,0.0170,0.0280,0.51,0.0032
2024-02-08:06,34,28,0.0230,0.0200,0.49,0.0034
2024-02-08:05,29,25,0.0270,0.0160,0.48,0.0034
2024-02-08:04,28,25,0.0280,0.0150,0.48,0.0033
2024-02-08:03,27,27,0.0290,0.0160,0.48,0.0031
2024-02-08:02,28,23,0.0290,0.0160,0.48,0.0034
2024-02-08:01,26,21,0.0300,0.0170,0.47,0.0032
2024-02-07:24,26,26,0.0300,0.0180,0.47,0.0034
2024-02-07:23,27,22,0.0290,0.0180,0.49,0.0032
2024-02-07:22,23,21,0.0270,0.0180,0.50,0.0032
2024-02-07:21,19,15,0.0270,0.0200,0.47,0.0031
2024-02-07:20,24,20,0.0190,0.0320,0.49,0.0036
2024-02-07:19,24,24,0.0210,0.0370,0.50,0.0035
2024-02-07:18,26,21,0.0350,0.0260,0.49,0.0035
2024-02-07:17,28,16,0.0420,0.0190,0.44,0.0030
2024-02-07:16,27,15,0.0430,0.0170,0.44,0.0030
2024-02-07:15,27,19,0.0430,0.0160,0.44,0.0026
2024-02-07:14,25,19,0.0400,0.0160,0.45,0.0024
2024-02-07:13,26,16,0.0400,0.0150,0.44,0.0030
2024-02-07:12,21,16,0.0360,0.0160,0.45,0.0031
2024-02-07:11,23,17,0.0380,0.0120,0.43,0.0030
2024-02-07:10,24,17,0.0310,0.0170,0.44,0.0031
2024-02-07:09,32,19,0.0190,0.0270,0.48,0.0031
2024-02-07:08,29,23,0.0140,0.0300,0.49,0.0031
2024-02-07:07,31,23,0.0140,0.0250,0.48,0.0029
2024-02-07:06,24,19,0.0150,0.0220,0.45,0.0031
2024-02-07:05,23,22,0.0210,0.0150,0.44,0.0032
2024-02-07:04,25,16,0.0220,0.0120,0.42,0.0031
2024-02-07:03,13,,0.0200,0.0120,0.41,0.0031
2024-02-07:02,16,,0.0200,0.0150,0.40,0.0029
2024-02-07:01,11,,0.0200,0.0170,0.40,0.0031
2024-02-06:24,12,,0.0200,0.0190,0.41,0.0031
2024-02-06:23,18,14,0.0210,0.0200,0.41,0.0028
2024-02-06:22,17,14,0.0230,0.0190,0.41,0.0032
2024-02-06:21,18,14,0.0250,0.0180,0.41,0.0034
2024-02-06:20,17,12,0.0260,0.0170,0.40,0.0036
2024-02-06:19,18,13,0.0170,0.0280,0.46,0.0032
2024-02-06:18,24,15,0.0170,0.0280,0.47,0.0032
2024-02-06:17,22,14,0.0210,0.0270,0.42,0.0033
2024-02-06:16,22,18,0.0240,0.0230,0.42,0.0031
2024-02-06:15,19,12,0.0240,0.0210,0.41,0.0029
2024-02-06:14,16,11,0.0240,0.0220,0.43,0.0027
2024-02-06:13,17,10,0.0240,0.0260,0.43,0.0032
2024-02-06:12,13,8,0.0280,0.0220,0.42,0.0033
2024-02-06:11,13,7,0.0290,0.0210,0.41,0.0029
2024-02-06:10,17,7,0.0180,0.0300,0.43,0.0029
2024-02-06:09,17,9,0.0160,0.0310,0.42,0.0028
2024-02-06:08,11,7,0.0190,0.0270,0.42,0.0027
2024-02-06:07,13,6,0.0180,0.0250,0.42,0.0030
2024-02-06:06,6,5,0.0180,0.0190,0.43,0.0029
2024-02-06:05,4,,0.0230,0.0130,0.40,0.0030
2024-02-06:04,6,5,0.0280,0.0100,0.39,0.0030
2024-02-06:03,5,4,0.0260,0.0100,0.41,0.0030
2024-02-06:02,3,,0.0290,0.0110,0.39,0.0030
2024-02-06:01,3,,0.0290,0.0110,0.38,0.0032
2024-02-05:24,4,,0.0260,0.0160,0.42,0.0031
2024-02-05:23,4,4,0.0380,0.0100,0.40,0.0027
2024-02-05:22,5,2,0.0390,0.0100,0.40,0.0028
2024-02-05:21,4,2,0.0350,0.0130,0.43,0.0031
2024-02-05:20,5,3,0.0340,0.0150,0.41,0.0032
2024-02-05:19,1,,0.0340,0.0160,0.41,0.0028
2024-02-05:18,2,,0.0350,0.0160,0.41,0.0028
2024-02-05:17,2,,0.0340,0.0190,0.40,0.0032
2024-02-05:16,1,,0.0400,0.0140,0.38,0.0032
2024-02-05:15,4,3,0.0350,0.0180,0.41,0.0028
2024-02-05:14,6,2,0.0290,0.0230,0.43,0.0031
2024-02-05:13,4,3,0.0310,0.0210,0.43,0.0031
2024-02-05:12,4,,0.0270,0.0260,0.43,0.0030
2024-02-05:11,5,,0.0220,0.0260,0.44,0.0033
2024-02-05:10,5,,0.0210,0.0260,0.42,0.0031
2024-02-05:09,7,6,0.0220,0.0280,0.44,0.0028
2024-02-05:08,3,,0.0250,0.0280,0.44,0.0030
2024-02-05:07,2,2,0.0320,0.0170,0.42,0.0029
2024-02-05:06,3,1,0.0370,0.0120,0.40,0.0029
2024-02-05:05,,2,0.0390,0.0090,0.40,0.0030
2024-02-05:04,1,,0.0390,0.0080,0.40,0.0029
2024-02-05:03,3,,0.0400,0.0060,0.41,0.0031
2024-02-05:02,4,4,0.0410,0.0060,0.39,0.0028
2024-02-05:01,2,,0.0400,0.0070,0.40,0.0029
2024-02-04:24,5,,0.0380,0.0080,0.39,0.0027
2024-02-04:23,7,4,0.0390,0.0090,0.40,0.0027
2024-02-04:22,7,6,0.0420,0.0080,0.39,0.0033
2024-02-04:21,7,6,0.0430,0.0080,0.39,0.0029
2024-02-04:20,9,5,0.0390,0.0110,0.40,0.0029
2024-02-04:19,10,6,0.0390,0.0110,0.40,0.0030
2024-02-04:18,9,5,0.0390,0.0120,0.39,0.0032
2024-02-04:17,7,6,0.0400,0.0110,0.40,0.0030
2024-02-04:16,5,,0.0400,0.0100,0.38,0.0028
2024-02-04:15,6,,0.0420,0.0080,0.41,0.0030
2024-02-04:14,6,6,0.0420,0.0080,0.41,0.0027
2024-02-04:13,8,6,0.0420,0.0080,0.41,0.0026
2024-02-04:12,10,7,0.0370,0.0110,0.43,0.0029
2024-02-04:11,16,11,0.0280,0.0140,0.46,0.0029
2024-02-04:10,18,11,0.0270,0.0130,0.44,0.0030
2024-02-04:09,10,,0.0260,0.0130,0.42,0.0031
2024-02-04:08,8,,0.0230,0.0130,0.39,0.0032
2024-02-04:07,10,,0.0230,0.0150,0.37,0.0030
2024-02-04:06,7,,0.0260,0.0100,0.48,0.0029
2024-02-04:05,3,,0.0290,0.0090,0.49,0.0031
2024-02-04:04,3,2,0.0310,0.0070,0.47,0.0032
2024-02-04:03,2,2,0.0350,0.0080,0.47,0.0030
2024-02-04:02,1,1,0.0360,0.0080,0.44,0.0034
2024-02-04:01,2,0,0.0400,0.0080,0.40,0.0034
2024-02-03:24,2,2,0.0430,0.0070,0.39,0.0031
2024-02-03:23,4,,0.0410,0.0080,0.40,0.0029
2024-02-03:22,7,,0.0350,0.0130,0.40,0.0033
2024-02-03:21,11,9,0.0330,0.0150,0.44,0.0029
2024-02-03:20,10,6,0.0400,0.0110,0.41,0.0034
2024-02-03:19,10,6,0.0410,0.0110,0.40,0.0035
2024-02-03:18,11,6,0.0380,0.0160,0.41,0.0034
2024-02-03:17,13,7,0.0430,0.0120,0.41,0.0036
2024-02-03:16,12,8,0.0410,0.0150,0.43,0.0031
2024-02-03:15,10,6,0.0410,0.0140,0.44,0.0029
2024-02-03:14,11,7,0.0400,0.0140,0.44,0.0033
2024-02-03:13,14,9,0.0380,0.0140,0.44,0.0039
2024-02-03:12,18,9,0.0360,0.0160,0.44,0.0039
2024-02-03:11,18,11,0.0330,0.0180,0.46,0.0032
2024-02-03:10,13,10,0.0330,0.0150,0.45,0.0031
2024-02-03:09,18,8,0.0330,0.0130,0.46,0.0030
2024-02-03:08,28,16,0.0120,0.0330,0.53,0.0037
2024-02-03:07,23,17,0.0140,0.0300,0.48,0.0038
2024-02-03:06,14,11,0.0300,0.0140,0.43,0.0034
2024-02-03:05,12,10,0.0350,0.0110,0.44,0.0034
2024-02-03:04,19,11,0.0340,0.0120,0.43,0.0034
2024-02-03:03,16,10,0.0350,0.0120,0.44,0.0035
2024-02-03:02,16,10,0.0360,0.0120,0.42,0.0040
2024-02-03:01,18,16,0.0300,0.0180,0.47,0.0046
2024-02-02:24,17,16,0.0220,0.0220,0.50,0.0041
2024-02-02:23,15,10,0.0230,0.0230,0.48,0.0039
2024-02-02:22,19,11,0.0190,0.0280,0.48,0.0042
2024-02-02:21,17,9,0.0260,0.0270,0.47,0.0039
2024-02-02:20,16,10,0.0190,0.0340,0.47,0.0041
2024-02-02:19,22,13,0.0170,0.0400,0.50,0.0049
2024-02-02:18,21,14,0.0200,0.0380,0.47,0.0048
2024-02-02:17,23,12,0.0250,0.0330,0.44,0.0049
2024-02-02:16,19,10,0.0300,0.0260,0.45,0.0036
2024-02-02:15,20,13,0.0250,0.0310,0.45,0.0040
2024-02-02:14,18,10,0.0320,0.0220,0.44,0.0034
2024-02-02:13,13,6,0.0340,0.0170,0.44,0.0031
2024-02-02:12,9,5,0.0350,0.0140,0.43,0.0030
2024-02-02:11,10,6,0.0310,0.0160,0.43,0.0030
2024-02-02:10,12,11,0.0240,0.0240,0.46,0.0032
2024-02-02:09,13,4,0.0190,0.0300,0.45,0.0029
2024-02-02:08,11,4,0.0190,0.0300,0.44,0.0032
2024-02-02:07,10,3,0.0230,0.0250,0.43,0.0034
2024-02-02:06,6,4,0.0320,0.0150,0.42,0.0033
2024-02-02:05,3,,0.0370,0.0100,0.40,0.0037
2024-02-02:04,5,5,0.0370,0.0100,0.41,0.0032
2024-02-02:03,5,3,0.0390,0.0080,0.40,0.0035
2024-02-02:02,3,,0.0390,0.0090,0.39,0.0036
2024-02-02:01,1,,0.0400,0.0080,0.40,0.0028
2024-02-01:24,2,,0.0390,0.0090,0.42,0.0033
2024-02-01:23,3,,0.0400,0.0100,0.41,0.0031
2024-02-01:22,4,3,0.0390,0.0120,0.42,0.0028
2024-02-01:21,8,7,0.0370,0.0170,0.45,0.0031
2024-02-01:20,14,13,0.0400,0.0160,0.45,0.0030
2024-02-01:19,36,23,0.0420,0.0190,0.48,0.0027
2024-02-01:18,55,34,0.0400,0.0280,0.55,0.0032
2024-02-01:17,63,48,0.0440,0.0250,0.59,0.0035
2024-02-01:16,60,38,0.0430,0.0240,0.58,0.0033
2024-02-01:15,59,40,0.0330,0.0310,0.53,0.0031
2024-02-01:14,50,33,0.0310,0.0300,0.47,0.0031
2024-02-01:13,71,51,0.0200,0.0450,0.56,0.0036
2024-02-01:12,58,46,0.0220,0.0400,0.54,0.0034
2024-02-01:11,47,37,0.0120,0.0430,0.57,0.0032
2024-02-01:10,45,38,0.0100,0.0410,0.54,0.0035
2024-02-01:09,45,36,0.0150,0.0320,0.50,0.0033
2024-02-01:08,43,35,0.0120,0.0350,0.51,0.0033
2024-02-01:07,38,33,0.0160,0.0300,0.48,0.0029
2024-02-01:06,38,28,0.0200,0.0240,0.46,0.0027
2024-02-01:05,38,31,0.0180,0.0270,0.45,0.0032
2024-02-01:04,34,24,0.0140,0.0270,0.50,0.0029
2024-02-01:03,30,28,0.0090,0.0330,0.52,0.0028
2024-02-01:02,33,28,0.0080,0.0370,0.50,0.0027
2024-02-01:01,30,27,0.0060,0.0400,0.50,0.0030
2024-01-31:24,40,27,0.0080,0.0410,0.48,0.0037
2024-01-31:23,35,27,0.0080,0.0440,0.48,0.0035
2024-01-31:22,37,27,0.0090,0.0480,0.47,0.0038
2024-01-31:21,42,26,0.0060,0.0550,0.49,0.0041
2024-01-31:20,40,27,0.0070,0.0640,0.48,0.0050
2024-01-31:19,46,27,0.0080,0.0650,0.48,0.0053
2024-01-31:18,50,39,,,,
2024-01-31:17,,,,,,
2024-01-31:16,,,,,,
2024-01-31:15,,,,,,
2024-01-31:14,,,,,,
2024-01-31:13,,,,,,
2024-01-31:12,,,,,,
2024-01-31:11,,,,,,
2024-01-31:10,,,,,,
2024-01-31:09,,,,,,
2024-01-31:08,,,,,,
2024-01-31:07,,,,,,
2024-01-31:06,,,,,,
2024-01-31:05,,,,,,
2024-01-31:04,,,,,,
2024-01-31:03,,,,,,
2024-01-31:02,,,,,,
2024-01-31:01,,,,,,
2024-01-30:24,,,,,,
2024-01-30:23,,,,,,
2024-01-30:22,,,,,,
2024-01-30:21,,,,,,
2024-01-30:20,,,,,,
2024-01-30:19,,,,,,
2024-01-30:18,,,,,,
2024-01-30:17,,,,,,
2024-01-30:16,,,,,,
2024-01-30:15,,,,,,
2024-01-30:14,,,,,,
2024-01-30:13,52,39,0.0210,0.0450,0.51,0.0067
2024-01-30:12,60,41,0.0180,0.0410,0.53,0.0046
2024-01-30:11,61,45,0.0170,0.0390,0.55,0.0041
2024-01-30:10,55,36,0.0120,0.0390,0.54,0.0042
2024-01-30:09,39,30,0.0140,0.0300,0.49,0.0032
2024-01-30:08,37,27,0.0170,0.0260,0.46,0.0031
2024-01-30:07,30,28,0.0200,0.0220,0.46,0.0028
2024-01-30:06,32,24,0.0220,0.0200,0.47,0.0030
2024-01-30:05,29,22,0.0250,0.0180,0.46,0.0031
2024-01-30:04,29,22,0.0270,0.0160,0.44,0.0032
2024-01-30:03,29,21,0.0280,0.0150,0.44,0.0033
2024-01-30:02,27,26,0.0300,0.0150,0.43,0.0032
2024-01-30:01,29,21,0.0330,0.0140,0.41,0.0035
2024-01-29:24,28,24,0.0330,0.0160,0.41,0.0030
2024-01-29:23,26,20,0.0320,0.0190,0.40,0.0034
2024-01-29:22,22,16,0.0280,0.0210,0.38,0.0036
2024-01-29:21,19,12,0.0290,0.0190,0.33,0.0027
2024-01-29:20,21,16,0.0310,0.0170,0.36,0.0022
2024-01-29:19,20,14,0.0280,0.0240,0.40,0.0027
2024-01-29:18,28,13,0.0340,0.0240,0.37,0.0025
2024-01-29:17,25,17,0.0450,0.0150,0.35,0.0031
2024-01-29:16,26,22,0.0440,0.0150,0.38,0.0031
2024-01-29:15,33,20,0.0440,0.0150,0.38,0.0033
2024-01-29:14,37,24,0.0430,0.0150,0.38,0.0035
2024-01-29:13,35,26,0.0400,0.0150,0.36,0.0028
2024-01-29:12,35,25,0.0340,0.0200,0.39,0.0029
2024-01-29:11,32,24,0.0300,0.0200,0.40,0.0031
2024-01-29:10,30,24,0.0290,0.0190,0.40,0.0031
2024-01-29:09,32,21,0.0250,0.0220,0.40,0.0030
2024-01-29:08,30,25,0.0190,0.0250,0.43,0.0027
2024-01-29:07,28,21,0.0250,0.0180,0.40,0.0028
2024-01-29:06,24,21,0.0250,0.0180,0.39,0.0029
2024-01-29:05,29,22,0.0310,0.0130,0.37,0.0027
2024-01-29:04,30,19,0.0320,0.0120,0.38,0.0028
2024-01-29:03,27,18,0.0340,0.0110,0.37,0.0030
2024-01-29:02,28,18,0.0340,0.0110,0.38,0.0030
2024-01-29:01,31,17,0.0350,0.0110,0.39,0.0027
2024-01-28:24,24,17,0.0360,0.0120,0.38,0.0030
2024-01-28:23,26,17,0.0370,0.0130,0.37,0.0033
2024-01-28:22,22,16,0.0380,0.0120,0.36,0.0036
2024-01-28:21,27,17,0.0330,0.0170,0.36,0.0031
2024-01-28:20,24,16,0.0360,0.0130,0.39,0.0031
2024-01-28:19,22,15,0.0400,0.0120,0.40,0.0031
2024-01-28:18,27,17,0.0450,0.0120,0.39,0.0029
2024-01-28:17,22,12,0.0500,0.0090,0.36,0.0027
2024-01-28:16,23,15,0.0510,0.0080,0.37,0.0028
2024-01-28:15,25,15,0.0510,0.0090,0.38,0.0028
2024-01-28:14,27,18,0.0490,0.0090,0.38,0.0029
2024-01-28:13,31,24,0.0490,0.0090,0.38,0.0030
2024-01-28:12,26,21,0.0480,0.0100,0.40,0.0030
2024-01-28:11,33,23,0.0470,0.0110,0.42,0.0032
2024-01-28:10,35,29,0.0420,0.0140,0.45,0.0037
2024-01-28:09,38,28,0.0360,0.0180,0.46,0.0035
2024-01-28:08,37,33,0.0320,0.0210,0.49,0.0039
2024-01-28:07,38,32,0.0390,0.0150,0.47,0.0042
2024-01-28:06,40,30,0.0400,0.0140,0.48,0.0042
2024-01-28:05,35,32,0.0400,0.0130,0.49,0.0047
2024-01-28:04,34,30,0.0390,0.0140,0.48,0.0043
2024-01-28:03,35,26,0.0360,0.0130,0.45,0.0039
2024-01-28:02,31,24,0.0340,0.0130,0.44,0.0038
2024-01-28:01,30,20,0.0340,0.0150,0.43,0.0041
2024-01-27:24,27,18,0.0340,0.0160,0.42,0.0035
2024-01-27:23,26,17,0.0350,0.0170,0.41,0.0041
2024-01-27:22,27,19,0.0320,0.0190,0.39,0.0036
2024-01-27:21,26,20,0.0220,0.0260,0.45,0.0030
2024-01-27:20,27,18,0.0250,0.0260,0.42,0.0032
2024-01-27:19,26,19,0.0240,0.0280,0.40,0.0037
2024-01-27:18,29,19,0.0250,0.0350,0.42,0.0045
2024-01-27:17,26,16,0.0460,0.0120,0.37,0.0028
2024-01-27:16,23,18,0.0480,0.0110,0.37,0.0029
2024-01-27:15,21,8,0.0480,0.0100,0.35,0.0029
2024-01-27:14,27,16,0.0450,0.0120,0.37,0.0031
2024-01-27:13,28,20,0.0430,0.0120,0.38,0.0029
2024-01-27:12,29,22,0.0410,0.0140,0.41,0.0029
2024-01-27:11,35,27,0.0350,0.0190,0.43,0.0034
2024-01-27:10,47,27,0.0240,0.0280,0.46,0.0034
2024-01-27:09,34,27,0.0210,0.0240,0.45,0.0033
2024-01-27:08,44,28,0.0140,0.0340,0.48,0.0036
2024-01-27:07,44,31,0.0170,0.0330,0.47,0.0029
2024-01-27:06,39,27,0.0240,0.0200,0.45,0.0029
2024-01-27:05,41,28,0.0260,0.0190,0.43,0.0033
2024-01-27:04,40,33,0.0280,0.0170,0.44,0.0034
2024-01-27:03,40,28,0.0290,0.0160,0.45,0.0031
2024-01-27:02,36,30,0.0250,0.0200,0.47,0.0026
2024-01-27:01,39,32,0.0290,0.0200,0.46,0.0031
2024-01-26:24,41,32,0.0280,0.0220,0.47,0.0031
2024-01-26:23,38,26,0.0230,0.0290,0.47,0.0033
2024-01-26:22,34,20,0.0190,0.0330,0.48,0.0039
2024-01-26:21,21,12,0.0180,0.0280,0.43,0.0034
2024-01-26:20,20,15,0.0200,0.0280,0.43,0.0040
2024-01-26:19,22,12,0.0220,0.0300,0.40,0.0032
2024-01-26:18,27,16,0.0300,0.0280,0.43,0.0030
2024-01-26:17,27,17,0.0420,0.0160,0.37,0.0034
2024-01-26:16,27,15,0.0430,0.0160,0.38,0.0036
2024-01-26:15,26,16,0.0440,0.0140,0.37,0.0033
2024-01-26:14,27,17,0.0420,0.0150,0.39,0.0039
2024-01-26:13,26,17,0.0400,0.0140,0.39,0.0034
2024-01-26:12,28,16,0.0360,0.0180,0.40,0.0039
2024-01-26:11,25,13,0.0300,0.0220,0.40,0.0040
2024-01-26:10,18,13,0.0280,0.0240,0.37,0.0038
2024-01-26:09,21,11,0.0160,0.0370,0.39,0.0040
2024-01-26:08,11,,0.0260,0.0230,0.35,0.0031
2024-01-26:07,13,8,0.0350,0.0120,0.31,0.0029
2024-01-26:06,14,11,0.0350,0.0120,0.32,0.0030
2024-01-26:05,9,,0.0350,0.0110,0.32,0.0035
2024-01-26:04,14,13,0.0380,0.0090,0.31,0.0027
2024-01-26:03,15,12,0.0320,0.0150,0.32,0.0029
2024-01-26:02,20,12,0.0290,0.0170,0.32,0.0029
2024-01-26:01,20,12,0.0310,0.0130,0.33,0.0027
2024-01-25:24,18,14,0.0250,0.0210,0.35,0.0029
2024-01-25:23,14,13,0.0270,0.0200,0.36,0.0028
2024-01-25:22,19,12,0.0170,0.0320,0.41,0.0031
2024-01-25:21,17,10,0.0220,0.0200,0.36,0.0034
2024-01-25:20,17,8,0.0220,0.0210,0.34,0.0036
2024-01-25:19,18,11,0.0200,0.0260,0.36,0.0027
2024-01-25:18,23,14,0.0240,0.0270,0.37,0.0030
2024-01-25:17,17,9,0.0390,0.0110,0.32,0.0027
2024-01-25:16,13,10,0.0390,0.0120,0.32,0.0028
2024-01-25:15,23,9,0.0390,0.0100,0.34,0.0027
2024-01-25:14,16,12,0.0380,0.0110,0.33,0.0029
2024-01-25:13,18,13,0.0380,0.0100,0.34,0.0029
2024-01-25:12,21,14,0.0350,0.0130,0.35,0.0030
2024-01-25:11,23,11,0.0320,0.0160,0.37,0.0032
2024-01-25:10,22,17,0.0240,0.0230,0.38,0.0034
2024-01-25:09,24,15,0.0210,0.0260,0.38,0.0031
2024-01-25:08,21,12,0.0220,0.0270,0.37,0.0030
2024-01-25:07,21,12,0.0250,0.0220,0.36,0.0031
2024-01-25:06,17,13,0.0330,0.0120,0.34,0.0029
2024-01-25:05,15,13,0.0350,0.0100,0.33,0.0031
2024-01-25:04,15,11,0.0370,0.0070,0.32,0.0030
2024-01-25:03,15,12,0.0370,0.0080,0.32,0.0025
2024-01-25:02,14,9,0.0350,0.0100,0.31,0.0024
2024-01-25:01,14,9,0.0340,0.0110,0.31,0.0029
2024-01-24:24,16,11,0.0280,0.0170,0.32,0.0028
2024-01-24:23,17,10,0.0300,0.0150,0.33,0.0028
2024-01-24:22,14,9,0.0290,0.0160,0.32,0.0022
2024-01-24:21,10,8,0.0320,0.0150,0.31,0.0028
2024-01-24:20,16,7,0.0340,0.0150,0.28,0.0032
2024-01-24:19,10,6,0.0310,0.0190,0.31,0.0026
2024-01-24:18,8,7,0.0350,0.0150,0.30,0.0025
2024-01-24:17,11,7,0.0400,0.0090,0.29,0.0026
2024-01-24:16,10,6,0.0410,0.0080,0.28,0.0030
2024-01-24:15,14,6,0.0410,0.0080,0.29,0.0027
2024-01-24:14,12,6,0.0410,0.0080,0.29,0.0027
2024-01-24:13,11,7,0.0400,0.0080,0.28,0.0027
2024-01-24:12,11,6,0.0390,0.0090,0.29,0.0024
2024-01-24:11,11,6,0.0350,0.0130,0.29,0.0026
2024-01-24:10,12,8,0.0320,0.0180,0.30,0.0028
2024-01-24:09,24,11,0.0140,0.0380,0.38,0.0028
2024-01-24:08,10,7,0.0210,0.0290,0.32,0.0030
2024-01-24:07,12,6,0.0310,0.0190,0.28,0.0026
2024-01-24:06,7,6,0.0370,0.0100,0.27,0.0027
2024-01-24:05,3,,0.0400,0.0060,0.25,0.0027
2024-01-24:04,5,3,0.0420,0.0050,0.25,0.0026
2024-01-24:03,6,3,0.0430,0.0040,0.24,0.0024
2024-01-24:02,6,2,0.0430,0.0040,0.25,0.0023
2024-01-24:01,6,5,0.0430,0.0050,0.25,0.0021
2024-01-23:24,7,7,0.0420,0.0050,0.25,0.0024
2024-01-23:23,6,4,0.0410,0.0060,0.26,0.0024
2024-01-23:22,5,,0.0380,0.0090,0.27,0.0025
2024-01-23:21,6,4,0.0390,0.0070,0.25,0.0025
2024-01-23:20,7,2,0.0410,0.0070,0.25,0.0026
