tm,pm10,pm25,o3,no2,co,so2
2024-03-24:11,24,7,0.0454,0.0091,0.39,0.0026
2024-03-24:10,23,6,0.0479,0.0080,0.38,0.0027
2024-03-24:09,25,7,0.0469,0.0081,0.39,0.0027
2024-03-24:08,27,7,0.0489,0.0073,0.38,0.0026
2024-03-24:07,29,8,0.0484,0.0071,0.38,0.0026
2024-03-24:06,31,8,0.0492,0.0064,0.39,0.0027
2024-03-24:05,34,10,0.0499,0.0061,0.39,0.0027
2024-03-24:04,40,13,0.0504,0.0055,0.39,0.0027
2024-03-24:03,48,17,0.0529,0.0055,0.38,0.0027
2024-03-24:02,53,20,0.0505,0.0075,0.41,0.0027
2024-03-24:01,57,20,0.0492,0.0089,0.43,0.0028
2024-03-23:24,56,22,0.0448,0.0116,0.45,0.0034
2024-03-23:23,63,22,0.0448,0.0115,0.43,0.0044
2024-03-23:22,71,23,0.0490,0.0111,0.44,0.0047
2024-03-23:21,75,22,0.0497,0.0127,0.45,0.0051
2024-03-23:20,72,19,0.0548,0.0153,0.45,0.0046
2024-03-23:19,70,19,0.0650,0.0147,0.39,0.0030
2024-03-23:18,65,18,0.0665,0.0167,0.43,0.0033
2024-03-23:17,58,16,0.0715,0.0132,0.38,0.0032
2024-03-23:16,51,13,0.0689,0.0119,0.37,0.0032
2024-03-23:15,44,12,0.0647,0.0109,0.34,0.0031
2024-03-23:14,48,13,0.0588,0.0072,0.27,0.0027
2024-03-23:13,53,14,0.0590,0.0071,0.30,0.0028
2024-03-23:12,50,14,0.0589,0.0080,0.37,0.0028
2024-03-23:11,44,13,0.0551,0.0078,0.43,0.0028
2024-03-23:10,44,12,0.0493,0.0088,0.45,0.0030
2024-03-23:09,46,12,0.0391,0.0130,0.49,0.0031
2024-03-23:08,47,12,0.0210,0.0268,0.46,0.0027
2024-03-23:07,45,10,0.0373,0.0144,0.40,0.0027
2024-03-23:06,39,8,0.0485,0.0087,0.38,0.0027
2024-03-23:05,29,6,0.0536,0.0063,0.37,0.0027
2024-03-23:04,17,5,0.0540,0.0057,0.36,0.0028
2024-03-23:03,4,2,0.0525,0.0056,0.35,0.0027
2024-03-23:02,,0,0.0509,0.0063,0.36,0.0026
2024-03-23:01,,,0.0515,0.0068,0.36,0.0027
2024-03-22:24,14,3,0.0525,0.0075,0.36,0.0026
2024-03-22:23,24,6,0.0530,0.0083,0.36,0.0028
2024-03-22:22,26,5,0.0500,0.0084,0.34,0.0027
2024-03-22:21,24,4,0.0478,0.0102,0.35,0.0028
2024-03-22:20,22,2,0.0481,0.0108,0.34,0.0029
2024-03-22:19,24,1,0.0497,0.0116,0.33,0.0030
2024-03-22:18,22,2,0.0526,0.0101,0.32,0.0030
2024-03-22:17,21,3,0.0509,0.0112,0.31,0.0029
2024-03-22:16,20,4,0.0517,0.0113,0.30,0.0031
2024-03-22:15,22,4,0.0526,0.0099,0.29,0.0031
2024-03-22:14,26,6,0.0535,0.0091,0.29,0.0030
2024-03-22:13,31,8,0.0527,0.0113,0.32,0.0031
2024-03-22:12,39,11,0.0493,0.0129,0.33,0.0032
2024-03-22:11,50,17,0.0438,0.0178,0.34,0.0033
2024-03-22:10,59,22,0.0246,0.0334,0.51,0.0042
2024-03-22:09,56,22,0.0079,0.0401,0.71,0.0046
2024-03-22:08,48,21,0.0048,0.0363,0.55,0.0037
2024-03-22:07,44,22,0.0061,0.0333,0.49,0.0034
2024-03-22:06,43,22,0.0092,0.0282,0.50,0.0034
2024-03-22:05,43,23,0.0139,0.0235,0.50,0.0034
2024-03-22:04,46,25,0.0166,0.0219,0.48,0.0035
2024-03-22:03,49,24,0.0179,0.0233,0.52,0.0043
2024-03-22:02,47,21,0.0202,0.0226,0.52,0.0041
2024-03-22:01,41,18,0.0236,0.0226,0.51,0.0042
2024-03-21:24,38,16,0.0277,0.0221,0.50,0.0043
2024-03-21:23,35,14,0.0318,0.0219,0.43,0.0038
2024-03-21:22,32,12,0.0335,0.0236,0.39,0.0030
2024-03-21:21,32,13,0.0399,0.0198,0.35,0.0030
2024-03-21:20,31,13,0.0402,0.0221,0.36,0.0030
2024-03-21:19,25,11,0.0437,0.0180,0.34,0.0030
2024-03-21:18,25,10,0.0542,0.0069,0.28,0.0029
2024-03-21:17,26,11,0.0548,0.0072,0.28,0.0029
2024-03-21:16,27,11,0.0531,0.0072,0.28,0.0029
2024-03-21:15,30,12,0.0503,0.0072,0.28,0.0029
2024-03-21:14,33,14,0.0494,0.0070,0.28,0.0028
2024-03-21:13,34,15,0.0497,0.0072,0.29,0.0029
2024-03-21:12,34,15,0.0468,0.0084,0.31,0.0029
2024-03-21:11,33,14,0.0452,0.0085,0.31,0.0030
2024-03-21:10,30,13,0.0438,0.0080,0.30,0.0029
2024-03-21:09,31,13,0.0377,0.0118,0.31,0.0030
2024-03-21:08,31,12,0.0374,0.0102,0.30,0.0030
2024-03-21:07,29,12,0.0353,0.0109,0.30,0.0029
2024-03-21:06,27,12,0.0390,0.0076,0.28,0.0029
2024-03-21:05,29,11,0.0390,0.0069,0.29,0.0028
2024-03-21:04,30,11,0.0405,0.0065,0.28,0.0028
2024-03-21:03,26,11,0.0401,0.0067,0.27,0.0029
2024-03-21:02,24,10,0.0414,0.0062,0.27,0.0029
2024-03-21:01,24,9,0.0400,0.0074,0.28,0.0028
2024-03-20:24,23,7,0.0397,0.0085,0.29,0.0028
2024-03-20:23,22,8,0.0375,0.0113,0.32,0.0028
2024-03-20:22,26,9,0.0404,0.0118,0.34,0.0028
2024-03-20:21,29,,0.0408,0.0116,0.34,0.0027
2024-03-20:20,29,11,0.0415,0.0119,0.32,0.0026
2024-03-20:19,26,11,0.0449,0.0097,0.29,0.0026
2024-03-20:18,26,11,0.0500,0.0060,0.27,0.0027
2024-03-20:17,26,11,0.0502,0.0066,0.27,0.0028
2024-03-20:16,26,11,0.0510,0.0059,0.27,0.0028
2024-03-20:15,27,11,0.0508,0.0056,0.27,0.0028
2024-03-20:14,29,12,0.0510,0.0049,0.25,0.0028
2024-03-20:13,32,14,0.0503,0.0053,0.26,0.0028
2024-03-20:12,34,15,0.0495,0.0063,0.28,0.0028
2024-03-20:11,32,16,0.0476,0.0063,0.29,0.0029
2024-03-20:10,31,16,0.0439,0.0067,0.31,0.0029
2024-03-20:09,29,14,0.0429,0.0066,0.31,0.0029
2024-03-20:08,26,13,0.0413,0.0081,0.31,0.0028
2024-03-20:07,24,13,0.0416,0.0077,0.30,0.0027
2024-03-20:06,25,12,0.0441,0.0059,0.28,0.0026
2024-03-20:05,26,12,0.0458,0.0048,0.27,0.0025
2024-03-20:04,30,13,0.0469,0.0046,0.27,0.0025
2024-03-20:03,40,15,0.0474,0.0043,0.27,0.0025
2024-03-20:02,51,16,0.0486,0.0045,0.29,0.0024
2024-03-20:01,63,17,0.0507,0.0049,0.32,0.0025
2024-03-19:24,78,20,0.0524,0.0055,0.34,0.0025
2024-03-19:23,99,20,0.0543,0.0064,0.35,0.0025
2024-03-19:22,108,20,0.0541,0.0066,0.34,0.0026
2024-03-19:21,96,18,0.0543,0.0075,0.38,0.0027
2024-03-19:20,76,13,0.0531,0.0078,0.38,0.0026
2024-03-19:19,55,9,0.0506,0.0075,0.35,0.0025
2024-03-19:18,50,7,0.0516,0.0082,0.33,0.0026
2024-03-19:17,52,6,0.0522,0.0095,0.30,0.0027
2024-03-19:16,50,5,0.0547,0.0073,0.30,0.0028
2024-03-19:15,44,6,0.0577,0.0070,0.29,0.0028
2024-03-19:14,40,7,0.0582,0.0077,0.33,0.0035
2024-03-19:13,37,7,0.0485,0.0092,0.30,0.0030
2024-03-19:12,38,6,0.0466,0.0089,0.30,0.0030
2024-03-19:11,43,8,0.0468,0.0071,0.30,0.0030
2024-03-19:10,47,12,0.0450,0.0091,0.32,0.0032
2024-03-19:09,48,13,0.0308,0.0208,0.41,0.0039
2024-03-19:08,45,15,0.0259,0.0231,0.40,0.0038
2024-03-19:07,41,14,0.0117,0.0277,0.37,0.0029
2024-03-19:06,39,13,0.0223,0.0165,0.35,0.0029
2024-03-19:05,37,11,0.0288,0.0127,0.33,0.0029
2024-03-19:04,38,11,0.0233,0.0144,0.34,0.0027
2024-03-19:03,38,10,0.0217,0.0152,0.34,0.0026
2024-03-19:02,40,7,0.0263,0.0118,0.33,0.0026
2024-03-19:01,37,7,0.0255,0.0141,0.35,0.0027
2024-03-18:24,35,7,0.0263,0.0165,0.34,0.0027
2024-03-18:23,38,6,0.0355,0.0136,0.33,0.0028
2024-03-18:22,40,7,0.0327,0.0194,0.34,0.0028
2024-03-18:21,42,8,0.0362,0.0185,0.33,0.0027
2024-03-18:20,42,9,0.0394,0.0165,0.34,0.0028
2024-03-18:19,45,8,0.0430,0.0147,0.33,0.0028
2024-03-18:18,48,8,0.0481,0.0122,0.32,0.0028
2024-03-18:17,54,8,0.0509,0.0108,0.32,0.0028
2024-03-18:16,60,10,0.0533,0.0100,0.31,0.0030
2024-03-18:15,,,,,,
2024-03-18:14,,,,,,
2024-03-18:13,70,11,0.0509,0.0073,0.37,0.0029
2024-03-18:12,70,11,0.0465,0.0092,0.39,0.0030
2024-03-18:11,66,11,0.0435,0.0097,0.41,0.0031
2024-03-18:10,73,13,0.0378,0.0127,0.45,0.0035
2024-03-18:09,80,15,0.0288,0.0185,0.44,0.0031
2024-03-18:08,77,15,0.0149,0.0276,0.43,0.0028
2024-03-18:07,70,14,0.0156,0.0239,0.41,0.0027
2024-03-18:06,67,13,0.0259,0.0152,0.39,0.0027
2024-03-18:05,70,13,0.0336,0.0089,0.40,0.0029
2024-03-18:04,75,14,0.0375,0.0078,0.39,0.0028
2024-03-18:03,85,17,0.0429,0.0062,0.39,0.0029
2024-03-18:02,94,18,0.0449,0.0060,0.42,0.0032
2024-03-18:01,105,16,0.0453,0.0062,0.43,0.0032
2024-03-17:24,109,17,0.0450,0.0068,0.44,0.0032
2024-03-17:23,102,15,0.0444,0.0083,0.49,0.0038
2024-03-17:22,82,13,0.0428,0.0094,0.51,0.0040
2024-03-17:21,59,10,0.0412,0.0107,0.51,0.0037
2024-03-17:20,44,6,0.0476,0.0094,0.41,0.0031
2024-03-17:19,46,7,0.0540,0.0059,0.30,0.0025
2024-03-17:18,51,9,0.0554,0.0062,0.30,0.0026
2024-03-17:17,52,10,0.0598,0.0074,0.35,0.0026
2024-03-17:16,42,8,0.0618,0.0074,0.37,0.0027
2024-03-17:15,26,5,0.0626,0.0077,0.40,0.0028
2024-03-17:14,16,3,0.0619,0.0078,0.38,0.0027
2024-03-17:13,11,3,0.0607,0.0081,0.37,0.0026
2024-03-17:12,13,4,0.0572,0.0073,0.39,0.0025
2024-03-17:11,18,5,0.0550,0.0074,0.41,0.0026
2024-03-17:10,25,9,0.0547,0.0072,0.43,0.0027
2024-03-17:09,32,12,0.0533,0.0080,0.46,0.0029
2024-03-17:08,35,13,0.0499,0.0099,0.48,0.0032
2024-03-17:07,36,15,0.0380,0.0153,0.48,0.0031
2024-03-17:06,38,17,0.0395,0.0143,0.46,0.0033
2024-03-17:05,42,20,0.0422,0.0122,0.46,0.0031
2024-03-17:04,40,19,0.0387,0.0134,0.47,0.0029
2024-03-17:03,38,17,0.0394,0.0146,0.45,0.0029
2024-03-17:02,37,13,0.0417,0.0155,0.43,0.0030
2024-03-17:01,40,13,0.0476,0.0157,0.39,0.0030
2024-03-16:24,48,16,0.0492,0.0179,0.42,0.0033
2024-03-16:23,58,20,0.0516,0.0204,0.47,0.0036
2024-03-16:22,62,22,0.0568,0.0218,0.53,0.0036
2024-03-16:21,62,19,0.0683,0.0171,0.53,0.0035
2024-03-16:20,59,17,0.0718,0.0154,0.52,0.0034
2024-03-16:19,53,15,0.0723,0.0148,0.47,0.0035
2024-03-16:18,52,15,0.0734,0.0138,0.41,0.0035
2024-03-16:17,53,15,0.0747,0.0132,0.38,0.0034
2024-03-16:16,56,16,0.0741,0.0146,0.40,0.0034
2024-03-16:15,54,16,0.0760,0.0146,0.41,0.0033
2024-03-16:14,54,16,0.0795,0.0127,0.40,0.0034
2024-03-16:13,52,16,0.0756,0.0138,0.42,0.0038
2024-03-16:12,49,18,0.0704,0.0144,0.45,0.0042
2024-03-16:11,51,20,0.0503,0.0184,0.45,0.0034
2024-03-16:10,55,25,0.0312,0.0264,0.47,0.0035
2024-03-16:09,58,26,0.0180,0.0330,0.66,0.0049
2024-03-16:08,53,23,0.0083,0.0366,0.74,0.0055
2024-03-16:07,45,18,0.0065,0.0365,0.80,0.0061
2024-03-16:06,39,15,0.0121,0.0294,0.65,0.0045
2024-03-16:05,38,15,0.0251,0.0201,0.42,0.0030
2024-03-16:04,36,14,0.0326,0.0193,0.45,0.0036
2024-03-16:03,40,16,0.0432,0.0130,0.36,0.0030
2024-03-16:02,42,17,0.0473,0.0121,0.37,0.0031
2024-03-16:01,43,19,0.0452,0.0147,0.39,0.0031
2024-03-15:24,47,22,0.0369,0.0238,0.46,0.0033
2024-03-15:23,48,22,0.0205,0.0375,0.59,0.0035
2024-03-15:22,46,19,0.0276,0.0352,0.58,0.0035
2024-03-15:21,42,15,0.0408,0.0346,0.55,0.0037
2024-03-15:20,33,8,0.0563,0.0263,0.52,0.0040
2024-03-15:19,22,4,0.0493,0.0301,0.52,0.0041
2024-03-15:18,18,3,0.0472,0.0247,0.41,0.0035
2024-03-15:17,18,3,0.0635,0.0095,0.32,0.0029
2024-03-15:16,18,3,0.0636,0.0089,0.31,0.0029
2024-03-15:15,20,4,0.0605,0.0089,0.30,0.0029
2024-03-15:14,28,8,0.0580,0.0090,0.30,0.0028
2024-03-15:13,39,14,0.0572,0.0097,0.32,0.0028
2024-03-15:12,49,20,0.0553,0.0130,0.37,0.0030
2024-03-15:11,52,22,0.0468,0.0188,0.43,0.0033
2024-03-15:10,56,22,0.0432,0.0196,0.45,0.0033
2024-03-15:09,61,24,0.0385,0.0216,0.50,0.0034
2024-03-15:08,65,32,0.0462,0.0160,0.48,0.0037
2024-03-15:07,70,38,0.0292,0.0251,0.61,0.0037
2024-03-15:06,68,38,0.0151,0.0296,0.66,0.0031
2024-03-15:05,64,38,0.0136,0.0325,0.69,0.0032
2024-03-15:04,61,37,0.0198,0.0252,0.66,0.0030
2024-03-15:03,61,34,0.0212,0.0234,0.61,0.0029
2024-03-15:02,59,33,0.0257,0.0195,0.56,0.0028
2024-03-15:01,64,31,0.0263,0.0208,0.55,0.0027
2024-03-14:24,67,31,0.0259,0.0270,0.59,0.0030
2024-03-14:23,66,29,0.0239,0.0329,0.63,0.0032
2024-03-14:22,62,25,0.0290,0.0372,0.67,0.0035
2024-03-14:21,56,21,0.0537,0.0294,0.66,0.0048
2024-03-14:20,50,17,0.0518,0.0287,0.62,0.0042
2024-03-14:19,44,14,0.0478,0.0312,0.54,0.0035
2024-03-14:18,39,15,0.0601,0.0173,0.41,0.0032
2024-03-14:17,42,17,0.0668,0.0114,0.39,0.0031
2024-03-14:16,46,19,0.0682,0.0106,0.40,0.0032
2024-03-14:15,50,22,0.0683,0.0104,0.42,0.0033
2024-03-14:14,54,24,0.0665,0.0103,0.43,0.0032
2024-03-14:13,55,26,0.0660,0.0113,0.44,0.0033
2024-03-14:12,53,26,0.0648,0.0116,0.44,0.0033
2024-03-14:11,53,25,0.0600,0.0131,0.43,0.0033
2024-03-14:10,53,24,0.0511,0.0186,0.43,0.0033
2024-03-14:09,48,22,0.0545,0.0150,0.43,0.0033
2024-03-14:08,45,21,0.0571,0.0113,0.41,0.0034
2024-03-14:07,41,19,0.0512,0.0139,0.41,0.0032
2024-03-14:06,36,17,0.0576,0.0084,0.39,0.0033
2024-03-14:05,31,15,0.0536,0.0071,0.37,0.0032
2024-03-14:04,30,17,0.0478,0.0071,0.35,0.0031
2024-03-14:03,34,18,0.0466,0.0074,0.35,0.0031
2024-03-14:02,37,19,0.0214,0.0172,0.48,0.0027
2024-03-14:01,36,17,0.0251,0.0187,0.49,0.0027
2024-03-13:24,38,16,0.0266,0.0232,0.52,0.0028
2024-03-13:23,39,16,0.0313,0.0223,0.56,0.0030
2024-03-13:22,38,16,0.0243,0.0297,0.54,0.0031
2024-03-13:21,38,18,0.0387,0.0242,0.51,0.0035
2024-03-13:20,33,15,0.0416,0.0280,0.63,0.0037
2024-03-13:19,27,11,0.0515,0.0192,0.58,0.0034
2024-03-13:18,20,8,0.0481,0.0203,0.48,0.0031
2024-03-13:17,17,6,0.0511,0.0097,0.38,0.0027
2024-03-13:16,19,7,0.0513,0.0073,0.35,0.0026
2024-03-13:15,21,8,0.0519,0.0078,0.36,0.0026
2024-03-13:14,25,11,0.0509,0.0080,0.38,0.0026
2024-03-13:13,30,14,0.0493,0.0082,0.39,0.0026
2024-03-13:12,38,18,0.0486,0.0094,0.42,0.0026
2024-03-13:11,42,21,0.0409,0.0111,0.47,0.0027
2024-03-13:10,44,22,0.0246,0.0177,0.48,0.0027
2024-03-13:09,45,22,0.0081,0.0259,0.56,0.0027
2024-03-13:08,44,24,0.0048,0.0271,0.56,0.0027
2024-03-13:07,43,25,0.0064,0.0246,0.60,0.0026
2024-03-13:06,43,25,0.0088,0.0203,0.55,0.0025
2024-03-13:05,46,25,0.0149,0.0159,0.53,0.0025
2024-03-13:04,46,25,0.0208,0.0147,0.56,0.0026
2024-03-13:03,44,23,0.0231,0.0132,0.52,0.0025
2024-03-13:02,46,21,0.0241,0.0128,0.48,0.0025
2024-03-13:01,41,19,0.0316,0.0105,0.49,0.0025
2024-03-12:24,37,17,0.0427,0.0097,0.47,0.0026
2024-03-12:23,31,14,0.0488,0.0085,0.49,0.0025
2024-03-12:22,26,13,0.0494,0.0098,0.49,0.0025
2024-03-12:21,26,13,0.0497,0.0093,0.49,0.0024
2024-03-12:20,26,12,0.0458,0.0115,0.55,0.0026
2024-03-12:19,23,10,0.0364,0.0170,0.48,0.0026
2024-03-12:18,20,8,0.0330,0.0203,0.45,0.0025
2024-03-12:17,20,7,0.0378,0.0168,0.40,0.0025
2024-03-12:16,20,6,0.0373,0.0161,0.40,0.0025
2024-03-12:15,17,3,0.0426,0.0099,0.36,0.0024
2024-03-12:14,15,3,0.0440,0.0079,0.34,0.0024
2024-03-12:13,15,5,0.0431,0.0078,0.35,0.0026
2024-03-12:12,17,7,0.0412,0.0079,0.35,0.0026
2024-03-12:11,19,9,0.0340,0.0098,0.36,0.0024
2024-03-12:10,20,11,0.0271,0.0125,0.39,0.0024
2024-03-12:09,21,13,0.0232,0.0125,0.40,0.0024
2024-03-12:08,19,13,0.0248,0.0111,0.39,0.0024
2024-03-12:07,18,11,0.0279,0.0091,0.38,0.0024
2024-03-12:06,19,9,0.0293,0.0084,0.38,0.0024
2024-03-12:05,20,8,0.0318,0.0068,0.38,0.0025
2024-03-12:04,21,9,0.0327,0.0062,0.38,0.0025
2024-03-12:03,21,11,0.0321,0.0072,0.40,0.0024
2024-03-12:02,20,12,0.0301,0.0085,0.42,0.0025
2024-03-12:01,17,8,0.0258,0.0112,0.43,0.0025
2024-03-11:24,17,7,0.0279,0.0124,0.45,0.0025
2024-03-11:23,16,6,0.0306,0.0122,0.44,0.0025
2024-03-11:22,16,6,0.0406,0.0087,0.40,0.0026
2024-03-11:21,18,6,0.0418,0.0091,0.35,0.0026
2024-03-11:20,20,6,0.0420,0.0101,0.36,0.0026
2024-03-11:19,20,5,0.0301,0.0231,0.37,0.0026
2024-03-11:18,20,4,0.0352,0.0181,0.33,0.0026
2024-03-11:17,,,,,,
2024-03-11:16,,,,,,
2024-03-11:15,30,8,0.0504,0.0119,0.33,0.0028
2024-03-11:14,37,10,0.0530,0.0115,0.35,0.0029
2024-03-11:13,42,12,0.0526,0.0129,0.37,0.0031
2024-03-11:12,46,15,0.0472,0.0175,0.39,0.0033
2024-03-11:11,49,16,0.0372,0.0246,0.46,0.0039
2024-03-11:10,52,16,0.0224,0.0297,0.50,0.0035
2024-03-11:09,51,16,0.0094,0.0331,0.52,0.0029
2024-03-11:08,44,17,0.0054,0.0356,0.51,0.0028
2024-03-11:07,37,16,0.0078,0.0297,0.44,0.0026
2024-03-11:06,35,16,0.0158,0.0203,0.41,0.0026
2024-03-11:05,35,17,0.0193,0.0172,0.40,0.0026
2024-03-11:04,37,17,0.0222,0.0144,0.38,0.0025
2024-03-11:03,40,18,0.0245,0.0136,0.38,0.0026
2024-03-11:02,43,16,0.0254,0.0135,0.39,0.0025
2024-03-11:01,40,15,0.0241,0.0165,0.41,0.0027
2024-03-10:24,40,15,0.0255,0.0182,0.41,0.0027
2024-03-10:23,41,15,0.0280,0.0185,0.43,0.0027
2024-03-10:22,38,14,0.0205,0.0302,0.47,0.0028
2024-03-10:21,34,11,0.0413,0.0199,0.41,0.0031
2024-03-10:20,28,9,0.0466,0.0177,0.40,0.0032
2024-03-10:19,23,7,0.0522,0.0126,0.37,0.0031
2024-03-10:18,19,6,0.0493,0.0100,0.31,0.0029
2024-03-10:17,18,6,0.0501,0.0071,0.29,0.0029
2024-03-10:16,20,6,0.0512,0.0064,0.29,0.0028
2024-03-10:15,21,6,0.0497,0.0065,0.29,0.0028
2024-03-10:14,23,6,0.0493,0.0064,0.30,0.0029
2024-03-10:13,26,8,0.0492,0.0062,0.29,0.0030
2024-03-10:12,31,9,0.0478,0.0071,0.30,0.0031
2024-03-10:11,38,15,0.0460,0.0072,0.32,0.0031
2024-03-10:10,47,20,0.0372,0.0115,0.37,0.0032
2024-03-10:09,48,23,0.0154,0.0257,0.58,0.0031
2024-03-10:08,44,22,0.0107,0.0263,0.56,0.0028
2024-03-10:07,44,22,0.0149,0.0212,0.50,0.0027
2024-03-10:06,44,22,0.0201,0.0162,0.48,0.0028
2024-03-10:05,45,21,0.0230,0.0153,0.53,0.0032
2024-03-10:04,48,20,0.0231,0.0156,0.51,0.0030
2024-03-10:03,52,23,0.0248,0.0144,0.47,0.0028
2024-03-10:02,54,25,0.0245,0.0157,0.48,0.0027
2024-03-10:01,51,20,0.0241,0.0173,0.49,0.0028
2024-03-09:24,47,19,0.0263,0.0201,0.50,0.0029
2024-03-09:23,47,18,0.0282,0.0224,0.52,0.0032
2024-03-09:22,46,18,0.0237,0.0269,0.51,0.0028
2024-03-09:21,44,19,0.0351,0.0228,0.45,0.0029
2024-03-09:20,44,19,0.0445,0.0182,0.43,0.0031
2024-03-09:19,42,17,0.0459,0.0172,0.41,0.0032
2024-03-09:18,40,15,0.0456,0.0155,0.37,0.0030
2024-03-09:17,36,13,0.0461,0.0143,0.36,0.0030
2024-03-09:16,32,12,0.0482,0.0090,0.32,0.0030
2024-03-09:15,33,12,0.0489,0.0066,0.31,0.0029
2024-03-09:14,34,12,0.0479,0.0069,0.32,0.0029
2024-03-09:13,36,13,0.0460,0.0077,0.33,0.0029
2024-03-09:12,35,13,0.0443,0.0075,0.34,0.0030
2024-03-09:11,34,12,0.0414,0.0089,0.34,0.0030
2024-03-09:10,35,12,0.0406,0.0085,0.37,0.0030
2024-03-09:09,33,12,0.0384,0.0096,0.38,0.0030
2024-03-09:08,31,12,0.0381,0.0096,0.37,0.0030
2024-03-09:07,27,11,0.0399,0.0077,0.36,0.0029
2024-03-09:06,26,11,0.0409,0.0065,0.34,0.0029
2024-03-09:05,24,10,0.0417,0.0060,0.33,0.0029
2024-03-09:04,25,8,0.0430,0.0054,0.32,0.0029
2024-03-09:03,25,5,0.0448,0.0053,0.31,0.0029
2024-03-09:02,22,1,0.0458,0.0049,0.29,0.0028
2024-03-09:01,21,4,0.0440,0.0055,0.28,0.0027
2024-03-08:24,22,6,0.0434,0.0060,0.27,0.0027
2024-03-08:23,25,7,0.0430,0.0074,0.28,0.0028
2024-03-08:22,27,7,0.0434,0.0084,0.29,0.0030
2024-03-08:21,27,7,0.0467,0.0064,0.28,0.0029
2024-03-08:20,28,6,0.0464,0.0067,0.29,0.0028
2024-03-08:19,26,6,0.0473,0.0062,0.28,0.0027
2024-03-08:18,27,7,0.0477,0.0060,0.27,0.0026
2024-03-08:17,30,10,0.0503,0.0065,0.27,0.0026
2024-03-08:16,35,13,0.0507,0.0069,0.31,0.0027
2024-03-08:15,38,17,0.0510,0.0075,0.35,0.0029
2024-03-08:14,44,20,0.0514,0.0073,0.37,0.0029
2024-03-08:13,49,23,0.0511,0.0076,0.38,0.0029
2024-03-08:12,51,23,0.0505,0.0088,0.41,0.0030
2024-03-08:11,46,21,0.0490,0.0098,0.43,0.0030
2024-03-08:10,41,17,0.0482,0.0096,0.43,0.0030
2024-03-08:09,34,14,0.0430,0.0134,0.42,0.0030
2024-03-08:08,29,13,0.0387,0.0164,0.40,0.0029
2024-03-08:07,25,11,0.0436,0.0104,0.38,0.0029
2024-03-08:06,25,11,0.0474,0.0062,0.35,0.0028
2024-03-08:05,27,12,0.0475,0.0055,0.34,0.0028
2024-03-08:04,32,14,0.0473,0.0054,0.34,0.0027
2024-03-08:03,36,13,0.0476,0.0055,0.35,0.0027
2024-03-08:02,34,12,0.0468,0.0064,0.38,0.0028
2024-03-08:01,27,11,0.0433,0.0082,0.39,0.0026
2024-03-07:24,25,12,0.0348,0.0113,0.39,0.0025
2024-03-07:23,28,14,0.0349,0.0109,0.39,0.0025
2024-03-07:22,32,16,0.0304,0.0135,0.44,0.0025
2024-03-07:21,32,14,0.0187,0.0255,0.56,0.0028
2024-03-07:20,31,12,0.0240,0.0234,0.52,0.0026
2024-03-07:19,31,11,0.0376,0.0185,0.47,0.0027
2024-03-07:18,30,10,0.0446,0.0146,0.39,0.0027
2024-03-07:17,29,9,0.0440,0.0164,0.39,0.0029
2024-03-07:16,26,8,0.0426,0.0174,0.39,0.0028
2024-03-07:15,23,7,0.0388,0.0167,0.39,0.0028
2024-03-07:14,23,6,0.0405,0.0127,0.37,0.0028
2024-03-07:13,24,6,0.0401,0.0121,0.37,0.0030
2024-03-07:12,27,6,0.0381,0.0131,0.37,0.0029
2024-03-07:11,27,7,0.0357,0.0142,0.39,0.0028
2024-03-07:10,27,8,0.0316,0.0168,0.41,0.0027
2024-03-07:09,26,7,0.0319,0.0160,0.41,0.0027
2024-03-07:08,25,7,0.0310,0.0171,0.39,0.0027
2024-03-07:07,23,8,0.0345,0.0121,0.39,0.0026
2024-03-07:06,24,8,0.0400,0.0074,0.37,0.0027
2024-03-07:05,24,9,0.0410,0.0065,0.37,0.0027
2024-03-07:04,24,9,0.0420,0.0053,0.37,0.0027
2024-03-07:03,23,11,0.0419,0.0054,0.37,0.0027
2024-03-07:02,24,10,0.0415,0.0054,0.38,0.0027
2024-03-07:01,26,7,0.0406,0.0058,0.39,0.0026
2024-03-06:24,27,8,0.0411,0.0057,0.38,0.0026
2024-03-06:23,28,8,0.0393,0.0069,0.40,0.0027
2024-03-06:22,29,9,0.0390,0.0074,0.41,0.0027
2024-03-06:21,28,9,0.0389,0.0085,0.41,0.0027
2024-03-06:20,25,8,0.0373,0.0104,0.45,0.0030
2024-03-06:19,21,6,0.0379,0.0108,0.45,0.0029
2024-03-06:18,17,6,0.0390,0.0105,0.44,0.0029
2024-03-06:17,17,7,0.0401,0.0102,0.41,0.0026
2024-03-06:16,17,6,0.0415,0.0093,0.39,0.0024
2024-03-06:15,18,7,0.0428,0.0091,0.40,0.0025
2024-03-06:14,18,8,0.0425,0.0101,0.44,0.0026
2024-03-06:13,20,8,0.0444,0.0091,0.44,0.0025
2024-03-06:12,22,8,0.0428,0.0096,0.44,0.0025
2024-03-06:11,24,9,0.0420,0.0098,0.43,0.0025
2024-03-06:10,25,10,0.0413,0.0108,0.43,0.0025
2024-03-06:09,29,11,0.0417,0.0104,0.44,0.0024
2024-03-06:08,29,12,0.0416,0.0117,0.43,0.0023
2024-03-06:07,25,11,0.0437,0.0094,0.43,0.0024
2024-03-06:06,20,8,0.0469,0.0064,0.42,0.0024
2024-03-06:05,15,6,0.0480,0.0057,0.41,0.0024
