tm,pm10,pm25,o3,no2,co,so2
2024-02-11:18,60,32,0.0502,0.0076,0.50,0.0021
2024-02-11:17,64,34,0.0503,0.0084,0.51,0.0022
2024-02-11:16,66,37,0.0520,0.0085,0.54,0.0024
2024-02-11:15,66,38,0.0519,0.0091,0.57,0.0026
2024-02-11:14,68,36,0.0528,0.0083,0.56,0.0027
2024-02-11:13,70,32,0.0527,0.0082,0.57,0.0030
2024-02-11:12,66,34,0.0523,0.0077,0.55,0.0030
2024-02-11:11,75,41,0.0508,0.0078,0.54,0.0030
2024-02-11:10,81,45,0.0430,0.0110,0.66,0.0026
2024-02-11:09,78,43,0.0430,0.0104,0.68,0.0025
2024-02-11:08,73,41,0.0247,0.0170,0.67,0.0022
2024-02-11:07,66,39,0.0231,0.0162,0.64,0.0021
2024-02-11:06,63,37,0.0245,0.0130,0.62,0.0022
2024-02-11:05,60,36,0.0253,0.0131,0.60,0.0021
2024-02-11:04,59,35,0.0236,0.0133,0.58,0.0022
2024-02-11:03,56,33,0.0227,0.0148,0.58,0.0022
2024-02-11:02,56,31,0.0188,0.0210,0.60,0.0023
2024-02-11:01,58,29,0.0200,0.0205,0.59,0.0023
2024-02-10:24,56,28,0.0157,0.0260,0.60,0.0024
2024-02-10:23,52,27,0.0209,0.0242,0.58,0.0025
2024-02-10:22,50,26,0.0274,0.0209,0.55,0.0026
2024-02-10:21,46,23,0.0208,0.0245,0.59,0.0026
2024-02-10:20,41,19,0.0293,0.0212,0.56,0.0024
2024-02-10:19,37,18,0.0413,0.0139,0.49,0.0026
2024-02-10:18,37,19,0.0503,0.0089,0.42,0.0027
2024-02-10:17,39,20,0.0524,0.0075,0.40,0.0028
2024-02-10:16,39,21,0.0527,0.0072,0.40,0.0028
2024-02-10:15,38,21,0.0529,0.0069,0.41,0.0027
2024-02-10:14,35,19,0.0529,0.0070,0.44,0.0027
2024-02-10:13,26,15,0.0522,0.0066,0.43,0.0028
2024-02-10:12,22,14,0.0495,0.0063,0.39,0.0027
2024-02-10:11,25,15,0.0481,0.0060,0.37,0.0025
2024-02-10:10,27,15,0.0455,0.0070,0.39,0.0026
2024-02-10:09,26,13,0.0441,0.0070,0.38,0.0024
2024-02-10:08,26,12,0.0423,0.0082,0.38,0.0025
2024-02-10:07,25,11,0.0451,0.0054,0.36,0.0026
2024-02-10:06,25,11,0.0452,0.0053,0.35,0.0026
2024-02-10:05,24,12,0.0455,0.0050,0.34,0.0026
2024-02-10:04,25,14,0.0452,0.0050,0.33,0.0025
2024-02-10:03,23,13,0.0427,0.0054,0.32,0.0023
2024-02-10:02,21,11,0.0415,0.0058,0.32,0.0022
2024-02-10:01,20,9,0.0402,0.0069,0.32,0.0021
2024-02-09:24,19,9,0.0399,0.0079,0.32,0.0021
2024-02-09:23,23,11,0.0417,0.0072,0.32,0.0023
2024-02-09:22,26,12,0.0382,0.0092,0.35,0.0023
2024-02-09:21,28,12,0.0406,0.0098,0.36,0.0023
2024-02-09:20,27,11,0.0340,0.0154,0.40,0.0021
2024-02-09:19,27,13,0.0354,0.0162,0.41,0.0022
2024-02-09:18,31,17,0.0439,0.0120,0.37,0.0022
2024-02-09:17,39,22,0.0490,0.0116,0.37,0.0023
2024-02-09:16,42,26,0.0508,0.0127,0.42,0.0024
2024-02-09:15,46,27,0.0487,0.0118,0.42,0.0024
2024-02-09:14,49,29,0.0436,0.0125,0.44,0.0024
2024-02-09:13,50,30,0.0337,0.0139,0.46,0.0024
2024-02-09:12,49,28,0.0282,0.0136,0.46,0.0023
2024-02-09:11,49,27,0.0262,0.0133,0.46,0.0024
2024-02-09:10,48,26,0.0258,0.0130,0.44,0.0023
2024-02-09:09,47,25,0.0248,0.0137,0.44,0.0023
2024-02-09:08,45,25,0.0257,0.0126,0.43,0.0023
2024-02-09:07,43,26,0.0254,0.0124,0.42,0.0022
2024-02-09:06,43,25,0.0255,0.0130,0.42,0.0022
2024-02-09:05,41,25,0.0219,0.0165,0.43,0.0022
2024-02-09:04,39,24,0.0234,0.0147,0.43,0.0023
2024-02-09:03,35,23,0.0193,0.0153,0.45,0.0023
2024-02-09:02,35,20,0.0215,0.0146,0.45,0.0023
2024-02-09:01,39,19,0.0180,0.0173,0.46,0.0023
2024-02-08:24,42,20,0.0172,0.0185,0.49,0.0024
2024-02-08:23,43,21,0.0168,0.0209,0.54,0.0023
2024-02-08:22,40,19,0.0103,0.0308,0.58,0.0023
2024-02-08:21,37,15,0.0140,0.0295,0.56,0.0023
2024-02-08:20,33,11,0.0247,0.0250,0.49,0.0023
2024-02-08:19,29,10,0.0349,0.0191,0.43,0.0024
2024-02-08:18,28,13,0.0427,0.0129,0.38,0.0023
2024-02-08:17,27,13,0.0439,0.0129,0.38,0.0022
2024-02-08:16,26,12,0.0426,0.0128,0.39,0.0024
2024-02-08:15,28,14,0.0440,0.0112,0.38,0.0023
2024-02-08:14,31,16,0.0412,0.0102,0.39,0.0024
2024-02-08:13,32,19,0.0375,0.0104,0.42,0.0027
2024-02-08:12,32,19,0.0278,0.0132,0.44,0.0025
2024-02-08:11,,,,,,
2024-02-08:10,,,,,,
2024-02-08:09,34,17,0.0178,0.0159,0.44,0.0023
2024-02-08:08,32,17,0.0175,0.0157,0.43,0.0022
2024-02-08:07,30,16,0.0201,0.0130,0.43,0.0022
2024-02-08:06,29,17,0.0179,0.0141,0.42,0.0022
2024-02-08:05,26,15,0.0194,0.0124,0.41,0.0022
2024-02-08:04,23,12,0.0168,0.0150,0.42,0.0022
2024-02-08:03,19,9,0.0168,0.0154,0.42,0.0022
2024-02-08:02,16,8,0.0194,0.0150,0.43,0.0023
2024-02-08:01,17,7,0.0202,0.0152,0.42,0.0022
2024-02-07:24,16,6,0.0228,0.0160,0.41,0.0024
2024-02-07:23,16,6,0.0301,0.0128,0.38,0.0023
2024-02-07:22,18,7,0.0317,0.0134,0.38,0.0025
2024-02-07:21,22,9,0.0329,0.0134,0.38,0.0025
2024-02-07:20,24,10,0.0294,0.0172,0.42,0.0024
2024-02-07:19,25,11,0.0289,0.0190,0.41,0.0026
2024-02-07:18,22,11,0.0289,0.0216,0.38,0.0031
2024-02-07:17,18,8,0.0325,0.0211,0.33,0.0024
2024-02-07:16,15,6,0.0358,0.0169,0.31,0.0022
2024-02-07:15,16,7,0.0385,0.0126,0.29,0.0021
2024-02-07:14,17,7,0.0385,0.0111,0.29,0.0021
2024-02-07:13,17,8,0.0375,0.0102,0.31,0.0021
2024-02-07:12,18,7,0.0358,0.0098,0.31,0.0021
2024-02-07:11,21,10,0.0334,0.0108,0.33,0.0020
2024-02-07:10,27,14,0.0304,0.0116,0.35,0.0019
2024-02-07:09,30,16,0.0269,0.0117,0.36,0.0020
2024-02-07:08,28,16,0.0176,0.0174,0.39,0.0023
2024-02-07:07,24,14,0.0154,0.0191,0.39,0.0024
2024-02-07:06,21,13,0.0239,0.0108,0.32,0.0020
2024-02-07:05,18,13,0.0250,0.0100,0.31,0.0020
2024-02-07:04,17,11,0.0277,0.0082,0.31,0.0019
2024-02-07:03,17,10,0.0278,0.0085,0.30,0.0020
2024-02-07:02,17,9,0.0257,0.0094,0.30,0.0019
2024-02-07:01,19,9,0.0250,0.0103,0.30,0.0020
2024-02-06:24,22,11,0.0249,0.0112,0.32,0.0020
2024-02-06:23,29,14,0.0228,0.0124,0.34,0.0021
2024-02-06:22,32,15,0.0176,0.0173,0.43,0.0023
2024-02-06:21,29,13,0.0138,0.0244,0.55,0.0027
2024-02-06:20,26,10,0.0122,0.0276,0.57,0.0027
2024-02-06:19,22,7,0.0150,0.0265,0.52,0.0027
2024-02-06:18,19,6,0.0245,0.0159,0.36,0.0021
2024-02-06:17,17,6,0.0266,0.0153,0.35,0.0020
2024-02-06:16,16,6,0.0305,0.0115,0.33,0.0020
2024-02-06:15,16,6,0.0309,0.0122,0.36,0.0021
2024-02-06:14,16,6,0.0297,0.0138,0.41,0.0023
2024-02-06:13,16,6,0.0288,0.0149,0.42,0.0024
2024-02-06:12,16,7,0.0296,0.0143,0.41,0.0023
2024-02-06:11,17,6,0.0287,0.0156,0.44,0.0024
2024-02-06:10,18,7,0.0253,0.0181,0.47,0.0023
2024-02-06:09,16,5,0.0259,0.0170,0.49,0.0023
2024-02-06:08,14,5,0.0239,0.0193,0.46,0.0022
2024-02-06:07,13,4,0.0293,0.0140,0.39,0.0021
2024-02-06:06,11,5,0.0354,0.0080,0.40,0.0020
2024-02-06:05,9,5,0.0377,0.0061,0.42,0.0021
2024-02-06:04,8,4,0.0392,0.0052,0.44,0.0022
2024-02-06:03,8,3,0.0393,0.0051,0.40,0.0021
2024-02-06:02,5,1,0.0397,0.0050,0.37,0.0020
2024-02-06:01,6,3,0.0401,0.0050,0.36,0.0020
2024-02-05:24,6,2,0.0389,0.0060,0.39,0.0021
2024-02-05:23,5,2,0.0389,0.0057,0.35,0.0020
2024-02-05:22,6,2,0.0392,0.0060,0.33,0.0019
2024-02-05:21,7,2,0.0400,0.0057,0.30,0.0019
2024-02-05:20,6,2,0.0393,0.0068,0.30,0.0018
2024-02-05:19,6,4,0.0381,0.0081,0.29,0.0019
2024-02-05:18,5,3,0.0366,0.0095,0.29,0.0019
2024-02-05:17,5,0,0.0363,0.0100,0.29,0.0019
2024-02-05:16,5,1,0.0368,0.0093,0.29,0.0019
2024-02-05:15,4,0,0.0359,0.0112,0.32,0.0017
2024-02-05:14,4,,0.0354,0.0104,0.32,0.0012
2024-02-05:13,5,0,0.0349,0.0112,0.32,0.0012
2024-02-05:12,6,2,0.0358,0.0114,0.31,0.0012
2024-02-05:11,5,2,0.0350,0.0126,0.32,0.0012
2024-02-05:10,4,,0.0332,0.0148,0.34,0.0013
2024-02-05:09,5,,0.0312,0.0162,0.34,0.0012
2024-02-05:08,4,,0.0305,0.0166,0.34,0.0014
2024-02-05:07,3,,0.0368,0.0104,0.30,0.0018
2024-02-05:06,3,,0.0379,0.0077,0.30,0.0016
2024-02-05:05,4,1,0.0374,0.0067,0.31,0.0013
2024-02-05:04,5,2,0.0381,0.0054,0.32,0.0012
2024-02-05:03,8,4,0.0375,0.0050,0.31,0.0011
2024-02-05:02,10,6,0.0376,0.0047,0.31,0.0012
2024-02-05:01,11,3,0.0366,0.0050,0.31,0.0011
2024-02-04:24,12,2,0.0364,0.0056,0.33,0.0011
2024-02-04:23,15,3,0.0372,0.0057,0.31,0.0011
2024-02-04:22,14,3,0.0369,0.0063,0.31,0.0011
2024-02-04:21,15,3,0.0342,0.0078,0.33,0.0012
2024-02-04:20,15,4,0.0324,0.0096,0.34,0.0011
2024-02-04:19,15,3,0.0325,0.0092,0.34,0.0011
2024-02-04:18,12,3,0.0317,0.0102,0.34,0.0011
2024-02-04:17,12,1,0.0323,0.0094,0.33,0.0012
2024-02-04:16,9,1,0.0331,0.0088,0.32,0.0011
2024-02-04:15,8,1,0.0342,0.0079,0.33,0.0012
2024-02-04:14,8,2,0.0349,0.0078,0.32,0.0012
2024-02-04:13,8,1,0.0355,0.0073,0.32,0.0012
2024-02-04:12,9,2,0.0353,0.0070,0.33,0.0012
2024-02-04:11,10,4,0.0337,0.0090,0.34,0.0012
2024-02-04:10,11,4,0.0245,0.0120,0.36,0.0013
2024-02-04:09,11,4,0.0192,0.0120,0.33,0.0012
2024-02-04:08,11,4,0.0220,0.0103,0.32,0.0012
2024-02-04:07,10,4,0.0253,0.0079,0.31,0.0012
2024-02-04:06,10,4,0.0279,0.0063,0.29,0.0012
2024-02-04:05,11,5,0.0265,0.0062,0.29,0.0012
2024-02-04:04,10,4,0.0286,0.0051,0.29,0.0012
2024-02-04:03,9,2,0.0295,0.0056,0.29,0.0011
2024-02-04:02,8,,0.0311,0.0062,0.29,0.0012
2024-02-04:01,4,0,0.0317,0.0063,0.29,0.0011
2024-02-03:24,5,1,0.0321,0.0069,0.29,0.0012
2024-02-03:23,7,2,0.0330,0.0077,0.30,0.0012
2024-02-03:22,10,3,0.0332,0.0088,0.32,0.0012
2024-02-03:21,13,5,0.0292,0.0128,0.35,0.0012
2024-02-03:20,16,3,0.0285,0.0135,0.37,0.0013
2024-02-03:19,15,3,0.0307,0.0145,0.35,0.0014
2024-02-03:18,13,1,0.0315,0.0144,0.34,0.0018
2024-02-03:17,11,1,0.0331,0.0135,0.33,0.0019
2024-02-03:16,12,1,0.0332,0.0142,0.31,0.0016
2024-02-03:15,10,1,0.0339,0.0126,0.33,0.0017
2024-02-03:14,11,2,0.0326,0.0132,0.34,0.0018
2024-02-03:13,13,4,0.0334,0.0115,0.33,0.0015
2024-02-03:12,14,4,0.0309,0.0125,0.37,0.0016
2024-02-03:11,17,6,0.0314,0.0122,0.37,0.0014
2024-02-03:10,18,6,0.0235,0.0181,0.40,0.0014
2024-02-03:09,18,5,0.0201,0.0199,0.39,0.0014
2024-02-03:08,16,5,0.0258,0.0170,0.33,0.0013
2024-02-03:07,16,5,0.0292,0.0130,0.32,0.0013
2024-02-03:06,16,5,0.0322,0.0097,0.31,0.0012
2024-02-03:05,18,7,0.0330,0.0081,0.32,0.0013
2024-02-03:04,23,8,0.0285,0.0094,0.34,0.0013
2024-02-03:03,25,11,0.0250,0.0119,0.36,0.0014
2024-02-03:02,23,12,0.0199,0.0150,0.39,0.0013
2024-02-03:01,22,9,0.0215,0.0141,0.40,0.0013
2024-02-02:24,22,7,0.0200,0.0169,0.40,0.0014
2024-02-02:23,24,8,0.0240,0.0159,0.39,0.0016
2024-02-02:22,28,10,0.0250,0.0169,0.38,0.0017
2024-02-02:21,29,10,0.0189,0.0228,0.45,0.0022
2024-02-02:20,28,10,0.0180,0.0274,0.42,0.0053
2024-02-02:19,27,9,0.0220,0.0250,0.39,0.0046
2024-02-02:18,21,7,0.0238,0.0237,0.38,0.0061
2024-02-02:17,19,5,0.0282,0.0183,0.36,0.0030
2024-02-02:16,17,4,0.0316,0.0150,0.33,0.0023
2024-02-02:15,15,3,0.0323,0.0139,0.33,0.0022
2024-02-02:14,13,2,0.0322,0.0130,0.33,0.0016
2024-02-02:13,10,1,0.0326,0.0111,0.32,0.0015
2024-02-02:12,10,1,0.0317,0.0105,0.32,0.0013
2024-02-02:11,11,1,0.0316,0.0106,0.31,0.0011
2024-02-02:10,10,2,0.0311,0.0113,0.32,0.0012
2024-02-02:09,10,2,0.0253,0.0170,0.35,0.0013
2024-02-02:08,10,2,0.0235,0.0183,0.34,0.0012
2024-02-02:07,8,1,0.0299,0.0120,0.31,0.0012
2024-02-02:06,5,1,0.0325,0.0092,0.31,0.0012
2024-02-02:05,3,2,0.0342,0.0071,0.31,0.0012
2024-02-02:04,3,2,0.0355,0.0060,0.31,0.0012
2024-02-02:03,,2,0.0378,0.0051,0.30,0.0012
2024-02-02:02,,0,0.0374,0.0056,0.30,0.0012
2024-02-02:01,,,0.0371,0.0059,0.31,0.0011
2024-02-01:24,,,0.0368,0.0066,0.32,0.0012
2024-02-01:23,,,0.0366,0.0071,0.33,0.0012
2024-02-01:22,4,0,0.0351,0.0089,0.34,0.0012
2024-02-01:21,14,3,0.0335,0.0107,0.36,0.0012
2024-02-01:20,27,8,0.0333,0.0124,0.38,0.0013
2024-02-01:19,44,15,0.0349,0.0132,0.38,0.0012
2024-02-01:18,59,21,0.0368,0.0136,0.41,0.0013
2024-02-01:17,67,26,0.0371,0.0178,0.46,0.0017
2024-02-01:16,68,26,0.0419,0.0161,0.51,0.0031
2024-02-01:15,67,26,0.0416,0.0178,0.56,0.0036
2024-02-01:14,65,26,0.0393,0.0178,0.56,0.0032
2024-02-01:13,58,25,0.0381,0.0164,0.57,0.0029
2024-02-01:12,47,22,0.0285,0.0250,0.56,0.0029
2024-02-01:11,43,22,0.0115,0.0355,0.54,0.0029
2024-02-01:10,43,23,0.0038,0.0335,0.56,0.0027
2024-02-01:09,42,22,0.0030,0.0271,0.50,0.0024
2024-02-01:08,43,24,0.0083,0.0277,0.51,0.0027
2024-02-01:07,51,28,0.0174,0.0163,0.40,0.0026
2024-02-01:06,57,32,0.0105,0.0206,0.52,0.0027
2024-02-01:05,61,32,0.0044,0.0227,0.52,0.0025
2024-02-01:04,59,31,0.0037,0.0247,0.50,0.0025
2024-02-01:03,60,31,0.0037,0.0273,0.55,0.0026
2024-02-01:02,61,28,0.0042,0.0292,0.56,0.0026
2024-02-01:01,60,28,0.0045,0.0332,0.61,0.0029
2024-01-31:24,58,29,0.0109,0.0346,0.65,0.0029
2024-01-31:23,56,29,0.0060,0.0335,0.58,0.0026
2024-01-31:22,53,28,0.0052,0.0398,0.62,0.0028
2024-01-31:21,42,26,0.0058,0.0452,0.69,0.0030
2024-01-31:20,26,22,0.0103,0.0488,0.63,0.0035
2024-01-31:19,,,0.0171,0.0468,0.52,0.0042
2024-01-31:18,,,0.0187,0.0447,0.46,0.0038
2024-01-31:17,,,0.0240,0.0295,0.39,0.0026
2024-01-31:16,,,0.0285,0.0245,0.38,0.0026
2024-01-31:15,,,,,,
2024-01-31:14,,,,,,
2024-01-31:13,,,,,,
2024-01-31:12,12,,0.0277,0.0173,0.39,0.0026
2024-01-31:11,12,,0.0205,0.0190,0.43,0.0027
2024-01-31:10,14,,0.0132,0.0277,0.46,0.0027
2024-01-31:09,,,0.0102,0.0286,0.47,0.0026
2024-01-31:08,14,,0.0174,0.0232,0.44,0.0027
2024-01-31:07,15,,0.0230,0.0198,0.42,0.0027
2024-01-31:06,18,,0.0321,0.0127,0.39,0.0027
2024-01-31:05,18,,0.0221,0.0188,0.48,0.0029
2024-01-31:04,20,,0.0115,0.0261,0.62,0.0032
2024-01-31:03,23,21,0.0144,0.0221,0.47,0.0028
2024-01-31:02,27,20,0.0094,0.0293,0.50,0.0029
2024-01-31:01,30,17,0.0079,0.0315,0.54,0.0033
2024-01-30:24,32,16,0.0042,0.0387,0.56,0.0032
2024-01-30:23,30,14,0.0056,0.0411,0.59,0.0027
2024-01-30:22,27,10,0.0081,0.0428,0.56,0.0027
2024-01-30:21,23,6,0.0093,0.0460,0.54,0.0027
2024-01-30:20,21,5,0.0265,0.0307,0.49,0.0028
2024-01-30:19,21,4,0.0312,0.0275,0.45,0.0029
2024-01-30:18,22,4,0.0363,0.0249,0.44,0.0031
2024-01-30:17,21,6,0.0418,0.0204,0.43,0.0032
2024-01-30:16,23,8,0.0423,0.0215,0.43,0.0033
2024-01-30:15,24,11,0.0385,0.0229,0.43,0.0035
2024-01-30:14,27,17,0.0342,0.0239,0.42,0.0033
2024-01-30:13,32,22,0.0320,0.0214,0.43,0.0033
2024-01-30:12,38,25,0.0241,0.0229,0.43,0.0033
2024-01-30:11,46,29,0.0148,0.0296,0.51,0.0036
2024-01-30:10,51,32,0.0082,0.0330,0.66,0.0041
2024-01-30:09,47,30,0.0048,0.0338,0.63,0.0040
2024-01-30:08,44,29,0.0035,0.0337,0.60,0.0038
2024-01-30:07,43,29,0.0031,0.0323,0.51,0.0033
2024-01-30:06,40,26,0.0041,0.0322,0.54,0.0040
2024-01-30:05,40,24,0.0064,0.0272,0.46,0.0032
2024-01-30:04,44,26,0.0104,0.0220,0.42,0.0029
2024-01-30:03,47,25,0.0074,0.0284,0.47,0.0038
2024-01-30:02,46,22,0.0085,0.0277,0.47,0.0035
2024-01-30:01,46,20,0.0107,0.0278,0.45,0.0028
2024-01-29:24,46,19,0.0100,0.0311,0.48,0.0028
2024-01-29:23,45,16,0.0123,0.0269,0.44,0.0026
2024-01-29:22,44,13,0.0097,0.0327,0.48,0.0026
2024-01-29:21,41,11,0.0108,0.0363,0.45,0.0027
2024-01-29:20,42,10,0.0327,0.0178,0.34,0.0027
2024-01-29:19,42,10,0.0367,0.0159,0.34,0.0028
2024-01-29:18,41,11,0.0370,0.0193,0.34,0.0028
2024-01-29:17,40,11,0.0416,0.0160,0.32,0.0028
2024-01-29:16,41,11,0.0379,0.0188,0.34,0.0028
2024-01-29:15,42,10,0.0416,0.0145,0.33,0.0028
2024-01-29:14,44,7,0.0401,0.0128,0.34,0.0027
2024-01-29:13,43,4,0.0330,0.0157,0.34,0.0028
2024-01-29:12,40,3,0.0306,0.0145,0.34,0.0027
2024-01-29:11,37,8,0.0290,0.0139,0.36,0.0027
2024-01-29:10,37,,0.0294,0.0112,0.35,0.0026
2024-01-29:09,38,,0.0276,0.0125,0.36,0.0027
2024-01-29:08,39,,0.0289,0.0107,0.35,0.0026
2024-01-29:07,39,,0.0259,0.0147,0.37,0.0028
2024-01-29:06,39,,0.0277,0.0131,0.37,0.0029
2024-01-29:05,40,,0.0157,0.0212,0.43,0.0032
2024-01-29:04,42,,0.0164,0.0190,0.41,0.0030
2024-01-29:03,42,,0.0134,0.0222,0.43,0.0029
2024-01-29:02,42,,0.0183,0.0173,0.39,0.0027
2024-01-29:01,42,,0.0141,0.0252,0.46,0.0033
2024-01-28:24,42,,0.0177,0.0227,0.43,0.0030
2024-01-28:23,43,,0.0148,0.0243,0.46,0.0030
2024-01-28:22,40,,0.0144,0.0253,0.46,0.0028
2024-01-28:21,34,,0.0199,0.0250,0.46,0.0028
2024-01-28:20,28,,0.0380,0.0120,0.34,0.0027
2024-01-28:19,26,,0.0391,0.0128,0.31,0.0028
2024-01-28:18,23,,0.0421,0.0113,0.30,0.0028
2024-01-28:17,23,,0.0459,0.0082,0.27,0.0028
2024-01-28:16,25,,0.0464,0.0079,0.28,0.0029
2024-01-28:15,27,,0.0463,0.0082,0.28,0.0029
2024-01-28:14,30,,0.0465,0.0079,0.29,0.0028
2024-01-28:13,30,,0.0462,0.0082,0.31,0.0028
2024-01-28:12,28,,0.0456,0.0084,0.32,0.0029
2024-01-28:11,32,,0.0444,0.0086,0.35,0.0030
2024-01-28:10,38,,0.0418,0.0099,0.38,0.0030
2024-01-28:09,40,,0.0405,0.0091,0.40,0.0031
2024-01-28:08,41,,0.0388,0.0092,0.42,0.0031
2024-01-28:07,42,,0.0389,0.0083,0.42,0.0032
2024-01-28:06,40,,0.0343,0.0087,0.42,0.0032
2024-01-28:05,38,,0.0340,0.0091,0.39,0.0032
2024-01-28:04,37,,0.0286,0.0128,0.39,0.0029
2024-01-28:03,38,,0.0237,0.0176,0.42,0.0029
2024-01-28:02,43,,0.0347,0.0097,0.33,0.0029
2024-01-28:01,46,,0.0212,0.0208,0.45,0.0032
2024-01-27:24,47,,0.0095,0.0279,0.50,0.0032
2024-01-27:23,49,,0.0060,0.0341,0.59,0.0030
2024-01-27:22,53,,0.0079,0.0335,0.61,0.0027
2024-01-27:21,47,,0.0068,0.0373,0.69,0.0026
2024-01-27:20,38,,0.0100,0.0364,0.61,0.0026
2024-01-27:19,29,,0.0211,0.0303,0.49,0.0026
2024-01-27:18,25,,0.0393,0.0144,0.33,0.0026
2024-01-27:17,23,,0.0421,0.0125,0.30,0.0026
2024-01-27:16,23,,0.0430,0.0111,0.29,0.0026
2024-01-27:15,24,1,0.0413,0.0119,0.29,0.0026
2024-01-27:14,26,1,0.0416,0.0105,0.30,0.0026
2024-01-27:13,29,1,0.0395,0.0111,0.33,0.0026
2024-01-27:12,30,0,0.0382,0.0112,0.32,0.0026
2024-01-27:11,37,3,0.0363,0.0117,0.35,0.0028
2024-01-27:10,45,7,0.0329,0.0123,0.40,0.0028
2024-01-27:09,45,8,0.0304,0.0129,0.41,0.0028
2024-01-27:08,45,9,0.0303,0.0128,0.41,0.0028
2024-01-27:07,46,11,0.0286,0.0142,0.41,0.0027
2024-01-27:06,46,12,0.0106,0.0292,0.44,0.0025
2024-01-27:05,45,13,0.0175,0.0234,0.43,0.0029
2024-01-27:04,45,13,0.0290,0.0128,0.39,0.0026
2024-01-27:03,45,12,0.0330,0.0106,0.38,0.0027
2024-01-27:02,47,13,0.0307,0.0123,0.38,0.0028
2024-01-27:01,50,13,0.0269,0.0158,0.40,0.0027
2024-01-26:24,55,14,0.0225,0.0205,0.41,0.0028
2024-01-26:23,61,16,0.0077,0.0347,0.58,0.0027
2024-01-26:22,62,16,0.0042,0.0383,0.62,0.0026
2024-01-26:21,59,14,0.0062,0.0390,0.58,0.0026
2024-01-26:20,48,10,0.0054,0.0458,0.66,0.0029
2024-01-26:19,40,6,0.0130,0.0380,0.48,0.0029
2024-01-26:18,33,5,0.0324,0.0220,0.35,0.0029
2024-01-26:17,28,2,0.0407,0.0134,0.32,0.0029
2024-01-26:16,25,0,0.0402,0.0124,0.31,0.0029
2024-01-26:15,22,,0.0409,0.0104,0.28,0.0030
2024-01-26:14,21,,0.0405,0.0100,0.28,0.0030
2024-01-26:13,18,,0.0405,0.0091,0.27,0.0030
2024-01-26:12,14,,0.0397,0.0087,0.27,0.0031
2024-01-26:11,13,,0.0372,0.0110,0.29,0.0031
2024-01-26:10,12,0,0.0367,0.0109,0.29,0.0030
2024-01-26:09,13,,0.0341,0.0123,0.28,0.0028
2024-01-26:08,11,,0.0297,0.0145,0.29,0.0026
2024-01-26:07,13,0,0.0319,0.0114,0.28,0.0026
2024-01-26:06,16,2,0.0351,0.0079,0.27,0.0026
2024-01-26:05,20,4,0.0345,0.0078,0.28,0.0026
2024-01-26:04,19,5,0.0329,0.0083,0.29,0.0027
2024-01-26:03,17,5,0.0319,0.0089,0.29,0.0027
2024-01-26:02,16,4,0.0320,0.0092,0.29,0.0027
2024-01-26:01,19,4,0.0312,0.0097,0.29,0.0027
2024-01-25:24,22,5,0.0317,0.0098,0.28,0.0026
2024-01-25:23,24,5,0.0273,0.0126,0.29,0.0027
2024-01-25:22,24,4,0.0237,0.0162,0.30,0.0026
2024-01-25:21,23,3,0.0241,0.0164,0.31,0.0026
2024-01-25:20,24,2,0.0261,0.0171,0.30,0.0025
2024-01-25:19,21,0,0.0141,0.0296,0.39,0.0026
2024-01-25:18,20,,0.0260,0.0199,0.28,0.0026
2024-01-25:17,20,,0.0346,0.0114,0.25,0.0025
2024-01-25:16,20,2,0.0350,0.0104,0.27,0.0026
2024-01-25:15,21,4,0.0354,0.0092,0.29,0.0026
2024-01-25:14,22,9,0.0350,0.0086,0.30,0.0026
2024-01-25:13,22,12,0.0346,0.0088,0.32,0.0027
2024-01-25:12,21,6,0.0343,0.0082,0.34,0.0028
2024-01-25:11,21,5,0.0335,0.0088,0.35,0.0027
2024-01-25:10,23,5,0.0307,0.0112,0.37,0.0027
2024-01-25:09,23,5,0.0260,0.0158,0.38,0.0026
2024-01-25:08,23,4,0.0254,0.0149,0.38,0.0026
2024-01-25:07,22,3,0.0256,0.0147,0.38,0.0026
2024-01-25:06,21,2,0.0300,0.0096,0.38,0.0026
2024-01-25:05,20,3,0.0305,0.0087,0.39,0.0026
2024-01-25:04,20,4,0.0324,0.0072,0.37,0.0025
2024-01-25:03,19,4,0.0315,0.0076,0.37,0.0024
2024-01-25:02,16,4,0.0334,0.0069,0.35,0.0024
2024-01-25:01,17,3,0.0333,0.0072,0.34,0.0024
2024-01-24:24,17,1,0.0336,0.0076,0.33,0.0024
2024-01-24:23,16,0,0.0317,0.0092,0.33,0.0023
2024-01-24:22,15,,0.0308,0.0104,0.31,0.0023
2024-01-24:21,14,,0.0312,0.0107,0.31,0.0023
2024-01-24:20,17,,0.0311,0.0112,0.31,0.0023
2024-01-24:19,19,0,0.0327,0.0106,0.32,0.0022
2024-01-24:18,22,3,0.0359,0.0077,0.33,0.0022
2024-01-24:17,,,,,,
2024-01-24:16,,,,,,
2024-01-24:15,13,3,0.0400,0.0052,0.36,0.0022
2024-01-24:14,10,3,0.0390,0.0060,0.38,0.0023
2024-01-24:13,2,,0.0380,0.0066,0.41,0.0022
2024-01-24:12,,4,0.0370,0.0071,0.42,0.0023
2024-01-24:11,2,,0.0360,0.0064,0.45,0.0023
2024-01-24:10,12,2,0.0350,0.0083,0.48,0.0022
2024-01-24:09,9,0,0.0340,0.0083,0.49,0.0022
2024-01-24:08,9,0,0.0350,0.0073,0.49,0.0022
