tm,pm10,pm25,o3,no2,co,so2
2024-05-25:10,19,3,0.0490,0.0119,0.26,0.0048
2024-05-25:09,21,4,0.0434,0.0114,0.28,0.0040
2024-05-25:08,20,5,0.0434,0.0108,0.26,0.0039
2024-05-25:07,20,7,0.0430,0.0108,0.27,0.0040
2024-05-25:06,21,6,0.0413,0.0102,0.28,0.0039
2024-05-25:05,19,4,0.0402,0.0093,0.27,0.0040
2024-05-25:04,16,2,0.0423,0.0070,0.26,0.0038
2024-05-25:03,14,3,0.0454,0.0060,0.23,0.0039
2024-05-25:02,13,3,0.0456,0.0061,0.22,0.0037
2024-05-25:01,18,2,0.0466,0.0057,0.20,0.0035
2024-05-24:24,24,4,0.0439,0.0075,0.25,0.0036
2024-05-24:23,28,5,0.0432,0.0104,0.32,0.0036
2024-05-24:22,36,6,0.0435,0.0128,0.33,0.0039
2024-05-24:21,41,8,0.0430,0.0167,0.35,0.0043
2024-05-24:20,39,8,0.0436,0.0184,0.36,0.0043
2024-05-24:19,52,8,0.0473,0.0195,0.35,0.0044
2024-05-24:18,69,10,0.0542,0.0216,0.35,0.0068
2024-05-24:17,73,11,0.0689,0.0207,0.34,0.0063
2024-05-24:16,45,12,0.0750,0.0192,0.35,0.0062
2024-05-24:15,43,12,0.0830,0.0174,0.38,0.0164
2024-05-24:14,44,12,0.0861,0.0182,0.41,0.0113
2024-05-24:13,42,12,0.0848,0.0159,0.42,0.0048
2024-05-24:12,40,12,0.0839,0.0143,0.39,0.0047
2024-05-24:11,41,14,0.0735,0.0122,0.37,0.0049
2024-05-24:10,52,20,0.0610,0.0171,0.41,0.0070
2024-05-24:09,59,24,0.0446,0.0262,0.54,0.0089
2024-05-24:08,61,28,0.0338,0.0227,0.54,0.0044
2024-05-24:07,61,31,0.0241,0.0257,0.57,0.0044
2024-05-24:06,59,33,0.0241,0.0247,0.62,0.0054
2024-05-24:05,60,33,0.0299,0.0179,0.60,0.0039
2024-05-24:04,61,34,0.0338,0.0175,0.62,0.0039
2024-05-24:03,62,35,0.0384,0.0161,0.61,0.0037
2024-05-24:02,63,34,0.0420,0.0175,0.60,0.0037
2024-05-24:01,63,30,0.0488,0.0174,0.61,0.0038
2024-05-23:24,63,29,0.0549,0.0178,0.43,0.0038
2024-05-23:23,62,28,0.0517,0.0256,0.53,0.0041
2024-05-23:22,62,27,0.0579,0.0277,0.53,0.0043
2024-05-23:21,64,28,0.0752,0.0267,0.48,0.0048
2024-05-23:20,62,27,0.0868,0.0296,0.51,0.0051
2024-05-23:19,58,25,0.0953,0.0333,0.53,0.0055
2024-05-23:18,57,22,0.0977,0.0324,0.52,0.0056
2024-05-23:17,58,23,0.0990,0.0322,0.49,0.0052
2024-05-23:16,59,22,0.1170,0.0229,0.46,0.0051
2024-05-23:15,57,23,0.1192,0.0226,0.47,0.0047
2024-05-23:14,52,20,0.1166,0.0226,0.47,0.0049
2024-05-23:13,45,19,0.1113,0.0228,0.50,0.0048
2024-05-23:12,43,18,0.0934,0.0205,0.50,0.0048
2024-05-23:11,42,16,0.0668,0.0255,0.55,0.0054
2024-05-23:10,42,16,0.0517,0.0239,0.48,0.0047
2024-05-23:09,41,15,0.0517,0.0191,0.48,0.0049
2024-05-23:08,38,17,0.0387,0.0182,0.47,0.0044
2024-05-23:07,36,18,0.0349,0.0164,0.44,0.0043
2024-05-23:06,36,16,0.0178,0.0211,0.41,0.0036
2024-05-23:05,33,16,0.0284,0.0138,0.38,0.0037
2024-05-23:04,34,16,0.0350,0.0127,0.37,0.0036
2024-05-23:03,37,14,0.0302,0.0143,0.35,0.0036
2024-05-23:02,38,13,0.0262,0.0184,0.36,0.0035
2024-05-23:01,34,13,0.0256,0.0183,0.35,0.0035
2024-05-22:24,30,11,0.0222,0.0251,0.29,0.0035
2024-05-22:23,26,8,0.0280,0.0248,0.35,0.0036
2024-05-22:22,25,8,0.0355,0.0233,0.32,0.0039
2024-05-22:21,27,9,0.0464,0.0183,0.28,0.0039
2024-05-22:20,31,9,0.0454,0.0242,0.27,0.0036
2024-05-22:19,33,10,0.0496,0.0244,0.29,0.0038
2024-05-22:18,36,10,0.0594,0.0195,0.28,0.0038
2024-05-22:17,36,11,0.0677,0.0187,0.29,0.0038
2024-05-22:16,37,13,0.0785,0.0195,0.28,0.0043
2024-05-22:15,37,12,0.0880,0.0220,0.34,0.0051
2024-05-22:14,31,11,0.0861,0.0238,0.38,0.0056
2024-05-22:13,24,8,0.0749,0.0222,0.39,0.0056
2024-05-22:12,23,7,0.0622,0.0189,0.39,0.0053
2024-05-22:11,24,8,0.0469,0.0186,0.37,0.0044
2024-05-22:10,26,9,0.0465,0.0118,0.36,0.0038
2024-05-22:09,31,13,0.0406,0.0143,0.37,0.0040
2024-05-22:08,36,17,0.0321,0.0160,0.39,0.0042
2024-05-22:07,42,21,0.0176,0.0179,0.44,0.0044
2024-05-22:06,44,22,0.0126,0.0168,0.43,0.0040
2024-05-22:05,43,21,0.0133,0.0150,0.43,0.0042
2024-05-22:04,42,21,0.0211,0.0122,0.40,0.0043
2024-05-22:03,45,21,0.0258,0.0105,0.36,0.0036
2024-05-22:02,47,22,0.0336,0.0087,0.32,0.0036
2024-05-22:01,50,21,0.0344,0.0091,0.35,0.0034
2024-05-21:24,48,22,0.0393,0.0090,0.27,0.0035
2024-05-21:23,39,19,0.0404,0.0110,0.34,0.0042
2024-05-21:22,34,14,0.0422,0.0111,0.29,0.0035
2024-05-21:21,36,12,0.0440,0.0113,0.28,0.0035
2024-05-21:20,38,12,0.0466,0.0109,0.27,0.0034
2024-05-21:19,39,11,0.0483,0.0129,0.27,0.0034
2024-05-21:18,35,10,0.0538,0.0119,0.28,0.0036
2024-05-21:17,31,10,0.0585,0.0164,0.32,0.0053
2024-05-21:16,28,9,0.0616,0.0119,0.30,0.0041
2024-05-21:15,26,9,0.0608,0.0113,0.29,0.0035
2024-05-21:14,23,7,0.0630,0.0088,0.27,0.0033
2024-05-21:13,21,6,0.0605,0.0091,0.27,0.0033
2024-05-21:12,19,6,0.0564,0.0089,0.27,0.0034
2024-05-21:11,20,5,0.0549,0.0083,0.26,0.0033
2024-05-21:10,23,9,0.0501,0.0094,0.27,0.0034
2024-05-21:09,25,10,0.0489,0.0091,0.29,0.0033
2024-05-21:08,28,11,0.0478,0.0101,0.30,0.0034
2024-05-21:07,32,13,0.0464,0.0099,0.31,0.0033
2024-05-21:06,36,15,0.0474,0.0083,0.31,0.0034
2024-05-21:05,45,18,0.0491,0.0065,0.33,0.0034
2024-05-21:04,54,21,0.0482,0.0068,0.37,0.0035
2024-05-21:03,56,21,0.0480,0.0083,0.38,0.0039
2024-05-21:02,54,21,0.0479,0.0094,0.37,0.0045
2024-05-21:01,46,15,0.0437,0.0120,0.40,0.0057
2024-05-20:24,45,13,0.0481,0.0110,0.31,0.0056
2024-05-20:23,45,14,0.0539,0.0103,0.36,0.0044
2024-05-20:22,45,16,0.0566,0.0106,0.32,0.0039
2024-05-20:21,44,17,0.0587,0.0115,0.29,0.0036
2024-05-20:20,43,16,0.0655,0.0157,0.31,0.0039
2024-05-20:19,41,15,0.0718,0.0222,0.36,0.0042
2024-05-20:18,36,13,0.0816,0.0233,0.35,0.0044
2024-05-20:17,26,8,0.0939,0.0204,0.34,0.0045
2024-05-20:16,19,6,0.0954,0.0159,0.29,0.0042
2024-05-20:15,18,6,0.0714,0.0085,0.19,0.0037
2024-05-20:14,20,6,0.0714,0.0078,0.17,0.0038
2024-05-20:13,,,,,,
2024-05-20:12,,,,,,
2024-05-20:11,30,9,0.0617,0.0116,0.31,0.0038
2024-05-20:10,34,12,0.0532,0.0118,0.32,0.0040
2024-05-20:09,40,15,0.0430,0.0164,0.40,0.0042
2024-05-20:08,40,16,0.0204,0.0299,0.51,0.0041
2024-05-20:07,35,16,0.0220,0.0252,0.49,0.0038
2024-05-20:06,34,17,0.0303,0.0156,0.45,0.0037
2024-05-20:05,34,16,0.0361,0.0112,0.44,0.0037
2024-05-20:04,36,16,0.0382,0.0113,0.44,0.0038
2024-05-20:03,39,15,0.0387,0.0122,0.45,0.0038
2024-05-20:02,37,12,0.0408,0.0127,0.46,0.0040
2024-05-20:01,34,13,0.0419,0.0145,0.45,0.0042
2024-05-19:24,31,15,0.0438,0.0164,0.36,0.0044
2024-05-19:23,33,15,0.0449,0.0190,0.47,0.0046
2024-05-19:22,34,13,0.0477,0.0239,0.51,0.0045
2024-05-19:21,31,11,0.0583,0.0235,0.49,0.0050
2024-05-19:20,27,10,0.0705,0.0224,0.43,0.0056
2024-05-19:19,25,9,0.0818,0.0136,0.36,0.0053
2024-05-19:18,24,9,0.0871,0.0121,0.35,0.0054
2024-05-19:17,23,9,0.0931,0.0120,0.31,0.0045
2024-05-19:16,22,8,0.0914,0.0132,0.31,0.0043
2024-05-19:15,22,8,0.0763,0.0084,0.21,0.0036
2024-05-19:14,22,7,0.0729,0.0083,0.22,0.0035
2024-05-19:13,20,5,0.0748,0.0084,0.27,0.0037
2024-05-19:12,20,6,0.0678,0.0065,0.28,0.0038
2024-05-19:11,20,4,0.0619,0.0065,0.30,0.0040
2024-05-19:10,20,6,0.0602,0.0058,0.30,0.0044
2024-05-19:09,22,8,0.0442,0.0084,0.32,0.0039
2024-05-19:08,21,8,0.0257,0.0154,0.37,0.0037
2024-05-19:07,20,8,0.0202,0.0157,0.33,0.0033
2024-05-19:06,20,8,0.0258,0.0102,0.30,0.0032
2024-05-19:05,20,7,0.0308,0.0076,0.27,0.0032
2024-05-19:04,21,8,0.0301,0.0084,0.26,0.0032
2024-05-19:03,22,9,0.0312,0.0087,0.25,0.0032
2024-05-19:02,25,10,0.0333,0.0086,0.26,0.0031
2024-05-19:01,26,10,0.0336,0.0103,0.25,0.0033
2024-05-18:24,28,11,0.0297,0.0167,0.20,0.0034
2024-05-18:23,30,11,0.0334,0.0155,0.26,0.0034
2024-05-18:22,32,10,0.0333,0.0198,0.28,0.0036
2024-05-18:21,33,9,0.0388,0.0221,0.26,0.0039
2024-05-18:20,30,7,0.0464,0.0222,0.22,0.0040
2024-05-18:19,28,6,0.0512,0.0201,0.22,0.0040
2024-05-18:18,32,6,0.0634,0.0116,0.14,0.0038
2024-05-18:17,40,7,0.0649,0.0118,0.16,0.0039
2024-05-18:16,47,7,0.0626,0.0129,0.16,0.0038
2024-05-18:15,46,6,0.0645,0.0115,0.17,0.0035
2024-05-18:14,30,4,0.0664,0.0103,0.20,0.0038
2024-05-18:13,26,3,0.0649,0.0117,0.25,0.0037
2024-05-18:12,27,3,0.0704,0.0077,0.27,0.0039
2024-05-18:11,31,3,0.0646,0.0078,0.29,0.0042
2024-05-18:10,34,5,0.0521,0.0117,0.40,0.0047
2024-05-18:09,25,6,0.0426,0.0132,0.38,0.0044
2024-05-18:08,24,9,0.0474,0.0098,0.35,0.0044
2024-05-18:07,24,10,0.0252,0.0141,0.28,0.0031
2024-05-18:06,24,11,0.0273,0.0123,0.25,0.0031
2024-05-18:05,25,12,0.0285,0.0097,0.24,0.0031
2024-05-18:04,27,12,0.0331,0.0088,0.24,0.0032
2024-05-18:03,29,11,0.0317,0.0101,0.24,0.0032
2024-05-18:02,30,11,0.0335,0.0113,0.23,0.0032
2024-05-18:01,32,10,0.0355,0.0115,0.23,0.0032
2024-05-17:24,33,9,0.0333,0.0157,0.20,0.0032
2024-05-17:23,31,8,0.0231,0.0298,0.25,0.0033
2024-05-17:22,34,8,0.0400,0.0223,0.25,0.0033
2024-05-17:21,31,7,0.0518,0.0179,0.21,0.0033
2024-05-17:20,30,6,0.0624,0.0127,0.16,0.0033
2024-05-17:19,30,6,0.0667,0.0106,0.15,0.0033
2024-05-17:18,37,7,0.0710,0.0087,0.14,0.0034
2024-05-17:17,49,6,0.0688,0.0109,0.15,0.0033
2024-05-17:16,58,5,0.0662,0.0131,0.17,0.0034
2024-05-17:15,58,6,0.0673,0.0124,0.17,0.0034
2024-05-17:14,39,8,0.0736,0.0118,0.20,0.0038
2024-05-17:13,35,9,0.0797,0.0125,0.24,0.0038
2024-05-17:12,38,10,0.0778,0.0118,0.27,0.0039
2024-05-17:11,42,12,0.0682,0.0170,0.32,0.0041
2024-05-17:10,43,13,0.0584,0.0218,0.32,0.0041
2024-05-17:09,42,12,0.0426,0.0284,0.34,0.0040
2024-05-17:08,38,12,0.0437,0.0213,0.30,0.0037
2024-05-17:07,38,13,0.0560,0.0143,0.28,0.0038
2024-05-17:06,37,13,0.0440,0.0128,0.28,0.0033
2024-05-17:05,37,13,0.0602,0.0079,0.27,0.0036
2024-05-17:04,39,14,0.0611,0.0066,0.26,0.0036
2024-05-17:03,39,14,0.0492,0.0089,0.27,0.0035
2024-05-17:02,40,12,0.0561,0.0086,0.26,0.0036
2024-05-17:01,35,10,0.0548,0.0099,0.26,0.0035
2024-05-16:24,34,10,0.0512,0.0121,0.24,0.0034
2024-05-16:23,34,10,0.0414,0.0166,0.31,0.0034
2024-05-16:22,32,8,0.0462,0.0193,0.34,0.0034
2024-05-16:21,31,7,0.0566,0.0144,0.31,0.0035
2024-05-16:20,29,6,0.0718,0.0073,0.24,0.0036
2024-05-16:19,29,6,0.0704,0.0074,0.21,0.0036
2024-05-16:18,28,5,0.0694,0.0063,0.19,0.0036
2024-05-16:17,25,4,0.0662,0.0062,0.17,0.0033
2024-05-16:16,22,4,0.0661,0.0054,0.17,0.0032
2024-05-16:15,19,4,0.0638,0.0054,0.17,0.0032
2024-05-16:14,13,2,0.0573,0.0054,0.17,0.0031
2024-05-16:13,13,1,0.0528,0.0048,0.17,0.0031
2024-05-16:12,8,1,0.0486,0.0052,0.16,0.0030
2024-05-16:11,6,1,0.0445,0.0050,0.18,0.0030
2024-05-16:10,6,0,0.0406,0.0058,0.19,0.0030
2024-05-16:09,4,0,0.0401,0.0056,0.19,0.0029
2024-05-16:08,4,0,0.0419,0.0046,0.18,0.0029
2024-05-16:07,3,,0.0430,0.0043,0.18,0.0030
2024-05-16:06,4,,0.0437,0.0041,0.18,0.0029
2024-05-16:05,6,0,0.0457,0.0038,0.20,0.0029
2024-05-16:04,8,,0.0465,0.0037,0.21,0.0030
2024-05-16:03,9,,0.0472,0.0040,0.21,0.0029
2024-05-16:02,12,0,0.0515,0.0035,0.20,0.0029
2024-05-16:01,11,1,0.0528,0.0037,0.20,0.0029
2024-05-15:24,16,3,0.0537,0.0041,0.17,0.0029
2024-05-15:23,30,7,0.0556,0.0044,0.20,0.0030
2024-05-15:22,39,9,0.0620,0.0050,0.23,0.0029
2024-05-15:21,36,9,0.0710,0.0076,0.25,0.0032
2024-05-15:20,31,8,0.0700,0.0119,0.24,0.0034
2024-05-15:19,27,8,0.0686,0.0134,0.22,0.0034
2024-05-15:18,23,8,0.0757,0.0123,0.20,0.0036
2024-05-15:17,25,9,0.0843,0.0118,0.18,0.0037
2024-05-15:16,28,11,0.0887,0.0112,0.20,0.0037
2024-05-15:15,34,11,0.0889,0.0100,0.24,0.0041
2024-05-15:14,39,13,0.0901,0.0103,0.30,0.0042
2024-05-15:13,41,14,0.0818,0.0134,0.32,0.0039
2024-05-15:12,40,14,0.0830,0.0120,0.31,0.0039
2024-05-15:11,41,13,0.0734,0.0141,0.36,0.0042
2024-05-15:10,42,16,0.0622,0.0145,0.36,0.0042
2024-05-15:09,41,18,0.0541,0.0139,0.36,0.0041
2024-05-15:08,40,20,0.0413,0.0163,0.35,0.0035
2024-05-15:07,39,19,0.0218,0.0224,0.34,0.0032
2024-05-15:06,38,19,0.0278,0.0146,0.33,0.0031
2024-05-15:05,37,18,0.0322,0.0116,0.33,0.0031
2024-05-15:04,37,19,0.0329,0.0111,0.33,0.0031
2024-05-15:03,41,19,0.0357,0.0108,0.32,0.0032
2024-05-15:02,41,19,0.0371,0.0113,0.32,0.0031
2024-05-15:01,42,17,0.0363,0.0147,0.32,0.0032
2024-05-14:24,44,16,0.0355,0.0166,0.29,0.0032
2024-05-14:23,42,15,0.0352,0.0216,0.37,0.0033
2024-05-14:22,41,14,0.0441,0.0228,0.38,0.0036
2024-05-14:21,41,14,0.0549,0.0197,0.34,0.0035
2024-05-14:20,38,12,0.0626,0.0172,0.31,0.0036
2024-05-14:19,35,10,0.0689,0.0142,0.28,0.0035
2024-05-14:18,36,10,0.0743,0.0117,0.25,0.0035
2024-05-14:17,37,11,0.0785,0.0108,0.25,0.0034
2024-05-14:16,35,10,0.0811,0.0133,0.27,0.0036
2024-05-14:15,28,9,0.0836,0.0118,0.27,0.0035
2024-05-14:14,28,8,0.0818,0.0091,0.27,0.0035
2024-05-14:13,31,7,0.0782,0.0079,0.28,0.0035
2024-05-14:12,34,6,0.0759,0.0086,0.30,0.0037
2024-05-14:11,31,7,0.0647,0.0095,0.33,0.0040
2024-05-14:10,28,8,0.0533,0.0109,0.31,0.0037
2024-05-14:09,31,10,0.0535,0.0084,0.27,0.0033
2024-05-14:08,37,14,0.0479,0.0095,0.29,0.0033
2024-05-14:07,37,14,0.0087,0.0272,0.45,0.0035
2024-05-14:06,35,13,0.0141,0.0192,0.38,0.0033
2024-05-14:05,32,13,0.0223,0.0124,0.33,0.0031
2024-05-14:04,34,13,0.0291,0.0089,0.30,0.0030
2024-05-14:03,38,12,0.0295,0.0107,0.30,0.0030
2024-05-14:02,44,10,0.0329,0.0107,0.29,0.0031
2024-05-14:01,43,10,0.0335,0.0109,0.30,0.0032
2024-05-13:24,44,11,0.0328,0.0123,0.30,0.0030
2024-05-13:23,43,10,0.0371,0.0135,0.30,0.0030
2024-05-13:22,42,10,0.0470,0.0112,0.30,0.0030
2024-05-13:21,43,10,0.0514,0.0114,0.32,0.0030
2024-05-13:20,45,11,0.0553,0.0116,0.28,0.0030
2024-05-13:19,45,10,0.0581,0.0112,0.26,0.0031
2024-05-13:18,46,9,0.0612,0.0102,0.23,0.0032
2024-05-13:17,46,9,0.0657,0.0086,0.24,0.0032
2024-05-13:16,44,9,0.0656,0.0108,0.25,0.0038
2024-05-13:15,41,8,0.0651,0.0114,0.27,0.0040
2024-05-13:14,39,8,0.0673,0.0082,0.29,0.0034
2024-05-13:13,43,8,0.0613,0.0092,0.29,0.0034
2024-05-13:12,46,7,0.0577,0.0095,0.28,0.0033
2024-05-13:11,,,,,,
2024-05-13:10,57,11,0.0428,0.0135,0.48,0.0032
2024-05-13:09,61,13,0.0352,0.0137,0.51,0.0032
2024-05-13:08,61,14,0.0170,0.0237,0.59,0.0032
2024-05-13:07,56,13,0.0119,0.0214,0.55,0.0031
2024-05-13:06,57,12,0.0196,0.0111,0.52,0.0029
2024-05-13:05,60,13,0.0226,0.0100,0.50,0.0029
2024-05-13:04,65,14,0.0264,0.0080,0.48,0.0029
2024-05-13:03,71,15,0.0275,0.0086,0.48,0.0029
2024-05-13:02,75,15,0.0291,0.0092,0.49,0.0029
2024-05-13:01,74,13,0.0307,0.0109,0.52,0.0029
2024-05-12:24,78,13,0.0366,0.0104,0.50,0.0031
2024-05-12:23,86,13,0.0311,0.0120,0.49,0.0029
2024-05-12:22,96,13,0.0373,0.0113,0.49,0.0029
2024-05-12:21,110,15,0.0480,0.0087,0.44,0.0030
2024-05-12:20,126,17,0.0567,0.0063,0.40,0.0030
2024-05-12:19,144,18,0.0495,0.0077,0.44,0.0030
2024-05-12:18,147,18,0.0423,0.0111,0.46,0.0029
2024-05-12:17,141,16,0.0556,0.0070,0.42,0.0029
2024-05-12:16,130,14,0.0584,0.0054,0.39,0.0029
2024-05-12:15,111,12,0.0584,0.0050,0.38,0.0030
2024-05-12:14,81,9,0.0536,0.0049,0.38,0.0029
2024-05-12:13,41,5,0.0485,0.0050,0.41,0.0029
2024-05-12:12,15,3,0.0436,0.0052,0.45,0.0028
2024-05-12:11,7,4,0.0434,0.0048,0.46,0.0028
2024-05-12:10,6,2,0.0460,0.0047,0.46,0.0029
2024-05-12:09,5,2,0.0413,0.0056,0.45,0.0028
2024-05-12:08,6,1,0.0377,0.0074,0.45,0.0028
2024-05-12:07,5,1,0.0392,0.0080,0.45,0.0029
2024-05-12:06,3,1,0.0439,0.0071,0.44,0.0028
2024-05-12:05,6,1,0.0453,0.0068,0.44,0.0028
2024-05-12:04,9,2,0.0484,0.0043,0.44,0.0028
2024-05-12:03,16,2,0.0517,0.0040,0.43,0.0029
2024-05-12:02,19,3,0.0529,0.0048,0.42,0.0029
2024-05-12:01,18,2,0.0505,0.0053,0.43,0.0029
2024-05-11:24,22,4,0.0499,0.0057,0.43,0.0030
2024-05-11:23,24,4,0.0493,0.0063,0.43,0.0030
2024-05-11:22,25,5,0.0480,0.0072,0.43,0.0032
2024-05-11:21,25,5,0.0505,0.0058,0.43,0.0033
2024-05-11:20,25,6,0.0500,0.0066,0.44,0.0033
2024-05-11:19,25,6,0.0508,0.0069,0.44,0.0033
2024-05-11:18,27,6,0.0521,0.0074,0.44,0.0035
2024-05-11:17,28,6,0.0548,0.0064,0.43,0.0037
2024-05-11:16,27,8,0.0545,0.0076,0.43,0.0034
2024-05-11:15,29,9,0.0552,0.0075,0.43,0.0033
2024-05-11:14,31,9,0.0547,0.0074,0.45,0.0035
2024-05-11:13,30,9,0.0532,0.0069,0.44,0.0036
2024-05-11:12,25,8,0.0522,0.0074,0.45,0.0035
2024-05-11:11,22,7,0.0487,0.0093,0.44,0.0036
2024-05-11:10,21,7,0.0462,0.0115,0.46,0.0038
2024-05-11:09,22,9,0.0450,0.0131,0.46,0.0035
2024-05-11:08,25,10,0.0294,0.0233,0.48,0.0033
2024-05-11:07,25,11,0.0190,0.0231,0.45,0.0031
2024-05-11:06,23,11,0.0243,0.0149,0.44,0.0030
2024-05-11:05,22,11,0.0331,0.0085,0.42,0.0030
2024-05-11:04,23,13,0.0374,0.0076,0.42,0.0031
2024-05-11:03,24,12,0.0318,0.0101,0.42,0.0030
2024-05-11:02,23,9,0.0293,0.0125,0.42,0.0031
2024-05-11:01,24,8,0.0291,0.0157,0.43,0.0031
2024-05-10:24,23,8,0.0291,0.0202,0.43,0.0031
2024-05-10:23,23,9,0.0299,0.0224,0.42,0.0030
2024-05-10:22,23,8,0.0397,0.0201,0.40,0.0031
2024-05-10:21,24,8,0.0454,0.0187,0.41,0.0031
2024-05-10:20,25,7,0.0485,0.0186,0.40,0.0031
2024-05-10:19,27,7,0.0553,0.0149,0.35,0.0030
2024-05-10:18,30,7,0.0629,0.0107,0.32,0.0030
2024-05-10:17,34,9,0.0688,0.0084,0.31,0.0031
2024-05-10:16,40,11,0.0726,0.0094,0.36,0.0035
2024-05-10:15,44,13,0.0845,0.0149,0.54,0.0047
2024-05-10:14,44,13,0.0744,0.0174,0.55,0.0045
2024-05-10:13,42,14,0.0591,0.0248,0.51,0.0039
2024-05-10:12,39,13,0.0684,0.0201,0.51,0.0038
2024-05-10:11,35,11,0.0604,0.0178,0.49,0.0035
2024-05-10:10,33,11,0.0599,0.0136,0.48,0.0034
2024-05-10:09,33,12,0.0514,0.0148,0.48,0.0034
2024-05-10:08,34,14,0.0385,0.0156,0.50,0.0033
2024-05-10:07,30,13,0.0455,0.0097,0.48,0.0033
2024-05-10:06,30,15,0.0480,0.0083,0.47,0.0036
2024-05-10:05,34,18,0.0376,0.0105,0.50,0.0034
2024-05-10:04,37,19,0.0253,0.0139,0.53,0.0030
2024-05-10:03,37,18,0.0236,0.0131,0.53,0.0031
2024-05-10:02,39,16,0.0252,0.0132,0.53,0.0030
2024-05-10:01,35,14,0.0277,0.0159,0.52,0.0031
2024-05-09:24,35,15,0.0349,0.0139,0.52,0.0031
2024-05-09:23,33,14,0.0366,0.0167,0.51,0.0031
2024-05-09:22,34,15,0.0432,0.0181,0.50,0.0032
2024-05-09:21,34,16,0.0444,0.0216,0.53,0.0033
2024-05-09:20,35,13,0.0537,0.0199,0.54,0.0035
2024-05-09:19,34,11,0.0651,0.0182,0.50,0.0038
2024-05-09:18,35,11,0.0680,0.0155,0.48,0.0037
2024-05-09:17,35,12,0.0678,0.0156,0.47,0.0035
2024-05-09:16,36,11,0.0696,0.0145,0.47,0.0036
2024-05-09:15,35,10,0.0651,0.0149,0.47,0.0037
2024-05-09:14,31,9,0.0606,0.0143,0.46,0.0035
2024-05-09:13,27,8,0.0579,0.0134,0.45,0.0034
2024-05-09:12,24,6,0.0423,0.0153,0.45,0.0033
2024-05-09:11,22,5,0.0322,0.0169,0.44,0.0033
2024-05-09:10,22,5,0.0267,0.0165,0.43,0.0032
2024-05-09:09,22,5,0.0332,0.0111,0.41,0.0032
2024-05-09:08,21,8,0.0203,0.0131,0.42,0.0031
2024-05-09:07,21,8,0.0094,0.0152,0.41,0.0029
2024-05-09:06,22,8,0.0107,0.0120,0.40,0.0029
2024-05-09:05,24,9,0.0139,0.0098,0.41,0.0029
2024-05-09:04,25,9,0.0194,0.0083,0.39,0.0029
2024-05-09:03,27,9,0.0233,0.0076,0.40,0.0030
2024-05-09:02,30,9,0.0241,0.0076,0.40,0.0029
2024-05-09:01,28,7,0.0236,0.0097,0.40,0.0030
2024-05-08:24,27,7,0.0276,0.0099,0.45,0.0033
2024-05-08:23,27,7,0.0282,0.0125,0.49,0.0034
2024-05-08:22,28,7,0.0279,0.0150,0.51,0.0034
2024-05-08:21,27,8,0.0344,0.0113,0.44,0.0031
2024-05-08:20,22,5,0.0375,0.0122,0.48,0.0029
2024-05-08:19,18,3,0.0391,0.0131,0.42,0.0028
2024-05-08:18,18,4,0.0435,0.0087,0.39,0.0028
2024-05-08:17,18,4,0.0429,0.0088,0.42,0.0029
2024-05-08:16,19,3,0.0433,0.0082,0.41,0.0029
2024-05-08:15,,,,,,
2024-05-08:14,,,,,,
2024-05-08:13,20,3,0.0469,0.0056,0.34,0.0029
2024-05-08:12,19,5,0.0465,0.0066,0.35,0.0029
2024-05-08:11,21,5,0.0442,0.0073,0.37,0.0029
2024-05-08:10,20,6,0.0434,0.0068,0.38,0.0029
2024-05-08:09,17,8,0.0408,0.0078,0.41,0.0030
2024-05-08:08,13,7,0.0361,0.0100,0.41,0.0029
2024-05-08:07,15,6,0.0366,0.0098,0.42,0.0029
2024-05-08:06,17,5,0.0406,0.0053,0.44,0.0028
2024-05-08:05,14,5,0.0406,0.0046,0.47,0.0029
2024-05-08:04,12,3,0.0402,0.0045,0.46,0.0028
2024-05-08:03,11,3,0.0402,0.0042,0.43,0.0027
2024-05-08:02,11,3,0.0425,0.0037,0.38,0.0028
2024-05-08:01,5,0,0.0398,0.0046,0.42,0.0028
2024-05-07:24,4,1,0.0379,0.0057,0.43,0.0028
2024-05-07:23,8,1,0.0355,0.0073,0.47,0.0029
2024-05-07:22,9,1,0.0319,0.0105,0.50,0.0029
2024-05-07:21,9,2,0.0332,0.0107,0.49,0.0029
2024-05-07:20,8,1,0.0335,0.0106,0.48,0.0029
2024-05-07:19,8,2,0.0326,0.0119,0.46,0.0028
2024-05-07:18,11,5,0.0337,0.0112,0.44,0.0028
2024-05-07:17,16,7,0.0329,0.0117,0.43,0.0028
2024-05-07:16,22,10,0.0317,0.0121,0.42,0.0030
2024-05-07:15,27,12,0.0322,0.0126,0.52,0.0028
2024-05-07:14,28,11,0.0474,0.0112,0.56,0.0029
2024-05-07:13,29,11,0.0631,0.0078,0.51,0.0028
2024-05-07:12,32,13,0.0629,0.0079,0.55,0.0030
2024-05-07:11,31,16,0.0596,0.0079,0.61,0.0032
2024-05-07:10,32,15,0.0527,0.0099,0.66,0.0035
2024-05-07:09,29,15,0.0518,0.0102,0.61,0.0033
2024-05-07:08,30,16,0.0455,0.0122,0.56,0.0030
2024-05-07:07,32,18,0.0329,0.0177,0.59,0.0029
2024-05-07:06,33,19,0.0385,0.0139,0.59,0.0030
2024-05-07:05,34,18,0.0467,0.0086,0.59,0.0030
2024-05-07:04,37,17,0.0523,0.0064,0.57,0.0030
