tm,pm10,pm25,o3,no2,co,so2
2024-04-12:16,36,28,0.0729,0.0196,0.35,0.0086
2024-04-12:15,38,25,0.0670,0.0201,0.35,0.0047
2024-04-12:14,34,23,0.0593,0.0228,0.39,0.0041
2024-04-12:13,35,21,0.0616,0.0143,0.37,0.0041
2024-04-12:12,,,,,,
2024-04-12:11,,,,,,
2024-04-12:10,35,24,0.0258,0.0286,0.46,0.0049
2024-04-12:09,38,27,0.0133,0.0308,0.43,0.0039
2024-04-12:08,56,43,0.0059,0.0329,0.52,0.0040
2024-04-12:07,59,47,0.0031,0.0384,0.68,0.0042
2024-04-12:06,39,33,0.0057,0.0343,0.49,0.0041
2024-04-12:05,39,32,0.0027,0.0403,0.64,0.0041
2024-04-12:04,41,31,0.0030,0.0397,0.61,0.0039
2024-04-12:03,40,31,0.0057,0.0378,0.57,0.0040
2024-04-12:02,35,25,0.0115,0.0365,0.42,0.0042
2024-04-12:01,40,26,0.0076,0.0424,0.48,0.0038
2024-04-11:24,32,23,0.0283,0.0242,0.39,0.0040
2024-04-11:23,31,22,0.0225,0.0357,0.39,0.0039
2024-04-11:22,25,20,0.0371,0.0267,0.32,0.0038
2024-04-11:21,28,21,0.0383,0.0279,0.29,0.0040
2024-04-11:20,30,20,0.0415,0.0225,0.31,0.0039
2024-04-11:19,32,21,0.0427,0.0211,0.31,0.0039
2024-04-11:18,32,23,0.0451,0.0202,0.32,0.0039
2024-04-11:17,36,22,0.0476,0.0174,0.29,0.0041
2024-04-11:16,33,24,0.0495,0.0179,0.31,0.0036
2024-04-11:15,30,21,0.0542,0.0143,0.26,0.0039
2024-04-11:14,28,19,0.0551,0.0118,0.25,0.0036
2024-04-11:13,29,17,0.0555,0.0111,0.28,0.0037
2024-04-11:12,33,20,0.0333,0.0319,0.43,0.0038
2024-04-11:11,31,21,0.0174,0.0417,0.55,0.0042
2024-04-11:10,33,21,0.0196,0.0360,0.55,0.0040
2024-04-11:09,36,22,0.0120,0.0416,0.73,0.0043
2024-04-11:08,32,21,0.0067,0.0433,0.69,0.0039
2024-04-11:07,33,23,0.0048,0.0406,0.68,0.0037
2024-04-11:06,29,23,0.0064,0.0376,0.56,0.0036
2024-04-11:05,26,20,0.0148,0.0257,0.51,0.0034
2024-04-11:04,26,18,0.0147,0.0281,0.45,0.0037
2024-04-11:03,27,19,0.0162,0.0245,0.48,0.0032
2024-04-11:02,22,16,0.0178,0.0248,0.47,0.0032
2024-04-11:01,23,16,0.0238,0.0247,0.39,0.0035
2024-04-10:24,26,15,0.0233,0.0241,0.41,0.0034
2024-04-10:23,23,12,0.0288,0.0221,0.37,0.0030
2024-04-10:22,18,13,0.0358,0.0202,0.32,0.0035
2024-04-10:21,18,14,0.0380,0.0202,0.29,0.0029
2024-04-10:20,20,12,0.0408,0.0209,0.38,0.0034
2024-04-10:19,21,13,0.0456,0.0218,0.36,0.0031
2024-04-10:18,21,14,0.0556,0.0127,0.29,0.0035
2024-04-10:17,23,13,0.0606,0.0111,0.30,0.0037
2024-04-10:16,24,15,0.0587,0.0128,0.26,0.0033
2024-04-10:15,25,19,0.0617,0.0118,0.32,0.0030
2024-04-10:14,24,18,0.0614,0.0097,0.32,0.0028
2024-04-10:13,24,11,0.0560,0.0095,0.32,0.0028
2024-04-10:12,22,13,0.0501,0.0102,0.28,0.0028
2024-04-10:11,19,7,0.0455,0.0109,0.27,0.0030
2024-04-10:10,20,9,0.0385,0.0130,0.30,0.0028
2024-04-10:09,20,9,0.0333,0.0158,0.30,0.0030
2024-04-10:08,19,9,0.0243,0.0193,0.30,0.0031
2024-04-10:07,20,13,0.0273,0.0167,0.28,0.0025
2024-04-10:06,21,10,0.0336,0.0111,0.26,0.0024
2024-04-10:05,23,10,0.0353,0.0102,0.31,0.0026
2024-04-10:04,28,15,0.0371,0.0089,0.30,0.0028
2024-04-10:03,24,15,0.0359,0.0121,0.33,0.0031
2024-04-10:02,16,9,0.0382,0.0123,0.31,0.0032
2024-04-10:01,18,11,0.0436,0.0091,0.27,0.0026
2024-04-09:24,24,12,0.0420,0.0115,0.27,0.0032
2024-04-09:23,31,13,0.0432,0.0115,0.34,0.0027
2024-04-09:22,27,13,0.0417,0.0122,0.31,0.0027
2024-04-09:21,23,13,0.0407,0.0129,0.27,0.0025
2024-04-09:20,31,14,0.0429,0.0121,0.27,0.0025
2024-04-09:19,32,17,0.0446,0.0125,0.31,0.0030
2024-04-09:18,33,16,0.0470,0.0140,0.27,0.0028
2024-04-09:17,39,19,0.0512,0.0124,0.29,0.0028
2024-04-09:16,29,16,0.0559,0.0114,0.28,0.0029
2024-04-09:15,27,16,0.0588,0.0109,0.32,0.0029
2024-04-09:14,28,18,0.0580,0.0114,0.31,0.0027
2024-04-09:13,24,15,0.0576,0.0095,0.32,0.0028
2024-04-09:12,23,12,0.0536,0.0102,0.29,0.0029
2024-04-09:11,22,16,0.0481,0.0135,0.32,0.0029
2024-04-09:10,23,14,0.0497,0.0121,0.37,0.0026
2024-04-09:09,28,16,0.0514,0.0130,0.35,0.0032
2024-04-09:08,34,23,0.0581,0.0138,0.36,0.0029
2024-04-09:07,29,21,0.0568,0.0171,0.40,0.0030
2024-04-09:06,25,17,0.0361,0.0293,0.32,0.0032
2024-04-09:05,25,18,0.0543,0.0160,0.29,0.0032
2024-04-09:04,27,17,0.0554,0.0144,0.27,0.0032
2024-04-09:03,31,19,0.0539,0.0165,0.29,0.0035
2024-04-09:02,36,23,0.0468,0.0246,0.33,0.0039
2024-04-09:01,46,30,0.0319,0.0390,0.43,0.0044
2024-04-08:24,57,39,0.0168,0.0584,0.56,0.0060
2024-04-08:23,55,38,0.0162,0.0653,0.57,0.0054
2024-04-08:22,56,39,0.0243,0.0644,0.52,0.0058
2024-04-08:21,61,44,0.0343,0.0621,0.55,0.0065
2024-04-08:20,64,47,0.0316,0.0706,0.58,0.0065
2024-04-08:19,59,42,0.0407,0.0665,0.57,0.0065
2024-04-08:18,58,42,0.0473,0.0519,0.54,0.0047
2024-04-08:17,62,45,0.0420,0.0552,0.56,0.0045
2024-04-08:16,54,40,0.0431,0.0555,0.52,0.0048
2024-04-08:15,46,28,0.0689,0.0306,0.46,0.0044
2024-04-08:14,43,29,0.0786,0.0216,0.43,0.0037
2024-04-08:13,49,32,0.0765,0.0186,0.45,0.0039
2024-04-08:12,48,30,0.0691,0.0224,0.46,0.0039
2024-04-08:11,43,28,0.0507,0.0301,0.49,0.0040
2024-04-08:10,47,29,0.0226,0.0421,0.56,0.0039
2024-04-08:09,46,31,0.0136,0.0450,0.65,0.0036
2024-04-08:08,48,32,0.0066,0.0459,0.82,0.0039
2024-04-08:07,47,34,0.0038,0.0498,1.22,0.0042
2024-04-08:06,40,32,0.0074,0.0363,0.62,0.0038
2024-04-08:05,40,29,0.0182,0.0259,0.54,0.0041
2024-04-08:04,36,28,0.0226,0.0226,0.56,0.0041
2024-04-08:03,39,32,0.0231,0.0236,0.56,0.0036
2024-04-08:02,40,31,0.0260,0.0245,0.56,0.0038
2024-04-08:01,37,27,0.0316,0.0216,0.56,0.0039
2024-04-07:24,39,29,0.0333,0.0256,0.48,0.0037
2024-04-07:23,38,28,0.0382,0.0227,0.46,0.0035
2024-04-07:22,40,29,0.0504,0.0266,0.47,0.0052
2024-04-07:21,36,25,0.0584,0.0257,0.42,0.0047
2024-04-07:20,34,22,0.0548,0.0229,0.69,0.0039
2024-04-07:19,34,22,0.0732,0.0135,0.37,0.0033
2024-04-07:18,34,21,0.0794,0.0106,0.37,0.0034
2024-04-07:17,32,22,0.0787,0.0089,0.34,0.0036
2024-04-07:16,34,24,0.0824,0.0084,0.35,0.0030
2024-04-07:15,36,25,0.0844,0.0090,0.38,0.0034
2024-04-07:14,35,23,0.0762,0.0074,0.33,0.0032
2024-04-07:13,35,25,0.0794,0.0075,0.34,0.0035
2024-04-07:12,33,24,0.0821,0.0081,0.40,0.0036
2024-04-07:11,34,25,0.0728,0.0105,0.39,0.0042
2024-04-07:10,31,24,0.0504,0.0149,0.46,0.0037
2024-04-07:09,35,27,0.0286,0.0210,0.59,0.0037
2024-04-07:08,45,35,0.0109,0.0274,0.71,0.0044
2024-04-07:07,41,34,0.0061,0.0259,0.69,0.0039
2024-04-07:06,43,32,0.0098,0.0251,0.68,0.0035
2024-04-07:05,43,36,0.0135,0.0250,0.69,0.0036
2024-04-07:04,52,45,0.0153,0.0254,0.62,0.0037
2024-04-07:03,46,39,0.0127,0.0290,0.74,0.0040
2024-04-07:02,48,40,0.0187,0.0256,0.56,0.0038
2024-04-07:01,51,43,0.0152,0.0305,0.58,0.0038
2024-04-06:24,41,32,0.0173,0.0313,0.57,0.0036
2024-04-06:23,32,27,0.0329,0.0218,0.46,0.0036
2024-04-06:22,34,28,0.0394,0.0209,0.46,0.0035
2024-04-06:21,36,29,0.0351,0.0265,0.48,0.0036
2024-04-06:20,33,25,0.0455,0.0227,0.45,0.0035
2024-04-06:19,33,26,0.0613,0.0182,0.42,0.0035
2024-04-06:18,31,22,0.0679,0.0139,0.39,0.0035
2024-04-06:17,31,22,0.0633,0.0172,0.43,0.0037
2024-04-06:16,30,21,0.0634,0.0132,0.38,0.0038
2024-04-06:15,30,24,0.0621,0.0141,0.35,0.0034
2024-04-06:14,30,24,0.0614,0.0163,0.33,0.0032
2024-04-06:13,30,24,0.0639,0.0141,0.37,0.0034
2024-04-06:12,33,19,0.0647,0.0137,0.39,0.0037
2024-04-06:11,32,20,0.0538,0.0178,0.40,0.0042
2024-04-06:10,33,21,0.0443,0.0204,0.39,0.0041
2024-04-06:09,33,22,0.0182,0.0296,0.49,0.0034
2024-04-06:08,36,25,0.0079,0.0319,0.50,0.0037
2024-04-06:07,39,30,0.0044,0.0341,0.57,0.0040
2024-04-06:06,44,33,0.0058,0.0303,0.55,0.0037
2024-04-06:05,46,34,0.0088,0.0295,0.53,0.0039
2024-04-06:04,44,36,0.0103,0.0309,0.50,0.0041
2024-04-06:03,36,26,0.0140,0.0294,0.47,0.0036
2024-04-06:02,34,27,0.0116,0.0341,0.47,0.0037
2024-04-06:01,37,27,0.0147,0.0357,0.44,0.0036
2024-04-05:24,36,25,0.0163,0.0409,0.42,0.0033
2024-04-05:23,30,21,0.0298,0.0297,0.37,0.0031
2024-04-05:22,32,20,0.0377,0.0263,0.34,0.0035
2024-04-05:21,34,21,0.0403,0.0270,0.33,0.0041
2024-04-05:20,33,22,0.0476,0.0262,0.35,0.0038
2024-04-05:19,32,21,0.0578,0.0237,0.32,0.0032
2024-04-05:18,33,23,0.0665,0.0181,0.31,0.0030
2024-04-05:17,33,22,0.0679,0.0168,0.28,0.0029
2024-04-05:16,33,24,0.0653,0.0185,0.30,0.0033
2024-04-05:15,36,25,0.0703,0.0173,0.33,0.0030
2024-04-05:14,37,24,0.0734,0.0161,0.35,0.0035
2024-04-05:13,35,23,0.0676,0.0146,0.33,0.0034
2024-04-05:12,35,21,0.0575,0.0175,0.36,0.0035
2024-04-05:11,30,16,0.0513,0.0160,0.31,0.0034
2024-04-05:10,27,16,0.0456,0.0158,0.39,0.0029
2024-04-05:09,31,18,0.0395,0.0198,0.36,0.0030
2024-04-05:08,31,21,0.0336,0.0232,0.37,0.0032
2024-04-05:07,31,20,0.0389,0.0179,0.42,0.0026
2024-04-05:06,31,19,0.0455,0.0106,0.42,0.0024
2024-04-05:05,30,22,0.0458,0.0103,0.38,0.0027
2024-04-05:04,29,21,0.0468,0.0099,0.41,0.0027
2024-04-05:03,29,19,0.0468,0.0101,0.38,0.0029
2024-04-05:02,26,18,0.0483,0.0100,0.35,0.0027
2024-04-05:01,28,17,0.0562,0.0077,0.31,0.0030
2024-04-04:24,28,16,0.0566,0.0077,0.33,0.0029
2024-04-04:23,27,16,0.0557,0.0082,0.29,0.0028
2024-04-04:22,27,18,0.0525,0.0106,0.30,0.0030
2024-04-04:21,28,14,0.0515,0.0120,0.30,0.0036
2024-04-04:20,29,17,0.0530,0.0126,0.31,0.0031
2024-04-04:19,30,20,0.0515,0.0167,0.33,0.0028
2024-04-04:18,29,20,0.0560,0.0193,0.31,0.0030
2024-04-04:17,31,20,0.0623,0.0136,0.32,0.0030
2024-04-04:16,,,,,,
2024-04-04:15,,,,,,
2024-04-04:14,29,20,0.0522,0.0168,0.37,0.0030
2024-04-04:13,31,21,0.0564,0.0147,0.37,0.0030
2024-04-04:12,22,16,0.0565,0.0152,0.38,0.0029
2024-04-04:11,20,14,0.0459,0.0183,0.42,0.0032
2024-04-04:10,14,10,0.0393,0.0184,0.37,0.0029
2024-04-04:09,16,11,0.0240,0.0301,0.39,0.0028
2024-04-04:08,14,12,0.0130,0.0403,0.41,0.0029
2024-04-04:07,14,11,0.0169,0.0333,0.34,0.0030
2024-04-04:06,14,12,0.0248,0.0197,0.43,0.0030
2024-04-04:05,17,15,0.0278,0.0185,0.40,0.0027
2024-04-04:04,14,13,0.0322,0.0215,0.40,0.0026
2024-04-04:03,12,12,0.0446,0.0133,0.34,0.0024
2024-04-04:02,6,,0.0480,0.0112,0.34,0.0026
2024-04-04:01,6,6,0.0494,0.0110,0.33,0.0023
2024-04-03:24,5,5,0.0499,0.0109,0.36,0.0027
2024-04-03:23,6,5,0.0478,0.0136,0.34,0.0027
2024-04-03:22,5,,0.0447,0.0179,0.38,0.0025
2024-04-03:21,8,7,0.0424,0.0215,0.40,0.0028
2024-04-03:20,3,,0.0479,0.0180,0.42,0.0027
2024-04-03:19,4,,0.0472,0.0184,0.40,0.0023
2024-04-03:18,6,5,0.0450,0.0190,0.41,0.0026
2024-04-03:17,5,,0.0441,0.0182,0.39,0.0026
2024-04-03:16,5,4,0.0380,0.0208,0.44,0.0027
2024-04-03:15,7,7,0.0346,0.0215,0.48,0.0026
2024-04-03:14,7,7,0.0362,0.0183,0.48,0.0028
2024-04-03:13,10,,0.0380,0.0162,0.41,0.0031
2024-04-03:12,15,13,0.0283,0.0277,0.44,0.0029
2024-04-03:11,15,14,0.0231,0.0323,0.48,0.0027
2024-04-03:10,10,10,0.0257,0.0281,0.44,0.0027
2024-04-03:09,9,7,0.0351,0.0206,0.40,0.0026
2024-04-03:08,9,7,0.0306,0.0256,0.37,0.0027
2024-04-03:07,11,8,0.0332,0.0253,0.35,0.0029
2024-04-03:06,13,10,0.0410,0.0151,0.34,0.0029
2024-04-03:05,17,11,0.0405,0.0142,0.36,0.0029
2024-04-03:04,15,14,0.0388,0.0140,0.32,0.0031
2024-04-03:03,19,15,0.0422,0.0137,0.34,0.0031
2024-04-03:02,18,13,0.0444,0.0142,0.33,0.0032
2024-04-03:01,23,13,0.0498,0.0129,0.29,0.0034
2024-04-02:24,24,19,0.0470,0.0171,0.34,0.0038
2024-04-02:23,21,17,0.0542,0.0150,0.31,0.0041
2024-04-02:22,33,20,0.0533,0.0154,0.34,0.0051
2024-04-02:21,25,17,0.0523,0.0166,0.31,0.0066
2024-04-02:20,23,15,0.0596,0.0133,0.32,0.0063
2024-04-02:19,27,16,0.0550,0.0222,0.33,0.0046
2024-04-02:18,25,15,0.0569,0.0237,0.34,0.0048
2024-04-02:17,30,21,0.0596,0.0205,0.32,0.0056
2024-04-02:16,35,23,0.0583,0.0232,0.30,0.0035
2024-04-02:15,35,20,0.0638,0.0215,0.31,0.0031
2024-04-02:14,35,19,0.0617,0.0211,0.29,0.0037
2024-04-02:13,54,33,0.0281,0.0594,0.52,0.0096
2024-04-02:12,43,28,0.0372,0.0445,0.59,0.0044
2024-04-02:11,48,29,0.0357,0.0401,0.60,0.0047
2024-04-02:10,53,36,0.0186,0.0513,0.82,0.0045
2024-04-02:09,45,31,0.0108,0.0524,0.84,0.0040
2024-04-02:08,43,26,0.0046,0.0499,0.74,0.0040
2024-04-02:07,49,39,0.0029,0.0504,0.68,0.0039
2024-04-02:06,61,50,0.0056,0.0431,0.68,0.0041
2024-04-02:05,51,40,0.0108,0.0391,0.72,0.0041
2024-04-02:04,57,45,0.0155,0.0367,0.64,0.0044
2024-04-02:03,55,41,0.0131,0.0400,0.60,0.0039
2024-04-02:02,51,42,0.0164,0.0399,0.64,0.0041
2024-04-02:01,51,42,0.0177,0.0432,0.65,0.0041
2024-04-01:24,48,35,0.0174,0.0490,0.63,0.0044
2024-04-01:23,48,37,0.0290,0.0461,0.61,0.0044
2024-04-01:22,40,29,0.0327,0.0417,0.64,0.0041
2024-04-01:21,36,25,0.0491,0.0322,0.47,0.0041
2024-04-01:20,32,21,0.0569,0.0351,0.43,0.0040
2024-04-01:19,32,21,0.0779,0.0181,0.42,0.0043
2024-04-01:18,31,20,0.0811,0.0133,0.41,0.0045
2024-04-01:17,31,22,0.0744,0.0157,0.37,0.0039
2024-04-01:16,32,21,0.0677,0.0165,0.31,0.0035
2024-04-01:15,27,17,0.0589,0.0175,0.33,0.0033
2024-04-01:14,25,13,0.0572,0.0168,0.31,0.0035
2024-04-01:13,24,14,0.0535,0.0182,0.33,0.0037
2024-04-01:12,25,11,0.0523,0.0155,0.33,0.0033
2024-04-01:11,28,15,0.0487,0.0163,0.36,0.0032
2024-04-01:10,44,26,0.0268,0.0313,0.50,0.0036
2024-04-01:09,50,29,0.0121,0.0341,0.67,0.0038
2024-04-01:08,52,24,0.0046,0.0349,0.69,0.0037
2024-04-01:07,42,20,0.0030,0.0326,0.63,0.0038
2024-04-01:06,40,20,0.0035,0.0296,0.54,0.0038
2024-04-01:05,41,20,0.0089,0.0265,0.52,0.0034
2024-04-01:04,43,21,0.0079,0.0274,0.51,0.0034
2024-04-01:03,43,26,0.0116,0.0231,0.51,0.0033
2024-04-01:02,44,25,0.0117,0.0257,0.56,0.0031
2024-04-01:01,43,23,0.0144,0.0231,0.51,0.0033
2024-03-31:24,42,23,0.0170,0.0243,0.48,0.0032
2024-03-31:23,44,22,0.0207,0.0245,0.49,0.0032
2024-03-31:22,44,24,0.0231,0.0254,0.44,0.0031
2024-03-31:21,47,21,0.0317,0.0260,0.43,0.0028
2024-03-31:20,46,22,0.0381,0.0241,0.37,0.0030
2024-03-31:19,51,25,0.0403,0.0282,0.38,0.0030
2024-03-31:18,48,23,0.0504,0.0220,0.42,0.0033
2024-03-31:17,43,24,0.0579,0.0173,0.39,0.0032
2024-03-31:16,42,23,0.0633,0.0144,0.33,0.0032
2024-03-31:15,41,24,0.0628,0.0135,0.38,0.0035
2024-03-31:14,31,20,0.0605,0.0121,0.38,0.0028
2024-03-31:13,29,12,0.0610,0.0061,0.32,0.0027
2024-03-31:12,37,17,0.0597,0.0064,0.35,0.0028
2024-03-31:11,47,22,0.0594,0.0083,0.39,0.0032
2024-03-31:10,50,24,0.0580,0.0092,0.40,0.0031
2024-03-31:09,48,27,0.0521,0.0112,0.48,0.0035
2024-03-31:08,49,27,0.0265,0.0214,0.56,0.0039
2024-03-31:07,52,28,0.0135,0.0242,0.65,0.0038
2024-03-31:06,59,36,0.0156,0.0201,0.72,0.0040
2024-03-31:05,53,35,0.0099,0.0255,0.75,0.0041
2024-03-31:04,44,27,0.0137,0.0233,0.61,0.0039
2024-03-31:03,50,30,0.0131,0.0265,0.63,0.0039
2024-03-31:02,46,29,0.0088,0.0321,0.66,0.0036
2024-03-31:01,40,24,0.0158,0.0296,0.58,0.0041
2024-03-30:24,40,27,0.0248,0.0242,0.52,0.0034
2024-03-30:23,39,24,0.0287,0.0283,0.52,0.0030
2024-03-30:22,35,21,0.0410,0.0246,0.47,0.0031
2024-03-30:21,34,17,0.0659,0.0129,0.39,0.0032
2024-03-30:20,36,22,0.0691,0.0119,0.41,0.0032
2024-03-30:19,38,22,0.0709,0.0118,0.41,0.0032
2024-03-30:18,47,24,0.0716,0.0122,0.40,0.0034
2024-03-30:17,60,26,0.0723,0.0117,0.44,0.0032
2024-03-30:16,69,30,0.0712,0.0117,0.44,0.0034
2024-03-30:15,79,34,0.0663,0.0125,0.42,0.0039
2024-03-30:14,75,29,0.0613,0.0120,0.37,0.0037
2024-03-30:13,62,25,0.0555,0.0121,0.36,0.0043
2024-03-30:12,49,22,0.0534,0.0102,0.31,0.0054
2024-03-30:11,54,23,0.0485,0.0133,0.29,0.0050
2024-03-30:10,69,28,0.0294,0.0286,0.49,0.0045
2024-03-30:09,66,27,0.0165,0.0381,0.65,0.0049
2024-03-30:08,65,32,0.0103,0.0376,0.69,0.0037
2024-03-30:07,60,30,0.0056,0.0389,0.50,0.0031
2024-03-30:06,59,29,0.0174,0.0250,0.43,0.0035
2024-03-30:05,58,29,0.0299,0.0156,0.41,0.0030
2024-03-30:04,59,28,0.0294,0.0190,0.42,0.0028
2024-03-30:03,59,27,0.0376,0.0194,0.40,0.0030
2024-03-30:02,63,32,0.0374,0.0209,0.41,0.0030
2024-03-30:01,74,36,0.0494,0.0155,0.43,0.0033
2024-03-29:24,86,46,0.0461,0.0197,0.58,0.0042
2024-03-29:23,83,49,0.0290,0.0321,0.79,0.0036
2024-03-29:22,69,41,0.0522,0.0165,0.71,0.0040
2024-03-29:21,58,35,0.0539,0.0173,0.73,0.0039
2024-03-29:20,47,30,0.0512,0.0226,0.59,0.0032
2024-03-29:19,39,28,0.0566,0.0146,0.46,0.0033
2024-03-29:18,40,24,0.0556,0.0150,0.44,0.0034
2024-03-29:17,44,19,0.0563,0.0139,0.35,0.0030
2024-03-29:16,58,22,0.0563,0.0137,0.30,0.0027
2024-03-29:15,69,22,0.0583,0.0106,0.26,0.0033
2024-03-29:14,108,30,0.0586,0.0088,0.26,0.0029
2024-03-29:13,182,45,0.0556,0.0089,0.29,0.0031
2024-03-29:12,183,41,,,,
2024-03-29:11,115,29,,,,
2024-03-29:10,80,24,0.0256,0.0293,0.62,0.0049
2024-03-29:09,65,27,0.0077,0.0461,0.80,0.0037
2024-03-29:08,57,22,0.0043,0.0449,0.72,0.0034
2024-03-29:07,52,18,0.0030,0.0420,0.49,0.0029
2024-03-29:06,42,11,0.0150,0.0268,0.42,0.0031
2024-03-29:05,26,11,0.0238,0.0160,0.36,0.0029
2024-03-29:04,19,13,0.0184,0.0195,0.38,0.0027
2024-03-29:03,15,11,0.0153,0.0254,0.41,0.0029
2024-03-29:02,9,7,0.0205,0.0211,0.34,0.0027
2024-03-29:01,9,8,0.0317,0.0153,0.32,0.0027
2024-03-28:24,7,7,0.0392,0.0126,0.34,0.0029
2024-03-28:23,9,9,0.0312,0.0146,0.32,0.0028
2024-03-28:22,8,7,0.0214,0.0220,0.34,0.0032
2024-03-28:21,8,8,0.0187,0.0246,0.37,0.0032
2024-03-28:20,14,13,0.0052,0.0419,0.45,0.0034
2024-03-28:19,13,10,0.0055,0.0490,0.48,0.0036
2024-03-28:18,7,7,0.0240,0.0344,0.34,0.0037
2024-03-28:17,5,4,0.0421,0.0153,0.25,0.0038
2024-03-28:16,4,,0.0383,0.0188,0.26,0.0034
2024-03-28:15,5,,0.0419,0.0169,0.25,0.0038
2024-03-28:14,7,6,0.0426,0.0147,0.27,0.0031
2024-03-28:13,9,7,0.0445,0.0127,0.24,0.0031
2024-03-28:12,17,15,0.0268,0.0271,0.34,0.0032
2024-03-28:11,19,16,0.0051,0.0421,0.43,0.0029
2024-03-28:10,25,21,0.0050,0.0409,0.45,0.0031
2024-03-28:09,27,22,0.0040,0.0410,0.45,0.0031
2024-03-28:08,25,20,0.0048,0.0398,0.43,0.0033
2024-03-28:07,22,18,0.0058,0.0380,0.39,0.0033
2024-03-28:06,21,18,0.0106,0.0367,0.44,0.0033
2024-03-28:05,26,21,0.0140,0.0282,0.41,0.0031
2024-03-28:04,26,25,0.0169,0.0268,0.40,0.0033
2024-03-28:03,27,21,0.0156,0.0315,0.41,0.0031
2024-03-28:02,21,19,0.0189,0.0303,0.41,0.0029
2024-03-28:01,19,16,0.0219,0.0321,0.37,0.0030
2024-03-27:24,23,22,0.0234,0.0343,0.36,0.0035
2024-03-27:23,25,21,0.0299,0.0300,0.40,0.0035
2024-03-27:22,16,15,0.0384,0.0245,0.35,0.0030
2024-03-27:21,16,11,0.0467,0.0216,0.29,0.0031
2024-03-27:20,14,11,0.0450,0.0235,0.33,0.0031
2024-03-27:19,14,12,0.0447,0.0221,0.31,0.0032
2024-03-27:18,15,12,0.0487,0.0192,0.33,0.0033
2024-03-27:17,17,12,0.0472,0.0208,0.32,0.0034
2024-03-27:16,14,13,0.0436,0.0211,0.31,0.0030
2024-03-27:15,15,15,0.0425,0.0183,0.31,0.0030
2024-03-27:14,16,14,0.0363,0.0227,0.34,0.0029
2024-03-27:13,20,13,0.0330,0.0253,0.38,0.0030
2024-03-27:12,20,14,0.0304,0.0227,0.39,0.0027
2024-03-27:11,18,12,0.0245,0.0236,0.42,0.0029
2024-03-27:10,19,13,0.0179,0.0244,0.44,0.0028
2024-03-27:09,19,14,0.0103,0.0265,0.54,0.0027
2024-03-27:08,14,9,0.0033,0.0268,0.52,0.0030
2024-03-27:07,13,9,0.0026,0.0253,0.42,0.0026
2024-03-27:06,11,8,0.0075,0.0218,0.36,0.0027
2024-03-27:05,9,,0.0073,0.0225,0.40,0.0023
2024-03-27:04,12,11,0.0045,0.0262,0.41,0.0028
2024-03-27:03,14,12,0.0035,0.0287,0.43,0.0026
2024-03-27:02,17,14,0.0057,0.0283,0.47,0.0024
2024-03-27:01,14,13,0.0078,0.0289,0.42,0.0022
2024-03-26:24,15,12,0.0111,0.0269,0.36,0.0022
2024-03-26:23,10,10,0.0138,0.0289,0.37,0.0026
2024-03-26:22,6,6,0.0206,0.0285,0.36,0.0024
2024-03-26:21,6,6,0.0364,0.0145,0.33,0.0023
2024-03-26:20,4,4,0.0388,0.0131,0.33,0.0023
2024-03-26:19,3,,0.0421,0.0118,0.28,0.0023
2024-03-26:18,5,4,0.0452,0.0104,0.32,0.0020
2024-03-26:17,6,6,0.0441,0.0115,0.30,0.0022
2024-03-26:16,5,3,0.0450,0.0100,0.29,0.0023
2024-03-26:15,6,3,0.0455,0.0093,0.27,0.0020
2024-03-26:14,5,3,0.0413,0.0127,0.32,0.0023
2024-03-26:13,4,,0.0440,0.0101,0.31,0.0023
2024-03-26:12,6,6,0.0424,0.0127,0.30,0.0020
2024-03-26:11,5,3,0.0427,0.0124,0.28,0.0021
2024-03-26:10,6,3,0.0393,0.0172,0.33,0.0022
2024-03-26:09,4,,0.0395,0.0167,0.35,0.0022
2024-03-26:08,4,4,0.0331,0.0202,0.39,0.0023
2024-03-26:07,5,5,0.0375,0.0147,0.37,0.0023
2024-03-26:06,3,,0.0425,0.0103,0.36,0.0021
2024-03-26:05,4,,0.0436,0.0089,0.36,0.0024
2024-03-26:04,3,,0.0442,0.0084,0.35,0.0022
2024-03-26:03,8,6,0.0437,0.0083,0.30,0.0023
2024-03-26:02,7,7,0.0447,0.0087,0.32,0.0021
2024-03-26:01,5,4,0.0502,0.0070,0.27,0.0024
2024-03-25:24,7,6,0.0453,0.0112,0.35,0.0021
2024-03-25:23,5,5,0.0435,0.0133,0.36,0.0024
2024-03-25:22,5,5,0.0421,0.0138,0.36,0.0023
2024-03-25:21,7,,0.0408,0.0142,0.40,0.0022
2024-03-25:20,9,9,0.0376,0.0166,0.42,0.0023
2024-03-25:19,9,9,0.0393,0.0174,0.35,0.0022
2024-03-25:18,13,12,0.0380,0.0184,0.39,0.0024
2024-03-25:17,17,10,0.0326,0.0244,0.40,0.0029
2024-03-25:16,11,10,0.0398,0.0196,0.32,0.0025
2024-03-25:15,17,12,0.0349,0.0251,0.32,0.0022
2024-03-25:14,20,11,0.0397,0.0208,0.28,0.0020
2024-03-25:13,15,9,0.0466,0.0151,0.31,0.0019
2024-03-25:12,14,9,0.0428,0.0185,0.30,0.0024
2024-03-25:11,19,10,0.0432,0.0195,0.30,0.0022
2024-03-25:10,19,12,0.0384,0.0216,0.32,0.0024
2024-03-25:09,22,13,0.0293,0.0240,0.41,0.0024
