tm,pm10,pm25,o3,no2,co,so2
2024-05-25:12,15,9,0.0653,0.0118,0.20,0.0049
2024-05-25:11,15,8,0.0575,0.0116,0.19,0.0038
2024-05-25:10,12,9,0.0492,0.0136,0.24,0.0033
2024-05-25:09,12,5,0.0451,0.0140,0.22,0.0039
2024-05-25:08,12,7,0.0458,0.0131,0.21,0.0035
2024-05-25:07,11,8,0.0498,0.0101,0.20,0.0031
2024-05-25:06,10,6,0.0535,0.0075,0.19,0.0029
2024-05-25:05,9,6,0.0508,0.0076,0.18,0.0030
2024-05-25:04,13,10,0.0465,0.0116,0.20,0.0031
2024-05-25:03,19,16,0.0255,0.0365,0.24,0.0034
2024-05-25:02,20,15,0.0345,0.0249,0.23,0.0034
2024-05-25:01,16,12,0.0409,0.0162,0.28,0.0034
2024-05-24:24,16,12,0.0431,0.0162,0.25,0.0038
2024-05-24:23,21,14,0.0441,0.0165,0.29,0.0041
2024-05-24:22,23,16,0.0404,0.0214,0.29,0.0043
2024-05-24:21,28,20,0.0341,0.0339,0.27,0.0039
2024-05-24:20,31,18,0.0387,0.0351,0.29,0.0034
2024-05-24:19,28,22,0.0551,0.0328,0.27,0.0037
2024-05-24:18,31,21,0.0829,0.0160,0.25,0.0039
2024-05-24:17,35,24,0.0848,0.0163,0.26,0.0043
2024-05-24:16,38,25,0.0930,0.0186,0.30,0.0047
2024-05-24:15,46,28,0.0987,0.0180,0.27,0.0046
2024-05-24:14,43,30,0.0996,0.0185,0.29,0.0044
2024-05-24:13,30,21,0.0872,0.0168,0.29,0.0040
2024-05-24:12,17,12,0.0710,0.0121,0.19,0.0035
2024-05-24:11,23,16,0.0625,0.0127,0.20,0.0037
2024-05-24:10,31,19,0.0602,0.0172,0.23,0.0042
2024-05-24:09,40,28,0.0447,0.0312,0.35,0.0044
2024-05-24:08,47,39,0.0360,0.0329,0.48,0.0043
2024-05-24:07,55,44,0.0194,0.0386,0.60,0.0043
2024-05-24:06,58,52,0.0124,0.0399,0.55,0.0041
2024-05-24:05,52,46,0.0227,0.0287,0.59,0.0042
2024-05-24:04,57,49,0.0306,0.0277,0.68,0.0045
2024-05-24:03,73,64,0.0255,0.0320,0.70,0.0045
2024-05-24:02,58,51,0.0285,0.0310,0.59,0.0045
2024-05-24:01,61,51,0.0301,0.0300,0.51,0.0042
2024-05-23:24,54,43,0.0344,0.0318,0.43,0.0038
2024-05-23:23,53,43,0.0452,0.0333,0.45,0.0045
2024-05-23:22,56,38,0.0552,0.0308,0.47,0.0043
2024-05-23:21,40,33,0.0720,0.0240,0.40,0.0042
2024-05-23:20,41,36,0.0835,0.0265,0.37,0.0046
2024-05-23:19,41,35,0.0951,0.0255,0.39,0.0048
2024-05-23:18,50,39,0.1063,0.0173,0.47,0.0053
2024-05-23:17,47,35,0.1053,0.0252,0.50,0.0056
2024-05-23:16,49,35,0.0997,0.0186,0.38,0.0046
2024-05-23:15,48,27,0.0972,0.0241,0.34,0.0039
2024-05-23:14,44,27,0.0977,0.0200,0.34,0.0037
2024-05-23:13,38,28,0.1007,0.0214,0.37,0.0043
2024-05-23:12,32,25,0.0873,0.0196,0.35,0.0040
2024-05-23:11,37,27,0.0731,0.0214,0.39,0.0037
2024-05-23:10,40,29,0.0574,0.0278,0.48,0.0049
2024-05-23:09,41,33,0.0415,0.0346,0.59,0.0057
2024-05-23:08,40,33,0.0304,0.0328,0.60,0.0047
2024-05-23:07,37,32,0.0144,0.0358,0.48,0.0036
2024-05-23:06,37,31,0.0144,0.0330,0.44,0.0035
2024-05-23:05,43,35,0.0206,0.0298,0.46,0.0035
2024-05-23:04,30,26,0.0241,0.0266,0.43,0.0032
2024-05-23:03,34,31,0.0233,0.0376,0.38,0.0029
2024-05-23:02,30,25,0.0251,0.0323,0.40,0.0032
2024-05-23:01,29,23,0.0206,0.0396,0.33,0.0037
2024-05-22:24,27,22,0.0260,0.0452,0.31,0.0034
2024-05-22:23,26,21,0.0433,0.0331,0.27,0.0037
2024-05-22:22,20,16,0.0524,0.0220,0.28,0.0029
2024-05-22:21,23,18,0.0595,0.0227,0.25,0.0031
2024-05-22:20,27,20,0.0751,0.0136,0.25,0.0033
2024-05-22:19,23,19,0.0815,0.0161,0.26,0.0035
2024-05-22:18,25,19,0.0715,0.0175,0.23,0.0033
2024-05-22:17,25,18,0.0718,0.0196,0.24,0.0037
2024-05-22:16,32,24,0.0681,0.0249,0.26,0.0036
2024-05-22:15,38,31,0.0862,0.0273,0.28,0.0040
2024-05-22:14,36,26,0.0773,0.0275,0.33,0.0041
2024-05-22:13,36,28,0.0616,0.0273,0.32,0.0040
2024-05-22:12,36,23,0.0434,0.0363,0.37,0.0043
2024-05-22:11,27,19,0.0485,0.0207,0.30,0.0026
2024-05-22:10,29,18,0.0379,0.0202,0.27,0.0027
2024-05-22:09,27,19,0.0217,0.0273,0.33,0.0029
2024-05-22:08,27,18,0.0168,0.0253,0.31,0.0033
2024-05-22:07,26,19,0.0135,0.0256,0.30,0.0031
2024-05-22:06,33,27,0.0156,0.0225,0.32,0.0028
2024-05-22:05,30,25,0.0185,0.0213,0.26,0.0028
2024-05-22:04,35,31,0.0202,0.0200,0.28,0.0034
2024-05-22:03,44,37,0.0206,0.0220,0.30,0.0032
2024-05-22:02,34,25,0.0187,0.0261,0.29,0.0034
2024-05-22:01,30,22,0.0215,0.0282,0.37,0.0034
2024-05-21:24,30,20,0.0255,0.0253,0.30,0.0037
2024-05-21:23,30,21,0.0280,0.0264,0.43,0.0034
2024-05-21:22,30,21,0.0314,0.0248,0.28,0.0035
2024-05-21:21,31,24,0.0321,0.0325,0.28,0.0038
2024-05-21:20,33,26,0.0434,0.0252,0.30,0.0038
2024-05-21:19,31,27,0.0525,0.0258,0.26,0.0037
2024-05-21:18,30,22,0.0615,0.0232,0.26,0.0037
2024-05-21:17,33,20,0.0707,0.0206,0.26,0.0038
2024-05-21:16,33,21,0.0619,0.0229,0.24,0.0040
2024-05-21:15,29,21,0.0739,0.0201,0.22,0.0037
2024-05-21:14,32,23,0.0760,0.0181,0.25,0.0034
2024-05-21:13,30,24,0.0821,0.0137,0.26,0.0035
2024-05-21:12,,,,,,
2024-05-21:11,,,,,,
2024-05-21:10,26,18,0.0488,0.0170,0.31,0.0030
2024-05-21:09,26,18,0.0466,0.0162,0.27,0.0036
2024-05-21:08,32,22,0.0340,0.0224,0.30,0.0032
2024-05-21:07,41,31,0.0248,0.0274,0.36,0.0033
2024-05-21:06,44,35,0.0246,0.0236,0.35,0.0036
2024-05-21:05,42,33,0.0245,0.0249,0.37,0.0036
2024-05-21:04,39,29,0.0320,0.0218,0.36,0.0030
2024-05-21:03,40,30,0.0331,0.0237,0.32,0.0034
2024-05-21:02,36,28,0.0381,0.0233,0.33,0.0037
2024-05-21:01,37,28,0.0408,0.0316,0.33,0.0038
2024-05-20:24,40,26,0.0438,0.0297,0.30,0.0040
2024-05-20:23,37,27,0.0574,0.0241,0.31,0.0042
2024-05-20:22,34,27,0.0638,0.0275,0.36,0.0048
2024-05-20:21,36,29,0.0705,0.0253,0.42,0.0048
2024-05-20:20,39,29,0.0713,0.0328,0.40,0.0051
2024-05-20:19,31,26,0.0835,0.0252,0.40,0.0059
2024-05-20:18,27,22,0.0861,0.0150,0.29,0.0057
2024-05-20:17,29,21,0.0855,0.0117,0.25,0.0042
2024-05-20:16,25,18,0.0828,0.0155,0.24,0.0042
2024-05-20:15,16,13,0.0729,0.0144,0.21,0.0037
2024-05-20:14,14,10,0.0708,0.0107,0.20,0.0035
2024-05-20:13,15,10,0.0678,0.0099,0.21,0.0037
2024-05-20:12,16,12,0.0628,0.0130,0.23,0.0038
2024-05-20:11,23,17,0.0567,0.0230,0.32,0.0043
2024-05-20:10,35,24,0.0508,0.0285,0.50,0.0045
2024-05-20:09,35,28,0.0403,0.0345,0.64,0.0047
2024-05-20:08,36,30,0.0289,0.0349,0.64,0.0043
2024-05-20:07,39,31,0.0168,0.0381,0.64,0.0044
2024-05-20:06,36,32,0.0180,0.0324,0.64,0.0041
2024-05-20:05,31,28,0.0298,0.0218,0.60,0.0042
2024-05-20:04,28,24,0.0357,0.0214,0.75,0.0049
2024-05-20:03,29,27,0.0386,0.0207,0.71,0.0043
2024-05-20:02,32,28,0.0427,0.0220,0.66,0.0046
2024-05-20:01,27,25,0.0434,0.0230,0.63,0.0045
2024-05-19:24,24,19,0.0543,0.0203,0.50,0.0047
2024-05-19:23,31,26,0.0567,0.0240,0.42,0.0047
2024-05-19:22,25,22,0.0621,0.0232,0.43,0.0045
2024-05-19:21,23,18,0.0898,0.0148,0.31,0.0054
2024-05-19:20,21,18,0.0936,0.0135,0.41,0.0057
2024-05-19:19,17,17,0.0864,0.0113,0.40,0.0051
2024-05-19:18,21,16,0.0858,0.0112,0.37,0.0052
2024-05-19:17,23,17,0.0876,0.0112,0.40,0.0050
2024-05-19:16,20,17,0.0816,0.0092,0.30,0.0039
2024-05-19:15,18,13,0.0794,0.0092,0.27,0.0037
2024-05-19:14,14,10,0.0746,0.0080,0.26,0.0035
2024-05-19:13,17,13,0.0751,0.0091,0.30,0.0034
2024-05-19:12,17,14,0.0737,0.0101,0.28,0.0038
2024-05-19:11,20,16,0.0681,0.0103,0.30,0.0042
2024-05-19:10,23,14,0.0585,0.0120,0.31,0.0046
2024-05-19:09,23,17,0.0436,0.0166,0.42,0.0043
2024-05-19:08,20,15,0.0347,0.0167,0.49,0.0044
2024-05-19:07,21,19,0.0287,0.0160,0.46,0.0044
2024-05-19:06,26,25,0.0287,0.0155,0.41,0.0048
2024-05-19:05,30,28,0.0218,0.0184,0.53,0.0044
2024-05-19:04,20,17,0.0310,0.0146,0.46,0.0049
2024-05-19:03,28,24,0.0327,0.0164,0.48,0.0051
2024-05-19:02,25,23,0.0290,0.0192,0.40,0.0043
2024-05-19:01,22,19,0.0367,0.0165,0.33,0.0040
2024-05-18:24,18,15,0.0376,0.0206,0.33,0.0045
2024-05-18:23,18,17,0.0423,0.0180,0.35,0.0047
2024-05-18:22,19,14,0.0502,0.0150,0.29,0.0048
2024-05-18:21,19,14,0.0557,0.0146,0.26,0.0040
2024-05-18:20,16,13,0.0640,0.0113,0.23,0.0043
2024-05-18:19,13,10,0.0686,0.0093,0.20,0.0040
2024-05-18:18,19,12,0.0697,0.0098,0.20,0.0035
2024-05-18:17,18,12,0.0712,0.0089,0.19,0.0035
2024-05-18:16,18,10,0.0695,0.0094,0.21,0.0035
2024-05-18:15,15,9,0.0709,0.0086,0.20,0.0041
2024-05-18:14,19,12,0.0703,0.0103,0.21,0.0035
2024-05-18:13,18,11,0.0681,0.0099,0.27,0.0035
2024-05-18:12,23,14,0.0601,0.0158,0.34,0.0039
2024-05-18:11,24,13,0.0541,0.0223,0.51,0.0047
2024-05-18:10,23,10,0.0530,0.0179,0.46,0.0045
2024-05-18:09,23,15,0.0380,0.0223,0.42,0.0040
2024-05-18:08,25,17,0.0254,0.0261,0.40,0.0035
2024-05-18:07,33,24,0.0149,0.0307,0.41,0.0034
2024-05-18:06,36,29,0.0134,0.0301,0.39,0.0033
2024-05-18:05,35,27,0.0147,0.0304,0.38,0.0036
2024-05-18:04,33,25,0.0272,0.0225,0.31,0.0033
2024-05-18:03,33,26,0.0287,0.0234,0.34,0.0032
2024-05-18:02,29,23,0.0316,0.0232,0.30,0.0030
2024-05-18:01,28,21,0.0322,0.0318,0.32,0.0031
2024-05-17:24,24,17,0.0403,0.0306,0.25,0.0034
2024-05-17:23,23,13,0.0581,0.0145,0.25,0.0031
2024-05-17:22,22,15,0.0573,0.0222,0.26,0.0030
2024-05-17:21,20,13,0.0639,0.0140,0.25,0.0032
2024-05-17:20,18,13,0.0680,0.0113,0.22,0.0032
2024-05-17:19,18,13,0.0709,0.0094,0.24,0.0032
2024-05-17:18,19,12,0.0689,0.0120,0.22,0.0031
2024-05-17:17,18,11,0.0722,0.0091,0.21,0.0032
2024-05-17:16,19,16,0.0707,0.0108,0.21,0.0035
2024-05-17:15,18,12,0.0666,0.0145,0.22,0.0033
2024-05-17:14,19,14,0.0757,0.0100,0.25,0.0036
2024-05-17:13,17,12,0.0783,0.0104,0.29,0.0043
2024-05-17:12,19,11,0.0708,0.0127,0.33,0.0043
2024-05-17:11,21,14,0.0648,0.0145,0.34,0.0039
2024-05-17:10,31,23,0.0591,0.0237,0.44,0.0040
2024-05-17:09,34,21,0.0486,0.0335,0.49,0.0040
2024-05-17:08,41,29,0.0294,0.0394,0.54,0.0034
2024-05-17:07,49,36,0.0190,0.0430,0.45,0.0038
2024-05-17:06,40,32,0.0283,0.0324,0.44,0.0033
2024-05-17:05,38,31,0.0414,0.0225,0.40,0.0037
2024-05-17:04,45,39,0.0359,0.0253,0.45,0.0035
2024-05-17:03,44,34,0.0412,0.0244,0.45,0.0032
2024-05-17:02,36,26,0.0405,0.0259,0.45,0.0034
2024-05-17:01,39,29,0.0415,0.0261,0.45,0.0035
2024-05-16:24,33,23,0.0420,0.0302,0.42,0.0034
2024-05-16:23,30,20,0.0648,0.0167,0.45,0.0038
2024-05-16:22,36,24,0.0692,0.0153,0.38,0.0041
2024-05-16:21,33,20,0.0650,0.0154,0.33,0.0056
2024-05-16:20,28,19,0.0606,0.0217,0.34,0.0035
2024-05-16:19,25,16,0.0679,0.0140,0.27,0.0042
2024-05-16:18,27,11,0.0722,0.0086,0.27,0.0038
2024-05-16:17,30,9,0.0693,0.0083,0.24,0.0032
2024-05-16:16,33,9,0.0628,0.0116,0.23,0.0031
2024-05-16:15,33,10,0.0624,0.0097,0.19,0.0030
2024-05-16:14,29,8,0.0551,0.0121,0.22,0.0031
2024-05-16:13,18,10,0.0531,0.0084,0.21,0.0030
2024-05-16:12,16,6,0.0475,0.0097,0.19,0.0025
2024-05-16:11,14,6,0.0466,0.0083,0.18,0.0023
2024-05-16:10,12,4,0.0425,0.0094,0.20,0.0022
2024-05-16:09,6,5,0.0380,0.0125,0.22,0.0027
2024-05-16:08,5,3,0.0391,0.0116,0.26,0.0025
2024-05-16:07,4,3,0.0415,0.0091,0.24,0.0029
2024-05-16:06,2,1,0.0419,0.0069,0.19,0.0024
2024-05-16:05,5,5,0.0415,0.0066,0.21,0.0024
2024-05-16:04,6,3,0.0457,0.0059,0.23,0.0026
2024-05-16:03,2,,0.0487,0.0063,0.22,0.0025
2024-05-16:02,6,3,0.0500,0.0065,0.22,0.0027
2024-05-16:01,6,6,0.0493,0.0081,0.21,0.0025
2024-05-15:24,8,6,0.0506,0.0068,0.22,0.0028
2024-05-15:23,6,4,0.0527,0.0072,0.19,0.0027
2024-05-15:22,8,6,0.0554,0.0083,0.23,0.0023
2024-05-15:21,26,15,0.0580,0.0121,0.25,0.0028
2024-05-15:20,32,17,0.0745,0.0113,0.25,0.0029
2024-05-15:19,24,19,0.0794,0.0087,0.23,0.0028
2024-05-15:18,19,15,0.0763,0.0090,0.22,0.0032
2024-05-15:17,19,16,0.0807,0.0090,0.21,0.0033
2024-05-15:16,18,15,0.0936,0.0103,0.30,0.0040
2024-05-15:15,21,15,0.1009,0.0105,0.28,0.0044
2024-05-15:14,25,19,0.0954,0.0102,0.42,0.0051
2024-05-15:13,26,20,0.0811,0.0096,0.31,0.0036
2024-05-15:12,31,24,0.0765,0.0144,0.33,0.0038
2024-05-15:11,35,26,0.0700,0.0217,0.45,0.0040
2024-05-15:10,35,23,0.0638,0.0206,0.44,0.0039
2024-05-15:09,37,28,0.0452,0.0270,0.63,0.0046
2024-05-15:08,42,35,0.0255,0.0314,0.65,0.0036
2024-05-15:07,40,34,0.0168,0.0352,0.56,0.0035
2024-05-15:06,38,32,0.0145,0.0324,0.49,0.0037
2024-05-15:05,38,33,0.0151,0.0385,0.54,0.0036
2024-05-15:04,36,29,0.0156,0.0369,0.45,0.0039
2024-05-15:03,34,29,0.0301,0.0261,0.39,0.0034
2024-05-15:02,34,26,0.0310,0.0265,0.35,0.0035
2024-05-15:01,32,25,0.0460,0.0214,0.34,0.0034
2024-05-14:24,36,27,0.0418,0.0253,0.37,0.0036
2024-05-14:23,37,29,0.0551,0.0185,0.33,0.0036
2024-05-14:22,30,24,0.0580,0.0238,0.32,0.0033
2024-05-14:21,29,22,0.0746,0.0186,0.31,0.0036
2024-05-14:20,28,22,0.0850,0.0136,0.28,0.0036
2024-05-14:19,27,19,0.0833,0.0125,0.28,0.0041
2024-05-14:18,30,21,0.0807,0.0123,0.31,0.0044
2024-05-14:17,,,,,,
2024-05-14:16,,,,,,
2024-05-14:15,31,21,0.0834,0.0148,0.35,0.0035
2024-05-14:14,28,19,0.0786,0.0187,0.38,0.0043
2024-05-14:13,30,20,0.0717,0.0185,0.41,0.0046
2024-05-14:12,30,21,0.0573,0.0277,0.46,0.0048
2024-05-14:11,29,18,0.0563,0.0192,0.53,0.0046
2024-05-14:10,35,18,0.0446,0.0231,0.50,0.0042
2024-05-14:09,35,18,0.0302,0.0308,0.48,0.0034
2024-05-14:08,35,21,0.0232,0.0247,0.39,0.0034
2024-05-14:07,31,20,0.0128,0.0375,0.49,0.0035
2024-05-14:06,30,23,0.0137,0.0343,0.40,0.0033
2024-05-14:05,27,21,0.0215,0.0218,0.42,0.0033
2024-05-14:04,32,25,0.0226,0.0230,0.44,0.0033
2024-05-14:03,29,20,0.0230,0.0237,0.43,0.0034
2024-05-14:02,30,21,0.0279,0.0226,0.35,0.0032
2024-05-14:01,30,23,0.0279,0.0240,0.36,0.0030
2024-05-13:24,31,22,0.0323,0.0241,0.35,0.0029
2024-05-13:23,35,23,0.0371,0.0258,0.37,0.0033
2024-05-13:22,39,21,0.0294,0.0347,0.35,0.0032
2024-05-13:21,40,21,0.0449,0.0263,0.36,0.0029
2024-05-13:20,39,20,0.0561,0.0197,0.31,0.0030
2024-05-13:19,38,17,0.0589,0.0154,0.31,0.0030
2024-05-13:18,39,17,0.0594,0.0141,0.30,0.0033
2024-05-13:17,41,17,0.0616,0.0176,0.28,0.0034
2024-05-13:16,45,21,0.0693,0.0129,0.32,0.0032
2024-05-13:15,31,16,0.0659,0.0147,0.31,0.0030
2024-05-13:14,23,13,0.0640,0.0088,0.30,0.0028
2024-05-13:13,26,14,0.0614,0.0074,0.28,0.0029
2024-05-13:12,29,12,0.0587,0.0084,0.29,0.0025
2024-05-13:11,33,14,0.0535,0.0106,0.31,0.0027
2024-05-13:10,34,16,0.0458,0.0143,0.34,0.0028
2024-05-13:09,36,16,0.0364,0.0219,0.41,0.0029
2024-05-13:08,33,16,0.0253,0.0288,0.57,0.0030
2024-05-13:07,31,15,0.0195,0.0287,0.74,0.0036
2024-05-13:06,32,19,0.0179,0.0230,0.39,0.0029
2024-05-13:05,36,16,0.0315,0.0127,0.39,0.0032
2024-05-13:04,42,19,0.0298,0.0132,0.38,0.0031
2024-05-13:03,42,20,0.0341,0.0134,0.35,0.0031
2024-05-13:02,43,18,0.0369,0.0136,0.36,0.0028
2024-05-13:01,41,18,0.0325,0.0162,0.37,0.0026
2024-05-12:24,41,16,0.0428,0.0129,0.33,0.0028
2024-05-12:23,49,19,0.0433,0.0140,0.37,0.0027
2024-05-12:22,57,24,0.0290,0.0194,0.39,0.0023
2024-05-12:21,57,20,0.0459,0.0121,0.38,0.0025
2024-05-12:20,67,24,0.0492,0.0107,0.32,0.0024
2024-05-12:19,91,30,0.0517,0.0093,0.32,0.0024
2024-05-12:18,114,35,0.0548,0.0092,0.35,0.0025
2024-05-12:17,135,42,0.0567,0.0084,0.32,0.0027
2024-05-12:16,134,38,0.0582,0.0079,0.33,0.0029
2024-05-12:15,130,37,0.0575,0.0075,0.31,0.0025
2024-05-12:14,116,35,0.0578,0.0077,0.30,0.0028
2024-05-12:13,93,25,0.0575,0.0083,0.29,0.0027
2024-05-12:12,77,20,0.0453,0.0094,0.30,0.0028
2024-05-12:11,39,13,0.0416,0.0118,0.37,0.0032
2024-05-12:10,10,6,0.0349,0.0134,0.33,0.0028
2024-05-12:09,8,6,0.0301,0.0179,0.34,0.0026
2024-05-12:08,5,5,0.0307,0.0173,0.33,0.0024
2024-05-12:07,6,5,0.0306,0.0172,0.30,0.0027
2024-05-12:06,5,,0.0367,0.0126,0.29,0.0027
2024-05-12:05,7,5,0.0400,0.0112,0.28,0.0024
2024-05-12:04,6,,0.0420,0.0110,0.29,0.0025
2024-05-12:03,9,7,0.0462,0.0103,0.26,0.0026
2024-05-12:02,12,8,0.0520,0.0093,0.24,0.0020
2024-05-12:01,16,8,0.0486,0.0097,0.24,0.0024
2024-05-11:24,10,9,0.0486,0.0092,0.21,0.0029
2024-05-11:23,15,9,0.0432,0.0095,0.23,0.0027
2024-05-11:22,22,10,0.0417,0.0104,0.23,0.0027
2024-05-11:21,19,11,0.0439,0.0103,0.22,0.0027
2024-05-11:20,19,12,0.0466,0.0100,0.23,0.0027
2024-05-11:19,18,10,0.0484,0.0098,0.22,0.0028
2024-05-11:18,19,10,0.0511,0.0090,0.23,0.0028
2024-05-11:17,19,12,0.0513,0.0091,0.23,0.0029
2024-05-11:16,19,12,0.0501,0.0093,0.23,0.0030
2024-05-11:15,20,11,0.0505,0.0100,0.24,0.0031
2024-05-11:14,22,14,0.0498,0.0106,0.24,0.0031
2024-05-11:13,20,15,0.0516,0.0097,0.25,0.0029
2024-05-11:12,21,15,0.0505,0.0110,0.23,0.0032
2024-05-11:11,22,15,0.0497,0.0113,0.23,0.0034
2024-05-11:10,23,16,0.0497,0.0110,0.24,0.0029
2024-05-11:09,15,11,0.0499,0.0113,0.24,0.0030
2024-05-11:08,17,10,0.0495,0.0126,0.25,0.0031
2024-05-11:07,20,15,0.0331,0.0269,0.33,0.0027
2024-05-11:06,16,11,0.0464,0.0163,0.27,0.0027
2024-05-11:05,17,13,0.0490,0.0139,0.27,0.0027
2024-05-11:04,16,12,0.0549,0.0124,0.28,0.0028
2024-05-11:03,16,12,0.0599,0.0121,0.25,0.0029
2024-05-11:02,14,11,0.0534,0.0162,0.28,0.0032
2024-05-11:01,15,11,0.0633,0.0120,0.26,0.0029
2024-05-10:24,16,10,0.0606,0.0135,0.24,0.0028
2024-05-10:23,14,9,0.0620,0.0119,0.27,0.0028
2024-05-10:22,14,11,0.0650,0.0094,0.25,0.0026
2024-05-10:21,15,12,0.0631,0.0101,0.24,0.0032
2024-05-10:20,14,14,0.0625,0.0107,0.27,0.0029
2024-05-10:19,15,12,0.0638,0.0100,0.26,0.0029
2024-05-10:18,14,10,0.0647,0.0096,0.27,0.0027
2024-05-10:17,20,13,0.0687,0.0091,0.26,0.0031
2024-05-10:16,23,16,0.0761,0.0120,0.27,0.0035
2024-05-10:15,26,24,0.0932,0.0137,0.37,0.0048
2024-05-10:14,25,19,0.0870,0.0132,0.50,0.0054
2024-05-10:13,32,22,0.0756,0.0113,0.34,0.0036
2024-05-10:12,44,32,0.0413,0.0559,0.41,0.0054
2024-05-10:11,35,21,0.0476,0.0417,0.46,0.0038
2024-05-10:10,28,22,0.0508,0.0271,0.43,0.0036
2024-05-10:09,31,22,0.0311,0.0327,0.46,0.0034
2024-05-10:08,33,26,0.0164,0.0376,0.59,0.0037
2024-05-10:07,34,29,0.0066,0.0415,0.58,0.0041
2024-05-10:06,39,35,0.0103,0.0369,0.55,0.0037
2024-05-10:05,39,35,0.0061,0.0334,0.68,0.0036
2024-05-10:04,32,30,0.0139,0.0314,0.52,0.0037
2024-05-10:03,33,29,0.0210,0.0262,0.44,0.0038
2024-05-10:02,33,27,0.0190,0.0321,0.50,0.0033
2024-05-10:01,30,27,0.0188,0.0308,0.52,0.0032
2024-05-09:24,29,25,0.0233,0.0304,0.44,0.0032
2024-05-09:23,35,29,0.0254,0.0314,0.48,0.0030
2024-05-09:22,27,23,0.0310,0.0320,0.42,0.0032
2024-05-09:21,24,20,0.0513,0.0188,0.35,0.0036
2024-05-09:20,22,18,0.0575,0.0183,0.39,0.0034
2024-05-09:19,23,20,0.0692,0.0158,0.39,0.0037
2024-05-09:18,26,20,0.0811,0.0137,0.38,0.0045
2024-05-09:17,26,19,0.0765,0.0156,0.36,0.0045
2024-05-09:16,23,18,0.0750,0.0137,0.34,0.0042
2024-05-09:15,22,20,0.0655,0.0131,0.30,0.0032
2024-05-09:14,19,17,0.0601,0.0139,0.32,0.0032
2024-05-09:13,22,18,0.0543,0.0157,0.33,0.0033
2024-05-09:12,16,13,0.0521,0.0114,0.29,0.0027
2024-05-09:11,20,13,0.0429,0.0148,0.30,0.0029
2024-05-09:10,19,12,0.0316,0.0193,0.34,0.0028
2024-05-09:09,20,10,0.0258,0.0199,0.38,0.0030
2024-05-09:08,18,13,0.0153,0.0207,0.40,0.0031
2024-05-09:07,23,17,0.0061,0.0256,0.40,0.0031
2024-05-09:06,23,18,0.0043,0.0249,0.43,0.0028
2024-05-09:05,23,18,0.0070,0.0236,0.42,0.0029
2024-05-09:04,21,17,0.0079,0.0240,0.49,0.0027
2024-05-09:03,21,18,0.0110,0.0253,0.40,0.0031
2024-05-09:02,20,16,0.0149,0.0227,0.38,0.0033
2024-05-09:01,19,17,0.0207,0.0205,0.35,0.0030
2024-05-08:24,20,15,0.0192,0.0233,0.39,0.0033
2024-05-08:23,20,12,0.0238,0.0203,0.35,0.0029
2024-05-08:22,19,12,0.0311,0.0187,0.31,0.0029
2024-05-08:21,17,12,0.0370,0.0159,0.30,0.0026
2024-05-08:20,17,12,0.0419,0.0130,0.28,0.0026
2024-05-08:19,16,11,0.0452,0.0120,0.27,0.0024
2024-05-08:18,13,10,0.0469,0.0106,0.26,0.0025
2024-05-08:17,12,6,0.0483,0.0090,0.27,0.0023
2024-05-08:16,10,7,0.0471,0.0079,0.26,0.0024
2024-05-08:15,16,8,0.0471,0.0087,0.26,0.0024
2024-05-08:14,13,9,0.0479,0.0086,0.26,0.0025
2024-05-08:13,17,11,0.0475,0.0087,0.28,0.0024
2024-05-08:12,17,8,0.0484,0.0088,0.25,0.0024
2024-05-08:11,14,10,0.0457,0.0092,0.27,0.0024
2024-05-08:10,13,7,0.0413,0.0099,0.28,0.0022
2024-05-08:09,12,6,0.0379,0.0108,0.28,0.0023
2024-05-08:08,9,7,0.0320,0.0144,0.30,0.0026
2024-05-08:07,7,6,0.0312,0.0134,0.28,0.0025
2024-05-08:06,7,7,0.0341,0.0105,0.30,0.0024
2024-05-08:05,5,5,0.0383,0.0078,0.27,0.0024
2024-05-08:04,4,,0.0387,0.0079,0.28,0.0020
2024-05-08:03,6,,0.0361,0.0085,0.33,0.0023
2024-05-08:02,6,5,0.0354,0.0093,0.34,0.0026
2024-05-08:01,6,5,0.0364,0.0094,0.34,0.0023
2024-05-07:24,7,4,0.0349,0.0098,0.36,0.0025
2024-05-07:23,5,,0.0333,0.0119,0.33,0.0027
2024-05-07:22,4,,0.0373,0.0104,0.29,0.0027
2024-05-07:21,6,5,0.0380,0.0101,0.28,0.0027
2024-05-07:20,6,4,0.0359,0.0126,0.24,0.0026
2024-05-07:19,7,6,0.0315,0.0171,0.29,0.0032
2024-05-07:18,13,9,0.0240,0.0241,0.33,0.0027
2024-05-07:17,24,23,0.0203,0.0305,0.40,0.0029
2024-05-07:16,39,33,0.0325,0.0348,0.48,0.0032
2024-05-07:15,37,31,0.0425,0.0345,0.53,0.0035
2024-05-07:14,39,32,0.0537,0.0206,0.50,0.0031
2024-05-07:13,36,32,0.0622,0.0156,0.46,0.0029
2024-05-07:12,33,26,0.0568,0.0196,0.46,0.0029
2024-05-07:11,32,27,0.0558,0.0169,0.48,0.0028
2024-05-07:10,32,26,0.0459,0.0236,0.51,0.0030
2024-05-07:09,29,26,0.0504,0.0183,0.52,0.0031
2024-05-07:08,31,28,0.0510,0.0169,0.60,0.0033
2024-05-07:07,30,27,0.0529,0.0152,0.71,0.0043
2024-05-07:06,21,21,0.0561,0.0130,0.55,0.0034
