tm,pm10,pm25,o3,no2,co,so2
2024-04-12:12,32,9,0.0590,0.0100,0.34,0.0032
2024-04-12:11,41,22,0.0560,0.0110,0.34,0.0033
2024-04-12:10,43,25,0.0460,0.0190,0.38,0.0036
2024-04-12:09,45,29,0.0240,0.0250,0.45,0.0034
2024-04-12:08,40,24,0.0090,0.0340,0.49,0.0032
2024-04-12:07,40,21,0.0060,0.0320,0.45,0.0033
2024-04-12:06,36,18,0.0090,0.0270,0.38,0.0030
2024-04-12:05,31,19,0.0180,0.0180,0.35,0.0032
2024-04-12:04,34,18,0.0210,0.0150,0.34,0.0036
2024-04-12:03,31,20,0.0250,0.0160,0.35,0.0035
2024-04-12:02,29,22,0.0370,0.0110,0.39,0.0038
2024-04-12:01,30,17,0.0430,0.0110,0.33,0.0042
2024-04-11:24,,12,0.0410,0.0120,0.31,0.0042
2024-04-11:23,,17,0.0370,0.0160,0.34,0.0037
2024-04-11:22,40,17,0.0340,0.0210,0.36,0.0037
2024-04-11:21,35,17,0.0350,0.0240,0.37,0.0036
2024-04-11:20,39,16,0.0280,0.0320,0.39,0.0037
2024-04-11:19,40,14,0.0390,0.0230,0.35,0.0036
2024-04-11:18,30,11,0.0510,0.0120,0.31,0.0036
2024-04-11:17,40,14,0.0540,0.0110,0.30,0.0043
2024-04-11:16,42,19,0.0550,0.0100,0.30,0.0124
2024-04-11:15,44,18,0.0530,0.0140,0.31,0.0044
2024-04-11:14,43,15,0.0490,0.0150,0.31,0.0055
2024-04-11:13,33,12,0.0490,0.0120,0.30,0.0117
2024-04-11:12,38,7,0.0510,0.0110,0.29,0.0105
2024-04-11:11,102,23,0.0490,0.0110,0.30,0.0089
2024-04-11:10,75,16,0.0400,0.0190,0.32,0.0032
2024-04-11:09,43,15,0.0130,0.0360,0.43,0.0034
2024-04-11:08,40,14,0.0080,0.0360,0.41,0.0029
2024-04-11:07,29,8,0.0090,0.0300,0.36,0.0027
2024-04-11:06,27,9,0.0140,0.0200,0.31,0.0026
2024-04-11:05,23,11,0.0220,0.0120,0.30,0.0026
2024-04-11:04,24,9,0.0240,0.0110,0.30,0.0026
2024-04-11:03,22,8,0.0240,0.0120,0.31,0.0026
2024-04-11:02,22,9,0.0240,0.0120,0.32,0.0027
2024-04-11:01,20,14,0.0240,0.0130,0.31,0.0027
2024-04-10:24,24,12,0.0230,0.0140,0.31,0.0027
2024-04-10:23,26,8,0.0260,0.0140,0.30,0.0026
2024-04-10:22,23,9,0.0290,0.0140,0.29,0.0027
2024-04-10:21,19,9,0.0340,0.0130,0.29,0.0027
2024-04-10:20,21,8,0.0380,0.0110,0.29,0.0027
2024-04-10:19,22,6,0.0450,0.0100,0.27,0.0027
2024-04-10:18,23,9,0.0490,0.0080,0.27,0.0027
2024-04-10:17,22,7,0.0510,0.0060,0.26,0.0027
2024-04-10:16,,18,0.0530,0.0060,0.25,0.0027
2024-04-10:15,,20,0.0530,0.0060,0.26,0.0028
2024-04-10:14,32,11,0.0550,0.0070,0.27,0.0041
2024-04-10:13,41,19,0.0630,0.0110,0.31,0.0082
2024-04-10:12,41,16,0.0610,0.0130,0.32,0.0112
2024-04-10:11,30,11,0.0490,0.0090,0.28,0.0063
2024-04-10:10,24,9,0.0430,0.0080,0.26,0.0032
2024-04-10:09,24,8,0.0360,0.0110,0.26,0.0028
2024-04-10:08,24,8,0.0220,0.0200,0.29,0.0026
2024-04-10:07,26,6,0.0200,0.0190,0.26,0.0025
2024-04-10:06,16,7,0.0250,0.0140,0.26,0.0024
2024-04-10:05,19,6,0.0280,0.0100,0.24,0.0025
2024-04-10:04,16,6,0.0310,0.0080,0.24,0.0025
2024-04-10:03,18,5,0.0340,0.0070,0.25,0.0025
2024-04-10:02,19,6,0.0380,0.0070,0.24,0.0026
2024-04-10:01,19,8,0.0380,0.0070,0.25,0.0026
2024-04-09:24,19,6,0.0370,0.0090,0.26,0.0026
2024-04-09:23,21,5,0.0400,0.0070,0.25,0.0025
2024-04-09:22,22,4,0.0430,0.0070,0.26,0.0025
2024-04-09:21,23,6,0.0440,0.0070,0.26,0.0025
2024-04-09:20,27,10,0.0440,0.0080,0.27,0.0025
2024-04-09:19,28,9,0.0430,0.0090,0.27,0.0026
2024-04-09:18,27,10,0.0420,0.0090,0.27,0.0027
2024-04-09:17,33,10,0.0440,0.0080,0.26,0.0026
2024-04-09:16,30,8,0.0460,0.0070,0.26,0.0025
2024-04-09:15,33,9,0.0470,0.0070,0.25,0.0026
2024-04-09:14,35,11,0.0470,0.0070,0.26,0.0026
2024-04-09:13,37,13,0.0470,0.0060,0.26,0.0027
2024-04-09:12,40,11,0.0470,0.0070,0.26,0.0028
2024-04-09:11,39,15,0.0480,0.0070,0.27,0.0027
2024-04-09:10,34,15,0.0470,0.0080,0.28,0.0028
2024-04-09:09,34,9,0.0450,0.0090,0.28,0.0028
2024-04-09:08,31,8,0.0430,0.0100,0.29,0.0029
2024-04-09:07,31,9,0.0430,0.0090,0.33,0.0032
2024-04-09:06,41,14,0.0480,0.0070,0.35,0.0032
2024-04-09:05,64,31,0.0590,0.0080,0.44,0.0030
2024-04-09:04,63,38,0.0710,0.0090,0.44,0.0035
2024-04-09:03,62,36,0.0400,0.0180,0.47,0.0057
2024-04-09:02,56,38,0.0420,0.0200,0.46,0.0088
2024-04-09:01,72,54,0.0400,0.0250,0.50,0.0102
2024-04-08:24,69,43,0.0350,0.0290,0.48,0.0125
2024-04-08:23,71,44,0.0420,0.0270,0.46,0.0107
2024-04-08:22,68,40,0.0480,0.0280,0.46,0.0097
2024-04-08:21,70,48,0.0560,0.0280,0.51,0.0092
2024-04-08:20,75,45,0.0560,0.0370,0.56,0.0137
2024-04-08:19,77,44,0.0630,0.0380,0.56,0.0162
2024-04-08:18,80,42,0.0780,0.0330,0.52,0.0157
2024-04-08:17,78,47,0.0850,0.0300,0.52,0.0161
2024-04-08:16,71,36,0.0880,0.0260,0.50,0.0106
2024-04-08:15,65,36,0.0960,0.0200,0.53,0.0073
2024-04-08:14,70,43,0.0970,0.0240,0.54,0.0091
2024-04-08:13,74,43,0.0890,0.0230,0.52,0.0077
2024-04-08:12,53,29,0.0760,0.0140,0.43,0.0038
2024-04-08:11,53,19,0.0640,0.0140,0.42,0.0034
2024-04-08:10,63,32,,,,
2024-04-08:09,,,0.0210,0.0440,0.53,0.0034
2024-04-08:08,67,28,0.0070,0.0500,0.56,0.0034
2024-04-08:07,61,23,0.0090,0.0390,0.50,0.0031
2024-04-08:06,46,21,0.0180,0.0270,0.41,0.0028
2024-04-08:05,40,18,0.0260,0.0170,0.39,0.0027
2024-04-08:04,36,19,0.0330,0.0130,0.39,0.0028
2024-04-08:03,44,24,0.0310,0.0140,0.42,0.0028
2024-04-08:02,41,23,0.0340,0.0140,0.42,0.0028
2024-04-08:01,45,23,0.0340,0.0170,0.44,0.0028
2024-04-07:24,48,27,0.0350,0.0200,0.47,0.0029
2024-04-07:23,47,28,0.0370,0.0200,0.49,0.0030
2024-04-07:22,47,26,0.0430,0.0230,0.49,0.0032
2024-04-07:21,50,31,0.0490,0.0210,0.50,0.0034
2024-04-07:20,50,28,0.0610,0.0190,0.50,0.0036
2024-04-07:19,47,24,0.0780,0.0130,0.45,0.0038
2024-04-07:18,46,19,0.0770,0.0080,0.38,0.0035
2024-04-07:17,47,23,0.0810,0.0080,0.39,0.0035
2024-04-07:16,46,23,0.0830,0.0080,0.40,0.0037
2024-04-07:15,47,24,0.0850,0.0080,0.40,0.0038
2024-04-07:14,51,26,0.0890,0.0110,0.43,0.0044
2024-04-07:13,48,24,0.0810,0.0090,0.40,0.0038
2024-04-07:12,48,20,0.0710,0.0060,0.36,0.0031
2024-04-07:11,51,25,0.0720,0.0080,0.40,0.0034
2024-04-07:10,48,24,0.0610,0.0100,0.41,0.0036
2024-04-07:09,41,19,0.0340,0.0160,0.42,0.0028
2024-04-07:08,39,20,0.0160,0.0230,0.46,0.0028
2024-04-07:07,35,20,0.0120,0.0210,0.47,0.0028
2024-04-07:06,34,17,0.0170,0.0160,0.42,0.0027
2024-04-07:05,31,24,0.0190,0.0150,0.41,0.0027
2024-04-07:04,31,18,0.0230,0.0130,0.41,0.0027
2024-04-07:03,36,23,0.0220,0.0160,0.43,0.0028
2024-04-07:02,45,27,0.0230,0.0200,0.47,0.0028
2024-04-07:01,40,27,0.0220,0.0210,0.46,0.0028
2024-04-06:24,46,24,0.0240,0.0250,0.50,0.0029
2024-04-06:23,52,23,0.0210,0.0300,0.53,0.0029
2024-04-06:22,55,26,0.0220,0.0290,0.53,0.0028
2024-04-06:21,55,31,0.0300,0.0260,0.56,0.0030
2024-04-06:20,54,28,0.0350,0.0290,0.52,0.0031
2024-04-06:19,40,19,0.0500,0.0210,0.44,0.0031
2024-04-06:18,36,16,0.0570,0.0160,0.40,0.0031
2024-04-06:17,35,17,0.0590,0.0120,0.38,0.0030
2024-04-06:16,31,16,0.0620,0.0120,0.41,0.0032
2024-04-06:15,40,19,0.0640,0.0120,0.41,0.0033
2024-04-06:14,37,17,0.0650,0.0100,0.39,0.0032
2024-04-06:13,35,20,0.0670,0.0090,0.37,0.0031
2024-04-06:12,38,13,0.0630,0.0100,0.36,0.0031
2024-04-06:11,40,18,0.0570,0.0130,0.37,0.0033
2024-04-06:10,54,24,0.0310,0.0310,0.45,0.0039
2024-04-06:09,50,19,0.0120,0.0370,0.50,0.0033
2024-04-06:08,37,20,0.0070,0.0320,0.48,0.0030
2024-04-06:07,35,17,0.0070,0.0290,0.43,0.0027
2024-04-06:06,38,19,0.0120,0.0210,0.36,0.0026
2024-04-06:05,29,20,0.0190,0.0160,0.36,0.0027
2024-04-06:04,35,13,0.0210,0.0160,0.35,0.0027
2024-04-06:03,35,19,0.0220,0.0140,0.35,0.0031
2024-04-06:02,37,18,0.0220,0.0170,0.37,0.0030
2024-04-06:01,36,20,0.0260,0.0180,0.37,0.0030
2024-04-05:24,32,20,0.0240,0.0210,0.38,0.0034
2024-04-05:23,32,14,0.0280,0.0220,0.38,0.0037
2024-04-05:22,41,20,0.0290,0.0230,0.39,0.0041
2024-04-05:21,45,22,0.0350,0.0240,0.39,0.0045
2024-04-05:20,38,16,0.0460,0.0180,0.36,0.0062
2024-04-05:19,38,17,0.0520,0.0150,0.34,0.0065
2024-04-05:18,35,17,0.0580,0.0120,0.34,0.0081
2024-04-05:17,37,12,0.0610,0.0120,0.34,0.0094
2024-04-05:16,40,15,0.0640,0.0130,0.34,0.0091
2024-04-05:15,45,17,0.0680,0.0120,0.34,0.0071
2024-04-05:14,42,17,0.0690,0.0120,0.34,0.0055
2024-04-05:13,40,16,0.0640,0.0120,0.32,0.0037
2024-04-05:12,41,17,0.0610,0.0120,0.32,0.0039
2024-04-05:11,38,12,0.0550,0.0120,0.32,0.0035
2024-04-05:10,36,12,0.0470,0.0150,0.33,0.0030
2024-04-05:09,43,14,0.0350,0.0230,0.35,0.0030
2024-04-05:08,51,20,0.0160,0.0370,0.42,0.0032
2024-04-05:07,40,20,0.0240,0.0260,0.38,0.0029
2024-04-05:06,39,16,0.0340,0.0150,0.34,0.0029
2024-04-05:05,38,17,0.0430,0.0080,0.32,0.0032
2024-04-05:04,35,16,0.0450,0.0080,0.31,0.0030
2024-04-05:03,36,15,0.0470,0.0070,0.33,0.0028
2024-04-05:02,36,15,0.0490,0.0060,0.32,0.0027
2024-04-05:01,33,16,0.0480,0.0070,0.34,0.0028
2024-04-04:24,41,15,0.0480,0.0080,0.34,0.0028
2024-04-04:23,32,15,0.0480,0.0080,0.33,0.0027
2024-04-04:22,34,15,0.0500,0.0080,0.31,0.0026
2024-04-04:21,40,13,0.0500,0.0110,0.31,0.0027
2024-04-04:20,32,13,0.0530,0.0090,0.31,0.0027
2024-04-04:19,33,14,0.0520,0.0110,0.31,0.0029
2024-04-04:18,33,10,0.0540,0.0090,0.30,0.0026
2024-04-04:17,36,12,0.0540,0.0090,0.31,0.0027
2024-04-04:16,37,18,0.0550,0.0090,0.31,0.0027
2024-04-04:15,43,21,0.0580,0.0080,0.32,0.0028
2024-04-04:14,46,17,0.0590,0.0080,0.32,0.0028
2024-04-04:13,34,19,0.0550,0.0090,0.33,0.0028
2024-04-04:12,37,16,0.0530,0.0090,0.32,0.0027
2024-04-04:11,39,15,0.0500,0.0110,0.32,0.0028
2024-04-04:10,32,15,0.0460,0.0130,0.35,0.0029
2024-04-04:09,41,27,0.0390,0.0190,0.46,0.0032
2024-04-04:08,46,25,0.0400,0.0150,0.52,0.0032
2024-04-04:07,42,26,0.0430,0.0130,0.46,0.0029
2024-04-04:06,38,21,0.0470,0.0080,0.40,0.0028
2024-04-04:05,34,18,0.0420,0.0080,0.43,0.0029
2024-04-04:04,27,20,0.0420,0.0090,0.47,0.0031
2024-04-04:03,22,16,0.0460,0.0080,0.46,0.0031
2024-04-04:02,18,13,0.0500,0.0070,0.41,0.0030
2024-04-04:01,18,13,0.0520,0.0070,0.41,0.0029
2024-04-03:24,25,17,0.0510,0.0090,0.44,0.0028
2024-04-03:23,25,,0.0470,0.0110,0.57,0.0028
2024-04-03:22,17,8,0.0490,0.0100,0.48,0.0028
2024-04-03:21,11,10,0.0470,0.0120,0.48,0.0027
2024-04-03:20,7,6,0.0460,0.0130,0.49,0.0027
2024-04-03:19,6,3,0.0480,0.0130,0.46,0.0027
2024-04-03:18,8,5,0.0480,0.0150,0.44,0.0027
2024-04-03:17,6,,0.0470,0.0140,0.47,0.0028
2024-04-03:16,6,,0.0450,0.0150,0.51,0.0028
2024-04-03:15,8,2,0.0450,0.0140,0.51,0.0028
2024-04-03:14,7,4,0.0440,0.0130,0.47,0.0027
2024-04-03:13,6,3,0.0430,0.0130,0.43,0.0027
2024-04-03:12,4,2,0.0390,0.0170,0.51,0.0028
2024-04-03:11,9,4,0.0380,0.0170,0.44,0.0029
2024-04-03:10,7,5,0.0330,0.0230,0.42,0.0029
2024-04-03:09,4,4,0.0360,0.0200,0.39,0.0028
2024-04-03:08,7,6,0.0360,0.0210,0.41,0.0029
2024-04-03:07,11,9,0.0430,0.0120,0.40,0.0033
2024-04-03:06,14,13,0.0390,0.0140,0.41,0.0058
2024-04-03:05,15,12,0.0410,0.0130,0.46,0.0088
2024-04-03:04,8,,0.0460,0.0080,0.37,0.0036
2024-04-03:03,24,19,0.0360,0.0100,0.35,0.0030
2024-04-03:02,26,21,0.0320,0.0130,0.36,0.0031
2024-04-03:01,29,21,0.0330,0.0150,0.38,0.0032
2024-04-02:24,28,14,0.0410,0.0150,0.37,0.0035
2024-04-02:23,28,15,0.0420,0.0170,0.38,0.0041
2024-04-02:22,39,15,0.0390,0.0220,0.39,0.0054
2024-04-02:21,39,14,0.0390,0.0260,0.42,0.0054
2024-04-02:20,33,18,0.0440,0.0250,0.42,0.0052
2024-04-02:19,33,9,0.0500,0.0230,0.38,0.0044
2024-04-02:18,24,7,0.0590,0.0120,0.30,0.0034
2024-04-02:17,30,8,0.0550,0.0180,0.31,0.0030
2024-04-02:16,41,11,0.0570,0.0190,0.33,0.0031
2024-04-02:15,39,7,0.0630,0.0120,0.32,0.0030
2024-04-02:14,46,9,0.0720,0.0080,0.31,0.0032
2024-04-02:13,45,12,0.0720,0.0110,0.33,0.0033
2024-04-02:12,49,17,0.0690,0.0140,0.34,0.0039
2024-04-02:11,69,35,0.0550,0.0370,0.50,0.0108
2024-04-02:10,85,42,0.0400,0.0470,0.54,0.0106
2024-04-02:09,75,35,0.0190,0.0480,0.57,0.0079
2024-04-02:08,64,32,0.0090,0.0450,0.59,0.0052
2024-04-02:07,56,30,0.0060,0.0410,0.53,0.0043
2024-04-02:06,39,25,0.0250,0.0220,0.46,0.0035
2024-04-02:05,38,22,0.0220,0.0220,0.46,0.0031
2024-04-02:04,41,20,0.0250,0.0200,0.46,0.0031
2024-04-02:03,38,23,0.0260,0.0210,0.46,0.0032
2024-04-02:02,50,28,0.0330,0.0200,0.46,0.0035
2024-04-02:01,45,24,0.0310,0.0260,0.47,0.0034
2024-04-01:24,49,19,0.0350,0.0270,0.48,0.0035
2024-04-01:23,47,21,0.0380,0.0290,0.49,0.0034
2024-04-01:22,47,20,0.0400,0.0300,0.48,0.0036
2024-04-01:21,45,17,0.0600,0.0200,0.45,0.0039
2024-04-01:20,38,16,0.0600,0.0200,0.42,0.0036
2024-04-01:19,40,19,0.0580,0.0220,0.40,0.0033
2024-04-01:18,44,19,0.0570,0.0240,0.40,0.0032
2024-04-01:17,37,4,0.0640,0.0150,0.35,0.0035
2024-04-01:16,40,13,0.0630,0.0130,0.34,0.0037
2024-04-01:15,24,5,0.0590,0.0070,0.29,0.0029
2024-04-01:14,24,6,0.0580,0.0080,0.29,0.0029
2024-04-01:13,31,10,0.0570,0.0080,0.30,0.0029
2024-04-01:12,39,13,0.0600,0.0100,0.32,0.0030
2024-04-01:11,34,12,,,,
2024-04-01:10,60,37,,,,
2024-04-01:09,60,37,0.0140,0.0350,0.56,0.0036
2024-04-01:08,59,21,0.0070,0.0340,0.61,0.0032
2024-04-01:07,51,15,0.0050,0.0300,0.49,0.0029
2024-04-01:06,53,16,0.0060,0.0230,0.47,0.0027
2024-04-01:05,44,14,0.0080,0.0180,0.45,0.0026
2024-04-01:04,44,16,0.0150,0.0130,0.45,0.0026
2024-04-01:03,46,20,0.0160,0.0140,0.45,0.0026
2024-04-01:02,52,20,0.0190,0.0140,0.46,0.0027
2024-04-01:01,54,22,0.0200,0.0160,0.47,0.0027
2024-03-31:24,58,24,0.0200,0.0180,0.47,0.0027
2024-03-31:23,64,13,0.0220,0.0200,0.48,0.0027
2024-03-31:22,63,21,0.0290,0.0180,0.47,0.0027
2024-03-31:21,64,20,0.0360,0.0170,0.47,0.0028
2024-03-31:20,63,21,0.0450,0.0130,0.44,0.0029
2024-03-31:19,66,19,0.0510,0.0120,0.43,0.0030
2024-03-31:18,63,22,0.0590,0.0090,0.41,0.0034
2024-03-31:17,68,24,0.0630,0.0090,0.41,0.0037
2024-03-31:16,68,23,0.0690,0.0090,0.44,0.0041
2024-03-31:15,68,23,0.0720,0.0100,0.47,0.0051
2024-03-31:14,69,25,0.0720,0.0100,0.47,0.0051
2024-03-31:13,54,21,0.0660,0.0080,0.44,0.0038
2024-03-31:12,69,23,0.0610,0.0070,0.45,0.0029
2024-03-31:11,79,28,0.0580,0.0080,0.46,0.0030
2024-03-31:10,88,29,0.0560,0.0080,0.47,0.0033
2024-03-31:09,93,33,0.0520,0.0100,0.49,0.0036
2024-03-31:08,82,33,0.0400,0.0140,0.52,0.0029
2024-03-31:07,61,30,0.0250,0.0170,0.54,0.0027
2024-03-31:06,63,29,0.0270,0.0130,0.54,0.0030
2024-03-31:05,65,31,0.0270,0.0150,0.56,0.0039
2024-03-31:04,56,33,0.0230,0.0140,0.58,0.0030
2024-03-31:03,54,30,0.0270,0.0130,0.58,0.0027
2024-03-31:02,62,31,0.0320,0.0150,0.60,0.0027
2024-03-31:01,65,31,0.0390,0.0170,0.59,0.0028
2024-03-30:24,62,25,0.0500,0.0130,0.56,0.0029
2024-03-30:23,65,31,0.0670,0.0090,0.54,0.0031
2024-03-30:22,59,24,0.0680,0.0090,0.49,0.0029
2024-03-30:21,55,24,0.0700,0.0090,0.49,0.0028
2024-03-30:20,57,25,0.0690,0.0110,0.50,0.0028
2024-03-30:19,64,25,0.0680,0.0120,0.52,0.0028
2024-03-30:18,72,27,0.0680,0.0140,0.53,0.0027
2024-03-30:17,95,30,0.0690,0.0120,0.51,0.0027
2024-03-30:16,105,32,0.0670,0.0120,0.49,0.0029
2024-03-30:15,122,29,0.0660,0.0110,0.47,0.0030
2024-03-30:14,84,18,0.0550,0.0120,0.40,0.0031
2024-03-30:13,61,13,0.0550,0.0100,0.36,0.0028
2024-03-30:12,62,14,0.0540,0.0080,0.33,0.0027
2024-03-30:11,62,8,0.0530,0.0080,0.33,0.0027
2024-03-30:10,71,13,0.0500,0.0110,0.34,0.0033
2024-03-30:09,65,18,0.0300,0.0290,0.43,0.0040
2024-03-30:08,69,17,0.0110,0.0400,0.47,0.0028
2024-03-30:07,58,14,0.0110,0.0360,0.43,0.0025
2024-03-30:06,58,13,0.0220,0.0240,0.36,0.0024
2024-03-30:05,60,16,0.0360,0.0100,0.36,0.0025
2024-03-30:04,62,17,0.0460,0.0070,0.35,0.0026
2024-03-30:03,76,19,0.0560,0.0040,0.34,0.0025
2024-03-30:02,85,20,0.0570,0.0050,0.37,0.0025
2024-03-30:01,86,26,0.0590,0.0050,0.38,0.0025
2024-03-29:24,100,24,0.0580,0.0060,0.41,0.0026
2024-03-29:23,112,36,0.0560,0.0090,0.48,0.0027
2024-03-29:22,102,37,0.0550,0.0100,0.56,0.0029
2024-03-29:21,78,37,0.0550,0.0110,0.57,0.0029
2024-03-29:20,70,31,0.0560,0.0120,0.52,0.0028
2024-03-29:19,60,24,0.0570,0.0120,0.48,0.0028
2024-03-29:18,68,25,0.0590,0.0110,0.44,0.0027
2024-03-29:17,83,19,0.0600,0.0090,0.39,0.0027
2024-03-29:16,99,18,0.0620,0.0080,0.38,0.0027
2024-03-29:15,123,18,0.0620,0.0070,0.36,0.0027
2024-03-29:14,206,28,0.0590,0.0070,0.34,0.0027
2024-03-29:13,347,53,0.0550,0.0080,0.36,0.0027
2024-03-29:12,249,39,0.0490,0.0120,0.41,0.0034
2024-03-29:11,172,30,0.0430,0.0130,0.36,0.0030
2024-03-29:10,174,28,0.0420,0.0120,0.34,0.0027
2024-03-29:09,167,31,0.0430,0.0130,0.34,0.0024
2024-03-29:08,104,17,0.0410,0.0120,0.33,0.0025
2024-03-29:07,80,12,0.0400,0.0100,0.32,0.0025
2024-03-29:06,105,12,0.0440,0.0070,0.31,0.0025
2024-03-29:05,124,21,0.0510,0.0040,0.30,0.0025
2024-03-29:04,119,16,0.0510,0.0040,0.31,0.0025
2024-03-29:03,207,22,0.0500,0.0040,0.32,0.0025
2024-03-29:02,48,7,0.0470,0.0070,0.32,0.0025
2024-03-29:01,3,2,0.0290,0.0140,0.37,0.0027
2024-03-28:24,4,2,0.0280,0.0140,0.36,0.0028
2024-03-28:23,3,2,0.0270,0.0150,0.37,0.0027
2024-03-28:22,5,5,0.0320,0.0130,0.35,0.0027
2024-03-28:21,10,8,0.0250,0.0230,0.42,0.0034
2024-03-28:20,11,8,0.0200,0.0310,0.44,0.0033
2024-03-28:19,9,7,0.0230,0.0290,0.43,0.0035
2024-03-28:18,4,3,0.0250,0.0280,0.41,0.0028
2024-03-28:17,3,,0.0390,0.0130,0.35,0.0027
2024-03-28:16,5,4,0.0310,0.0220,0.37,0.0029
2024-03-28:15,6,5,0.0250,0.0260,0.38,0.0031
2024-03-28:14,7,6,0.0310,0.0190,0.36,0.0035
2024-03-28:13,8,7,0.0400,0.0100,0.32,0.0039
2024-03-28:12,10,3,0.0400,0.0100,0.31,0.0030
2024-03-28:11,31,25,0.0110,0.0360,0.49,0.0049
2024-03-28:10,19,11,0.0050,0.0420,0.48,0.0032
2024-03-28:09,17,9,0.0050,0.0420,0.49,0.0032
2024-03-28:08,27,13,0.0060,0.0350,0.44,0.0041
2024-03-28:07,26,11,0.0060,0.0310,0.41,0.0032
2024-03-28:06,13,11,0.0120,0.0220,0.36,0.0028
2024-03-28:05,12,5,0.0210,0.0180,0.33,0.0023
2024-03-28:04,13,7,0.0220,0.0160,0.34,0.0024
2024-03-28:03,20,10,0.0170,0.0190,0.35,0.0024
2024-03-28:02,20,9,0.0190,0.0190,0.35,0.0023
2024-03-28:01,18,18,0.0210,0.0190,0.35,0.0024
2024-03-27:24,20,8,0.0230,0.0210,0.35,0.0024
2024-03-27:23,20,4,0.0330,0.0190,0.34,0.0024
2024-03-27:22,18,6,0.0380,0.0170,0.30,0.0024
2024-03-27:21,16,6,0.0370,0.0190,0.31,0.0024
2024-03-27:20,19,7,0.0390,0.0190,0.30,0.0026
2024-03-27:19,20,9,0.0400,0.0220,0.28,0.0027
2024-03-27:18,5,2,,,,
2024-03-27:17,33,8,,,,
2024-03-27:16,33,8,,,,
2024-03-27:15,18,5,0.0590,0.0110,0.37,0.0030
2024-03-27:14,12,6,0.0550,0.0090,0.34,0.0029
2024-03-27:13,12,6,0.0510,0.0110,0.36,0.0033
2024-03-27:12,11,6,0.0490,0.0090,0.36,0.0033
2024-03-27:11,10,5,0.0460,0.0100,0.32,0.0033
2024-03-27:10,15,6,0.0310,0.0210,0.37,0.0031
2024-03-27:09,23,4,0.0130,0.0300,0.50,0.0026
2024-03-27:08,22,6,0.0070,0.0320,0.46,0.0027
2024-03-27:07,24,7,0.0040,0.0260,0.38,0.0025
2024-03-27:06,19,9,0.0050,0.0210,0.33,0.0021
2024-03-27:05,14,8,0.0100,0.0170,0.33,0.0021
2024-03-27:04,14,8,0.0150,0.0140,0.34,0.0021
2024-03-27:03,19,7,0.0170,0.0150,0.35,0.0022
2024-03-27:02,14,11,0.0140,0.0180,0.40,0.0022
2024-03-27:01,14,8,0.0190,0.0140,0.43,0.0023
2024-03-26:24,14,8,0.0210,0.0150,0.42,0.0022
2024-03-26:23,20,9,0.0200,0.0200,0.42,0.0024
2024-03-26:22,13,6,0.0240,0.0210,0.37,0.0023
2024-03-26:21,10,6,0.0300,0.0200,0.37,0.0023
2024-03-26:20,11,6,0.0320,0.0180,0.36,0.0023
2024-03-26:19,14,5,0.0400,0.0140,0.36,0.0025
2024-03-26:18,14,5,0.0410,0.0130,0.39,0.0027
2024-03-26:17,14,6,0.0450,0.0090,0.36,0.0026
2024-03-26:16,15,5,0.0450,0.0100,0.41,0.0024
2024-03-26:15,15,3,0.0470,0.0080,0.30,0.0022
2024-03-26:14,7,2,0.0470,0.0070,0.26,0.0021
2024-03-26:13,6,3,0.0450,0.0080,0.26,0.0022
2024-03-26:12,5,2,0.0440,0.0090,0.27,0.0022
2024-03-26:11,6,3,0.0450,0.0090,0.28,0.0021
2024-03-26:10,6,1,0.0440,0.0100,0.27,0.0021
2024-03-26:09,1,,0.0430,0.0120,0.26,0.0021
2024-03-26:08,3,0,0.0460,0.0090,0.26,0.0021
2024-03-26:07,6,2,0.0450,0.0100,0.25,0.0024
2024-03-26:06,7,3,0.0490,0.0050,0.24,0.0022
2024-03-26:05,9,5,0.0500,0.0050,0.24,0.0022
2024-03-26:04,9,7,0.0510,0.0050,0.24,0.0022
2024-03-26:03,10,3,0.0480,0.0050,0.26,0.0024
2024-03-26:02,10,1,0.0490,0.0040,0.24,0.0022
2024-03-26:01,10,3,0.0480,0.0050,0.24,0.0022
2024-03-25:24,9,3,0.0490,0.0050,0.24,0.0021
2024-03-25:23,6,3,0.0490,0.0070,0.27,0.0021
2024-03-25:22,5,4,0.0460,0.0100,0.31,0.0026
2024-03-25:21,6,5,0.0450,0.0100,0.33,0.0023
2024-03-25:20,7,6,0.0430,0.0140,0.36,0.0024
2024-03-25:19,9,7,0.0410,0.0150,0.36,0.0022
2024-03-25:18,8,7,0.0390,0.0180,0.36,0.0023
2024-03-25:17,16,8,0.0370,0.0190,0.36,0.0024
2024-03-25:16,10,6,0.0390,0.0170,0.35,0.0023
2024-03-25:15,18,6,0.0430,0.0140,0.35,0.0022
2024-03-25:14,22,5,0.0460,0.0120,0.34,0.0022
2024-03-25:13,25,7,0.0470,0.0110,0.34,0.0023
2024-03-25:12,27,7,0.0440,0.0150,0.34,0.0023
2024-03-25:11,27,9,0.0430,0.0160,0.34,0.0023
2024-03-25:10,26,9,0.0390,0.0160,0.36,0.0022
2024-03-25:09,24,9,0.0410,0.0140,0.37,0.0023
2024-03-25:08,29,12,0.0380,0.0160,0.39,0.0023
2024-03-25:07,24,9,0.0440,0.0110,0.36,0.0023
2024-03-25:06,21,7,0.0480,0.0080,0.36,0.0023
2024-03-25:05,21,8,0.0480,0.0060,0.36,0.0023
