tm,pm10,pm25,o3,no2,co,so2
2024-02-11:16,60,45,0.0590,0.0090,0.79,0.0025
2024-02-11:15,63,47,0.0600,0.0080,0.76,0.0026
2024-02-11:14,58,42,0.0600,0.0080,0.71,0.0028
2024-02-11:13,52,42,0.0580,0.0080,0.66,0.0028
2024-02-11:12,57,44,0.0570,0.0080,0.63,0.0028
2024-02-11:11,55,41,0.0570,0.0070,0.58,0.0028
2024-02-11:10,33,22,0.0550,0.0070,0.48,0.0025
2024-02-11:09,59,48,0.0330,0.0240,0.69,0.0021
2024-02-11:08,70,57,0.0220,0.0250,0.77,0.0018
2024-02-11:07,68,52,0.0240,0.0210,0.72,0.0018
2024-02-11:06,55,47,0.0260,0.0170,0.67,0.0017
2024-02-11:05,51,42,0.0260,0.0170,0.66,0.0018
2024-02-11:04,48,34,0.0220,0.0180,0.65,0.0017
2024-02-11:03,46,30,0.0220,0.0190,0.64,0.0017
2024-02-11:02,46,36,0.0210,0.0210,0.66,0.0017
2024-02-11:01,45,31,0.0230,0.0190,0.67,0.0017
2024-02-10:24,45,27,0.0220,0.0220,0.67,0.0018
2024-02-10:23,43,30,0.0230,0.0230,0.68,0.0018
2024-02-10:22,47,33,0.0200,0.0290,0.74,0.0021
2024-02-10:21,42,31,0.0260,0.0270,0.74,0.0023
2024-02-10:20,39,29,0.0290,0.0270,0.76,0.0022
2024-02-10:19,32,27,0.0440,0.0170,0.72,0.0023
2024-02-10:18,27,26,0.0590,0.0080,0.65,0.0031
2024-02-10:17,39,27,0.0600,0.0080,0.66,0.0030
2024-02-10:16,45,32,0.0610,0.0080,0.69,0.0026
2024-02-10:15,53,33,0.0610,0.0080,0.69,0.0027
2024-02-10:14,51,34,0.0610,0.0080,0.68,0.0029
2024-02-10:13,34,23,0.0600,0.0070,0.60,0.0029
2024-02-10:12,30,16,0.0580,0.0060,0.50,0.0028
2024-02-10:11,19,11,0.0550,0.0070,0.45,0.0025
2024-02-10:10,18,11,0.0510,0.0090,0.41,0.0022
2024-02-10:09,26,15,0.0270,0.0280,0.48,0.0019
2024-02-10:08,24,11,0.0230,0.0280,0.47,0.0019
2024-02-10:07,14,9,0.0300,0.0190,0.44,0.0018
2024-02-10:06,19,15,0.0310,0.0140,0.41,0.0018
2024-02-10:05,15,11,0.0360,0.0110,0.40,0.0019
2024-02-10:04,19,9,0.0430,0.0090,0.40,0.0020
2024-02-10:03,15,9,0.0430,0.0100,0.40,0.0019
2024-02-10:02,13,11,0.0400,0.0120,0.42,0.0017
2024-02-10:01,18,10,0.0340,0.0170,0.46,0.0017
2024-02-09:24,24,14,0.0270,0.0220,0.52,0.0019
2024-02-09:23,22,12,0.0380,0.0160,0.49,0.0022
2024-02-09:22,22,18,0.0360,0.0160,0.55,0.0020
2024-02-09:21,31,21,0.0280,0.0220,0.61,0.0019
2024-02-09:20,30,26,0.0360,0.0220,0.65,0.0022
2024-02-09:19,35,31,0.0380,0.0230,0.69,0.0020
2024-02-09:18,33,28,0.0510,0.0150,0.63,0.0021
2024-02-09:17,32,28,0.0560,0.0130,0.60,0.0023
2024-02-09:16,33,25,0.0550,0.0140,0.61,0.0023
2024-02-09:15,32,23,0.0510,0.0150,0.57,0.0025
2024-02-09:14,41,33,0.0440,0.0160,0.58,0.0027
2024-02-09:13,52,41,0.0410,0.0150,0.58,0.0027
2024-02-09:12,52,42,0.0390,0.0140,0.59,0.0024
2024-02-09:11,49,38,0.0360,0.0150,0.60,0.0023
2024-02-09:10,51,41,0.0330,0.0150,0.61,0.0024
2024-02-09:09,52,38,0.0200,0.0240,0.69,0.0026
2024-02-09:08,52,46,0.0100,0.0290,0.71,0.0023
2024-02-09:07,43,36,0.0130,0.0250,0.62,0.0021
2024-02-09:06,42,31,0.0190,0.0180,0.54,0.0019
2024-02-09:05,42,28,0.0190,0.0170,0.54,0.0020
2024-02-09:04,31,,0.0220,0.0160,0.51,0.0019
2024-02-09:03,40,27,0.0180,0.0190,0.55,0.0019
2024-02-09:02,35,30,0.0180,0.0210,0.60,0.0020
2024-02-09:01,40,33,0.0170,0.0260,0.62,0.0021
2024-02-08:24,35,27,0.0150,0.0300,0.63,0.0023
2024-02-08:23,39,29,0.0110,0.0370,0.69,0.0022
2024-02-08:22,45,29,0.0090,0.0390,0.71,0.0021
2024-02-08:21,44,30,0.0140,0.0370,0.69,0.0021
2024-02-08:20,30,25,0.0180,0.0390,0.74,0.0023
2024-02-08:19,30,18,0.0320,0.0300,0.67,0.0025
2024-02-08:18,27,19,0.0420,0.0210,0.62,0.0027
2024-02-08:17,19,18,0.0480,0.0150,0.57,0.0022
2024-02-08:16,21,8,0.0510,0.0100,0.54,0.0020
2024-02-08:15,18,7,0.0510,0.0100,0.54,0.0022
2024-02-08:14,18,9,0.0480,0.0100,0.51,0.0024
2024-02-08:13,24,13,0.0490,0.0110,0.47,0.0024
2024-02-08:12,25,12,0.0420,0.0110,0.42,0.0026
2024-02-08:11,24,16,0.0350,0.0140,0.42,0.0026
2024-02-08:10,36,26,0.0250,0.0210,0.46,0.0023
2024-02-08:09,61,32,0.0060,0.0400,0.74,0.0028
2024-02-08:08,48,25,0.0040,0.0390,0.66,0.0028
2024-02-08:07,25,14,0.0060,0.0300,0.54,0.0021
2024-02-08:06,18,17,0.0110,0.0230,0.56,0.0019
2024-02-08:05,19,14,0.0170,0.0160,0.58,0.0020
2024-02-08:04,20,15,0.0210,0.0140,0.59,0.0022
2024-02-08:03,24,13,0.0260,0.0120,0.59,0.0027
2024-02-08:02,20,17,0.0260,0.0120,0.51,0.0024
2024-02-08:01,20,17,0.0230,0.0140,0.45,0.0019
2024-02-07:24,19,10,0.0240,0.0170,0.47,0.0021
2024-02-07:23,16,9,0.0210,0.0190,0.50,0.0023
2024-02-07:22,15,11,0.0210,0.0230,0.54,0.0023
2024-02-07:21,25,13,0.0170,0.0280,0.55,0.0021
2024-02-07:20,18,7,0.0280,0.0180,0.50,0.0021
2024-02-07:19,18,9,0.0220,0.0270,0.49,0.0018
2024-02-07:18,23,14,0.0270,0.0220,0.50,0.0020
2024-02-07:17,25,11,0.0300,0.0160,0.49,0.0027
2024-02-07:16,23,12,0.0290,0.0110,0.33,0.0021
2024-02-07:15,,,,,,
2024-02-07:14,17,13,,,,
2024-02-07:13,17,13,0.0410,0.0090,0.47,0.0015
2024-02-07:12,23,17,0.0390,0.0090,0.50,0.0019
2024-02-07:11,21,14,0.0380,0.0100,0.48,0.0018
2024-02-07:10,24,14,0.0350,0.0110,0.47,0.0017
2024-02-07:09,21,16,0.0260,0.0170,0.48,0.0017
2024-02-07:08,26,22,0.0160,0.0240,0.52,0.0018
2024-02-07:07,24,18,0.0060,0.0310,0.52,0.0023
2024-02-07:06,20,18,0.0160,0.0180,0.48,0.0018
2024-02-07:05,18,11,0.0230,0.0120,0.46,0.0017
2024-02-07:04,18,12,0.0260,0.0110,0.44,0.0018
2024-02-07:03,16,9,0.0300,0.0090,0.42,0.0018
2024-02-07:02,12,7,0.0300,0.0100,0.42,0.0017
2024-02-07:01,13,8,0.0280,0.0110,0.43,0.0018
2024-02-06:24,18,8,0.0280,0.0140,0.44,0.0017
2024-02-06:23,24,16,0.0210,0.0200,0.51,0.0018
2024-02-06:22,28,22,0.0150,0.0230,0.58,0.0019
2024-02-06:21,36,17,0.0170,0.0240,0.59,0.0019
2024-02-06:20,27,17,0.0190,0.0250,0.57,0.0018
2024-02-06:19,22,13,0.0190,0.0260,0.54,0.0017
2024-02-06:18,22,14,0.0230,0.0220,0.54,0.0018
2024-02-06:17,22,11,0.0270,0.0190,0.50,0.0019
2024-02-06:16,14,8,0.0320,0.0160,0.46,0.0019
2024-02-06:15,14,6,0.0360,0.0110,0.44,0.0019
2024-02-06:14,13,7,0.0360,0.0110,0.47,0.0019
2024-02-06:13,18,6,0.0360,0.0110,0.49,0.0019
2024-02-06:12,14,8,0.0350,0.0110,0.55,0.0021
2024-02-06:11,13,8,0.0330,0.0130,0.62,0.0023
2024-02-06:10,12,12,0.0330,0.0140,0.67,0.0023
2024-02-06:09,9,6,0.0320,0.0150,0.55,0.0020
2024-02-06:08,10,8,0.0320,0.0160,0.51,0.0019
2024-02-06:07,11,8,0.0340,0.0120,0.54,0.0020
2024-02-06:06,8,6,0.0380,0.0080,0.49,0.0018
2024-02-06:05,6,2,0.0410,0.0070,0.44,0.0016
2024-02-06:04,5,2,0.0420,0.0060,0.42,0.0017
2024-02-06:03,7,4,0.0430,0.0060,0.40,0.0017
2024-02-06:02,6,5,0.0430,0.0050,0.40,0.0016
2024-02-06:01,5,,0.0430,0.0060,0.41,0.0016
2024-02-05:24,4,2,0.0440,0.0060,0.39,0.0015
2024-02-05:23,4,2,0.0430,0.0060,0.40,0.0015
2024-02-05:22,6,2,0.0410,0.0080,0.41,0.0016
2024-02-05:21,6,0,0.0400,0.0090,0.41,0.0016
2024-02-05:20,7,0,0.0390,0.0100,0.40,0.0017
2024-02-05:19,9,1,0.0370,0.0140,0.40,0.0017
2024-02-05:18,6,3,0.0370,0.0130,0.40,0.0016
2024-02-05:17,3,1,0.0390,0.0120,0.39,0.0016
2024-02-05:16,5,,0.0390,0.0120,0.39,0.0017
2024-02-05:15,4,0,0.0390,0.0130,0.39,0.0017
2024-02-05:14,4,,0.0390,0.0120,0.39,0.0018
2024-02-05:13,5,,0.0390,0.0120,0.39,0.0018
2024-02-05:12,5,,0.0380,0.0140,0.40,0.0018
2024-02-05:11,2,,0.0390,0.0130,0.41,0.0017
2024-02-05:10,1,,0.0410,0.0120,0.41,0.0017
2024-02-05:09,6,0,0.0390,0.0130,0.42,0.0019
2024-02-05:08,6,2,0.0360,0.0160,0.43,0.0022
2024-02-05:07,3,3,0.0420,0.0100,0.44,0.0018
2024-02-05:06,2,,0.0430,0.0080,0.41,0.0021
2024-02-05:05,1,,0.0420,0.0080,0.38,0.0024
2024-02-05:04,2,0,0.0440,0.0050,0.38,0.0016
2024-02-05:03,2,1,0.0420,0.0050,0.40,0.0016
2024-02-05:02,3,,0.0390,0.0060,0.41,0.0016
2024-02-05:01,6,5,0.0390,0.0060,0.41,0.0016
2024-02-04:24,7,5,0.0380,0.0070,0.41,0.0016
2024-02-04:23,10,5,0.0370,0.0090,0.42,0.0017
2024-02-04:22,13,6,0.0380,0.0100,0.42,0.0016
2024-02-04:21,11,7,0.0370,0.0100,0.42,0.0015
2024-02-04:20,11,5,0.0370,0.0100,0.42,0.0016
2024-02-04:19,12,6,0.0320,0.0140,0.45,0.0016
2024-02-04:18,12,6,0.0300,0.0130,0.49,0.0016
2024-02-04:17,11,6,0.0330,0.0130,0.47,0.0016
2024-02-04:16,11,7,0.0310,0.0120,0.49,0.0016
2024-02-04:15,8,6,0.0330,0.0120,0.46,0.0016
2024-02-04:14,5,3,0.0340,0.0120,0.45,0.0016
2024-02-04:13,8,5,0.0350,0.0120,0.45,0.0016
2024-02-04:12,10,8,0.0320,0.0120,0.51,0.0017
2024-02-04:11,11,7,0.0300,0.0140,0.54,0.0018
2024-02-04:10,11,9,0.0290,0.0140,0.59,0.0022
2024-02-04:09,6,,0.0300,0.0120,0.56,0.0021
2024-02-04:08,7,5,0.0320,0.0110,0.47,0.0018
2024-02-04:07,8,5,0.0340,0.0100,0.46,0.0018
2024-02-04:06,6,2,0.0360,0.0080,0.42,0.0018
2024-02-04:05,2,,0.0360,0.0080,0.41,0.0018
2024-02-04:04,3,3,0.0370,0.0080,0.39,0.0019
2024-02-04:03,5,3,0.0370,0.0080,0.39,0.0018
2024-02-04:02,5,3,0.0370,0.0080,0.40,0.0017
2024-02-04:01,5,5,0.0380,0.0080,0.40,0.0017
2024-02-03:24,6,4,0.0370,0.0090,0.40,0.0017
2024-02-03:23,8,3,0.0320,0.0120,0.42,0.0018
2024-02-03:22,9,5,0.0320,0.0130,0.42,0.0018
2024-02-03:21,11,5,0.0300,0.0160,0.44,0.0017
2024-02-03:20,12,5,0.0260,0.0200,0.45,0.0017
2024-02-03:19,18,8,0.0170,0.0290,0.51,0.0018
2024-02-03:18,15,10,0.0190,0.0300,0.51,0.0019
2024-02-03:17,17,9,0.0250,0.0230,0.49,0.0019
2024-02-03:16,11,7,0.0260,0.0220,0.46,0.0019
2024-02-03:15,11,8,0.0300,0.0190,0.46,0.0019
2024-02-03:14,10,6,0.0330,0.0150,0.44,0.0018
2024-02-03:13,8,6,0.0300,0.0190,0.44,0.0018
2024-02-03:12,15,7,0.0220,0.0230,0.52,0.0019
2024-02-03:11,14,10,0.0240,0.0200,0.54,0.0021
2024-02-03:10,20,12,0.0280,0.0170,0.53,0.0021
2024-02-03:09,30,14,0.0220,0.0200,0.58,0.0021
2024-02-03:08,17,15,0.0240,0.0180,0.56,0.0022
2024-02-03:07,22,11,0.0220,0.0210,0.50,0.0020
2024-02-03:06,20,6,0.0270,0.0140,0.48,0.0021
2024-02-03:05,12,10,0.0290,0.0110,0.46,0.0021
2024-02-03:04,14,11,0.0210,0.0120,0.49,0.0018
2024-02-03:03,16,13,0.0190,0.0150,0.48,0.0019
2024-02-03:02,25,15,0.0180,0.0160,0.50,0.0020
2024-02-03:01,19,11,0.0190,0.0160,0.51,0.0018
2024-02-02:24,15,8,0.0190,0.0190,0.51,0.0017
2024-02-02:23,18,9,0.0170,0.0220,0.51,0.0018
2024-02-02:22,25,9,0.0180,0.0250,0.51,0.0017
2024-02-02:21,22,9,0.0170,0.0280,0.55,0.0018
2024-02-02:20,23,7,0.0220,0.0250,0.52,0.0020
2024-02-02:19,19,9,0.0230,0.0280,0.53,0.0029
2024-02-02:18,30,12,0.0240,0.0290,0.52,0.0102
2024-02-02:17,15,7,0.0300,0.0210,0.50,0.0023
2024-02-02:16,14,3,0.0350,0.0140,0.46,0.0019
2024-02-02:15,11,3,0.0350,0.0140,0.44,0.0018
2024-02-02:14,10,3,0.0340,0.0130,0.45,0.0017
2024-02-02:13,10,5,0.0330,0.0140,0.46,0.0016
2024-02-02:12,9,6,0.0310,0.0150,0.46,0.0017
2024-02-02:11,8,6,0.0280,0.0170,0.48,0.0017
2024-02-02:10,9,8,0.0270,0.0170,0.49,0.0017
2024-02-02:09,7,5,0.0230,0.0210,0.51,0.0016
2024-02-02:08,6,3,0.0280,0.0170,0.51,0.0017
2024-02-02:07,8,3,0.0320,0.0120,0.48,0.0016
2024-02-02:06,5,1,0.0360,0.0090,0.46,0.0016
2024-02-02:05,3,0,0.0370,0.0070,0.45,0.0015
2024-02-02:04,1,,0.0380,0.0060,0.44,0.0015
2024-02-02:03,,2,0.0380,0.0070,0.44,0.0016
2024-02-02:02,1,0,0.0390,0.0060,0.44,0.0016
2024-02-02:01,1,0,0.0400,0.0070,0.44,0.0016
2024-02-01:24,,0,0.0400,0.0080,0.45,0.0016
2024-02-01:23,2,0,0.0390,0.0080,0.46,0.0016
2024-02-01:22,5,4,0.0380,0.0080,0.47,0.0015
2024-02-01:21,6,4,0.0370,0.0110,0.48,0.0015
2024-02-01:20,9,2,0.0360,0.0120,0.49,0.0016
2024-02-01:19,13,6,0.0370,0.0120,0.50,0.0014
2024-02-01:18,13,11,0.0350,0.0170,0.53,0.0017
2024-02-01:17,37,20,0.0390,0.0160,0.55,0.0019
2024-02-01:16,60,27,0.0430,0.0150,0.58,0.0020
2024-02-01:15,60,37,0.0450,0.0160,0.61,0.0022
2024-02-01:14,61,38,0.0460,0.0160,0.65,0.0025
2024-02-01:13,69,40,0.0420,0.0170,0.68,0.0032
2024-02-01:12,69,40,0.0390,0.0180,0.70,0.0025
2024-02-01:11,69,46,0.0280,0.0300,0.68,0.0024
2024-02-01:10,57,43,0.0080,0.0380,0.68,0.0029
2024-02-01:09,49,35,0.0040,0.0380,0.75,0.0027
2024-02-01:08,38,28,0.0030,0.0380,0.70,0.0023
2024-02-01:07,27,25,0.0050,0.0330,0.61,0.0020
2024-02-01:06,27,21,0.0060,0.0270,0.60,0.0019
2024-02-01:05,33,29,0.0070,0.0260,0.61,0.0021
2024-02-01:04,37,33,0.0060,0.0290,0.66,0.0022
2024-02-01:03,44,32,0.0040,0.0320,0.69,0.0021
2024-02-01:02,48,32,0.0030,0.0350,0.75,0.0022
2024-02-01:01,50,34,0.0040,0.0400,0.80,0.0024
2024-01-31:24,53,29,0.0040,0.0410,0.76,0.0023
2024-01-31:23,55,37,0.0040,0.0420,0.74,0.0023
2024-01-31:22,53,33,0.0040,0.0450,0.82,0.0024
2024-01-31:21,49,29,0.0060,0.0470,0.71,0.0026
2024-01-31:20,45,27,0.0170,0.0450,0.70,0.0027
2024-01-31:19,28,15,0.0350,0.0290,0.58,0.0027
2024-01-31:18,21,12,0.0400,0.0260,0.57,0.0030
2024-01-31:17,23,19,0.0460,0.0220,0.54,0.0044
2024-01-31:16,26,13,0.0490,0.0180,0.51,0.0036
2024-01-31:15,25,11,0.0450,0.0160,0.48,0.0023
2024-01-31:14,23,9,0.0430,0.0150,0.46,0.0023
2024-01-31:13,30,21,0.0390,0.0170,0.52,0.0023
2024-01-31:12,27,22,0.0380,0.0170,0.49,0.0023
2024-01-31:11,48,30,0.0210,0.0300,0.58,0.0028
2024-01-31:10,48,38,0.0060,0.0390,0.71,0.0029
2024-01-31:09,45,33,0.0050,0.0400,0.70,0.0026
2024-01-31:08,48,43,0.0040,0.0340,0.72,0.0029
2024-01-31:07,37,27,0.0040,0.0370,0.70,0.0023
2024-01-31:06,40,32,0.0070,0.0330,0.66,0.0021
2024-01-31:05,43,27,0.0060,0.0330,0.66,0.0021
2024-01-31:04,44,30,0.0070,0.0340,0.66,0.0020
2024-01-31:03,35,24,0.0070,0.0350,0.66,0.0019
2024-01-31:02,41,25,0.0050,0.0410,0.68,0.0022
2024-01-31:01,48,34,0.0050,0.0410,0.67,0.0026
2024-01-30:24,37,21,0.0060,0.0440,0.66,0.0020
2024-01-30:23,45,27,0.0050,0.0470,0.66,0.0020
2024-01-30:22,48,24,0.0060,0.0510,0.71,0.0020
2024-01-30:21,37,29,0.0050,0.0530,0.71,0.0020
2024-01-30:20,37,27,0.0130,0.0470,0.66,0.0020
2024-01-30:19,34,21,0.0320,0.0310,0.61,0.0020
2024-01-30:18,31,20,0.0480,0.0150,0.51,0.0022
2024-01-30:17,30,19,0.0500,0.0130,0.59,0.0026
2024-01-30:16,29,20,0.0500,0.0120,0.61,0.0028
2024-01-30:15,36,21,0.0500,0.0130,0.61,0.0030
2024-01-30:14,45,28,0.0600,0.0190,0.63,0.0065
2024-01-30:13,37,22,0.0500,0.0160,0.61,0.0040
2024-01-30:12,53,35,0.0390,0.0250,0.65,0.0038
2024-01-30:11,68,46,0.0300,0.0330,0.66,0.0033
2024-01-30:10,63,38,0.0130,0.0440,0.79,0.0029
2024-01-30:09,86,41,0.0040,0.0510,0.95,0.0041
2024-01-30:08,81,41,0.0030,0.0470,0.88,0.0040
2024-01-30:07,60,31,0.0030,0.0380,0.72,0.0028
2024-01-30:06,42,32,0.0040,0.0330,0.62,0.0021
2024-01-30:05,43,25,0.0070,0.0300,0.56,0.0019
2024-01-30:04,41,23,0.0090,0.0280,0.57,0.0018
2024-01-30:03,39,24,0.0070,0.0300,0.57,0.0020
2024-01-30:02,42,25,0.0050,0.0340,0.58,0.0020
2024-01-30:01,43,29,0.0060,0.0340,0.59,0.0019
2024-01-29:24,49,30,0.0050,0.0370,0.64,0.0021
2024-01-29:23,54,28,0.0080,0.0360,0.59,0.0022
2024-01-29:22,47,29,0.0080,0.0400,0.61,0.0022
2024-01-29:21,61,34,0.0050,0.0470,0.67,0.0023
2024-01-29:20,61,33,0.0060,0.0500,0.67,0.0023
2024-01-29:19,50,28,0.0120,0.0480,0.64,0.0022
2024-01-29:18,46,28,0.0290,0.0310,0.56,0.0023
2024-01-29:17,35,21,0.0420,0.0170,0.50,0.0022
2024-01-29:16,26,17,0.0470,0.0140,0.49,0.0021
2024-01-29:15,28,18,0.0480,0.0110,0.47,0.0022
2024-01-29:14,29,16,0.0470,0.0110,0.50,0.0021
2024-01-29:13,36,20,0.0430,0.0130,0.54,0.0026
2024-01-29:12,61,34,0.0300,0.0330,0.64,0.0028
2024-01-29:11,53,34,0.0240,0.0330,0.62,0.0026
2024-01-29:10,59,27,0.0110,0.0430,0.73,0.0027
2024-01-29:09,87,31,0.0040,0.0530,0.87,0.0040
2024-01-29:08,73,25,0.0030,0.0460,0.78,0.0033
2024-01-29:07,51,18,0.0030,0.0390,0.63,0.0024
2024-01-29:06,38,17,0.0090,0.0280,0.53,0.0018
2024-01-29:05,33,19,0.0100,0.0270,0.51,0.0017
2024-01-29:04,29,17,0.0150,0.0210,0.51,0.0017
2024-01-29:03,35,18,0.0190,0.0190,0.50,0.0017
2024-01-29:02,29,17,0.0200,0.0180,0.54,0.0018
2024-01-29:01,35,18,0.0170,0.0240,0.55,0.0018
2024-01-28:24,35,24,0.0190,0.0220,0.55,0.0017
2024-01-28:23,32,19,0.0270,0.0150,0.55,0.0017
2024-01-28:22,34,21,0.0240,0.0190,0.55,0.0018
2024-01-28:21,36,17,0.0230,0.0210,0.56,0.0019
2024-01-28:20,34,18,0.0230,0.0260,0.56,0.0022
2024-01-28:19,30,13,0.0280,0.0260,0.54,0.0023
2024-01-28:18,22,12,0.0410,0.0140,0.47,0.0021
2024-01-28:17,21,12,0.0470,0.0090,0.44,0.0021
2024-01-28:16,21,12,0.0480,0.0080,0.44,0.0022
2024-01-28:15,18,10,0.0490,0.0070,0.44,0.0021
2024-01-28:14,25,14,0.0490,0.0070,0.44,0.0021
2024-01-28:13,17,10,0.0480,0.0070,0.45,0.0018
2024-01-28:12,22,15,0.0470,0.0080,0.50,0.0021
2024-01-28:11,24,17,0.0450,0.0090,0.49,0.0025
2024-01-28:10,33,17,0.0430,0.0110,0.51,0.0025
2024-01-28:09,31,22,0.0420,0.0110,0.53,0.0026
2024-01-28:08,36,24,0.0420,0.0110,0.54,0.0027
2024-01-28:07,38,25,0.0420,0.0100,0.55,0.0029
2024-01-28:06,39,26,0.0370,0.0110,0.55,0.0030
2024-01-28:05,30,21,0.0220,0.0160,0.52,0.0018
2024-01-28:04,27,23,0.0240,0.0150,0.50,0.0019
2024-01-28:03,29,15,0.0260,0.0140,0.49,0.0019
2024-01-28:02,23,22,0.0330,0.0110,0.48,0.0021
2024-01-28:01,32,29,0.0290,0.0170,0.52,0.0024
2024-01-27:24,52,33,0.0110,0.0320,0.60,0.0021
2024-01-27:23,61,33,0.0030,0.0400,0.74,0.0020
2024-01-27:22,55,23,0.0040,0.0410,0.75,0.0021
2024-01-27:21,52,29,0.0050,0.0430,0.69,0.0020
2024-01-27:20,63,30,0.0070,0.0420,0.71,0.0020
2024-01-27:19,63,30,0.0100,0.0440,0.69,0.0021
2024-01-27:18,31,20,0.0290,0.0290,0.53,0.0021
2024-01-27:17,27,12,0.0440,0.0130,0.45,0.0020
2024-01-27:16,28,14,0.0440,0.0120,0.46,0.0020
2024-01-27:15,23,17,0.0490,0.0110,0.46,0.0020
2024-01-27:14,27,14,0.0520,0.0100,0.45,0.0019
2024-01-27:13,24,14,0.0470,0.0110,0.47,0.0020
2024-01-27:12,33,15,0.0410,0.0120,0.53,0.0025
2024-01-27:11,36,24,0.0330,0.0190,0.56,0.0026
2024-01-27:10,57,28,0.0110,0.0420,0.76,0.0030
2024-01-27:09,76,29,0.0040,0.0470,0.82,0.0034
2024-01-27:08,56,27,0.0030,0.0420,0.76,0.0028
2024-01-27:07,41,27,0.0030,0.0370,0.70,0.0022
2024-01-27:06,42,26,0.0030,0.0360,0.64,0.0020
2024-01-27:05,35,29,0.0100,0.0280,0.57,0.0018
2024-01-27:04,42,22,0.0090,0.0290,0.58,0.0019
2024-01-27:03,42,23,0.0060,0.0330,0.61,0.0019
2024-01-27:02,47,29,0.0050,0.0350,0.64,0.0019
2024-01-27:01,52,40,0.0040,0.0380,0.65,0.0021
2024-01-26:24,54,33,0.0030,0.0400,0.65,0.0022
2024-01-26:23,55,27,0.0030,0.0430,0.67,0.0023
2024-01-26:22,48,25,0.0040,0.0460,0.67,0.0023
2024-01-26:21,70,32,0.0030,0.0500,0.76,0.0027
2024-01-26:20,56,22,0.0030,0.0510,0.70,0.0027
2024-01-26:19,64,23,0.0040,0.0550,0.74,0.0028
2024-01-26:18,31,15,0.0200,0.0370,0.47,0.0023
2024-01-26:17,21,8,0.0440,0.0150,0.39,0.0023
2024-01-26:16,17,6,0.0460,0.0110,0.38,0.0022
2024-01-26:15,19,7,0.0480,0.0090,0.37,0.0022
2024-01-26:14,15,6,0.0490,0.0100,0.36,0.0021
2024-01-26:13,12,4,0.0440,0.0100,0.38,0.0018
2024-01-26:12,14,6,0.0410,0.0110,0.41,0.0023
2024-01-26:11,23,9,0.0300,0.0230,0.46,0.0025
2024-01-26:10,54,14,0.0090,0.0470,0.75,0.0033
2024-01-26:09,67,29,0.0040,0.0460,0.90,0.0036
2024-01-26:08,54,27,0.0030,0.0400,0.75,0.0030
2024-01-26:07,35,14,0.0030,0.0370,0.57,0.0024
2024-01-26:06,35,16,0.0030,0.0330,0.52,0.0021
2024-01-26:05,31,15,0.0050,0.0310,0.51,0.0019
2024-01-26:04,40,24,0.0040,0.0320,0.55,0.0024
2024-01-26:03,29,18,0.0060,0.0290,0.52,0.0018
2024-01-26:02,40,22,0.0040,0.0350,0.58,0.0021
2024-01-26:01,36,31,0.0030,0.0360,0.58,0.0023
2024-01-25:24,34,20,0.0050,0.0350,0.55,0.0025
2024-01-25:23,44,22,0.0040,0.0400,0.60,0.0030
2024-01-25:22,38,19,0.0040,0.0420,0.59,0.0032
2024-01-25:21,38,15,0.0050,0.0430,0.58,0.0030
2024-01-25:20,28,16,0.0050,0.0460,0.58,0.0022
2024-01-25:19,31,10,0.0070,0.0460,0.54,0.0022
2024-01-25:18,16,7,0.0260,0.0250,0.42,0.0021
2024-01-25:17,11,6,0.0360,0.0140,0.36,0.0019
2024-01-25:16,10,7,0.0390,0.0100,0.36,0.0018
2024-01-25:15,10,5,0.0410,0.0100,0.37,0.0018
2024-01-25:14,17,8,0.0420,0.0090,0.41,0.0020
2024-01-25:13,13,11,0.0400,0.0100,0.42,0.0024
2024-01-25:12,20,7,0.0360,0.0110,0.38,0.0031
2024-01-25:11,18,11,0.0340,0.0110,0.25,0.0015
2024-01-25:10,,,,,,
2024-01-25:09,,,,,,
2024-01-25:08,,,,,,
2024-01-25:07,,,,,,
2024-01-25:06,,,,,,
2024-01-25:05,,,,,,
2024-01-25:04,,,,,,
2024-01-25:03,,,,,,
2024-01-25:02,,,,,,
2024-01-25:01,,,,,,
2024-01-24:24,,,,,,
2024-01-24:23,,,,,,
2024-01-24:22,,,,,,
2024-01-24:21,,,,,,
2024-01-24:20,,,,,,
2024-01-24:19,,,,,,
2024-01-24:18,,,,,,
2024-01-24:17,,,,,,
2024-01-24:16,,,,,,
2024-01-24:15,,,,,,
2024-01-24:14,,,,,,
2024-01-24:13,,,,,,
2024-01-24:12,,,,,,
2024-01-24:11,,,,,,
2024-01-24:10,,,,,,
2024-01-24:09,,,0.0310,0.0150,0.39,0.0020
2024-01-24:08,12,6,0.0300,0.0160,0.41,0.0020
2024-01-24:07,9,5,0.0370,0.0080,0.34,0.0019
2024-01-24:06,7,2,0.0420,0.0050,0.30,0.0018
2024-01-24:05,8,2,0.0430,0.0030,0.29,0.0018
2024-01-24:04,8,1,0.0440,0.0030,0.28,0.0017
2024-01-24:03,8,0,0.0440,0.0030,0.27,0.0017
2024-01-24:02,6,4,0.0430,0.0030,0.28,0.0017
2024-01-24:01,6,3,0.0430,0.0040,0.28,0.0017
2024-01-23:24,6,0,0.0430,0.0040,0.28,0.0017
2024-01-23:23,5,2,0.0430,0.0040,0.29,0.0016
2024-01-23:22,15,1,0.0420,0.0050,0.29,0.0016
