tm,pm10,pm25,o3,no2,co,so2
2024-05-25:12,20,5,0.0614,0.0098,0.27,0.0055
2024-05-25:11,24,5,0.0571,0.0096,0.28,0.0050
2024-05-25:10,23,6,0.0496,0.0088,0.28,0.0028
2024-05-25:09,16,4,0.0426,0.0090,0.27,0.0018
2024-05-25:08,15,7,0.0363,0.0095,0.30,0.0019
2024-05-25:07,23,7,0.0338,0.0095,0.34,0.0023
2024-05-25:06,20,7,0.0347,0.0075,0.32,0.0023
2024-05-25:05,21,8,0.0359,0.0067,0.33,0.0025
2024-05-25:04,14,11,0.0343,0.0069,0.33,0.0024
2024-05-25:03,18,8,0.0337,0.0071,0.30,0.0021
2024-05-25:02,19,6,0.0341,0.0072,0.27,0.0017
2024-05-25:01,13,6,0.0355,0.0068,0.26,0.0015
2024-05-24:24,12,5,0.0364,0.0073,0.26,0.0015
2024-05-24:23,12,7,0.0403,0.0064,0.26,0.0015
2024-05-24:22,14,5,0.0413,0.0071,0.26,0.0016
2024-05-24:21,14,6,0.0406,0.0094,0.29,0.0020
2024-05-24:20,19,10,0.0355,0.0166,0.32,0.0026
2024-05-24:19,25,7,0.0420,0.0113,0.32,0.0021
2024-05-24:18,21,5,0.0478,0.0080,0.32,0.0017
2024-05-24:17,25,9,0.0502,0.0137,0.33,0.0026
2024-05-24:16,28,9,0.0584,0.0125,0.34,0.0024
2024-05-24:15,33,10,0.0590,0.0117,0.34,0.0024
2024-05-24:14,26,10,0.0589,0.0109,0.34,0.0022
2024-05-24:13,32,16,,,,
2024-05-24:12,,,,,,
2024-05-24:11,,,,,,
2024-05-24:10,,,,,,
2024-05-24:09,,,,,,
2024-05-24:08,,,,,,
2024-05-24:07,,,,,,
2024-05-24:06,,,,,,
2024-05-24:05,,,,,,
2024-05-24:04,,,,,,
2024-05-24:03,,,,,,
2024-05-24:02,,,,,,
2024-05-24:01,,,,,,
2024-05-23:24,,,,,,
2024-05-23:23,,,,,,
2024-05-23:22,,,,,,
2024-05-23:21,,,,,,
2024-05-23:20,,,,,,
2024-05-23:19,,,,,,
2024-05-23:18,,,,,,
2024-05-23:17,,,,,,
2024-05-23:16,,,,,,
2024-05-23:15,,,,,,
2024-05-23:14,,,,,,
2024-05-23:13,,,,,,
2024-05-23:12,43,23,,,,
2024-05-23:11,43,23,0.0789,0.0120,0.53,0.0034
2024-05-23:10,46,26,0.0670,0.0152,0.53,0.0039
2024-05-23:09,49,21,0.0504,0.0208,0.59,0.0040
2024-05-23:08,43,23,0.0275,0.0300,0.63,0.0034
2024-05-23:07,41,22,0.0159,0.0303,0.53,0.0028
2024-05-23:06,39,26,0.0257,0.0178,0.46,0.0029
2024-05-23:05,33,20,0.0287,0.0149,0.40,0.0027
2024-05-23:04,27,20,0.0313,0.0133,0.38,0.0026
2024-05-23:03,49,33,0.0408,0.0132,0.37,0.0027
2024-05-23:02,41,20,0.0344,0.0148,0.35,0.0022
2024-05-23:01,28,18,0.0448,0.0127,0.35,0.0022
2024-05-22:24,29,17,0.0462,0.0144,0.35,0.0021
2024-05-22:23,30,16,0.0485,0.0146,0.35,0.0021
2024-05-22:22,21,13,0.0556,0.0129,0.34,0.0020
2024-05-22:21,20,9,0.0453,0.0188,0.36,0.0020
2024-05-22:20,25,13,0.0429,0.0211,0.37,0.0021
2024-05-22:19,29,12,0.0448,0.0205,0.38,0.0021
2024-05-22:18,31,14,0.0509,0.0177,0.37,0.0021
2024-05-22:17,36,11,0.0569,0.0132,0.34,0.0021
2024-05-22:16,26,10,0.0671,0.0092,0.31,0.0023
2024-05-22:15,34,16,0.0765,0.0105,0.33,0.0035
2024-05-22:14,39,23,0.0861,0.0146,0.37,0.0054
2024-05-22:13,43,25,0.0885,0.0174,0.41,0.0058
2024-05-22:12,39,17,0.0852,0.0179,0.43,0.0048
2024-05-22:11,32,18,0.0643,0.0154,0.39,0.0038
2024-05-22:10,30,15,0.0494,0.0195,0.40,0.0041
2024-05-22:09,30,20,0.0351,0.0220,0.41,0.0048
2024-05-22:08,36,19,0.0174,0.0213,0.37,0.0036
2024-05-22:07,25,19,0.0104,0.0181,0.33,0.0024
2024-05-22:06,24,18,0.0090,0.0164,0.31,0.0022
2024-05-22:05,21,15,0.0146,0.0119,0.30,0.0019
2024-05-22:04,18,9,0.0200,0.0085,0.28,0.0020
2024-05-22:03,18,12,0.0218,0.0080,0.29,0.0020
2024-05-22:02,20,14,0.0216,0.0093,0.28,0.0020
2024-05-22:01,24,16,0.0210,0.0119,0.29,0.0024
2024-05-21:24,27,16,0.0166,0.0175,0.31,0.0027
2024-05-21:23,29,10,0.0236,0.0147,0.31,0.0022
2024-05-21:22,29,10,0.0287,0.0137,0.32,0.0019
2024-05-21:21,27,12,0.0337,0.0137,0.33,0.0020
2024-05-21:20,22,9,0.0428,0.0088,0.30,0.0017
2024-05-21:19,24,10,0.0456,0.0078,0.29,0.0017
2024-05-21:18,29,11,0.0457,0.0111,0.34,0.0024
2024-05-21:17,28,12,0.0476,0.0119,0.36,0.0025
2024-05-21:16,28,12,0.0500,0.0118,0.36,0.0026
2024-05-21:15,27,12,0.0483,0.0078,0.29,0.0016
2024-05-21:14,27,10,0.0464,0.0082,0.29,0.0017
2024-05-21:13,30,11,0.0490,0.0082,0.30,0.0017
2024-05-21:12,29,15,0.0486,0.0072,0.28,0.0017
2024-05-21:11,27,15,0.0430,0.0070,0.28,0.0017
2024-05-21:10,28,10,0.0426,0.0068,0.28,0.0017
2024-05-21:09,29,12,0.0422,0.0090,0.28,0.0016
2024-05-21:08,23,10,0.0397,0.0100,0.28,0.0017
2024-05-21:07,26,10,0.0391,0.0090,0.28,0.0019
2024-05-21:06,20,9,0.0423,0.0060,0.27,0.0018
2024-05-21:05,23,10,0.0452,0.0043,0.27,0.0017
2024-05-21:04,27,16,0.0467,0.0043,0.29,0.0017
2024-05-21:03,27,16,0.0466,0.0050,0.29,0.0018
2024-05-21:02,36,13,0.0439,0.0056,0.30,0.0019
2024-05-21:01,35,21,0.0430,0.0072,0.32,0.0024
2024-05-20:24,41,19,0.0426,0.0122,0.37,0.0044
2024-05-20:23,50,26,0.0373,0.0167,0.45,0.0103
2024-05-20:22,60,29,0.0390,0.0147,0.40,0.0091
2024-05-20:21,45,25,0.0431,0.0139,0.42,0.0081
2024-05-20:20,41,19,0.0485,0.0111,0.39,0.0033
2024-05-20:19,36,20,0.0528,0.0113,0.37,0.0027
2024-05-20:18,42,22,0.0576,0.0138,0.38,0.0033
2024-05-20:17,45,23,0.0672,0.0135,0.38,0.0035
2024-05-20:16,42,25,0.0845,0.0146,0.44,0.0045
2024-05-20:15,42,22,0.1032,0.0135,0.45,0.0051
2024-05-20:14,31,16,0.0999,0.0126,0.43,0.0060
2024-05-20:13,16,7,0.0699,0.0064,0.28,0.0023
2024-05-20:12,20,10,0.0674,0.0073,0.31,0.0025
2024-05-20:11,23,13,0.0653,0.0081,0.33,0.0028
2024-05-20:10,36,14,0.0531,0.0175,0.42,0.0037
2024-05-20:09,39,19,0.0420,0.0241,0.47,0.0039
2024-05-20:08,40,18,0.0253,0.0308,0.58,0.0041
2024-05-20:07,42,22,0.0162,0.0289,0.58,0.0031
2024-05-20:06,36,25,0.0189,0.0248,0.56,0.0031
2024-05-20:05,33,22,0.0235,0.0179,0.56,0.0030
2024-05-20:04,32,21,0.0266,0.0163,0.54,0.0031
2024-05-20:03,27,19,0.0324,0.0152,0.52,0.0034
2024-05-20:02,30,19,0.0324,0.0164,0.53,0.0036
2024-05-20:01,33,20,0.0350,0.0169,0.50,0.0038
2024-05-19:24,36,17,0.0370,0.0160,0.49,0.0033
2024-05-19:23,28,19,0.0385,0.0192,0.49,0.0041
2024-05-19:22,30,21,0.0426,0.0179,0.49,0.0035
2024-05-19:21,35,21,0.0484,0.0195,0.50,0.0044
2024-05-19:20,26,14,0.0582,0.0172,0.50,0.0046
2024-05-19:19,20,15,0.0654,0.0185,0.46,0.0038
2024-05-19:18,24,13,0.0691,0.0160,0.41,0.0036
2024-05-19:17,21,11,0.0811,0.0127,0.39,0.0032
2024-05-19:16,25,13,0.0864,0.0109,0.37,0.0030
2024-05-19:15,17,13,0.0844,0.0092,0.35,0.0027
2024-05-19:14,16,9,0.0717,0.0059,0.32,0.0025
2024-05-19:13,20,6,0.0727,0.0072,0.34,0.0031
2024-05-19:12,16,6,0.0630,0.0054,0.31,0.0023
2024-05-19:11,20,8,0.0628,0.0067,0.33,0.0033
2024-05-19:10,16,10,0.0548,0.0084,0.35,0.0033
2024-05-19:09,25,9,0.0408,0.0124,0.42,0.0026
2024-05-19:08,24,13,0.0292,0.0149,0.43,0.0023
2024-05-19:07,21,9,0.0256,0.0140,0.41,0.0023
2024-05-19:06,20,7,0.0286,0.0090,0.35,0.0020
2024-05-19:05,18,6,0.0298,0.0082,0.29,0.0020
2024-05-19:04,16,11,0.0307,0.0100,0.28,0.0021
2024-05-19:03,18,9,0.0317,0.0109,0.28,0.0025
2024-05-19:02,17,9,0.0311,0.0126,0.29,0.0026
2024-05-19:01,19,9,0.0383,0.0111,0.29,0.0023
2024-05-18:24,20,8,0.0427,0.0122,0.31,0.0024
2024-05-18:23,26,6,0.0429,0.0143,0.29,0.0026
2024-05-18:22,15,5,0.0568,0.0083,0.28,0.0025
2024-05-18:21,15,5,0.0608,0.0073,0.26,0.0024
2024-05-18:20,19,5,0.0608,0.0088,0.28,0.0023
2024-05-18:19,22,4,0.0637,0.0080,0.27,0.0023
2024-05-18:18,25,4,0.0679,0.0080,0.30,0.0024
2024-05-18:17,23,6,0.0705,0.0069,0.29,0.0023
2024-05-18:16,27,7,0.0760,0.0069,0.30,0.0023
2024-05-18:15,30,11,0.0784,0.0074,0.33,0.0024
2024-05-18:14,22,5,0.0714,0.0068,0.32,0.0023
2024-05-18:13,13,4,0.0648,0.0059,0.30,0.0021
2024-05-18:12,14,6,0.0634,0.0056,0.30,0.0020
2024-05-18:11,18,3,0.0620,0.0052,0.28,0.0020
2024-05-18:10,12,5,0.0608,0.0054,0.28,0.0019
2024-05-18:09,19,6,0.0496,0.0123,0.33,0.0023
2024-05-18:08,20,7,0.0388,0.0170,0.39,0.0027
2024-05-18:07,19,6,0.0464,0.0101,0.38,0.0029
2024-05-18:06,17,5,0.0540,0.0051,0.34,0.0026
2024-05-18:05,13,5,0.0563,0.0039,0.31,0.0022
2024-05-18:04,17,4,0.0583,0.0037,0.29,0.0022
2024-05-18:03,21,5,0.0581,0.0045,0.29,0.0021
2024-05-18:02,21,6,0.0601,0.0048,0.29,0.0022
2024-05-18:01,20,18,0.0609,0.0057,0.27,0.0019
2024-05-17:24,19,7,0.0571,0.0083,0.28,0.0019
2024-05-17:23,17,7,0.0609,0.0070,0.27,0.0020
2024-05-17:22,18,6,0.0625,0.0070,0.27,0.0019
2024-05-17:21,23,9,0.0611,0.0091,0.28,0.0018
2024-05-17:20,18,7,0.0636,0.0092,0.29,0.0019
2024-05-17:19,22,9,0.0657,0.0091,0.28,0.0019
2024-05-17:18,30,9,0.0658,0.0103,0.28,0.0019
2024-05-17:17,27,,0.0710,0.0085,0.28,0.0020
2024-05-17:16,,,,,,
2024-05-17:15,,,0.0810,0.0080,0.34,0.0044
2024-05-17:14,34,9,0.0830,0.0090,0.35,0.0044
2024-05-17:13,34,10,0.0770,0.0090,0.36,0.0042
2024-05-17:12,28,11,0.0700,0.0070,0.33,0.0041
2024-05-17:11,36,9,0.0690,0.0080,0.34,0.0042
2024-05-17:10,33,15,0.0730,0.0070,0.35,0.0043
2024-05-17:09,41,14,0.0730,0.0080,0.37,0.0043
2024-05-17:08,42,18,0.0750,0.0080,0.39,0.0043
2024-05-17:07,44,13,0.0760,0.0060,0.37,0.0044
2024-05-17:06,42,13,0.0800,0.0050,0.37,0.0044
2024-05-17:05,43,17,0.0820,0.0040,0.35,0.0046
2024-05-17:04,34,16,0.0740,0.0030,0.34,0.0045
2024-05-17:03,36,10,0.0820,0.0030,0.34,0.0047
2024-05-17:02,43,11,0.0820,0.0030,0.36,0.0048
2024-05-17:01,29,16,0.0550,0.0100,0.39,0.0050
2024-05-16:24,27,6,0.0310,0.0170,0.40,0.0043
2024-05-16:23,27,10,0.0370,0.0180,0.41,0.0039
2024-05-16:22,31,12,0.0370,0.0180,0.38,0.0045
2024-05-16:21,31,10,0.0460,0.0170,0.37,0.0043
2024-05-16:20,30,10,0.0510,0.0130,0.35,0.0043
2024-05-16:19,23,8,0.0620,0.0070,0.31,0.0043
2024-05-16:18,21,11,0.0640,0.0050,0.30,0.0041
2024-05-16:17,25,1,0.0640,0.0040,0.28,0.0039
2024-05-16:16,28,,0.0600,0.0040,0.28,0.0039
2024-05-16:15,17,,0.0560,0.0030,0.27,0.0038
2024-05-16:14,20,,0.0530,0.0030,0.25,0.0037
2024-05-16:13,9,,0.0510,0.0040,0.24,0.0036
2024-05-16:12,22,0,0.0470,0.0030,0.24,0.0036
2024-05-16:11,8,1,0.0430,0.0030,0.24,0.0036
2024-05-16:10,5,,0.0390,0.0040,0.25,0.0036
2024-05-16:09,4,,0.0380,0.0050,0.25,0.0035
2024-05-16:08,,,0.0400,0.0040,0.25,0.0036
2024-05-16:07,,0,0.0420,0.0030,0.24,0.0035
2024-05-16:06,4,,0.0420,0.0020,0.24,0.0035
2024-05-16:05,3,,0.0450,0.0020,0.25,0.0035
2024-05-16:04,2,,0.0470,0.0020,0.26,0.0035
2024-05-16:03,1,0,0.0470,0.0020,0.26,0.0036
2024-05-16:02,1,,0.0490,0.0020,0.25,0.0036
2024-05-16:01,3,,0.0500,0.0020,0.26,0.0036
2024-05-15:24,5,,0.0490,0.0030,0.28,0.0037
2024-05-15:23,5,,0.0510,0.0030,0.30,0.0037
2024-05-15:22,26,15,0.0530,0.0100,0.35,0.0041
2024-05-15:21,38,20,0.0580,0.0100,0.35,0.0047
2024-05-15:20,22,13,0.0620,0.0130,0.37,0.0058
2024-05-15:19,22,10,0.0790,0.0100,0.37,0.0049
2024-05-15:18,25,8,0.0870,0.0100,0.36,0.0048
2024-05-15:17,22,7,0.0870,0.0080,0.35,0.0045
2024-05-15:16,34,7,0.0840,0.0060,0.34,0.0043
2024-05-15:15,39,15,0.0830,0.0060,0.35,0.0044
2024-05-15:14,37,18,0.0890,0.0070,0.35,0.0042
2024-05-15:13,31,13,0.0830,0.0060,0.35,0.0043
2024-05-15:12,35,11,0.0770,0.0050,0.35,0.0043
2024-05-15:11,34,13,0.0750,0.0060,0.40,0.0046
2024-05-15:10,38,15,0.0670,0.0100,0.46,0.0052
2024-05-15:09,37,18,0.0580,0.0110,0.47,0.0052
2024-05-15:08,36,24,0.0430,0.0160,0.46,0.0043
2024-05-15:07,38,17,0.0250,0.0220,0.46,0.0040
2024-05-15:06,41,19,0.0290,0.0180,0.42,0.0039
2024-05-15:05,36,22,0.0320,0.0150,0.39,0.0040
2024-05-15:04,31,18,0.0400,0.0110,0.40,0.0041
2024-05-15:03,36,19,0.0400,0.0130,0.38,0.0040
2024-05-15:02,42,22,0.0440,0.0120,0.40,0.0042
2024-05-15:01,45,27,0.0430,0.0150,0.40,0.0045
2024-05-14:24,49,27,0.0510,0.0150,0.38,0.0044
2024-05-14:23,26,20,0.0560,0.0150,0.37,0.0042
2024-05-14:22,28,11,0.0550,0.0160,0.36,0.0040
2024-05-14:21,27,15,0.0550,0.0160,0.36,0.0040
2024-05-14:20,24,16,0.0590,0.0160,0.37,0.0040
2024-05-14:19,33,13,0.0660,0.0160,0.38,0.0041
2024-05-14:18,36,10,0.0740,0.0140,0.35,0.0042
2024-05-14:17,27,8,0.0800,0.0090,0.33,0.0040
2024-05-14:16,28,8,0.0820,0.0070,0.32,0.0041
2024-05-14:15,24,9,0.0760,0.0080,0.33,0.0041
2024-05-14:14,24,10,0.0770,0.0060,0.32,0.0041
2024-05-14:13,27,9,0.0760,0.0060,0.32,0.0040
2024-05-14:12,26,9,0.0740,0.0050,0.31,0.0040
2024-05-14:11,24,10,0.0700,0.0060,0.31,0.0042
2024-05-14:10,33,6,0.0590,0.0110,0.35,0.0041
2024-05-14:09,38,10,0.0300,0.0290,0.43,0.0040
2024-05-14:08,39,16,0.0160,0.0320,0.45,0.0039
2024-05-14:07,37,14,0.0100,0.0320,0.43,0.0036
2024-05-14:06,32,11,0.0160,0.0260,0.35,0.0036
2024-05-14:05,24,14,0.0250,0.0120,0.32,0.0037
2024-05-14:04,30,16,0.0250,0.0110,0.32,0.0037
2024-05-14:03,29,22,0.0290,0.0090,0.31,0.0036
2024-05-14:02,27,13,0.0300,0.0090,0.31,0.0036
2024-05-14:01,35,18,0.0320,0.0100,0.31,0.0036
2024-05-13:24,31,14,0.0340,0.0110,0.32,0.0036
2024-05-13:23,27,11,0.0390,0.0110,0.32,0.0036
2024-05-13:22,29,8,0.0470,0.0080,0.30,0.0036
2024-05-13:21,35,15,0.0470,0.0090,0.32,0.0036
2024-05-13:20,37,14,0.0510,0.0090,0.31,0.0037
2024-05-13:19,31,13,0.0540,0.0080,0.31,0.0038
2024-05-13:18,25,13,0.0610,0.0040,0.29,0.0039
2024-05-13:17,38,14,0.0610,0.0060,0.31,0.0063
2024-05-13:16,38,16,0.0630,0.0080,0.35,0.0105
2024-05-13:15,46,13,0.0630,0.0100,0.33,0.0094
2024-05-13:14,55,16,0.0630,0.0090,0.33,0.0065
2024-05-13:13,37,12,0.0620,0.0050,0.34,0.0043
2024-05-13:12,43,10,0.0580,0.0050,0.34,0.0042
2024-05-13:11,46,13,0.0530,0.0060,0.33,0.0041
2024-05-13:10,41,9,0.0500,0.0050,0.31,0.0038
2024-05-13:09,58,16,0.0470,0.0060,0.32,0.0039
2024-05-13:08,63,22,0.0200,0.0250,0.43,0.0040
2024-05-13:07,61,18,0.0090,0.0270,0.42,0.0037
2024-05-13:06,57,21,0.0140,0.0190,0.38,0.0036
2024-05-13:05,56,18,0.0250,0.0090,0.33,0.0036
2024-05-13:04,53,15,0.0310,0.0070,0.34,0.0036
2024-05-13:03,57,20,0.0380,0.0060,0.32,0.0036
2024-05-13:02,61,18,0.0420,0.0060,0.32,0.0036
2024-05-13:01,58,22,0.0420,0.0060,0.32,0.0037
2024-05-12:24,64,16,0.0330,0.0080,0.34,0.0038
2024-05-12:23,61,21,0.0270,0.0100,0.36,0.0036
2024-05-12:22,64,21,0.0300,0.0110,0.37,0.0037
2024-05-12:21,75,24,0.0330,0.0120,0.38,0.0038
2024-05-12:20,91,25,0.0400,0.0090,0.36,0.0037
2024-05-12:19,104,27,0.0390,0.0080,0.35,0.0037
2024-05-12:18,113,32,0.0430,0.0070,0.35,0.0037
2024-05-12:17,118,31,0.0530,0.0040,0.31,0.0037
2024-05-12:16,106,27,0.0550,0.0030,0.29,0.0036
2024-05-12:15,69,20,0.0500,0.0030,0.29,0.0036
2024-05-12:14,53,13,0.0450,0.0030,0.31,0.0038
2024-05-12:13,48,11,0.0410,0.0040,0.31,0.0037
2024-05-12:12,75,16,0.0380,0.0040,0.30,0.0037
2024-05-12:11,41,9,0.0380,0.0040,0.31,0.0036
2024-05-12:10,4,1,0.0380,0.0050,0.33,0.0037
2024-05-12:09,1,,0.0390,0.0040,0.30,0.0036
2024-05-12:08,,0,0.0430,0.0030,0.28,0.0035
2024-05-12:07,,,0.0440,0.0030,0.27,0.0034
2024-05-12:06,4,,0.0440,0.0030,0.27,0.0034
2024-05-12:05,6,,0.0440,0.0030,0.26,0.0034
2024-05-12:04,5,0,0.0470,0.0020,0.26,0.0035
2024-05-12:03,7,1,0.0500,0.0020,0.26,0.0034
2024-05-12:02,10,2,0.0500,0.0020,0.26,0.0034
2024-05-12:01,15,5,0.0450,0.0030,0.27,0.0035
2024-05-11:24,12,7,0.0450,0.0030,0.26,0.0035
2024-05-11:23,19,7,0.0450,0.0030,0.27,0.0037
2024-05-11:22,22,9,0.0450,0.0040,0.28,0.0037
2024-05-11:21,24,8,0.0450,0.0040,0.27,0.0037
2024-05-11:20,17,4,0.0460,0.0040,0.28,0.0036
2024-05-11:19,20,7,0.0470,0.0040,0.28,0.0037
2024-05-11:18,24,11,0.0480,0.0040,0.28,0.0038
2024-05-11:17,25,5,0.0480,0.0050,0.28,0.0038
2024-05-11:16,28,7,0.0490,0.0040,0.28,0.0037
2024-05-11:15,27,9,0.0510,0.0030,0.27,0.0037
2024-05-11:14,26,7,0.0490,0.0040,0.28,0.0037
2024-05-11:13,27,10,0.0500,0.0040,0.28,0.0037
2024-05-11:12,28,9,0.0510,0.0040,0.27,0.0038
2024-05-11:11,20,11,0.0480,0.0050,0.27,0.0038
2024-05-11:10,25,7,0.0490,0.0050,0.27,0.0037
2024-05-11:09,25,6,0.0490,0.0040,0.26,0.0036
2024-05-11:08,20,7,0.0490,0.0040,0.26,0.0036
2024-05-11:07,14,6,0.0510,0.0040,0.26,0.0036
2024-05-11:06,17,5,0.0520,0.0040,0.26,0.0035
2024-05-11:05,12,6,0.0550,0.0030,0.26,0.0036
2024-05-11:04,17,7,0.0570,0.0030,0.26,0.0035
2024-05-11:03,14,4,0.0590,0.0020,0.26,0.0035
2024-05-11:02,14,6,0.0600,0.0020,0.26,0.0036
2024-05-11:01,20,8,0.0600,0.0030,0.25,0.0041
2024-05-10:24,12,5,0.0600,0.0030,0.24,0.0041
2024-05-10:23,16,4,0.0590,0.0040,0.24,0.0036
2024-05-10:22,15,6,0.0570,0.0050,0.25,0.0035
2024-05-10:21,16,7,0.0570,0.0060,0.25,0.0035
2024-05-10:20,22,9,0.0560,0.0090,0.27,0.0035
2024-05-10:19,30,7,0.0610,0.0070,0.28,0.0036
2024-05-10:18,35,5,0.0670,0.0070,0.27,0.0037
2024-05-10:17,43,6,0.0740,0.0080,0.31,0.0040
2024-05-10:16,47,16,0.0890,0.0090,0.41,0.0049
2024-05-10:15,64,24,0.0940,0.0130,0.40,0.0046
2024-05-10:14,55,16,0.0880,0.0110,0.37,0.0044
2024-05-10:13,51,17,0.0840,0.0090,0.36,0.0043
2024-05-10:12,44,15,0.0830,0.0070,0.35,0.0043
2024-05-10:11,41,14,0.0820,0.0060,0.34,0.0043
2024-05-10:10,40,17,0.0590,0.0210,0.40,0.0045
2024-05-10:09,40,18,0.0340,0.0330,0.47,0.0042
2024-05-10:08,42,16,0.0260,0.0370,0.48,0.0039
2024-05-10:07,32,13,0.0230,0.0310,0.41,0.0037
2024-05-10:06,25,12,0.0300,0.0180,0.34,0.0036
2024-05-10:05,27,9,0.0310,0.0110,0.34,0.0037
2024-05-10:04,25,10,0.0330,0.0090,0.33,0.0037
2024-05-10:03,36,23,0.0330,0.0100,0.35,0.0039
2024-05-10:02,37,20,0.0370,0.0100,0.36,0.0039
2024-05-10:01,24,22,0.0430,0.0090,0.35,0.0039
2024-05-09:24,21,12,0.0460,0.0110,0.37,0.0040
2024-05-09:23,22,14,0.0500,0.0100,0.36,0.0040
2024-05-09:22,26,16,0.0530,0.0120,0.39,0.0041
2024-05-09:21,30,12,0.0570,0.0140,0.38,0.0042
2024-05-09:20,32,15,0.0590,0.0160,0.39,0.0043
2024-05-09:19,31,18,0.0640,0.0130,0.37,0.0042
2024-05-09:18,41,15,0.0650,0.0120,0.35,0.0040
2024-05-09:17,32,9,0.0620,0.0080,0.32,0.0039
2024-05-09:16,28,9,0.0590,0.0080,0.31,0.0038
2024-05-09:15,35,15,0.0600,0.0110,0.33,0.0040
2024-05-09:14,25,11,0.0560,0.0080,0.32,0.0038
2024-05-09:13,25,15,0.0610,0.0080,0.31,0.0038
2024-05-09:12,27,15,0.0650,0.0070,0.31,0.0039
2024-05-09:11,26,5,0.0550,0.0090,0.31,0.0039
2024-05-09:10,28,8,0.0330,0.0130,0.32,0.0038
2024-05-09:09,,,0.0200,0.0200,0.34,0.0037
2024-05-09:08,,,0.0090,0.0200,0.39,0.0037
2024-05-09:07,,,0.0070,0.0140,0.32,0.0037
2024-05-09:06,,,0.0080,0.0110,0.28,0.0035
2024-05-09:05,,,0.0130,0.0090,0.27,0.0033
2024-05-09:04,,,0.0140,0.0080,0.28,0.0033
2024-05-09:03,,,0.0160,0.0080,0.28,0.0033
2024-05-09:02,,,0.0140,0.0110,0.29,0.0034
2024-05-09:01,,,0.0150,0.0120,0.29,0.0035
2024-05-08:24,,,0.0160,0.0120,0.29,0.0035
2024-05-08:23,,,0.0160,0.0150,0.31,0.0035
2024-05-08:22,,,0.0200,0.0150,0.30,0.0035
2024-05-08:21,,,0.0270,0.0120,0.31,0.0035
2024-05-08:20,,,0.0360,0.0090,0.27,0.0036
2024-05-08:19,,,0.0440,0.0050,0.27,0.0034
2024-05-08:18,,,0.0440,0.0050,0.26,0.0034
2024-05-08:17,,,0.0430,0.0040,0.25,0.0034
2024-05-08:16,,,0.0390,0.0070,0.25,0.0034
2024-05-08:15,,,0.0410,0.0050,0.25,0.0035
2024-05-08:14,,,0.0420,0.0050,0.25,0.0034
2024-05-08:13,,,0.0410,0.0050,0.25,0.0035
2024-05-08:12,,,0.0420,0.0040,0.24,0.0035
2024-05-08:11,,,,,,
2024-05-08:10,,,,,,
2024-05-08:09,21,6,0.0330,0.0080,0.31,0.0023
2024-05-08:08,14,6,0.0300,0.0100,0.30,0.0021
2024-05-08:07,15,4,0.0340,0.0060,0.29,0.0021
2024-05-08:06,16,4,0.0360,0.0040,0.30,0.0021
2024-05-08:05,8,3,0.0350,0.0030,0.30,0.0022
2024-05-08:04,5,2,0.0360,0.0020,0.29,0.0021
2024-05-08:03,6,1,0.0360,0.0020,0.28,0.0021
2024-05-08:02,9,,0.0360,0.0030,0.27,0.0022
2024-05-08:01,8,0,0.0350,0.0040,0.28,0.0024
2024-05-07:24,8,1,0.0320,0.0050,0.30,0.0023
2024-05-07:23,6,1,0.0310,0.0060,0.30,0.0022
2024-05-07:22,5,2,0.0290,0.0070,0.34,0.0023
2024-05-07:21,7,3,0.0300,0.0080,0.37,0.0023
2024-05-07:20,7,3,0.0260,0.0120,0.35,0.0024
2024-05-07:19,7,,0.0250,0.0120,0.33,0.0023
2024-05-07:18,6,,0.0290,0.0100,0.34,0.0024
2024-05-07:17,4,2,0.0290,0.0090,0.31,0.0024
2024-05-07:16,3,2,0.0300,0.0100,0.28,0.0023
2024-05-07:15,5,0,0.0280,0.0120,0.29,0.0023
2024-05-07:14,9,4,0.0310,0.0110,0.31,0.0023
2024-05-07:13,21,10,0.0410,0.0110,0.42,0.0028
2024-05-07:12,26,14,0.0540,0.0060,0.45,0.0024
2024-05-07:11,24,14,0.0530,0.0060,0.45,0.0024
2024-05-07:10,29,13,0.0530,0.0070,0.47,0.0025
2024-05-07:09,33,19,0.0520,0.0080,0.48,0.0024
2024-05-07:08,26,16,0.0500,0.0100,0.47,0.0023
2024-05-07:07,27,16,0.0490,0.0090,0.46,0.0024
2024-05-07:06,27,11,0.0510,0.0060,0.46,0.0023
2024-05-07:05,27,21,0.0520,0.0050,0.46,0.0024
2024-05-07:04,27,13,0.0530,0.0040,0.46,0.0024
2024-05-07:03,27,16,0.0510,0.0040,0.46,0.0024
2024-05-07:02,23,15,0.0490,0.0050,0.45,0.0023
2024-05-07:01,31,24,0.0490,0.0050,0.47,0.0024
2024-05-06:24,26,20,0.0500,0.0050,0.47,0.0025
2024-05-06:23,32,19,0.0500,0.0050,0.48,0.0025
2024-05-06:22,25,18,0.0500,0.0070,0.49,0.0025
2024-05-06:21,20,11,0.0520,0.0050,0.48,0.0023
2024-05-06:20,21,15,0.0560,0.0040,0.46,0.0023
2024-05-06:19,21,8,0.0540,0.0040,0.42,0.0023
2024-05-06:18,19,12,0.0560,0.0060,0.42,0.0025
2024-05-06:17,21,7,0.0610,0.0060,0.40,0.0026
2024-05-06:16,14,5,0.0620,0.0040,0.40,0.0025
2024-05-06:15,17,3,0.0600,0.0040,0.39,0.0025
