tm,pm10,pm25,o3,no2,co,so2
2024-02-11:17,58,39,0.0492,0.0094,0.53,0.0024
2024-02-11:16,63,36,0.0494,0.0101,0.53,0.0023
2024-02-11:15,68,39,0.0515,0.0098,0.55,0.0026
2024-02-11:14,71,41,0.0528,0.0096,0.60,0.0028
2024-02-11:13,77,50,0.0526,0.0099,0.61,0.0029
2024-02-11:12,78,51,0.0490,0.0125,0.64,0.0031
2024-02-11:11,80,48,0.0413,0.0139,0.67,0.0028
2024-02-11:10,76,56,0.0274,0.0206,0.75,0.0026
2024-02-11:09,74,51,0.0093,0.0267,0.78,0.0025
2024-02-11:08,70,48,0.0117,0.0237,0.74,0.0023
2024-02-11:07,66,42,0.0124,0.0232,0.72,0.0024
2024-02-11:06,70,47,0.0221,0.0146,0.67,0.0022
2024-02-11:05,66,48,0.0190,0.0181,0.69,0.0022
2024-02-11:04,62,42,0.0221,0.0159,0.65,0.0022
2024-02-11:03,58,38,0.0216,0.0164,0.63,0.0023
2024-02-11:02,60,41,0.0183,0.0219,0.65,0.0023
2024-02-11:01,63,43,0.0129,0.0282,0.62,0.0024
2024-02-10:24,64,38,0.0126,0.0317,0.66,0.0024
2024-02-10:23,63,40,0.0075,0.0407,0.74,0.0025
2024-02-10:22,61,36,0.0147,0.0372,0.66,0.0026
2024-02-10:21,57,39,0.0230,0.0328,0.65,0.0026
2024-02-10:20,52,38,0.0421,0.0171,0.54,0.0027
2024-02-10:19,45,32,0.0512,0.0095,0.48,0.0026
2024-02-10:18,36,29,0.0543,0.0068,0.45,0.0026
2024-02-10:17,29,24,0.0549,0.0068,0.44,0.0030
2024-02-10:16,27,22,0.0510,0.0105,0.44,0.0032
2024-02-10:15,28,15,0.0503,0.0082,0.39,0.0028
2024-02-10:14,29,11,0.0492,0.0075,0.37,0.0027
2024-02-10:13,30,12,0.0465,0.0084,0.36,0.0026
2024-02-10:12,32,11,0.0435,0.0091,0.37,0.0026
2024-02-10:11,37,14,0.0369,0.0118,0.41,0.0026
2024-02-10:10,33,14,0.0185,0.0194,0.49,0.0024
2024-02-10:09,28,15,0.0121,0.0241,0.52,0.0023
2024-02-10:08,27,9,0.0103,0.0243,0.49,0.0023
2024-02-10:07,26,13,0.0171,0.0170,0.42,0.0022
2024-02-10:06,26,13,0.0211,0.0123,0.40,0.0022
2024-02-10:05,28,13,0.0271,0.0100,0.37,0.0023
2024-02-10:04,27,11,0.0307,0.0088,0.36,0.0023
2024-02-10:03,25,14,0.0263,0.0146,0.40,0.0024
2024-02-10:02,22,15,0.0245,0.0168,0.40,0.0024
2024-02-10:01,21,13,0.0360,0.0113,0.35,0.0025
2024-02-09:24,21,19,0.0324,0.0142,0.37,0.0025
2024-02-09:23,21,17,0.0367,0.0124,0.34,0.0023
2024-02-09:22,21,14,0.0428,0.0074,0.32,0.0022
2024-02-09:21,23,15,0.0445,0.0060,0.30,0.0022
2024-02-09:20,19,15,0.0442,0.0063,0.29,0.0021
2024-02-09:19,11,9,0.0442,0.0063,0.29,0.0022
2024-02-09:18,8,,0.0435,0.0065,0.27,0.0023
2024-02-09:17,15,7,0.0431,0.0064,0.27,0.0024
2024-02-09:16,27,17,0.0454,0.0100,0.34,0.0024
2024-02-09:15,37,16,0.0466,0.0114,0.37,0.0025
2024-02-09:14,50,24,0.0450,0.0119,0.41,0.0024
2024-02-09:13,57,26,0.0420,0.0126,0.44,0.0026
2024-02-09:12,58,31,0.0349,0.0147,0.47,0.0027
2024-02-09:11,58,31,0.0315,0.0135,0.47,0.0029
2024-02-09:10,53,36,0.0133,0.0243,0.59,0.0027
2024-02-09:09,43,33,0.0064,0.0274,0.70,0.0026
2024-02-09:08,42,27,0.0038,0.0268,0.61,0.0026
2024-02-09:07,43,24,0.0046,0.0260,0.56,0.0024
2024-02-09:06,45,25,0.0111,0.0191,0.51,0.0023
2024-02-09:05,40,22,0.0082,0.0220,0.51,0.0023
2024-02-09:04,41,23,0.0055,0.0240,0.52,0.0024
2024-02-09:03,39,24,0.0053,0.0263,0.57,0.0024
2024-02-09:02,38,22,0.0133,0.0210,0.51,0.0024
2024-02-09:01,40,27,0.0091,0.0255,0.54,0.0025
2024-02-08:24,42,23,0.0099,0.0285,0.57,0.0027
2024-02-08:23,44,19,0.0064,0.0345,0.59,0.0026
2024-02-08:22,46,18,0.0058,0.0361,0.61,0.0028
2024-02-08:21,43,20,0.0041,0.0425,0.65,0.0028
2024-02-08:20,32,15,0.0145,0.0369,0.55,0.0029
2024-02-08:19,31,15,0.0264,0.0273,0.44,0.0025
2024-02-08:18,33,17,0.0321,0.0230,0.40,0.0025
2024-02-08:17,27,15,0.0395,0.0146,0.36,0.0026
2024-02-08:16,29,16,0.0406,0.0138,0.36,0.0025
2024-02-08:15,31,19,0.0398,0.0140,0.37,0.0025
2024-02-08:14,32,18,0.0406,0.0111,0.39,0.0026
2024-02-08:13,36,13,0.0398,0.0094,0.40,0.0026
2024-02-08:12,35,23,0.0372,0.0099,0.70,0.0025
2024-02-08:11,37,27,0.0296,0.0122,0.65,0.0024
2024-02-08:10,33,23,0.0243,0.0151,1.09,0.0025
2024-02-08:09,39,19,0.0076,0.0275,0.74,0.0026
2024-02-08:08,34,18,0.0036,0.0280,0.61,0.0025
2024-02-08:07,29,20,0.0044,0.0259,0.50,0.0024
2024-02-08:06,26,15,0.0082,0.0204,0.43,0.0023
2024-02-08:05,23,10,0.0091,0.0189,0.41,0.0023
2024-02-08:04,20,16,0.0126,0.0161,0.40,0.0023
2024-02-08:03,27,16,0.0124,0.0173,0.41,0.0023
2024-02-08:02,27,15,0.0111,0.0195,0.41,0.0023
2024-02-08:01,28,15,0.0121,0.0204,0.41,0.0023
2024-02-07:24,30,12,0.0133,0.0188,0.41,0.0023
2024-02-07:23,32,13,0.0058,0.0293,0.49,0.0024
2024-02-07:22,33,15,0.0026,0.0357,0.54,0.0025
2024-02-07:21,27,11,0.0057,0.0346,0.48,0.0024
2024-02-07:20,21,16,0.0085,0.0363,0.50,0.0023
2024-02-07:19,19,9,0.0290,0.0171,0.38,0.0022
2024-02-07:18,24,9,0.0408,0.0057,0.28,0.0022
2024-02-07:17,23,7,0.0424,0.0048,0.26,0.0021
2024-02-07:16,19,10,0.0425,0.0040,0.27,0.0021
2024-02-07:15,,,0.0391,0.0071,0.29,0.0021
2024-02-07:14,,,0.0386,0.0065,0.30,0.0022
2024-02-07:13,,,0.0386,0.0072,0.50,0.0022
2024-02-07:12,,,0.0387,0.0079,0.71,0.0022
2024-02-07:11,,,0.0402,0.0059,0.66,0.0022
2024-02-07:10,,,0.0369,0.0098,1.00,0.0023
2024-02-07:09,,,0.0254,0.0158,0.86,0.0024
2024-02-07:08,,,0.0029,0.0255,0.48,0.0025
2024-02-07:07,,,0.0029,0.0252,0.42,0.0024
2024-02-07:06,,,0.0063,0.0221,0.42,0.0023
2024-02-07:05,,,0.0132,0.0166,0.36,0.0022
2024-02-07:04,,,0.0174,0.0149,0.35,0.0021
2024-02-07:03,,,0.0326,0.0069,0.30,0.0021
2024-02-07:02,,,0.0380,0.0043,0.27,0.0021
2024-02-07:01,,,0.0296,0.0070,0.29,0.0021
2024-02-06:24,,,0.0238,0.0083,0.29,0.0022
2024-02-06:23,,,0.0273,0.0070,0.27,0.0021
2024-02-06:22,,,0.0283,0.0066,0.28,0.0021
2024-02-06:21,,,0.0292,0.0066,0.28,0.0022
2024-02-06:20,,,0.0272,0.0075,0.29,0.0022
2024-02-06:19,,,0.0260,0.0088,0.32,0.0021
2024-02-06:18,,,0.0274,0.0075,0.31,0.0021
2024-02-06:17,,,0.0290,0.0065,0.30,0.0021
2024-02-06:16,,,0.0294,0.0070,0.32,0.0022
2024-02-06:15,,,0.0297,0.0084,0.34,0.0022
2024-02-06:14,,,0.0289,0.0102,0.36,0.0022
2024-02-06:13,,,0.0263,0.0134,0.35,0.0022
2024-02-06:12,,,0.0210,0.0178,0.36,0.0022
2024-02-06:11,,,0.0220,0.0153,0.44,0.0022
2024-02-06:10,,,0.0262,0.0099,0.64,0.0022
2024-02-06:09,,,0.0215,0.0124,0.53,0.0021
2024-02-06:08,,,0.0232,0.0094,0.37,0.0021
2024-02-06:07,,,0.0270,0.0068,0.33,0.0021
2024-02-06:06,,,0.0297,0.0055,0.30,0.0021
2024-02-06:05,,,0.0306,0.0049,0.29,0.0021
2024-02-06:04,,,0.0323,0.0038,0.26,0.0021
2024-02-06:03,,,0.0330,0.0041,0.25,0.0021
2024-02-06:02,,,0.0341,0.0039,0.25,0.0021
2024-02-06:01,,,0.0342,0.0040,0.25,0.0021
2024-02-05:24,,,0.0336,0.0049,0.26,0.0021
2024-02-05:23,,,0.0344,0.0049,0.25,0.0021
2024-02-05:22,,,0.0346,0.0056,0.26,0.0020
2024-02-05:21,,,0.0345,0.0059,0.27,0.0021
2024-02-05:20,,,0.0331,0.0080,0.29,0.0021
2024-02-05:19,,,0.0332,0.0088,0.31,0.0020
2024-02-05:18,,,0.0337,0.0090,0.33,0.0020
2024-02-05:17,,,,,,
2024-02-05:16,,,,,,
2024-02-05:15,,,,,,
2024-02-05:14,6,,0.0334,0.0084,0.60,0.0020
2024-02-05:13,7,,0.0340,0.0084,0.64,0.0021
2024-02-05:12,5,2,0.0339,0.0087,0.65,0.0021
2024-02-05:11,4,1,0.0333,0.0086,0.62,0.0021
2024-02-05:10,1,1,0.0329,0.0083,0.68,0.0020
2024-02-05:09,1,0,0.0324,0.0080,0.65,0.0021
2024-02-05:08,3,,0.0330,0.0068,0.62,0.0021
2024-02-05:07,4,,0.0330,0.0065,0.61,0.0021
2024-02-05:06,2,,0.0338,0.0054,0.60,0.0021
2024-02-05:05,,0,0.0344,0.0047,0.60,0.0021
2024-02-05:04,,2,0.0341,0.0043,0.60,0.0021
2024-02-05:03,13,3,0.0343,0.0040,0.60,0.0021
2024-02-05:02,14,6,0.0346,0.0039,0.59,0.0020
2024-02-05:01,8,,0.0333,0.0044,0.58,0.0021
2024-02-04:24,11,4,0.0339,0.0044,0.57,0.0021
2024-02-04:23,8,4,0.0308,0.0062,0.58,0.0021
2024-02-04:22,12,6,0.0323,0.0056,0.57,0.0021
2024-02-04:21,11,4,0.0317,0.0062,0.58,0.0022
2024-02-04:20,11,4,0.0299,0.0070,0.60,0.0022
2024-02-04:19,12,4,0.0300,0.0065,0.60,0.0022
2024-02-04:18,11,5,0.0304,0.0076,0.62,0.0022
2024-02-04:17,11,4,0.0324,0.0077,0.60,0.0022
2024-02-04:16,9,3,0.0356,0.0060,0.58,0.0022
2024-02-04:15,9,3,0.0373,0.0061,0.56,0.0021
2024-02-04:14,11,4,0.0373,0.0059,0.56,0.0021
2024-02-04:13,11,3,0.0365,0.0053,0.57,0.0022
2024-02-04:12,15,2,0.0332,0.0051,0.58,0.0022
2024-02-04:11,13,5,0.0295,0.0065,0.59,0.0022
2024-02-04:10,10,6,0.0257,0.0091,0.60,0.0023
2024-02-04:09,15,5,0.0258,0.0095,0.62,0.0023
2024-02-04:08,15,9,0.0255,0.0100,0.68,0.0022
2024-02-04:07,15,6,0.0287,0.0075,0.61,0.0022
2024-02-04:06,16,6,0.0295,0.0069,0.59,0.0022
2024-02-04:05,15,7,0.0304,0.0058,0.56,0.0022
2024-02-04:04,11,5,0.0314,0.0051,0.54,0.0022
2024-02-04:03,9,5,0.0319,0.0051,0.54,0.0021
2024-02-04:02,9,3,0.0334,0.0052,0.53,0.0021
2024-02-04:01,6,5,0.0342,0.0055,0.53,0.0021
2024-02-03:24,6,3,0.0334,0.0062,0.53,0.0021
2024-02-03:23,7,2,0.0354,0.0062,0.52,0.0022
2024-02-03:22,12,4,0.0334,0.0075,0.54,0.0022
2024-02-03:21,11,6,0.0311,0.0087,0.55,0.0023
2024-02-03:20,13,6,0.0311,0.0093,0.57,0.0022
2024-02-03:19,17,7,0.0323,0.0089,0.57,0.0022
2024-02-03:18,16,9,0.0334,0.0092,0.57,0.0024
2024-02-03:17,15,12,0.0334,0.0102,0.57,0.0024
2024-02-03:16,15,7,0.0342,0.0093,0.56,0.0023
2024-02-03:15,14,6,0.0342,0.0095,0.56,0.0023
2024-02-03:14,16,7,0.0352,0.0086,0.56,0.0024
2024-02-03:13,17,8,0.0343,0.0095,0.57,0.0024
2024-02-03:12,19,9,0.0340,0.0081,0.57,0.0025
2024-02-03:11,26,13,0.0285,0.0097,0.61,0.0026
2024-02-03:10,28,10,0.0253,0.0118,0.62,0.0026
2024-02-03:09,28,13,0.0229,0.0115,0.64,0.0025
2024-02-03:08,27,19,0.0217,0.0106,0.65,0.0026
2024-02-03:07,28,21,0.0206,0.0122,0.64,0.0027
2024-02-03:06,28,14,0.0223,0.0119,0.61,0.0028
2024-02-03:05,26,16,0.0241,0.0107,0.57,0.0029
2024-02-03:04,27,16,0.0222,0.0115,0.56,0.0030
2024-02-03:03,25,16,0.0207,0.0121,0.56,0.0028
2024-02-03:02,21,10,0.0227,0.0118,0.54,0.0026
2024-02-03:01,24,8,0.0247,0.0124,0.54,0.0027
2024-02-02:24,26,7,0.0203,0.0182,0.56,0.0039
2024-02-02:23,27,8,0.0167,0.0234,0.60,0.0036
2024-02-02:22,25,9,0.0128,0.0295,0.63,0.0040
2024-02-02:21,25,9,0.0162,0.0262,0.62,0.0041
2024-02-02:20,23,9,0.0147,0.0292,0.62,0.0032
2024-02-02:19,19,6,0.0200,0.0253,0.65,0.0027
2024-02-02:18,21,6,0.0270,0.0186,0.59,0.0024
2024-02-02:17,19,6,0.0277,0.0176,0.58,0.0024
2024-02-02:16,22,4,0.0320,0.0144,0.56,0.0023
2024-02-02:15,21,5,0.0302,0.0158,0.55,0.0025
2024-02-02:14,18,7,0.0284,0.0159,0.57,0.0031
2024-02-02:13,18,7,0.0312,0.0119,0.55,0.0027
2024-02-02:12,15,5,0.0258,0.0162,0.62,0.0023
2024-02-02:11,13,7,0.0292,0.0118,0.75,0.0023
2024-02-02:10,15,6,0.0300,0.0109,0.79,0.0023
2024-02-02:09,15,7,0.0302,0.0094,0.64,0.0023
2024-02-02:08,17,6,0.0292,0.0096,0.61,0.0023
2024-02-02:07,14,8,0.0309,0.0081,0.58,0.0023
2024-02-02:06,12,4,0.0319,0.0074,0.55,0.0024
2024-02-02:05,9,3,0.0320,0.0073,0.52,0.0023
2024-02-02:04,7,4,0.0326,0.0067,0.51,0.0023
2024-02-02:03,4,,0.0327,0.0066,0.51,0.0022
2024-02-02:02,6,0,0.0344,0.0066,0.50,0.0022
2024-02-02:01,10,3,0.0343,0.0071,0.51,0.0022
2024-02-01:24,26,8,0.0341,0.0080,0.52,0.0022
2024-02-01:23,47,12,0.0347,0.0095,0.56,0.0023
2024-02-01:22,64,21,0.0378,0.0097,0.58,0.0024
2024-02-01:21,72,32,0.0397,0.0116,0.65,0.0027
2024-02-01:20,80,41,0.0342,0.0193,0.74,0.0031
2024-02-01:19,82,37,0.0236,0.0282,0.76,0.0030
2024-02-01:18,79,37,0.0249,0.0285,0.70,0.0029
2024-02-01:17,77,45,0.0328,0.0250,0.66,0.0030
2024-02-01:16,72,45,0.0377,0.0209,0.64,0.0030
2024-02-01:15,65,48,0.0394,0.0205,0.68,0.0029
2024-02-01:14,62,39,0.0369,0.0182,0.64,0.0029
2024-02-01:13,58,42,0.0240,0.0275,0.75,0.0029
2024-02-01:12,53,40,0.0274,0.0270,1.07,0.0029
2024-02-01:11,48,31,0.0259,0.0207,0.78,0.0028
2024-02-01:10,39,31,0.0184,0.0230,1.08,0.0030
2024-02-01:09,31,28,0.0175,0.0223,1.21,0.0028
2024-02-01:08,24,,0.0179,0.0149,0.66,0.0026
2024-02-01:07,28,22,0.0183,0.0127,0.61,0.0026
2024-02-01:06,32,21,0.0090,0.0174,0.64,0.0026
2024-02-01:05,32,14,0.0056,0.0191,0.64,0.0025
2024-02-01:04,30,18,0.0054,0.0213,0.67,0.0026
2024-02-01:03,26,18,0.0039,0.0276,0.71,0.0026
2024-02-01:02,23,12,0.0117,0.0208,0.62,0.0025
2024-02-01:01,31,17,0.0089,0.0247,0.67,0.0026
2024-01-31:24,32,17,0.0035,0.0354,0.75,0.0028
2024-01-31:23,30,14,0.0033,0.0413,0.80,0.0030
2024-01-31:22,30,14,0.0074,0.0400,0.76,0.0029
2024-01-31:21,30,19,0.0288,0.0204,0.59,0.0027
2024-01-31:20,30,16,0.0294,0.0219,0.60,0.0028
2024-01-31:19,29,16,0.0277,0.0242,0.61,0.0030
2024-01-31:18,23,22,0.0182,0.0349,0.60,0.0028
2024-01-31:17,19,13,0.0303,0.0248,0.57,0.0028
2024-01-31:16,23,8,0.0420,0.0117,0.52,0.0026
2024-01-31:15,30,11,0.0398,0.0129,0.53,0.0027
2024-01-31:14,34,21,0.0389,0.0119,0.52,0.0027
2024-01-31:13,39,20,0.0347,0.0114,0.54,0.0028
2024-01-31:12,39,17,0.0284,0.0166,0.83,0.0029
2024-01-31:11,33,19,0.0167,0.0256,0.71,0.0028
2024-01-31:10,32,18,0.0235,0.0161,1.09,0.0028
2024-01-31:09,32,18,0.0049,0.0317,0.73,0.0028
2024-01-31:08,35,22,0.0039,0.0340,0.62,0.0027
2024-01-31:07,35,20,0.0136,0.0234,0.55,0.0027
2024-01-31:06,32,18,0.0124,0.0217,0.56,0.0026
2024-01-31:05,30,17,0.0116,0.0210,0.57,0.0026
2024-01-31:04,36,15,0.0123,0.0222,0.56,0.0027
2024-01-31:03,37,16,0.0169,0.0199,0.52,0.0026
2024-01-31:02,39,22,0.0134,0.0233,0.56,0.0027
2024-01-31:01,41,18,0.0133,0.0263,0.61,0.0028
2024-01-30:24,43,21,0.0091,0.0337,0.62,0.0029
2024-01-30:23,50,23,0.0040,0.0432,0.71,0.0032
2024-01-30:22,51,22,0.0031,0.0478,0.73,0.0031
2024-01-30:21,39,21,0.0069,0.0467,0.66,0.0029
2024-01-30:20,42,18,0.0242,0.0308,0.56,0.0030
2024-01-30:19,45,20,0.0275,0.0279,0.54,0.0029
2024-01-30:18,48,22,0.0232,0.0343,0.56,0.0033
2024-01-30:17,51,30,0.0240,0.0336,0.55,0.0033
2024-01-30:16,45,25,0.0319,0.0259,0.53,0.0032
2024-01-30:15,51,26,0.0373,0.0189,0.51,0.0037
2024-01-30:14,56,27,0.0389,0.0167,0.51,0.0036
2024-01-30:13,55,29,0.0365,0.0163,0.52,0.0032
2024-01-30:12,50,27,0.0288,0.0175,0.64,0.0031
2024-01-30:11,43,26,0.0250,0.0194,1.03,0.0030
2024-01-30:10,41,22,0.0083,0.0312,0.80,0.0029
2024-01-30:09,40,23,0.0053,0.0314,0.91,0.0029
2024-01-30:08,34,22,0.0037,0.0303,0.74,0.0028
2024-01-30:07,33,18,0.0055,0.0281,0.64,0.0026
2024-01-30:06,33,17,0.0083,0.0227,0.56,0.0025
2024-01-30:05,30,20,0.0095,0.0203,0.56,0.0025
2024-01-30:04,31,14,0.0087,0.0210,0.56,0.0025
2024-01-30:03,33,15,0.0119,0.0194,0.53,0.0024
2024-01-30:02,37,18,0.0073,0.0248,0.57,0.0025
2024-01-30:01,40,24,0.0037,0.0321,0.66,0.0027
2024-01-29:24,39,23,0.0058,0.0295,0.65,0.0027
2024-01-29:23,41,22,0.0029,0.0355,0.81,0.0031
2024-01-29:22,45,24,0.0031,0.0388,0.87,0.0033
2024-01-29:21,45,25,0.0032,0.0427,0.89,0.0038
2024-01-29:20,43,22,0.0039,0.0458,1.01,0.0046
2024-01-29:19,35,22,0.0101,0.0404,0.90,0.0050
2024-01-29:18,29,21,0.0257,0.0242,0.62,0.0037
2024-01-29:17,29,12,0.0320,0.0185,0.42,0.0025
2024-01-29:16,31,13,0.0355,0.0147,0.43,0.0026
2024-01-29:15,32,14,0.0368,0.0126,0.43,0.0026
2024-01-29:14,34,13,0.0365,0.0123,0.43,0.0026
2024-01-29:13,34,11,0.0349,0.0114,0.44,0.0026
2024-01-29:12,34,9,0.0350,0.0113,0.42,0.0026
2024-01-29:11,38,18,0.0276,0.0160,0.65,0.0026
2024-01-29:10,40,20,0.0171,0.0247,0.88,0.0027
2024-01-29:09,38,24,0.0051,0.0347,0.87,0.0030
2024-01-29:08,36,20,0.0037,0.0323,0.75,0.0028
2024-01-29:07,36,14,0.0042,0.0296,0.59,0.0027
2024-01-29:06,36,20,0.0060,0.0261,0.54,0.0024
2024-01-29:05,35,20,0.0108,0.0215,0.50,0.0024
2024-01-29:04,32,17,0.0142,0.0182,0.49,0.0024
2024-01-29:03,31,19,0.0172,0.0172,0.49,0.0024
2024-01-29:02,35,20,0.0173,0.0176,0.50,0.0024
2024-01-29:01,37,17,0.0189,0.0182,0.49,0.0024
2024-01-28:24,38,22,0.0182,0.0218,0.49,0.0025
2024-01-28:23,34,22,0.0052,0.0370,0.61,0.0027
2024-01-28:22,31,16,0.0108,0.0330,0.53,0.0027
2024-01-28:21,30,19,0.0251,0.0211,0.46,0.0026
2024-01-28:20,29,14,0.0347,0.0128,0.41,0.0025
2024-01-28:19,29,12,0.0391,0.0103,0.40,0.0028
2024-01-28:18,27,12,0.0431,0.0070,0.38,0.0026
2024-01-28:17,23,10,0.0437,0.0066,0.37,0.0026
2024-01-28:16,19,12,0.0440,0.0060,0.36,0.0025
2024-01-28:15,22,8,0.0445,0.0055,0.35,0.0026
2024-01-28:14,26,5,0.0443,0.0057,0.34,0.0025
2024-01-28:13,28,6,0.0438,0.0061,0.33,0.0026
2024-01-28:12,29,7,0.0434,0.0065,0.35,0.0027
2024-01-28:11,32,8,0.0433,0.0067,0.39,0.0026
2024-01-28:10,38,17,0.0400,0.0083,0.46,0.0029
2024-01-28:09,47,26,0.0111,0.0296,0.79,0.0031
2024-01-28:08,41,28,0.0036,0.0330,0.77,0.0031
2024-01-28:07,35,19,0.0048,0.0289,0.66,0.0027
2024-01-28:06,33,18,0.0146,0.0202,0.56,0.0026
2024-01-28:05,34,19,0.0135,0.0217,0.56,0.0027
2024-01-28:04,40,19,0.0168,0.0186,0.57,0.0026
2024-01-28:03,42,20,0.0200,0.0181,0.57,0.0028
2024-01-28:02,39,21,0.0357,0.0090,0.43,0.0030
2024-01-28:01,45,16,0.0354,0.0109,0.46,0.0031
2024-01-27:24,46,29,0.0063,0.0337,0.93,0.0031
2024-01-27:23,58,29,0.0111,0.0318,0.90,0.0033
2024-01-27:22,72,35,0.0111,0.0350,1.07,0.0038
2024-01-27:21,69,39,0.0043,0.0454,1.36,0.0042
2024-01-27:20,56,41,0.0082,0.0506,1.33,0.0049
2024-01-27:19,50,34,0.0581,0.0469,1.17,0.0061
2024-01-27:18,41,26,0.0258,0.0290,1.00,0.0068
2024-01-27:17,31,23,0.0327,0.0228,0.82,0.0057
2024-01-27:16,31,12,0.0385,0.0149,0.40,0.0026
2024-01-27:15,32,12,0.0375,0.0150,0.39,0.0024
2024-01-27:14,36,15,0.0376,0.0139,0.41,0.0025
2024-01-27:13,39,18,0.0342,0.0140,0.44,0.0026
2024-01-27:12,43,18,0.0298,0.0156,0.48,0.0027
2024-01-27:11,49,25,0.0190,0.0213,0.56,0.0027
2024-01-27:10,50,33,0.0063,0.0310,0.78,0.0029
2024-01-27:09,50,29,0.0052,0.0293,0.78,0.0027
2024-01-27:08,45,32,0.0034,0.0319,0.77,0.0030
2024-01-27:07,44,30,0.0046,0.0297,0.65,0.0027
2024-01-27:06,49,27,0.0051,0.0299,0.61,0.0025
2024-01-27:05,50,31,0.0046,0.0287,0.60,0.0024
2024-01-27:04,51,27,0.0057,0.0285,0.62,0.0026
2024-01-27:03,49,29,0.0072,0.0273,0.60,0.0025
2024-01-27:02,51,26,0.0042,0.0327,0.69,0.0026
2024-01-27:01,51,34,0.0047,0.0338,0.70,0.0027
2024-01-26:24,44,25,0.0034,0.0383,0.80,0.0029
2024-01-26:23,41,27,0.0031,0.0405,0.80,0.0031
2024-01-26:22,50,27,0.0037,0.0424,0.97,0.0037
2024-01-26:21,48,27,0.0029,0.0474,1.19,0.0045
2024-01-26:20,45,26,0.0036,0.0481,1.13,0.0055
2024-01-26:19,39,25,0.0098,0.0433,1.03,0.0064
2024-01-26:18,30,23,0.0221,0.0299,0.86,0.0073
2024-01-26:17,25,19,0.0267,0.0232,0.62,0.0055
2024-01-26:16,23,9,0.0308,0.0182,0.35,0.0028
2024-01-26:15,27,7,0.0316,0.0179,0.33,0.0025
2024-01-26:14,27,5,0.0343,0.0131,0.31,0.0026
2024-01-26:13,27,6,0.0331,0.0127,0.33,0.0026
2024-01-26:12,30,9,0.0297,0.0152,0.44,0.0028
2024-01-26:11,29,9,0.0218,0.0212,0.40,0.0030
2024-01-26:10,27,13,0.0084,0.0312,0.65,0.0029
2024-01-26:09,27,7,0.0054,0.0336,0.70,0.0028
2024-01-26:08,26,10,0.0040,0.0333,0.59,0.0027
2024-01-26:07,21,,0.0044,0.0320,0.53,0.0027
2024-01-26:06,17,6,0.0080,0.0264,0.43,0.0025
2024-01-26:05,15,9,0.0092,0.0255,0.41,0.0024
2024-01-26:04,17,9,0.0077,0.0283,0.44,0.0026
2024-01-26:03,19,8,0.0176,0.0184,0.35,0.0025
2024-01-26:02,17,5,0.0220,0.0163,0.33,0.0025
2024-01-26:01,15,,0.0255,0.0138,0.31,0.0026
2024-01-25:24,17,7,0.0330,0.0084,0.27,0.0025
2024-01-25:23,18,8,0.0357,0.0074,0.25,0.0025
2024-01-25:22,20,8,0.0376,0.0066,0.24,0.0024
2024-01-25:21,18,6,0.0371,0.0071,0.24,0.0024
2024-01-25:20,16,6,0.0350,0.0094,0.25,0.0024
2024-01-25:19,12,5,0.0211,0.0236,0.38,0.0026
2024-01-25:18,14,2,0.0317,0.0127,0.27,0.0024
2024-01-25:17,20,0,0.0336,0.0110,0.24,0.0023
2024-01-25:16,19,2,0.0306,0.0132,0.26,0.0024
2024-01-25:15,20,3,0.0304,0.0130,0.28,0.0023
2024-01-25:14,24,2,0.0320,0.0113,0.27,0.0023
2024-01-25:13,30,6,0.0287,0.0123,0.32,0.0023
2024-01-25:12,,,,,,
2024-01-25:11,,,,,,
2024-01-25:10,26,12,0.0090,0.0310,0.84,0.0030
2024-01-25:09,24,12,0.0070,0.0290,0.76,0.0025
2024-01-25:08,21,9,0.0050,0.0310,0.70,0.0025
2024-01-25:07,22,11,0.0090,0.0270,0.65,0.0026
2024-01-25:06,24,10,0.0280,0.0110,0.52,0.0028
2024-01-25:05,14,12,0.0330,0.0060,0.47,0.0025
2024-01-25:04,15,6,0.0350,0.0050,0.44,0.0024
2024-01-25:03,16,6,0.0370,0.0040,0.42,0.0023
2024-01-25:02,12,6,0.0310,0.0090,0.47,0.0024
2024-01-25:01,14,5,0.0340,0.0070,0.49,0.0024
2024-01-24:24,14,4,0.0350,0.0070,0.48,0.0024
2024-01-24:23,14,5,0.0260,0.0160,0.53,0.0025
2024-01-24:22,14,3,0.0340,0.0090,0.48,0.0023
2024-01-24:21,14,3,0.0370,0.0060,0.46,0.0023
2024-01-24:20,15,5,0.0360,0.0060,0.46,0.0023
2024-01-24:19,18,6,0.0350,0.0080,0.47,0.0023
2024-01-24:18,18,5,0.0350,0.0070,0.46,0.0022
2024-01-24:17,16,3,0.0380,0.0050,0.45,0.0021
2024-01-24:16,17,2,0.0380,0.0050,0.45,0.0022
2024-01-24:15,20,3,0.0380,0.0050,0.46,0.0022
2024-01-24:14,18,2,0.0390,0.0050,0.45,0.0021
2024-01-24:13,15,3,0.0390,0.0040,0.47,0.0022
2024-01-24:12,12,5,0.0390,0.0040,0.50,0.0022
2024-01-24:11,13,5,0.0380,0.0050,0.55,0.0023
2024-01-24:10,13,6,0.0370,0.0070,0.85,0.0022
2024-01-24:09,18,7,0.0370,0.0050,0.64,0.0023
2024-01-24:08,17,8,0.0370,0.0060,0.57,0.0024
