tm,pm10,pm25,o3,no2,co,so2
2024-04-12:13,24,21,0.0550,0.0115,0.48,0.0031
2024-04-12:12,36,32,0.0446,0.0138,0.56,0.0035
2024-04-12:11,33,26,0.0267,0.0152,0.60,0.0032
2024-04-12:10,24,,0.0188,0.0138,0.58,0.0028
2024-04-12:09,23,19,0.0178,0.0100,0.53,0.0028
2024-04-12:08,22,18,0.0148,0.0109,0.51,0.0026
2024-04-12:07,23,17,0.0172,0.0085,0.47,0.0025
2024-04-12:06,29,23,0.0134,0.0114,0.47,0.0025
2024-04-12:05,23,13,0.0102,0.0102,0.46,0.0025
2024-04-12:04,28,17,0.0111,0.0106,0.48,0.0026
2024-04-12:03,32,21,0.0148,0.0117,0.49,0.0026
2024-04-12:02,32,19,0.0127,0.0150,0.54,0.0027
2024-04-12:01,38,28,0.0203,0.0154,0.48,0.0028
2024-04-11:24,38,24,0.0270,0.0144,0.48,0.0030
2024-04-11:23,30,22,0.0326,0.0159,0.45,0.0034
2024-04-11:22,32,21,0.0409,0.0128,0.42,0.0034
2024-04-11:21,50,20,0.0424,0.0159,0.50,0.0040
2024-04-11:20,54,32,0.0459,0.0241,0.78,0.0092
2024-04-11:19,51,31,0.0469,0.0273,0.83,0.0087
2024-04-11:18,50,28,0.0525,0.0233,0.94,0.0098
2024-04-11:17,53,26,0.0525,0.0207,0.89,0.0090
2024-04-11:16,49,26,0.0508,0.0210,1.02,0.0105
2024-04-11:15,45,21,0.0508,0.0176,0.98,0.0101
2024-04-11:14,,,,,,
2024-04-11:13,,,,,,
2024-04-11:12,32,20,0.0330,0.0182,0.56,0.0041
2024-04-11:11,34,19,0.0281,0.0185,0.56,0.0038
2024-04-11:10,34,16,0.0205,0.0197,0.56,0.0043
2024-04-11:09,29,17,0.0127,0.0197,0.57,0.0035
2024-04-11:08,29,13,0.0119,0.0200,0.56,0.0027
2024-04-11:07,26,13,0.0205,0.0137,0.51,0.0028
2024-04-11:06,24,10,0.0198,0.0125,0.50,0.0027
2024-04-11:05,29,16,0.0259,0.0089,0.50,0.0027
2024-04-11:04,29,14,0.0292,0.0085,0.48,0.0030
2024-04-11:03,27,12,0.0288,0.0097,0.48,0.0035
2024-04-11:02,21,18,0.0322,0.0099,0.48,0.0034
2024-04-11:01,14,10,0.0380,0.0090,0.46,0.0034
2024-04-10:24,22,10,0.0415,0.0088,0.46,0.0039
2024-04-10:23,31,12,0.0409,0.0116,0.49,0.0026
2024-04-10:22,23,14,0.0472,0.0104,0.49,0.0027
2024-04-10:21,29,11,0.0492,0.0105,0.48,0.0029
2024-04-10:20,34,12,0.0508,0.0111,0.49,0.0031
2024-04-10:19,31,13,0.0544,0.0102,0.49,0.0031
2024-04-10:18,32,16,0.0560,0.0101,0.50,0.0030
2024-04-10:17,36,16,0.0587,0.0082,0.49,0.0029
2024-04-10:16,36,15,0.0607,0.0073,0.48,0.0026
2024-04-10:15,36,21,0.0578,0.0072,0.50,0.0025
2024-04-10:14,31,16,0.0558,0.0062,0.48,0.0025
2024-04-10:13,30,13,0.0528,0.0056,0.46,0.0025
2024-04-10:12,26,13,0.0505,0.0051,0.45,0.0025
2024-04-10:11,28,9,0.0421,0.0063,0.44,0.0026
2024-04-10:10,27,10,0.0380,0.0067,0.44,0.0027
2024-04-10:09,29,16,0.0328,0.0063,0.44,0.0026
2024-04-10:08,29,14,0.0235,0.0111,0.46,0.0027
2024-04-10:07,28,16,0.0229,0.0125,0.47,0.0026
2024-04-10:06,26,15,0.0299,0.0074,0.44,0.0025
2024-04-10:05,25,14,0.0337,0.0054,0.42,0.0025
2024-04-10:04,28,17,0.0348,0.0051,0.42,0.0025
2024-04-10:03,28,9,0.0341,0.0055,0.42,0.0025
2024-04-10:02,30,11,0.0358,0.0060,0.41,0.0025
2024-04-10:01,29,12,0.0381,0.0066,0.42,0.0025
2024-04-09:24,27,10,0.0375,0.0079,0.43,0.0028
2024-04-09:23,29,14,0.0360,0.0104,0.44,0.0032
2024-04-09:22,30,11,0.0335,0.0131,0.45,0.0035
2024-04-09:21,34,17,0.0357,0.0132,0.46,0.0038
2024-04-09:20,36,16,0.0365,0.0151,0.47,0.0030
2024-04-09:19,39,15,0.0387,0.0170,0.49,0.0028
2024-04-09:18,37,18,0.0495,0.0132,0.51,0.0030
2024-04-09:17,31,13,0.0575,0.0080,0.47,0.0025
2024-04-09:16,23,13,0.0548,0.0070,0.45,0.0024
2024-04-09:15,25,10,0.0525,0.0075,0.45,0.0024
2024-04-09:14,22,12,0.0525,0.0058,0.44,0.0024
2024-04-09:13,21,16,0.0506,0.0063,0.44,0.0024
2024-04-09:12,29,18,0.0484,0.0070,0.46,0.0024
2024-04-09:11,34,14,0.0490,0.0069,0.49,0.0025
2024-04-09:10,46,29,0.0515,0.0089,0.55,0.0024
2024-04-09:09,46,29,0.0469,0.0112,0.58,0.0027
2024-04-09:08,50,28,0.0134,0.0240,0.66,0.0028
2024-04-09:07,49,22,0.0112,0.0237,0.61,0.0027
2024-04-09:06,48,22,0.0202,0.0192,0.58,0.0028
2024-04-09:05,46,27,0.0343,0.0108,0.56,0.0030
2024-04-09:04,49,25,0.0358,0.0105,0.56,0.0029
2024-04-09:03,52,29,0.0403,0.0114,0.57,0.0030
2024-04-09:02,55,27,0.0485,0.0100,0.57,0.0032
2024-04-09:01,56,33,0.0353,0.0151,0.62,0.0029
2024-04-08:24,56,24,0.0158,0.0261,0.69,0.0033
2024-04-08:23,56,27,0.0174,0.0289,0.70,0.0031
2024-04-08:22,56,24,0.0269,0.0237,0.65,0.0026
2024-04-08:21,56,27,0.0090,0.0375,0.76,0.0028
2024-04-08:20,55,22,0.0150,0.0408,0.73,0.0028
2024-04-08:19,52,23,0.0167,0.0426,0.73,0.0028
2024-04-08:18,50,19,0.0321,0.0367,0.67,0.0033
2024-04-08:17,40,23,0.0540,0.0177,0.61,0.0027
2024-04-08:16,42,22,0.0596,0.0119,0.55,0.0027
2024-04-08:15,41,28,0.0639,0.0081,0.53,0.0027
2024-04-08:14,48,27,0.0588,0.0113,0.58,0.0028
2024-04-08:13,55,28,0.0548,0.0157,0.65,0.0030
2024-04-08:12,56,28,0.0476,0.0218,0.68,0.0030
2024-04-08:11,56,27,0.0447,0.0183,0.66,0.0030
2024-04-08:10,55,34,0.0202,0.0306,0.80,0.0030
2024-04-08:09,54,28,0.0122,0.0297,0.81,0.0028
2024-04-08:08,51,29,0.0090,0.0275,0.75,0.0026
2024-04-08:07,48,33,0.0126,0.0241,0.68,0.0025
2024-04-08:06,49,29,0.0224,0.0150,0.64,0.0025
2024-04-08:05,48,29,0.0318,0.0105,0.63,0.0025
2024-04-08:04,51,30,0.0348,0.0099,0.62,0.0025
2024-04-08:03,56,26,0.0359,0.0105,0.63,0.0026
2024-04-08:02,56,29,0.0349,0.0104,0.64,0.0026
2024-04-08:01,56,27,0.0314,0.0146,0.67,0.0026
2024-04-07:24,56,31,0.0346,0.0183,0.69,0.0027
2024-04-07:23,56,31,0.0410,0.0249,0.71,0.0031
2024-04-07:22,55,32,0.0464,0.0263,0.68,0.0033
2024-04-07:21,52,30,0.0646,0.0191,0.65,0.0031
2024-04-07:20,47,33,0.0698,0.0173,0.64,0.0039
2024-04-07:19,42,27,0.0722,0.0124,0.60,0.0034
2024-04-07:18,38,27,0.0699,0.0115,0.59,0.0037
2024-04-07:17,37,21,0.0684,0.0090,0.53,0.0030
2024-04-07:16,34,26,0.0644,0.0093,0.49,0.0027
2024-04-07:15,34,19,0.0656,0.0092,0.52,0.0029
2024-04-07:14,34,20,0.0655,0.0085,0.56,0.0028
2024-04-07:13,34,22,0.0651,0.0079,0.58,0.0029
2024-04-07:12,34,22,0.0632,0.0074,0.58,0.0029
2024-04-07:11,38,24,0.0438,0.0107,0.64,0.0029
2024-04-07:10,39,28,0.0222,0.0148,0.74,0.0028
2024-04-07:09,42,27,0.0135,0.0138,0.81,0.0028
2024-04-07:08,46,26,0.0070,0.0147,0.86,0.0026
2024-04-07:07,47,30,0.0044,0.0157,0.85,0.0026
2024-04-07:06,47,30,0.0070,0.0132,0.83,0.0026
2024-04-07:05,47,25,0.0101,0.0126,0.84,0.0025
2024-04-07:04,51,30,0.0142,0.0103,0.82,0.0025
2024-04-07:03,57,31,0.0147,0.0128,0.84,0.0027
2024-04-07:02,58,28,0.0150,0.0141,0.82,0.0027
2024-04-07:01,61,29,0.0172,0.0160,0.86,0.0028
2024-04-06:24,62,34,0.0186,0.0206,0.94,0.0030
2024-04-06:23,62,36,0.0196,0.0236,0.98,0.0035
2024-04-06:22,55,36,0.0234,0.0289,1.06,0.0042
2024-04-06:21,45,41,0.0441,0.0249,1.16,0.0061
2024-04-06:20,35,27,0.0401,0.0224,0.70,0.0031
2024-04-06:19,31,17,0.0482,0.0166,0.58,0.0029
2024-04-06:18,28,18,0.0535,0.0125,0.55,0.0028
2024-04-06:17,33,22,0.0524,0.0100,0.52,0.0026
2024-04-06:16,42,20,0.0469,0.0140,0.54,0.0027
2024-04-06:15,44,21,0.0472,0.0142,0.54,0.0026
2024-04-06:14,45,28,0.0453,0.0187,0.55,0.0027
2024-04-06:13,44,24,0.0487,0.0129,0.53,0.0026
2024-04-06:12,41,18,0.0460,0.0132,0.53,0.0028
2024-04-06:11,50,21,0.0429,0.0126,0.51,0.0030
2024-04-06:10,55,29,0.0297,0.0161,0.54,0.0029
2024-04-06:09,53,21,0.0115,0.0187,0.59,0.0028
2024-04-06:08,44,30,0.0057,0.0199,0.57,0.0027
2024-04-06:07,37,20,0.0107,0.0166,0.51,0.0027
2024-04-06:06,36,24,0.0100,0.0158,0.52,0.0027
2024-04-06:05,38,18,0.0165,0.0122,0.48,0.0025
2024-04-06:04,39,20,0.0208,0.0106,0.47,0.0024
2024-04-06:03,37,18,0.0250,0.0096,0.47,0.0025
2024-04-06:02,40,17,0.0281,0.0116,0.48,0.0026
2024-04-06:01,43,21,0.0306,0.0133,0.47,0.0034
2024-04-05:24,42,20,0.0362,0.0146,0.46,0.0057
2024-04-05:23,44,20,0.0359,0.0176,0.49,0.0038
2024-04-05:22,44,17,0.0431,0.0164,0.48,0.0029
2024-04-05:21,43,13,0.0498,0.0149,0.47,0.0031
2024-04-05:20,43,19,0.0525,0.0155,0.47,0.0034
2024-04-05:19,40,20,0.0579,0.0141,0.48,0.0031
2024-04-05:18,33,18,0.0559,0.0113,0.48,0.0025
2024-04-05:17,34,18,0.0556,0.0103,0.47,0.0024
2024-04-05:16,33,12,0.0553,0.0085,0.46,0.0025
2024-04-05:15,38,17,0.0562,0.0077,0.45,0.0023
2024-04-05:14,37,17,0.0571,0.0064,0.44,0.0025
2024-04-05:13,40,17,0.0561,0.0070,0.44,0.0025
2024-04-05:12,38,26,0.0537,0.0062,0.43,0.0027
2024-04-05:11,35,17,0.0480,0.0068,0.44,0.0025
2024-04-05:10,37,16,0.0432,0.0076,0.45,0.0026
2024-04-05:09,39,19,0.0410,0.0067,0.47,0.0025
2024-04-05:08,38,20,0.0390,0.0073,0.48,0.0025
2024-04-05:07,36,18,0.0384,0.0077,0.48,0.0025
2024-04-05:06,37,18,0.0405,0.0061,0.46,0.0024
2024-04-05:05,37,18,0.0401,0.0060,0.46,0.0024
2024-04-05:04,35,17,0.0408,0.0054,0.45,0.0024
2024-04-05:03,35,17,0.0408,0.0053,0.45,0.0024
2024-04-05:02,33,23,0.0398,0.0057,0.46,0.0025
2024-04-05:01,30,19,0.0388,0.0060,0.45,0.0026
2024-04-04:24,30,16,0.0369,0.0069,0.46,0.0025
2024-04-04:23,30,25,0.0347,0.0120,0.47,0.0030
2024-04-04:22,32,24,0.0337,0.0169,0.50,0.0034
2024-04-04:21,50,36,0.0227,0.0192,0.59,0.0028
2024-04-04:20,50,27,0.0282,0.0165,0.60,0.0024
2024-04-04:19,49,26,0.0240,0.0240,0.63,0.0024
2024-04-04:18,49,19,0.0267,0.0200,0.59,0.0023
2024-04-04:17,46,22,0.0256,0.0206,0.58,0.0024
2024-04-04:16,37,34,0.0350,0.0155,0.55,0.0025
2024-04-04:15,32,26,0.0443,0.0089,0.51,0.0024
2024-04-04:14,27,19,0.0430,0.0077,0.51,0.0023
2024-04-04:13,25,17,0.0460,0.0068,0.50,0.0024
2024-04-04:12,24,22,0.0448,0.0071,0.50,0.0024
2024-04-04:11,24,20,0.0390,0.0066,0.51,0.0024
2024-04-04:10,19,14,0.0312,0.0077,0.51,0.0025
2024-04-04:09,24,16,0.0260,0.0111,0.52,0.0024
2024-04-04:08,20,12,0.0208,0.0134,0.54,0.0024
2024-04-04:07,18,11,0.0216,0.0116,0.52,0.0025
2024-04-04:06,19,10,0.0184,0.0144,0.51,0.0024
2024-04-04:05,14,12,0.0258,0.0096,0.51,0.0023
2024-04-04:04,13,10,0.0293,0.0085,0.50,0.0023
2024-04-04:03,13,4,0.0367,0.0066,0.48,0.0023
2024-04-04:02,15,6,0.0406,0.0057,0.47,0.0023
2024-04-04:01,15,10,0.0442,0.0046,0.46,0.0023
2024-04-03:24,8,6,0.0461,0.0049,0.46,0.0022
2024-04-03:23,7,7,0.0465,0.0052,0.46,0.0022
2024-04-03:22,5,,0.0461,0.0062,0.47,0.0023
2024-04-03:21,9,6,0.0451,0.0078,0.47,0.0023
2024-04-03:20,6,6,0.0432,0.0091,0.50,0.0023
2024-04-03:19,3,,0.0460,0.0080,0.49,0.0023
2024-04-03:18,4,,0.0453,0.0083,0.50,0.0023
2024-04-03:17,3,,0.0452,0.0079,0.50,0.0023
2024-04-03:16,5,4,0.0445,0.0080,0.51,0.0023
2024-04-03:15,4,,0.0429,0.0086,0.54,0.0023
2024-04-03:14,6,,0.0402,0.0092,0.55,0.0023
2024-04-03:13,,,0.0390,0.0086,0.55,0.0023
2024-04-03:12,4,,0.0368,0.0078,0.54,0.0023
2024-04-03:11,6,4,0.0350,0.0086,0.52,0.0023
2024-04-03:10,5,3,0.0349,0.0091,0.50,0.0023
2024-04-03:09,3,,0.0377,0.0082,0.46,0.0023
2024-04-03:08,8,5,0.0413,0.0063,0.44,0.0023
2024-04-03:07,13,6,0.0412,0.0070,0.43,0.0023
2024-04-03:06,7,,0.0417,0.0065,0.43,0.0023
2024-04-03:05,10,6,0.0451,0.0051,0.42,0.0023
2024-04-03:04,11,8,0.0458,0.0048,0.41,0.0023
2024-04-03:03,18,10,0.0469,0.0046,0.41,0.0023
2024-04-03:02,20,8,0.0489,0.0047,0.42,0.0024
2024-04-03:01,21,10,0.0505,0.0049,0.42,0.0024
2024-04-02:24,24,19,0.0474,0.0060,0.42,0.0024
2024-04-02:23,27,19,0.0464,0.0090,0.44,0.0026
2024-04-02:22,35,17,0.0462,0.0126,0.45,0.0027
2024-04-02:21,41,19,0.0420,0.0173,0.48,0.0026
2024-04-02:20,35,15,0.0423,0.0198,0.48,0.0027
2024-04-02:19,40,18,0.0448,0.0195,0.51,0.0037
2024-04-02:18,40,15,0.0487,0.0166,0.49,0.0034
2024-04-02:17,37,19,0.0545,0.0131,0.46,0.0034
2024-04-02:16,33,16,0.0562,0.0129,0.43,0.0031
2024-04-02:15,33,17,0.0524,0.0154,0.42,0.0030
2024-04-02:14,33,17,0.0481,0.0168,0.45,0.0035
2024-04-02:13,45,21,0.0426,0.0201,0.52,0.0039
2024-04-02:12,51,23,0.0360,0.0249,0.58,0.0044
2024-04-02:11,52,25,0.0224,0.0281,0.63,0.0040
2024-04-02:10,50,28,0.0115,0.0295,0.65,0.0034
2024-04-02:09,46,21,0.0110,0.0262,0.62,0.0029
2024-04-02:08,46,24,0.0054,0.0259,0.61,0.0027
2024-04-02:07,40,23,0.0063,0.0247,0.50,0.0026
2024-04-02:06,40,20,0.0120,0.0171,0.46,0.0026
2024-04-02:05,38,18,0.0161,0.0150,0.46,0.0026
2024-04-02:04,39,24,0.0207,0.0125,0.48,0.0026
2024-04-02:03,46,22,0.0211,0.0137,0.48,0.0027
2024-04-02:02,52,21,0.0197,0.0177,0.51,0.0026
2024-04-02:01,45,29,0.0220,0.0210,0.50,0.0028
2024-04-01:24,45,17,0.0248,0.0239,0.49,0.0029
2024-04-01:23,41,19,0.0250,0.0278,0.52,0.0029
2024-04-01:22,39,17,0.0327,0.0272,0.49,0.0032
2024-04-01:21,38,18,0.0459,0.0214,0.44,0.0035
2024-04-01:20,37,15,0.0581,0.0161,0.42,0.0035
2024-04-01:19,41,14,0.0616,0.0183,0.43,0.0035
2024-04-01:18,40,19,0.0772,0.0154,0.48,0.0044
2024-04-01:17,42,20,0.0878,0.0185,0.50,0.0051
2024-04-01:16,39,20,0.0716,0.0183,0.70,0.0071
2024-04-01:15,30,14,0.0568,0.0154,0.64,0.0055
2024-04-01:14,32,11,0.0519,0.0130,0.37,0.0030
2024-04-01:13,30,12,0.0510,0.0120,0.36,0.0029
2024-04-01:12,33,15,0.0476,0.0128,0.38,0.0028
2024-04-01:11,,,,,,
2024-04-01:10,54,30,0.0193,0.0220,0.61,0.0030
2024-04-01:09,56,28,0.0073,0.0192,0.67,0.0029
2024-04-01:08,56,24,0.0050,0.0193,0.70,0.0027
2024-04-01:07,56,26,0.0031,0.0207,0.62,0.0026
2024-04-01:06,56,24,0.0054,0.0185,0.57,0.0025
2024-04-01:05,57,25,0.0139,0.0130,0.53,0.0024
2024-04-01:04,60,28,0.0155,0.0118,0.55,0.0025
2024-04-01:03,67,25,0.0142,0.0150,0.58,0.0025
2024-04-01:02,68,27,0.0193,0.0140,0.58,0.0025
2024-04-01:01,64,29,0.0181,0.0167,0.59,0.0025
2024-03-31:24,63,29,0.0186,0.0209,0.60,0.0026
2024-03-31:23,68,26,0.0168,0.0279,0.63,0.0025
2024-03-31:22,63,29,0.0219,0.0290,0.61,0.0025
2024-03-31:21,57,27,0.0245,0.0312,0.59,0.0026
2024-03-31:20,56,27,0.0447,0.0191,0.54,0.0026
2024-03-31:19,54,29,0.0493,0.0159,0.53,0.0027
2024-03-31:18,50,14,0.0531,0.0122,0.50,0.0028
2024-03-31:17,41,16,0.0510,0.0117,0.47,0.0027
2024-03-31:16,35,16,0.0515,0.0099,0.39,0.0025
2024-03-31:15,38,20,0.0541,0.0084,0.38,0.0026
2024-03-31:14,49,19,0.0544,0.0078,0.40,0.0026
2024-03-31:13,55,30,0.0545,0.0059,0.39,0.0024
2024-03-31:12,57,29,0.0491,0.0071,0.46,0.0024
2024-03-31:11,57,33,0.0473,0.0071,0.48,0.0024
2024-03-31:10,55,35,0.0430,0.0071,0.51,0.0025
2024-03-31:09,53,28,0.0429,0.0072,0.52,0.0024
2024-03-31:08,43,18,0.0326,0.0121,0.57,0.0024
2024-03-31:07,31,22,0.0054,0.0183,0.66,0.0024
2024-03-31:06,27,20,0.0082,0.0137,0.68,0.0024
2024-03-31:05,48,26,0.0132,0.0104,0.69,0.0023
2024-03-31:04,58,30,0.0117,0.0104,0.72,0.0024
2024-03-31:03,61,29,0.0102,0.0121,0.78,0.0024
2024-03-31:02,69,28,0.0081,0.0173,0.81,0.0025
2024-03-31:01,69,34,0.0106,0.0205,0.86,0.0025
2024-03-30:24,66,27,0.0165,0.0218,0.82,0.0026
2024-03-30:23,71,35,0.0213,0.0284,0.79,0.0028
2024-03-30:22,72,30,0.0258,0.0301,0.79,0.0029
2024-03-30:21,71,31,0.0532,0.0166,0.65,0.0030
2024-03-30:20,83,34,0.0566,0.0167,0.75,0.0041
2024-03-30:19,86,34,0.0588,0.0177,0.75,0.0042
2024-03-30:18,92,36,0.0604,0.0159,0.79,0.0040
2024-03-30:17,103,39,0.0650,0.0111,0.65,0.0030
2024-03-30:16,111,36,0.0621,0.0115,0.57,0.0025
2024-03-30:15,110,35,0.0596,0.0114,0.54,0.0026
2024-03-30:14,109,35,0.0564,0.0128,0.53,0.0028
2024-03-30:13,104,30,0.0541,0.0108,0.49,0.0030
2024-03-30:12,100,31,0.0430,0.0119,0.50,0.0032
2024-03-30:11,103,29,0.0345,0.0147,0.42,0.0026
2024-03-30:10,101,33,0.0230,0.0206,0.48,0.0026
2024-03-30:09,88,31,0.0176,0.0211,0.50,0.0026
2024-03-30:08,74,27,0.0136,0.0190,0.50,0.0025
2024-03-30:07,73,27,0.0101,0.0189,0.48,0.0024
2024-03-30:06,74,25,0.0116,0.0163,0.51,0.0024
2024-03-30:05,87,29,0.0122,0.0145,0.52,0.0024
2024-03-30:04,104,33,0.0158,0.0123,0.55,0.0024
2024-03-30:03,118,36,0.0168,0.0145,0.58,0.0024
2024-03-30:02,133,40,0.0198,0.0157,0.61,0.0023
2024-03-30:01,141,43,0.0273,0.0142,0.62,0.0024
2024-03-29:24,145,46,0.0348,0.0159,0.62,0.0024
2024-03-29:23,152,48,0.0411,0.0163,0.59,0.0023
2024-03-29:22,129,56,0.0444,0.0161,0.61,0.0024
2024-03-29:21,112,50,0.0473,0.0137,0.62,0.0023
2024-03-29:20,109,44,0.0482,0.0141,0.62,0.0023
2024-03-29:19,100,44,0.0478,0.0151,0.62,0.0023
2024-03-29:18,82,42,0.0555,0.0095,0.57,0.0023
2024-03-29:17,79,33,0.0519,0.0114,0.54,0.0025
2024-03-29:16,108,26,0.0455,0.0152,0.50,0.0028
2024-03-29:15,140,23,0.0484,0.0137,0.53,0.0036
2024-03-29:14,189,29,0.0504,0.0116,0.54,0.0044
2024-03-29:13,208,48,0.0499,0.0105,0.52,0.0045
2024-03-29:12,171,50,0.0438,0.0119,0.40,0.0031
2024-03-29:11,89,26,0.0481,0.0178,0.59,0.0063
2024-03-29:10,43,17,0.0156,0.0222,0.74,0.0038
2024-03-29:09,27,10,0.0082,0.0208,0.68,0.0025
2024-03-29:08,8,8,0.0069,0.0186,0.49,0.0025
2024-03-29:07,9,6,0.0029,0.0210,0.46,0.0028
2024-03-29:06,11,8,0.0018,0.0232,0.44,0.0024
2024-03-29:05,10,5,0.0048,0.0186,0.45,0.0024
2024-03-29:04,8,7,0.0073,0.0164,0.45,0.0023
2024-03-29:03,9,8,0.0060,0.0176,0.45,0.0023
2024-03-29:02,1,,0.0094,0.0153,0.42,0.0023
2024-03-29:01,,14,0.0097,0.0181,0.44,0.0024
2024-03-28:24,,6,0.0135,0.0171,0.43,0.0023
2024-03-28:23,,6,0.0122,0.0200,0.45,0.0023
2024-03-28:22,,3,0.0214,0.0125,0.40,0.0023
2024-03-28:21,,3,0.0277,0.0079,0.36,0.0023
2024-03-28:20,,2,0.0283,0.0085,0.36,0.0023
2024-03-28:19,,4,0.0254,0.0123,0.39,0.0023
2024-03-28:18,,4,0.0236,0.0129,0.40,0.0023
2024-03-28:17,,4,0.0252,0.0114,0.40,0.0024
2024-03-28:16,,4,0.0229,0.0127,0.42,0.0024
2024-03-28:15,,,,,,
2024-03-28:14,,,,,,
2024-03-28:13,3,,0.0238,0.0122,0.62,0.0024
2024-03-28:12,6,,0.0270,0.0103,0.61,0.0024
2024-03-28:11,10,9,0.0287,0.0099,0.60,0.0024
2024-03-28:10,16,12,0.0269,0.0122,0.72,0.0026
2024-03-28:09,24,15,0.0206,0.0159,0.69,0.0026
2024-03-28:08,27,18,0.0143,0.0226,0.70,0.0026
2024-03-28:07,26,23,0.0239,0.0117,0.68,0.0028
2024-03-28:06,31,22,0.0230,0.0123,0.70,0.0029
2024-03-28:05,31,22,0.0285,0.0107,0.67,0.0029
2024-03-28:04,33,23,0.0293,0.0105,0.67,0.0029
2024-03-28:03,31,22,0.0304,0.0110,0.68,0.0030
2024-03-28:02,26,24,0.0351,0.0094,0.67,0.0031
2024-03-28:01,24,13,0.0385,0.0093,0.66,0.0036
2024-03-27:24,26,21,0.0405,0.0104,0.66,0.0037
2024-03-27:23,26,17,0.0397,0.0148,0.69,0.0035
2024-03-27:22,27,21,0.0391,0.0159,0.70,0.0038
2024-03-27:21,27,20,0.0393,0.0181,0.74,0.0039
2024-03-27:20,24,20,0.0454,0.0162,0.72,0.0041
2024-03-27:19,23,18,0.0455,0.0172,0.70,0.0037
2024-03-27:18,31,20,0.0508,0.0129,0.68,0.0037
2024-03-27:17,27,18,0.0469,0.0169,0.69,0.0041
2024-03-27:16,24,14,0.0499,0.0138,0.63,0.0030
2024-03-27:15,21,14,0.0520,0.0119,0.65,0.0030
2024-03-27:14,25,19,0.0560,0.0109,0.70,0.0035
2024-03-27:13,28,26,0.0499,0.0127,0.87,0.0050
2024-03-27:12,26,21,0.0367,0.0139,0.85,0.0050
2024-03-27:11,26,14,0.0310,0.0109,0.60,0.0029
2024-03-27:10,32,13,0.0102,0.0169,0.69,0.0027
2024-03-27:09,26,14,0.0051,0.0150,0.71,0.0027
2024-03-27:08,16,9,0.0030,0.0134,0.61,0.0026
2024-03-27:07,13,6,0.0023,0.0137,0.60,0.0027
2024-03-27:06,9,7,0.0031,0.0123,0.56,0.0025
2024-03-27:05,8,8,0.0079,0.0097,0.53,0.0025
2024-03-27:04,8,4,0.0083,0.0110,0.55,0.0024
2024-03-27:03,7,6,0.0091,0.0111,0.55,0.0025
2024-03-27:02,11,6,0.0121,0.0108,0.55,0.0024
2024-03-27:01,9,9,0.0131,0.0143,0.57,0.0024
2024-03-26:24,14,8,0.0127,0.0153,0.58,0.0024
2024-03-26:23,19,7,0.0181,0.0153,0.57,0.0025
2024-03-26:22,9,7,0.0271,0.0129,0.53,0.0024
2024-03-26:21,7,6,0.0342,0.0089,0.51,0.0024
2024-03-26:20,9,3,0.0326,0.0120,0.51,0.0024
2024-03-26:19,5,5,0.0320,0.0143,0.54,0.0024
2024-03-26:18,5,,0.0420,0.0065,0.50,0.0024
2024-03-26:17,6,3,0.0442,0.0045,0.48,0.0023
2024-03-26:16,3,0,0.0437,0.0044,0.48,0.0023
2024-03-26:15,3,2,0.0423,0.0049,0.49,0.0024
2024-03-26:14,6,2,0.0432,0.0044,0.48,0.0023
2024-03-26:13,7,3,0.0438,0.0044,0.49,0.0024
2024-03-26:12,5,5,0.0423,0.0053,0.49,0.0024
2024-03-26:11,4,2,0.0420,0.0055,0.49,0.0024
2024-03-26:10,3,2,0.0422,0.0054,0.50,0.0023
2024-03-26:09,2,,0.0401,0.0070,0.53,0.0023
2024-03-26:08,1,,0.0416,0.0057,0.49,0.0023
2024-03-26:07,1,,0.0426,0.0049,0.48,0.0023
2024-03-26:06,2,2,0.0432,0.0038,0.48,0.0023
2024-03-26:05,1,,0.0418,0.0036,0.48,0.0023
2024-03-26:04,3,,0.0410,0.0034,0.47,0.0023
2024-03-26:03,6,4,0.0410,0.0035,0.48,0.0024
2024-03-26:02,6,3,0.0416,0.0037,0.49,0.0024
2024-03-26:01,8,1,0.0426,0.0037,0.50,0.0024
2024-03-25:24,2,,0.0417,0.0042,0.51,0.0024
2024-03-25:23,3,,0.0410,0.0053,0.51,0.0024
2024-03-25:22,3,,0.0404,0.0056,0.52,0.0024
2024-03-25:21,2,,0.0392,0.0067,0.52,0.0024
2024-03-25:20,4,,0.0388,0.0072,0.53,0.0024
2024-03-25:19,6,,0.0377,0.0076,0.55,0.0024
2024-03-25:18,9,6,0.0391,0.0072,0.56,0.0024
2024-03-25:17,14,8,0.0383,0.0075,0.57,0.0025
2024-03-25:16,15,11,0.0386,0.0074,0.56,0.0024
2024-03-25:15,22,12,0.0383,0.0065,0.56,0.0024
2024-03-25:14,29,15,0.0392,0.0070,0.57,0.0025
2024-03-25:13,27,19,0.0408,0.0065,0.58,0.0024
2024-03-25:12,24,15,0.0391,0.0080,0.57,0.0025
2024-03-25:11,23,12,0.0372,0.0073,0.59,0.0025
2024-03-25:10,24,12,0.0359,0.0076,0.76,0.0025
2024-03-25:09,24,11,0.0343,0.0103,1.04,0.0025
2024-03-25:08,22,11,0.0358,0.0071,0.54,0.0026
2024-03-25:07,23,11,0.0370,0.0068,0.55,0.0024
2024-03-25:06,22,13,0.0383,0.0062,0.53,0.0026
